,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
104,2022-08-10 18:54:46.300000,-109.090347,41.627064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-116.6,-10.42,-88.94,,,21.0,8.08,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
105,2022-08-10 18:54:46.400000,-109.090317,41.627075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-115.6,-10.87,-87.66,,,20.0,9.87,10.0,0.0,,,,,,TM4,3.0,,4.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
106,2022-08-10 18:54:46.500000,-109.090279,41.627087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-114.03,-10.29,-86.75,,,19.0,10.99,10.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
107,2022-08-10 18:54:46.600000,-109.090248,41.627098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-114.02,-10.21,-86.59,,,19.86,11.11,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,10.83,,,16QAM,,2.42,,,,,,0.0,,,,,,2.42,,,,0.0,,,,,0.002,,0.002,,4358.0,NonCA,NonCA,Band 13,,,,
108,2022-08-10 18:54:46.700000,-109.090218,41.62711,-109.09022,41.62711,17:54:44,63.0,104.0,104.0,29.31,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-113.55,-10.43,-86.13,,,20.5,11.68,11.0,0.0,,,,,,TM4,3.0,,8.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,0.002,0.002,132.0,132.0
109,2022-08-10 18:54:46.800000,-109.090187,41.627121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-114.04,-10.31,-86.74,,,19.43,10.86,11.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
110,2022-08-10 18:54:46.900000,-109.090157,41.627132,,,,,,,,,,,1.0,36.0,307.0,32.0,3.0,9.0,300.0,24.0,8.0,3.0,242.0,18.0,10.0,38.0,106.0,24.0,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-114.38,-10.48,-86.69,,,20.5,10.93,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
111,2022-08-10 18:54:47.000000,-109.090126,41.627144,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 13,5230.0,23230.0,10.0,10.0,-114.53,-10.58,-86.6,,,20.29,10.64,11.0,0.0,,,,,,TM4,3.0,2x2,4.33,,12.5,QPSK,,16QAM,3.0,2.0,0.04,0.04,0.0,0.02,0.0,,0.005,0.009,0.005,0.009,3.0,2.0,0.04,0.02,0.0,,0.005,0.009,0.005,0.009,0.004,,0.004,,4358.0,NonCA,NonCA,Band 13,,,,
112,2022-08-10 18:54:47.100000,-109.090096,41.627155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-114.46,-10.48,-87.01,,,19.0,10.67,11.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,4358.0,NonCA,,Band 13,,,,
113,2022-08-10 18:54:47.200000,-109.090065,41.627167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-114.15,-10.22,-86.96,23.0,,20.5,10.38,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,4358.0,NonCA,,Band 13,0.003,0.003,198.0,198.0
114,2022-08-10 18:54:47.300000,-109.090034,41.627174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-114.58,-10.22,-87.34,,18.71,19.0,9.83,11.0,0.0,,,,,,TM4,3.0,,8.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
115,2022-08-10 18:54:47.400000,-109.090004,41.627186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-114.49,-10.69,-86.81,,,20.7,10.4,11.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
116,2022-08-10 18:54:47.500000,-109.089973,41.627197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-114.41,-10.45,-86.96,,,20.0,10.01,11.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
117,2022-08-10 18:54:47.600000,-109.089943,41.627209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-114.0,-10.74,-86.27,,,20.25,10.46,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,4.0,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,0.003,,,4358.0,NonCA,,Band 13,,,,
118,2022-08-10 18:54:47.700000,-109.089912,41.62722,-109.08991,41.62722,17:54:45,63.0,103.0,103.0,28.55,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-113.99,-10.36,-86.59,,,19.0,10.31,11.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,0.002,0.002,132.0,132.0
119,2022-08-10 18:54:47.800000,-109.089882,41.627232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-113.89,-10.18,-86.59,,,19.43,10.21,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
120,2022-08-10 18:54:47.900000,-109.089851,41.627243,,,,,,,,,,,1.0,36.0,307.0,33.0,3.0,9.0,300.0,23.0,8.0,3.0,242.0,19.0,10.0,38.0,106.0,24.0,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-113.56,-9.88,-86.68,,,20.45,10.39,,,1.0,100.0,0.0,0.0,0.0,TM4,,,8.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
121,2022-08-10 18:54:48.000000,-109.089821,41.627254,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.99,-10.15,-85.7,,,19.24,11.09,11.0,0.0,,,,,,TM4,3.0,,,,12.55,,,16QAM,,2.33,0.04,0.04,0.0,0.03,,0.0,0.004,0.012,0.004,0.011,,2.33,0.04,0.03,,0.0,0.004,0.012,0.004,0.011,0.004,,0.004,,4358.0,NonCA,NonCA,Band 13,,,,
122,2022-08-10 18:54:48.100000,-109.08979,41.627266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-113.07,-10.24,-85.83,,,20.45,11.36,11.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,4358.0,NonCA,,Band 13,,,,
123,2022-08-10 18:54:48.200000,-109.089752,41.627281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.29,-9.84,-85.38,,,19.13,12.29,,,1.0,100.0,0.0,0.0,0.0,TM4,,,4.33,,,QPSK,,,2.67,,,,,,0.0,,,,,,2.67,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,0.003,0.003,198.0,198.0
124,2022-08-10 18:54:48.300000,-109.089722,41.627293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.02,-9.72,-85.32,,,17.0,12.5,11.0,0.0,,,,,,TM4,3.0,,,,14.0,,,64QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.002,,0.002,,4358.0,NonCA,NonCA,Band 13,,,,
125,2022-08-10 18:54:48.400000,-109.089691,41.627304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.91,-10.08,-84.86,,,19.4,12.79,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,4358.0,NonCA,,Band 13,,,,
126,2022-08-10 18:54:48.500000,-109.089661,41.627316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.5,-9.92,-84.58,23.0,,18.48,13.69,,,1.0,100.0,0.0,0.0,0.0,TM4,,,9.33,,,16QAM,,,2.67,,,,,,0.0,,,,,,2.67,,,,0.0,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
127,2022-08-10 18:54:48.600000,-109.08963,41.627327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.97,-9.88,-84.1,,18.14,18.76,13.75,12.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
128,2022-08-10 18:54:48.700000,-109.0896,41.627338,-109.0896,41.62734,17:54:46,63.0,103.0,103.0,29.05,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.91,-9.6,-84.2,,,17.75,14.18,13.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,0.002,0.002,132.0,132.0
129,2022-08-10 18:54:48.800000,-109.089569,41.62735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.9,-9.82,-84.07,,,17.41,13.91,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,4.33,,,QPSK,,,2.67,,,,,,0.0,20.0,,,,,2.67,,,,0.0,20.0,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
130,2022-08-10 18:54:48.900000,-109.089539,41.627361,,,,,,,,,,,1.0,36.0,307.0,32.0,3.0,9.0,300.0,25.0,8.0,3.0,242.0,19.0,10.0,38.0,106.0,24.0,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.42,-9.82,-83.6,,,19.95,14.37,12.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
131,2022-08-10 18:54:49.000000,-109.089508,41.627373,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.73,-9.88,-83.87,,,18.69,13.88,12.0,0.0,,,,,,TM4,3.0,2x2,,,,,,,,,0.04,0.04,0.0,0.03,,,0.006,0.016,0.006,0.014,,,0.04,0.03,,,0.006,0.016,0.006,0.014,0.004,0.003,0.004,,4358.0,NonCA,,Band 13,,,,
132,2022-08-10 18:54:49.100000,-109.089478,41.627384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.51,-10.01,-83.46,,,19.95,14.53,12.0,0.0,,,,,,TM4,3.0,,8.33,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
133,2022-08-10 18:54:49.200000,-109.089447,41.627396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.31,-9.75,-83.46,,,17.48,14.55,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,13.73,,,64QAM,,2.08,,,,,,,,,,,,2.08,,,,,,,,,,,,0.003,4358.0,NonCA,NonCA,Band 13,0.003,0.003,198.0,198.0
134,2022-08-10 18:54:49.300000,-109.089424,41.627403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.01,-9.54,-85.06,,,16.23,12.08,12.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
135,2022-08-10 18:54:49.400000,-109.089394,41.627415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.78,-10.43,-83.24,,,15.38,11.12,12.0,0.0,,,,,,TM4,1.0,,4.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
136,2022-08-10 18:54:49.500000,-109.089363,41.627426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-110.19,-9.6,-83.59,,,16.63,10.7,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
137,2022-08-10 18:54:49.600000,-109.089333,41.627438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.9,-9.39,-85.1,,,18.11,10.34,9.67,3.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,15.4,,,64QAM,,2.2,,,,,,,,,,,,2.2,,,,,,,,,,,,,4358.0,NonCA,NonCA,Band 13,,,,
138,2022-08-10 18:54:49.700000,-109.089302,41.627449,-109.0893,41.62745,17:54:47,63.0,101.0,101.0,27.8,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-114.06,-10.01,-86.06,,,19.48,10.13,11.0,0.0,,,,,,TM4,0.0,,7.33,10.0,,16QAM,16QAM,,3.0,,,,,,0.0,16.67,,,,,3.0,,,,0.0,16.67,,,,,,,,,4358.0,NonCA,,Band 13,,,,
139,2022-08-10 18:54:49.800000,-109.089272,41.62746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.45,-10.62,-83.71,23.0,,19.25,11.77,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,0.002,0.002,132.0,132.0
140,2022-08-10 18:54:49.900000,-109.089241,41.627472,,,,,,,,,,,1.0,36.0,307.0,34.0,3.0,9.0,300.0,25.0,8.0,3.0,242.0,19.0,10.0,38.0,106.0,24.0,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.35,-8.28,-84.86,,15.9,19.36,11.59,9.0,8.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
141,2022-08-10 18:54:50.000000,-109.089211,41.627483,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.83,-9.73,-85.68,,,18.77,11.51,9.0,7.0,,,,,,TM4,0.0,,4.0,,,QPSK,,,3.0,,0.05,0.04,0.01,0.03,0.0,,0.006,0.014,0.005,0.011,3.0,,0.05,0.03,0.0,,0.006,0.014,0.005,0.011,0.004,,0.002,,4358.0,NonCA,,Band 13,,,,
142,2022-08-10 18:54:50.100000,-109.08918,41.627495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.64,-9.81,-85.66,,,20.45,11.98,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,,,,,4358.0,NonCA,,Band 13,,,,
143,2022-08-10 18:54:50.200000,-109.089149,41.627502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.64,-10.0,-85.57,,,20.25,11.88,10.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,4358.0,NonCA,,Band 13,0.003,0.003,198.0,198.0
144,2022-08-10 18:54:50.300000,-109.089119,41.627514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-111.84,-10.21,-84.58,,,18.5,12.82,10.0,6.0,,,,,,TM4,0.0,,9.0,10.0,,64QAM,16QAM,,2.75,,,,,,20.0,,,,,,2.75,,,,20.0,,,,,,0.003,,0.004,,4358.0,NonCA,,Band 13,,,,
145,2022-08-10 18:54:50.400000,-109.089088,41.627525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.51,-9.86,-85.65,,,18.99,12.07,9.0,7.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,13.22,,,16QAM,,2.18,,,,,,,,,,,,2.18,,,,,,,,,,0.003,,,4358.0,NonCA,NonCA,Band 13,,,,
146,2022-08-10 18:54:50.500000,-109.089058,41.627537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.44,-10.33,-85.12,,,18.0,12.74,12.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
147,2022-08-10 18:54:50.600000,-109.089027,41.627548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.16,-10.41,-84.76,,,19.25,12.92,11.0,0.0,,,,,,TM4,0.0,,3.33,3.0,,QPSK,QPSK,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,4358.0,NonCA,,Band 13,,,,
148,2022-08-10 18:54:50.700000,-109.088997,41.62756,-109.089,41.62756,17:54:48,63.0,100.0,100.0,27.8,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.87,-10.37,-85.42,,,19.2,12.29,11.0,0.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,0.002,0.002,132.0,132.0
149,2022-08-10 18:54:50.800000,-109.088966,41.627571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.91,-10.62,-85.27,,,20.2,12.91,10.0,2.5,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
150,2022-08-10 18:54:50.900000,-109.088936,41.627583,,,,,,,,,,,1.0,36.0,307.0,32.0,3.0,9.0,300.0,22.0,8.0,3.0,242.0,19.0,10.0,38.0,106.0,22.0,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.85,-10.57,-85.29,,,20.45,12.39,8.0,4.0,,,,,,TM4,0.0,,8.0,,13.33,16QAM,,16QAM,3.0,2.17,,,,,0.0,,,,,,3.0,2.17,,,0.0,,,,,,,,,,4358.0,NonCA,NonCA,Band 13,,,,
151,2022-08-10 18:54:51.000000,-109.088905,41.627594,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 13,5230.0,23230.0,10.0,10.0,-113.09,-10.66,-85.44,,,19.0,12.54,8.0,4.0,,,,,,TM4,0.0,2x2,,,,,,,,,0.05,0.04,0.02,0.03,,16.67,0.006,0.011,0.005,0.009,,,0.05,0.03,,16.67,0.006,0.011,0.005,0.009,0.002,,,,4358.0,NonCA,,Band 13,,,,
152,2022-08-10 18:54:51.100000,-109.088875,41.627605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.97,-10.82,-85.16,23.0,,19.63,12.45,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,4358.0,NonCA,,Band 13,,,,
153,2022-08-10 18:54:51.200000,-109.088852,41.627617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-112.6,-9.96,-85.64,,17.83,18.83,12.68,11.0,0.0,,,,,,TM4,0.0,,3.67,10.0,,QPSK,16QAM,,3.0,,,,,,20.0,,,,,,3.0,,,,20.0,,,,,,,,,0.003,4358.0,NonCA,,Band 13,0.003,0.003,198.0,198.0
154,2022-08-10 18:54:51.300000,-109.088821,41.627625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-113.24,-10.66,-85.54,,,20.5,12.22,11.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,4358.0,NonCA,,Band 13,,,,
155,2022-08-10 18:54:51.400000,-109.088791,41.627636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-113.38,-10.47,-85.78,,,20.0,11.92,8.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,14.29,,,,,,,,,,14.29,,,,,,,,,4358.0,NonCA,,Band 13,,,,
156,2022-08-10 18:54:51.500000,-109.08876,41.627647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-113.14,-9.95,-86.2,,,18.97,11.83,9.0,7.0,,,,,,TM4,0.0,,7.33,3.0,,16QAM,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
157,2022-08-10 18:54:51.600000,-109.08873,41.627659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-113.82,-10.3,-86.24,,,18.83,11.38,8.0,7.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
158,2022-08-10 18:54:51.700000,-109.088699,41.62767,-109.0887,41.62767,17:54:49,63.0,100.0,100.0,27.8,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 13,5230.0,23230.0,10.0,10.0,-113.37,-10.35,-85.78,,,19.63,12.01,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,0.002,0.002,132.0,132.0
