,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
48,2022-08-10 18:54:46.500000,-109.089699,41.627277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-94.69,-14.71,-62.71,,,-23.16,17.29,12.0,5.43,2.0,42.86,57.14,0.0,0.0,TM4,13.0,,4.0,,26.0,16QAM,,256QAM,3.0,2.75,,,,,0.0,,,,,,3.0,2.75,,,0.0,,,,,,,,,,38918.0,NonCA,NonCA,Band 66,,,,,0.001
49,2022-08-10 18:54:46.700000,-109.089638,41.6273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-95.1,-13.78,-63.89,,,-26.64,16.6,14.29,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,0.003,0.0,,38918.0,NonCA,,Band 66,,,,,
50,2022-08-10 18:54:46.800000,-109.089607,41.627312,-109.08961,41.62731,17:54:46,63.0,102.0,102.0,28.55,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2022-08-10 18:54:46.900000,-109.089577,41.627323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-95.94,-12.3,-66.31,,,-21.42,17.38,13.38,6.0,2.0,50.0,50.0,0.0,0.0,TM4,13.0,,2.67,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.0,,0.0,0.003,38918.0,NonCA,,Band 66,0.001,0.002,66.0,132.0,
52,2022-08-10 18:54:47.000000,-109.089546,41.627335,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x2,,,,,,,,,0.06,0.06,0.0,0.05,,,0.009,0.034,0.009,0.03,,,0.06,0.05,,,0.009,0.034,0.009,0.03,,,,,,,,,,,,,0.005
53,2022-08-10 18:54:47.100000,-109.089516,41.627346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-95.95,-14.07,-63.99,,-13.0,-24.6,16.6,11.56,9.89,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,0.5,,24.67,QPSK,,256QAM,3.0,2.5,,,,,0.0,0.0,,,,,3.0,2.5,,,0.0,0.0,,,,,,,,,38918.0,NonCA,NonCA,Band 66,,,,,
54,2022-08-10 18:54:47.200000,-109.089485,41.627357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-94.39,-13.39,-63.97,17.11,-12.56,-23.98,13.84,13.09,3.27,1.0,63.64,36.36,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.002,,0.0,,38918.0,NonCA,,Band 66,,,,,
55,2022-08-10 18:54:47.300000,-109.089455,41.627373,,,,,,,,,,,1.0,36.0,307.0,36.0,8.0,3.0,242.0,29.0,10.0,38.0,106.0,28.0,23.0,9.0,114.0,36.0,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-94.72,-11.97,-65.42,,,-24.73,13.8,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,,
56,2022-08-10 18:54:47.400000,-109.089424,41.627384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-94.61,-12.51,-64.89,,,-24.72,15.0,12.86,2.43,1.0,71.43,28.57,0.0,0.0,TM4,13.0,,5.83,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.009,,0.0,,38918.0,NonCA,,Band 66,0.005,0.003,330.0,198.0,
57,2022-08-10 18:54:47.500000,-109.089394,41.627396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
58,2022-08-10 18:54:47.600000,-109.089363,41.627407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-95.19,-14.0,-64.22,,,-32.75,14.75,10.5,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,,
59,2022-08-10 18:54:47.700000,-109.089333,41.627419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-95.75,-13.66,-65.13,,,-17.56,15.9,9.71,10.29,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,1.0,,25.75,QPSK,,256QAM,3.0,2.85,,,,,0.0,,,,,,3.0,2.85,,,0.0,,,,,,0.0,,0.0,,38918.0,NonCA,NonCA,Band 66,,,,,
60,2022-08-10 18:54:47.800000,-109.089302,41.62743,-109.0893,41.62743,17:54:47,63.0,101.0,101.0,29.05,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2022-08-10 18:54:47.900000,-109.089272,41.627441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-95.66,-13.0,-65.5,,,-24.76,15.8,11.25,10.25,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,0.003,38918.0,NonCA,,Band 66,0.0,0.002,0.0,132.0,
62,2022-08-10 18:54:48.000000,-109.089241,41.627453,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.0,0.03,,,0.001,0.021,0.001,0.021,,,0.02,0.03,,,0.001,0.021,0.001,0.021,,,,,,,,,,,,,0.0
63,2022-08-10 18:54:48.100000,-109.089211,41.627464,,,,,,,,,,,1.0,36.0,307.0,36.0,8.0,3.0,242.0,28.0,10.0,38.0,106.0,28.0,23.0,9.0,114.0,35.0,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-95.86,-14.2,-64.24,,,-21.18,14.46,10.44,8.78,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,1.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,0.003,,,38918.0,NonCA,,Band 66,,,,,
64,2022-08-10 18:54:48.400000,-109.089119,41.627495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-96.64,-13.95,-65.39,,-12.84,-21.56,15.98,10.89,9.22,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,1.0,,25.0,QPSK,,QPSK,3.0,2.0,,,,,0.0,0.0,,,,,3.0,2.0,,,0.0,0.0,,,,,0.0,,0.0,,38918.0,NonCA,NonCA,Band 66,0.0,0.002,0.0,132.0,
65,2022-08-10 18:54:48.500000,-109.089088,41.627506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-97.0,-12.05,-67.04,17.0,-11.73,-26.15,15.88,10.25,6.75,2.0,12.5,87.5,0.0,0.0,TM4,13.0,,1.0,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,,0.001
66,2022-08-10 18:54:48.700000,-109.089027,41.627529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-97.56,-12.67,-67.25,,,-22.92,16.66,13.25,2.0,1.0,75.0,25.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,38918.0,NonCA,,Band 66,,,,,
67,2022-08-10 18:54:48.800000,-109.088997,41.627541,-109.089,41.62754,17:54:48,63.0,100.0,100.0,27.8,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2022-08-10 18:54:48.900000,-109.088966,41.627552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-96.41,-15.36,-64.0,,,-22.46,16.45,12.0,4.43,2.0,42.86,57.14,0.0,0.0,TM4,13.0,,3.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,0.003,38918.0,NonCA,,Band 66,0.001,0.003,66.0,198.0,
69,2022-08-10 18:54:49.000000,-109.088936,41.627563,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x2,,,,,,,,,0.03,0.03,0.0,0.04,,,0.005,0.032,0.005,0.026,,,0.03,0.04,,,0.005,0.032,0.005,0.026,,,,,,,,,,,,,0.0
70,2022-08-10 18:54:49.100000,-109.088905,41.627575,,,,,,,,,,,1.0,36.0,307.0,36.0,8.0,3.0,242.0,28.0,10.0,38.0,106.0,27.0,23.0,9.0,114.0,35.0,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-96.05,-12.48,-66.48,,,-19.48,16.4,14.44,0.67,1.0,88.89,11.11,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,,
71,2022-08-10 18:54:49.300000,-109.088852,41.627594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-94.9,-11.91,-65.56,,,-22.67,16.12,12.88,7.75,2.0,11.11,88.89,0.0,0.0,TM4,13.0,,0.5,,23.83,QPSK,,QPSK,3.0,2.29,,,,,0.0,0.0,,,,,3.0,2.29,,,0.0,0.0,,,,,0.0,,0.0,,38918.0,NonCA,NonCA,Band 66,,,,,
72,2022-08-10 18:54:49.400000,-109.088821,41.627605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.002,0.0,132.0,
73,2022-08-10 18:54:49.500000,-109.088791,41.627617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-93.95,-12.65,-64.11,,,-24.76,16.07,12.8,7.8,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,1.0,,23.0,QPSK,,256QAM,3.0,2.5,,,,,0.0,,,,,,3.0,2.5,,,0.0,,,,,,0.0,0.003,0.0,,38918.0,NonCA,NonCA,Band 66,,,,,0.01
74,2022-08-10 18:54:49.700000,-109.08873,41.62764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-95.81,-11.16,-66.81,17.29,-11.74,-18.15,15.62,10.88,8.63,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,6.0,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,0.002,38918.0,NonCA,,Band 66,,,,,
75,2022-08-10 18:54:49.800000,-109.088699,41.627651,-109.0887,41.62765,17:54:49,63.0,100.0,100.0,27.8,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-96.83,-12.79,-66.07,,-12.14,-23.97,16.02,12.0,11.75,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.022,,0.0,,38918.0,NonCA,,Band 66,,,,,
76,2022-08-10 18:54:49.900000,-109.088669,41.627663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-96.96,-13.79,-65.56,,,-21.21,16.71,13.17,13.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,23.75,,,256QAM,,3.0,,,,,,20.0,,,,,,3.0,,,,20.0,,,,,,,,,38918.0,NonCA,NonCA,Band 66,0.013,0.003,792.0,198.0,
77,2022-08-10 18:54:50.000000,-109.088638,41.627674,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.09,0.0,0.07,,,0.014,0.05,0.014,0.039,,,0.09,0.07,,,0.014,0.05,0.014,0.039,,,,,,,,,,,,,0.004
78,2022-08-10 18:54:50.200000,-109.088577,41.627697,,,,,,,,,,,1.0,36.0,307.0,37.0,8.0,3.0,242.0,28.0,10.0,38.0,106.0,26.0,23.0,9.0,114.0,34.0,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-97.38,-13.88,-66.27,,,-25.42,17.75,13.0,13.07,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.2,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.0,,38918.0,NonCA,,Band 66,,,,,
79,2022-08-10 18:54:50.400000,-109.088524,41.627716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-98.37,-12.74,-68.2,,,-23.54,16.34,12.86,13.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.0,,38918.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,
80,2022-08-10 18:54:50.500000,-109.088493,41.627728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-98.96,-13.01,-68.67,,,-23.01,15.7,12.83,12.5,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,23.4,,,256QAM,,3.31,,,,,,14.29,,,,,,3.31,,,,14.29,,,,,,,,,38918.0,NonCA,NonCA,Band 66,,,,,0.003
81,2022-08-10 18:54:50.700000,-109.088432,41.62775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-98.74,-11.11,-70.21,,-11.22,-24.22,16.99,12.86,12.71,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,4.0,,,16QAM,,,3.0,,,,,,0.0,25.0,,,,,3.0,,,,0.0,25.0,,,,,0.004,,0.0,,38918.0,NonCA,,Band 66,,,,,
82,2022-08-10 18:54:50.800000,-109.088402,41.627762,-109.0884,41.62776,17:54:50,63.0,100.0,100.0,27.8,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2022-08-10 18:54:50.900000,-109.088371,41.627773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-99.14,-12.66,-68.58,,,-21.27,14.45,12.17,11.67,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,22.0,,,64QAM,,3.25,,,,,,,,,,,,3.25,,,,,,,,,0.002,,0.0,0.003,38918.0,NonCA,NonCA,Band 66,0.002,0.003,132.0,198.0,
84,2022-08-10 18:54:51.000000,-109.088341,41.627785,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x4,,,,,,,,,0.07,0.07,0.0,0.05,,,0.011,0.037,0.011,0.031,,,0.07,0.05,,,0.011,0.037,0.011,0.031,,,,,,,,,,,,,0.002
85,2022-08-10 18:54:51.100000,-109.08831,41.627796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-98.78,-13.55,-67.63,,,-19.33,16.12,12.56,12.11,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,4.0,,,16QAM,,,3.0,,,,,,0.0,20.0,,,,,3.0,,,,0.0,20.0,,,,,,0.003,,,38918.0,NonCA,,Band 66,,,,,
86,2022-08-10 18:54:51.300000,-109.088249,41.627823,,,,,,,,,,,1.0,36.0,307.0,36.0,8.0,3.0,242.0,24.0,10.0,38.0,106.0,26.0,23.0,9.0,114.0,36.0,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-100.11,-13.36,-68.67,18.56,-9.28,-20.11,15.92,12.5,11.69,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,4.0,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.003,,0.0,,38918.0,NonCA,,Band 66,,,,,
87,2022-08-10 18:54:51.400000,-109.088219,41.627834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0,
88,2022-08-10 18:54:51.500000,-109.088188,41.627846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-99.31,-13.76,-67.15,,,-21.15,15.78,13.5,4.63,2.0,50.0,50.0,0.0,0.0,TM4,13.0,,4.0,,,16QAM,,,3.0,,,,,,0.0,20.0,,,,,3.0,,,,0.0,20.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,,0.003
89,2022-08-10 18:54:51.600000,-109.088158,41.627857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-99.59,-10.69,-70.78,,,-26.8,16.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,,
90,2022-08-10 18:54:51.700000,-109.088127,41.627869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-100.25,-13.96,-68.02,,,-18.11,14.63,11.67,9.44,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,22.0,,,QPSK,,2.85,,,,,,0.0,,,,,,2.85,,,,0.0,,,,,0.002,,0.0,0.003,38918.0,NonCA,NonCA,Band 66,,,,,
91,2022-08-10 18:54:51.800000,-109.088097,41.62788,-109.0881,41.62788,17:54:51,63.0,100.0,100.0,28.31,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2022-08-10 18:54:51.900000,-109.088066,41.627892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-100.55,-12.71,-70.7,,,-21.15,14.4,10.88,8.38,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,7.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.0,,38918.0,NonCA,,Band 66,0.003,0.003,198.0,198.0,
93,2022-08-10 18:54:52.000000,-109.088036,41.627903,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,0.0,0.07,,,0.004,0.053,0.004,0.039,,,0.03,0.07,,,0.004,0.053,0.004,0.039,,,,,,,,,,,,,0.004
94,2022-08-10 18:54:52.200000,-109.087975,41.627926,,,,,,,,,,,1.0,36.0,307.0,36.0,8.0,3.0,242.0,22.0,10.0,38.0,106.0,21.0,23.0,9.0,114.0,36.0,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-101.16,-12.39,-71.0,,-8.08,-18.47,14.63,11.67,10.33,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,7.0,,22.75,16QAM,,256QAM,3.0,3.0,,,,,0.0,0.0,,,,,3.0,3.0,,,0.0,0.0,,,,,,,,,38918.0,NonCA,NonCA,Band 66,,,,,
95,2022-08-10 18:54:52.300000,-109.087952,41.627937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-100.71,-13.62,-69.78,19.32,,-20.19,15.89,12.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,0.004,,0.0,,38918.0,NonCA,,Band 66,,,,,
96,2022-08-10 18:54:52.400000,-109.087921,41.627945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0,
97,2022-08-10 18:54:52.500000,-109.087891,41.627956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-100.55,-13.66,-69.24,,-7.0,-18.19,15.73,11.8,10.2,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,3.4,,,QPSK,,,3.0,,,,,,0.0,42.86,,,,,3.0,,,,0.0,42.86,,,,,,0.003,,,38918.0,NonCA,,Band 66,,,,,0.003
98,2022-08-10 18:54:52.700000,-109.08783,41.627979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-101.5,-12.91,-70.72,,,-19.58,15.21,12.13,11.19,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,7.0,,20.1,16QAM,,256QAM,3.0,3.54,,,,,0.0,0.0,,,,,3.0,3.54,,,0.0,0.0,,,,,0.003,,0.0,0.003,38918.0,NonCA,NonCA,Band 66,,,,,
99,2022-08-10 18:54:52.800000,-109.087799,41.627991,-109.0878,41.62799,17:54:52,63.0,101.0,101.0,27.8,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2022-08-10 18:54:52.900000,-109.087769,41.628002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-102.27,-12.45,-72.67,,,-18.0,13.43,10.11,9.56,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,38918.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
101,2022-08-10 18:54:53.000000,-109.087738,41.628014,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x2,,,,,,,,,0.05,0.05,0.0,0.05,,,0.007,0.024,0.007,0.024,,,0.05,0.05,,,0.007,0.024,0.007,0.024,,,,,,,,,,,,,0.002
102,2022-08-10 18:54:53.100000,-109.087708,41.628025,,,,,,,,,,,1.0,36.0,307.0,36.0,8.0,3.0,242.0,27.0,10.0,38.0,106.0,27.0,23.0,9.0,114.0,35.0,,,,,,389.0,Band 66,67086.0,132622.0,10.0,10.0,-102.4,-12.21,-72.36,,,-19.53,14.14,11.29,11.29,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,4.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.0,,38918.0,NonCA,,Band 66,,,,,
