1660084275265
PING 155.146.118.158 (155.146.118.158) 38(66) bytes of data.
46 bytes from 155.146.118.158: icmp_seq=69 ttl=50 time=36.0 ms
46 bytes from 155.146.118.158: icmp_seq=70 ttl=50 time=34.7 ms
46 bytes from 155.146.118.158: icmp_seq=71 ttl=50 time=35.1 ms
46 bytes from 155.146.118.158: icmp_seq=72 ttl=50 time=37.3 ms
46 bytes from 155.146.118.158: icmp_seq=73 ttl=50 time=43.4 ms
46 bytes from 155.146.118.158: icmp_seq=74 ttl=50 time=31.7 ms
46 bytes from 155.146.118.158: icmp_seq=75 ttl=50 time=32.5 ms
46 bytes from 155.146.118.158: icmp_seq=76 ttl=50 time=31.3 ms
46 bytes from 155.146.118.158: icmp_seq=77 ttl=50 time=40.1 ms
46 bytes from 155.146.118.158: icmp_seq=78 ttl=50 time=34.8 ms
46 bytes from 155.146.118.158: icmp_seq=79 ttl=50 time=41.9 ms
46 bytes from 155.146.118.158: icmp_seq=80 ttl=50 time=35.8 ms
46 bytes from 155.146.118.158: icmp_seq=81 ttl=50 time=38.5 ms
46 bytes from 155.146.118.158: icmp_seq=82 ttl=50 time=46.4 ms
46 bytes from 155.146.118.158: icmp_seq=83 ttl=50 time=45.4 ms
46 bytes from 155.146.118.158: icmp_seq=84 ttl=50 time=30.3 ms
46 bytes from 155.146.118.158: icmp_seq=85 ttl=50 time=36.3 ms
46 bytes from 155.146.118.158: icmp_seq=86 ttl=50 time=31.9 ms
46 bytes from 155.146.118.158: icmp_seq=87 ttl=50 time=32.5 ms
46 bytes from 155.146.118.158: icmp_seq=88 ttl=50 time=33.9 ms
46 bytes from 155.146.118.158: icmp_seq=89 ttl=50 time=41.4 ms
46 bytes from 155.146.118.158: icmp_seq=90 ttl=50 time=42.5 ms
46 bytes from 155.146.118.158: icmp_seq=91 ttl=50 time=38.7 ms
46 bytes from 155.146.118.158: icmp_seq=92 ttl=50 time=48.0 ms
46 bytes from 155.146.118.158: icmp_seq=93 ttl=50 time=28.3 ms
46 bytes from 155.146.118.158: icmp_seq=94 ttl=50 time=38.0 ms
46 bytes from 155.146.118.158: icmp_seq=95 ttl=50 time=33.8 ms
46 bytes from 155.146.118.158: icmp_seq=96 ttl=50 time=36.5 ms
46 bytes from 155.146.118.158: icmp_seq=97 ttl=50 time=37.9 ms
46 bytes from 155.146.118.158: icmp_seq=98 ttl=50 time=34.3 ms
46 bytes from 155.146.118.158: icmp_seq=99 ttl=50 time=36.8 ms
46 bytes from 155.146.118.158: icmp_seq=100 ttl=50 time=41.1 ms

--- 155.146.118.158 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 19873ms
rtt min/avg/max/mdev = 25.441/37.127/50.370/5.045 ms
