,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
113,2022-08-12 21:00:26.600000,-87.928719,41.857796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66686.0,132222.0,10.0,10.0,-87.25,-15.0,-55.25,,,-12.0,12.5,13.0,14.0,,,,,,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16678.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,10.32,,,,,114.0,,,,,,,,,,,,,,,,17.0,0.0,,,,,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,23.0,23.0,20.0,20.0,8.0,6.0,,2.0,2.0,,0.159,0.036,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.08,0.036,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,50.0,0.0,,,0.159,0.036,0.08,0.036,,,,
114,2022-08-12 21:00:26.700000,-87.928696,41.857822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-80.52,-10.87,8.0,0.0,-80.52,-10.87,Serving Beam,113.67,,,,,,,,,,,,,,,,16.5,-0.5,,937.0,-90.49,-15.23,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,22.0,22.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.0,0.103,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.103,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.103,0.0,0.103,,,,
115,2022-08-12 21:00:26.800000,-87.928673,41.857845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,8.49,,,,,113.0,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,16.0,-1.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,24.0,24.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.115,0.343,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.115,0.343,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.115,0.343,0.115,0.343,,,,
116,2022-08-12 21:00:26.900000,-87.92865,41.857872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66686.0,132222.0,10.0,10.0,-90.81,-12.38,-61.44,,,-9.0,3.1,8.0,7.0,,,,,,TM4,6.0,,2.0,,,QPSK,,,8.0,,,,,,0.0,,,,,,8.0,,,,0.0,,,,,,,,,,16678.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-79.47,-10.79,10.21,0.0,-79.47,-10.79,Serving Beam,113.0,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,-1.0,,937.0,-88.7,-14.0,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,23.0,23.0,20.0,16.5,4.0,4.0,,3.0,2.5,,0.077,0.189,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.077,0.189,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.077,0.189,0.077,0.189,,,,
117,2022-08-12 21:00:27.000000,-87.928635,41.857899,,,,,,,,,,,1.0,11.0,251.0,22.0,3.0,47.0,296.0,22.0,4.0,20.0,297.0,29.0,25.0,18.0,42.0,23.0,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,8.19,,,,,112.0,,,,,,,,,,,,,,,,16.33,-1.0,7.35,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,26.0,26.0,20.0,20.0,4.0,4.0,0.06,2.0,2.0,0.04,0.164,0.044,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.164,0.044,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.06,0.04,0.164,0.044,0.164,0.044,0.003,0.002,0.003,0.002
118,2022-08-12 21:00:27.100000,-87.928612,41.857925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-79.09,-10.91,6.97,0.0,-79.09,-10.91,Serving Beam,112.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,937.0,-88.73,-14.2,,,,,,,0.0,33.33,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,26.0,26.0,20.0,20.0,4.0,4.0,,2.0,2.33,,0.056,0.211,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.056,0.14,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,33.33,,,0.056,0.211,0.056,0.14,,,,
119,2022-08-12 21:00:27.200000,-87.928589,41.857952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66686.0,132222.0,10.0,10.0,-91.31,-10.13,-64.19,,-11.5,,7.3,14.0,15.0,,,,,,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,16678.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.86,,,,,111.75,,,,,,,,,,,,,,,,15.25,-2.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,24.0,24.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.089,0.051,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.089,0.051,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.089,0.051,0.089,0.051,,,,
120,2022-08-12 21:00:27.300000,-87.928566,41.857975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.0,,15.0,15.0,,,,,,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-78.95,-10.93,9.29,0.0,-78.95,-10.93,Serving Beam,111.0,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,14.0,,,937.0,-90.13,-16.52,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,24.0,24.0,11.0,11.0,8.0,6.0,,2.0,2.0,,0.137,0.015,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.069,0.015,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.137,0.015,0.069,0.015,,,,
121,2022-08-12 21:00:27.400000,-87.928543,41.858002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,11.84,,,,,111.0,,,,,,,,,,,,,,,,14.0,-3.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,24.0,24.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.094,0.028,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.094,0.028,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.094,0.028,0.094,0.028,,,,
122,2022-08-12 21:00:27.500000,-87.92852,41.858028,-87.92852,41.85803,21:00:26,33.0,122.0,122.0,34.21,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66686.0,132222.0,10.0,10.0,-86.56,-13.25,-56.31,,,,13.2,13.0,10.0,,,,,,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,16678.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-79.32,-10.68,11.62,0.0,-79.32,-10.68,Serving Beam,112.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,14.0,-3.0,,937.0,-91.59,-18.95,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,24.0,24.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.06,0.101,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.06,0.101,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.06,0.101,0.06,0.101,0.002,0.004,0.002,0.003
123,2022-08-12 21:00:27.600000,-87.928497,41.858055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,9.52,,,,,113.0,,,,,,,,,,,,,,,,16.0,-1.0,,,,,,,,,,,0.0,50.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,24.0,24.0,20.0,20.0,4.0,4.0,,3.0,2.5,,0.101,0.074,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.101,0.037,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,50.0,,,0.101,0.074,0.101,0.037,,,,
124,2022-08-12 21:00:27.700000,-87.928474,41.858082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,15.0,,,,,,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-80.49,-10.81,8.16,0.0,-80.49,-10.81,Serving Beam,113.75,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,17.0,,,937.0,-91.48,-17.69,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,24.0,24.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.062,0.172,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.062,0.172,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.062,0.172,0.062,0.172,,,,
125,2022-08-12 21:00:27.800000,-87.928452,41.858109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,8.23,,,,,114.8,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,17.33,0.33,,,,,,,,,,,66.67,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,26.0,26.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.273,0.017,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.091,0.017,,,,,DL NonCA,UL NonCA,,66.67,0.0,,,0.273,0.017,0.091,0.017,,,,
126,2022-08-12 21:00:27.900000,-87.928429,41.858135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66686.0,132222.0,10.0,10.0,-88.06,-15.88,-55.19,,,-14.0,8.3,13.0,14.0,,,,,,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16678.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-83.7,-11.77,1.89,0.0,-83.7,-11.77,Serving Beam,116.67,,,,,,,,,,,,,,,,,,,937.0,-90.73,-13.66,,,,,,,,0.0,,,1.0,1.0,,SISO,,,11.0,11.0,,,,2.0,2.0,,0.0,0.101,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.101,,,,,,UL NonCA,,,0.0,,,0.0,0.101,0.0,0.101,,,,
127,2022-08-12 21:00:28.000000,-87.928406,41.858162,,,,,,,,,,,1.0,11.0,251.0,22.0,3.0,47.0,296.0,22.0,4.0,20.0,297.0,30.0,25.0,18.0,42.0,25.0,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,14.0,14.0,,,,,,TM4,6.0,,,,,,,,,,0.01,0.01,0.0,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,,0.0,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,1.37,,,,,118.0,2.0,0.0,100.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,3.2,11.9,,,,,,,,,,33.33,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,21.0,16.5,20.0,20.0,4.0,5.33,0.07,2.0,2.0,0.04,0.181,0.066,0.0,0.0,0.0,0.0,33.33,66.67,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.11,0.066,,,,,DL NonCA,UL NonCA,,33.33,0.0,0.07,0.04,0.181,0.066,0.11,0.066,0.003,0.002,0.003,0.002
128,2022-08-12 21:00:28.100000,-87.928383,41.858185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,4.0,,,QPSK,,,12.0,,,,,,0.0,,,,,,12.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,1.65,,,,,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.0,0.182,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.182,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,,0.0,,,0.0,0.182,0.0,0.182,,,,
129,2022-08-12 21:00:28.200000,-87.92836,41.858212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66686.0,132222.0,10.0,10.0,-85.06,-10.5,-57.56,,,-15.0,13.0,14.0,10.0,,,,,,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16678.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,391.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,391_0,0.0,-86.59,-13.39,-1.03,0.0,-86.59,-13.39,Serving Beam,123.67,2.0,0.0,100.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,12.67,,937.0,-87.6,-12.06,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,20.0,20.0,4.0,5.33,,2.0,2.0,,0.175,0.037,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.087,0.037,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.175,0.037,0.087,0.037,,,,
