,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
47,2022-08-15 11:07:47.700000,-76.398972,43.087543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.81,-11.85,-78.54,,,3.82,11.76,5.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,10.0,,,QPSK,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,18433.0,NonCA,NonCA,Band 66,,,,,
48,2022-08-15 11:07:47.800000,-76.398941,43.087547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-108.13,-12.42,-78.0,,,,11.73,,,,,,,,,,,2.75,10.67,,QPSK,256QAM,,8.5,,,,,,20.0,0.0,,,,,8.5,,,,20.0,0.0,,,,,,0.003,,0.003,18433.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
49,2022-08-15 11:07:47.900000,-76.398903,43.087547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-105.9,-10.51,-77.66,11.28,,3.0,12.92,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,18433.0,NonCA,,Band 66,,,,,
50,2022-08-15 11:07:48.000000,-76.398872,43.087551,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,347.0,Band 66,67086.0,132622.0,10.0,10.0,-106.39,-11.44,-77.41,,-5.64,-4.0,9.83,6.0,8.0,,,,,,TM4,11.0,,,,,,,,,,0.03,0.03,0.03,0.07,,,0.008,0.007,0.008,0.007,,,0.03,0.07,,,0.008,0.007,0.008,0.007,,,,,18433.0,NonCA,,Band 66,,,,,0.003
51,2022-08-15 11:07:48.100000,-76.398834,43.087555,,,,,,,,,,,6.0,24.0,91.0,24.0,9.0,10.0,36.0,26.0,11.0,58.0,72.0,17.0,25.0,23.0,258.0,28.0,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.14,-11.78,-77.91,,,4.25,10.71,6.0,7.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,2.5,4.5,,QPSK,16QAM,,1.5,,,,,,0.0,,,,,,1.5,,,,0.0,,,,,,0.004,,0.0,,18433.0,NonCA,,Band 66,,,,,
52,2022-08-15 11:07:48.200000,-76.398796,43.087559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.7,-12.03,-78.31,,,-5.0,11.34,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18433.0,NonCA,,Band 66,,,,,
53,2022-08-15 11:07:48.300000,-76.398766,43.087563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-108.11,-12.46,-77.96,,,4.61,11.0,5.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,9.5,,,QPSK,,3.08,,,,,,0.0,,,,,,3.08,,,,0.0,,,,,,,,,18433.0,NonCA,NonCA,Band 66,0.003,0.002,198.0,132.0,
54,2022-08-15 11:07:48.400000,-76.398727,43.087563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.93,-12.07,-78.65,,,2.5,9.98,5.0,6.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,1.25,2.75,,QPSK,QPSK,,1.25,,,,,,0.0,,,,,,1.25,,,,0.0,,,,,,0.002,,0.0,,18433.0,NonCA,,Band 66,,,,,
55,2022-08-15 11:07:48.500000,-76.398697,43.087566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.76,-12.09,-77.88,,,5.05,10.01,5.0,6.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18433.0,NonCA,,Band 66,,,,,0.003
56,2022-08-15 11:07:48.600000,-76.398659,43.08757,-76.39866,43.08757,12:07:48,83.0,100.0,100.0,28.65,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.8,-12.06,-78.1,,,,10.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,18433.0,NonCA,,Band 66,,,,,
57,2022-08-15 11:07:48.700000,-76.398628,43.087574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.77,-12.55,-77.72,,,5.11,11.36,5.0,6.33,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,2.4,3.4,8.2,QPSK,QPSK,QPSK,1.4,3.08,,,,,0.0,,,,,,1.4,3.08,,,0.0,,,,,,,,,,18433.0,NonCA,NonCA,Band 66,,,,,
58,2022-08-15 11:07:48.800000,-76.39859,43.087578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.13,-13.11,-76.77,,,-3.0,12.89,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,0.003,18433.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
59,2022-08-15 11:07:48.900000,-76.39856,43.087578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-106.4,-12.6,-76.21,,,5.63,12.27,6.5,8.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18433.0,NonCA,,Band 66,,,,,
60,2022-08-15 11:07:49.000000,-76.398529,43.087582,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,347.0,Band 66,67086.0,132622.0,10.0,10.0,-105.26,-11.94,-75.98,,,-5.0,11.34,6.0,8.0,,,,,,TM4,11.0,4x2,2.5,4.5,10.0,QPSK,16QAM,QPSK,1.5,3.0,0.04,0.04,0.04,0.09,0.0,0.0,0.009,0.008,0.009,0.008,1.5,3.0,0.04,0.09,0.0,0.0,0.009,0.008,0.009,0.008,,,,,18433.0,NonCA,NonCA,Band 66,,,,,0.002
61,2022-08-15 11:07:49.100000,-76.398499,43.087585,,,,,,,,,,,6.0,24.0,91.0,23.0,9.0,10.0,36.0,26.0,11.0,58.0,72.0,17.0,25.0,23.0,258.0,29.0,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-106.39,-12.57,-76.71,,,4.67,10.33,6.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,18433.0,NonCA,,Band 66,,,,,
62,2022-08-15 11:07:49.200000,-76.39846,43.087589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-106.66,-13.36,-76.02,13.2,,4.0,13.38,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,18433.0,NonCA,,Band 66,,,,,
63,2022-08-15 11:07:49.300000,-76.39843,43.087593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-104.48,-11.55,-75.15,,-3.81,1.22,13.41,7.33,9.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,2.75,4.25,,QPSK,16QAM,,1.5,,,,,,0.0,,,,,,1.5,,,,0.0,,,,,,,,,,18433.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,
64,2022-08-15 11:07:49.400000,-76.398399,43.087593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-104.35,-11.84,-75.28,,,,13.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.0,,18433.0,NonCA,,Band 66,,,,,
65,2022-08-15 11:07:49.500000,-76.398361,43.087597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-106.34,-12.74,-75.7,,,1.35,11.44,6.5,8.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,14.89,,,16QAM,,2.21,,,,,,0.0,,,,,,2.21,,,,0.0,,,,,,,,,18433.0,NonCA,NonCA,Band 66,,,,,0.002
66,2022-08-15 11:07:49.600000,-76.398331,43.087601,-76.39833,43.0876,12:07:49,83.0,99.0,99.0,27.04,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.38,-12.24,-77.31,,,12.0,11.55,6.0,8.0,,,,,,TM4,11.0,,2.0,3.0,,QPSK,QPSK,,1.33,,,,,,0.0,,,,,,1.33,,,,0.0,,,,,,0.002,,0.0,,18433.0,NonCA,,Band 66,,,,,
67,2022-08-15 11:07:49.700000,-76.398293,43.087605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.29,-12.69,-77.07,,,1.56,13.53,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18433.0,NonCA,,Band 66,,,,,
68,2022-08-15 11:07:49.800000,-76.398262,43.087608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-106.46,-12.23,-76.29,,,-7.0,12.52,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.003,18433.0,NonCA,,Band 66,0.002,0.002,132.0,132.0,
69,2022-08-15 11:07:49.900000,-76.398224,43.087608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-105.73,-13.09,-75.18,,,3.67,12.17,7.5,8.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,2.75,4.0,,QPSK,16QAM,,1.5,,,,,,0.0,,,,,,1.5,,,,0.0,,,,,,0.002,,0.0,,18433.0,NonCA,,Band 66,,,,,
70,2022-08-15 11:07:50.000000,-76.398193,43.087612,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,347.0,Band 66,67086.0,132622.0,10.0,10.0,-105.84,-11.97,-76.34,,,-7.0,11.98,7.0,8.0,,,,,,TM4,11.0,,,,,,,,,,0.05,0.05,0.05,0.06,,,0.011,0.015,0.011,0.013,,,0.05,0.06,,,0.011,0.015,0.011,0.013,,,,,18433.0,NonCA,,Band 66,,,,,0.003
71,2022-08-15 11:07:50.100000,-76.398163,43.087616,,,,,,,,,,,6.0,24.0,91.0,23.0,9.0,10.0,36.0,25.0,11.0,58.0,72.0,17.0,25.0,23.0,258.0,28.0,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-105.91,-11.65,-77.03,,,-0.11,11.83,7.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,13.17,,,QPSK,,2.46,,,,,,11.11,,,,,,2.46,,,,11.11,,,,,0.002,,0.0,,18433.0,NonCA,NonCA,Band 66,,,,,
72,2022-08-15 11:07:50.200000,-76.398125,43.08762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.56,-12.01,-77.66,,,12.0,11.96,,,,,,,,,,,2.5,4.5,,QPSK,16QAM,,1.5,,,,,,0.0,,,,,,1.5,,,,0.0,,,,,,,,,,18433.0,NonCA,,Band 66,,,,,
73,2022-08-15 11:07:50.300000,-76.398094,43.087624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.09,-12.96,-76.33,,,3.7,12.43,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,12.0,,,16QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,18433.0,NonCA,NonCA,Band 66,0.003,0.003,198.0,198.0,
74,2022-08-15 11:07:50.400000,-76.398056,43.087624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.08,-12.51,-76.69,,,10.0,12.06,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.0,,18433.0,NonCA,,Band 66,,,,,
75,2022-08-15 11:07:50.500000,-76.398026,43.087627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-106.96,-13.81,-75.4,10.72,,4.67,12.61,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,2.0,3.8,,QPSK,QPSK,,1.4,,,,,,0.0,,,,,,1.4,,,,0.0,,,,,,,,,,18433.0,NonCA,,Band 66,,,,,0.002
76,2022-08-15 11:07:50.600000,-76.397987,43.087631,-76.39799,43.08763,12:07:50,82.0,97.0,97.0,27.84,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.64,-11.86,-78.31,,-5.97,3.0,11.81,6.0,8.0,,,,,,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,18433.0,NonCA,,Band 66,,,,,
77,2022-08-15 11:07:50.700000,-76.397957,43.087635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.63,-12.94,-76.92,,,3.25,10.97,5.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,15.0,,,16QAM,,2.27,,,,,,0.0,,,,,,2.27,,,,0.0,,,,,,0.003,,,18433.0,NonCA,NonCA,Band 66,,,,,
78,2022-08-15 11:07:50.800000,-76.397926,43.087639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-106.66,-12.47,-76.58,,,-6.0,11.82,,,2.0,0.0,100.0,0.0,0.0,TM4,,,2.5,4.5,,QPSK,16QAM,,1.5,,,,,,0.0,,,,,,1.5,,,,0.0,,,,,,,,,0.003,18433.0,NonCA,,Band 66,0.002,0.002,132.0,132.0,
79,2022-08-15 11:07:50.900000,-76.397888,43.087639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-106.81,-11.78,-76.94,,,-0.25,12.43,5.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,18433.0,NonCA,,Band 66,,,,,
80,2022-08-15 11:07:51.000000,-76.397858,43.087643,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.02,-13.03,-76.48,,,10.0,12.77,,,,,,,,,,4x2,,,,,,,,,0.03,0.03,0.03,0.06,,,0.007,0.01,0.007,0.01,,,0.03,0.06,,,0.007,0.01,0.007,0.01,,,,,18433.0,NonCA,,Band 66,,,,,0.003
81,2022-08-15 11:07:51.100000,-76.397827,43.087646,,,,,,,,,,,6.0,24.0,91.0,24.0,9.0,10.0,36.0,24.0,11.0,58.0,72.0,17.0,25.0,23.0,258.0,29.0,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-106.32,-13.29,-75.31,,,-0.11,12.65,6.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,2.75,4.25,,QPSK,16QAM,,1.5,,,,,,0.0,0.0,,,,,1.5,,,,0.0,0.0,,,,,0.002,,0.0,,18433.0,NonCA,,Band 66,,,,,
82,2022-08-15 11:07:51.200000,-76.397797,43.08765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-105.2,-11.92,-75.64,,,-11.0,12.35,5.0,7.0,,,,,,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18433.0,NonCA,,Band 66,,,,,
83,2022-08-15 11:07:51.300000,-76.397766,43.087654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-105.9,-13.31,-75.07,,,-0.63,14.35,5.0,7.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,14.29,,,16QAM,,2.31,,,,,,,,,,,,2.31,,,,,,,,,0.004,,0.0,,18433.0,NonCA,NonCA,Band 66,0.003,0.003,198.0,198.0,
84,2022-08-15 11:07:51.400000,-76.397728,43.087654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-104.81,-12.04,-75.07,,,-0.88,13.8,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,2.5,4.5,,QPSK,16QAM,,1.5,,,,,,0.0,,,,,,1.5,,,,0.0,,,,,,,,,,18433.0,NonCA,,Band 66,,,,,
85,2022-08-15 11:07:51.500000,-76.397697,43.087658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-105.55,-12.75,-75.58,,,-1.25,13.13,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18433.0,NonCA,,Band 66,,,,,0.003
86,2022-08-15 11:07:51.600000,-76.397667,43.087662,-76.39767,43.08766,12:07:51,82.0,97.0,97.0,26.23,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-105.83,-11.85,-76.01,,,-11.0,11.8,5.0,8.0,,,,,,TM4,11.0,,,,15.33,,,QPSK,,2.43,,,,,,,,,,,,2.43,,,,,,,,,0.002,,0.0,,18433.0,NonCA,NonCA,Band 66,,,,,
87,2022-08-15 11:07:51.700000,-76.397636,43.087666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-105.77,-13.22,-75.28,,,-1.56,11.83,5.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,2.0,3.8,,QPSK,QPSK,,1.4,,,,,,0.0,0.0,,,,,1.4,,,,0.0,0.0,,,,,,,,,18433.0,NonCA,,Band 66,,,,,
88,2022-08-15 11:07:51.800000,-76.397598,43.087666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-106.06,-12.73,-75.88,9.52,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,0.003,18433.0,NonCA,,Band 66,0.002,0.002,132.0,132.0,
89,2022-08-15 11:07:51.900000,-76.397568,43.087669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-106.22,-12.54,-75.55,,-8.85,-1.22,9.74,6.33,4.33,2.0,50.0,50.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18433.0,NonCA,,Band 66,,,,,
90,2022-08-15 11:07:52.000000,-76.39753,43.087673,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,347.0,Band 66,67086.0,132622.0,10.0,10.0,-108.36,-12.83,-78.39,,,-7.0,11.32,,,2.0,0.0,100.0,0.0,0.0,TM4,,4x2,6.0,2.0,,64QAM,QPSK,,1.5,,0.04,0.04,0.03,0.07,0.0,,0.009,0.011,0.008,0.011,1.5,,0.04,0.07,0.0,,0.009,0.011,0.008,0.011,,,,,18433.0,NonCA,,Band 66,,,,,0.002
91,2022-08-15 11:07:52.100000,-76.397499,43.087677,,,,,,,,,,,6.0,24.0,91.0,24.0,9.0,10.0,36.0,25.0,11.0,58.0,72.0,17.0,25.0,23.0,258.0,28.0,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.61,-13.19,-75.8,,,1.13,12.02,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,0.003,0.0,,18433.0,NonCA,,Band 66,,,,,
92,2022-08-15 11:07:52.200000,-76.397469,43.087677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-105.88,-13.42,-74.77,,,-9.0,11.52,5.0,6.0,,,,,,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18433.0,NonCA,,Band 66,,,,,
93,2022-08-15 11:07:52.300000,-76.39743,43.087681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-106.22,-12.47,-75.88,,,0.38,11.54,5.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,5.25,4.0,16.29,QPSK,16QAM,16QAM,1.5,2.0,,,,,0.0,,,,,,1.5,2.0,,,0.0,,,,,,,,,,18433.0,NonCA,NonCA,Band 66,0.003,0.003,198.0,198.0,
94,2022-08-15 11:07:52.400000,-76.3974,43.087685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.83,-12.99,-76.35,,,3.31,12.32,5.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.0,,18433.0,NonCA,,Band 66,,,,,
95,2022-08-15 11:07:52.500000,-76.397362,43.087685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.66,-12.55,-77.85,,,1.35,11.41,5.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18433.0,NonCA,,Band 66,,,,,0.002
96,2022-08-15 11:07:52.600000,-76.397331,43.087688,-76.39733,43.08769,12:07:52,82.0,96.0,96.0,27.84,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-107.8,-12.29,-77.63,,,,10.2,,,,,,,,,,,2.4,2.75,,QPSK,QPSK,,1.4,,,,,,11.11,,,,,,1.4,,,,11.11,,,,,,0.002,,0.0,,18433.0,NonCA,,Band 66,,,,,
97,2022-08-15 11:07:52.700000,-76.397301,43.087692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-106.27,-12.59,-76.33,,,1.88,10.18,5.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,15.5,,,16QAM,,2.33,,,,,,0.0,,,,,,2.33,,,,0.0,,,,,,,,,18433.0,NonCA,NonCA,Band 66,,,,,
98,2022-08-15 11:07:52.800000,-76.397263,43.087696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-106.19,-12.55,-76.07,,,,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,18433.0,NonCA,,Band 66,0.002,0.003,132.0,208.0,
99,2022-08-15 11:07:52.900000,-76.397232,43.087696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 66,67086.0,132622.0,10.0,10.0,-105.8,-12.0,-75.88,,,-0.33,12.04,4.67,6.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,3.2,4.0,15.0,QPSK,16QAM,QPSK,1.6,2.0,,,,,11.11,,,,,,1.6,2.0,,,11.11,,,,,,0.002,,0.0,,18433.0,NonCA,NonCA,Band 66,,,,,
