,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
53,2022-08-10 16:15:48.869705,-111.743355,40.737972,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received Paging,Received Paging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2022-08-10 16:15:48.869854,-111.743355,40.737972,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Start,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2022-08-10 16:15:48.870251,-111.743355,40.737972,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2022-08-10 16:15:48.870312,-111.743355,40.737972,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2022-08-10 16:15:48.870350,-111.743355,40.737972,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2022-08-10 16:15:48.870696,-111.743355,40.737972,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass],PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2022-08-10 16:15:48.870716,-111.743355,40.737972,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2022-08-10 16:15:48.872121,-111.743355,40.737972,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Success,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2022-08-10 16:15:48.900000,-111.743347,40.73798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,Band 12,5110.0,23110.0,10.0,10.0,-84.53,-11.61,-55.28,,,7.0,26.53,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.025,,,0.0,39173.0,NonCA,,Band 12,0.0,0.0,0.0,0.0,
62,2022-08-10 16:15:49.000000,-111.743332,40.738007,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,62.0,Band 12,5110.0,23110.0,10.0,10.0,-79.66,-11.75,-50.71,,,-6.88,26.94,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,4x2,,,15.63,,,64QAM,,2.47,0.06,0.06,0.0,0.15,,,0.002,0.053,0.002,0.043,,2.47,0.06,0.15,,,0.002,0.053,0.002,0.043,,,,,39173.0,NonCA,NonCA,Band 12,,,,,0.0
63,2022-08-10 16:15:49.100000,-111.743317,40.738033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,Band 12,5110.0,23110.0,10.0,10.0,-77.56,-7.63,-52.88,,,-13.19,27.5,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,2.38,,,QPSK,,,10.5,,,,,,0.0,0.0,,,,,10.5,,,,0.0,0.0,,,,,0.003,,0.0,,39173.0,NonCA,,Band 12,,,,,
64,2022-08-10 16:15:49.164252,-111.743301,40.738049,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA5,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2022-08-10 16:15:49.165788,-111.743301,40.738049,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Attempt,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2022-08-10 16:15:49.200000,-111.743301,40.738056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-84.75,-10.2,-54.03,,,-14.68,26.42,14.25,13.75,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,25.23,,,64QAM,,1.92,,,,,,,,,,,,1.92,,,,,,,,,,,,0.001,,NonCA,NonCA,Band 2,,,,,
67,2022-08-10 16:15:49.221950,-111.743294,40.738064,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Success,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2022-08-10 16:15:49.222093,-111.743294,40.738064,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2022-08-10 16:15:49.222789,-111.743294,40.738064,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2022-08-10 16:15:49.222803,-111.743294,40.738064,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2022-08-10 16:15:49.224185,-111.743294,40.738064,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2022-08-10 16:15:49.300000,-111.743279,40.738083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-91.64,-4.9,-65.61,10.9,,0.22,21.28,13.5,12.25,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,20.93,,,64QAM,,1.35,,,,,,31.03,,,,,,1.35,,,,31.03,,,,,,,,,,NonCA,NonCA,Band 2,,,,,
73,2022-08-10 16:15:49.400000,-111.743263,40.73811,-111.74326,40.73811,15:15:49,26.0,115.0,115.0,32.68,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.0,83.0,0.0,
74,2022-08-10 16:15:49.500000,-111.743248,40.738136,,,,,,,,,,,8.0,24.0,308.0,21.0,10.0,68.0,323.0,25.0,18.0,38.0,125.0,33.0,23.0,59.0,46.0,32.0,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-95.16,-9.42,-64.97,,,-19.0,23.23,14.2,11.8,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,3.46,9.0,,QPSK,QPSK,,7.54,,,,,,0.0,,,,,,7.54,,,,0.0,,,,,,0.005,,0.0,,39173.0,NonCA,,Band 2,,,,,0.001
75,2022-08-10 16:15:49.600000,-111.743233,40.738163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-96.69,-8.28,-68.08,,,-16.96,22.0,13.14,12.71,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,39173.0,NonCA,,Band 2,,,,,
76,2022-08-10 16:15:49.800000,-111.743202,40.738213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-97.16,-10.19,-66.25,,,-19.32,22.64,12.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,4.33,,19.4,QPSK,,64QAM,4.0,3.29,,,,,0.0,0.0,,,,,4.0,3.29,,,0.0,0.0,,,,,,,,,39173.0,NonCA,NonCA,Band 2,,,,,
77,2022-08-10 16:15:49.808210,-111.743202,40.738216,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventB1_NR_r15,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2022-08-10 16:15:49.900000,-111.743187,40.738239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-96.81,-11.03,-64.79,12.0,-0.98,-14.07,21.94,13.25,13.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.0,0.002,39173.0,NonCA,,Band 2,0.002,0.002,132.0,132.0,
79,2022-08-10 16:15:50.000000,-111.743172,40.738266,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x2,,,,,,,,,0.08,0.08,0.01,0.05,,,0.018,0.022,0.018,0.022,,,0.08,0.05,,,0.018,0.022,0.018,0.022,,,,,,,,,,,,,0.004
80,2022-08-10 16:15:50.100000,-111.743156,40.738293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-93.96,-8.8,-64.91,,2.67,-18.65,23.38,13.5,13.17,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,4.33,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.005,,0.0,,39173.0,NonCA,,Band 2,,,,,
81,2022-08-10 16:15:50.300000,-111.743126,40.738342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-96.1,-8.55,-66.76,,,-18.14,22.64,13.0,12.83,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,39173.0,NonCA,,Band 2,,,,,
82,2022-08-10 16:15:50.400000,-111.743111,40.738369,-111.74311,40.73837,15:15:50,21.0,115.0,115.0,31.59,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.004,204.0,258.0,
83,2022-08-10 16:15:50.500000,-111.743095,40.738396,,,,,,,,,,,8.0,24.0,308.0,21.0,10.0,68.0,323.0,24.0,18.0,38.0,125.0,27.0,23.0,59.0,46.0,33.0,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-94.0,-7.11,-65.89,,,-12.06,22.63,13.5,13.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,8.5,25.0,21.67,QPSK,64QAM,QPSK,4.0,3.0,,,,,0.0,0.0,,,,,4.0,3.0,,,0.0,0.0,,,,,0.002,,0.0,,39173.0,NonCA,NonCA,Band 2,,,,,0.003
84,2022-08-10 16:15:50.600000,-111.74308,40.738422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-94.16,-9.38,-64.44,,,-11.49,20.88,12.71,13.43,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,5.25,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,39173.0,NonCA,,Band 2,,,,,
85,2022-08-10 16:15:50.800000,-111.743057,40.738476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-93.66,-8.64,-64.97,,,-14.29,21.75,12.57,13.71,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.0,,39173.0,NonCA,,Band 2,,,,,
86,2022-08-10 16:15:50.900000,-111.743042,40.738503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-89.3,-8.65,-60.58,,,-17.06,23.12,13.86,13.14,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,13.0,27.0,,QPSK,64QAM,,5.0,,,,,,0.0,,,,,,5.0,,,,0.0,,,,,,0.004,,0.0,0.003,39173.0,NonCA,,Band 2,0.004,0.002,250.0,132.0,
87,2022-08-10 16:15:51.000000,-111.743027,40.738533,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.07,0.01,0.07,,,0.013,0.024,0.013,0.024,,,0.07,0.07,,,0.013,0.024,0.013,0.024,,,,,,,,,,,,,0.003
88,2022-08-10 16:15:51.100000,-111.743011,40.73856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-87.92,-7.52,-57.94,,,-18.41,24.67,14.17,13.5,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,24.83,,,64QAM,,3.09,,,,,,0.0,,,,,,3.09,,,,0.0,,,,,0.002,0.003,,,39173.0,NonCA,NonCA,Band 2,,,,,
89,2022-08-10 16:15:51.300000,-111.742989,40.738613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-81.36,-6.78,-53.78,15.83,-0.14,-20.1,24.8,13.43,13.29,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,4.33,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,0.0,,39173.0,NonCA,,Band 2,,,,,
90,2022-08-10 16:15:51.400000,-111.742973,40.73864,-111.74297,40.73864,15:15:51,18.0,114.0,114.0,32.29,1.0,2.0,,8.0,24.0,308.0,21.0,10.0,68.0,323.0,26.0,18.0,38.0,125.0,34.0,23.0,59.0,46.0,34.0,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-83.42,-8.53,-54.13,,-6.0,-17.57,23.43,14.14,14.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,39173.0,NonCA,,Band 2,0.002,0.003,132.0,198.0,
91,2022-08-10 16:15:51.500000,-111.742966,40.738667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002
92,2022-08-10 16:15:51.600000,-111.74295,40.738697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-83.16,-8.68,-54.31,,,-19.77,23.94,14.63,13.88,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.25,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,39173.0,NonCA,,Band 2,,,,,
93,2022-08-10 16:15:51.800000,-111.742928,40.73875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-84.59,-9.06,-55.2,,,-17.86,21.98,13.67,13.17,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,12.0,25.0,25.0,QPSK,64QAM,64QAM,4.0,3.0,,,,,0.0,0.0,,,,,4.0,3.0,,,0.0,0.0,,,,,0.004,,0.0,,39173.0,NonCA,NonCA,Band 2,,,,,
94,2022-08-10 16:15:51.900000,-111.74292,40.738777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0,
95,2022-08-10 16:15:52.000000,-111.742912,40.738808,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,488.0,Band 2,1100.0,19100.0,20.0,20.0,-84.95,-7.63,-57.3,,,-19.02,24.02,13.86,13.86,2.0,0.0,100.0,0.0,0.0,TM4,7.0,4x2,,,,,,,,,0.07,0.07,0.0,0.07,,,0.006,0.023,0.006,0.023,,,0.07,0.07,,,0.006,0.023,0.006,0.023,0.002,,0.0,0.003,39173.0,NonCA,,Band 2,,,,,0.002
96,2022-08-10 16:15:52.200000,-111.742889,40.738861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-89.46,-8.96,-59.52,,,-14.32,21.56,13.57,13.43,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,6.67,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,,39173.0,NonCA,,Band 2,,,,,
97,2022-08-10 16:15:52.300000,-111.742874,40.738892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-96.58,-8.55,-67.08,,,-20.12,22.42,13.25,13.63,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,25.0,,,64QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,0.002,,0.0,,39173.0,NonCA,NonCA,Band 2,,,,,
98,2022-08-10 16:15:52.400000,-111.742867,40.738918,-111.74287,40.73892,15:15:52,15.0,113.0,113.0,32.29,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,
99,2022-08-10 16:15:52.500000,-111.742859,40.738945,,,,,,,,,,,8.0,24.0,308.0,21.0,10.0,68.0,323.0,25.0,18.0,38.0,125.0,34.0,23.0,59.0,46.0,35.0,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-95.28,-8.27,-66.53,,-5.66,-17.29,22.13,13.33,13.17,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,4.33,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.004,,0.0,,39173.0,NonCA,,Band 2,,,,,0.003
100,2022-08-10 16:15:52.700000,-111.742836,40.738998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-95.06,-7.14,-67.59,14.54,-4.0,-15.91,21.9,13.5,12.88,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,39173.0,NonCA,,Band 2,,,,,
101,2022-08-10 16:15:52.900000,-111.742813,40.739052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-96.77,-8.47,-67.31,,,-16.92,21.05,13.5,12.83,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.25,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.002,,0.0,0.003,39173.0,NonCA,,Band 2,0.003,0.002,198.0,132.0,
102,2022-08-10 16:15:53.000000,-111.742805,40.739082,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,488.0,Band 2,1100.0,19100.0,20.0,20.0,-97.5,-10.13,-67.09,,,-15.4,21.23,12.33,13.17,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,12.67,25.0,,QPSK,64QAM,,4.0,,0.06,0.06,0.01,0.07,0.0,0.0,0.018,0.025,0.018,0.025,4.0,,0.06,0.07,0.0,0.0,0.018,0.025,0.018,0.025,0.002,,0.0,,39173.0,NonCA,,Band 2,,,,,0.003
103,2022-08-10 16:15:53.200000,-111.74279,40.739136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-98.63,-9.69,-68.14,,,-16.34,19.64,11.13,12.63,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,24.75,,,64QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,0.002,,,,39173.0,NonCA,NonCA,Band 2,,,,,
104,2022-08-10 16:15:53.400000,-111.742767,40.739189,-111.74277,40.73919,15:15:53,15.0,112.0,112.0,31.22,1.0,2.0,,8.0,24.0,308.0,21.0,10.0,68.0,323.0,25.0,18.0,38.0,125.0,31.0,23.0,59.0,46.0,34.0,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-97.81,-10.19,-67.46,,,-14.98,21.83,11.63,12.75,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,6.67,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,0.0,,39173.0,NonCA,,Band 2,0.002,0.003,132.0,198.0,
105,2022-08-10 16:15:53.500000,-111.74276,40.739216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002
106,2022-08-10 16:15:53.600000,-111.742744,40.739243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-97.41,-8.2,-68.99,,,-14.36,20.78,11.86,13.14,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.0,,39173.0,NonCA,,Band 2,,,,,
107,2022-08-10 16:15:53.800000,-111.742729,40.739296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-96.11,-9.7,-65.64,,,-11.33,22.26,12.5,13.17,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,4.33,,25.2,QPSK,,64QAM,4.0,3.0,,,,,0.0,0.0,,,,,4.0,3.0,,,0.0,0.0,,,,,0.002,,0.0,,39173.0,NonCA,NonCA,Band 2,,,,,
108,2022-08-10 16:15:53.900000,-111.742722,40.739326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-95.99,-8.96,-66.72,18.31,-1.94,-17.24,21.06,13.13,14.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,14.67,27.0,,QPSK,64QAM,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,0.003,39173.0,NonCA,,Band 2,0.003,0.002,198.0,132.0,
109,2022-08-10 16:15:54.000000,-111.742706,40.739353,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x2,,,,,,,,,0.06,0.06,0.01,0.06,,,0.013,0.028,0.013,0.028,,,0.06,0.06,,,0.013,0.028,0.013,0.028,,,,,,,,,,,,,0.004
110,2022-08-10 16:15:54.100000,-111.742699,40.73938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-96.25,-7.72,-68.13,,,-16.87,20.92,12.6,13.6,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,0.003,0.0,,39173.0,NonCA,,Band 2,,,,,
111,2022-08-10 16:15:54.300000,-111.742676,40.739433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,Band 2,1100.0,19100.0,20.0,20.0,-96.44,-8.08,-68.31,,,-15.95,20.57,12.75,14.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,4.33,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.004,,0.0,,39173.0,NonCA,,Band 2,,,,,
