,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
50,2022-08-14 22:49:11.300000,-78.692719,42.949287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.61,-11.21,-71.44,,,10.0,5.52,,,,,,,,,,,2.67,2.5,,QPSK,QPSK,,2.67,,,,,,20.0,,,,,,2.67,,,,20.0,,,,,,,,,0.058,17921.0,NonCA,,Band 2,,,,,
51,2022-08-14 22:49:11.400000,-78.69268,42.949284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-100.1,-11.93,-70.99,,,6.17,5.59,4.0,4.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.062,0.0,,17921.0,NonCA,,Band 2,0.003,0.002,198.0,132.0,
52,2022-08-14 22:49:11.500000,-78.692642,42.94928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-100.13,-11.14,-71.63,,,6.0,6.07,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,0.003
53,2022-08-14 22:49:11.600000,-78.692604,42.949276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.6,-11.06,-71.3,,,6.17,7.73,4.0,4.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,1.8,2.0,,QPSK,QPSK,,2.2,,,,,,0.0,0.0,,,,,2.2,,,,0.0,0.0,,,,,0.004,,0.0,,17921.0,NonCA,,Band 2,,,,,
54,2022-08-14 22:49:11.700000,-78.692566,42.949272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.68,-11.29,-70.9,,,-6.0,7.13,5.0,5.0,,,,,,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
55,2022-08-14 22:49:11.800000,-78.692528,42.949268,-78.69253,42.94927,23:49:12,97.0,115.0,115.0,32.09,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.67,-11.8,-69.77,,,4.06,6.42,4.5,5.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,14.25,,,16QAM,,2.38,,,,,,,,,,,,2.38,,,,,,,,,,,,,17921.0,NonCA,NonCA,Band 2,,,,,
56,2022-08-14 22:49:11.900000,-78.69249,42.949265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.26,-11.31,-70.39,,,-6.0,6.57,,,2.0,0.0,100.0,0.0,0.0,TM4,,,1.67,1.67,,QPSK,QPSK,,2.33,,,,,,0.0,,,,,,2.33,,,,0.0,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,0.002,0.003,132.0,198.0,
57,2022-08-14 22:49:12.000000,-78.692451,42.949261,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,59.0,Band 2,800.0,18800.0,10.0,10.0,-98.93,-11.49,-70.11,,,5.55,6.21,4.67,5.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,12.4,,,QPSK,,2.44,0.05,0.05,0.05,0.08,,0.0,0.008,0.011,0.008,0.011,,2.44,0.05,0.08,,0.0,0.008,0.011,0.008,0.011,,,,,17921.0,NonCA,NonCA,Band 2,,,,,0.002
58,2022-08-14 22:49:12.100000,-78.692413,42.949257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.49,-12.79,-69.49,,,-5.0,3.48,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,,,,,
59,2022-08-14 22:49:12.200000,-78.692375,42.949253,,,,,,,,,,,3.0,25.0,233.0,34.0,4.0,61.0,299.0,30.0,9.0,25.0,312.0,27.0,26.0,70.0,58.0,20.0,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.94,-12.31,-69.74,15.54,,5.44,6.31,4.5,5.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,1.75,2.5,,QPSK,QPSK,,2.5,,,,,,0.0,,,,,,2.5,,,,0.0,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
60,2022-08-14 22:49:12.300000,-78.692337,42.949249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.49,-11.74,-70.59,,-3.39,-5.0,6.4,5.0,5.0,,,,,,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,17921.0,NonCA,,Band 2,,,,,
61,2022-08-14 22:49:12.400000,-78.692291,42.949245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.42,-10.97,-70.85,,,5.38,7.28,5.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,0.003,0.002,198.0,132.0,
62,2022-08-14 22:49:12.500000,-78.692253,42.949242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-98.85,-11.4,-69.86,,,-5.0,6.98,,,2.0,0.0,100.0,0.0,0.0,TM4,,,2.5,2.5,,QPSK,QPSK,,2.5,,,,,,0.0,0.0,,,,,2.5,,,,0.0,0.0,,,,,,,,,17921.0,NonCA,,Band 2,,,,,0.003
63,2022-08-14 22:49:12.600000,-78.692215,42.949238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.41,-11.01,-70.83,,,7.0,7.24,5.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.0,,17921.0,NonCA,,Band 2,,,,,
64,2022-08-14 22:49:12.700000,-78.692177,42.949234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.03,-11.56,-70.31,,,-2.0,7.08,5.0,5.0,,,,,,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
65,2022-08-14 22:49:12.800000,-78.692139,42.94923,-78.69214,42.94923,23:49:13,97.0,115.0,115.0,32.09,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-98.67,-11.17,-70.42,,,8.29,7.13,4.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,1.5,1.5,10.67,QPSK,QPSK,QPSK,2.25,3.07,,,,,0.0,0.0,,,,,2.25,3.07,,,0.0,0.0,,,,,,0.003,,,17921.0,NonCA,NonCA,Band 2,,,,,
66,2022-08-14 22:49:12.900000,-78.692101,42.949226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.52,-10.95,-71.33,,,,6.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,0.002,0.002,132.0,132.0,
67,2022-08-14 22:49:13.000000,-78.692062,42.949223,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.24,-10.57,-71.4,,,7.22,6.33,4.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,,,,,,,,,0.06,0.06,0.05,0.07,,,0.01,0.009,0.009,0.009,,,0.06,0.07,,,0.01,0.009,0.009,0.009,,,,,17921.0,NonCA,,Band 2,,,,,0.002
68,2022-08-14 22:49:13.100000,-78.692024,42.949219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.43,-11.38,-70.96,,,-1.0,6.14,,,2.0,0.0,100.0,0.0,0.0,TM4,,,2.0,3.0,,QPSK,QPSK,,2.67,,,,,,0.0,,,,,,2.67,,,,0.0,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,,,,,
69,2022-08-14 22:49:13.200000,-78.691986,42.949215,,,,,,,,,,,3.0,25.0,233.0,33.0,4.0,61.0,299.0,28.0,9.0,25.0,312.0,27.0,26.0,70.0,58.0,20.0,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.53,-10.19,-72.17,,,7.5,6.36,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
70,2022-08-14 22:49:13.300000,-78.69194,42.949211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.51,-11.89,-70.63,,,-2.0,6.38,4.0,4.0,,,,,,TM4,14.0,,,,13.67,,,16QAM,,2.42,,,,,,0.0,,,,,,2.42,,,,0.0,,,,,,,,0.003,17921.0,NonCA,NonCA,Band 2,,,,,
71,2022-08-14 22:49:13.400000,-78.691902,42.949203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.48,-12.47,-70.04,,,7.38,4.18,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,2.25,2.5,,QPSK,QPSK,,2.5,,,,,,0.0,0.0,,,,,2.5,,,,0.0,0.0,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,0.003,0.003,198.0,198.0,
72,2022-08-14 22:49:13.500000,-78.691864,42.9492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.49,-13.88,-68.54,15.62,,-3.0,5.05,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,0.003
73,2022-08-14 22:49:13.600000,-78.691826,42.949196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-100.02,-12.49,-70.33,,-1.95,5.35,4.25,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.0,,17921.0,NonCA,,Band 2,,,,,
74,2022-08-14 22:49:13.700000,-78.691788,42.949192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-98.71,-12.31,-69.42,,,,5.22,,,,,,,,,,,3.0,2.5,,QPSK,QPSK,,2.67,,,,,,20.0,,,,,,2.67,,,,20.0,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
75,2022-08-14 22:49:13.800000,-78.69175,42.949188,-78.69175,42.94919,23:49:14,98.0,115.0,115.0,32.09,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-100.28,-12.59,-70.41,,,5.68,4.83,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,14.86,,,16QAM,,2.31,,,,,,0.0,,,,,,2.31,,,,0.0,,,,,,,,,17921.0,NonCA,NonCA,Band 2,,,,,
76,2022-08-14 22:49:13.900000,-78.691711,42.949184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-100.5,-12.32,-71.06,,,-3.0,5.52,4.0,4.0,,,,,,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,0.002,0.002,132.0,132.0,
77,2022-08-14 22:49:14.000000,-78.691673,42.949177,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,59.0,Band 2,800.0,18800.0,10.0,10.0,-100.08,-11.11,-71.58,,,7.25,5.71,4.0,3.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,1.8,1.8,,QPSK,QPSK,,2.6,,0.06,0.06,0.06,0.06,0.0,,0.01,0.008,0.01,0.008,2.6,,0.06,0.06,0.0,,0.01,0.008,0.01,0.008,,,,,17921.0,NonCA,,Band 2,,,,,0.002
78,2022-08-14 22:49:14.100000,-78.691635,42.949173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-100.26,-11.18,-71.92,,,-2.0,6.67,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,,,,,
79,2022-08-14 22:49:14.200000,-78.691597,42.949169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-99.72,-10.86,-71.64,,,7.13,5.88,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
80,2022-08-14 22:49:14.300000,-78.691559,42.949165,,,,,,,,,,,3.0,25.0,233.0,34.0,4.0,61.0,299.0,29.0,9.0,25.0,312.0,26.0,26.0,70.0,58.0,20.0,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-100.98,-11.01,-72.32,,,-3.0,5.36,4.0,4.0,,,,,,TM4,10.0,,2.5,2.5,,QPSK,QPSK,,2.5,,,,,,0.0,,,,,,2.5,,,,0.0,,,,,,,0.003,,0.003,17921.0,NonCA,,Band 2,,,,,
81,2022-08-14 22:49:14.400000,-78.691513,42.949158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-100.76,-11.83,-71.36,,,5.11,5.13,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,13.71,,,16QAM,,2.46,,,,,,,,,,,,2.46,,,,,,,,,0.002,,0.0,,17921.0,NonCA,NonCA,Band 2,0.003,0.003,198.0,198.0,
82,2022-08-14 22:49:14.500000,-78.691475,42.949154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-101.57,-13.12,-71.16,,,,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,0.003
83,2022-08-14 22:49:14.600000,-78.691437,42.94915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-101.0,-12.97,-70.36,,,6.33,5.43,4.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,2.25,2.25,12.5,QPSK,QPSK,QPSK,2.75,2.4,,,,,0.0,0.0,,,,,2.75,2.4,,,0.0,0.0,,,,,0.004,,0.0,,17921.0,NonCA,NonCA,Band 2,,,,,
84,2022-08-14 22:49:14.700000,-78.691399,42.949142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-101.98,-12.62,-71.94,,,8.13,4.34,4.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
85,2022-08-14 22:49:14.800000,-78.69136,42.949139,-78.69136,42.94914,23:49:15,97.0,115.0,115.0,32.26,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-101.31,-11.57,-72.24,14.91,,7.63,5.82,4.5,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
86,2022-08-14 22:49:14.900000,-78.691322,42.949135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-100.88,-11.61,-71.76,,-1.94,-2.0,6.34,5.0,3.0,,,,,,TM4,10.0,,1.33,1.33,,QPSK,QPSK,,2.67,,,,,,0.0,,,,,,2.67,,,,0.0,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,0.002,0.002,132.0,132.0,
87,2022-08-14 22:49:15.000000,-78.691284,42.949131,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,59.0,Band 2,800.0,18800.0,10.0,10.0,-100.76,-11.27,-71.69,,,6.25,8.1,6.5,2.0,2.0,50.0,50.0,0.0,0.0,TM4,10.0,4x2,,,,,,,,,0.05,0.04,0.05,0.07,,0.0,0.007,0.007,0.006,0.007,,,0.05,0.07,,0.0,0.007,0.007,0.006,0.007,,,,,17921.0,NonCA,,Band 2,,,,,0.002
88,2022-08-14 22:49:15.100000,-78.691246,42.949127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-100.98,-10.66,-70.88,,,-5.0,5.54,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,,,,,
89,2022-08-14 22:49:15.200000,-78.691208,42.949123,,,,,,,,,,,3.0,25.0,233.0,33.0,4.0,61.0,299.0,30.0,9.0,25.0,312.0,26.0,26.0,70.0,58.0,20.0,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-102.13,-13.04,-71.74,,,2.09,4.47,4.67,2.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,2.33,2.0,11.0,QPSK,QPSK,QPSK,2.33,2.92,,,,,0.0,,,,,,2.33,2.92,,,0.0,,,,,,,,,,17921.0,NonCA,NonCA,Band 2,,,,,
90,2022-08-14 22:49:15.300000,-78.69117,42.94912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-102.82,-12.12,-72.89,,,9.0,4.45,4.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,17921.0,NonCA,,Band 2,,,,,
91,2022-08-14 22:49:15.400000,-78.691132,42.949116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.85,-12.74,-73.42,,,6.11,5.16,3.5,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,0.003,0.003,198.0,198.0,
92,2022-08-14 22:49:15.500000,-78.691093,42.949112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.23,-12.3,-72.79,,,-2.0,4.66,3.0,3.0,,,,,,TM4,10.0,,2.67,3.2,,QPSK,QPSK,,3.0,,,,,,25.0,,,,,,3.0,,,,25.0,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,0.003
93,2022-08-14 22:49:15.600000,-78.691055,42.949108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.89,-11.93,-73.63,,,7.75,4.62,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.0,,17921.0,NonCA,,Band 2,,,,,
94,2022-08-14 22:49:15.700000,-78.691017,42.949104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.61,-12.47,-72.96,,,4.83,4.31,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,17921.0,NonCA,,Band 2,,,,,
95,2022-08-14 22:49:15.800000,-78.690979,42.9491,-78.69098,42.9491,23:49:16,98.0,115.0,115.0,31.28,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.0,-12.77,-72.42,,,7.5,4.85,4.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,1.0,1.0,11.17,QPSK,QPSK,QPSK,2.75,2.69,,,,,0.0,0.0,,,,,2.75,2.69,,,0.0,0.0,,,,,,,,,17921.0,NonCA,NonCA,Band 2,,,,,
96,2022-08-14 22:49:15.900000,-78.690941,42.949097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.09,-12.31,-72.63,,,-2.0,4.13,,,,,,,,,,,,,10.0,,,QPSK,,2.67,,,,,,,,,,,,2.67,,,,,,,,,0.002,,0.0,,17921.0,NonCA,NonCA,Band 2,0.002,0.002,132.0,132.0,
97,2022-08-14 22:49:16.000000,-78.690903,42.949093,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,59.0,Band 2,800.0,18800.0,10.0,10.0,-102.98,-14.29,-71.53,,,5.38,3.26,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,4x4,,,,,,,,,0.05,0.05,0.04,0.06,,0.0,0.028,0.008,0.006,0.008,,,0.05,0.06,,0.0,0.028,0.008,0.006,0.008,,,,,17921.0,NonCA,,Band 2,,,,,0.002
98,2022-08-14 22:49:16.100000,-78.690865,42.949089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-102.22,-13.79,-69.47,15.24,,3.5,0.74,,,,,,,,,,,7.75,7.5,,QPSK,QPSK,,4.5,,,,,,25.0,,,,,,4.5,,,,25.0,,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,,,,,
99,2022-08-14 22:49:16.200000,-78.690826,42.949085,,,,,,,,,,,3.0,25.0,233.0,33.0,4.0,61.0,299.0,28.0,9.0,25.0,312.0,25.0,26.0,70.0,58.0,20.0,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.75,-13.81,-71.25,,-1.64,8.0,5.46,4.67,1.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,
100,2022-08-14 22:49:16.300000,-78.690781,42.949081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.21,-11.86,-71.76,,,0.0,4.9,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,17921.0,NonCA,,Band 2,,,,,
101,2022-08-14 22:49:16.400000,-78.690742,42.949074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-104.29,-12.9,-72.91,,,8.25,4.25,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,2.33,1.0,,QPSK,QPSK,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.0,,17921.0,NonCA,,Band 2,0.003,0.003,198.0,198.0,
102,2022-08-14 22:49:16.500000,-78.690704,42.94907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,Band 2,800.0,18800.0,10.0,10.0,-103.15,-12.38,-73.38,,,0.0,4.74,7.0,0.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17921.0,NonCA,,Band 2,,,,,0.003
