,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
291,2022-08-12 18:57:41.400000,-90.820793,41.627174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-84.81,-10.75,-56.94,14.67,,-10.0,15.8,12.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
292,2022-08-12 18:57:41.500000,-90.820755,41.627159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.23,-43.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
293,2022-08-12 18:57:41.600000,-90.820717,41.627148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
294,2022-08-12 18:57:41.700000,-90.820679,41.627132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-86.0,-15.06,-53.69,,,-27.14,15.9,12.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,18434.0,NonCA,,Band 30,,,,
295,2022-08-12 18:57:41.800000,-90.820641,41.627121,-90.82064,41.62712,18:57:40,114.0,129.0,129.0,35.53,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,2022-08-12 18:57:42.000000,-90.820557,41.627094,,,,,,,,,,,1.0,27.0,306.0,27.0,3.0,2.0,311.0,20.0,10.0,48.0,132.0,34.0,23.0,16.0,133.0,29.0,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,14.0,14.0,,,,,,TM4,11.0,4x2,,,,,,,,,0.33,0.33,0.0,0.16,,,0.018,0.001,0.018,0.001,,,0.33,0.16,,,0.018,0.001,0.018,0.001,0.0,,0.0,,,,,,,,,
297,2022-08-12 18:57:42.100000,-90.820518,41.627083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
298,2022-08-12 18:57:42.200000,-90.82048,41.627068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-84.94,-12.56,-55.19,,,-14.0,17.6,13.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
299,2022-08-12 18:57:42.400000,-90.820396,41.627045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-81.45,-11.4,-53.05,,,-30.95,20.74,13.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,0.5,,,QPSK,,4.0,,,,,,,,,,,,4.0,,,,,,,,,0.0,,0.0,,18434.0,NonCA,NonCA,Band 30,,,,
300,2022-08-12 18:57:42.500000,-90.820358,41.627029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-80.34,-10.66,-52.72,,,-44.0,19.75,13.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18434.0,NonCA,,Band 30,,,,
301,2022-08-12 18:57:42.600000,-90.82032,41.627018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-81.64,-11.69,-52.78,8.2,,-21.36,19.63,14.4,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18434.0,NonCA,,Band 30,0.0,0.0,0.0,0.0
302,2022-08-12 18:57:42.700000,-90.820274,41.627003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-80.59,-11.63,-51.78,,,-36.25,17.65,14.5,15.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.001,,18434.0,NonCA,,Band 30,,,,
303,2022-08-12 18:57:42.800000,-90.820236,41.626991,-90.82024,41.62699,18:57:41,114.0,129.0,129.0,36.29,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-79.0,-11.06,-50.94,,-16.48,-28.57,19.0,14.5,15.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,2.5,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
304,2022-08-12 18:57:42.900000,-90.820198,41.62698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-78.31,-9.56,-51.5,,,-22.0,15.1,13.5,14.5,2.0,0.0,100.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18434.0,NonCA,,Band 30,,,,
305,2022-08-12 18:57:43.000000,-90.82016,41.626965,,,,,,,,,,,1.0,27.0,306.0,27.0,3.0,2.0,311.0,24.0,10.0,48.0,132.0,34.0,23.0,16.0,133.0,30.0,LTE,,,,LTE Qualcomm,159.0,Band 30,9820.0,27710.0,10.0,10.0,-79.19,-10.94,-50.75,,,-33.6,15.5,14.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,0.04,,,,0.0,,0.0,,,,0.04,,,,0.0,,0.0,,,,,18434.0,NonCA,,Band 30,,,,
306,2022-08-12 18:57:43.100000,-90.820122,41.626953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
307,2022-08-12 18:57:43.200000,-90.820084,41.626938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-80.63,-12.81,-50.81,,,-20.0,15.9,13.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18434.0,NonCA,,Band 30,,,,
308,2022-08-12 18:57:43.300000,-90.820038,41.626926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.2,,14.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
309,2022-08-12 18:57:43.600000,-90.819923,41.626888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-83.38,-11.78,-54.06,,,-29.43,19.7,14.5,15.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,18434.0,NonCA,,Band 30,0.0,0.0,0.0,0.0
310,2022-08-12 18:57:43.800000,-90.819847,41.626862,-90.81985,41.62686,18:57:42,114.0,129.0,129.0,35.53,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,2022-08-12 18:57:43.900000,-90.819809,41.626846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33,,,,,,,,,,,,,,,,2.67,,,QPSK,,2.83,,,,,,0.0,,,,,,2.83,,,,0.0,,,,,0.0,,0.0,,,,NonCA,,,,,
312,2022-08-12 18:57:44.000000,-90.819771,41.626835,,,,,,,,,,,1.0,27.0,306.0,28.0,3.0,2.0,311.0,23.0,10.0,48.0,132.0,35.0,23.0,16.0,133.0,31.0,LTE,,,,LTE Qualcomm,159.0,Band 30,9820.0,27710.0,10.0,10.0,-88.63,-13.38,-58.19,,,-28.43,18.8,15.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,18434.0,NonCA,,Band 30,,,,
313,2022-08-12 18:57:44.100000,-90.819725,41.62682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
314,2022-08-12 18:57:44.300000,-90.819649,41.626793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.14,-12.0,,,,,,,,,,,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,,,,,,,,
315,2022-08-12 18:57:44.500000,-90.819572,41.626762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-89.38,-14.0,-58.13,,,-20.4,16.0,14.5,12.5,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
316,2022-08-12 18:57:44.600000,-90.819527,41.626747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,0.0,0.0
317,2022-08-12 18:57:44.800000,-90.81945,41.62672,-90.81945,41.62672,18:57:43,114.0,129.0,129.0,36.75,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-89.75,-12.63,-60.06,,,-23.0,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
318,2022-08-12 18:57:44.900000,-90.819412,41.626709,,,,,,,,,,,1.0,27.0,306.0,29.0,3.0,2.0,311.0,23.0,10.0,48.0,132.0,35.0,23.0,16.0,133.0,30.0,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-89.19,-11.81,-60.38,,,-9.0,17.8,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,18434.0,NonCA,,Band 30,,,,
319,2022-08-12 18:57:45.000000,-90.819374,41.626694,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,
320,2022-08-12 18:57:45.100000,-90.819336,41.626682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
321,2022-08-12 18:57:45.200000,-90.819298,41.626667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-89.63,-14.13,-58.0,10.0,,-28.2,18.1,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,QPSK,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,0.0,,0.0,,18434.0,NonCA,NonCA,Band 30,,,,
322,2022-08-12 18:57:45.600000,-90.819138,41.626617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-88.56,-12.25,-59.19,,-10.25,-16.94,18.7,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.001,0.0,18434.0,NonCA,,Band 30,0.0,0.0,0.0,0.0
323,2022-08-12 18:57:45.610206,-90.819138,41.626614,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Connection Release,RRC Connection Release,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,2022-08-12 18:57:45.653301,-90.819115,41.62661,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Searching Start,Cell Searching Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,2022-08-12 18:57:45.654134,-90.819115,41.62661,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Camp On,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,2022-08-12 18:57:45.800000,-90.819061,41.626591,-90.81906,41.62659,18:57:44,114.0,129.0,129.0,35.53,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,,,,,,,
327,2022-08-12 18:57:46.000000,-90.818977,41.626564,,,,,,,,,,,1.0,27.0,306.0,28.0,3.0,2.0,311.0,20.0,10.0,48.0,132.0,34.0,23.0,16.0,133.0,31.0,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,QPSK,,,3.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.003,0.0,0.003,3.0,,0.0,0.0,0.0,,0.0,0.003,0.0,0.003,,,,,,,,,,,,
328,2022-08-12 18:57:46.100000,-90.818939,41.626549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
329,2022-08-12 18:57:46.600000,-90.818741,41.626476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,-10.67,,,,,,,,,,,,,,,25.0,,,256QAM,,1.5,,,,,,0.0,,,,,,1.5,,,,0.0,,,,,,,,,,,NonCA,,0.0,0.0,0.0,0.0
330,2022-08-12 18:57:46.700000,-90.818695,41.626465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-92.88,-10.75,-65.19,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 30,,,,
331,2022-08-12 18:57:46.800000,-90.818657,41.62645,-90.81866,41.62645,18:57:45,114.0,129.0,129.0,36.75,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,2022-08-12 18:57:46.900000,-90.818619,41.626438,,,,,,,,,,,1.0,27.0,306.0,24.0,3.0,2.0,311.0,22.0,10.0,48.0,132.0,35.0,23.0,16.0,133.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,2022-08-12 18:57:47.000000,-90.818581,41.626423,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,2022-08-12 18:57:47.100000,-90.818542,41.626411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
335,2022-08-12 18:57:47.600000,-90.818344,41.626347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
336,2022-08-12 18:57:47.800000,-90.818268,41.62632,-90.81827,41.62632,18:57:46,114.0,129.0,129.0,35.53,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,2022-08-12 18:57:47.900000,-90.81823,41.626308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-91.56,-13.38,-61.19,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
338,2022-08-12 18:57:48.000000,-90.818192,41.626293,,,,,,,,,,,1.0,27.0,306.0,24.0,3.0,2.0,311.0,27.0,10.0,48.0,132.0,35.0,23.0,16.0,133.0,32.0,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,
339,2022-08-12 18:57:48.100000,-90.818153,41.626282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
340,2022-08-12 18:57:48.600000,-90.817955,41.626217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
341,2022-08-12 18:57:48.800000,-90.817879,41.62619,-90.81788,41.62619,18:57:47,114.0,129.0,129.0,35.53,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,2022-08-12 18:57:49.000000,-90.817802,41.626163,,,,,,,,,,,1.0,27.0,306.0,18.0,3.0,2.0,311.0,27.0,10.0,48.0,132.0,35.0,23.0,16.0,133.0,32.0,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,2022-08-12 18:57:49.100000,-90.817757,41.626148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
344,2022-08-12 18:57:49.400000,-90.817642,41.626106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-91.63,-15.75,-58.63,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
345,2022-08-12 18:57:49.600000,-90.817558,41.626076,,,,,,,,,,,1.0,27.0,306.0,18.0,3.0,2.0,311.0,27.0,10.0,48.0,132.0,35.0,23.0,16.0,133.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
346,2022-08-12 18:57:49.800000,-90.817482,41.626049,-90.81748,41.62605,18:57:48,114.0,129.0,129.0,36.75,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,2022-08-12 18:57:50.000000,-90.817406,41.626022,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,2022-08-12 18:57:50.100000,-90.817368,41.626011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
349,2022-08-12 18:57:50.600000,-90.817169,41.625946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
350,2022-08-12 18:57:50.800000,-90.817093,41.625919,-90.81709,41.62592,18:57:49,114.0,129.0,129.0,35.53,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,2022-08-12 18:57:50.900000,-90.817055,41.625908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-87.0,-14.44,-54.25,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
352,2022-08-12 18:57:51.000000,-90.817009,41.625893,,,,,,,,,,,1.0,27.0,306.0,20.0,3.0,2.0,311.0,27.0,10.0,48.0,132.0,35.0,23.0,16.0,133.0,31.0,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,2022-08-12 18:57:51.100000,-90.816971,41.625881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
354,2022-08-12 18:57:51.600000,-90.816772,41.625816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
355,2022-08-12 18:57:51.800000,-90.816689,41.62579,-90.81669,41.62579,18:57:50,114.0,129.0,129.0,36.29,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,2022-08-12 18:57:51.900000,-90.81665,41.625778,,,,,,,,,,,1.0,27.0,306.0,21.0,3.0,2.0,311.0,26.0,10.0,48.0,132.0,34.0,23.0,16.0,133.0,30.0,,,,,,159.0,Band 30,9820.0,27710.0,10.0,10.0,-81.94,-14.56,-50.38,,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434.0,NonCA,,Band 30,,,,
357,2022-08-12 18:57:52.100000,-90.816574,41.625751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
358,2022-08-12 18:57:52.200000,-90.816536,41.625736,,,,,,,,,,,1.0,27.0,306.0,21.0,3.0,2.0,311.0,29.0,10.0,48.0,132.0,34.0,23.0,16.0,133.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,2022-08-12 18:57:52.600000,-90.816376,41.625687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
360,2022-08-12 18:57:52.800000,-90.816299,41.62566,-90.8163,41.62566,18:57:51,114.0,129.0,129.0,35.53,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
