,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
111,2022-08-15 10:10:19.200000,-77.540924,43.140072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-98.75,-15.63,-63.06,,,,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,
112,2022-08-15 10:10:19.300000,-77.540901,43.14006,-77.5409,43.14006,11:10:19,124.0,79.0,79.0,21.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
113,2022-08-15 10:10:19.800000,-77.540787,43.140007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
114,2022-08-15 10:10:20.000000,-77.540741,43.139984,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,2x4,,,,,,,,,0.14,0.14,0.0,0.08,,,0.004,0.143,0.004,0.132,,,0.14,0.08,,,0.004,0.143,0.004,0.132,,,,,,,,,,,,,
115,2022-08-15 10:10:20.100000,-77.540718,43.139973,,,,,,,,,,,4.0,3.0,27.0,10.0,6.0,42.0,69.0,29.0,9.0,22.0,55.0,27.0,11.0,73.0,17.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,16QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,NonCA,,,,,,
116,2022-08-15 10:10:20.300000,-77.540672,43.13995,-77.54067,43.13995,11:10:20,124.0,79.0,79.0,22.34,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
117,2022-08-15 10:10:20.400000,-77.540649,43.139938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-103.75,-17.69,-67.31,,,,-5.1,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
118,2022-08-15 10:10:20.456418,-77.540634,43.139931,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Start,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2022-08-15 10:10:20.490636,-77.540627,43.139927,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2022-08-15 10:10:20.500000,-77.540627,43.139927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.97,-17.45,-65.34,,,10.42,-3.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,18689.0,NonCA,,Band 66,,,,,0.004
121,2022-08-15 10:10:20.506927,-77.540627,43.139927,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2022-08-15 10:10:20.506941,-77.540627,43.139927,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2022-08-15 10:10:20.513491,-77.540627,43.139923,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass],PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2022-08-15 10:10:20.513510,-77.540627,43.139923,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2022-08-15 10:10:20.514216,-77.540627,43.139923,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Success,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2022-08-15 10:10:20.587844,-77.540611,43.139915,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA Config Attempt,CA Config Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2022-08-15 10:10:20.600000,-77.540604,43.139915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.81,-16.21,-66.59,,,18.45,-1.6,2.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,0.33,,11.22,QPSK,,QPSK,16.5,3.08,,,,,0.0,3.85,,,,,16.5,3.08,,,0.0,3.85,,,,,0.015,,,0.005,18689.0,NonCA,NonCA,Band 66,,,,,
128,2022-08-15 10:10:20.606195,-77.540604,43.139915,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA Config Success,CA Config Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2022-08-15 10:10:20.700000,-77.540581,43.139904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.75,-15.54,-66.91,21.64,,19.48,-1.33,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,20.77,,,16QAM,,3.44,,,,,,0.0,,,,,,3.48,,,,0.0,,,,,0.01,,0.001,,18689.0,NonCA,NonCA,Band 66,,,,,
130,2022-08-15 10:10:20.800000,-77.540558,43.139893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.8,-16.09,-65.95,,,13.13,-1.2,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
131,2022-08-15 10:10:20.900000,-77.540543,43.139877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.15,-16.17,-65.38,,,11.5,-1.77,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,0.31,,,QPSK,,,13.31,,,,,,0.0,16.67,,,,,13.31,,,,0.0,16.67,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
132,2022-08-15 10:10:21.000000,-77.54052,43.139866,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,218.0,Band 66,66811.0,132347.0,15.0,15.0,-100.8,-15.99,-65.41,,,10.1,-3.31,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,2x4,,,,,,,,,0.2,0.2,0.0,0.06,,,0.011,0.01,0.011,0.01,,,0.2,0.06,,,0.011,0.01,0.011,0.01,0.002,,0.0,,18689.0,NonCA,,Band 66,,,,,0.003
133,2022-08-15 10:10:21.100000,-77.540497,43.139854,,,,,,,,,,,4.0,3.0,27.0,10.0,6.0,42.0,69.0,25.0,9.0,22.0,55.0,26.0,11.0,73.0,17.0,33.0,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.12,-16.38,-65.46,,,10.63,-4.02,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
134,2022-08-15 10:10:21.200000,-77.540474,43.139843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.94,-16.21,-66.13,,,6.88,-2.04,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,2.0,,,QPSK,,,7.0,,,,,,0.0,,,,,,7.0,,,,0.0,,,,,,0.002,,0.0,,18689.0,NonCA,,Band 66,,,,,
135,2022-08-15 10:10:21.300000,-77.540451,43.139832,-77.54045,43.13983,11:10:21,123.0,79.0,79.0,22.31,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.02,-15.9,-66.51,,,10.94,-3.29,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,18.14,,,16QAM,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,,,,18689.0,NonCA,NonCA,Band 66,0.003,0.002,198.0,132.0,
136,2022-08-15 10:10:21.400000,-77.540428,43.13982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.96,-15.75,-65.89,,,4.88,-3.18,2.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,19.0,,,16QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,18689.0,NonCA,NonCA,Band 66,,,,,
137,2022-08-15 10:10:21.500000,-77.540405,43.139809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.1,-16.61,-66.08,,,6.92,-1.98,2.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,1.5,,,QPSK,,,8.25,,,,,,0.0,0.0,,,,,8.25,,,,0.0,0.0,,,,,0.002,,0.0,0.03,18689.0,NonCA,,Band 66,,,,,0.002
138,2022-08-15 10:10:21.600000,-77.540382,43.139797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.86,-16.51,-67.33,16.89,,7.5,-2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
139,2022-08-15 10:10:21.700000,-77.540359,43.139786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-103.42,-15.95,-67.91,,6.5,5.06,-0.38,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.0,,18689.0,NonCA,,Band 66,,,,,
140,2022-08-15 10:10:21.800000,-77.540337,43.139778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.68,-14.81,-68.34,,,6.0,-0.5,,,,,,,,,,,0.67,,,QPSK,,,7.67,,,,,,0.0,,,,,,7.67,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
141,2022-08-15 10:10:21.900000,-77.540314,43.139767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.11,-15.57,-66.82,,,4.0,-2.28,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
142,2022-08-15 10:10:22.000000,-77.540291,43.139755,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.43,-14.59,-66.9,,,0.0,-0.46,3.0,0.0,,,,,,TM4,1.0,,,,17.86,,,16QAM,,2.0,0.16,0.16,0.0,0.05,,,0.01,0.015,0.01,0.013,,2.0,0.16,0.05,,,0.01,0.015,0.01,0.013,0.002,,0.0,,18689.0,NonCA,NonCA,Band 66,,,,,0.003
143,2022-08-15 10:10:22.100000,-77.540268,43.139744,,,,,,,,,,,4.0,3.0,27.0,10.0,6.0,42.0,69.0,25.0,9.0,22.0,55.0,28.0,11.0,73.0,17.0,34.0,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.74,-14.64,-67.51,,,3.0,-2.05,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,1.5,,,QPSK,,,8.25,,,,,,0.0,,,,,,8.25,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
144,2022-08-15 10:10:22.200000,-77.540245,43.139732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.12,-15.74,-66.72,,,-3.5,-4.48,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,18689.0,NonCA,,Band 66,,,,,
145,2022-08-15 10:10:22.300000,-77.540222,43.139721,-77.54022,43.13972,11:10:22,123.0,80.0,80.0,22.34,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.44,-15.08,-68.3,,,1.82,0.34,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18689.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,
146,2022-08-15 10:10:22.400000,-77.540199,43.139709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.55,-14.94,-68.23,,,5.9,1.18,,,,,,,,,,,2.0,,,QPSK,,,4.5,,,,,,0.0,,,,,,4.5,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
147,2022-08-15 10:10:22.500000,-77.540176,43.139698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.96,-15.68,-66.36,,,3.42,-1.49,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,17.5,,,16QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.002,0.003,0.0,0.003,18689.0,NonCA,NonCA,Band 66,,,,,0.002
148,2022-08-15 10:10:22.600000,-77.540154,43.139687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.59,-14.77,-67.17,,,-2.5,-2.54,3.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
149,2022-08-15 10:10:22.700000,-77.540131,43.139675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-103.62,-15.66,-68.0,,,9.39,-1.05,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,1.6,,14.0,QPSK,,16QAM,6.0,2.33,,,,,0.0,,,,,,6.0,2.33,,,0.0,,,,,,0.004,,0.0,,18689.0,NonCA,NonCA,Band 66,,,,,
150,2022-08-15 10:10:22.800000,-77.540115,43.139664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.1,-14.91,-66.92,,,-0.88,-0.88,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,14.29,,,,,,,,,,14.29,,,,,,,,,18689.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
151,2022-08-15 10:10:22.900000,-77.540092,43.139656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.2,-14.34,-67.22,15.19,,2.4,-0.66,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
152,2022-08-15 10:10:23.000000,-77.54007,43.139645,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.24,-14.27,-68.51,,-7.49,-1.0,1.66,3.0,0.0,,,,,,TM4,3.0,2x4,2.0,,,QPSK,,,5.33,,0.15,0.15,0.0,0.06,33.33,,0.011,0.007,0.011,0.007,5.33,,0.15,0.06,33.33,,0.011,0.007,0.011,0.007,0.002,,0.0,,18689.0,NonCA,,Band 66,,,,,0.003
153,2022-08-15 10:10:23.100000,-77.540047,43.139633,,,,,,,,,,,4.0,3.0,27.0,10.0,6.0,42.0,69.0,19.0,9.0,22.0,55.0,28.0,11.0,73.0,17.0,35.0,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.33,-14.94,-67.22,,,2.14,0.18,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,15.14,,,16QAM,,2.46,,,,,,,,,,,,2.46,,,,,,,,,,,,,18689.0,NonCA,NonCA,Band 66,,,,,
154,2022-08-15 10:10:23.200000,-77.540024,43.139622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.24,-14.09,-68.15,,,-9.0,0.52,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,18689.0,NonCA,,Band 66,,,,,
155,2022-08-15 10:10:23.300000,-77.540001,43.13961,-77.54,43.13961,11:10:23,124.0,80.0,80.0,21.66,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-100.65,-14.58,-66.68,,,4.5,1.23,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,2.25,,,QPSK,,,5.75,,,,,,0.0,,,,,,5.75,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,
156,2022-08-15 10:10:23.400000,-77.539978,43.139599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-99.58,-12.62,-67.62,,,2.5,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
157,2022-08-15 10:10:23.500000,-77.539955,43.139587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.11,-15.09,-67.72,,,0.17,-0.6,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,0.003,18689.0,NonCA,,Band 66,,,,,0.002
158,2022-08-15 10:10:23.600000,-77.539925,43.139572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.74,-16.41,-66.52,,,-0.13,-2.3,3.0,0.0,,,,,,TM4,1.0,,2.5,,,QPSK,,,4.5,,,,,,0.0,0.0,,,,,4.5,,,,0.0,0.0,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
159,2022-08-15 10:10:23.700000,-77.539902,43.139561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.98,-16.2,-66.27,,,9.36,-1.57,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.0,,18689.0,NonCA,,Band 66,,,,,
160,2022-08-15 10:10:23.800000,-77.539879,43.139549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.93,-16.05,-66.82,,,-0.25,-1.28,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,15.38,,,16QAM,,2.29,,,,,,,,,,,,2.29,,,,,,,,,,,,,18689.0,NonCA,NonCA,Band 66,0.002,0.003,132.0,198.0,
161,2022-08-15 10:10:23.900000,-77.539856,43.139538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.8,-18.86,-63.8,,,4.88,-4.06,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,1.6,,,QPSK,,,5.6,,,,,,0.0,,,,,,5.6,,,,0.0,,,,,,,0.003,,,18689.0,NonCA,,Band 66,,,,,
162,2022-08-15 10:10:24.000000,-77.539833,43.139526,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.53,-18.18,-64.46,,,2.0,-2.66,,,,,,,,,,2x4,,,17.0,,,16QAM,,2.0,0.76,0.76,0.08,0.18,,0.0,0.068,0.016,0.021,0.016,,2.0,0.76,0.18,,0.0,0.068,0.016,0.021,0.016,0.002,,0.0,,18689.0,NonCA,NonCA,Band 66,,,,,0.002
163,2022-08-15 10:10:24.100000,-77.539803,43.139511,,,,,,,,,,,4.0,3.0,27.0,10.0,6.0,42.0,69.0,22.0,9.0,22.0,55.0,21.0,11.0,73.0,17.0,34.0,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-99.63,-18.29,-62.24,,,4.13,-1.68,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
164,2022-08-15 10:10:24.200000,-77.53978,43.1395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-98.72,-17.26,-61.59,14.72,,2.5,-1.23,3.0,0.0,,,,,,TM4,3.0,,2.0,,,QPSK,,,7.0,,,,,,0.0,,,,,,7.0,,,,0.0,,,,,,0.002,,0.0,,18689.0,NonCA,,Band 66,,,,,
165,2022-08-15 10:10:24.266851,-77.539764,43.139492,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA3,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2022-08-15 10:10:24.295771,-77.539757,43.139488,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Attempt,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2022-08-15 10:10:24.300000,-77.539757,43.139488,-77.53976,43.13949,11:10:24,124.0,81.0,81.0,23.63,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,216.0,Band 66,66811.0,132347.0,15.0,15.0,-88.85,-9.13,-60.85,,-6.59,1.47,12.42,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,12.8,,,16QAM,,3.83,,,,,,0.0,,,,,,3.83,,,,0.0,,,,,0.0,,,0.003,18689.0,NonCA,NonCA,Band 66,0.003,0.002,198.0,132.0,
168,2022-08-15 10:10:24.318070,-77.539749,43.139484,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Success,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2022-08-15 10:10:24.332015,-77.539749,43.139484,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
