TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-09 23:05:42.600000,-111.725914,40.312862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,66536,132072,20,20,-94.57,-15.57,-57.12,,,-1.75,-0.10,6.00,5.00,,,,,,TM4,7,,10.11,6.00,24.75,16QAM,QPSK,256QAM,21.82,2.50,,,,,40.00,,,,,,40.56,2.50,,,23.81,,,,,,,,,,3330,3CA,NonCA,Band 66+Band 66+Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,67086,132622,10,,-95.48,-15.05,-63.46,1.62,,,,,,,,,,,8.20,10.20,QPSK,16QAM,11.14,,,,16.67,,,5G-NR Qualcomm,297,0,1,9,27,648672,n77,60,3730.08,30kHz,,0,297_0,0,-68.59,-10.70,10.42,0,-68.59,-10.70,Serving Beam,96.00,3,0.00,0.00,100.00,0.00,10.00,1,1,100.00,0.00,0.00,0.00,0,,,10.97,-15.00,24.00,,140,-80.63,-17.80,207,-155.92,-42.97,,,,3.92,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,14,13.96,20,20.00,16,58.49,,3,2.97,,45.194,0.808,0,0,0.00,1.89,98.11,0.00,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,40.271,0.808,,,,,DL NonCA,UL NonCA,,3.92,0.00,,,45.194,0.808,40.271,0.808,,,,
2022-08-09 23:05:42.700000,-111.725914,40.312889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,66536,132072,20,20,-92.72,-15.36,-55.28,,,-2.45,0.16,7.00,6.00,,,,,,TM4,7,,9.22,6.25,,16QAM,QPSK,,21.78,,,,,,5.88,0.00,,,,,41.40,,,,12.24,0.00,,,,,0.527,,0.000,,3330,3CA,,Band 66+Band 66+Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,67086,132622,10,,-94.31,-14.78,-62.54,1.84,8.00,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,8.88,10.13,QPSK,16QAM,11.25,,,,25.00,,,,,,,,,,,,,30kHz,,,,,,,9.20,,,,,96.00,3,0.00,0.00,100.00,0.00,10.00,1,1,100.00,0.00,0.00,0.00,0,,,11.00,-22.00,24.00,,,,,,,,,,,8.16,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,15,14.45,20,20.00,16,46.28,,3,3.00,,36.621,0.864,0,0,0.00,5.26,94.74,0.00,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,35.886,0.864,30.865,0.176,1929048,11004,DL NonCA,UL NonCA,,8.16,0.00,,,36.621,0.864,35.886,0.864,,,,
2022-08-09 23:05:42.800000,-111.725914,40.312920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,66536,132072,20,20,-93.60,-16.86,-55.76,9.19,,-2.87,0.10,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,7,,8.29,6.25,21.60,QPSK,QPSK,256QAM,17.68,2.20,,,,,5.88,0.00,,,,,38.32,2.20,,,14.71,0.00,,,,,,0.001,,,3330,3CA,NonCA,Band 66+Band 66+Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,67086,132622,10,,-95.16,-15.90,-62.27,1.26,7.00,7.00,2,0.00,100.00,0.00,0.00,TM4,4,,10.65,9.53,16QAM,16QAM,14.20,,,,29.73,,,5G-NR Qualcomm,297,0,1,9,27,648672,n77,60,3730.08,30kHz,,0,297_0,0,-68.59,-10.69,11.02,0,-68.59,-10.69,Serving Beam,96.00,3,0.00,0.00,100.00,0.00,10.33,1,1,100.00,0.00,0.00,0.00,0,,,11.00,-22.00,24.00,,140,-79.77,-18.70,207,-155.97,-42.99,,,,8.00,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,15,14.63,20,20.00,16,40.52,,3,3.00,,38.234,0.877,0,0,0.00,2.00,98.00,0.00,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,36.083,0.877,,,,,DL NonCA,UL NonCA,,8.00,0.00,,,38.234,0.877,36.083,0.877,,,,
2022-08-09 23:05:42.900000,-111.725914,40.312950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,66536,132072,20,20,-93.65,-17.15,-55.61,,-8.93,-2.81,-0.38,,,2,0.00,100.00,0.00,0.00,TM4,,,8.00,5.67,,QPSK,QPSK,,12.00,,,,,,16.67,,,,,,37.33,,,,15.56,,,,,,,,,,3330,3CA,,Band 66+Band 66+Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,67086,132622,10,,-94.61,-15.81,-61.83,-0.29,,,,,,,,,,,8.33,9.25,QPSK,16QAM,15.62,,,,24.00,,,,,,,,,,,,,30kHz,,,,,,,8.91,,,,,96.25,3,0.00,0.00,100.00,0.00,11.00,1,1,100.00,0.00,0.00,0.00,0,,,11.00,-17.50,24.00,,,,,,,,,,,14.29,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,16,14.73,20,20.00,16,42.44,,3,3.00,,46.053,0.843,0,0,0.00,2.00,98.00,0.00,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,38.550,0.843,,,,,DL NonCA,UL NonCA,,14.29,0.00,,,46.053,0.843,38.550,0.843,,,,
2022-08-09 23:05:43.000000,-111.725922,40.312981,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,297,Band 66,66536,132072,20,20,-93.05,-16.25,-55.42,,,-4.09,-0.62,7.00,6.33,2,0.00,100.00,0.00,0.00,TM4,7,4x4,8.33,7.60,,16QAM,QPSK,,36.00,,5.98,5.08,5.50,0.14,16.67,12.50,1.177,0.083,0.971,0.075,78.64,,9.43,0.14,10.81,12.50,2.659,0.083,2.404,0.075,2.825,,0.000,,3330,3CA,,Band 66+Band 66+Band 5,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,67086,132622,10,,-95.02,-15.10,-62.92,2.10,6.50,7.00,2,0.00,100.00,0.00,0.00,TM4,4,4x4,4.75,7.75,QPSK,QPSK,15.14,2.29,2.20,2.15,9.09,0.598,0.579,5G-NR Qualcomm,297,0,1,9,27,648672,n77,60,3730.08,30kHz,,0,297_0,0,-69.55,-10.83,4.78,0,-69.55,-10.83,Serving Beam,97.33,3,0.00,0.00,100.00,0.00,11.00,1,1,100.00,0.00,0.00,0.00,0,,,,,,16.39,140,-79.27,-17.23,207,-155.98,-43.00,,,,9.33,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,15,14.53,20,20.00,16,40.00,19.51,3,3.00,0.52,43.679,0.898,0,0,0.00,3.92,96.08,0.00,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,40.418,0.898,,,,,DL NonCA,UL NonCA,,9.33,0.00,19.51,0.52,43.679,0.898,40.418,0.898,31.938,0.202,34.085,0.189
2022-08-09 23:05:43.100000,-111.725922,40.313011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,66536,132072,20,20,-93.99,-16.25,-56.55,,,-4.63,1.04,6.00,6.00,,,,,,TM4,7,,,,,QPSK,,,24.00,,,,,,0.00,,,,,,39.00,,,,0.00,,,,,,,,,,3330,3CA,,Band 66+Band 66+Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,67086,132622,10,,-95.40,-16.40,-62.03,2.80,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,297,0,1,9,27,648672,n77,60,3730.08,30kHz,,0,297_0,0,-72.06,-11.33,4.52,0,-72.06,-11.33,Serving Beam,99.00,3,0.00,0.00,100.00,0.00,11.00,1,1,100.00,0.00,0.00,0.00,0,,,13.44,,24.00,,140,-78.78,-15.57,,,,,,,11.54,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,14,14.24,20,20.00,16,58.39,,3,3.00,,37.551,0.912,0,0,0.00,1.75,98.25,0.00,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,34.355,0.912,,,,,DL NonCA,UL NonCA,,11.54,0.00,,,37.551,0.912,34.355,0.912,,,,
2022-08-09 23:05:43.200000,-111.725922,40.313042,-111.725920,40.313040,22:05:43,358,118,118.00,33.41,1,2,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,66536,132072,20,20,-94.07,-17.07,-56.90,,,-1.17,-0.93,,,,,,,,,,,7.22,6.00,21.60,QPSK,QPSK,256QAM,16.00,2.20,,,,,10.53,20.00,,,,,35.50,2.20,,,9.30,20.00,,,,,1.820,,0.000,,3330,3CA,NonCA,Band 66+Band 66+Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,67086,132622,10,,-95.55,-17.08,-61.49,-1.09,8.00,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,7.17,8.00,QPSK,QPSK,9.00,,,,7.69,,,,,,,,,,,,,30kHz,,,,,,,7.73,,,,,100.00,3,0.00,0.00,100.00,0.00,11.00,1,1,100.00,0.00,0.00,0.00,0,,,14.79,,24.00,,,,,,,,,,,4.48,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,15,14.85,20,20.00,16,50.83,,3,3.00,,42.216,0.950,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,40.928,0.950,32.654,0.188,2036779,11745,DL NonCA,UL NonCA,,4.48,0.00,,,42.216,0.950,40.928,0.950,,,,
2022-08-09 23:05:43.300000,-111.725922,40.313068,,,,,,,,,,,3,45.000,190.000,21.000,4,76.000,7.000,31.000,6,8.000,293.000,19.000,9,45.000,309.000,32.000,,,,,,,297,Band 66,66536,132072,20,20,-94.15,-17.22,-56.33,,-9.54,-0.29,-1.11,5.67,5.67,2,0.00,100.00,0.00,0.00,TM4,7,,6.60,7.20,17.50,QPSK,QPSK,64QAM,27.33,2.50,,,,,0.00,0.00,,,,,60.33,2.50,,,0.00,0.00,,,,,,,,,3330,3CA,NonCA,Band 66+Band 66+Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,67086,132622,10,,-94.05,-17.46,-59.63,0.07,7.00,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,10.50,7.75,16QAM,QPSK,18.00,,,,0.00,,,,,,,,,,,,,30kHz,,,,,,,9.88,,,,,101.00,3,0.00,0.00,100.00,0.00,11.00,1,1,100.00,0.00,0.00,0.00,0,,,15.59,,24.00,,,,,,,,,,,8.33,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,16,14.98,20,20.00,16,51.49,,3,3.00,,48.121,0.921,0,0,0.00,3.39,96.61,0.00,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,42.490,0.921,,,,,DL NonCA,UL NonCA,,8.33,0.00,,,48.121,0.921,42.490,0.921,,,,
2022-08-09 23:05:43.400000,-111.725922,40.313095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,66536,132072,20,20,-94.31,-16.29,-57.27,,-7.62,-2.08,-0.94,5.00,7.00,2,0.00,100.00,0.00,0.00,TM4,13,,5.37,8.67,18.67,QPSK,QPSK,64QAM,28.80,3.00,,,,,17.74,0.00,,,,,50.57,3.00,,,10.00,0.00,,,,,,,,,3330,3CA,NonCA,Band 66+Band 66+Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,67086,132622,10,,-94.19,-15.97,-61.22,-0.44,6.50,7.00,2,0.00,100.00,0.00,0.00,TM4,12,,8.52,7.96,QPSK,QPSK,13.10,,,,3.57,,,5G-NR Qualcomm,297,0,1,9,27,648672,n77,60,3730.08,30kHz,,0,297_0,0,-75.19,-11.47,6.18,0,-75.19,-11.47,Serving Beam,102.00,3,0.00,0.00,100.00,0.00,11.00,1,1,100.00,0.00,0.00,0.00,0,,,16.51,,24.00,,140,-78.58,-15.60,,,,,,,6.35,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,16,15.20,20,20.00,16,46.27,,3,3.00,,47.388,0.912,0,0,0.00,3.03,96.97,0.00,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,45.596,0.912,,,,,DL NonCA,UL NonCA,,6.35,0.00,,,47.388,0.912,45.596,0.912,,,,
2022-08-09 23:05:43.500000,-111.725922,40.313122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,66536,132072,20,20,-97.30,-17.74,-57.91,,,-1.48,-1.20,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,13,,5.55,8.45,,QPSK,QPSK,,25.00,,,,,,0.00,0.00,,,,,51.10,,,,0.00,0.00,,,,,1.942,,0.000,,3330,3CA,,Band 66+Band 66+Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,67086,132622,10,,-95.78,-16.32,-62.48,0.69,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,12,,5.70,7.00,QPSK,QPSK,14.10,,,,0.00,,,,,,,,,,,,,30kHz,,,,,,,8.12,,,,,103.33,3,0.00,0.00,100.00,0.00,11.00,1,1,100.00,0.00,0.00,0.00,0,,,18.13,-8.00,24.00,,,,,,,,,,,14.00,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,13,12.32,20,20.00,16,61.61,,3,3.00,,58.013,0.702,0,0,0.00,6.12,93.88,0.00,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,46.557,0.702,,,,,DL NonCA,UL NonCA,,14.00,0.00,,,58.013,0.702,46.557,0.702,38.608,0.223,40.816,0.209
2022-08-09 23:05:43.600000,-111.725922,40.313148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,66536,132072,20,20,-96.33,-18.50,-56.97,,-8.30,-4.43,-0.96,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,13,,6.00,7.22,23.00,QPSK,QPSK,256QAM,18.37,2.29,,,,,21.74,0.00,,,,,37.13,2.29,,,10.08,0.00,,,,,,,,,3330,3CA,NonCA,Band 66+Band 66+Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,67086,132622,10,,-93.45,-14.39,-62.07,3.63,6.00,8.00,2,0.00,100.00,0.00,0.00,TM4,12,,6.05,10.19,QPSK,16QAM,11.18,,,,2.33,,,5G-NR Qualcomm,297,0,1,9,27,648672,n77,60,3730.08,30kHz,,0,297_0,0,-76.70,-11.45,7.09,0,-76.70,-11.45,Serving Beam,104.40,3,0.00,0.00,100.00,0.00,11.00,1,1,100.00,0.00,0.00,0.00,0,,,19.00,-9.30,24.00,,140,-79.11,-15.56,,,,,,,3.75,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,15,13.89,20,20.00,16,40.99,,3,3.00,,47.127,0.684,0,0,0.00,6.49,93.51,0.00,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,46.071,0.684,,,,,DL NonCA,UL NonCA,,3.75,0.00,,,47.127,0.684,46.071,0.684,,,,
2022-08-09 23:05:43.700000,-111.725922,40.313175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,66536,132072,20,20,-97.08,-19.46,-56.77,,-9.60,-4.44,-3.61,5.25,6.50,2,0.00,100.00,0.00,0.00,TM4,13,,5.07,6.89,19.00,QPSK,QPSK,256QAM,22.05,2.50,,,,,40.58,20.00,,,,,39.74,2.50,,,25.79,20.00,,,,,2.069,,0.000,,3330,3CA,NonCA,Band 66+Band 66+Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,Band 66,67086,132622,10,,-94.11,-15.01,-62.09,-0.04,6.00,8.00,2,0.00,100.00,0.00,0.00,TM4,12,,5.71,11.14,QPSK,16QAM,11.48,,,,14.00,,,,,,,,,,,,,30kHz,,,,,,,7.96,,,,,105.00,3,0.00,0.00,100.00,0.00,11.00,1,1,100.00,0.00,0.00,0.00,0,,,20.00,-10.67,24.00,,,,,,,,,,,7.35,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,15,14.88,20,20.00,16,47.02,,3,3.00,,47.247,0.709,0,0,0.00,3.17,96.83,0.00,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,45.029,0.709,40.141,0.216,2508784,13488,DL NonCA,UL NonCA,,7.35,0.00,,,47.247,0.709,45.029,0.709,,,,
