TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 15:47:45.900000,-93.865707,41.564922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-117.32,-13.75,-82.81,23.00,,22.97,0.98,5.00,3.33,2,50.00,50.00,0.00,0.00,TM4,1,,6.93,4.83,1.15,QPSK,QPSK,QPSK,76.52,6.26,,,,,27.59,15.79,,,,,76.52,6.28,,,27.59,15.79,,,,,1.247,,1.233,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-114.79,-17.40,-80.23,-1.58,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:46.000000,-93.865677,41.564930,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,273,Band 66,66636,132172,20,20,-117.49,-13.38,-83.03,23.00,,23.00,0.41,4.00,5.00,2,0.00,100.00,0.00,0.00,TM4,1,2x4,,,1.66,,,QPSK,,5.70,9.75,9.25,8.01,4.02,,12.50,1.560,0.227,1.330,0.181,,5.70,11.93,4.02,,12.50,2.073,0.227,1.697,0.181,,,,,48138,NonCA,NonCA,Band 66,80.00,,,,,,,,,,,,,,,,,,,,4x2,,,,2.19,2.02,1.20,,0.512,0.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:46.100000,-93.865639,41.564938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-118.13,-13.19,-83.70,,,22.25,0.40,5.25,3.75,2,33.33,66.67,0.00,0.00,TM4,1,,5.56,4.18,1.17,QPSK,QPSK,QPSK,79.13,4.67,,,,,18.18,3.33,,,,,79.13,4.92,,,18.18,3.33,,,,,1.275,,1.291,,48138,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:46.200000,-93.865601,41.564941,,,,,,,,,,,8,10.000,321.000,23.000,10,50.000,298.000,26.000,18,57.000,147.000,21.000,23,71.000,358.000,24.000,,,,,,273,Band 66,66636,132172,20,20,-117.66,-14.00,-83.44,23.00,,22.75,2.00,4.75,3.50,2,50.00,50.00,0.00,0.00,TM4,1,,7.00,4.00,1.16,QPSK,QPSK,QPSK,58.00,5.22,,,,,13.04,8.33,,,,,94.00,5.26,,,25.00,8.33,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-110.69,-16.94,-76.13,2.50,6.33,6.33,2,0.00,100.00,0.00,0.00,TM4,7,,9.00,QPSK,36.00,,,,55.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:46.300000,-93.865562,41.564949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-117.05,-12.44,-83.10,22.96,23.70,22.46,1.27,4.00,5.00,2,0.00,100.00,0.00,0.00,TM4,1,,4.46,4.00,1.54,QPSK,QPSK,QPSK,71.38,6.68,,,,,0.00,9.86,,,,,105.08,6.70,,,9.76,9.86,,,,,,,,0.106,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-110.35,-15.91,-77.47,2.25,5.50,5.50,2,0.00,100.00,0.00,0.00,TM4,7,,6.33,QPSK,33.70,,,,23.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.235,2.148,77343,134502
2022-08-12 15:47:46.400000,-93.865532,41.564953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-117.05,-13.33,-82.83,22.88,,22.76,2.44,5.00,5.00,2,0.00,100.00,0.00,0.00,TM4,1,,4.30,4.44,1.19,QPSK,QPSK,QPSK,64.40,10.92,,,,,0.00,18.42,,,,,105.40,10.92,,,4.35,18.42,,,,,1.281,,1.356,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-110.04,-16.33,-76.11,2.87,5.00,5.00,2,0.00,100.00,0.00,0.00,TM4,7,,6.00,QPSK,41.00,,,,25.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:46.500000,-93.865494,41.564960,-93.865490,41.564960,15:47:46,78,110,110.00,30.72,1,2,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-116.52,-13.58,-82.59,23.00,,22.98,1.33,5.00,5.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,1.59,,,QPSK,,4.73,,,,,,3.85,,,,,,4.72,,,,3.85,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-104.39,-14.79,-72.60,6.78,7.33,4.33,2,33.33,66.67,0.00,0.00,TM4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:46.600000,-93.865456,41.564964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-116.46,-13.49,-82.10,22.98,,22.68,2.29,5.00,5.00,2,0.00,100.00,0.00,0.00,TM4,1,,5.64,4.71,1.65,QPSK,QPSK,QPSK,76.25,7.61,,,,,9.68,10.91,,,,,103.63,7.56,,,12.20,10.91,,,,,1.592,,1.549,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-105.90,-13.34,-75.59,4.33,9.60,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,13.50,16QAM,27.38,,,,20.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:46.700000,-93.865417,41.564972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-114.72,-11.16,-82.50,22.97,,22.82,2.94,5.00,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,5.91,5.09,1.77,QPSK,QPSK,QPSK,75.67,7.60,,,,,8.70,5.17,,,,,107.10,7.59,,,17.95,5.17,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-109.31,-14.93,-77.13,3.01,6.00,4.75,2,25.00,75.00,0.00,0.00,TM4,7,,14.85,16QAM,28.38,,,,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:46.800000,-93.865387,41.564976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-115.54,-11.74,-82.59,23.00,,22.76,1.20,5.00,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,5.25,6.25,1.96,QPSK,QPSK,QPSK,76.29,7.98,,,,,14.81,14.29,,,,,105.84,8.02,,,20.51,14.29,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-106.86,-15.32,-74.42,6.16,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,7,,8.60,QPSK,29.56,,,,33.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661,2.523,103785,157682
2022-08-12 15:47:46.900000,-93.865349,41.564980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-116.79,-12.39,-82.41,23.00,,22.87,0.07,5.00,5.33,2,0.00,100.00,0.00,0.00,TM4,1,,5.00,6.00,1.26,QPSK,QPSK,QPSK,70.29,5.43,,,,,32.00,5.17,,,,,109.51,5.45,,,21.43,5.17,,,,,2.035,,1.935,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-106.67,-13.20,-76.27,3.77,5.67,6.67,2,0.00,100.00,0.00,0.00,TM4,7,,6.00,QPSK,39.22,,,,5.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:47.000000,-93.865311,41.564987,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,273,Band 66,66636,132172,20,20,-117.30,-14.15,-82.71,22.97,,22.91,0.76,4.67,5.00,2,0.00,100.00,0.00,0.00,TM4,0,2x4,5.00,4.50,1.90,QPSK,QPSK,QPSK,73.43,6.69,9.00,8.69,7.90,8.30,14.81,10.13,1.663,0.982,1.545,0.831,107.83,6.66,14.74,8.30,10.00,10.13,3.858,0.982,3.674,0.831,,,,,48138,2CA,NonCA,Band 66+Band 13,100.00,273,Band 13,5230,23230,10,10,-106.05,-14.71,-74.07,6.49,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,7,4x2,5.87,QPSK,39.50,5.73,5.73,1.21,6.06,2.195,2.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:47.100000,-93.865273,41.564991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-117.26,-13.79,-81.78,23.00,,22.98,0.45,5.50,3.00,2,33.33,66.67,0.00,0.00,TM4,0,,5.00,3.43,1.97,QPSK,QPSK,QPSK,59.20,7.05,,,,,17.65,10.17,,,,,93.97,7.06,,,6.98,10.17,,,,,2.340,0.159,2.331,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-100.45,-14.48,-68.76,10.20,11.33,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,6.00,QPSK,34.77,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:47.200000,-93.865234,41.564995,,,,,,,,,,,8,10.000,321.000,16.000,10,50.000,298.000,30.000,18,57.000,147.000,25.000,23,71.000,358.000,29.000,,,,,,273,Band 66,66636,132172,20,20,-116.64,-13.14,-82.21,23.00,,22.88,1.71,5.00,4.67,2,0.00,100.00,0.00,0.00,TM4,0,,6.33,3.20,1.72,QPSK,QPSK,QPSK,73.68,6.93,,,,,6.90,10.13,,,,,105.98,6.92,,,6.78,10.13,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-98.34,-12.16,-69.18,9.44,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,18.54,64QAM,32.86,,,,6.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:47.300000,-93.865204,41.564999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-115.88,-12.56,-81.94,22.96,,22.94,1.32,4.50,5.00,2,0.00,100.00,0.00,0.00,TM4,1,,5.00,4.00,1.38,QPSK,QPSK,QPSK,54.67,6.63,,,,,16.67,12.66,,,,,93.58,6.37,,,12.50,12.66,,,,,,,,0.207,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-100.41,-14.24,-68.56,9.90,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,19.92,64QAM,38.92,,,,8.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.693,3.761,167996,234590
2022-08-12 15:47:47.400000,-93.865166,41.565006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-114.78,-13.44,-80.53,22.86,,22.21,2.96,5.00,5.60,2,0.00,100.00,0.00,0.00,TM4,1,,4.67,3.83,3.33,QPSK,QPSK,QPSK,75.50,12.63,,,,,14.29,10.53,,,,,107.23,12.51,,,6.90,10.53,,,,,3.308,,3.470,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-97.48,-13.10,-67.20,11.39,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,19.86,64QAM,31.73,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:47.500000,-93.865128,41.565010,-93.865130,41.565010,15:47:47,78,110,110.00,30.50,1,2,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-112.53,-12.26,-79.82,22.57,,22.66,3.99,5.20,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,4.73,5.45,3.41,QPSK,QPSK,QPSK,78.73,12.19,,,,,0.00,4.35,,,,,116.68,12.19,,,0.00,4.35,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-97.91,-12.56,-68.02,11.00,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,21.65,64QAM,37.54,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:47.600000,-93.865089,41.565018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-109.26,-10.22,-78.78,22.44,,22.38,3.81,6.00,6.50,2,0.00,100.00,0.00,0.00,TM4,1,,7.00,6.00,4.24,QPSK,QPSK,QPSK,66.40,17.03,,,,,0.00,8.33,,,,,106.54,17.06,,,5.88,8.33,,,,,4.066,,3.817,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-99.95,-13.45,-69.46,11.19,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,22.00,64QAM,40.14,,,,14.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:47.700000,-93.865051,41.565022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-107.35,-10.40,-76.64,22.48,17.04,22.00,4.48,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,1,,6.75,7.38,4.87,QPSK,QPSK,QPSK,69.60,16.38,,,,,11.11,7.69,,,,,103.37,16.27,,,6.25,7.69,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-100.53,-13.33,-70.17,10.45,12.38,1.13,1,87.50,12.50,0.00,0.00,TM4,5,,21.08,64QAM,33.77,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:47.800000,-93.865021,41.565029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-108.97,-11.01,-77.14,22.62,,22.48,5.14,6.00,6.75,2,0.00,100.00,0.00,0.00,TM4,1,,7.00,7.80,3.51,QPSK,QPSK,QPSK,76.33,16.20,,,,,9.09,16.95,,,,,101.88,16.20,,,6.06,16.95,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-102.56,-13.72,-71.82,9.04,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,22.18,64QAM,25.55,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.924,2.312,245252,144520
2022-08-12 15:47:47.900000,-93.864983,41.565033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-106.43,-10.84,-75.16,22.34,,21.89,6.73,6.00,7.67,2,0.00,100.00,0.00,0.00,TM4,1,,7.00,7.75,4.81,QPSK,QPSK,QPSK,74.67,17.29,,,,,0.00,7.69,,,,,124.18,17.36,,,0.00,7.69,,,,,3.844,,3.883,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-100.41,-14.06,-69.21,10.93,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,22.15,64QAM,32.92,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:48.000000,-93.864944,41.565041,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,273,Band 66,66636,132172,20,20,-106.64,-9.13,-77.44,22.50,,21.88,4.84,6.00,7.60,2,0.00,100.00,0.00,0.00,TM4,1,2x4,7.00,11.00,3.89,QPSK,16QAM,QPSK,70.00,15.45,7.55,7.47,4.15,6.48,0.00,13.16,1.544,0.659,1.404,0.532,99.87,15.38,12.80,6.48,0.00,13.16,3.694,0.659,3.159,0.532,,,,,48138,2CA,NonCA,Band 66+Band 13,100.00,273,Band 13,5230,23230,10,10,-98.42,-13.01,-68.22,11.31,14.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,4x2,23.07,64QAM,29.87,5.25,5.24,0.49,0.00,2.150,1.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:48.100000,-93.864906,41.565048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-109.53,-11.65,-77.60,22.78,,22.85,4.60,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,1,,7.22,8.33,2.88,QPSK,QPSK,QPSK,76.00,8.95,,,,,5.26,10.00,,,,,97.15,8.95,,,5.71,10.00,,,,,3.653,,3.648,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-98.72,-12.58,-69.07,10.55,10.00,7.00,2,25.00,75.00,0.00,0.00,TM4,14,,20.58,64QAM,21.15,,,,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:48.200000,-93.864868,41.565052,,,,,,,,,,,8,10.000,321.000,24.000,10,50.000,298.000,31.000,18,57.000,147.000,26.000,23,71.000,358.000,31.000,,,,,,273,Band 66,66636,132172,20,20,-109.54,-11.61,-77.93,22.88,,22.64,5.24,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,1,,7.63,8.13,2.45,QPSK,QPSK,QPSK,67.50,11.15,,,,,0.00,1.69,,,,,102.17,11.18,,,2.70,1.69,,,,,,,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-104.65,-11.80,-74.71,7.10,10.00,5.33,2,33.33,66.67,0.00,0.00,TM4,14,,15.00,16QAM,34.67,,,,4.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:48.300000,-93.864838,41.565060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-110.86,-11.71,-78.63,22.78,,22.34,4.07,6.00,6.33,2,0.00,100.00,0.00,0.00,TM4,1,,7.33,8.00,3.21,QPSK,QPSK,QPSK,69.33,13.31,,,,,33.33,8.97,,,,,105.07,13.33,,,24.24,8.97,,,,,,,,0.982,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-106.19,-13.96,-74.54,8.07,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,18.64,64QAM,35.73,,,,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.176,1.926,198485,120361
2022-08-12 15:47:48.400000,-93.864799,41.565063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-111.33,-11.90,-79.44,22.82,,22.90,2.86,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,7.00,6.29,2.58,QPSK,QPSK,QPSK,73.71,10.07,,,,,7.14,11.25,,,,,103.40,10.05,,,23.33,11.25,,,,,2.628,,2.784,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-107.02,-15.19,-73.34,4.37,11.33,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,20.77,64QAM,29.69,,,,37.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:48.500000,-93.864761,41.565071,-93.864760,41.565070,15:47:48,78,109,109.00,31.53,1,2,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-113.91,-13.43,-80.47,22.88,,22.52,0.48,5.50,5.50,2,0.00,100.00,0.00,0.00,TM4,1,,7.00,6.38,1.91,QPSK,QPSK,QPSK,73.45,8.79,,,,,10.53,20.69,,,,,105.58,8.69,,,11.43,20.69,,,,,,0.822,,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-99.08,-14.11,-67.89,10.20,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,18.73,64QAM,32.47,,,,12.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:47:48.600000,-93.864723,41.565075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,Band 66,66636,132172,20,20,-113.96,-13.81,-79.97,22.96,,22.56,0.19,7.00,2.00,2,50.00,50.00,0.00,0.00,TM4,0,,5.44,4.67,1.57,QPSK,QPSK,QPSK,63.11,8.32,,,,,12.50,8.62,,,,,98.04,8.32,,,10.34,8.62,,,,,2.859,,2.534,,48138,2CA,NonCA,Band 66+Band 13,,273,Band 13,5230,23230,10,10,-99.04,-11.78,-70.29,8.70,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,21.00,64QAM,34.93,,,,7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
