,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
183,2022-08-10 23:44:27.100000,-105.025993,40.581211,-105.02599,40.58121,22:44:26,90.0,78.0,78.0,21.14,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-107.4,-12.81,-75.42,,,-2.49,5.23,8.0,8.6,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,10.0,16.0,,16QAM,16QAM,,4.0,,,,,,37.5,0.0,,,,,4.0,,,,37.5,0.0,,,,,0.002,,0.0,,38403.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
184,2022-08-10 23:44:27.200000,-105.025963,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-108.06,-9.88,-77.75,,,-11.9,6.4,8.0,6.0,2.0,25.0,75.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 66,,,,,
185,2022-08-10 23:44:27.300000,-105.02594,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-107.16,-14.25,-73.19,,5.24,-1.68,7.45,8.0,9.43,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,38403.0,NonCA,,Band 66,,,,,
186,2022-08-10 23:44:27.400000,-105.025909,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-103.56,-15.31,-69.56,,,-16.11,9.6,8.25,9.25,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,5.5,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,38403.0,NonCA,,Band 66,,,,,
187,2022-08-10 23:44:27.500000,-105.025887,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-103.56,-12.47,-72.34,,,-4.74,5.0,11.2,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.003,38403.0,NonCA,,Band 66,,,,,0.003
188,2022-08-10 23:44:27.600000,-105.025864,40.581211,,,,,,,,,,,3.0,23.0,193.0,35.0,4.0,79.0,108.0,28.0,8.0,11.0,155.0,32.0,9.0,59.0,311.0,36.0,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-104.13,-11.88,-73.5,,,-9.93,7.9,10.4,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.0,,38403.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,
189,2022-08-10 23:44:27.700000,-105.025833,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-105.25,-11.54,-74.56,,,-6.14,7.3,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,16.86,,,64QAM,,3.1,,,,,,,,,,,,3.1,,,,,,,,,,,,,38403.0,NonCA,NonCA,Band 66,,,,,
190,2022-08-10 23:44:27.800000,-105.02581,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-106.63,-10.44,-74.56,,,-5.0,7.9,8.67,8.33,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,3.0,,,QPSK,,,4.0,,,,,,0.0,25.0,,,,,4.0,,,,0.0,25.0,,,,,,0.003,,,38403.0,NonCA,,Band 66,,,,,
191,2022-08-10 23:44:27.900000,-105.02578,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-105.75,-14.09,-72.91,21.04,3.98,-6.91,5.15,10.0,3.43,2.0,42.86,57.14,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.002,,0.0,,38403.0,NonCA,,Band 66,,,,,
192,2022-08-10 23:44:27.980725,-105.025757,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventB1_NR_r15,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2022-08-10 23:44:28.000000,-105.025757,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,164.0,Band 66,66711.0,132247.0,15.0,15.0,-104.59,-11.0,-74.69,,,0.71,10.6,9.25,9.5,2.0,0.0,100.0,0.0,0.0,TM4,9.0,4x2,,,,,,,,,0.07,0.07,0.01,0.07,,,0.012,0.043,0.012,0.033,,,0.07,0.07,,,0.012,0.043,0.012,0.033,,,,,38403.0,NonCA,,Band 66,,,,,0.002
194,2022-08-10 23:44:28.100000,-105.025726,40.581211,-105.02573,40.58121,22:44:27,90.0,81.0,81.0,21.98,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-103.63,-12.67,-72.19,,,-4.87,12.17,10.29,11.57,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,4.5,0.0,,QPSK,QPSK,,4.0,,,,,,0.0,33.33,,,,,4.0,,,,0.0,33.33,,,,,0.002,,0.0,,38403.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
195,2022-08-10 23:44:28.200000,-105.025696,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-102.5,-11.69,-69.5,,,-20.29,10.5,10.75,8.0,2.0,25.0,75.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 66,,,,,
196,2022-08-10 23:44:28.300000,-105.025673,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-101.42,-11.88,-68.65,,,-8.57,12.8,9.33,12.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,9.5,23.0,19.63,QPSK,64QAM,64QAM,4.0,3.0,,,,,0.0,,,,,,4.0,3.0,,,0.0,,,,,,0.002,,0.0,,38403.0,NonCA,NonCA,Band 66,,,,,
197,2022-08-10 23:44:28.400000,-105.025642,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-102.19,-15.0,-68.38,,,-8.36,11.7,10.2,11.4,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 66,,,,,
198,2022-08-10 23:44:28.500000,-105.02562,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-102.19,-15.0,-68.44,,,-4.96,10.7,11.33,10.33,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,38403.0,NonCA,,Band 66,,,,,0.003
199,2022-08-10 23:44:28.600000,-105.025589,40.581211,,,,,,,,,,,3.0,23.0,193.0,35.0,4.0,79.0,108.0,29.0,8.0,11.0,155.0,29.0,9.0,59.0,311.0,35.0,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-102.81,-14.22,-69.88,,,-15.22,10.75,12.0,11.71,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,4.0,,,QPSK,,,4.0,,,,,,0.0,25.0,,,,,4.0,,,,0.0,25.0,,,,,0.004,,0.0,,38403.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,
200,2022-08-10 23:44:28.700000,-105.025558,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-100.94,-12.41,-69.03,,0.18,-9.5,12.65,11.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 66,,,,,
201,2022-08-10 23:44:28.800000,-105.025536,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-100.56,-13.31,-68.5,,,-16.41,12.5,11.2,12.2,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 66,,,,,
202,2022-08-10 23:44:28.900000,-105.025505,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-102.81,-12.83,-68.33,,,-14.29,12.13,11.0,9.67,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,38403.0,NonCA,,Band 66,,,,,
203,2022-08-10 23:44:29.000000,-105.025482,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,164.0,Band 66,66711.0,132247.0,15.0,15.0,-101.72,-16.06,-66.13,,,-16.49,16.25,11.83,10.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,4.33,,21.83,QPSK,,256QAM,4.0,3.0,0.07,0.07,0.01,0.05,0.0,0.0,0.015,0.036,0.01,0.033,4.0,3.0,0.07,0.05,0.0,0.0,0.015,0.036,0.01,0.033,,,,,38403.0,NonCA,NonCA,Band 66,,,,,0.002
204,2022-08-10 23:44:29.100000,-105.025452,40.581211,-105.02545,40.58121,22:44:28,90.0,84.0,84.0,23.67,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-99.28,-10.16,-67.56,,,-6.96,14.75,13.83,13.33,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,38403.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
205,2022-08-10 23:44:29.200000,-105.025421,40.581211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-99.94,-14.13,-67.06,19.85,-3.53,-15.58,14.7,12.4,12.2,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,6.67,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,0.003,,,38403.0,NonCA,,Band 66,,,,,
206,2022-08-10 23:44:29.300000,-105.025391,40.581207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-100.96,-14.38,-67.83,,,-9.4,11.93,10.75,11.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 66,,,,,
207,2022-08-10 23:44:29.400000,-105.025368,40.581207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-100.72,-12.69,-69.28,,,-17.06,12.35,11.0,10.83,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,38403.0,NonCA,,Band 66,,,,,
208,2022-08-10 23:44:29.500000,-105.025337,40.581207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-105.94,-12.47,-73.34,,,-18.38,7.45,12.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,,,,0.003,38403.0,NonCA,,Band 66,,,,,0.003
209,2022-08-10 23:44:29.600000,-105.025307,40.581207,,,,,,,,,,,3.0,23.0,193.0,35.0,4.0,79.0,108.0,29.0,8.0,11.0,155.0,32.0,9.0,59.0,311.0,35.0,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-107.73,-13.44,-74.46,,,-15.58,10.0,9.8,9.4,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,12.25,23.0,,64QAM,64QAM,,4.0,,,,,,33.33,,,,,,4.0,,,,33.33,,,,,,0.004,,0.0,,38403.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,
210,2022-08-10 23:44:29.700000,-105.025276,40.581203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-104.31,-10.66,-74.81,,,-12.48,12.15,10.0,9.25,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,22.0,,,256QAM,,3.08,,,,,,0.0,,,,,,3.08,,,,0.0,,,,,,,,,38403.0,NonCA,NonCA,Band 66,,,,,
211,2022-08-10 23:44:29.800000,-105.025246,40.581203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-101.64,-10.16,-71.05,,,-17.7,12.98,11.67,10.67,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,5.25,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.002,,0.0,,38403.0,NonCA,,Band 66,,,,,
212,2022-08-10 23:44:29.900000,-105.025223,40.581203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-101.02,-13.67,-68.6,,-4.86,-16.31,13.7,12.0,10.67,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 66,,,,,
213,2022-08-10 23:44:30.000000,-105.025192,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,164.0,Band 66,66711.0,132247.0,15.0,15.0,-102.56,-11.81,-71.44,,,-16.33,14.1,12.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,4x2,,,,,,,,,0.08,0.08,0.02,0.06,,,0.011,0.047,0.01,0.035,,,0.08,0.06,,,0.011,0.047,0.01,0.035,,,,,38403.0,NonCA,,Band 66,,,,,0.002
214,2022-08-10 23:44:30.100000,-105.025162,40.5812,-105.02516,40.5812,22:44:29,90.0,87.0,87.0,24.54,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-103.04,-14.19,-69.5,,,-16.5,10.9,9.6,11.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,38403.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
215,2022-08-10 23:44:30.200000,-105.025131,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-103.7,-13.24,-70.13,,,-13.42,10.74,9.83,11.17,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,4.33,,21.2,QPSK,,256QAM,4.0,3.0,,,,,0.0,0.0,,,,,4.0,3.0,,,0.0,0.0,,,,,,,,,38403.0,NonCA,NonCA,Band 66,,,,,
216,2022-08-10 23:44:30.300000,-105.025108,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-106.13,-12.73,-72.81,,,-7.19,9.85,10.33,10.5,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,,,,,38403.0,NonCA,,Band 66,,,,,
217,2022-08-10 23:44:30.373231,-105.025085,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventB1_NR_r15,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2022-08-10 23:44:30.400000,-105.025078,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-107.09,-15.09,-72.55,19.23,,-18.1,9.78,9.5,9.5,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,5.8,0.0,,QPSK,QPSK,,4.0,,,,,,16.67,,,,,,4.0,,,,16.67,,,,,,0.004,,0.0,,38403.0,NonCA,,Band 66,,,,,
219,2022-08-10 23:44:30.500000,-105.025047,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-106.5,-11.69,-73.81,,,-13.68,8.4,9.0,9.5,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,38403.0,NonCA,,Band 66,,,,,0.003
220,2022-08-10 23:44:30.600000,-105.025024,40.5812,,,,,,,,,,,3.0,23.0,193.0,36.0,4.0,79.0,108.0,30.0,8.0,11.0,155.0,34.0,9.0,59.0,311.0,35.0,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-106.94,-14.15,-72.88,,-6.54,-16.1,10.9,10.0,9.83,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.002,0.003,0.0,,38403.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,
221,2022-08-10 23:44:30.700000,-105.024994,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-106.19,-15.66,-70.31,,,-11.77,12.15,10.0,8.6,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 66,,,,,
222,2022-08-10 23:44:30.800000,-105.024963,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-104.13,-13.19,-70.5,,,-14.03,9.23,8.17,9.5,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,8.33,12.0,,QPSK,16QAM,,4.0,,,,,,0.0,25.0,,,,,4.0,,,,0.0,25.0,,,,,,,,,38403.0,NonCA,,Band 66,,,,,
223,2022-08-10 23:44:30.900000,-105.024933,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-102.41,-14.97,-68.69,,,-15.35,10.55,13.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,21.38,,,256QAM,,3.31,,,,,,,,,,,,3.31,,,,,,,,,0.002,,0.0,,38403.0,NonCA,NonCA,Band 66,,,,,
224,2022-08-10 23:44:31.000000,-105.02491,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,164.0,Band 66,66711.0,132247.0,15.0,15.0,-102.48,-13.67,-68.94,,,-15.71,9.23,12.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,,,,,,,0.06,0.06,0.01,0.06,,,0.009,0.027,0.009,0.027,,,0.06,0.06,,,0.009,0.027,0.009,0.027,,,,,38403.0,NonCA,,Band 66,,,,,0.002
225,2022-08-10 23:44:31.100000,-105.024879,40.5812,-105.02488,40.5812,22:44:30,90.0,90.0,90.0,23.67,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-103.53,-12.31,-72.5,,,-14.81,8.5,10.0,7.0,2.0,25.0,75.0,0.0,0.0,TM4,9.0,,6.0,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.002,,0.0,,38403.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,
226,2022-08-10 23:44:31.200000,-105.024849,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-104.17,-14.55,-69.77,,,-15.39,9.1,10.75,5.0,2.0,50.0,50.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 66,,,,,
227,2022-08-10 23:44:31.300000,-105.024818,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-102.21,-12.29,-70.63,,-4.78,-13.33,7.77,10.8,3.2,1.0,60.0,40.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 66,,,,,
228,2022-08-10 23:44:31.400000,-105.024788,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-103.4,-13.0,-70.04,,,-17.56,7.67,12.6,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,3.67,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.002,,0.0,,38403.0,NonCA,,Band 66,,,,,
229,2022-08-10 23:44:31.500000,-105.024757,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-104.35,-12.85,-70.51,,,-12.81,9.37,10.33,6.5,2.0,33.33,66.67,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,38403.0,NonCA,,Band 66,,,,,0.003
230,2022-08-10 23:44:31.600000,-105.024734,40.5812,,,,,,,,,,,3.0,23.0,193.0,37.0,4.0,79.0,108.0,28.0,8.0,11.0,155.0,32.0,9.0,59.0,311.0,34.0,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-103.75,-13.38,-69.81,,,-14.42,11.1,11.75,2.25,1.0,75.0,25.0,0.0,0.0,TM4,12.0,,8.33,16.0,19.71,QPSK,16QAM,64QAM,4.0,3.44,,,,,0.0,0.0,,,,,4.0,3.44,,,0.0,0.0,,,,,0.004,,0.0,,38403.0,NonCA,NonCA,Band 66,0.003,0.002,198.0,132.0,
231,2022-08-10 23:44:31.700000,-105.024704,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-103.52,-14.38,-68.54,,,-15.58,11.5,13.0,2.0,1.0,80.0,20.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 66,,,,,
232,2022-08-10 23:44:31.800000,-105.024673,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-103.06,-13.72,-70.09,19.81,,-17.82,7.5,10.67,6.0,2.0,33.33,66.67,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 66,,,,,
233,2022-08-10 23:44:31.900000,-105.024643,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,Band 66,66711.0,132247.0,15.0,15.0,-102.83,-12.73,-68.73,,-5.53,-15.81,6.53,8.4,8.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,38403.0,NonCA,,Band 66,,,,,
234,2022-08-10 23:44:32.000000,-105.024612,40.5812,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,164.0,Band 66,66711.0,132247.0,15.0,15.0,-103.75,-15.63,-69.13,,,-18.59,10.6,8.67,8.67,2.0,0.0,100.0,0.0,0.0,TM4,9.0,4x2,3.67,,,QPSK,,,4.0,,0.07,0.07,0.0,0.06,0.0,,0.009,0.033,0.007,0.03,4.0,,0.07,0.06,0.0,,0.009,0.033,0.007,0.03,,0.003,,,38403.0,NonCA,,Band 66,,,,,0.002
