,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
104,2022-08-10 18:05:23.000000,-109.59787,41.551922,-109.59787,41.55192,17:05:23,52.0,147.0,147.0,41.35,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x4,,,,,,,,,0.04,0.04,0.0,0.07,,,0.007,0.009,0.007,0.009,,,0.04,0.07,,,0.007,0.009,0.007,0.009,,,,,,,,,,,,
105,2022-08-10 18:05:23.100000,-109.597832,41.551945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-112.15,-15.08,-82.9,,,-13.87,3.17,12.5,1.67,1.0,66.67,33.33,0.0,0.0,TM4,14.0,,6.67,,,QPSK,,,3.33,,,,,,0.0,0.0,,,,,3.33,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
106,2022-08-10 18:05:23.300000,-109.597755,41.551987,,,,,,,,,,,1.0,19.0,318.0,20.0,8.0,17.0,258.0,28.0,10.0,55.0,82.0,32.0,23.0,25.0,99.0,28.0,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-111.68,-16.7,-80.72,,,-2.18,2.28,12.13,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.004,0.003,38918.0,NonCA,,Band 66,,,,
107,2022-08-10 18:05:23.400000,-109.597717,41.55201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-112.84,-16.69,-81.64,,12.34,-15.25,0.76,11.29,0.71,1.0,85.71,14.29,0.0,0.0,TM4,14.0,,13.33,,,64QAM,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,,,,,38918.0,NonCA,,Band 66,0.003,0.003,198.0,198.0
108,2022-08-10 18:05:23.600000,-109.597633,41.552052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-112.27,-17.2,-81.06,,,-7.44,1.78,11.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,8.89,,,QPSK,,2.92,,,,,,0.0,,,,,,2.92,,,,0.0,,,,,0.002,0.003,0.002,,38918.0,NonCA,NonCA,Band 66,,,,
109,2022-08-10 18:05:23.800000,-109.597557,41.552097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-113.43,-16.67,-82.35,21.79,,-10.94,2.79,12.33,0.83,1.0,83.33,16.67,0.0,0.0,TM4,14.0,,8.25,,,16QAM,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
110,2022-08-10 18:05:23.900000,-109.597519,41.552116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0
111,2022-08-10 18:05:24.000000,-109.597481,41.552139,-109.59748,41.55214,17:05:24,52.0,147.0,147.0,40.69,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,494.0,Band 66,66711.0,132247.0,5.0,5.0,-112.29,-17.87,-80.35,,13.26,-8.21,0.37,9.0,0.31,1.0,92.31,7.69,0.0,0.0,TM4,14.0,,6.0,,,QPSK,,,2.0,,0.04,0.04,0.0,0.07,0.0,0.0,0.005,0.007,0.005,0.007,2.0,,0.04,0.07,0.0,0.0,0.005,0.007,0.005,0.007,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
112,2022-08-10 18:05:24.200000,-109.597404,41.552185,,,,,,,,,,,1.0,19.0,318.0,27.0,8.0,17.0,258.0,27.0,10.0,55.0,82.0,34.0,23.0,25.0,99.0,27.0,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-112.9,-18.32,-80.55,,,-12.96,1.5,9.43,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,7.0,,,QPSK,,3.31,,,,,,,,,,,,3.31,,,,,,,,,,,,0.003,38918.0,NonCA,NonCA,Band 66,,,,
113,2022-08-10 18:05:24.400000,-109.597328,41.552227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-112.91,-17.23,-81.11,,,-13.43,1.17,10.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,6.33,,,QPSK,,,3.33,,,,,,0.0,0.0,,,,,3.33,,,,0.0,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,0.003,0.003,198.0,198.0
114,2022-08-10 18:05:24.500000,-109.59729,41.55225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-113.74,-18.73,-80.46,,,-5.67,-0.54,9.83,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
115,2022-08-10 18:05:24.700000,-109.597214,41.552296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-114.15,-19.13,-80.95,,14.72,-8.93,-0.86,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,3.67,,,QPSK,,,2.67,,,,,,0.0,0.0,,,,,2.67,,,,0.0,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
116,2022-08-10 18:05:24.800000,-109.597176,41.552315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-113.22,-19.63,-79.41,,,-9.0,-1.95,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,6.3,,,QPSK,,3.21,,,,,,0.0,,,,,,3.21,,,,0.0,,,,,0.004,,0.004,,38918.0,NonCA,NonCA,Band 66,,,,
117,2022-08-10 18:05:24.900000,-109.597137,41.552338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0
118,2022-08-10 18:05:25.000000,-109.597099,41.552361,-109.5971,41.55236,17:05:25,52.0,147.0,147.0,40.02,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,494.0,Band 66,66711.0,132247.0,5.0,5.0,-112.75,-18.68,-79.38,,,-5.28,-3.64,7.17,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,4x4,7.5,,,QPSK,,,2.5,,0.06,0.06,0.0,0.15,0.0,0.0,0.005,0.011,0.005,0.011,2.5,,0.06,0.15,0.0,0.0,0.005,0.011,0.005,0.011,,,,,38918.0,NonCA,,Band 66,,,,
119,2022-08-10 18:05:25.100000,-109.597061,41.552383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-114.13,-19.28,-80.76,22.97,15.0,-6.11,-0.43,9.8,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,1.71,,5.5,QPSK,,QPSK,3.71,3.87,,,,,0.0,0.0,,,,,3.71,3.87,,,0.0,0.0,,,,,0.002,0.003,0.002,0.003,38918.0,NonCA,NonCA,Band 66,,,,
120,2022-08-10 18:05:25.134163,-109.597046,41.552391,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2022-08-10 18:05:25.200000,-109.597023,41.552406,,,,,,,,,,,1.0,19.0,318.0,27.0,8.0,17.0,258.0,27.0,10.0,55.0,82.0,33.0,23.0,25.0,99.0,26.0,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-115.11,-20.25,-80.82,,,-10.16,-1.48,10.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
122,2022-08-10 18:05:25.285299,-109.596985,41.552425,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2022-08-10 18:05:25.400000,-109.596947,41.552448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-115.27,-18.56,-81.58,,,-16.52,-2.4,10.8,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,8.5,,,16QAM,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.003,,0.003,,38918.0,NonCA,,Band 66,0.003,0.003,198.0,198.0
124,2022-08-10 18:05:25.600000,-109.596863,41.552494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-115.42,-19.45,-80.98,,,-10.06,-2.6,8.83,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
125,2022-08-10 18:05:25.800000,-109.596786,41.552536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-114.67,-19.03,-80.57,,,-7.53,-2.17,9.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,4.5,,4.83,QPSK,,QPSK,2.0,4.69,,,,,0.0,0.0,,,,,2.0,4.69,,,0.0,0.0,,,,,0.004,,0.004,,38918.0,NonCA,NonCA,Band 66,,,,
126,2022-08-10 18:05:25.900000,-109.596748,41.552559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0
127,2022-08-10 18:05:26.000000,-109.59671,41.552582,-109.59671,41.55258,17:05:26,52.0,147.0,147.0,40.69,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,494.0,Band 66,66711.0,132247.0,5.0,5.0,-116.05,-19.36,-80.6,,14.14,-14.14,-2.38,10.4,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,4x4,,,,,,,,,0.07,0.07,0.0,0.16,,,0.007,0.009,0.006,0.009,,,0.07,0.16,,,0.007,0.009,0.006,0.009,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
128,2022-08-10 18:05:26.100000,-109.596672,41.552605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-117.12,-18.19,-82.84,,,0.7,-3.39,10.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,8.25,,3.75,16QAM,,QPSK,2.0,3.5,,,,,0.0,0.0,,,,,2.0,3.5,,,0.0,0.0,,,,,,,,,38918.0,NonCA,NonCA,Band 66,,,,
129,2022-08-10 18:05:26.200000,-109.596634,41.552628,,,,,,,,,,,1.0,19.0,318.0,28.0,8.0,17.0,258.0,26.0,10.0,55.0,82.0,33.0,23.0,25.0,99.0,27.0,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-119.26,-20.71,-81.04,,,-2.97,-3.73,7.8,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,0.003,38918.0,NonCA,,Band 66,,,,
130,2022-08-10 18:05:26.226601,-109.596626,41.552635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2022-08-10 18:05:26.300000,-109.596596,41.55265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-120.21,-21.63,-81.38,22.97,,-13.41,-4.97,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,2.75,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
132,2022-08-10 18:05:26.400000,-109.596558,41.552673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-117.38,-18.66,-83.21,,15.43,-6.11,-2.36,6.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,0.003,0.005,198.0,300.0
133,2022-08-10 18:05:26.500000,-109.596519,41.552696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-116.71,-19.8,-81.26,,,-7.36,-3.97,6.83,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,5.08,,,QPSK,,3.92,,,,,,,,,,,,3.92,,,,,,,,,,0.004,,,38918.0,NonCA,NonCA,Band 66,,,,
134,2022-08-10 18:05:26.700000,-109.596443,41.552742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-117.48,-20.18,-80.07,,,-8.58,-5.15,5.6,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,6.5,,,QPSK,,,3.5,,,,,,12.5,0.0,,,,,3.5,,,,12.5,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
135,2022-08-10 18:05:26.800000,-109.596405,41.552765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-118.09,-19.69,-80.38,,,-23.29,-4.25,5.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
136,2022-08-10 18:05:26.900000,-109.596367,41.552788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-117.51,-19.97,-79.61,,,-2.65,-4.08,8.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,2.5,,4.71,QPSK,,QPSK,3.0,4.33,,,,,0.0,0.0,,,,,3.0,4.33,,,0.0,0.0,,,,,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,0.002,0.009,132.0,534.0
137,2022-08-10 18:05:27.000000,-109.596329,41.552811,-109.59633,41.55281,17:05:27,52.0,147.0,147.0,40.71,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x4,,,,,,,,,0.17,0.17,0.0,0.17,,,0.008,0.018,0.008,0.018,,,0.17,0.17,,,0.008,0.018,0.008,0.018,,,,,,,,,,,,
138,2022-08-10 18:05:27.100000,-109.596291,41.552834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-117.5,-20.15,-79.14,,15.68,-8.67,-3.88,8.83,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
139,2022-08-10 18:05:27.200000,-109.596252,41.552853,,,,,,,,,,,1.0,19.0,318.0,27.0,8.0,17.0,258.0,25.0,10.0,55.0,82.0,35.0,23.0,25.0,99.0,26.0,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-118.58,-21.32,-78.55,,,-14.5,-7.42,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,0.009,38918.0,NonCA,,Band 66,,,,
140,2022-08-10 18:05:27.300000,-109.596214,41.552876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-119.09,-23.24,-76.77,,,-5.5,-6.27,3.43,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,5.5,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
141,2022-08-10 18:05:27.385929,-109.596176,41.552895,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2022-08-10 18:05:27.400000,-109.596176,41.552898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-119.33,-24.43,-76.1,,,0.61,-6.42,4.88,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,5.94,,,QPSK,,5.38,,,,,,,,,,,,5.71,,,,,,,,,0.004,,0.004,,38918.0,NonCA,NonCA,Band 66,0.003,0.012,198.0,744.0
143,2022-08-10 18:05:27.500000,-109.59613,41.552917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-119.48,-23.21,-77.02,,,-15.54,-6.36,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,0.43,,,QPSK,,,8.29,,,,,,0.0,0.0,,,,,8.29,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
144,2022-08-10 18:05:27.600000,-109.596092,41.55294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-119.34,-24.4,-76.05,22.92,,-2.06,-6.12,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
145,2022-08-10 18:05:27.699572,-109.596054,41.552963,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2022-08-10 18:05:27.700000,-109.596054,41.552963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-119.31,-24.05,-76.34,23.0,,-16.17,-6.9,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
147,2022-08-10 18:05:27.800000,-109.596016,41.552986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-118.66,-23.27,-76.88,,14.0,-8.86,-6.71,5.17,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,7.55,,,QPSK,,4.17,,,,,,0.0,,,,,,4.17,,,,0.0,,,,,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,,,,
148,2022-08-10 18:05:27.900000,-109.595978,41.553005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-117.96,-24.68,-79.13,,,-2.35,-6.46,4.29,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,2.11,,,QPSK,,,6.67,,,,,,0.0,0.0,,,,,6.67,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,0.003,0.007,204.0,442.0
149,2022-08-10 18:05:27.920812,-109.59597,41.553009,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2022-08-10 18:05:28.000000,-109.59594,41.553028,-109.59594,41.55303,17:05:28,52.0,146.0,146.0,40.69,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,494.0,Band 66,66711.0,132247.0,5.0,5.0,-120.16,-23.48,-82.03,,,-20.54,-2.32,5.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,4x4,,,,,,,,,0.17,0.17,0.0,0.1,,,0.007,0.023,0.007,0.023,,,0.17,0.1,,,0.007,0.023,0.007,0.023,0.006,0.01,0.006,,38918.0,NonCA,,Band 66,,,,
151,2022-08-10 18:05:28.100000,-109.595901,41.553051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-118.63,-25.01,-79.49,,,-15.57,-1.36,6.8,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.009,38918.0,NonCA,,Band 66,,,,
152,2022-08-10 18:05:28.200000,-109.595863,41.553074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0,Band 66,66711.0,132247.0,5.0,5.0,-118.17,-23.67,-80.5,,,-6.21,-1.0,6.13,1.13,1.0,71.43,28.57,0.0,0.0,TM4,1.0,,1.2,,12.22,QPSK,,16QAM,4.0,3.9,,,,,0.0,,,,,,4.0,3.9,,,0.0,,,,,,0.004,,0.007,,38918.0,NonCA,NonCA,Band 66,,,,
153,2022-08-10 18:05:28.238074,-109.595848,41.553085,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2022-08-10 18:05:28.239967,-109.595848,41.553085,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Attempt,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2022-08-10 18:05:28.300000,-109.595825,41.553097,,,,,,,,,,,1.0,19.0,318.0,24.0,8.0,17.0,258.0,27.0,10.0,55.0,82.0,34.0,23.0,25.0,99.0,27.0,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-107.73,-12.89,-80.59,,14.04,-4.54,4.68,12.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.001,38918.0,NonCA,,Band 66,,,,
156,2022-08-10 18:05:28.317701,-109.595818,41.553101,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Success,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2022-08-10 18:05:28.317849,-109.595818,41.553101,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2022-08-10 18:05:28.318371,-109.595818,41.553101,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2022-08-10 18:05:28.318406,-109.595818,41.553101,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2022-08-10 18:05:28.318420,-109.595818,41.553101,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
