,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
246,2022-08-15 15:27:11.100000,-73.29763,42.296951,,,,,,,,,,,10.0,32.0,299.0,25.0,18.0,63.0,199.0,28.0,23.0,61.0,317.0,30.0,24.0,54.0,138.0,37.0,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-92.67,-11.05,-64.34,,,-9.5,10.67,,,1.0,100.0,0.0,0.0,0.0,TM4,,,6.0,,,64QAM,,,4.5,,,,,,0.0,,,,,,4.5,,,,0.0,,,,,,,,,,16899.0,NonCA,,Band 13,,,,,
247,2022-08-15 15:27:11.200000,-73.297592,42.296955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-92.72,-10.26,-65.34,,,-0.04,9.76,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,12.5,,,,,,,,,,12.5,,,,,,,,0.003,16899.0,NonCA,,Band 13,,,,,
248,2022-08-15 15:27:11.300000,-73.297562,42.296955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-93.84,-10.39,-66.15,,,6.0,9.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,16899.0,NonCA,,Band 13,0.002,0.002,132.0,132.0,
249,2022-08-15 15:27:11.400000,-73.297523,42.296955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-94.52,-10.93,-66.15,,,-8.0,9.71,,,1.0,100.0,0.0,0.0,0.0,TM4,,,4.33,,,QPSK,,,1.67,,,,,,0.0,,,,,,1.67,,,,0.0,,,,,,,,,,16899.0,NonCA,,Band 13,,,,,
250,2022-08-15 15:27:11.500000,-73.297485,42.296955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-92.64,-11.11,-64.31,,,-8.0,11.21,9.0,0.0,,,,,,TM4,0.0,,,,13.86,,,16QAM,,2.64,,,,,,,,,,,,2.64,,,,,,,,,0.0,,0.0,,16899.0,NonCA,NonCA,Band 13,,,,,0.0
251,2022-08-15 15:27:11.600000,-73.297455,42.296955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-92.09,-9.52,-65.38,,,,11.69,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,16899.0,NonCA,,Band 13,,,,,
252,2022-08-15 15:27:11.700000,-73.297417,42.296959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-92.41,-10.1,-64.87,4.55,,-8.0,11.89,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16899.0,NonCA,,Band 13,,,,,
253,2022-08-15 15:27:11.800000,-73.297386,42.296959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-92.77,-8.94,-66.84,,-10.54,,10.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,16899.0,NonCA,,Band 13,0.0,0.0,0.0,0.0,
254,2022-08-15 15:27:11.900000,-73.297348,42.296959,-73.29735,42.29696,16:27:11,88.0,101.0,101.0,28.84,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-93.47,-11.57,-64.81,,,-6.0,10.24,8.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16899.0,NonCA,,Band 13,,,,,
255,2022-08-15 15:27:12.000000,-73.297318,42.296959,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,354.0,Band 13,5230.0,23230.0,10.0,10.0,-92.69,-9.98,-65.62,,,,10.76,,,2.0,0.0,100.0,0.0,0.0,TM4,,2x2,,,,,,,,,0.08,0.08,0.0,0.08,,,0.015,0.016,0.015,0.014,,,0.08,0.08,,,0.015,0.016,0.015,0.014,,,,,16899.0,NonCA,,Band 13,,,,,0.0
256,2022-08-15 15:27:12.100000,-73.297279,42.296963,,,,,,,,,,,10.0,32.0,299.0,25.0,18.0,63.0,199.0,24.0,23.0,61.0,317.0,30.0,24.0,54.0,138.0,32.0,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-91.06,-10.6,-63.28,,,-6.0,12.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,16899.0,NonCA,,Band 13,,,,,
257,2022-08-15 15:27:12.200000,-73.297249,42.296963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-92.71,-9.85,-65.75,,,0.63,11.65,6.5,2.5,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16899.0,NonCA,,Band 13,,,,,
258,2022-08-15 15:27:12.300000,-73.297211,42.296963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-92.92,-9.47,-66.1,,,-8.0,11.42,,,1.0,100.0,0.0,0.0,0.0,TM4,,,0.0,,,QPSK,,,1.0,,,,,,0.0,,,,,,1.0,,,,0.0,,,,,,0.0,,0.0,,16899.0,NonCA,,Band 13,0.0,0.0,0.0,0.0,
259,2022-08-15 15:27:12.400000,-73.29718,42.296967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-97.5,-10.5,-69.54,,,,8.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,16899.0,NonCA,,Band 13,,,,,
260,2022-08-15 15:27:12.500000,-73.29715,42.296967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-97.36,-9.79,-69.81,,,-7.0,9.6,7.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,16899.0,NonCA,,Band 13,,,,,0.0
261,2022-08-15 15:27:12.600000,-73.297112,42.296967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-97.2,-10.98,-68.83,,,,8.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16899.0,NonCA,,Band 13,,,,,
262,2022-08-15 15:27:12.700000,-73.297081,42.296967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-95.91,-10.28,-68.51,,,4.75,8.22,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16899.0,NonCA,,Band 13,,,,,
263,2022-08-15 15:27:12.800000,-73.297043,42.29697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-95.47,-9.49,-68.91,,,2.31,9.26,6.0,1.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,16.83,,,16QAM,,5.22,,,,,,12.5,,,,,,5.22,,,,12.5,,,,,0.0,,0.0,,16899.0,NonCA,NonCA,Band 13,,,,,
264,2022-08-15 15:27:12.900000,-73.297012,42.29697,-73.29701,42.29697,16:27:12,87.0,101.0,101.0,28.02,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-96.61,-11.4,-67.9,,,5.44,9.35,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,4.0,,,16QAM,,,16.25,,,,,,0.0,14.29,,,,,16.25,,,,0.0,14.29,,,,,,,,,16899.0,NonCA,,Band 13,,,,,
265,2022-08-15 15:27:13.000000,-73.297012,42.29697,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-93.78,-10.55,-66.03,11.33,,-6.0,11.61,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,,0.0,,16899.0,NonCA,,Band 13,,,,,0.094
266,2022-08-15 15:27:13.100000,-73.297012,42.29697,,,,,,,,,,,10.0,32.0,299.0,25.0,18.0,63.0,199.0,23.0,23.0,61.0,317.0,30.0,24.0,54.0,138.0,32.0,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-94.06,-9.72,-67.35,,-5.8,-6.0,10.14,8.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16899.0,NonCA,,Band 13,,,,,
267,2022-08-15 15:27:13.200000,-73.297012,42.29697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0,Band 13,5230.0,23230.0,10.0,10.0,-95.64,-10.5,-68.0,,,,10.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16899.0,NonCA,,Band 13,,,,,
268,Count,268.0,268.0,26.0,26.0,26,26.0,26.0,26.0,25.0,26.0,26.0,,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,LTE: 27 (100.0%),8,8,1.0,25,258.0,258,258.0,258.0,258.0,258.0,258.0,258.0,258.0,20.0,21.0,233.0,258.0,180.0,180.0,183.0,183.0,183.0,183.0,183.0,212,180.0,15,74.0,41.0,48.0,74,41,48,74.0,48.0,24.0,24.0,24.0,25.0,74.0,67.0,24.0,25.0,24.0,25.0,74.0,48.0,24.0,25.0,74.0,67.0,24.0,25.0,24.0,25.0,102.0,17.0,102.0,25.0,135.0,"Count: 258
NonCA: 258 (100.0%)
CA Avg=1.000","Count: 48
NonCA: 48 (100.0%)
CA Avg=1.000",258,50.0,50.0,50.0,50.0,52.0
269,Minimum,-73.305107,42.29697,-73.30511,42.29695,,87.0,94.0,94.0,25.91,1.0,2.0,,10.0,31.0,298.0,17.0,18.0,63.0,199.0,23.0,23.0,61.0,316.0,17.0,24.0,53.0,138.0,32.0,,,,,,336.0,,5230.0,23230.0,10.0,10.0,-101.4,-18.17,-71.28,-2.47,-20.03,-21.0,-2.34,4.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,10.57,,,,1.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.001,0.0,0.001,1.0,2.0,0.0,0.02,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,16899.0,,,,0.0,0.0,0.0,0.0,0.0
270,Maximum,-73.297012,42.29813,-73.29701,42.29813,,107.0,101.0,101.0,28.84,1.0,2.0,,10.0,32.0,299.0,29.0,18.0,64.0,200.0,37.0,23.0,61.0,317.0,30.0,24.0,54.0,139.0,41.0,,,,,,354.0,,5230.0,23230.0,10.0,10.0,-77.64,-7.81,-51.82,14.24,0.33,11.5,16.95,14.0,10.0,2.0,100.0,100.0,0.0,0.0,,14.0,,13.38,10.0,20.0,,,,16.25,5.22,0.57,0.57,0.3,0.43,66.67,38.89,0.217,0.019,0.02,0.015,16.25,5.22,0.57,0.43,66.67,38.89,0.217,0.019,0.02,0.015,0.095,0.003,0.007,0.003,16899.0,,,,0.003,0.003,198.0,198.0,0.094
271,Average,,,,,,,97.88,97.88,27.37,,,,10.0,31.58,298.58,25.77,18.0,63.42,199.42,30.5,23.0,61.0,316.58,25.92,24.0,53.58,138.42,37.46,,,,,,,,,,,,-91.13,-11.03,-62.81,7.68,-7.22,-1.98,10.9,8.69,2.44,1.36,64.3,35.7,0.0,0.0,,0.07,,5.09,3.57,15.55,,,,2.9,2.34,0.09,0.09,0.04,0.08,9.31,3.96,0.025,0.01,0.008,0.01,2.9,2.34,0.09,0.08,9.31,3.96,0.025,0.01,0.008,0.01,0.003,0.002,0.0,0.002,,,,,0.002,0.002,132.0,132.0,0.004
272,Stdev,,,,,,,1.87,1.87,0.71,,,,0.0,0.49,0.49,2.49,0.0,0.49,0.49,3.19,0.0,0.0,0.49,3.32,0.0,0.49,0.49,2.47,,,,,,,,,,,,5.01,2.05,4.12,4.99,6.68,6.32,3.71,2.57,3.19,0.48,47.5,47.5,0.0,0.0,,0.07,,3.02,1.76,2.14,,,,2.84,0.48,0.12,0.12,0.06,0.07,15.16,7.33,0.044,0.004,0.004,0.004,2.84,0.49,0.12,0.07,15.16,7.33,0.044,0.004,0.004,0.004,0.009,0.0,0.0,0.0,,,,,0.0,0.0,69.84,69.84,0.013
273,Median,,,,,,,98.0,98.0,27.48,,,,10.0,32.0,299.0,26.0,18.0,63.0,199.0,31.0,23.0,61.0,317.0,26.0,24.0,54.0,138.0,38.0,,,,,,,,,,,,-91.98,-10.56,-63.08,7.59,-3.7,-1.5,11.21,8.42,0.0,1.0,100.0,0.0,0.0,0.0,,3.0,,4.67,3.75,16.06,,,,1.82,2.21,0.06,0.05,0.02,0.07,0.0,0.0,0.01,0.011,0.007,0.011,1.82,2.21,0.06,0.07,0.0,0.0,0.01,0.011,0.007,0.011,0.002,0.003,0.0,0.003,,,,,0.002,0.002,132.0,132.0,0.002
274,5%-tile,,,,,,,94.25,94.25,25.96,,,,10.0,31.0,298.0,22.5,18.0,63.0,199.0,24.75,23.0,61.0,316.0,21.0,24.0,53.0,138.0,32.25,,,,,,,,,,,,-98.42,-14.31,-68.84,-1.48,-18.0,-11.71,3.81,4.98,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.65,1.0,12.36,,,,1.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.003,0.0,0.002,1.0,2.0,0.0,0.04,0.0,0.0,0.0,0.003,0.0,0.002,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
275,95%-tile,,,,,,,100.75,100.75,28.45,,,,10.0,32.0,299.0,29.0,18.0,64.0,200.0,34.0,23.0,61.0,317.0,30.0,24.0,54.0,139.0,41.0,,,,,,,,,,,,-80.59,-8.5,-54.0,14.01,-0.32,7.29,15.61,13.0,8.0,2.0,100.0,100.0,0.0,0.0,,14.0,,11.0,6.0,18.37,,,,8.68,2.7,0.29,0.29,0.07,0.1,40.0,16.67,0.06,0.017,0.014,0.015,8.68,2.78,0.29,0.1,40.0,16.67,0.06,0.017,0.014,0.015,0.004,0.003,0.0,0.003,,,,,0.003,0.003,198.0,198.0,0.003
