,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
76,2022-08-09 22:18:29.500000,-111.843475,39.674206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,QPSK,,,8.0,,,,,,0.0,,,,,,8.0,,,,0.0,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,54.0,0.0,2.0,6.0,24.0,126510.0,n71,15.0,632.55,15kHz,,0.0,54_0,0.0,-92.77,-11.02,8.99,0.0,-92.77,-11.02,Serving Beam,119.75,,,,,,,,,,,,,,,,21.0,6.0,,,,,,,,100.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,16.0,16.0,21.0,19.0,8.0,8.0,,3.0,2.5,,0.091,0.18,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.18,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.091,0.18,0.0,0.18,0.003,0.003,0.003,0.004
77,2022-08-09 22:18:29.600000,-111.84346,39.674225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.0,Band 2,675.0,18675.0,15.0,15.0,-96.0,-14.0,-61.81,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11622.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,8.67,,,,,119.0,2.0,0.0,100.0,0.0,0.0,5.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,5.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,5.0,5.0,21.0,21.0,16.0,12.0,,3.0,3.0,,0.115,0.042,0.0,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.115,0.042,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.115,0.042,0.115,0.042,,,,
78,2022-08-09 22:18:29.700000,-111.843437,39.674244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,15.0,0.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,54.0,0.0,2.0,6.0,24.0,126510.0,n71,15.0,632.55,15kHz,,0.0,54_0,0.0,-92.18,-10.93,8.44,0.0,-92.18,-10.93,Serving Beam,119.0,2.0,0.0,100.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,5.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.0,21.0,20.0,8.0,8.0,,3.0,2.75,,0.043,0.09,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.043,0.09,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.043,0.09,0.043,0.09,,,,
79,2022-08-09 22:18:29.800000,-111.843422,39.674259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,54.0,0.0,2.0,6.0,24.0,126510.0,n71,15.0,632.55,15kHz,,0.0,54_0,0.0,-91.97,-10.85,8.33,0.0,-91.97,-10.85,Serving Beam,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
80,2022-08-09 22:18:29.900000,-111.843399,39.674278,-111.8434,39.67428,21:18:29,39.0,97.0,97.0,25.82,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,15kHz,,,,,,,8.51,,,,,119.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,11.0,11.0,21.0,19.0,8.0,8.0,,3.0,2.5,,0.0,0.18,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.18,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.18,0.0,0.18,,,,
81,2022-08-09 22:18:30.000000,-111.843376,39.674297,,,,,,,,,,,1.0,6.0,212.0,23.0,3.0,69.0,210.0,37.0,4.0,60.0,320.0,24.0,6.0,10.0,314.0,24.0,5G-NR_NSA,,,,,LTE Qualcomm,419.0,Band 2,675.0,18675.0,15.0,15.0,-94.44,-8.06,-67.63,,,,14.5,15.0,0.0,,,,,,TM4,7.0,,,,,,,,,,0.01,0.01,0.01,,,,0.008,,0.0,,,,0.01,,,,0.008,,0.0,,0.0,,0.0,0.0,11622.0,NonCA,,Band 2,5G-NR Qualcomm,54.0,0.0,2.0,6.0,24.0,126510.0,n71,15.0,632.55,15kHz,,0.0,54_0,0.0,-92.96,-10.9,7.52,0.0,-92.96,-10.9,Serving Beam,120.25,2.0,0.0,100.0,0.0,0.0,7.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,5.8,15.2,,,,,,,33.33,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,16.0,16.0,21.0,21.0,16.0,12.0,0.17,3.0,3.0,0.12,0.285,0.134,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.178,0.134,,,,,DL NonCA,UL NonCA,,33.33,0.0,0.17,0.12,0.285,0.134,0.178,0.134,0.004,0.005,0.004,0.003
82,2022-08-09 22:18:30.100000,-111.843361,39.674316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,14.0,0.0,,,,,,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.06,,,,,121.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,,,,0.0,0.0,0.0,0.0,,,,
83,2022-08-09 22:18:30.200000,-111.843338,39.674335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,54.0,0.0,2.0,6.0,24.0,126510.0,n71,15.0,632.55,15kHz,,0.0,54_0,0.0,-94.56,-11.03,9.1,0.0,-94.56,-11.03,Serving Beam,122.0,2.0,0.0,100.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,8.0,,147.0,-106.18,-21.57,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,7.0,6.5,21.0,20.0,8.0,8.0,,3.0,2.75,,0.078,0.214,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.078,0.214,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.078,0.214,0.078,0.214,,,,
84,2022-08-09 22:18:30.300000,-111.843323,39.674355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.0,Band 2,675.0,18675.0,15.0,15.0,-97.39,-12.23,-65.76,,,7.83,13.41,14.0,0.0,,,,,,TM4,3.0,,15.0,20.0,,16QAM,64QAM,,7.0,,,,,,,,,,,,7.0,,,,,,,,,,0.0,,0.0,,11622.0,NonCA,,Band 2,5G-NR Qualcomm,54.0,0.0,2.0,6.0,24.0,126510.0,n71,15.0,632.55,15kHz,,0.0,54_0,0.0,-94.55,-10.88,7.63,0.0,-94.55,-10.88,Serving Beam,122.29,2.0,0.0,100.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,8.0,,147.0,-105.91,-21.84,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.0,21.0,19.67,8.0,8.0,,3.0,2.67,,0.023,0.18,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.023,0.18,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.023,0.18,0.023,0.18,,,,
85,2022-08-09 22:18:30.400000,-111.8433,39.674374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.0,Band 2,675.0,18675.0,15.0,15.0,-99.94,-15.38,-65.38,,,,10.4,15.0,0.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11622.0,NonCA,,Band 2,5G-NR Qualcomm,54.0,0.0,2.0,6.0,24.0,126510.0,n71,15.0,632.55,15kHz,,0.0,54_0,0.0,-96.33,-11.01,7.95,0.0,-96.33,-11.01,Serving Beam,123.0,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,9.0,,147.0,-107.14,-20.95,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,5.0,5.0,20.0,20.0,8.0,8.0,,3.0,3.0,,0.029,0.493,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.029,0.493,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.029,0.493,0.029,0.493,,,,
86,2022-08-09 22:18:30.500000,-111.843277,39.674393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,15kHz,,,,,,,7.31,,,,,122.0,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,9.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,13.0,12.0,21.0,19.67,8.0,8.0,,3.0,2.67,,0.11,0.172,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.11,0.172,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.11,0.172,0.11,0.172,0.048,0.02,0.048,0.024
87,2022-08-09 22:18:30.600000,-111.843262,39.674412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,15.0,0.0,,,,,,TM4,7.0,,2.0,,,QPSK,,,8.0,,,,,,0.0,,,,,,8.0,,,,0.0,,,,,,,,,,,,,,5G-NR Qualcomm,54.0,0.0,2.0,6.0,24.0,126510.0,n71,15.0,632.55,15kHz,,0.0,54_0,0.0,-96.56,-10.95,7.36,0.0,-96.56,-10.95,Serving Beam,122.0,2.0,0.0,100.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,8.0,,147.0,-106.97,-20.59,,,,,20.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,21.0,21.25,8.0,8.0,,3.0,7.6,,0.0,0.244,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.149,,,,,DL NonCA,UL NonCA,,,20.0,,,0.0,0.244,0.0,0.149,,,,
88,2022-08-09 22:18:30.700000,-111.843239,39.674431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,15kHz,,,,,,,8.9,,,,,122.0,2.0,0.0,100.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,8.33,,,,,,,,28.57,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,11.0,10.0,21.0,21.5,8.0,11.43,,3.0,2.75,,0.778,0.096,0.0,0.0,0.0,14.29,85.71,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.591,0.096,0.047,0.023,2948.0,1416.0,DL NonCA,UL NonCA,,28.57,0.0,,,0.778,0.096,0.591,0.096,,,,
89,2022-08-09 22:18:30.800000,-111.843224,39.67445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,54.0,0.0,2.0,6.0,24.0,126510.0,n71,15.0,632.55,15kHz,,0.0,54_0,0.0,-96.73,-10.88,6.72,0.0,-96.73,-10.88,Serving Beam,122.0,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,8.0,,147.0,-109.32,-20.47,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,6.0,6.0,21.0,21.0,8.0,8.0,,3.0,3.0,,0.065,0.146,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.065,0.146,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.065,0.146,0.065,0.146,,,,
90,2022-08-09 22:18:30.900000,-111.843201,39.674469,-111.8432,39.67447,21:18:30,39.0,94.0,94.0,27.22,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,419.0,Band 2,675.0,18675.0,15.0,15.0,-98.06,-13.69,-65.63,,,3.0,13.5,15.0,0.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11622.0,NonCA,,Band 2,5G-NR Qualcomm,54.0,0.0,2.0,6.0,24.0,126510.0,n71,15.0,632.55,15kHz,,0.0,54_0,0.0,-96.2,-10.95,8.03,0.0,-96.2,-10.95,Serving Beam,122.0,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,8.0,,147.0,-107.84,-20.27,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,11.0,11.0,21.0,19.67,8.0,8.0,,3.0,2.67,,0.042,0.18,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.042,0.18,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.042,0.18,0.042,0.18,,,,
91,2022-08-09 22:18:31.000000,-111.843178,39.674488,,,,,,,,,,,1.0,6.0,212.0,24.0,3.0,69.0,210.0,36.0,4.0,60.0,320.0,22.0,6.0,10.0,314.0,18.0,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,,,,,15kHz,,,,,,,8.97,,,,,121.0,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,7.0,16.02,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,11.0,11.0,20.0,20.0,8.0,8.0,0.11,3.0,3.0,0.05,0.048,0.74,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.048,0.74,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.11,0.05,0.048,0.74,0.048,0.74,0.006,0.009,0.006,0.003
92,2022-08-09 22:18:31.100000,-111.843163,39.674503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,54.0,0.0,2.0,6.0,24.0,126510.0,n71,15.0,632.55,15kHz,,0.0,54_0,0.0,-95.69,-10.91,8.88,0.0,-95.69,-10.91,Serving Beam,122.0,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,8.0,,147.0,-106.9,-20.76,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,13.0,13.0,24.0,20.67,8.0,7.5,,2.0,2.33,,0.111,0.131,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.056,0.131,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.111,0.131,0.056,0.131,,,,
93,2022-08-09 22:18:31.200000,-111.84314,39.674522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.0,Band 2,675.0,18675.0,15.0,15.0,-98.75,-12.67,-67.36,,6.29,11.5,12.35,12.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,3.0,,0.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.0,,0.0,,11622.0,NonCA,,Band 2,5G-NR Qualcomm,54.0,0.0,2.0,6.0,24.0,126510.0,n71,15.0,632.55,15kHz,,0.0,54_0,0.0,-96.61,-10.89,8.43,0.0,-96.61,-10.89,Serving Beam,122.83,,,,,,,,,,,,,,,,21.0,8.0,,147.0,-120.3,-27.16,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,13.0,13.0,21.0,21.0,8.0,8.0,,3.0,3.0,,0.056,0.201,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.056,0.201,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.056,0.201,0.056,0.201,,,,
94,2022-08-09 22:18:31.300000,-111.843124,39.674541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.0,Band 2,675.0,18675.0,15.0,15.0,-99.9,-13.65,-67.15,,,7.5,11.62,13.5,0.0,,,,,,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,11622.0,NonCA,,Band 2,5G-NR Qualcomm,54.0,0.0,2.0,6.0,24.0,126510.0,n71,15.0,632.55,15kHz,,0.0,54_0,0.0,-98.19,-11.02,5.98,0.0,-98.19,-11.02,Serving Beam,128.8,2.0,50.0,50.0,0.0,0.0,8.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,13.25,,147.0,-112.38,-22.6,,,,33.33,0.0,2.0,1.67,1.0,1.0,2x2_MIMO,SISO,13.0,12.0,17.0,17.0,8.0,8.0,,2.0,2.0,,0.122,0.047,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.071,0.047,,,,,DL NonCA,UL NonCA,,33.33,0.0,,,0.122,0.047,0.071,0.047,,,,
