TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-13 19:59:07.200000,-86.150711,39.768250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-56.99,-10.34,30.03,5,-56.99,-10.34,Serving Beam,-54.00,77.40,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,3,,,-10.67,-20.50,,602,-78.84,-12.80,864,-80.86,-13.66,,,,5.13,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,6.33,12,13.89,16,62.80,,3,3.61,,33.634,0.239,1,1,62.50,5.00,0.00,32.50,0.00,QPSK,0.00,5.56,72.22,22.22,0.00,0.00,16QAM,27.938,0.239,325,513870,n41,40,2569.35,,325_5,5,-57.19,-10.31,5,-57.19,-10.31,Serving Beam,,,,,,,,,,,,,,864,-77.66,-13.45,602,-78.16,-12.91,636,-83.34,-18.29,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,5.13,0.00,,,33.634,0.239,27.938,0.239,,,,
2022-08-13 19:59:07.300000,-86.150711,39.768250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-56.54,-10.34,29.77,5,-56.54,-10.34,Serving Beam,,78.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,3,,,-9.27,-19.67,,602,-78.42,-12.26,864,-80.30,-13.05,,,,0.00,6.67,2,2.00,1,1.00,2x2_MIMO,SISO,0,6.47,12,14.86,16,50.95,,3,3.53,,27.425,0.209,1,1,71.05,0.00,0.00,28.95,0.00,QPSK,0.00,0.00,71.43,28.57,0.00,0.00,16QAM,27.425,0.192,325,513870,n41,40,2569.35,,325_5,5,-57.19,-10.31,5,-57.19,-10.31,Serving Beam,,,,,,,,,,,,,,864,-77.66,-13.45,602,-78.16,-12.91,636,-83.34,-18.29,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,6.67,,,27.425,0.209,27.425,0.192,,,,
2022-08-13 19:59:07.400000,-86.150711,39.768246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,Band 2,677,18677,15,15,-63.50,-13.50,-31.25,,-22.50,-23.00,12.90,13.50,12.00,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,42111,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,28.81,,,,,-56.00,78.80,,,,,,,,,,,,,,,,-9.00,-18.00,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,7.50,12,13.59,16,49.88,,3,3.47,,21.022,0.213,1,1,61.76,0.00,5.88,32.35,0.00,QPSK,0.00,0.00,82.35,17.65,0.00,0.00,16QAM,21.022,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.684,0.146,1290186,9128,DL NonCA,UL NonCA,,0.00,0.00,,,21.022,0.213,21.022,0.213,,,,
2022-08-13 19:59:07.500000,-86.150711,39.768246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-56.80,-10.34,28.87,5,-56.80,-10.34,Serving Beam,,79.00,2,0.00,100.00,0.00,0.00,14.00,1,1,100.00,0.00,0.00,0.00,3,,,-8.78,-17.00,,602,-77.98,-11.88,864,-79.98,-12.54,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,6.83,12,13.89,16,46.27,,3,3.37,,22.869,0.211,1,1,67.57,0.00,0.00,32.43,0.00,QPSK,0.00,0.00,84.21,15.79,0.00,0.00,16QAM,22.869,0.211,325,513870,n41,40,2569.35,,325_5,5,-57.19,-10.31,5,-57.19,-10.31,Serving Beam,,,,,,,,,,,,,,864,-77.66,-13.45,602,-78.16,-12.91,636,-83.34,-18.29,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,22.869,0.211,22.869,0.211,18.710,0.184,18.661,0.168
2022-08-13 19:59:07.600000,-86.150711,39.768246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-57.20,-10.33,29.09,5,-57.20,-10.33,Serving Beam,-56.00,79.83,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,3,,,-7.70,-17.87,,602,-77.84,-11.80,864,-79.88,-12.40,,,,0.00,10.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,7.58,12,15.06,16,51.60,,3,3.95,,26.198,0.291,1,1,62.50,0.00,7.50,30.00,0.00,QPSK,0.00,11.11,44.44,44.44,0.00,0.00,64QAM,26.198,0.248,325,513870,n41,40,2569.35,,325_5,5,-57.19,-10.31,5,-57.19,-10.31,Serving Beam,,,,,,,,,,,,,,864,-77.66,-13.45,602,-78.16,-12.91,636,-83.34,-18.29,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,10.00,,,26.198,0.291,26.198,0.248,,,,
2022-08-13 19:59:07.700000,-86.150711,39.768246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,Band 2,677,18677,15,15,-63.18,-12.06,-32.36,,,-41.49,11.42,14.00,11.25,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42111,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,30.26,,,,,-57.00,79.80,,,,,,,,,,,,,,,,-7.50,-17.47,,,,,,,,,,,2.50,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,8.77,12,13.94,16,43.43,,3,3.53,,23.100,0.203,1,1,57.14,0.00,0.00,42.86,0.00,QPSK,0.00,5.88,70.59,23.53,0.00,0.00,16QAM,22.362,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,2.50,0.00,,,23.100,0.203,22.362,0.203,,,,
2022-08-13 19:59:07.800000,-86.150711,39.768246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,Band 2,677,18677,15,15,-63.42,-11.17,-33.54,,,-35.21,10.37,13.75,9.75,2,0.00,100.00,0.00,0.00,TM4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,42111,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-57.65,-10.33,30.45,5,-57.65,-10.33,Serving Beam,,79.00,2,0.00,100.00,0.00,0.00,12.00,0,1,100.00,0.00,0.00,0.00,3,,,-8.89,-18.38,,602,-79.40,-12.11,864,-80.39,-12.53,,,,5.71,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,7.21,12,13.41,16,44.76,,3,3.41,,23.720,0.190,1,1,61.76,0.00,5.88,32.35,0.00,QPSK,0.00,5.88,76.47,17.65,0.00,0.00,16QAM,22.189,0.190,325,513870,n41,40,2569.35,,325_5,5,-57.19,-10.31,5,-57.19,-10.31,Serving Beam,,,,,,,,,,,,,,864,-77.66,-13.45,602,-78.16,-12.91,636,-83.34,-18.29,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,5.71,0.00,,,23.720,0.190,22.189,0.190,,,,
2022-08-13 19:59:07.900000,-86.150711,39.768242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,QPSK,,,4.00,,,,,,0.00,,,,,,4.00,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,29.82,,,,,-57.00,79.00,,,,,,,,,,,,,,,,-8.62,-18.74,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,6.38,12,15.18,16,61.71,,3,3.29,,31.747,0.231,1,1,57.14,4.76,23.81,14.29,0.00,QPSK,0.00,0.00,70.59,29.41,0.00,0.00,16QAM,31.747,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.506,0.147,1156651,9193,DL NonCA,UL NonCA,,0.00,0.00,,,31.747,0.231,31.747,0.231,,,,
2022-08-13 19:59:08.000000,-86.150711,39.768242,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,-35.29,,13.00,9.00,2,0.00,100.00,0.00,0.00,TM4,6,,,,,,,,,,,,,0.02,,,,0.000,,0.000,,,,0.02,,,,0.000,,0.000,0.000,,0.000,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-57.93,-10.33,29.81,5,-57.93,-10.33,Serving Beam,-57.00,78.00,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,2,,,-9.43,-18.44,-13.41,602,-78.94,-11.80,864,-80.32,-13.25,,,,2.86,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,5.82,12,15.19,16,63.53,11.33,3,3.50,0.30,23.837,0.203,1,1,67.65,0.00,26.47,5.88,0.00,QPSK,0.00,0.00,68.75,31.25,0.00,0.00,16QAM,20.323,0.203,325,513870,n41,40,2569.35,,325_5,5,-57.19,-10.31,5,-57.19,-10.31,Serving Beam,,,,,,,,,,,,,,864,-77.66,-13.45,602,-78.16,-12.91,636,-83.34,-18.29,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,2.86,0.00,11.33,0.30,23.837,0.203,20.323,0.203,20.519,0.197,20.464,0.180
2022-08-13 19:59:08.100000,-86.150711,39.768242,-86.150710,39.768240,20:59:08,0,0,0.00,1.11,1,2,,1,23.000,277.000,36.000,3,24.000,315.000,27.000,10,22.000,152.000,27.000,25,34.000,61.000,39.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-58.08,-10.33,30.19,5,-58.08,-10.33,Serving Beam,,78.00,2,0.00,100.00,0.00,0.00,12.00,0,1,100.00,0.00,0.00,0.00,2,,,-9.83,-19.71,,602,-79.11,-11.84,864,-80.53,-13.64,,,,2.50,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,6.80,12,14.44,16,55.64,,3,3.17,,23.634,0.211,1,1,64.29,0.00,30.95,4.76,0.00,QPSK,0.00,0.00,77.78,22.22,0.00,0.00,16QAM,22.486,0.211,325,513870,n41,40,2569.35,,325_5,5,-57.19,-10.31,5,-57.19,-10.31,Serving Beam,,,,,,,,,,,,,,864,-77.66,-13.45,602,-78.16,-12.91,636,-83.34,-18.29,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,2.50,0.00,,,23.634,0.211,22.486,0.211,,,,
2022-08-13 19:59:08.200000,-86.150711,39.768242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,30.10,,,,,-57.00,78.00,,,,,,,,,,,,,,,,-9.89,-19.00,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,8.14,12,15.19,16,63.50,,3,3.25,,26.798,0.231,1,1,53.13,0.00,46.88,0.00,0.00,QPSK,0.00,0.00,68.75,31.25,0.00,0.00,16QAM,26.798,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,26.798,0.231,26.798,0.231,,,,
2022-08-13 19:59:08.300000,-86.150711,39.768242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,Band 2,677,18677,15,15,-64.56,-9.38,-36.44,,,-25.00,10.80,12.50,9.00,2,0.00,100.00,0.00,0.00,TM4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,42111,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-58.22,-10.33,29.74,5,-58.22,-10.33,Serving Beam,,78.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,3,,,-9.54,-18.19,,602,-79.32,-11.83,864,-81.27,-14.48,,,,2.44,9.09,2,2.00,1,1.00,2x2_MIMO,SISO,0,8.12,12,14.55,16,44.80,,3,3.50,,19.765,0.260,1,1,62.22,0.00,13.33,24.44,0.00,QPSK,0.00,5.00,70.00,25.00,0.00,0.00,16QAM,19.541,0.223,325,513870,n41,40,2569.35,,325_5,5,-57.19,-10.31,5,-57.19,-10.31,Serving Beam,,,,,,,,,,,,,,864,-77.66,-13.45,602,-78.16,-12.91,636,-83.34,-18.29,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,2.44,9.09,,,19.765,0.260,19.541,0.223,,,,
