TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-14 17:14:47.300000,-81.672424,41.495350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,Band 66,66536,132072,20,20,-69.94,-14.06,-33.94,,,-30.57,19.50,14.50,14.50,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,QPSK,,2.00,,,,,,,,,,,,2.00,,,,,,,,,,,,,41211,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,,,2545.35,30kHz,,3,615_3,3,-63.50,-10.40,22.89,3,-63.50,-10.40,Serving Beam,-65.00,86.00,,,,,,,,,,,,,,,,-1.76,-12.67,,473,-76.69,-12.19,,,,0.00,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,2,1.00,13,13.00,16,16.00,,3,3.00,,0.056,0.152,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.056,0.152,615,533790,,,2668.95,,615_3,3,-65.98,-10.40,3,-65.98,-10.40,Serving Beam,,,,,,,,,,,,,,473,-78.18,-14.69,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.056,0.152,0.056,0.152,,,,
2022-08-14 17:14:47.400000,-81.672424,41.495350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,,,2545.35,30kHz,,3,615_3,3,-63.89,-10.45,23.29,3,-63.89,-10.45,Serving Beam,-63.00,86.00,4,0.00,0.00,0.00,100.00,13.00,0,1,100.00,0.00,0.00,0.00,2,,,-1.85,-12.67,,473,-76.60,-12.54,,,,,0.00,,,1,1.00,,SISO,,,13,12.62,,,,3,3.24,,0.000,0.162,,1,,,,,,,0.00,4.76,95.24,0.00,0.00,0.00,16QAM,0.000,0.162,615,533790,,,2668.95,,615_3,3,-65.98,-10.40,3,-65.98,-10.40,Serving Beam,,,,,,,,,,,,,,473,-78.18,-14.69,,,,,,,,,,0.000,,,,,,,,0.000,,,,,,UL NonCA,,,0.00,,,0.000,0.162,0.000,0.162,,,,
2022-08-14 17:14:47.500000,-81.672424,41.495350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,21.43,,,,,,87.20,4,0.00,0.00,0.00,100.00,14.00,0,1,100.00,0.00,0.00,0.00,2,,,-0.90,,,,,,,,,,0.00,,,1,1.00,,SISO,,,13,12.60,,,,3,3.25,,0.000,0.170,,1,,,,,,,0.00,5.00,95.00,0.00,0.00,0.00,16QAM,0.000,0.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,,UL NonCA,,,0.00,,,0.000,0.170,0.000,0.170,0.011,0.007,0.016,0.006
2022-08-14 17:14:47.600000,-81.672424,41.495350,,,,,,,,,,,10,78.000,347.000,26.000,18,14.000,173.000,28.000,23,61.000,109.000,26.000,24,39.000,54.000,23.000,,,,,,,24,Band 66,66536,132072,20,20,-72.50,-9.50,-43.00,,-18.20,-34.54,17.70,10.33,13.67,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41211,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,,,2545.35,30kHz,,5,615_5,5,-69.90,-10.45,18.95,3,-65.84,-10.54,Non-Serving Beam,-68.00,88.00,,,,,,,,,,,,,,,,1.68,-7.00,,473,-77.47,-13.43,,,,0.00,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,0,0.00,13,13.05,16,16.00,,3,3.30,,0.056,0.177,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,5.00,90.00,5.00,0.00,0.00,16QAM,0.056,0.177,615,533790,,,2668.95,,615_3,3,-65.98,-10.40,3,-65.98,-10.40,Serving Beam,,,,,,,,,,,,,,473,-78.18,-14.69,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.056,0.177,0.056,0.177,,,,
2022-08-14 17:14:47.700000,-81.672417,41.495350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,20.44,,,,,,91.00,4,0.00,0.00,0.00,100.00,11.00,0,4,0.00,0.00,0.00,100.00,2,,,2.38,,,,,,,,,0.00,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,2,1.00,13,12.43,16,16.00,,3,3.36,,0.068,0.147,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,7.14,92.86,0.00,0.00,0.00,16QAM,0.068,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,0.007,0.011,441,698,DL NonCA,UL NonCA,,0.00,0.00,,,0.068,0.147,0.068,0.147,,,,
2022-08-14 17:14:47.800000,-81.672417,41.495350,-81.672420,41.495350,18:14:48,111,3,3.00,1.67,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,,,2545.35,30kHz,,5,615_5,5,-69.73,-10.51,22.25,3,-68.41,-10.59,Non-Serving Beam,-68.00,90.50,,,,,,,,,,,,,,,,2.07,-6.00,,473,-78.78,-14.29,,,,0.00,0.00,,,1,1.00,,SISO,,,13,12.64,,,,3,3.23,,0.018,0.170,,1,,,,,,,0.00,4.55,95.45,0.00,0.00,0.00,16QAM,0.018,0.170,615,533790,,,2668.95,,615_3,3,-65.98,-10.40,3,-65.98,-10.40,Serving Beam,,,,,,,,,,,,,,473,-78.18,-14.69,,,,,,,,,,0.000,,,,,,,,0.000,,,,,,UL NonCA,,0.00,0.00,,,0.018,0.170,0.018,0.170,,,,
2022-08-14 17:14:47.900000,-81.672417,41.495350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,Band 66,66536,132072,20,20,-72.06,-14.13,-37.94,,,-12.00,15.80,14.00,3.50,2,50.00,50.00,0.00,0.00,TM4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41211,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,,,2545.35,30kHz,,5,615_5,5,-69.49,-10.52,21.75,3,-69.41,-10.50,Non-Serving Beam,-67.00,90.00,4,0.00,0.00,0.00,100.00,11.00,0,4,0.00,0.00,0.00,100.00,2,,,1.50,,,473,-79.27,-13.88,,,,,0.00,,,1,1.00,,SISO,,,13,12.11,,,,3,3.56,,0.000,0.169,,1,,,,,,,0.00,11.11,88.89,0.00,0.00,0.00,16QAM,0.000,0.169,615,533790,,,2668.95,,615_3,3,-65.98,-10.40,3,-65.98,-10.40,Serving Beam,,,,,,,,,,,,,,473,-78.18,-14.69,,,,,,,,,,0.000,,,,,,,,0.000,,,,,,UL NonCA,,,0.00,,,0.000,0.169,0.000,0.169,,,,
2022-08-14 17:14:48.000000,-81.672417,41.495350,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,QPSK,,,4.00,,0.00,0.00,0.00,0.00,0.00,,0.000,0.005,0.000,0.005,4.00,,0.00,0.00,0.00,,0.000,0.005,0.000,0.005,0.000,,0.000,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,22.81,,,,,,89.17,4,0.00,0.00,0.00,100.00,12.00,1,4,0.00,0.00,0.00,100.00,2,,,0.67,-11.00,0.46,,,,,,,,0.00,,,1,1.00,,SISO,,,13,13.00,,,0.02,3,3.00,0.32,0.000,0.156,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,,UL NonCA,,,0.00,0.02,0.32,0.000,0.156,0.000,0.156,0.000,0.006,0.000,0.006
2022-08-14 17:14:48.100000,-81.672424,41.495350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,,,2545.35,30kHz,,5,615_5,5,-69.32,-10.56,22.21,5,-69.32,-10.56,Serving Beam,-67.00,89.00,,,,,,,,,,,,,,,,0.25,-8.00,,473,-79.44,-13.38,,,,0.00,0.00,4,4.00,1,1.00,4x4_MIMO,SISO,0,0.00,13,12.50,16,16.00,,3,3.31,,0.024,0.170,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,6.25,93.75,0.00,0.00,0.00,16QAM,0.024,0.170,615,533790,,,2668.95,,615_3,3,-65.98,-10.40,3,-65.98,-10.40,Serving Beam,,,,,,,,,,,,,,473,-78.18,-14.69,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.024,0.170,0.024,0.170,,,,
2022-08-14 17:14:48.200000,-81.672424,41.495350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,Band 66,66536,132072,20,20,-73.75,-14.44,-39.31,,,-31.90,16.30,15.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,41211,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,,,2545.35,30kHz,,5,615_5,5,-69.27,-10.59,21.34,5,-69.27,-10.59,Serving Beam,-68.00,89.00,4,0.00,0.00,0.00,100.00,10.00,1,3,0.00,0.00,100.00,0.00,2,,,0.59,,,473,-79.25,-12.97,,,,,0.00,,,1,1.00,,SISO,,,13,12.27,,,,3,3.45,,0.000,0.155,,1,,,,,,,0.00,9.09,90.91,0.00,0.00,0.00,16QAM,0.000,0.155,615,533790,,,2668.95,,615_3,3,-65.98,-10.40,3,-65.98,-10.40,Serving Beam,,,,,,,,,,,,,,473,-78.18,-14.69,,,,,,,,,,0.000,,,,,,,,0.000,0.010,0.001,619,72,,UL NonCA,,,0.00,,,0.000,0.155,0.000,0.155,,,,
2022-08-14 17:14:48.300000,-81.672424,41.495350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,21.10,,,,,,88.40,4,0.00,0.00,0.00,100.00,11.00,1,1,100.00,0.00,0.00,0.00,2,,,0.00,,,,,,,,,,0.00,,,1,1.00,,SISO,,,13,12.60,,,,3,3.25,,0.000,0.169,,1,,,,,,,0.00,5.00,95.00,0.00,0.00,0.00,16QAM,0.000,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,,UL NonCA,,,0.00,,,0.000,0.169,0.000,0.169,,,,
2022-08-14 17:14:48.400000,-81.672424,41.495350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,615,0,3,3,15,509070,,,2545.35,30kHz,,5,615_5,5,-69.49,-10.65,19.82,5,-69.49,-10.65,Serving Beam,-69.00,88.80,,,,,,,,,,,,,,,,0.47,,,473,-79.26,-13.41,,,,,0.00,,,1,1.00,,SISO,,,13,12.60,,,,3,3.25,,0.000,0.170,,1,,,,,,,0.00,5.00,95.00,0.00,0.00,0.00,16QAM,0.000,0.170,615,533790,,,2668.95,,615_3,3,-65.98,-10.40,3,-65.98,-10.40,Serving Beam,,,,,,,,,,,,,,473,-78.18,-14.69,,,,,,,,,,0.000,,,,,,,,0.000,,,,,,UL NonCA,,,0.00,,,0.000,0.170,0.000,0.170,,,,
2022-08-14 17:14:48.500000,-81.672424,41.495350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,Band 66,66536,132072,20,20,-73.13,-12.88,-40.31,,,,20.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,41211,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,18.92,,,,,-71.00,89.00,4,0.00,0.00,0.00,100.00,11.00,0,2,0.00,100.00,0.00,0.00,1,,,0.26,,,,,,,,,,0.00,,,1,1.00,,SISO,,,13,12.16,,,,3,3.53,,0.000,0.161,,1,,,,,,,0.00,10.53,89.47,0.00,0.00,0.00,16QAM,0.000,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,,UL NonCA,,,0.00,,,0.000,0.161,0.000,0.161,0.000,0.000,0.000,
2022-08-14 17:14:48.597009,-81.672432,41.495350,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
