,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
102,2022-08-10 19:16:13.100000,-108.63102,41.648373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-104.23,-13.32,-73.92,,,-18.77,10.95,13.43,13.29,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.004,,0.004,0.003,38918.0,NonCA,,Band 66,,,,
103,2022-08-10 19:16:13.300000,-108.630951,41.64838,,,,,,,,,,,1.0,42.0,296.0,32.0,3.0,18.0,305.0,36.0,10.0,30.0,115.0,37.0,23.0,1.0,120.0,38.0,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-104.56,-13.7,-73.65,,,-21.6,11.49,13.17,8.17,2.0,33.33,66.67,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
104,2022-08-10 19:16:13.400000,-108.63092,41.648384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-103.87,-13.72,-73.1,,,-22.32,7.94,13.0,10.13,2.0,12.5,87.5,0.0,0.0,TM4,14.0,,11.0,21.0,,64QAM,64QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,0.003,0.002,198.0,132.0
105,2022-08-10 19:16:13.600000,-108.630859,41.648388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-103.99,-12.09,-74.22,,,-20.42,5.82,12.44,10.11,2.0,11.11,88.89,0.0,0.0,TM4,14.0,,,,23.11,,,256QAM,,3.45,,,,,,0.0,,,,,,3.45,,,,0.0,,,,,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,,,,
106,2022-08-10 19:16:13.700000,-108.630829,41.648392,-108.63083,41.64839,18:16:14,82.0,93.0,93.0,26.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2022-08-10 19:16:13.800000,-108.630798,41.648396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-105.49,-9.72,-77.59,,-5.94,-21.53,9.5,13.0,12.13,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
108,2022-08-10 19:16:13.900000,-108.630768,41.648396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-104.63,-10.17,-75.76,,,-14.91,6.55,13.86,6.86,2.0,42.86,57.14,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,0.002,0.003,132.0,198.0
109,2022-08-10 19:16:14.000000,-108.630737,41.648399,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,434.0,Band 66,67086.0,132622.0,10.0,10.0,-103.96,-10.53,-75.88,,,-22.18,7.28,13.5,12.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,11.4,13.5,23.0,16QAM,64QAM,256QAM,9.6,3.0,0.11,0.11,0.07,0.05,40.0,0.0,0.086,0.031,0.007,0.031,9.6,3.0,0.11,0.05,40.0,0.0,0.086,0.031,0.007,0.031,,0.003,,0.003,38918.0,NonCA,NonCA,Band 66,,,,
110,2022-08-10 19:16:14.200000,-108.630676,41.648407,,,,,,,,,,,1.0,42.0,296.0,31.0,3.0,18.0,305.0,34.0,10.0,30.0,115.0,37.0,23.0,1.0,120.0,35.0,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-104.73,-10.43,-76.42,19.29,,-25.33,11.14,13.25,6.38,2.0,50.0,50.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
111,2022-08-10 19:16:14.300000,-108.630653,41.648407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-106.36,-9.19,-79.14,,-7.87,-21.82,10.93,8.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,10.25,,,16QAM,,,3.0,,,,,,25.0,,,,,,3.0,,,,25.0,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
112,2022-08-10 19:16:14.400000,-108.630623,41.648411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-105.31,-9.53,-78.81,,,-22.13,12.45,12.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,0.003,0.002,198.0,132.0
113,2022-08-10 19:16:14.500000,-108.630592,41.648415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-103.48,-10.54,-75.84,,,-19.02,13.5,14.0,13.29,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
114,2022-08-10 19:16:14.600000,-108.630562,41.648415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-102.61,-9.73,-75.8,,,-23.16,12.14,12.33,14.22,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,6.0,12.0,,QPSK,16QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
115,2022-08-10 19:16:14.700000,-108.630531,41.648418,-108.63053,41.64842,18:16:15,83.0,92.0,92.0,25.18,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2022-08-10 19:16:14.800000,-108.630501,41.648422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-107.13,-11.65,-78.35,,,-19.27,4.5,11.5,2.5,1.0,75.0,25.0,0.0,0.0,TM4,5.0,,,,22.13,,,256QAM,,2.85,,,,,,,,,,,,2.85,,,,,,,,,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,,,,
117,2022-08-10 19:16:14.900000,-108.63047,41.648426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
118,2022-08-10 19:16:15.000000,-108.63044,41.648426,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,434.0,Band 66,67086.0,132622.0,10.0,10.0,-108.79,-12.14,-78.52,,,-22.74,4.6,13.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,7.25,,,16QAM,,,3.0,,0.06,0.06,0.0,0.06,0.0,0.0,0.006,0.038,0.006,0.033,3.0,,0.06,0.06,0.0,0.0,0.006,0.038,0.006,0.033,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
119,2022-08-10 19:16:15.100000,-108.630409,41.64843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-111.36,-13.14,-79.15,,-6.8,-14.5,5.54,12.63,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,0.003,38918.0,NonCA,,Band 66,,,,
120,2022-08-10 19:16:15.200000,-108.630386,41.648434,,,,,,,,,,,1.0,42.0,296.0,28.0,3.0,18.0,305.0,33.0,10.0,30.0,115.0,37.0,23.0,1.0,120.0,39.0,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-109.77,-13.57,-78.63,,,-18.28,5.84,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,4.0,,21.2,QPSK,,64QAM,3.0,2.88,,,,,0.0,,,,,,3.0,2.88,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,,,,
121,2022-08-10 19:16:15.400000,-108.630325,41.648441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-110.63,-12.82,-79.94,20.36,,-21.05,5.75,11.38,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,12.0,,,16QAM,,,3.0,,,,,,0.0,25.0,,,,,3.0,,,,0.0,25.0,,,,,,0.003,,,38918.0,NonCA,,Band 66,0.003,0.002,198.0,132.0
122,2022-08-10 19:16:15.600000,-108.630264,41.648445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-108.96,-11.49,-79.59,,-5.0,-16.02,9.83,11.63,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
123,2022-08-10 19:16:15.700000,-108.630234,41.648449,-108.63023,41.64845,18:16:16,83.0,91.0,91.0,25.18,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-108.24,-11.07,-78.55,,,-21.27,7.77,11.8,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
124,2022-08-10 19:16:15.900000,-108.630173,41.648453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-109.02,-10.35,-79.16,,,-20.82,7.06,12.91,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,4.5,,,QPSK,,,3.75,,,,,,0.0,0.0,,,,,3.75,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,0.002,0.003,132.0,198.0
125,2022-08-10 19:16:16.000000,-108.630142,41.648457,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,434.0,Band 66,67086.0,132622.0,10.0,10.0,-109.66,-10.06,-80.05,,,-18.88,6.38,13.14,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,4x2,8.0,,,16QAM,,,3.0,,0.05,0.05,0.01,0.05,0.0,,0.012,0.032,0.008,0.032,3.0,,0.05,0.05,0.0,,0.012,0.032,0.008,0.032,0.002,,0.002,0.003,38918.0,NonCA,,Band 66,,,,
126,2022-08-10 19:16:16.100000,-108.630112,41.648457,,,,,,,,,,,1.0,42.0,296.0,27.0,3.0,18.0,305.0,33.0,10.0,30.0,115.0,38.0,23.0,1.0,120.0,40.0,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-108.07,-13.13,-75.81,,,-19.96,4.01,10.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,22.22,,,256QAM,,2.93,,,,,,0.0,,,,,,2.93,,,,0.0,,,,,,,,,38918.0,NonCA,NonCA,Band 66,,,,
127,2022-08-10 19:16:16.300000,-108.630043,41.648464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-106.23,-11.34,-77.89,,,-26.24,5.32,10.86,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,4.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
128,2022-08-10 19:16:16.400000,-108.630013,41.648464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-107.5,-13.5,-77.03,,-5.56,-18.21,4.21,8.71,2.43,1.0,71.43,28.57,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,0.003,0.002,198.0,132.0
129,2022-08-10 19:16:16.600000,-108.629951,41.648468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-108.01,-12.88,-78.14,,,-19.2,4.77,11.14,12.14,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.0,23.0,22.0,16QAM,64QAM,256QAM,3.0,3.0,,,,,33.33,,,,,,3.0,3.0,,,33.33,,,,,,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,,,,
130,2022-08-10 19:16:16.700000,-108.629921,41.648472,-108.62992,41.64847,18:16:17,83.0,91.0,91.0,25.88,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2022-08-10 19:16:16.800000,-108.62989,41.648476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-104.96,-10.96,-77.0,20.52,,-21.61,9.82,11.63,11.88,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
132,2022-08-10 19:16:16.900000,-108.62986,41.648476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-103.91,-10.54,-76.39,,-3.46,-21.88,9.76,10.8,13.2,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,0.003,,,38918.0,NonCA,,Band 66,0.002,0.003,132.0,198.0
133,2022-08-10 19:16:17.000000,-108.629829,41.648479,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,0.01,0.06,,,0.011,0.029,0.011,0.026,,,0.05,0.06,,,0.011,0.029,0.011,0.026,,,,,,,,,,,,
134,2022-08-10 19:16:17.100000,-108.629799,41.648483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-105.58,-10.86,-77.23,,,-17.1,10.15,12.89,13.44,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,0.003,38918.0,NonCA,,Band 66,,,,
135,2022-08-10 19:16:17.200000,-108.629776,41.648483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-108.81,-10.0,-80.06,,,-15.63,10.44,13.29,12.57,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,18.67,16QAM,,QPSK,3.0,2.8,,,,,0.0,20.0,,,,,3.0,2.8,,,0.0,20.0,,,,,,,,,38918.0,NonCA,NonCA,Band 66,,,,
136,2022-08-10 19:16:17.300000,-108.629745,41.648487,,,,,,,,,,,1.0,42.0,296.0,27.0,3.0,18.0,305.0,35.0,10.0,30.0,115.0,37.0,23.0,1.0,120.0,37.0,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-109.29,-12.11,-79.05,,,-25.4,6.29,12.56,12.22,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
137,2022-08-10 19:16:17.400000,-108.629715,41.648491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0
138,2022-08-10 19:16:17.500000,-108.629684,41.648495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-107.63,-11.03,-78.69,,,-12.62,7.95,12.5,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
139,2022-08-10 19:16:17.600000,-108.629654,41.648495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-106.9,-10.86,-78.4,,,-21.61,5.14,13.0,13.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,11.0,20.0,,64QAM,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
140,2022-08-10 19:16:17.700000,-108.629623,41.648499,-108.62962,41.6485,18:16:18,83.0,90.0,90.0,25.18,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-107.3,-13.77,-75.63,,-6.46,-21.75,7.17,13.0,13.38,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
141,2022-08-10 19:16:17.900000,-108.629562,41.648506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-109.11,-12.79,-77.9,,,-14.57,6.84,12.5,12.88,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,20.67,16QAM,,256QAM,3.0,3.25,,,,,0.0,0.0,,,,,3.0,3.25,,,0.0,0.0,,,,,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,0.003,0.003,198.0,198.0
142,2022-08-10 19:16:18.000000,-108.629539,41.648506,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,434.0,Band 66,67086.0,132622.0,10.0,10.0,-109.16,-12.66,-77.58,20.91,,-22.26,7.23,12.0,13.25,2.0,0.0,100.0,0.0,0.0,TM4,7.0,4x2,,,,,,,,,0.05,0.05,0.0,0.06,,,0.008,0.038,0.008,0.034,,,0.05,0.06,,,0.008,0.038,0.008,0.034,,,,0.003,38918.0,NonCA,,Band 66,,,,
143,2022-08-10 19:16:18.200000,-108.629478,41.648514,,,,,,,,,,,1.0,42.0,296.0,25.0,3.0,18.0,305.0,33.0,10.0,30.0,115.0,38.0,23.0,1.0,120.0,37.0,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-108.0,-9.36,-79.66,,-9.0,-20.94,10.8,11.86,12.86,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
144,2022-08-10 19:16:18.400000,-108.629417,41.648521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-108.36,-11.33,-78.63,,,-18.07,8.29,12.0,10.5,2.0,12.5,87.5,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,0.002,,38918.0,NonCA,,Band 66,0.003,0.002,198.0,132.0
145,2022-08-10 19:16:18.500000,-108.629395,41.648521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-108.75,-10.35,-79.31,,,-23.08,7.53,12.2,9.6,2.0,20.0,80.0,0.0,0.0,TM4,14.0,,10.25,,21.5,16QAM,,256QAM,3.0,3.0,,,,,0.0,20.0,,,,,3.0,3.0,,,0.0,20.0,,,,,,,,,38918.0,NonCA,NonCA,Band 66,,,,
146,2022-08-10 19:16:18.700000,-108.629333,41.648529,-108.62933,41.64853,18:16:19,83.0,89.0,89.0,24.35,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-104.78,-10.56,-76.92,,,-14.88,8.5,8.78,9.22,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
147,2022-08-10 19:16:18.900000,-108.629272,41.648533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-105.65,-11.91,-76.77,,,-17.4,9.87,12.0,7.63,2.0,37.5,62.5,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,38918.0,NonCA,,Band 66,0.002,0.003,132.0,198.0
148,2022-08-10 19:16:19.000000,-108.629242,41.648537,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x2,,,,,,,,,0.07,0.07,0.01,0.06,,,0.012,0.048,0.012,0.033,,,0.07,0.06,,,0.012,0.048,0.012,0.033,,,,,,,,,,,,
149,2022-08-10 19:16:19.100000,-108.629211,41.648537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-106.46,-11.39,-78.03,,-8.02,-13.88,6.6,10.89,7.56,2.0,33.33,66.67,0.0,0.0,TM4,14.0,,7.33,12.5,,QPSK,64QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,0.002,0.003,38918.0,NonCA,,Band 66,,,,
150,2022-08-10 19:16:19.200000,-108.629181,41.648537,,,,,,,,,,,1.0,42.0,296.0,24.0,3.0,18.0,305.0,34.0,10.0,30.0,115.0,38.0,23.0,1.0,120.0,36.0,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-105.51,-9.9,-78.44,,,-21.78,9.38,12.6,4.0,1.0,60.0,40.0,0.0,0.0,TM4,7.0,,,,21.0,,,QPSK,,2.64,,,,,,20.0,,,,,,2.64,,,,20.0,,,,,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,,,,
151,2022-08-10 19:16:19.400000,-108.62912,41.64854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-106.29,-9.21,-79.13,19.96,-6.69,-20.96,10.17,11.89,6.56,2.0,33.33,66.67,0.0,0.0,TM4,14.0,,7.6,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,38918.0,NonCA,,Band 66,0.003,0.002,198.0,132.0
152,2022-08-10 19:16:19.600000,-108.629059,41.648544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-108.5,-10.64,-80.29,,,-16.23,9.83,13.14,12.14,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
153,2022-08-10 19:16:19.700000,-108.629028,41.648548,-108.62903,41.64855,18:16:20,83.0,88.0,88.0,25.05,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-107.13,-9.5,-80.43,,,-22.37,11.42,11.5,11.17,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.0,,,16QAM,,,3.0,,,,,,0.0,20.0,,,,,3.0,,,,0.0,20.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
