,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
177,2022-08-10 23:12:09.900000,-105.242149,40.820141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-125.29,-19.46,-88.53,,,11.19,-4.11,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,61.54,,,,,,,,,,61.54,,,,,0.002,,0.0,,38403.0,NonCA,,Band 12,,,,,
178,2022-08-10 23:12:10.000000,-105.242157,40.820114,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,87.0,Band 12,5110.0,23110.0,10.0,10.0,-124.1,-18.66,-88.38,23.0,,14.23,-3.52,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,4x2,,,0.52,,,QPSK,,3.5,0.11,0.11,0.04,0.66,,71.43,0.04,0.016,0.006,0.009,,3.5,0.11,0.66,,71.43,0.04,0.016,0.006,0.009,,,,,38403.0,NonCA,NonCA,Band 12,,,,,0.003
179,2022-08-10 23:12:10.100000,-105.242165,40.820084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-122.94,-17.95,-88.02,23.0,,11.25,-2.92,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,2.8,28.0,1.06,QPSK,64QAM,QPSK,8.8,3.11,,,,,33.33,47.06,,,,,8.8,3.11,,,33.33,47.06,,,,,,,,,38403.0,NonCA,NonCA,Band 12,0.002,0.003,132.0,198.0,
180,2022-08-10 23:12:10.200000,-105.242172,40.820057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-122.85,-17.18,-88.69,,,10.32,-3.02,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,1.0,,,QPSK,,3.0,,,,,,77.78,,,,,,3.0,,,,77.78,,,,,0.002,,0.0,,38403.0,NonCA,NonCA,Band 12,,,,,
181,2022-08-10 23:12:10.300000,-105.24218,40.82003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-123.45,-17.59,-87.91,,,-2.5,-3.74,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,18.18,,,,,,,,,,18.18,,,,,,,,0.003,38403.0,NonCA,,Band 12,,,,,
182,2022-08-10 23:12:10.400000,-105.242188,40.820004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-124.2,-18.13,-89.08,,23.0,-9.07,-2.65,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,7.29,,0.75,16QAM,,QPSK,3.0,3.25,,,,,14.29,,,,,,3.0,3.25,,,14.29,,,,,,0.007,,0.0,,38403.0,NonCA,NonCA,Band 12,,,,,
183,2022-08-10 23:12:10.500000,-105.242195,40.819977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-122.59,-16.84,-88.3,23.0,,8.57,-2.28,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,11.11,,,,,,,,,,11.11,,,,,,,,,38403.0,NonCA,,Band 12,,,,,0.003
184,2022-08-10 23:12:10.600000,-105.242203,40.81995,-105.2422,40.81995,22:12:10,191.0,108.0,108.0,30.63,1.0,2.0,,3.0,38.0,199.0,29.0,4.0,80.0,2.0,26.0,6.0,2.0,293.0,39.0,9.0,45.0,310.0,29.0,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-122.44,-17.85,-87.39,,,-19.92,-3.68,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,0.46,,,QPSK,,3.92,,,,,,,,,,,,3.92,,,,,,,,,0.002,,0.0,,38403.0,NonCA,NonCA,Band 12,0.004,0.002,264.0,132.0,
185,2022-08-10 23:12:10.700000,-105.24221,40.819923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-122.0,-16.34,-88.66,,,9.39,-1.95,7.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,8.0,,,16QAM,,,3.75,,,,,,25.0,0.0,,,,,3.75,,,,25.0,0.0,,,,,,0.004,,,38403.0,NonCA,,Band 12,,,,,
186,2022-08-10 23:12:10.800000,-105.242218,40.819897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-121.94,-16.27,-88.58,23.0,,-4.9,-0.38,8.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 12,,,,,
187,2022-08-10 23:12:10.900000,-105.242226,40.819874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-121.66,-16.78,-87.94,,23.0,3.92,-1.45,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,38403.0,NonCA,,Band 12,,,,,
188,2022-08-10 23:12:11.000000,-105.242233,40.819847,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,87.0,Band 12,5110.0,23110.0,10.0,10.0,-120.74,-15.49,-87.85,,,-1.26,0.09,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,4.0,,1.2,QPSK,,QPSK,5.0,4.4,0.07,0.07,0.0,0.18,0.0,25.0,0.006,0.007,0.006,0.006,5.0,4.4,0.07,0.18,0.0,25.0,0.006,0.007,0.006,0.006,,,,,38403.0,NonCA,NonCA,Band 12,,,,,0.003
189,2022-08-10 23:12:11.100000,-105.242233,40.81982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-120.31,-13.5,-89.78,,,1.54,-1.7,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 12,0.002,0.003,132.0,198.0,
190,2022-08-10 23:12:11.200000,-105.242241,40.819794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-121.19,-16.24,-87.91,,,-2.95,-0.94,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,0.002,,0.0,,38403.0,NonCA,,Band 12,,,,,
191,2022-08-10 23:12:11.300000,-105.242249,40.819767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-121.65,-17.09,-87.56,,,-2.95,-1.28,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,1.2,,1.58,QPSK,,QPSK,3.6,4.38,,,,,0.0,,,,,,3.6,4.38,,,0.0,,,,,,,,,0.003,38403.0,NonCA,NonCA,Band 12,,,,,
192,2022-08-10 23:12:11.400000,-105.242256,40.819744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-122.38,-16.57,-88.83,,,-14.2,-1.12,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.0,,38403.0,NonCA,,Band 12,,,,,
193,2022-08-10 23:12:11.500000,-105.242264,40.819717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-121.65,-16.92,-87.73,,,3.85,-0.17,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 12,,,,,0.002
194,2022-08-10 23:12:11.600000,-105.242271,40.819691,-105.24227,40.81969,22:12:11,190.0,108.0,108.0,29.54,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-120.76,-15.38,-88.39,,,-14.2,0.08,8.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,9.25,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.0,,38403.0,NonCA,,Band 12,0.003,0.002,198.0,132.0,
195,2022-08-10 23:12:11.700000,-105.242279,40.819664,,,,,,,,,,,3.0,38.0,199.0,29.0,4.0,80.0,2.0,25.0,6.0,2.0,293.0,39.0,9.0,45.0,310.0,29.0,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-119.56,-15.38,-87.25,,23.0,-0.25,1.1,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 12,,,,,
196,2022-08-10 23:12:11.800000,-105.242287,40.819633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-120.1,-14.15,-88.96,,,-2.36,0.4,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 12,,,,,
197,2022-08-10 23:12:11.900000,-105.242287,40.819607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-120.7,-14.75,-88.84,,,-2.04,-0.48,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,3.82,,,QPSK,,4.69,,,,,,,,,,,,4.69,,,,,,,,,0.002,,0.0,,38403.0,NonCA,NonCA,Band 12,,,,,
198,2022-08-10 23:12:12.000000,-105.242294,40.819576,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,87.0,Band 12,5110.0,23110.0,10.0,10.0,-120.56,-14.71,-88.85,,,-16.16,0.2,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,4x2,4.33,,,QPSK,,,3.0,,0.06,0.06,0.0,0.14,0.0,10.0,0.006,0.009,0.006,0.008,3.0,,0.06,0.14,0.0,10.0,0.006,0.009,0.006,0.008,,,,,38403.0,NonCA,,Band 12,,,,,0.002
199,2022-08-10 23:12:12.100000,-105.242302,40.81955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-121.08,-14.72,-88.8,23.0,,4.92,-1.82,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,38403.0,NonCA,,Band 12,0.002,0.003,132.0,198.0,
200,2022-08-10 23:12:12.200000,-105.24231,40.819523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-122.59,-17.0,-87.95,,23.0,-14.2,-3.22,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,8.67,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.0,,38403.0,NonCA,,Band 12,,,,,
201,2022-08-10 23:12:12.300000,-105.242317,40.819492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-123.47,-17.75,-88.72,,,-7.0,-4.2,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.003,38403.0,NonCA,,Band 12,,,,,
202,2022-08-10 23:12:12.400000,-105.242317,40.819466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-124.24,-17.98,-88.93,,,-8.0,-4.57,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,2.64,,,QPSK,,4.79,,,,,,,,,,,,4.79,,,,,,,,,0.002,,0.0,,38403.0,NonCA,NonCA,Band 12,,,,,
203,2022-08-10 23:12:12.500000,-105.242325,40.819435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-124.16,-18.39,-87.24,,,5.41,-3.59,7.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,2.0,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,,38403.0,NonCA,,Band 12,,,,,0.003
204,2022-08-10 23:12:12.600000,-105.242332,40.819408,-105.24233,40.81941,22:12:12,189.0,109.0,109.0,31.58,1.0,2.0,,3.0,38.0,199.0,29.0,4.0,80.0,2.0,26.0,6.0,2.0,293.0,39.0,9.0,45.0,310.0,32.0,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-123.11,-16.91,-87.88,,,-5.62,-3.18,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,38403.0,NonCA,,Band 12,0.003,0.002,198.0,132.0,
205,2022-08-10 23:12:12.700000,-105.24234,40.819382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-122.88,-17.38,-88.23,,,-2.83,-2.9,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,11.11,,,,,,,,,,11.11,,,,,,,,,38403.0,NonCA,,Band 12,,,,,
206,2022-08-10 23:12:12.800000,-105.24234,40.819355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-123.13,-17.34,-88.0,,,-6.76,-3.22,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,6.33,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,38403.0,NonCA,,Band 12,,,,,
207,2022-08-10 23:12:12.900000,-105.242348,40.819332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-123.19,-17.0,-85.44,,,-6.06,-4.0,7.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,3.5,,,QPSK,,4.64,,,,,,,,,,,,4.64,,,,,,,,,0.002,,0.0,,38403.0,NonCA,NonCA,Band 12,,,,,
208,2022-08-10 23:12:13.000000,-105.242348,40.819305,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,87.0,Band 12,5110.0,23110.0,10.0,10.0,-122.78,-17.45,-88.14,,,-1.8,-2.28,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,0.09,0.09,0.0,0.13,,,0.007,0.008,0.007,0.007,,,0.09,0.13,,,0.007,0.008,0.007,0.007,,,,,38403.0,NonCA,,Band 12,,,,,0.003
209,2022-08-10 23:12:13.100000,-105.242355,40.819279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-122.75,-16.31,-89.09,,,-4.35,-1.18,8.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,3.0,,,QPSK,,,4.5,,,,,,0.0,0.0,,,,,4.5,,,,0.0,0.0,,,,,0.002,,0.0,,38403.0,NonCA,,Band 12,0.002,0.003,132.0,198.0,
210,2022-08-10 23:12:13.200000,-105.242363,40.819252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-122.94,-18.16,-84.53,,23.0,-4.9,-1.5,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,3.25,,,QPSK,,4.4,,,,,,,,,,,,4.4,,,,,,,,,,,,,38403.0,NonCA,NonCA,Band 12,,,,,
211,2022-08-10 23:12:13.300000,-105.242363,40.819225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-122.71,-16.59,-88.31,,,4.4,-1.3,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.003,38403.0,NonCA,,Band 12,,,,,
212,2022-08-10 23:12:13.400000,-105.242371,40.819202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-123.89,-16.73,-89.75,23.0,,-1.8,-3.4,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,4.75,,,QPSK,,,3.75,,,,,,0.0,,,,,,3.75,,,,0.0,,,,,,0.004,,0.0,,38403.0,NonCA,,Band 12,,,,,
213,2022-08-10 23:12:13.500000,-105.242371,40.819176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-125.19,-18.38,-89.31,,23.0,-4.35,-4.2,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 12,,,,,0.002
214,2022-08-10 23:12:13.600000,-105.242378,40.819149,-105.24238,40.81915,22:12:13,187.0,109.0,109.0,29.25,1.0,2.0,,3.0,38.0,199.0,28.0,4.0,80.0,2.0,27.0,6.0,2.0,293.0,40.0,9.0,45.0,310.0,31.0,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-126.04,-18.69,-89.19,,,3.76,-6.07,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,0.0,,38403.0,NonCA,,Band 12,0.002,0.002,132.0,132.0,
215,2022-08-10 23:12:13.700000,-105.242386,40.819122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-126.66,-19.56,-90.0,,,-6.06,-4.85,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,2.0,,3.0,QPSK,,QPSK,4.0,4.73,,,,,0.0,33.33,,,,,4.0,4.73,,,0.0,33.33,,,,,,,,,38403.0,NonCA,NonCA,Band 12,,,,,
216,2022-08-10 23:12:13.800000,-105.242386,40.819096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-126.97,-20.53,-88.56,,,-5.18,-6.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 12,,,,,
217,2022-08-10 23:12:13.900000,-105.242393,40.819069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-127.4,-22.41,-87.69,,,3.7,-7.37,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,0.002,,0.0,,38403.0,NonCA,,Band 12,,,,,
218,2022-08-10 23:12:14.000000,-105.242401,40.819042,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,87.0,Band 12,5110.0,23110.0,10.0,10.0,-128.67,-20.59,-90.58,,,-0.25,-5.8,5.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,4x2,,,2.0,,,QPSK,,4.0,0.15,0.15,0.0,0.27,,,0.008,0.011,0.006,0.006,,4.0,0.15,0.27,,,0.008,0.011,0.006,0.006,,,,,38403.0,NonCA,NonCA,Band 12,,,,,0.002
219,2022-08-10 23:12:14.100000,-105.242401,40.819016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-127.71,-20.16,-89.83,,,-1.8,-6.31,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,4.0,,,QPSK,,,6.0,,,,,,25.0,66.67,,,,,6.0,,,,25.0,66.67,,,,,,,,,38403.0,NonCA,,Band 12,0.003,0.003,198.0,198.0,
220,2022-08-10 23:12:14.200000,-105.242409,40.818985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-127.98,-21.46,-86.66,,,-4.9,-6.57,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,38403.0,NonCA,,Band 12,,,,,
221,2022-08-10 23:12:14.300000,-105.242416,40.818958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-128.44,-21.1,-88.77,23.0,,0.76,-5.8,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,3.0,,,QPSK,,,4.5,,,,,,0.0,40.0,,,,,4.5,,,,0.0,40.0,,,,,,,,0.003,38403.0,NonCA,,Band 12,,,,,
222,2022-08-10 23:12:14.400000,-105.242424,40.818932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-129.18,-23.01,-88.05,,,-3.23,-8.04,4.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,1.53,,,QPSK,,3.62,,,,,,38.46,,,,,,3.48,,,,38.46,,,,,0.002,,0.0,,38403.0,NonCA,NonCA,Band 12,,,,,
223,2022-08-10 23:12:14.500000,-105.242424,40.818905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,16.93,,4.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,40.0,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,0.003
224,2022-08-10 23:12:14.600000,-105.242432,40.818878,-105.24243,40.81888,22:12:14,185.0,108.0,108.0,30.35,1.0,2.0,,3.0,38.0,199.0,27.0,4.0,80.0,2.0,27.0,6.0,2.0,293.0,37.0,9.0,45.0,310.0,31.0,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-128.45,-21.27,-88.83,,,5.12,-6.54,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,0.83,,1.0,QPSK,,QPSK,4.0,3.17,,,,,0.0,75.0,,,,,4.0,3.17,,,0.0,75.0,,,,,0.004,,0.0,,38403.0,NonCA,NonCA,Band 12,0.002,0.002,132.0,132.0,
225,2022-08-10 23:12:14.700000,-105.242432,40.818851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-129.25,-22.59,-88.19,23.0,,9.71,-9.25,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,50.0,,,,,,,,,,50.0,,,,,,,,,38403.0,NonCA,,Band 12,,,,,
226,2022-08-10 23:12:14.800000,-105.242439,40.818825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,Band 12,5110.0,23110.0,10.0,10.0,-128.94,-22.97,-86.63,,23.0,-4.9,-8.58,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,0.8,,,QPSK,,3.19,,,,,,50.0,,,,,,3.19,,,,50.0,,,,,,,,,38403.0,NonCA,NonCA,Band 12,,,,,
227,2022-08-10 23:12:14.885777,-105.242439,40.818802,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA3,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
