,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
42,2022-08-09 13:20:22.800000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-72.31,-13.5,-41.83,,,-26.17,12.67,11.67,12.67,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,10.0,,,,,,,,,,10.0,,,,,,,,,33803.0,NonCA,,Band 66,,,,,
43,2022-08-09 13:20:22.900000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.88,-12.46,-42.35,,,-27.43,11.67,11.0,13.0,2.0,0.0,60.0,40.0,0.0,TM4,13.0,,4.57,0.5,7.36,QPSK,QPSK,QPSK,3.43,2.77,,,,,0.0,60.0,,,,,3.43,2.77,,,0.0,60.0,,,,,0.004,,0.003,,33803.0,NonCA,NonCA,Band 66,,,,,
44,2022-08-09 13:20:23.000000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x4,,,,,,,,,0.08,0.08,0.02,0.17,,,0.01,0.01,0.01,0.01,,,0.08,0.17,,,0.01,0.01,0.01,0.01,,,,,,,,,0.003,0.002,198.0,132.0,0.002
45,2022-08-09 13:20:23.100000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.97,-14.47,-40.48,,-31.88,-33.16,10.23,11.0,11.67,3.0,0.0,16.67,83.33,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,33803.0,NonCA,,Band 66,,,,,
46,2022-08-09 13:20:23.200000,-115.173157,36.113369,-115.17316,36.11337,11:20:21,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-72.36,-13.67,-41.41,,,-30.17,11.57,11.0,12.0,3.0,0.0,33.33,66.67,0.0,TM4,13.0,,,,5.88,,,QPSK,,2.88,,,,,,14.29,,,,,,2.88,,,,14.29,,,,,0.002,,0.0,,33803.0,NonCA,NonCA,Band 66,,,,,
47,2022-08-09 13:20:23.300000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-72.67,-13.36,-41.53,-13.98,,-30.93,8.98,11.17,11.67,3.0,0.0,0.0,100.0,0.0,TM4,9.0,,6.43,2.0,,QPSK,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,33803.0,NonCA,,Band 66,,,,,
48,2022-08-09 13:20:23.500000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-72.69,-14.22,-41.11,,,-32.29,9.85,11.0,11.56,3.0,0.0,0.0,100.0,0.0,TM4,9.0,,7.5,,5.5,16QAM,,QPSK,3.0,2.5,,,,,0.0,0.0,,,,,3.0,2.5,,,0.0,0.0,,,,,0.004,0.003,0.0,0.003,33803.0,NonCA,NonCA,Band 66,0.003,0.003,198.0,198.0,0.003
49,2022-08-09 13:20:23.600000,-115.173157,36.113369,,,,,,,,,,,10.0,16.0,226.0,31.0,18.0,58.0,323.0,28.0,23.0,45.0,229.0,31.0,25.0,12.0,191.0,35.0,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.74,-15.78,-38.58,-12.2,,-37.77,3.58,8.6,11.4,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,,,33803.0,NonCA,,Band 66,,,,,
50,2022-08-09 13:20:23.800000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-70.29,-14.44,-38.58,,-31.39,-36.23,2.73,10.29,12.86,2.0,0.0,85.71,14.29,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,0.0,,33803.0,NonCA,,Band 66,,,,,
51,2022-08-09 13:20:23.900000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.19,-15.05,-37.3,,,-33.57,8.83,10.38,11.75,2.0,0.0,62.5,37.5,0.0,TM4,13.0,,4.75,2.0,,QPSK,QPSK,,3.75,,,,,,0.0,,,,,,3.75,,,,0.0,,,,,,0.002,,0.0,,33803.0,NonCA,,Band 66,,,,,
52,2022-08-09 13:20:24.000000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.01,0.07,,,0.013,0.009,0.013,0.006,,,0.1,0.07,,,0.013,0.009,0.013,0.006,,,,,,,,,0.002,0.002,132.0,132.0,0.002
53,2022-08-09 13:20:24.100000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.65,-12.27,-38.94,,,-33.58,6.23,10.44,12.56,2.0,0.0,77.78,22.22,0.0,TM4,13.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,40.0,,,,,3.0,,,,0.0,40.0,,,,,,,,,33803.0,NonCA,,Band 66,,,,,
54,2022-08-09 13:20:24.200000,-115.173157,36.113369,-115.17316,36.11337,11:20:22,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2022-08-09 13:20:24.300000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-72.03,-15.44,-38.38,,,-31.88,7.55,10.4,12.2,2.0,0.0,70.0,30.0,0.0,TM4,13.0,,,,8.75,,,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,0.002,,0.0,,33803.0,NonCA,NonCA,Band 66,,,,,
56,2022-08-09 13:20:24.400000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-72.33,-13.61,-39.44,,-31.46,-29.64,5.63,9.5,11.5,2.0,0.0,75.0,25.0,0.0,TM4,13.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,,,,,33803.0,NonCA,,Band 66,,,,,
57,2022-08-09 13:20:24.500000,-115.173157,36.113369,,,,,,,,,,,10.0,16.0,226.0,32.0,18.0,58.0,323.0,29.0,23.0,45.0,229.0,29.0,25.0,12.0,191.0,34.0,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.96,-13.17,-39.5,,,-31.19,12.07,9.63,10.5,2.0,0.0,62.5,37.5,0.0,TM4,9.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,14.29,,,,,3.0,,,,0.0,14.29,,,,,0.004,,0.0,0.003,33803.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,0.003
58,2022-08-09 13:20:24.700000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.52,-12.05,-41.67,,,-32.05,10.85,10.0,11.5,2.0,0.0,87.5,12.5,0.0,TM4,13.0,,1.5,13.0,5.77,QPSK,16QAM,QPSK,3.0,2.35,,,,,0.0,0.0,,,,,3.0,2.63,,,0.0,0.0,,,,,0.002,,0.0,,33803.0,NonCA,NonCA,Band 66,,,,,
59,2022-08-09 13:20:24.800000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.47,-14.01,-39.57,,,-26.8,6.7,12.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,6.67,,,,,,,,,,6.67,,,,,,,,,33803.0,NonCA,,Band 66,,,,,
60,2022-08-09 13:20:24.900000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.34,-11.47,-41.34,-13.85,,-38.95,5.7,13.0,9.5,2.0,25.0,75.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.001,,33803.0,NonCA,,Band 66,,,,,
61,2022-08-09 13:20:25.000000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,-32.4,,12.0,4.0,2.0,50.0,50.0,0.0,0.0,TM4,15.0,4x4,,,2.47,,,QPSK,,3.06,0.09,0.09,0.04,0.15,,,0.011,0.008,0.007,0.007,,3.06,0.09,0.15,,,0.011,0.008,0.007,0.007,,0.003,,,,,NonCA,,0.003,0.002,198.0,132.0,0.002
62,2022-08-09 13:20:25.100000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-70.73,-14.85,-38.14,,-30.73,-38.0,5.35,11.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.75,0.0,,QPSK,QPSK,,6.75,,,,,,0.0,0.0,,,,,6.75,,,,0.0,0.0,,,,,,,,,33803.0,NonCA,,Band 66,,,,,
63,2022-08-09 13:20:25.200000,-115.173157,36.113369,-115.17316,36.11337,11:20:23,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-70.9,-13.32,-40.19,,,-34.32,6.62,12.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,33803.0,NonCA,,Band 66,,,,,
64,2022-08-09 13:20:25.400000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.08,-15.23,-37.3,,,-34.08,4.15,12.88,1.0,1.0,87.5,12.5,0.0,0.0,TM4,3.0,,5.33,11.0,5.45,QPSK,16QAM,QPSK,4.0,2.27,,,,,0.0,,,,,,4.0,2.27,,,0.0,,,,,,,,,,33803.0,NonCA,NonCA,Band 66,,,,,
65,2022-08-09 13:20:25.500000,-115.173157,36.113369,,,,,,,,,,,10.0,16.0,226.0,32.0,18.0,58.0,323.0,29.0,23.0,45.0,229.0,29.0,25.0,12.0,191.0,35.0,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.08,-15.54,-37.31,,,-38.42,3.97,12.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,14.29,,,,,,,,,,14.29,,,,,0.004,,0.0,0.003,33803.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,0.003
66,2022-08-09 13:20:25.700000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.05,-15.63,-38.04,,,-37.27,3.8,12.8,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,5.8,,,QPSK,,,3.2,,,,,,0.0,,,,,,3.2,,,,0.0,,,,,,0.002,,0.0,,33803.0,NonCA,,Band 66,,,,,
67,2022-08-09 13:20:25.800000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-70.75,-12.81,-37.0,,,-33.18,3.1,11.67,2.33,1.0,66.67,33.33,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,33803.0,NonCA,,Band 66,,,,,
68,2022-08-09 13:20:25.900000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.26,-15.81,-37.91,,,-41.17,7.98,13.0,2.67,1.0,66.67,33.33,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33803.0,NonCA,,Band 66,,,,,
69,2022-08-09 13:20:26.000000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,193.0,Band 66,66486.0,132022.0,10.0,10.0,-70.75,-15.41,-38.23,,-28.0,-36.43,4.52,13.0,6.4,2.0,20.0,80.0,0.0,0.0,TM4,8.0,,7.5,,8.23,16QAM,,QPSK,3.0,2.53,0.08,0.08,0.0,0.07,0.0,0.0,0.011,0.009,0.011,0.007,3.0,2.53,0.08,0.07,0.0,0.0,0.011,0.009,0.011,0.007,0.002,,0.0,,33803.0,NonCA,NonCA,Band 66,0.003,0.002,198.0,132.0,0.002
70,2022-08-09 13:20:26.100000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-70.79,-14.76,-38.63,,,-35.58,3.29,12.5,6.17,2.0,33.33,66.67,0.0,0.0,TM4,8.0,,,,7.0,,,QPSK,,1.75,,,,,,0.0,,,,,,1.75,,,,0.0,,,,,,,,,33803.0,NonCA,NonCA,Band 66,,,,,
71,2022-08-09 13:20:26.200000,-115.173157,36.113369,-115.17316,36.11337,11:20:24,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2022-08-09 13:20:26.300000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-72.26,-14.45,-39.24,-14.6,-28.0,-38.5,4.94,12.14,5.0,2.0,42.86,57.14,0.0,0.0,TM4,8.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.0,,33803.0,NonCA,,Band 66,,,,,
73,2022-08-09 13:20:26.500000,-115.173157,36.113369,,,,,,,,,,,10.0,16.0,226.0,32.0,18.0,58.0,323.0,24.0,23.0,45.0,229.0,29.0,25.0,12.0,191.0,36.0,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-73.09,-16.56,-38.75,,,-36.62,4.94,11.0,7.6,2.0,20.0,80.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,0.004,0.003,0.0,,33803.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,0.003
74,2022-08-09 13:20:26.700000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-72.06,-16.48,-38.36,,,-37.92,4.84,9.75,10.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,6.5,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,0.003,33803.0,NonCA,,Band 66,,,,,
75,2022-08-09 13:20:26.900000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.9,-14.55,-40.09,,,-35.14,5.93,10.57,12.0,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,7.5,,7.2,16QAM,,QPSK,3.0,3.42,,,,,0.0,,,,,,3.0,3.42,,,0.0,,,,,,0.002,,0.0,,33803.0,NonCA,NonCA,Band 66,,,,,
76,2022-08-09 13:20:27.000000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.97,-16.88,-38.09,,,-39.18,4.95,12.0,10.67,2.0,0.0,100.0,0.0,0.0,TM4,4.0,4x2,,,,,,,,,0.09,0.09,0.0,0.09,,0.0,0.012,0.012,0.012,0.012,,,0.09,0.09,,0.0,0.012,0.012,0.012,0.012,,,,,33803.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,0.003
77,2022-08-09 13:20:27.100000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.47,-15.71,-38.77,,,-36.31,4.45,10.91,8.55,2.0,18.18,81.82,0.0,0.0,TM4,4.0,,6.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.0,,33803.0,NonCA,,Band 66,,,,,
78,2022-08-09 13:20:27.200000,-115.173157,36.113369,-115.17316,36.11337,11:20:25,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2022-08-09 13:20:27.300000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-73.05,-15.6,-40.04,,-26.96,-36.86,4.24,11.57,8.86,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,9.75,,,QPSK,,3.33,,,,,,0.0,,,,,,3.33,,,,0.0,,,,,0.004,,0.0,,33803.0,NonCA,NonCA,Band 66,,,,,
80,2022-08-09 13:20:27.400000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-72.3,-14.72,-39.68,,,-34.6,5.07,11.25,11.75,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,33803.0,NonCA,,Band 66,,,,,
81,2022-08-09 13:20:27.500000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.008,132.0,486.0,0.002
82,2022-08-09 13:20:27.600000,-115.173157,36.113369,,,,,,,,,,,10.0,16.0,226.0,32.0,18.0,58.0,323.0,25.0,23.0,45.0,229.0,30.0,25.0,12.0,191.0,23.0,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.9,-14.64,-39.79,-12.38,,-31.06,5.0,11.57,11.57,2.0,14.29,85.71,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,0.005,33803.0,NonCA,,Band 66,,,,,
83,2022-08-09 13:20:27.700000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.32,-13.23,-40.73,,-26.53,-34.09,5.16,10.0,11.83,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.0,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,,,33803.0,NonCA,,Band 66,,,,,
84,2022-08-09 13:20:27.900000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.0,-15.44,-38.35,,,-26.51,3.08,11.8,12.2,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,,,10.0,,,QPSK,,3.0,,,,,,10.0,,,,,,3.0,,,,10.0,,,,,,,0.0,,33803.0,NonCA,NonCA,Band 66,,,,,
85,2022-08-09 13:20:28.000000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.08,0.01,0.08,,,0.01,0.006,0.01,0.005,,,0.08,0.08,,,0.01,0.006,0.01,0.005,,,,,,,,,0.003,0.002,198.0,132.0,0.002
86,2022-08-09 13:20:28.100000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-70.45,-12.51,-40.75,,,-28.54,5.4,10.5,10.63,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,5.67,6.0,,QPSK,QPSK,,3.0,,,,,,0.0,20.0,,,,,3.0,,,,0.0,20.0,,,,,0.005,0.004,0.002,,33803.0,NonCA,,Band 66,,,,,
87,2022-08-09 13:20:28.200000,-115.173157,36.113369,-115.17316,36.11337,11:20:26,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-70.96,-14.91,-38.95,,,-27.24,4.93,9.75,10.0,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,,,8.0,,,QPSK,,2.36,,,,,,0.0,,,,,,2.36,,,,0.0,,,,,,,,,33803.0,NonCA,NonCA,Band 66,,,,,
88,2022-08-09 13:20:28.300000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-70.98,-13.54,-40.42,,,-28.0,5.5,11.36,11.64,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.0,,33803.0,NonCA,,Band 66,,,,,
89,2022-08-09 13:20:28.500000,-115.173157,36.113369,,,,,,,,,,,10.0,16.0,226.0,33.0,18.0,58.0,323.0,25.0,23.0,45.0,229.0,29.0,25.0,12.0,191.0,22.0,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.43,-14.62,-39.68,,-26.94,-29.95,5.17,11.57,6.71,2.0,42.86,57.14,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,0.003,33803.0,NonCA,,Band 66,0.002,0.003,132.0,198.0,0.003
90,2022-08-09 13:20:28.600000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.35,-14.13,-40.22,,,-28.98,4.54,10.33,8.0,2.0,33.33,66.67,0.0,0.0,TM4,4.0,,7.5,,6.2,16QAM,,QPSK,3.0,2.69,,,,,0.0,0.0,,,,,3.0,2.69,,,0.0,0.0,,,,,,,,,33803.0,NonCA,NonCA,Band 66,,,,,
91,2022-08-09 13:20:28.800000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,Band 66,66486.0,132022.0,10.0,10.0,-70.79,-15.11,-38.61,,,-29.33,4.03,11.0,4.8,1.0,60.0,40.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,33803.0,NonCA,,Band 66,,,,,
92,2022-08-09 13:20:29.000000,-115.173157,36.113369,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,193.0,Band 66,66486.0,132022.0,10.0,10.0,-71.05,-14.53,-39.23,-13.1,-27.0,-25.62,7.28,10.43,11.43,2.0,0.0,100.0,0.0,0.0,TM4,4.0,4x2,6.5,,,16QAM,,,3.0,,0.06,0.06,0.01,0.12,0.0,0.0,0.008,0.006,0.008,0.006,3.0,,0.06,0.12,0.0,0.0,0.008,0.006,0.008,0.006,,,,,33803.0,NonCA,,Band 66,0.003,0.002,198.0,132.0,0.002
