TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-14 17:42:46.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,,504.800,DL 2CA,,,,
2022-08-14 17:42:46.100000,-81.672417,41.495338,,,NonCA,508.634,DL 2CA,2545.35,5,5,
2022-08-14 17:42:46.200000,-81.672417,41.495338,,,,416.978,DL 2CA,,,,
2022-08-14 17:42:46.300000,-81.672417,41.495338,,,,421.132,DL 2CA,,,,
2022-08-14 17:42:46.400000,-81.672417,41.495338,,,NonCA,467.851,DL 2CA,2545.35,5,5,463.722
2022-08-14 17:42:46.500000,-81.672417,41.495338,,,,507.759,DL 2CA,,,,
2022-08-14 17:42:46.600000,-81.672417,41.495338,,,,473.977,DL 2CA,2545.35,5,5,
2022-08-14 17:42:46.700000,-81.672417,41.495338,,,,528.055,DL 2CA,,,,
2022-08-14 17:42:46.800000,-81.672417,41.495338,,,,520.418,DL 2CA,,,,
2022-08-14 17:42:46.900000,-81.672417,41.495338,,,,499.900,DL 2CA,2545.35,5,5,479.039
2022-08-14 17:42:47.000000,-81.672417,41.495338,5G-NR_NSA(2CA),0.000,,441.721,DL 2CA,,,,
2022-08-14 17:42:47.100000,-81.672417,41.495338,,,NonCA,483.145,DL 2CA,2545.35,5,5,
2022-08-14 17:42:47.200000,-81.672417,41.495338,,,,534.531,DL 2CA,,,,
2022-08-14 17:42:47.300000,-81.672417,41.495338,,,,535.049,DL 2CA,,,,
2022-08-14 17:42:47.400000,-81.672417,41.495338,,,NonCA,534.582,DL 2CA,2545.35,5,5,499.286
2022-08-14 17:42:47.500000,-81.672417,41.495338,,,,489.938,DL 2CA,,,,
2022-08-14 17:42:47.600000,-81.672417,41.495338,,,,543.312,DL 2CA,,,,
2022-08-14 17:42:47.700000,-81.672417,41.495338,,,,451.077,DL 2CA,2545.35,5,5,
2022-08-14 17:42:47.800000,-81.672417,41.495338,,,,445.443,DL 2CA,,,,
2022-08-14 17:42:47.900000,-81.672417,41.495338,,,,463.470,DL 2CA,,,,
2022-08-14 17:42:48.000000,-81.672417,41.495338,5G-NR_NSA(2CA),0.000,,509.647,DL 2CA,2545.35,5,5,471.839
2022-08-14 17:42:48.100000,-81.672417,41.495338,,,,497.928,DL 2CA,,,,
2022-08-14 17:42:48.200000,-81.672417,41.495338,,,,565.830,DL 2CA,2545.35,5,5,
2022-08-14 17:42:48.300000,-81.672417,41.495338,,,NonCA,448.924,DL 2CA,2545.35,5,5,
2022-08-14 17:42:48.400000,-81.672417,41.495338,,,NonCA,532.801,DL 2CA,,,,495.393
2022-08-14 17:42:48.500000,-81.672417,41.495338,,,NonCA,505.902,DL 2CA,,,,
2022-08-14 17:42:48.600000,-81.672417,41.495338,,,,450.050,DL 2CA,,,,
2022-08-14 17:42:48.700000,-81.672417,41.495338,,,,469.523,DL 2CA,,,,
2022-08-14 17:42:48.800000,-81.672417,41.495338,,,,504.763,DL 2CA,2545.35,5,5,
2022-08-14 17:42:48.900000,-81.672417,41.495338,,,,521.201,DL 2CA,,,,467.708
2022-08-14 17:42:49.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,NonCA,465.058,DL 2CA,2545.35,5,5,
2022-08-14 17:42:49.100000,-81.672417,41.495338,,,,400.856,DL 2CA,2545.35,5,5,
2022-08-14 17:42:49.200000,-81.672417,41.495338,,,,431.690,DL 2CA,,,,
2022-08-14 17:42:49.300000,-81.672417,41.495338,,,,433.108,DL 2CA,2545.35,5,5,
2022-08-14 17:42:49.400000,-81.672417,41.495338,,,,527.041,DL 2CA,2545.35,5,5,453.743
2022-08-14 17:42:49.500000,-81.672417,41.495338,,,,560.147,DL 2CA,,,,
2022-08-14 17:42:49.600000,-81.672417,41.495338,,,NonCA,485.691,DL 2CA,2545.35,5,5,
2022-08-14 17:42:49.700000,-81.672417,41.495338,,,,467.853,DL 2CA,,,,
2022-08-14 17:42:49.800000,-81.672417,41.495338,,,,547.685,DL 2CA,2545.35,5,5,
2022-08-14 17:42:49.900000,-81.672417,41.495338,,,,440.079,DL 2CA,2545.35,5,5,471.873
2022-08-14 17:42:50.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,,499.429,DL 2CA,,,,
2022-08-14 17:42:50.100000,-81.672417,41.495338,,,,477.035,DL 2CA,2545.35,5,5,
2022-08-14 17:42:50.200000,-81.672417,41.495338,,,,491.144,DL 2CA,2545.35,5,5,
2022-08-14 17:42:50.300000,-81.672417,41.495338,,,NonCA,431.057,DL 2CA,,,,
2022-08-14 17:42:50.400000,-81.672417,41.495338,,,,543.238,DL 2CA,2545.35,5,5,476.223
2022-08-14 17:42:50.500000,-81.672417,41.495338,,,,478.430,DL 2CA,,,,
2022-08-14 17:42:50.600000,-81.672417,41.495338,,,NonCA,547.536,DL 2CA,2545.35,5,5,
2022-08-14 17:42:50.700000,-81.672417,41.495338,,,,678.784,DL 2CA,2545.35,5,5,
2022-08-14 17:42:50.800000,-81.672417,41.495338,,,,554.302,DL 2CA,,,,
2022-08-14 17:42:50.900000,-81.672417,41.495338,,,,493.325,DL 2CA,2545.35,5,5,529.876
2022-08-14 17:42:51.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,,425.777,DL 2CA,,,,
2022-08-14 17:42:51.100000,-81.672417,41.495338,,,,410.122,DL 2CA,,,,
2022-08-14 17:42:51.200000,-81.672417,41.495338,,,NonCA,521.550,DL 2CA,2545.35,5,5,
2022-08-14 17:42:51.300000,-81.672417,41.495338,,,,446.911,DL 2CA,,,,
2022-08-14 17:42:51.400000,-81.672417,41.495338,,,,484.714,DL 2CA,2545.35,5,5,454.037
2022-08-14 17:42:51.500000,-81.672417,41.495338,,,,469.244,DL 2CA,,,,
2022-08-14 17:42:51.600000,-81.672417,41.495338,,,,0.061,DL NonCA,,,,
2022-08-14 17:42:51.700000,-81.672417,41.495338,,,,0.135,DL 2CA,2545.35,5,5,
2022-08-14 17:42:51.800000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:42:51.900000,-81.672417,41.495338,,,,0.000,,,,,182.177
2022-08-14 17:42:52.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,,0.000,,2545.35,5,5,
2022-08-14 17:42:52.100000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:52.200000,-81.672417,41.495338,,,NonCA,0.000,,,,,
2022-08-14 17:42:52.300000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:52.400000,-81.672417,41.495338,,,,0.000,,,,,0.000
2022-08-14 17:42:52.500000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:42:52.600000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:52.700000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:42:52.800000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:42:52.900000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,0.000
2022-08-14 17:42:53.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,,0.009,DL NonCA,,,,
2022-08-14 17:42:53.100000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:42:53.200000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:42:53.300000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:53.400000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:42:53.500000,-81.672417,41.495338,,,,0.000,,,,,0.000
2022-08-14 17:42:53.600000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:53.700000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:53.800000,-81.672417,41.495338,,,NonCA,0.000,,,,,
2022-08-14 17:42:53.900000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:54.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,,0.000,,,,,0.000
2022-08-14 17:42:54.100000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:42:54.200000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:54.300000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:42:54.400000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,0.000
2022-08-14 17:42:54.500000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:42:54.600000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:54.700000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:42:54.800000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:42:54.900000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:55.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,NonCA,0.000,,,,,0.000
2022-08-14 17:42:55.100000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:42:55.200000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:55.300000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:55.400000,-81.672417,41.495338,,,NonCA,0.000,,,,,0.000
2022-08-14 17:42:55.500000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:55.600000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:42:55.700000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:42:55.800000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:55.900000,-81.672417,41.495338,,,,0.000,,,,,0.000
2022-08-14 17:42:56.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:42:56.100000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:42:56.200000,-81.672417,41.495338,,,,0.000,,2545.35,5,3,
2022-08-14 17:42:56.300000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,3,
2022-08-14 17:42:56.400000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:42:56.500000,-81.672417,41.495338,,,,0.000,,2545.35,5,3,0.000
2022-08-14 17:42:56.600000,-81.672417,41.495338,,,,0.000,,2545.35,5,3,
2022-08-14 17:42:56.700000,-81.672417,41.495338,,,NonCA,0.000,,,,,
2022-08-14 17:42:56.800000,-81.672417,41.495338,,,,0.000,,2545.35,5,3,
2022-08-14 17:42:56.900000,-81.672417,41.495338,,,,0.000,,2545.35,5,3,0.000
2022-08-14 17:42:57.000000,-81.672417,41.495338,5G-NR_NSA(2CA),0.000,NonCA,0.000,,,,,
2022-08-14 17:42:57.100000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:42:57.200000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:57.300000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:42:57.400000,-81.672417,41.495338,,,,0.000,,,,,0.000
2022-08-14 17:42:57.500000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:57.600000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:57.700000,-81.672417,41.495338,,,NonCA,0.000,,,,,
2022-08-14 17:42:57.800000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:57.900000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,0.000
2022-08-14 17:42:58.000000,-81.672417,41.495338,5G-NR_NSA(2CA),0.001,,0.000,,,,,
2022-08-14 17:42:58.100000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:42:58.200000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:58.300000,-81.672417,41.495338,,,NonCA,0.000,,,,,
2022-08-14 17:42:58.400000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:58.500000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,0.000
2022-08-14 17:42:58.600000,-81.672417,41.495338,,,NonCA,0.000,,,,,
2022-08-14 17:42:58.700000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:42:58.800000,-81.672417,41.495338,,,NonCA,0.000,,,,,
2022-08-14 17:42:58.900000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:42:59.000000,-81.672417,41.495338,5G-NR_NSA(2CA),0.000,NonCA,0.000,,2545.35,5,5,0.000
2022-08-14 17:42:59.100000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:42:59.200000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:59.300000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:59.400000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:42:59.500000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,0.000
2022-08-14 17:42:59.600000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:42:59.700000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:42:59.800000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:42:59.900000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:43:00.000000,-81.672417,41.495338,5G-NR_NSA(2CA),0.000,,0.000,,,,,0.000
2022-08-14 17:43:00.100000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:43:00.200000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:43:00.300000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:43:00.400000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:43:00.500000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,0.000
2022-08-14 17:43:00.600000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:43:00.700000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:43:00.800000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:43:00.900000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:43:01.000000,-81.672417,41.495338,5G-NR_NSA(2CA),,,0.000,,2545.35,5,5,0.000
2022-08-14 17:43:01.100000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:43:01.200000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:43:01.300000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:43:01.400000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:43:01.500000,-81.672417,41.495338,,,NonCA,0.000,,,,,0.000
2022-08-14 17:43:01.600000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:43:01.700000,-81.672417,41.495338,,,,0.000,,,,,
2022-08-14 17:43:01.800000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:43:01.900000,-81.672417,41.495338,,,,0.000,,2545.35,5,5,0.000
2022-08-14 17:43:02.000000,-81.672417,41.495338,5G-NR_NSA(2CA),0.000,,0.000,,,,,
2022-08-14 17:43:02.100000,-81.672417,41.495338,,,NonCA,0.000,,2545.35,5,5,
2022-08-14 17:43:02.500000,-81.672417,41.495338,,,,,,,,,0.000
2022-08-14 17:43:02.600000,-81.672417,41.495338,,,NonCA,,,,,,
2022-08-14 17:43:02.900000,-81.672417,41.495338,,,,,,,,,0.000
2022-08-14 17:43:03.000000,-81.672417,41.495338,LTE,,,,,,,,
2022-08-14 17:43:03.400000,-81.672417,41.495338,,,,,,,,,0.000
2022-08-14 17:43:03.900000,-81.672417,41.495338,,,NonCA,,,,,,
2022-08-14 17:43:04.000000,-81.672417,41.495338,LTE,0.000,,,,,,,0.000
2022-08-14 17:43:04.500000,-81.672417,41.495338,,,,,,,,,0.000
2022-08-14 17:43:05.000000,-81.672417,41.495338,LTE,,,,,,,,0.000
2022-08-14 17:43:05.100000,-81.672417,41.495338,,,NonCA,,,,,,
2022-08-14 17:43:05.400000,-81.672417,41.495338,,,,,,,,,0.000
2022-08-14 17:43:05.900000,-81.672417,41.495338,,,,,,,,,0.000
2022-08-14 17:43:06.000000,-81.672417,41.495338,LTE,,,,,,,,
2022-08-14 17:43:06.400000,-81.672417,41.495338,,,,,,,,,0.000
2022-08-14 17:43:06.800000,-81.672417,41.495338,,,NonCA,,,,,,
2022-08-14 17:43:07.000000,-81.672417,41.495338,,,,,,,,,0.000
Count,449,449,"5G-NR_NSA(2CA): 44 (91.7%)
LTE: 4 (8.3%)",19,"Count: 122
2CA: 12 (9.8%)
NonCA: 110 (90.2%)
CA Avg=1.098",432,311,206,206,206,97
Minimum,-81.672440,41.495338,,0.000,,0.000,,2545.35,5,3,0.000
Maximum,-81.672417,41.495350,,11.089,,802.288,,2545.35,5,5,556.625
Average,,,,0.599,,316.710,,,,,273.694
Stdev,,,,2.473,,239.590,,,,,233.291
Median,,,,0.000,,457.820,,,,,449.908
5%-tile,,,,0.000,,0.000,,,,,0.000
95%-tile,,,,1.288,,562.533,,,,,515.402
