TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 12:26:34.200000,-87.624252,41.894089,,,NonCA,36.126,DL NonCA,2638.95,0,0,
2022-08-13 12:26:34.300000,-87.624252,41.894089,,,,40.078,DL 2CA,2638.95,0,0,
2022-08-13 12:26:34.400000,-87.624252,41.894089,,,,36.353,DL 2CA,,,,
2022-08-13 12:26:34.500000,-87.624252,41.894089,,,NonCA,48.005,DL 2CA,2638.95,0,0,38.334
2022-08-13 12:26:34.600000,-87.624252,41.894089,,,,47.380,DL 2CA,,,,
2022-08-13 12:26:34.700000,-87.624252,41.894089,,,,50.388,DL NonCA,2638.95,0,0,
2022-08-13 12:26:34.800000,-87.624252,41.894089,,,NonCA,33.532,DL NonCA,2638.95,0,0,
2022-08-13 12:26:34.900000,-87.624252,41.894089,,,,51.592,DL NonCA,,,,
2022-08-13 12:26:35.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,,34.552,DL NonCA,2638.95,0,0,39.897
2022-08-13 12:26:35.100000,-87.624252,41.894089,,,,45.722,DL NonCA,2638.95,0,0,
2022-08-13 12:26:35.200000,-87.624252,41.894089,,,NonCA,23.280,DL NonCA,,,,
2022-08-13 12:26:35.300000,-87.624252,41.894089,,,,28.121,DL NonCA,2638.95,0,0,
2022-08-13 12:26:35.400000,-87.624252,41.894089,,,,50.390,DL 2CA,,,,
2022-08-13 12:26:35.500000,-87.624252,41.894089,,,NonCA,29.310,DL NonCA,2638.95,0,0,32.421
2022-08-13 12:26:35.600000,-87.624252,41.894089,,,,35.663,DL 2CA,2638.95,0,0,
2022-08-13 12:26:35.700000,-87.624252,41.894089,,,,43.638,DL 2CA,,,,
2022-08-13 12:26:35.800000,-87.624252,41.894089,,,NonCA,39.013,DL 2CA,2638.95,0,0,
2022-08-13 12:26:35.900000,-87.624252,41.894089,,,NonCA,45.831,DL 2CA,2638.95,0,0,
2022-08-13 12:26:36.000000,-87.624252,41.894089,5G-NR_NSA(2CA),0.000,NonCA,43.518,DL 2CA,,,,37.246
2022-08-13 12:26:36.100000,-87.624252,41.894089,,,NonCA,36.731,DL 2CA,2638.95,0,0,
2022-08-13 12:26:36.200000,-87.624252,41.894089,,,NonCA,37.926,DL 2CA,,,,
2022-08-13 12:26:36.300000,-87.624252,41.894089,,,,37.134,DL 2CA,2638.95,0,0,
2022-08-13 12:26:36.400000,-87.624252,41.894089,,,,33.343,DL 2CA,2638.95,0,0,
2022-08-13 12:26:36.500000,-87.624252,41.894089,,,,42.961,DL 2CA,,,,36.227
2022-08-13 12:26:36.600000,-87.624252,41.894089,,,,28.302,DL NonCA,2638.95,0,0,
2022-08-13 12:26:36.700000,-87.624252,41.894089,,,,48.099,DL 2CA,2638.95,0,0,
2022-08-13 12:26:36.800000,-87.624252,41.894089,,,NonCA,33.869,DL 2CA,,,,
2022-08-13 12:26:36.900000,-87.624252,41.894089,,,,30.572,DL 2CA,2638.95,0,0,
2022-08-13 12:26:37.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,,13.523,DL 2CA,2638.95,0,0,27.482
2022-08-13 12:26:37.100000,-87.624252,41.894089,,,NonCA,23.174,DL 2CA,,,,
2022-08-13 12:26:37.200000,-87.624252,41.894089,,,,35.099,DL 2CA,2638.95,0,0,
2022-08-13 12:26:37.300000,-87.624252,41.894089,,,,26.841,DL 2CA,,,,
2022-08-13 12:26:37.400000,-87.624252,41.894089,,,NonCA,43.194,DL 2CA,2638.95,0,0,
2022-08-13 12:26:37.500000,-87.624252,41.894089,,,,48.718,DL 2CA,2638.95,0,0,35.615
2022-08-13 12:26:37.600000,-87.624252,41.894089,,,,44.344,DL 2CA,,,,
2022-08-13 12:26:37.700000,-87.624252,41.894089,,,NonCA,46.193,DL 2CA,2638.95,0,0,
2022-08-13 12:26:37.800000,-87.624252,41.894089,,,,52.619,DL 2CA,,,,
2022-08-13 12:26:37.900000,-87.624252,41.894089,,,,28.862,DL 2CA,2638.95,0,0,
2022-08-13 12:26:38.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,NonCA,43.774,DL 2CA,2638.95,0,0,38.311
2022-08-13 12:26:38.100000,-87.624252,41.894089,,,,36.949,DL 2CA,,,,
2022-08-13 12:26:38.200000,-87.624252,41.894089,,,,41.407,DL 2CA,2638.95,0,0,
2022-08-13 12:26:38.300000,-87.624252,41.894089,,,,47.891,DL 2CA,,,,
2022-08-13 12:26:38.400000,-87.624252,41.894089,,,NonCA,33.383,DL 2CA,2638.95,0,0,
2022-08-13 12:26:38.500000,-87.624252,41.894089,,,,50.624,DL 2CA,2638.95,0,0,40.939
2022-08-13 12:26:38.600000,-87.624252,41.894089,,,,39.996,DL 2CA,,,,
2022-08-13 12:26:38.700000,-87.624252,41.894089,,,NonCA,38.699,DL 2CA,2638.95,0,0,
2022-08-13 12:26:38.800000,-87.624252,41.894089,,,,44.577,DL 2CA,2638.95,0,0,
2022-08-13 12:26:38.900000,-87.624252,41.894089,,,,59.674,DL 2CA,,,,
2022-08-13 12:26:39.000000,-87.624252,41.894089,5G-NR_NSA(2CA),0.000,NonCA,60.399,DL 2CA,2638.95,0,0,41.325
2022-08-13 12:26:39.100000,-87.624252,41.894089,,,,40.159,DL 2CA,,,,
2022-08-13 12:26:39.200000,-87.624252,41.894089,,,,51.976,DL 2CA,2638.95,0,0,
2022-08-13 12:26:39.300000,-87.624252,41.894089,,,NonCA,41.315,DL 2CA,2638.95,0,0,
2022-08-13 12:26:39.400000,-87.624252,41.894089,,,,63.752,DL 2CA,,,,
2022-08-13 12:26:39.500000,-87.624252,41.894089,,,,43.248,DL 2CA,2638.95,0,0,46.671
2022-08-13 12:26:39.600000,-87.624252,41.894089,,,NonCA,42.469,DL 2CA,2638.95,0,0,
2022-08-13 12:26:39.700000,-87.624252,41.894089,,,,67.613,DL 2CA,,,,
2022-08-13 12:26:39.800000,-87.624252,41.894089,,,,45.536,DL 2CA,2638.95,0,0,
2022-08-13 12:26:39.900000,-87.624252,41.894089,,,,58.811,DL 2CA,,,,
2022-08-13 12:26:40.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,NonCA,38.747,DL NonCA,2638.95,0,0,43.432
2022-08-13 12:26:40.100000,-87.624252,41.894089,,,,75.790,DL 2CA,2638.95,0,0,
2022-08-13 12:26:40.200000,-87.624252,41.894089,,,,59.849,DL 2CA,,,,
2022-08-13 12:26:40.300000,-87.624252,41.894089,,,NonCA,50.138,DL 2CA,2638.95,0,0,
2022-08-13 12:26:40.400000,-87.624252,41.894089,,,,51.236,DL 2CA,2638.95,0,0,
2022-08-13 12:26:40.500000,-87.624252,41.894089,,,,53.233,DL 2CA,,,,51.996
2022-08-13 12:26:40.600000,-87.624252,41.894089,,,NonCA,40.784,DL 2CA,2638.95,0,0,
2022-08-13 12:26:40.700000,-87.624252,41.894089,,,,51.605,DL 2CA,,,,
2022-08-13 12:26:40.800000,-87.624252,41.894089,,,,58.302,DL 2CA,2638.95,0,0,
2022-08-13 12:26:40.900000,-87.624252,41.894089,,,NonCA,57.352,DL 2CA,,,,
2022-08-13 12:26:41.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,,51.660,DL 2CA,2638.95,0,0,41.664
2022-08-13 12:26:41.100000,-87.624252,41.894089,,,,18.526,DL NonCA,,,,
2022-08-13 12:26:41.200000,-87.624252,41.894089,,,NonCA,42.417,DL 2CA,2638.95,0,0,
2022-08-13 12:26:41.300000,-87.624252,41.894089,,,,36.499,DL 2CA,2638.95,0,0,
2022-08-13 12:26:41.400000,-87.624252,41.894089,,,,53.580,DL 2CA,,,,
2022-08-13 12:26:41.500000,-87.624252,41.894089,,,,76.986,DL 2CA,2638.95,0,0,45.584
2022-08-13 12:26:41.600000,-87.624252,41.894089,,,NonCA,81.026,DL 2CA,2638.95,0,0,
2022-08-13 12:26:41.700000,-87.624252,41.894089,,,,48.259,DL 2CA,,,,
2022-08-13 12:26:41.800000,-87.624252,41.894089,,,,78.419,DL 2CA,2638.95,0,0,
2022-08-13 12:26:41.900000,-87.624252,41.894089,,,NonCA,59.380,DL 2CA,,,,
2022-08-13 12:26:42.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,,74.396,DL 2CA,2638.95,0,0,63.822
2022-08-13 12:26:42.100000,-87.624252,41.894089,,,,81.425,DL 2CA,2638.95,0,0,
2022-08-13 12:26:42.200000,-87.624252,41.894089,,,NonCA,69.685,DL 2CA,,,,
2022-08-13 12:26:42.300000,-87.624252,41.894089,,,,85.164,DL 2CA,2638.95,0,0,
2022-08-13 12:26:42.400000,-87.624252,41.894089,,,,88.333,DL 2CA,2638.95,0,0,
2022-08-13 12:26:42.500000,-87.624252,41.894089,,,NonCA,76.309,DL 2CA,,,,70.007
2022-08-13 12:26:42.600000,-87.624252,41.894089,,,,88.711,DL 2CA,2638.95,0,0,
2022-08-13 12:26:42.700000,-87.624252,41.894089,,,,90.313,DL 2CA,,,,
2022-08-13 12:26:42.800000,-87.624252,41.894089,,,NonCA,90.257,DL 2CA,2638.95,0,0,
2022-08-13 12:26:42.900000,-87.624252,41.894089,,,,68.378,DL 2CA,2638.95,0,0,
2022-08-13 12:26:43.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,,84.637,DL 2CA,,,,77.574
2022-08-13 12:26:43.100000,-87.624252,41.894089,,,,63.460,DL 2CA,2638.95,0,0,
2022-08-13 12:26:43.200000,-87.624252,41.894089,,,NonCA,55.474,DL 2CA,2638.95,0,0,
2022-08-13 12:26:43.300000,-87.624252,41.894089,,,,91.514,DL 2CA,,,,
2022-08-13 12:26:43.400000,-87.624252,41.894089,,,,103.721,DL 2CA,2638.95,0,0,
2022-08-13 12:26:43.500000,-87.624252,41.894089,,,NonCA,100.132,DL 2CA,2638.95,0,0,70.483
2022-08-13 12:26:43.600000,-87.624252,41.894089,,,,55.585,DL 2CA,,,,
2022-08-13 12:26:43.700000,-87.624252,41.894089,,,,94.904,DL 2CA,2638.95,0,0,
2022-08-13 12:26:43.800000,-87.624252,41.894089,,,NonCA,71.366,DL 2CA,,,,
2022-08-13 12:26:43.900000,-87.624252,41.894089,,,,102.125,DL 2CA,2638.95,0,0,
2022-08-13 12:26:44.000000,-87.624252,41.894089,5G-NR_NSA(2CA),0.000,,119.488,DL 2CA,2638.95,0,0,78.888
2022-08-13 12:26:44.100000,-87.624252,41.894089,,,NonCA,73.833,DL 2CA,,,,
2022-08-13 12:26:44.200000,-87.624252,41.894089,,,,106.796,DL 2CA,2638.95,0,0,
2022-08-13 12:26:44.300000,-87.624252,41.894089,,,,83.880,DL 2CA,,,,
2022-08-13 12:26:44.400000,-87.624252,41.894089,,,NonCA,129.540,DL 2CA,2638.95,0,0,
2022-08-13 12:26:44.500000,-87.624252,41.894089,,,,5.249,DL 2CA,,,,76.736
2022-08-13 12:26:44.600000,-87.624252,41.894089,,,,128.177,DL 2CA,2638.95,0,0,
2022-08-13 12:26:44.700000,-87.624252,41.894089,,,,87.547,DL 2CA,,,,
2022-08-13 12:26:44.800000,-87.624252,41.894089,,,NonCA,73.174,DL 2CA,2638.95,0,0,
2022-08-13 12:26:44.900000,-87.624252,41.894089,,,,109.063,DL 2CA,2638.95,0,0,
2022-08-13 12:26:45.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,,123.110,DL 2CA,,,,89.720
2022-08-13 12:26:45.100000,-87.624252,41.894089,,,NonCA,124.236,DL 2CA,2638.95,0,0,
2022-08-13 12:26:45.200000,-87.624252,41.894089,,,,103.380,DL 2CA,2638.95,0,0,
2022-08-13 12:26:45.300000,-87.624252,41.894089,,,,122.457,DL 2CA,,,,
2022-08-13 12:26:45.400000,-87.624252,41.894089,,,NonCA,94.896,DL 2CA,2638.95,0,0,
2022-08-13 12:26:45.500000,-87.624252,41.894089,,,,147.034,DL 2CA,,,,103.587
2022-08-13 12:26:45.600000,-87.624252,41.894089,,,,142.738,DL 2CA,2638.95,0,0,
2022-08-13 12:26:45.700000,-87.624252,41.894089,,,NonCA,107.736,DL 2CA,2638.95,0,0,
2022-08-13 12:26:45.800000,-87.624252,41.894089,,,,157.962,DL 2CA,,,,
2022-08-13 12:26:45.900000,-87.624252,41.894089,,,,137.916,DL 2CA,2638.95,0,0,
2022-08-13 12:26:46.000000,-87.624252,41.894089,5G-NR_NSA(2CA),0.000,NonCA,6.644,DL 2CA,2638.95,0,0,96.006
2022-08-13 12:26:46.100000,-87.624252,41.894089,,,,0.049,DL NonCA,,,,
2022-08-13 12:26:46.200000,-87.624252,41.894089,,,,0.000,,2638.95,0,0,
2022-08-13 12:26:46.300000,-87.624252,41.894089,,,,0.000,,,,,
2022-08-13 12:26:46.400000,-87.624252,41.894089,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:26:46.500000,-87.624252,41.894089,,,NonCA,0.000,,,,,0.002
2022-08-13 12:26:46.600000,-87.624252,41.894089,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:26:46.700000,-87.624252,41.894089,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:26:46.800000,-87.624252,41.894089,,,NonCA,0.008,DL NonCA,,,,
2022-08-13 12:26:46.900000,-87.624252,41.894089,,,,0.000,,2638.95,0,0,
2022-08-13 12:26:47.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,,0.000,,,,,0.000
2022-08-13 12:26:47.100000,-87.624252,41.894089,,,,0.000,,2638.95,0,0,
2022-08-13 12:26:47.200000,-87.624252,41.894089,,,,0.007,DL NonCA,2638.95,0,0,
2022-08-13 12:26:47.300000,-87.624252,41.894089,,,NonCA,0.009,DL NonCA,,,,
2022-08-13 12:26:47.400000,-87.624252,41.894089,,,,0.000,,2638.95,0,0,
2022-08-13 12:26:47.500000,-87.624252,41.894089,,,,0.000,,,,,0.000
2022-08-13 12:26:47.600000,-87.624252,41.894089,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:26:47.700000,-87.624252,41.894089,,,,0.000,,,,,
2022-08-13 12:26:47.800000,-87.624252,41.894089,,,,0.012,DL NonCA,2638.95,0,0,
2022-08-13 12:26:47.900000,-87.624252,41.894089,,,,0.000,,,,,
2022-08-13 12:26:48.000000,-87.624252,41.894089,5G-NR_NSA(2CA),,NonCA,0.000,,2638.95,0,0,0.000
2022-08-13 12:26:48.100000,-87.624252,41.894089,,,,0.000,,,,,
2022-08-13 12:26:48.200000,-87.624252,41.894089,,,,0.000,,,,,
2022-08-13 12:26:48.300000,-87.624252,41.894089,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:26:48.400000,-87.624252,41.894089,,,,0.000,,,,,
2022-08-13 12:26:48.500000,-87.624252,41.894089,,,,0.000,,,,,0.000
2022-08-13 12:26:48.600000,-87.624252,41.894089,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:26:48.700000,-87.624252,41.894089,,,,0.000,,2638.95,0,0,
2022-08-13 12:26:48.800000,-87.624252,41.894089,,,,0.000,,,,,
2022-08-13 12:26:48.900000,-87.624252,41.894089,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:26:49.000000,-87.624252,41.894089,5G-NR_NSA(2CA),0.000,,0.000,,,,,0.000
2022-08-13 12:26:49.100000,-87.624252,41.894089,,,,0.000,,2638.95,0,0,
2022-08-13 12:26:49.200000,-87.624252,41.894089,,,,0.000,,2638.95,0,0,
2022-08-13 12:26:49.300000,-87.624252,41.894089,,,NonCA,0.000,,,,,
2022-08-13 12:26:49.400000,-87.624252,41.894089,,,,0.000,,,,,
2022-08-13 12:26:49.500000,-87.624252,41.894089,,,,0.000,,2638.95,0,0,0.000
2022-08-13 12:26:49.600000,-87.624260,41.894089,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:26:49.700000,-87.624260,41.894089,,,,0.000,,,,,
2022-08-13 12:26:49.800000,-87.624260,41.894089,,,,0.000,,,,,
2022-08-13 12:26:49.900000,-87.624260,41.894089,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:26:50.000000,-87.624260,41.894089,5G-NR_NSA(2CA),,,0.000,,2638.95,0,0,0.000
2022-08-13 12:26:50.100000,-87.624260,41.894089,,,,0.000,,,,,
2022-08-13 12:26:50.200000,-87.624260,41.894089,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:26:50.300000,-87.624260,41.894089,,,,0.000,,,,,
2022-08-13 12:26:50.400000,-87.624260,41.894089,,,,0.000,,,,,
2022-08-13 12:26:50.500000,-87.624260,41.894089,,,NonCA,0.000,,2638.95,0,0,0.000
2022-08-13 12:26:50.600000,-87.624260,41.894089,,,,0.000,,,,,
2022-08-13 12:26:50.700000,-87.624260,41.894089,,,,0.000,,2638.95,0,0,
2022-08-13 12:26:50.800000,-87.624260,41.894089,,,,0.000,,2638.95,0,0,
2022-08-13 12:26:50.900000,-87.624260,41.894089,,,NonCA,0.000,,,,,
2022-08-13 12:26:51.000000,-87.624260,41.894089,5G-NR_NSA(2CA),,,0.000,,,,,0.000
2022-08-13 12:26:51.100000,-87.624260,41.894089,,,,0.000,,2638.95,0,0,
2022-08-13 12:26:51.200000,-87.624260,41.894089,,,NonCA,0.000,,,,,
2022-08-13 12:26:51.300000,-87.624260,41.894089,,,,0.000,,2638.95,0,0,
2022-08-13 12:26:51.400000,-87.624260,41.894089,,,,0.000,,,,,
2022-08-13 12:26:51.500000,-87.624260,41.894089,,,NonCA,0.000,,2638.95,0,0,0.000
2022-08-13 12:26:51.600000,-87.624260,41.894089,,,,0.000,,,,,
2022-08-13 12:26:51.700000,-87.624260,41.894089,,,,0.000,,,,,
2022-08-13 12:26:51.800000,-87.624260,41.894089,,,NonCA,0.000,,2638.95,0,0,
2022-08-13 12:26:51.900000,-87.624260,41.894089,,,,0.000,,,,,
2022-08-13 12:26:52.000000,-87.624260,41.894089,5G-NR_NSA(2CA),,,0.000,,2638.95,0,0,
2022-08-13 12:26:52.100000,-87.624260,41.894089,,,NonCA,0.000,,2638.95,0,0,
Count,442,442,5G-NR_NSA(2CA): 45 (100.0%),20,"Count: 161
NonCA: 161 (100.0%)
CA Avg=1.000",441,363,266,266,266,87
Minimum,-87.624260,41.894089,,0.000,,0.000,,2638.95,0,0,0.000
Maximum,-87.624237,41.894089,,18.208,,157.962,,2638.95,0,0,103.587
Average,,,,1.767,,33.440,,,,,31.092
Stdev,,,,4.710,,27.450,,,,,22.275
Median,,,,0.000,,32.317,,,,,32.172
5%-tile,,,,0.000,,0.000,,,,,0.000
95%-tile,,,,13.199,,88.711,,,,,77.323
