TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-13 20:49:42.500000,-86.150681,39.768291,,,,0.002,UL NonCA,2638.95,5,5,
2022-08-13 20:49:42.600000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:42.700000,-86.150681,39.768291,,,,0.000,,,,,
2022-08-13 20:49:42.800000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:42.900000,-86.150681,39.768291,,,,0.002,UL NonCA,2638.95,5,5,0.000
2022-08-13 20:49:43.000000,-86.150681,39.768291,5G-NR(2CA),,NonCA,0.000,,2638.95,5,5,
2022-08-13 20:49:43.200000,-86.150681,39.768291,,,,0.000,,,,,
2022-08-13 20:49:43.300000,-86.150681,39.768291,,,,0.003,UL NonCA,2638.95,5,5,
2022-08-13 20:49:43.400000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,0.000
2022-08-13 20:49:43.500000,-86.150681,39.768291,,,,0.000,,,,,
2022-08-13 20:49:43.600000,-86.150681,39.768291,,,,0.003,UL NonCA,2638.95,5,5,
2022-08-13 20:49:43.700000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:43.800000,-86.150681,39.768291,,,,0.000,,,,,
2022-08-13 20:49:43.900000,-86.150681,39.768291,,,,0.002,UL NonCA,2638.95,5,5,0.000
2022-08-13 20:49:44.000000,-86.150681,39.768291,5G-NR(2CA),,,0.000,,2638.95,5,5,
2022-08-13 20:49:44.100000,-86.150681,39.768291,,,,0.000,,,,,
2022-08-13 20:49:44.200000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:44.300000,-86.150681,39.768291,,,,0.002,UL NonCA,2638.95,5,5,
2022-08-13 20:49:44.400000,-86.150681,39.768291,,,,0.000,,,,,0.000
2022-08-13 20:49:44.500000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:44.600000,-86.150681,39.768291,,,,0.000,UL NonCA,2638.95,5,5,
2022-08-13 20:49:44.700000,-86.150681,39.768291,,,,0.288,UL NonCA,,,,
2022-08-13 20:49:44.800000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:44.900000,-86.150681,39.768291,,,,,,,,,0.000
2022-08-13 20:49:45.000000,-86.150681,39.768291,5G-NR(2CA),,,0.001,UL NonCA,2638.95,5,5,
2022-08-13 20:49:45.100000,-86.150681,39.768291,,,,0.000,,,,,
2022-08-13 20:49:45.200000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:45.300000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:45.400000,-86.150681,39.768291,,,,0.003,UL NonCA,,,,0.000
2022-08-13 20:49:45.500000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:45.600000,-86.150681,39.768291,,,,0.000,,,,,
2022-08-13 20:49:45.700000,-86.150681,39.768291,,,,0.001,UL NonCA,2638.95,5,5,
2022-08-13 20:49:45.800000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:45.900000,-86.150681,39.768291,,,,0.000,,,,,0.000
2022-08-13 20:49:46.000000,-86.150681,39.768291,5G-NR_NSA(2CA),0.005,,0.000,,2638.95,5,5,
2022-08-13 20:49:46.100000,-86.150681,39.768291,,,,0.000,,2638.95,5,5,
2022-08-13 20:49:46.400000,-86.150681,39.768291,,,,,,,,,0.000
2022-08-13 20:49:46.800000,-86.150681,39.768291,,,NonCA,,,,,,
2022-08-13 20:49:46.900000,-86.150681,39.768291,,,,,,,,,0.000
2022-08-13 20:49:47.000000,-86.150681,39.768291,LTE,0.006,,,,,,,
2022-08-13 20:49:47.400000,-86.150681,39.768291,,,,,,,,,0.000
2022-08-13 20:49:47.900000,-86.150688,39.768291,,,,,,,,,0.000
2022-08-13 20:49:48.000000,-86.150688,39.768291,LTE,0.003,,,,,,,
2022-08-13 20:49:48.100000,-86.150688,39.768291,,,NonCA,,,,,,
2022-08-13 20:49:48.400000,-86.150688,39.768291,,,,,,,,,0.000
2022-08-13 20:49:48.900000,-86.150688,39.768291,,,,,,,,,0.000
2022-08-13 20:49:49.000000,-86.150688,39.768291,LTE,0.008,,,,,,,
2022-08-13 20:49:49.400000,-86.150688,39.768291,,,,,,,,,0.000
2022-08-13 20:49:49.800000,-86.150688,39.768291,,,NonCA,,,,,,
2022-08-13 20:49:49.900000,-86.150688,39.768291,,,,,,,,,0.000
2022-08-13 20:49:50.000000,-86.150688,39.768291,LTE,,,,,,,,
2022-08-13 20:49:50.400000,-86.150688,39.768291,,,,,,,,,0.000
Count,560,560,"5G-NR: 2 (3.3%)
5G-NR(2CA): 53 (88.3%)
5G-NR_NSA(2CA): 1 (1.7%)
LTE: 4 (6.7%)",48,"Count: 362
NonCA: 362 (100.0%)
CA Avg=1.000",541,468,334,334,334,119
Minimum,-86.150688,39.768291,,0.000,,0.000,,2638.95,5,5,0.000
Maximum,-86.150681,39.768291,,22.295,,59.207,,2638.95,5,5,72.287
Average,,,,11.737,,25.890,,,,,32.134
Stdev,,,,7.429,,20.520,,,,,27.691
Median,,,,15.016,,34.042,,,,,46.365
5%-tile,,,,0.000,,0.000,,,,,0.000
95%-tile,,,,19.714,,52.091,,,,,63.759
