TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-11 11:48:27.900000,-105.024147,39.726711,,,,503.316,DL 2CA,,,,
2022-08-11 11:48:28.000000,-105.024147,39.726711,5G-NR_NSA(2CA),,,534.556,DL 2CA,,,,
2022-08-11 11:48:28.100000,-105.024147,39.726711,,,,466.360,DL 2CA,,,,
2022-08-11 11:48:28.200000,-105.024147,39.726711,,,,572.029,DL 2CA,2638.95,4,4,
2022-08-11 11:48:28.300000,-105.024147,39.726711,,,NonCA,463.591,DL 2CA,,,,482.770
2022-08-11 11:48:28.400000,-105.024147,39.726711,,,,451.933,DL 2CA,2638.95,4,4,
2022-08-11 11:48:28.500000,-105.024147,39.726711,,,,481.564,DL 2CA,2638.95,4,4,
2022-08-11 11:48:28.600000,-105.024147,39.726711,,,NonCA,466.946,DL 2CA,,,,
2022-08-11 11:48:28.700000,-105.024147,39.726711,,,,581.326,DL 2CA,2638.95,4,4,
2022-08-11 11:48:28.800000,-105.024147,39.726711,,,,500.339,DL 2CA,,,,459.564
2022-08-11 11:48:28.900000,-105.024147,39.726711,,,,606.780,DL 2CA,2638.95,4,4,
2022-08-11 11:48:29.000000,-105.024147,39.726711,5G-NR_NSA(2CA),,,496.272,DL 2CA,,,,
2022-08-11 11:48:29.100000,-105.024147,39.726711,,,,451.360,DL 2CA,,,,
2022-08-11 11:48:29.200000,-105.024147,39.726711,,,,471.855,DL 2CA,,,,
2022-08-11 11:48:29.300000,-105.024147,39.726711,,,,448.431,DL 2CA,2638.95,4,4,468.249
2022-08-11 11:48:29.400000,-105.024147,39.726711,,,,471.013,DL 2CA,,,,
2022-08-11 11:48:29.500000,-105.024147,39.726711,,,,471.274,DL 2CA,2638.95,4,4,
2022-08-11 11:48:29.600000,-105.024147,39.726711,,,NonCA,445.057,DL 2CA,,,,
2022-08-11 11:48:29.700000,-105.024147,39.726711,,,NonCA,495.689,DL 2CA,2638.95,4,4,
2022-08-11 11:48:29.800000,-105.024147,39.726711,,,NonCA,535.914,DL 2CA,2638.95,4,4,481.279
2022-08-11 11:48:29.900000,-105.024147,39.726711,,,NonCA,563.681,DL 2CA,,,,
2022-08-11 11:48:30.000000,-105.024147,39.726711,5G-NR_NSA(2CA),0.000,NonCA,445.503,DL 2CA,,,,
2022-08-11 11:48:30.100000,-105.024147,39.726711,,,,554.023,DL 2CA,,,,
2022-08-11 11:48:30.200000,-105.024147,39.726711,,,,562.224,DL 2CA,,,,
2022-08-11 11:48:30.300000,-105.024147,39.726711,,,,499.681,DL 2CA,2638.95,4,4,496.904
2022-08-11 11:48:30.400000,-105.024147,39.726711,,,,570.952,DL 2CA,,,,
2022-08-11 11:48:30.500000,-105.024147,39.726711,,,,470.453,DL 2CA,,,,
2022-08-11 11:48:30.600000,-105.024147,39.726711,,,NonCA,527.871,DL 2CA,2638.95,4,4,
2022-08-11 11:48:30.700000,-105.024147,39.726711,,,,538.889,DL 2CA,,,,
2022-08-11 11:48:30.800000,-105.024147,39.726711,,,,567.009,DL 2CA,2638.95,4,4,505.950
2022-08-11 11:48:30.900000,-105.024147,39.726711,,,,593.363,DL 2CA,,,,
2022-08-11 11:48:31.000000,-105.024147,39.726711,5G-NR_NSA(2CA),,,516.906,DL 2CA,,,,
2022-08-11 11:48:31.100000,-105.024147,39.726711,,,,526.137,DL 2CA,2638.95,4,4,
2022-08-11 11:48:31.200000,-105.024147,39.726711,,,NonCA,404.446,DL 2CA,,,,
2022-08-11 11:48:31.300000,-105.024147,39.726711,,,,456.447,DL 2CA,,,,464.583
2022-08-11 11:48:31.400000,-105.024147,39.726711,,,,450.317,DL 2CA,2638.95,4,4,
2022-08-11 11:48:31.500000,-105.024147,39.726711,,,,498.665,DL 2CA,,,,
2022-08-11 11:48:31.600000,-105.024147,39.726711,,,,600.340,DL 2CA,,,,
2022-08-11 11:48:31.700000,-105.024147,39.726711,,,,566.146,DL 2CA,2638.95,4,4,
2022-08-11 11:48:31.800000,-105.024147,39.726711,,,NonCA,570.278,DL 2CA,,,,526.843
2022-08-11 11:48:31.900000,-105.024147,39.726711,,,,621.354,DL 2CA,2638.95,4,4,
2022-08-11 11:48:32.000000,-105.024147,39.726711,5G-NR_NSA(2CA),,,581.572,DL 2CA,,,,
2022-08-11 11:48:32.100000,-105.024147,39.726711,,,,672.260,DL 2CA,,,,
2022-08-11 11:48:32.200000,-105.024147,39.726711,,,,589.071,DL 2CA,2638.95,4,4,
2022-08-11 11:48:32.300000,-105.024147,39.726711,,,,575.496,DL 2CA,,,,578.388
2022-08-11 11:48:32.400000,-105.024147,39.726711,,,,669.593,DL 2CA,,,,
2022-08-11 11:48:32.500000,-105.024147,39.726711,,,,630.802,DL 2CA,2638.95,4,4,
2022-08-11 11:48:32.600000,-105.024147,39.726711,,,,584.545,DL 2CA,,,,
2022-08-11 11:48:32.700000,-105.024147,39.726711,,,,609.524,DL 2CA,2638.95,4,4,
2022-08-11 11:48:32.800000,-105.024147,39.726711,,,NonCA,568.165,DL 2CA,,,,564.591
2022-08-11 11:48:32.900000,-105.024147,39.726711,,,,615.771,DL 2CA,,,,
2022-08-11 11:48:33.000000,-105.024147,39.726711,5G-NR_NSA(2CA),0.000,,613.236,DL 2CA,,,,
2022-08-11 11:48:33.100000,-105.024147,39.726711,,,NonCA,623.816,DL 2CA,,,,
2022-08-11 11:48:33.200000,-105.024147,39.726711,,,,602.904,DL 2CA,2638.95,4,4,
2022-08-11 11:48:33.300000,-105.024147,39.726711,,,,623.873,DL 2CA,2638.95,4,4,574.601
2022-08-11 11:48:33.400000,-105.024147,39.726711,,,NonCA,575.321,DL 2CA,,,,
2022-08-11 11:48:33.500000,-105.024147,39.726711,,,,607.934,DL 2CA,2638.95,4,4,
2022-08-11 11:48:33.600000,-105.024147,39.726711,,,,624.943,DL 2CA,,,,
2022-08-11 11:48:33.700000,-105.024147,39.726711,,,,531.730,DL 2CA,2638.95,4,4,
2022-08-11 11:48:33.800000,-105.024147,39.726711,,,,547.297,DL 2CA,,,,569.426
2022-08-11 11:48:33.900000,-105.024147,39.726711,,,,525.108,DL 2CA,,,,
2022-08-11 11:48:34.000000,-105.024147,39.726711,5G-NR_NSA(2CA),,,437.393,DL 2CA,2638.95,4,4,
2022-08-11 11:48:34.100000,-105.024147,39.726711,,,,639.950,DL 2CA,2638.95,4,4,
2022-08-11 11:48:34.200000,-105.024147,39.726711,,,,648.404,DL 2CA,,,,
2022-08-11 11:48:34.300000,-105.024147,39.726711,,,,653.802,DL 2CA,2638.95,4,4,554.082
2022-08-11 11:48:34.400000,-105.024147,39.726711,,,NonCA,701.536,DL 2CA,,,,
2022-08-11 11:48:34.500000,-105.024147,39.726711,,,,478.313,DL 2CA,,,,
2022-08-11 11:48:34.600000,-105.024147,39.726711,,,,217.354,DL 2CA,2638.95,4,4,
2022-08-11 11:48:34.700000,-105.024147,39.726711,,,NonCA,14.382,DL 2CA,,,,
2022-08-11 11:48:34.800000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,348.588
2022-08-11 11:48:34.900000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:35.000000,-105.024147,39.726711,5G-NR_NSA(2CA),,NonCA,0.000,,,,,
2022-08-11 11:48:35.100000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:35.200000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:35.300000,-105.024147,39.726711,,,NonCA,0.000,,,,,0.000
2022-08-11 11:48:35.400000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:35.500000,-105.024147,39.726711,,,,0.000,,,,,
2022-08-11 11:48:35.600000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:35.700000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,
2022-08-11 11:48:35.800000,-105.024147,39.726711,,,,0.000,,,,,0.000
2022-08-11 11:48:35.900000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:36.000000,-105.024147,39.726711,5G-NR_NSA(2CA),,NonCA,0.010,DL NonCA,2638.95,4,4,
2022-08-11 11:48:36.100000,-105.024147,39.726711,,,,0.000,,,,,
2022-08-11 11:48:36.200000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:36.300000,-105.024147,39.726711,,,NonCA,0.000,,,,,0.000
2022-08-11 11:48:36.400000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:36.500000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:36.600000,-105.024147,39.726711,,,NonCA,0.000,,,,,
2022-08-11 11:48:36.700000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:36.800000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,0.000
2022-08-11 11:48:36.900000,-105.024147,39.726711,,,NonCA,0.000,,,,,
2022-08-11 11:48:37.000000,-105.024147,39.726711,5G-NR_NSA(2CA),,,0.000,,2638.95,4,4,
2022-08-11 11:48:37.100000,-105.024147,39.726711,,,,0.000,,,,,
2022-08-11 11:48:37.200000,-105.024147,39.726711,,,NonCA,0.422,DL NonCA,2638.95,4,4,
2022-08-11 11:48:37.300000,-105.024147,39.726711,,,,0.654,DL NonCA,2638.95,4,4,0.098
2022-08-11 11:48:37.400000,-105.024147,39.726711,,,,0.393,DL NonCA,,,,
2022-08-11 11:48:37.500000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:37.600000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,
2022-08-11 11:48:37.700000,-105.024147,39.726711,,,,0.000,,,,,
2022-08-11 11:48:37.800000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,0.135
2022-08-11 11:48:37.900000,-105.024147,39.726711,,,NonCA,0.000,,,,,
2022-08-11 11:48:38.000000,-105.024147,39.726711,5G-NR_NSA(2CA),,,0.000,,2638.95,4,4,
2022-08-11 11:48:38.100000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:38.200000,-105.024147,39.726711,,,NonCA,0.000,,,,,
2022-08-11 11:48:38.300000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,0.000
2022-08-11 11:48:38.400000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:38.500000,-105.024147,39.726711,,,NonCA,0.000,,,,,
2022-08-11 11:48:38.600000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:38.700000,-105.024147,39.726711,,,,0.000,,,,,
2022-08-11 11:48:38.800000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,0.000
2022-08-11 11:48:38.900000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:39.000000,-105.024147,39.726711,5G-NR_NSA(2CA),,,0.000,,,,,
2022-08-11 11:48:39.100000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:39.200000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,
2022-08-11 11:48:39.300000,-105.024147,39.726711,,,,0.000,,,,,0.000
2022-08-11 11:48:39.400000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:39.500000,-105.024147,39.726711,,,NonCA,0.000,,,,,
2022-08-11 11:48:39.600000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,
2022-08-11 11:48:39.700000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,
2022-08-11 11:48:39.800000,-105.024147,39.726711,,,,0.000,,,,,0.000
2022-08-11 11:48:39.900000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:40.000000,-105.024147,39.726711,5G-NR_NSA(2CA),0.000,,0.000,,2638.95,4,4,
2022-08-11 11:48:40.100000,-105.024147,39.726711,,,NonCA,0.000,,,,,
2022-08-11 11:48:40.200000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,
2022-08-11 11:48:40.300000,-105.024147,39.726711,,,NonCA,0.000,,,,,0.000
2022-08-11 11:48:40.400000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,
2022-08-11 11:48:40.500000,-105.024147,39.726711,,,NonCA,0.000,,,,,
2022-08-11 11:48:40.600000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,
2022-08-11 11:48:40.700000,-105.024147,39.726711,,,,0.000,,,,,
2022-08-11 11:48:40.800000,-105.024147,39.726711,,,,0.000,,,,,0.000
2022-08-11 11:48:40.900000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:41.000000,-105.024147,39.726711,5G-NR_NSA(2CA),0.001,,0.000,,2638.95,4,4,
2022-08-11 11:48:41.100000,-105.024147,39.726711,,,NonCA,0.000,,,,,
2022-08-11 11:48:41.200000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:41.300000,-105.024147,39.726711,,,,0.000,,,,,0.000
2022-08-11 11:48:41.400000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,
2022-08-11 11:48:41.500000,-105.024147,39.726711,,,,0.000,,,,,
2022-08-11 11:48:41.600000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:41.700000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,
2022-08-11 11:48:41.800000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,0.000
2022-08-11 11:48:41.900000,-105.024147,39.726711,,,NonCA,0.000,,,,,
2022-08-11 11:48:42.000000,-105.024147,39.726711,5G-NR_NSA(2CA),,NonCA,0.000,,2638.95,4,4,
2022-08-11 11:48:42.100000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,
2022-08-11 11:48:42.200000,-105.024147,39.726711,,,NonCA,0.000,,,,,
2022-08-11 11:48:42.300000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,0.000
2022-08-11 11:48:42.400000,-105.024147,39.726711,,,,0.000,,,,,
2022-08-11 11:48:42.500000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:42.600000,-105.024147,39.726711,,,,0.013,DL NonCA,,,,
2022-08-11 11:48:42.700000,-105.024147,39.726711,,,NonCA,0.041,DL NonCA,2638.95,4,4,
2022-08-11 11:48:42.800000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,0.003
2022-08-11 11:48:42.900000,-105.024147,39.726711,,,,0.000,,,,,
2022-08-11 11:48:43.000000,-105.024147,39.726711,5G-NR_NSA(2CA),,NonCA,0.000,,2638.95,4,4,
2022-08-11 11:48:43.100000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:43.200000,-105.024147,39.726711,,,,0.000,,,,,
2022-08-11 11:48:43.300000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,0.000
2022-08-11 11:48:43.400000,-105.024147,39.726711,,,,0.000,,,,,
2022-08-11 11:48:43.500000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:43.600000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:43.700000,-105.024147,39.726711,,,NonCA,0.000,,,,,
2022-08-11 11:48:43.800000,-105.024147,39.726711,,,,0.012,DL NonCA,2638.95,4,4,0.000
2022-08-11 11:48:43.900000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:44.000000,-105.024147,39.726711,5G-NR_NSA(2CA),,NonCA,0.000,,,,,
2022-08-11 11:48:44.100000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:44.200000,-105.024147,39.726711,,,,0.000,,,,,
2022-08-11 11:48:44.300000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,0.000
2022-08-11 11:48:44.400000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:44.500000,-105.024147,39.726711,,,,0.000,,,,,
2022-08-11 11:48:44.600000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,
2022-08-11 11:48:44.700000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:44.800000,-105.024147,39.726711,,,,0.000,,,,,0.000
2022-08-11 11:48:44.900000,-105.024147,39.726711,,,NonCA,0.000,,2638.95,4,4,
2022-08-11 11:48:45.000000,-105.024147,39.726711,5G-NR_NSA(2CA),0.000,,0.000,,,,,
2022-08-11 11:48:45.100000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:45.200000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:45.300000,-105.024147,39.726711,,,NonCA,0.000,,,,,
2022-08-11 11:48:45.400000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:45.500000,-105.024147,39.726711,,,,0.000,,2638.95,4,4,
2022-08-11 11:48:45.600000,-105.024147,39.726711,,,NonCA,0.000,,,,,
2022-08-11 11:48:45.700000,-105.024147,39.726711,,,,0.000,,,,,
Count,448,448,"5G-NR_NSA: 2 (4.4%)
5G-NR_NSA(2CA): 43 (95.6%)",13,"Count: 144
2CA: 16 (11.1%)
NonCA: 128 (88.9%)
CA Avg=1.111",442,318,230,230,229,88
Minimum,-105.024147,39.726711,,0.000,,0.000,,2638.95,4,4,0.000
Maximum,-105.024147,39.726711,,30.743,,701.536,,2638.95,4,4,578.388
Average,,,,3.195,,294.030,,,,,282.129
Stdev,,,,8.438,,236.120,,,,,219.562
Median,,,,0.000,,409.074,,,,,407.920
5%-tile,,,,0.000,,0.000,,,,,0.000
95%-tile,,,,18.677,,584.396,,,,,544.549
