TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-14 17:45:09.300000,-81.672432,41.495338,,,NonCA,47.006,UL NonCA,2545.35,5,5,
2022-08-14 17:45:09.400000,-81.672432,41.495338,,,NonCA,54.323,UL NonCA,,,,
2022-08-14 17:45:09.500000,-81.672432,41.495338,,,NonCA,55.612,UL NonCA,2545.35,5,5,90.574
2022-08-14 17:45:09.600000,-81.672432,41.495338,,,NonCA,53.193,UL NonCA,2545.35,5,5,
2022-08-14 17:45:09.700000,-81.672432,41.495338,,,NonCA,52.476,UL NonCA,,,,
2022-08-14 17:45:09.800000,-81.672432,41.495338,,,NonCA,58.030,UL NonCA,2545.35,5,5,
2022-08-14 17:45:09.900000,-81.672432,41.495338,,,NonCA,43.829,UL NonCA,2545.35,5,5,
2022-08-14 17:45:10.000000,-81.672432,41.495338,5G-NR_NSA(2CA),50.053,NonCA,45.080,UL NonCA,,,,98.119
2022-08-14 17:45:10.100000,-81.672432,41.495338,,,NonCA,52.024,UL NonCA,2545.35,5,5,
2022-08-14 17:45:10.200000,-81.672432,41.495338,,,NonCA,54.445,UL NonCA,,,,
2022-08-14 17:45:10.300000,-81.672432,41.495338,,,NonCA,44.144,UL NonCA,2545.35,5,5,
2022-08-14 17:45:10.400000,-81.672432,41.495338,,,NonCA,45.556,UL NonCA,2545.35,5,5,95.963
2022-08-14 17:45:10.500000,-81.672432,41.495338,,,NonCA,42.809,UL NonCA,,,,
2022-08-14 17:45:10.600000,-81.672432,41.495338,,,NonCA,50.923,UL NonCA,2545.35,5,5,
2022-08-14 17:45:10.700000,-81.672432,41.495338,,,NonCA,43.218,UL NonCA,2545.35,5,5,
2022-08-14 17:45:10.800000,-81.672432,41.495338,,,NonCA,47.488,UL NonCA,,,,
2022-08-14 17:45:10.900000,-81.672432,41.495338,,,NonCA,41.393,UL NonCA,2545.35,5,5,93.806
2022-08-14 17:45:11.000000,-81.672432,41.495338,5G-NR_NSA(2CA),47.837,NonCA,46.888,UL NonCA,,,,
2022-08-14 17:45:11.100000,-81.672432,41.495338,,,NonCA,46.460,UL NonCA,2545.35,5,5,
2022-08-14 17:45:11.200000,-81.672432,41.495338,,,NonCA,37.216,UL NonCA,2545.35,5,5,
2022-08-14 17:45:11.300000,-81.672432,41.495338,,,NonCA,46.791,UL NonCA,,,,
2022-08-14 17:45:11.400000,-81.672432,41.495338,,,NonCA,36.292,UL NonCA,2545.35,5,5,
2022-08-14 17:45:11.500000,-81.672432,41.495338,,,NonCA,39.840,UL NonCA,2545.35,5,5,85.745
2022-08-14 17:45:11.600000,-81.672432,41.495338,,,NonCA,42.915,UL NonCA,,,,
2022-08-14 17:45:11.700000,-81.672432,41.495338,,,NonCA,40.229,UL NonCA,2545.35,5,5,
2022-08-14 17:45:11.800000,-81.672432,41.495338,,,NonCA,41.969,UL NonCA,,,,
2022-08-14 17:45:11.900000,-81.672432,41.495338,,,NonCA,48.690,UL NonCA,2545.35,5,5,91.119
2022-08-14 17:45:12.000000,-81.672432,41.495338,5G-NR_NSA(2CA),47.676,NonCA,42.911,UL NonCA,2545.35,5,5,
2022-08-14 17:45:12.100000,-81.672432,41.495338,,,NonCA,51.191,UL NonCA,,,,
2022-08-14 17:45:12.200000,-81.672432,41.495338,,,NonCA,46.436,UL NonCA,2545.35,5,5,
2022-08-14 17:45:12.300000,-81.672432,41.495338,,,NonCA,38.698,UL NonCA,2545.35,5,5,
2022-08-14 17:45:12.400000,-81.672432,41.495338,,,NonCA,32.849,UL NonCA,,,,
2022-08-14 17:45:12.500000,-81.672432,41.495338,,,NonCA,56.209,UL NonCA,2545.35,5,5,90.571
2022-08-14 17:45:12.600000,-81.672432,41.495338,,,NonCA,47.585,UL NonCA,,,,
2022-08-14 17:45:12.700000,-81.672432,41.495338,,,NonCA,39.614,UL NonCA,2545.35,5,5,
2022-08-14 17:45:12.800000,-81.672432,41.495338,,,NonCA,47.315,UL NonCA,2545.35,5,5,
2022-08-14 17:45:12.900000,-81.672432,41.495338,,,NonCA,44.303,UL NonCA,,,,89.494
2022-08-14 17:45:13.000000,-81.672432,41.495338,5G-NR_NSA(2CA),44.109,NonCA,47.690,UL NonCA,2545.35,5,5,
2022-08-14 17:45:13.100000,-81.672432,41.495338,,,NonCA,46.925,UL NonCA,2545.35,5,5,
2022-08-14 17:45:13.200000,-81.672432,41.495338,,,NonCA,58.152,UL NonCA,,,,
2022-08-14 17:45:13.300000,-81.672432,41.495338,,,NonCA,49.608,UL NonCA,2545.35,5,5,
2022-08-14 17:45:13.400000,-81.672432,41.495338,,,NonCA,56.370,UL NonCA,,,,94.885
2022-08-14 17:45:13.500000,-81.672432,41.495338,,,NonCA,52.744,UL NonCA,2545.35,5,3,
2022-08-14 17:45:13.600000,-81.672432,41.495338,,,NonCA,56.043,UL NonCA,2545.35,5,3,
2022-08-14 17:45:13.700000,-81.672432,41.495338,,,NonCA,50.901,UL NonCA,,,,
2022-08-14 17:45:13.800000,-81.672432,41.495338,,,NonCA,42.643,UL NonCA,2545.35,5,3,
2022-08-14 17:45:13.900000,-81.672432,41.495338,,,NonCA,47.581,UL NonCA,2545.35,5,3,91.650
2022-08-14 17:45:14.000000,-81.672432,41.495338,5G-NR_NSA(2CA),44.355,NonCA,52.702,UL NonCA,,,,
2022-08-14 17:45:14.100000,-81.672432,41.495338,,,NonCA,42.992,UL NonCA,2545.35,5,5,
2022-08-14 17:45:14.200000,-81.672432,41.495338,,,NonCA,46.886,UL NonCA,,,,
2022-08-14 17:45:14.300000,-81.672432,41.495338,,,NonCA,54.630,UL NonCA,2545.35,5,5,
2022-08-14 17:45:14.400000,-81.672432,41.495338,,,NonCA,38.396,UL NonCA,2545.35,5,5,
2022-08-14 17:45:14.500000,-81.672432,41.495338,,,NonCA,42.079,UL NonCA,,,,91.649
2022-08-14 17:45:14.600000,-81.672432,41.495338,,,NonCA,37.645,UL NonCA,2545.35,5,5,
2022-08-14 17:45:14.700000,-81.672432,41.495338,,,NonCA,36.929,UL NonCA,2545.35,5,5,
2022-08-14 17:45:14.800000,-81.672432,41.495338,,,NonCA,48.574,UL NonCA,,,,
2022-08-14 17:45:14.900000,-81.672432,41.495338,,,NonCA,43.678,UL NonCA,2545.35,5,5,84.104
2022-08-14 17:45:15.000000,-81.672432,41.495338,5G-NR_NSA(2CA),45.680,NonCA,43.691,UL NonCA,,,,
2022-08-14 17:45:15.100000,-81.672432,41.495338,,,NonCA,34.490,UL NonCA,2545.35,5,5,
2022-08-14 17:45:15.200000,-81.672432,41.495338,,,NonCA,41.930,UL NonCA,2545.35,5,5,
2022-08-14 17:45:15.300000,-81.672432,41.495338,,,NonCA,43.569,UL NonCA,,,,
2022-08-14 17:45:15.400000,-81.672432,41.495338,,,NonCA,38.095,UL NonCA,2545.35,5,5,
2022-08-14 17:45:15.500000,-81.672432,41.495338,,,NonCA,42.938,UL NonCA,2545.35,5,5,81.949
2022-08-14 17:45:15.600000,-81.672432,41.495338,,,NonCA,36.556,UL NonCA,,,,
2022-08-14 17:45:15.700000,-81.672432,41.495338,,,NonCA,27.092,UL NonCA,2545.35,5,5,
2022-08-14 17:45:15.800000,-81.672432,41.495338,,,NonCA,60.912,UL NonCA,,,,
2022-08-14 17:45:15.900000,-81.672432,41.495338,,,NonCA,57.141,UL NonCA,2545.35,5,5,
2022-08-14 17:45:16.000000,-81.672432,41.495338,5G-NR_NSA(2CA),48.394,NonCA,53.317,UL NonCA,2545.35,5,5,90.574
2022-08-14 17:45:16.100000,-81.672432,41.495338,,,NonCA,56.514,UL NonCA,,,,
2022-08-14 17:45:16.200000,-81.672432,41.495338,,,NonCA,57.496,UL NonCA,2545.35,5,5,
2022-08-14 17:45:16.300000,-81.672432,41.495338,,,NonCA,49.877,UL NonCA,2545.35,5,5,
2022-08-14 17:45:16.400000,-81.672432,41.495338,,,NonCA,54.175,UL NonCA,,,,99.199
2022-08-14 17:45:16.500000,-81.672432,41.495338,,,NonCA,58.523,UL NonCA,2545.35,5,5,
2022-08-14 17:45:16.600000,-81.672432,41.495338,,,NonCA,58.931,UL NonCA,,,,
2022-08-14 17:45:16.700000,-81.672432,41.495338,,,NonCA,62.487,UL NonCA,2545.35,5,5,
2022-08-14 17:45:16.800000,-81.672432,41.495338,,,NonCA,59.475,UL NonCA,2545.35,5,5,
2022-08-14 17:45:16.900000,-81.672432,41.495338,,,NonCA,58.686,UL NonCA,,,,
2022-08-14 17:45:17.000000,-81.672432,41.495338,5G-NR_NSA(2CA),44.872,NonCA,59.258,UL NonCA,2545.35,5,3,107.825
2022-08-14 17:45:17.100000,-81.672432,41.495338,,,NonCA,59.074,UL NonCA,2545.35,5,3,
2022-08-14 17:45:17.200000,-81.672432,41.495338,,,NonCA,56.306,UL NonCA,,,,
2022-08-14 17:45:17.300000,-81.672432,41.495338,,,NonCA,59.301,UL NonCA,2545.35,5,3,
2022-08-14 17:45:17.400000,-81.672432,41.495338,,,NonCA,62.623,UL NonCA,,,,
2022-08-14 17:45:17.500000,-81.672432,41.495338,,,NonCA,62.989,UL NonCA,2545.35,5,3,106.747
2022-08-14 17:45:17.600000,-81.672432,41.495338,,,NonCA,61.430,UL NonCA,2545.35,5,3,
2022-08-14 17:45:17.700000,-81.672432,41.495338,,,NonCA,39.885,UL NonCA,,,,
2022-08-14 17:45:17.800000,-81.672432,41.495338,,,,0.161,UL NonCA,2545.35,5,3,
2022-08-14 17:45:17.900000,-81.672432,41.495338,,,,0.169,UL NonCA,2545.35,5,3,
2022-08-14 17:45:18.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.003,NonCA,0.153,UL NonCA,,,,39.900
2022-08-14 17:45:18.100000,-81.672432,41.495338,,,NonCA,0.171,UL NonCA,2545.35,5,3,
2022-08-14 17:45:18.200000,-81.672432,41.495338,,,,0.169,UL NonCA,,,,
2022-08-14 17:45:18.300000,-81.672432,41.495338,,,,0.170,UL NonCA,2545.35,5,3,
2022-08-14 17:45:18.400000,-81.672432,41.495338,,,,0.170,UL NonCA,2545.35,5,3,0.000
2022-08-14 17:45:18.500000,-81.672432,41.495338,,,,0.169,UL NonCA,,,,
2022-08-14 17:45:18.600000,-81.672432,41.495338,,,,0.162,UL NonCA,2545.35,5,5,
2022-08-14 17:45:18.700000,-81.672432,41.495338,,,,0.161,UL NonCA,,,,
2022-08-14 17:45:18.800000,-81.672432,41.495338,,,,0.170,UL NonCA,2545.35,5,5,
2022-08-14 17:45:18.900000,-81.672432,41.495338,,,,0.170,UL NonCA,2545.35,5,5,0.000
2022-08-14 17:45:19.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.000,,0.161,UL NonCA,,,,
2022-08-14 17:45:19.100000,-81.672432,41.495338,,,,0.155,UL NonCA,2545.35,5,5,
2022-08-14 17:45:19.200000,-81.672432,41.495338,,,,0.150,UL NonCA,2545.35,5,5,
2022-08-14 17:45:19.300000,-81.672432,41.495338,,,,0.170,UL NonCA,,,,
2022-08-14 17:45:19.400000,-81.672432,41.495338,,,NonCA,0.162,UL NonCA,2545.35,5,5,
2022-08-14 17:45:19.500000,-81.672432,41.495338,,,,0.160,UL NonCA,,,,0.000
2022-08-14 17:45:19.600000,-81.672432,41.495338,,,,0.169,UL NonCA,2545.35,5,5,
2022-08-14 17:45:19.700000,-81.672432,41.495338,,,,0.161,UL NonCA,2545.35,5,5,
2022-08-14 17:45:19.800000,-81.672432,41.495338,,,,0.170,UL NonCA,,,,
2022-08-14 17:45:19.900000,-81.672432,41.495338,,,,0.162,UL NonCA,2545.35,5,5,
2022-08-14 17:45:20.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.000,,0.155,UL NonCA,2545.35,5,5,0.000
2022-08-14 17:45:20.100000,-81.672432,41.495338,,,,0.160,UL NonCA,,,,
2022-08-14 17:45:20.200000,-81.672432,41.495338,,,,0.170,UL NonCA,2545.35,5,5,
2022-08-14 17:45:20.300000,-81.672432,41.495338,,,,0.170,UL NonCA,2545.35,5,5,
2022-08-14 17:45:20.400000,-81.672432,41.495338,,,,0.170,UL NonCA,,,,
2022-08-14 17:45:20.500000,-81.672432,41.495338,,,,0.169,UL NonCA,2545.35,5,3,0.000
2022-08-14 17:45:20.600000,-81.672432,41.495338,,,,0.171,UL NonCA,,,,
2022-08-14 17:45:20.700000,-81.672432,41.495338,,,NonCA,0.170,UL NonCA,2545.35,5,3,
2022-08-14 17:45:20.800000,-81.672432,41.495338,,,,0.170,UL NonCA,2545.35,5,3,
2022-08-14 17:45:20.900000,-81.672432,41.495338,,,,0.038,UL NonCA,,,,
2022-08-14 17:45:21.000000,-81.672432,41.495338,5G-NR_NSA(2CA),,,,,2545.35,5,3,0.000
2022-08-14 17:45:21.100000,-81.672432,41.495338,,,,0.000,,,,,
2022-08-14 17:45:21.200000,-81.672432,41.495338,,,,0.000,,2545.35,5,3,
2022-08-14 17:45:21.300000,-81.672432,41.495338,,,,0.007,UL NonCA,2545.35,5,3,
2022-08-14 17:45:21.400000,-81.672432,41.495338,,,,0.000,,,,,0.000
2022-08-14 17:45:21.500000,-81.672432,41.495338,,,,0.000,,2545.35,5,3,
2022-08-14 17:45:21.600000,-81.672432,41.495338,,,,0.003,UL NonCA,2545.35,5,3,
2022-08-14 17:45:21.700000,-81.672432,41.495338,,,,0.000,,,,,
2022-08-14 17:45:21.800000,-81.672432,41.495338,,,,,,2545.35,5,3,
2022-08-14 17:45:21.900000,-81.672432,41.495338,,,,0.002,UL NonCA,2545.35,5,3,0.000
2022-08-14 17:45:22.000000,-81.672432,41.495338,5G-NR_NSA(2CA),0.000,NonCA,0.000,,,,,
2022-08-14 17:45:22.100000,-81.672432,41.495338,,,,0.000,,2545.35,5,3,
2022-08-14 17:45:22.200000,-81.672432,41.495338,,,,0.000,,,,,
2022-08-14 17:45:22.300000,-81.672432,41.495338,,,,0.007,UL NonCA,2545.35,5,5,
2022-08-14 17:45:22.500000,-81.672432,41.495338,,,,0.000,,2545.35,5,5,
2022-08-14 17:45:22.600000,-81.672432,41.495338,,,,0.000,,,,,
Count,385,385,"5G-NR_NSA(2CA): 37 (92.5%)
LTE: 3 (7.5%)",38,"Count: 333
NonCA: 333 (100.0%)
CA Avg=1.000",362,352,228,228,227,81
Minimum,-81.672432,41.495338,,0.000,,0.000,,2545.35,5,3,0.000
Maximum,-81.672417,41.495338,,51.137,,63.768,,2545.35,5,5,107.825
Average,,,,37.593,,40.830,,,,,69.907
Stdev,,,,15.680,,17.160,,,,,36.218
Median,,,,43.035,,45.403,,,,,86.087
5%-tile,,,,0.000,,0.155,,,,,0.000
95%-tile,,,,50.171,,59.066,,,,,102.431
