TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-12 13:02:53.500000,-95.804062,41.260712,,,,135.492,DL NonCA,,,,
2022-08-12 13:02:53.600000,-95.804062,41.260712,,,NonCA,130.501,DL NonCA,2635.35,4,4,126.239
2022-08-12 13:02:53.700000,-95.804062,41.260712,,,,126.453,DL NonCA,2635.35,4,4,
2022-08-12 13:02:53.800000,-95.804062,41.260712,,,,136.324,DL NonCA,,,,
2022-08-12 13:02:53.900000,-95.804062,41.260712,,,NonCA,148.579,DL NonCA,2635.35,4,4,
2022-08-12 13:02:54.000000,-95.804062,41.260712,5G-NR_NSA,0.001,,137.243,DL NonCA,2635.35,4,4,
2022-08-12 13:02:54.100000,-95.804062,41.260712,,,,116.323,DL NonCA,,,,131.382
2022-08-12 13:02:54.200000,-95.804062,41.260712,,,NonCA,132.693,DL NonCA,2635.35,4,4,
2022-08-12 13:02:54.300000,-95.804062,41.260712,,,NonCA,118.687,DL NonCA,,,,
2022-08-12 13:02:54.400000,-95.804062,41.260712,,,NonCA,156.232,DL NonCA,2635.35,4,4,
2022-08-12 13:02:54.500000,-95.804062,41.260712,,,NonCA,130.514,DL NonCA,2635.35,4,4,
2022-08-12 13:02:54.600000,-95.804062,41.260712,,,NonCA,105.438,DL NonCA,,,,129.026
2022-08-12 13:02:54.700000,-95.804062,41.260712,,,NonCA,119.707,DL NonCA,2635.35,4,4,
2022-08-12 13:02:54.800000,-95.804062,41.260712,,,NonCA,159.091,DL NonCA,2635.35,4,4,
2022-08-12 13:02:54.900000,-95.804062,41.260712,,,NonCA,77.623,DL NonCA,,,,
2022-08-12 13:02:55.000000,-95.804062,41.260712,5G-NR_NSA,2.168,NonCA,153.520,DL NonCA,2635.35,4,4,
2022-08-12 13:02:55.100000,-95.804062,41.260712,,,2CA,154.413,DL NonCA,,,,120.222
2022-08-12 13:02:55.200000,-95.804062,41.260712,,,2CA,91.547,DL NonCA,2635.35,4,4,
2022-08-12 13:02:55.300000,-95.804062,41.260712,,,2CA,151.517,DL NonCA,2635.35,4,4,
2022-08-12 13:02:55.400000,-95.804062,41.260712,,,2CA,158.083,DL NonCA,,,,
2022-08-12 13:02:55.500000,-95.804062,41.260712,,,2CA,107.093,DL NonCA,2635.35,4,4,
2022-08-12 13:02:55.600000,-95.804062,41.260712,,,2CA,131.369,DL NonCA,2635.35,4,4,137.502
2022-08-12 13:02:55.700000,-95.804062,41.260712,,,2CA,149.690,DL NonCA,,,,
2022-08-12 13:02:55.800000,-95.804062,41.260712,,,2CA,118.679,DL NonCA,2635.35,4,4,
2022-08-12 13:02:55.900000,-95.804062,41.260712,,,2CA,143.693,DL NonCA,,,,
2022-08-12 13:02:56.000000,-95.804062,41.260712,5G-NR_NSA,0.408,2CA,107.995,DL NonCA,2635.35,4,4,
2022-08-12 13:02:56.100000,-95.804062,41.260712,,,2CA,187.849,DL NonCA,2635.35,4,4,127.304
2022-08-12 13:02:56.200000,-95.804062,41.260712,,,2CA,121.327,DL NonCA,,,,
2022-08-12 13:02:56.300000,-95.804062,41.260712,,,2CA,119.371,DL NonCA,2635.35,4,4,
2022-08-12 13:02:56.400000,-95.804062,41.260712,,,2CA,158.070,DL NonCA,2635.35,4,4,
2022-08-12 13:02:56.500000,-95.804062,41.260712,,,2CA,190.569,DL NonCA,,,,
2022-08-12 13:02:56.600000,-95.804062,41.260712,,,2CA,103.718,DL NonCA,2635.35,4,4,141.056
2022-08-12 13:02:56.700000,-95.804062,41.260712,,,2CA,143.721,DL NonCA,,,,
2022-08-12 13:02:56.800000,-95.804062,41.260712,,,2CA,173.930,DL NonCA,2635.35,4,4,
2022-08-12 13:02:56.900000,-95.804062,41.260712,,,2CA,152.069,DL NonCA,2635.35,4,4,
2022-08-12 13:02:57.000000,-95.804062,41.260712,5G-NR_NSA,0.014,2CA,115.827,DL NonCA,,,,
2022-08-12 13:02:57.100000,-95.804062,41.260712,,,2CA,212.715,DL NonCA,2635.35,4,4,146.405
2022-08-12 13:02:57.200000,-95.804062,41.260712,,,2CA,127.414,DL NonCA,2635.35,4,4,
2022-08-12 13:02:57.300000,-95.804062,41.260712,,,NonCA,119.807,DL NonCA,,,,
2022-08-12 13:02:57.400000,-95.804062,41.260712,,,NonCA,209.866,DL NonCA,2635.35,4,4,
2022-08-12 13:02:57.500000,-95.804062,41.260712,,,NonCA,145.138,DL NonCA,,,,
2022-08-12 13:02:57.600000,-95.804062,41.260712,,,NonCA,149.376,DL NonCA,2635.35,4,4,150.329
2022-08-12 13:02:57.700000,-95.804062,41.260712,,,NonCA,185.808,DL NonCA,2635.35,4,4,
2022-08-12 13:02:57.800000,-95.804062,41.260712,,,NonCA,123.599,DL NonCA,,,,
2022-08-12 13:02:57.900000,-95.804062,41.260712,,,NonCA,162.933,DL NonCA,2635.35,4,4,
2022-08-12 13:02:58.000000,-95.804062,41.260712,5G-NR_NSA,0.012,NonCA,189.325,DL NonCA,2635.35,4,4,
2022-08-12 13:02:58.100000,-95.804062,41.260712,,,NonCA,131.321,DL NonCA,,,,152.964
2022-08-12 13:02:58.200000,-95.804062,41.260712,,,NonCA,141.339,DL NonCA,2635.35,4,4,
2022-08-12 13:02:58.300000,-95.804062,41.260712,,,NonCA,214.225,DL NonCA,,,,
2022-08-12 13:02:58.400000,-95.804062,41.260712,,,NonCA,159.255,DL NonCA,2635.35,4,4,
2022-08-12 13:02:58.500000,-95.804062,41.260712,,,NonCA,159.270,DL NonCA,2635.35,4,4,
2022-08-12 13:02:58.600000,-95.804062,41.260712,,,NonCA,189.114,DL NonCA,,,,167.964
2022-08-12 13:02:58.700000,-95.804062,41.260712,,,NonCA,165.142,DL NonCA,2635.35,4,4,
2022-08-12 13:02:58.800000,-95.804062,41.260712,,,NonCA,172.839,DL NonCA,2635.35,4,4,
2022-08-12 13:02:58.900000,-95.804062,41.260712,,,NonCA,188.304,DL NonCA,,,,
2022-08-12 13:02:59.000000,-95.804062,41.260712,5G-NR_NSA,0.007,NonCA,162.658,DL NonCA,2635.35,4,4,
2022-08-12 13:02:59.100000,-95.804062,41.260712,,,NonCA,210.195,DL NonCA,,,,170.451
2022-08-12 13:02:59.200000,-95.804062,41.260712,,,NonCA,154.759,DL NonCA,2635.35,4,4,
2022-08-12 13:02:59.300000,-95.804062,41.260712,,,NonCA,169.691,DL NonCA,2635.35,4,4,
2022-08-12 13:02:59.400000,-95.804062,41.260712,,,NonCA,191.806,DL NonCA,,,,
2022-08-12 13:02:59.500000,-95.804062,41.260712,,,NonCA,188.524,DL NonCA,2635.35,4,4,
2022-08-12 13:02:59.600000,-95.804062,41.260712,,,NonCA,172.868,DL NonCA,2635.35,4,4,176.733
2022-08-12 13:02:59.700000,-95.804062,41.260712,,,NonCA,186.644,DL NonCA,,,,
2022-08-12 13:02:59.800000,-95.804062,41.260712,,,NonCA,208.869,DL NonCA,2635.35,4,4,
2022-08-12 13:02:59.900000,-95.804062,41.260712,,,NonCA,21.921,DL NonCA,,,,
2022-08-12 13:03:00.000000,-95.804062,41.260712,5G-NR_NSA,0.004,NonCA,0.074,DL NonCA,2635.35,4,4,
2022-08-12 13:03:00.100000,-95.804062,41.260712,,,NonCA,0.023,DL NonCA,,,,98.443
2022-08-12 13:03:00.200000,-95.804062,41.260712,,,NonCA,0.000,,,,,
2022-08-12 13:03:00.300000,-95.804062,41.260712,,,NonCA,0.000,,2635.35,4,4,
2022-08-12 13:03:00.400000,-95.804062,41.260712,,,NonCA,0.000,,,,,
2022-08-12 13:03:00.500000,-95.804062,41.260712,,,NonCA,0.000,,2635.35,4,4,
2022-08-12 13:03:00.600000,-95.804062,41.260712,,,,0.000,,2635.35,4,4,0.002
2022-08-12 13:03:00.700000,-95.804062,41.260712,,,,0.000,,,,,
2022-08-12 13:03:00.800000,-95.804062,41.260712,,,,0.000,,,,,
2022-08-12 13:03:00.900000,-95.804062,41.260712,,,NonCA,0.000,,2635.35,4,4,
2022-08-12 13:03:01.000000,-95.804062,41.260712,5G-NR_NSA,,,0.000,,2635.35,4,4,
2022-08-12 13:03:01.100000,-95.804062,41.260712,,,,0.000,,2635.35,4,4,0.000
2022-08-12 13:03:01.200000,-95.804062,41.260712,,,NonCA,0.000,,,,,
2022-08-12 13:03:01.300000,-95.804062,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:01.400000,-95.804062,41.260712,,,,0.000,,,,,
2022-08-12 13:03:01.500000,-95.804062,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:01.600000,-95.804062,41.260712,,,NonCA,0.000,,2635.35,4,4,0.000
2022-08-12 13:03:01.700000,-95.804062,41.260712,,,,0.000,,,,,
2022-08-12 13:03:01.800000,-95.804062,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:01.900000,-95.804062,41.260712,,,NonCA,0.000,,,,,
2022-08-12 13:03:02.000000,-95.804062,41.260712,5G-NR_NSA,0.001,,0.000,,2635.35,4,4,
2022-08-12 13:03:02.100000,-95.804062,41.260712,,,,0.000,,2635.35,4,4,0.000
2022-08-12 13:03:02.200000,-95.804062,41.260712,,,NonCA,0.000,,2635.35,4,4,
2022-08-12 13:03:02.300000,-95.804062,41.260712,,,,0.000,,,,,
2022-08-12 13:03:02.400000,-95.804062,41.260712,,,,0.008,DL NonCA,2635.35,4,4,
2022-08-12 13:03:02.500000,-95.804062,41.260712,,,NonCA,0.000,,2635.35,4,4,
2022-08-12 13:03:02.600000,-95.804062,41.260712,,,NonCA,0.012,DL NonCA,,,,0.001
2022-08-12 13:03:02.700000,-95.804062,41.260712,,,NonCA,0.000,,2635.35,4,4,
2022-08-12 13:03:02.800000,-95.804062,41.260712,,,NonCA,0.000,,,,,
2022-08-12 13:03:02.900000,-95.804062,41.260712,,,NonCA,0.000,,2635.35,4,4,
2022-08-12 13:03:03.000000,-95.804062,41.260712,5G-NR_NSA,0.000,NonCA,0.000,,2635.35,4,4,
2022-08-12 13:03:03.100000,-95.804062,41.260712,,,NonCA,0.000,,,,,0.001
2022-08-12 13:03:03.200000,-95.804062,41.260712,,,NonCA,0.000,,2635.35,4,4,
2022-08-12 13:03:03.300000,-95.804062,41.260712,,,,0.000,,,,,
2022-08-12 13:03:03.400000,-95.804062,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:03.500000,-95.804062,41.260712,,,NonCA,0.000,,,,,
2022-08-12 13:03:03.600000,-95.804062,41.260712,,,,0.000,,2635.35,4,4,0.000
2022-08-12 13:03:03.700000,-95.804062,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:03.800000,-95.804062,41.260712,,,NonCA,0.000,,,,,
2022-08-12 13:03:03.900000,-95.804062,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:04.000000,-95.804062,41.260712,5G-NR_NSA,,,0.000,,2635.35,4,4,
2022-08-12 13:03:04.100000,-95.804062,41.260712,,,NonCA,0.000,,,,,0.000
2022-08-12 13:03:04.300000,-95.804062,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:04.400000,-95.804062,41.260712,,,,0.000,,,,,
2022-08-12 13:03:04.500000,-95.804062,41.260712,,,NonCA,0.000,,2635.35,4,4,
2022-08-12 13:03:04.600000,-95.804054,41.260712,,,,0.000,,2635.35,4,4,0.000
2022-08-12 13:03:04.700000,-95.804054,41.260712,,,,0.000,,,,,
2022-08-12 13:03:04.800000,-95.804054,41.260712,,,NonCA,0.000,,,,,
2022-08-12 13:03:04.900000,-95.804054,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:05.000000,-95.804054,41.260712,5G-NR_NSA,,,0.000,,2635.35,4,4,
2022-08-12 13:03:05.100000,-95.804047,41.260712,,,NonCA,0.000,,,,,0.000
2022-08-12 13:03:05.200000,-95.804047,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:05.300000,-95.804047,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:05.400000,-95.804047,41.260712,,,NonCA,0.000,,,,,
2022-08-12 13:03:05.500000,-95.804047,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:05.600000,-95.804047,41.260712,,,,0.000,,2635.35,4,4,0.000
2022-08-12 13:03:05.700000,-95.804047,41.260712,,,NonCA,0.000,,,,,
2022-08-12 13:03:05.800000,-95.804047,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:05.900000,-95.804047,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:06.000000,-95.804047,41.260712,5G-NR_NSA,,NonCA,0.000,,,,,
2022-08-12 13:03:06.100000,-95.804047,41.260712,,,,0.000,,2635.35,4,4,0.000
2022-08-12 13:03:06.200000,-95.804047,41.260712,,,,0.000,,,,,
2022-08-12 13:03:06.300000,-95.804047,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:06.400000,-95.804047,41.260712,,,NonCA,0.000,,,,,
2022-08-12 13:03:06.500000,-95.804047,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:06.600000,-95.804047,41.260712,,,,0.000,,2635.35,4,4,0.000
2022-08-12 13:03:06.700000,-95.804047,41.260712,,,NonCA,0.000,,2635.35,4,4,
2022-08-12 13:03:06.800000,-95.804047,41.260712,,,NonCA,0.000,,,,,
2022-08-12 13:03:06.900000,-95.804039,41.260712,,,NonCA,0.000,,2635.35,4,4,
2022-08-12 13:03:07.000000,-95.804039,41.260712,5G-NR_NSA,,,0.000,,,,,
2022-08-12 13:03:07.100000,-95.804039,41.260712,,,,0.000,,2635.35,4,4,0.000
2022-08-12 13:03:07.200000,-95.804039,41.260712,,,,0.000,,,,,
2022-08-12 13:03:07.300000,-95.804039,41.260712,,,NonCA,0.000,,,,,
2022-08-12 13:03:07.400000,-95.804039,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:07.500000,-95.804039,41.260712,,,,0.000,,,,,
2022-08-12 13:03:07.600000,-95.804039,41.260712,,,,0.000,,2635.35,4,4,0.000
2022-08-12 13:03:07.700000,-95.804039,41.260712,,,NonCA,0.000,,2635.35,4,4,
2022-08-12 13:03:07.800000,-95.804047,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:07.900000,-95.804047,41.260712,,,,0.000,,,,,
2022-08-12 13:03:08.000000,-95.804047,41.260712,5G-NR_NSA,,NonCA,0.000,,2635.35,4,4,
2022-08-12 13:03:08.100000,-95.804047,41.260712,,,,0.000,,,,,0.000
2022-08-12 13:03:08.200000,-95.804047,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:08.300000,-95.804047,41.260712,,,NonCA,0.000,,2635.35,4,4,
2022-08-12 13:03:08.400000,-95.804047,41.260712,,,,0.000,,,,,
2022-08-12 13:03:08.500000,-95.804047,41.260712,,,,0.000,,2635.35,4,4,
2022-08-12 13:03:08.600000,-95.804047,41.260712,,,NonCA,0.000,,,,,
2022-08-12 13:03:08.700000,-95.804047,41.260712,,,,0.000,,2635.35,4,4,
Count,418,418,"5G-NR_NSA: 41 (95.3%)
LTE: 2 (4.7%)",20,"Count: 189
2CA: 36 (19.0%)
NonCA: 153 (81.0%)
CA Avg=1.190",405,321,251,251,250,86
Minimum,-95.804062,41.260712,,0.000,,0.000,,2635.35,4,4,0.000
Maximum,-95.804039,41.260712,,3.261,,214.225,,2635.35,4,4,176.733
Average,,,,0.309,,80.410,,,,,73.213
Stdev,,,,0.826,,59.980,,,,,56.838
Median,,,,0.001,,103.718,,,,,96.599
5%-tile,,,,0.000,,0.000,,,,,0.000
95%-tile,,,,2.223,,161.980,,,,,149.348
