TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-12 13:00:36.300000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,,,,
2022-08-12 13:00:36.400000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:36.500000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,,,,
2022-08-12 13:00:36.600000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,2635.35,4,4,16.919
2022-08-12 13:00:36.700000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:36.800000,-95.804047,41.260712,,,NonCA,0.014,UL NonCA,,,,
2022-08-12 13:00:36.900000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,2635.35,4,4,
2022-08-12 13:00:37.000000,-95.804047,41.260712,5G-NR_NSA,18.219,NonCA,0.022,UL NonCA,2635.35,4,4,
2022-08-12 13:00:37.100000,-95.804047,41.260712,,,NonCA,0.026,UL NonCA,,,,16.886
2022-08-12 13:00:37.200000,-95.804047,41.260712,,,NonCA,0.030,UL NonCA,2635.35,4,4,
2022-08-12 13:00:37.300000,-95.804047,41.260712,,,NonCA,0.014,UL NonCA,,,,
2022-08-12 13:00:37.400000,-95.804047,41.260712,,,NonCA,0.029,UL NonCA,2635.35,4,4,
2022-08-12 13:00:37.500000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:00:37.600000,-95.804047,41.260712,,,NonCA,0.029,UL NonCA,,,,15.831
2022-08-12 13:00:37.700000,-95.804047,41.260712,,,NonCA,0.021,UL NonCA,2635.35,4,4,
2022-08-12 13:00:37.800000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:37.900000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,,,,
2022-08-12 13:00:38.000000,-95.804047,41.260712,5G-NR_NSA,20.255,NonCA,0.021,UL NonCA,2635.35,4,4,
2022-08-12 13:00:38.100000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,,,,19.523
2022-08-12 13:00:38.200000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:00:38.300000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,2635.35,4,4,
2022-08-12 13:00:38.400000,-95.804047,41.260712,,,NonCA,0.041,UL NonCA,,,,
2022-08-12 13:00:38.500000,-95.804047,41.260712,,,NonCA,0.017,UL NonCA,2635.35,4,4,
2022-08-12 13:00:38.600000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,2635.35,4,4,20.052
2022-08-12 13:00:38.700000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,,,,
2022-08-12 13:00:38.800000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:00:38.900000,-95.804047,41.260712,,,NonCA,0.021,UL NonCA,,,,
2022-08-12 13:00:39.000000,-95.804047,41.260712,5G-NR_NSA,18.963,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:39.100000,-95.804047,41.260712,,,NonCA,0.000,UL NonCA,2635.35,4,4,20.538
2022-08-12 13:00:39.200000,-95.804047,41.260712,,,NonCA,0.021,UL NonCA,,,,
2022-08-12 13:00:39.300000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:39.400000,-95.804047,41.260712,,,NonCA,0.014,UL NonCA,2635.35,4,4,
2022-08-12 13:00:39.500000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,,,,
2022-08-12 13:00:39.600000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,2635.35,4,4,18.506
2022-08-12 13:00:39.700000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,,,,
2022-08-12 13:00:39.800000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,2635.35,4,4,
2022-08-12 13:00:39.900000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:00:40.000000,-95.804047,41.260712,5G-NR_NSA,19.630,NonCA,0.023,UL NonCA,,,,
2022-08-12 13:00:40.100000,-95.804047,41.260712,,,NonCA,0.022,UL NonCA,2635.35,4,4,18.468
2022-08-12 13:00:40.200000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:40.300000,-95.804047,41.260712,,,NonCA,0.022,UL NonCA,,,,
2022-08-12 13:00:40.400000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,2635.35,4,4,
2022-08-12 13:00:40.500000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,,,,
2022-08-12 13:00:40.600000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,2635.35,4,4,17.941
2022-08-12 13:00:40.700000,-95.804047,41.260712,,,NonCA,0.029,UL NonCA,2635.35,4,4,
