,local_time,unixtimestamp,videoBuffer,audioBuffer,cumRebuffer,format_vid,byteOffset,totalByteLength,byteLength,ssim,mod_timestamp,ssim_diff,cumRebuffer_diff,New_Bitrate,New_Bitrate_diff,qoe
773,4735579,1660353621,1.979,1.979,60.649,1280x720-5,1124622,1191654,67032,4.5425,1660353621.284,40.772400000000005,0.7040000000000006,5.0,45.0,-110.40000000000006
797,4738021,1660353623,1.537,1.537,60.649,1280x720-10,2351443,2380427,28984,9.0729,1660353623.734,4.5304,0.0,10.0,5.0,5.0
821,4740915,1660353626,1.654,1.654,61.606,1280x720-10,2351443,2379568,28125,9.0729,1660353626.578,0.0,0.9570000000000007,10.0,0.0,-85.70000000000007
845,4744328,1660353629,0.975,0.975,62.312,1280x720-10,2351443,2379573,28130,9.0729,1660353630.152,0.0,0.705999999999996,10.0,0.0,-60.599999999999596
857,4746038,1660353631,1.813,1.813,62.867,1280x720-5,1124622,1191662,67040,4.5426,1660353631.715,4.5303,0.5549999999999997,5.0,5.0,-55.49999999999997
881,4748643,1660353634,1.211,1.211,62.867,1280x720-10,2351443,2380430,28987,9.0729,1660353634.316,4.5303,0.0,10.0,5.0,5.0
893,4749815,1660353635,2.109,2.109,62.918,1280x720-5,1124622,1191660,67038,4.5426,1660353635.499,4.5303,0.05100000000000193,5.0,5.0,-5.100000000000193
917,4752496,1660353638,1.499,1.499,62.968,1280x720-10,2351443,2380428,28985,9.0729,1660353638.223,4.5303,0.05000000000000426,10.0,5.0,-4.263256414560601e-13
929,4753387,1660353639,2.614,2.614,62.968,1280x720-5,1124622,1191659,67037,4.5426,1660353639.059,4.5303,0.0,5.0,5.0,0.0
1046,4760958,1660353646,0.481,0.481,66.395,1280x720-50,11859141,11890479,31338,45.3149,1660353646.611,40.7723,3.4269999999999925,50.0,45.0,-337.69999999999925
1058,4761851,1660353647,2.107,2.107,66.899,1280x720-5,1124622,1191636,67014,4.5425,1660353647.514,40.772400000000005,0.5040000000000049,5.0,45.0,-90.40000000000049
1082,4763753,1660353649,2.411,2.411,67.1,1280x720-10,2351443,2380418,28975,9.0729,1660353649.426,4.5304,0.2009999999999934,10.0,5.0,-15.09999999999934
1199,4776663,1660353662,0.642,0.642,76.162,1280x720-50,11859141,11890495,31354,45.3148,1660353662.358,36.2419,9.062000000000012,50.0,40.0,-896.2000000000012
1211,4778056,1660353663,2.644,2.644,77.52,1280x720-5,1124622,1191661,67039,4.5426,1660353663.718,40.7722,1.3579999999999899,5.0,45.0,-175.799999999999
1328,4787299,1660353672,0.471,0.471,82.555,1280x720-50,11859141,11890495,31354,45.3148,1660353672.954,40.7722,5.035000000000011,50.0,45.0,-498.5000000000011
1340,4788191,1660353673,2.394,2.394,83.363,1280x720-5,1124622,1191654,67032,4.5425,1660353673.892,40.7723,0.8079999999999927,5.0,45.0,-120.79999999999927
1457,4795446,1660353681,0.218,0.218,86.385,1280x720-50,11859141,11890493,31352,45.3148,1660353681.125,40.7723,3.0220000000000056,50.0,45.0,-297.20000000000056
1469,4796318,1660353681,2.031,2.031,87.042,1280x720-5,1124622,1191653,67031,4.5426,1660353681.997,40.7722,0.6569999999999965,5.0,45.0,-105.69999999999965
1493,4798127,1660353683,2.222,2.222,87.042,1280x720-10,2351443,2380428,28985,9.0729,1660353683.796,4.5303,0.0,10.0,5.0,5.0
1517,4799893,1660353685,2.458,2.458,87.042,1280x720-10,2351443,2379557,28114,9.0728,1660353685.556,9.999999999976694e-05,0.0,10.0,0.0,10.0
