,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
0,2022-08-10 19:49:25.000000,-107.786049,41.715061,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2022-08-10 19:49:25.363119,-107.786049,41.715061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-08-10 19:49:25.500000,-107.786049,41.715061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-97.38,-8.44,-70.81,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
3,2022-08-10 19:49:25.600000,-107.786049,41.715061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,QPSK,,,9.0,,,,,,0.0,,,,,,9.0,,,,0.0,,,,,,,,,,,,,,,,,
4,2022-08-10 19:49:25.700000,-107.786049,41.715061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
5,2022-08-10 19:49:25.900000,-107.786049,41.715061,,,,,,,,,,,1.0,44.0,275.0,29.0,3.0,30.0,310.0,37.0,4.0,10.0,263.0,23.0,10.0,18.0,126.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2022-08-10 19:49:26.000000,-107.786049,41.715061,-107.78605,41.71506,18:49:24,72.0,150.0,150.0,,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2022-08-10 19:49:26.200000,-107.78595,41.715084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
8,2022-08-10 19:49:26.700000,-107.785713,41.715137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
9,2022-08-10 19:49:26.800000,-107.785667,41.715149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-94.44,-8.63,-68.88,,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
10,2022-08-10 19:49:26.900000,-107.785614,41.71516,,,,,,,,,,,1.0,44.0,275.0,23.0,3.0,30.0,310.0,34.0,4.0,10.0,263.0,21.0,10.0,18.0,126.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2022-08-10 19:49:27.000000,-107.785568,41.715172,-107.78557,41.71517,18:49:25,72.0,151.0,151.0,41.72,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.0,0.17,,,0.001,0.027,0.001,0.027,,,0.02,0.17,,,0.001,0.027,0.001,0.027,,,,,,,,,,,,
12,2022-08-10 19:49:27.200000,-107.785469,41.715195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
13,2022-08-10 19:49:27.476254,-107.785339,41.715221,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Start,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2022-08-10 19:49:27.500000,-107.785324,41.715225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-91.0,-7.14,-65.72,,,7.85,12.44,9.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.03,,,0.0,4358.0,NonCA,,Band 13,,,,
15,2022-08-10 19:49:27.507536,-107.785324,41.715225,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2022-08-10 19:49:27.508094,-107.785316,41.715225,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2022-08-10 19:49:27.508108,-107.785316,41.715225,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2022-08-10 19:49:27.510490,-107.785316,41.715225,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass],PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2022-08-10 19:49:27.510510,-107.785316,41.715225,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2022-08-10 19:49:27.512150,-107.785316,41.715225,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Success,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2022-08-10 19:49:27.600000,-107.785278,41.715237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.66,-7.8,-64.01,,,2.0,12.43,9.0,7.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
22,2022-08-10 19:49:27.700000,-107.785225,41.715248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-90.94,-8.68,-64.96,,,2.0,12.47,8.0,9.0,,,,,,TM4,1.0,,2.43,,,QPSK,,,5.14,,,,,,0.0,,,,,,5.14,,,,0.0,,,,,,0.0,,,,4358.0,NonCA,,Band 13,0.0,0.002,0.0,132.0
23,2022-08-10 19:49:27.800000,-107.785179,41.715256,,,,,,,,,,,1.0,44.0,275.0,26.0,3.0,30.0,310.0,31.0,4.0,10.0,263.0,23.0,10.0,18.0,126.0,34.0,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-91.87,-9.2,-65.55,,,8.5,12.01,9.0,9.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,5.58,,,QPSK,,4.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,4358.0,NonCA,NonCA,Band 13,,,,
24,2022-08-10 19:49:27.900000,-107.785126,41.715267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-90.74,-9.21,-64.32,,,8.8,12.78,10.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
25,2022-08-10 19:49:28.000000,-107.78508,41.715279,-107.78508,41.71528,18:49:26,73.0,152.0,152.0,42.52,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,9.0,Band 13,5230.0,23230.0,10.0,10.0,-90.61,-8.39,-64.91,,,7.67,13.84,12.0,0.0,,,,,,TM4,2.0,2x2,6.0,10.0,,16QAM,16QAM,,3.0,,0.09,0.09,0.03,0.03,0.0,16.67,0.012,0.018,0.012,0.017,3.0,,0.09,0.03,0.0,16.67,0.012,0.018,0.012,0.017,0.007,,0.006,,4358.0,NonCA,,Band 13,,,,
26,2022-08-10 19:49:28.100000,-107.785034,41.71529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-90.63,-9.19,-64.06,,,8.8,13.53,10.5,5.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
27,2022-08-10 19:49:28.200000,-107.784981,41.715302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-90.83,-8.94,-64.56,,,5.75,13.13,10.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,22.67,,,256QAM,,1.57,,,,,,,,,,,,1.57,,,,,,,,,0.002,,0.002,,4358.0,NonCA,NonCA,Band 13,0.004,0.003,264.0,198.0
28,2022-08-10 19:49:28.300000,-107.784935,41.715313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-91.08,-9.33,-64.65,,,5.8,13.44,9.0,10.0,,,,,,TM4,0.0,,3.0,17.0,,QPSK,64QAM,,4.5,,,,,,0.0,0.0,,,,,4.5,,,,0.0,0.0,,,,,,,,,4358.0,NonCA,,Band 13,,,,
29,2022-08-10 19:49:28.400000,-107.784882,41.715324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-90.93,-9.38,-64.49,15.64,,5.67,13.72,9.0,10.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
30,2022-08-10 19:49:28.500000,-107.784836,41.715332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-90.93,-9.3,-64.25,,3.13,5.91,13.44,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.003,0.0,4358.0,NonCA,,Band 13,,,,
31,2022-08-10 19:49:28.523442,-107.784828,41.715336,,,,,,,,,,,,,,,,,,,,,,,,,,,,reportStrongestCells,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2022-08-10 19:49:28.600000,-107.78479,41.715343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-91.56,-8.47,-65.58,,,5.25,13.55,9.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,3.75,17.0,,QPSK,64QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,4358.0,NonCA,,Band 13,,,,
33,2022-08-10 19:49:28.700000,-107.784737,41.715355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-91.16,-9.5,-64.56,,,10.33,12.9,9.0,10.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,4358.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
34,2022-08-10 19:49:28.800000,-107.784691,41.715366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-90.53,-9.22,-64.33,,,8.5,14.04,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,21.4,,,64QAM,,1.8,,,,,,,,,,,,1.8,,,,,,,,,,,,,4358.0,NonCA,NonCA,Band 13,,,,
35,2022-08-10 19:49:28.900000,-107.784637,41.715378,,,,,,,,,,,1.0,44.0,275.0,26.0,3.0,30.0,310.0,33.0,4.0,10.0,263.0,25.0,10.0,18.0,126.0,27.0,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-90.2,-9.05,-64.08,,,8.0,14.0,9.0,10.0,,,,,,TM4,0.0,,3.33,17.0,,QPSK,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
36,2022-08-10 19:49:29.000000,-107.784592,41.715389,-107.78459,41.71539,18:49:27,73.0,153.0,153.0,42.52,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.83,-8.73,-64.07,,,4.0,13.89,9.0,10.0,,,,,,TM4,0.0,2x2,,,,,,,,,0.04,0.04,0.01,0.02,,,0.009,0.016,0.009,0.015,,,0.04,0.02,,,0.009,0.016,0.009,0.015,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
37,2022-08-10 19:49:29.100000,-107.784546,41.715401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.71,-8.59,-63.86,,,5.0,14.34,11.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,4358.0,NonCA,,Band 13,,,,
38,2022-08-10 19:49:29.200000,-107.784492,41.715412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.86,-9.1,-63.57,,,5.8,14.69,11.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,9.0,10.0,,64QAM,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
39,2022-08-10 19:49:29.300000,-107.784447,41.715424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-90.68,-8.99,-64.51,,,5.4,14.42,11.0,9.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
40,2022-08-10 19:49:29.400000,-107.784393,41.715435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-90.74,-8.82,-64.81,,,5.67,14.22,9.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
41,2022-08-10 19:49:29.500000,-107.784348,41.715446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-91.13,-8.12,-65.74,,,4.4,14.03,10.0,9.0,,,,,,TM4,1.0,,5.67,,23.75,QPSK,,256QAM,3.0,1.22,,,,,0.0,16.67,,,,,3.0,1.22,,,0.0,16.67,,,,,0.002,,0.002,0.003,4358.0,NonCA,NonCA,Band 13,,,,
42,2022-08-10 19:49:29.600000,-107.784302,41.715454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-92.22,-8.54,-66.52,,,5.0,14.05,9.0,11.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,4358.0,NonCA,,Band 13,,,,
43,2022-08-10 19:49:29.700000,-107.784248,41.715466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-92.49,-8.78,-66.68,16.26,,6.2,14.71,10.0,11.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,4358.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
44,2022-08-10 19:49:29.800000,-107.784203,41.715477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-92.6,-8.4,-67.06,,2.58,8.2,13.89,9.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,7.0,17.0,,16QAM,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
45,2022-08-10 19:49:29.900000,-107.784149,41.715488,,,,,,,,,,,1.0,44.0,275.0,28.0,3.0,30.0,310.0,34.0,4.0,10.0,263.0,25.0,10.0,18.0,126.0,25.0,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-92.71,-7.45,-68.09,,,7.83,13.89,9.5,9.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
46,2022-08-10 19:49:30.000000,-107.784103,41.7155,-107.7841,41.7155,18:49:28,73.0,154.0,154.0,42.52,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,9.0,Band 13,5230.0,23230.0,10.0,10.0,-92.93,-7.3,-68.4,,,9.0,14.34,10.0,11.0,,,,,,TM4,0.0,,,,,,,,,,0.05,0.05,0.01,0.02,,16.67,0.008,0.016,0.008,0.015,,,0.05,0.02,,16.67,0.008,0.016,0.008,0.015,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
47,2022-08-10 19:49:30.100000,-107.78405,41.715511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-93.1,-7.71,-68.25,,,8.0,14.26,,,2.0,0.0,100.0,0.0,0.0,TM4,,,5.67,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
48,2022-08-10 19:49:30.200000,-107.784004,41.715523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-93.03,-7.66,-68.03,,,8.67,14.44,9.0,11.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,0.002,,4358.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
49,2022-08-10 19:49:30.300000,-107.783951,41.715534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-93.2,-8.09,-68.05,,,7.0,13.78,9.0,12.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
50,2022-08-10 19:49:30.400000,-107.783905,41.715546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-93.23,-7.81,-68.14,,,9.6,14.08,,,2.0,0.0,100.0,0.0,0.0,TM4,,,7.33,17.0,22.73,16QAM,64QAM,64QAM,3.0,1.64,,,,,0.0,16.67,,,,,3.0,1.64,,,0.0,16.67,,,,,,,,,4358.0,NonCA,NonCA,Band 13,,,,
51,2022-08-10 19:49:30.500000,-107.783852,41.715561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-92.82,-8.17,-67.39,,,8.0,15.37,10.0,11.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,0.003,4358.0,NonCA,,Band 13,,,,
52,2022-08-10 19:49:30.600000,-107.783798,41.715572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-92.1,-8.17,-66.6,,,8.0,16.42,9.0,12.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
53,2022-08-10 19:49:30.700000,-107.783752,41.715584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-91.65,-7.33,-67.13,,,5.33,16.96,9.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,3.33,17.0,,QPSK,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,4358.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
54,2022-08-10 19:49:30.800000,-107.783699,41.715595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-91.97,-7.5,-67.41,,,7.0,17.27,9.0,12.0,,,,,,TM4,0.0,,,,20.67,,,64QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,4358.0,NonCA,NonCA,Band 13,,,,
55,2022-08-10 19:49:30.900000,-107.783653,41.715607,,,,,,,,,,,1.0,44.0,275.0,30.0,3.0,30.0,310.0,32.0,4.0,10.0,263.0,25.0,10.0,18.0,126.0,24.0,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-92.11,-7.02,-67.92,,,7.75,17.63,12.0,10.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,4358.0,NonCA,,Band 13,,,,
56,2022-08-10 19:49:31.000000,-107.7836,41.715618,-107.7836,41.71562,18:49:29,73.0,155.0,155.0,43.64,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,9.0,Band 13,5230.0,23230.0,10.0,10.0,-91.85,-8.25,-66.2,18.5,,4.0,16.81,9.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,2x2,9.0,17.0,,64QAM,64QAM,,3.0,,0.04,0.04,0.02,0.02,0.0,,0.009,0.017,0.009,0.015,3.0,,0.04,0.02,0.0,,0.009,0.017,0.009,0.015,0.002,,0.002,,4358.0,NonCA,,Band 13,,,,
57,2022-08-10 19:49:31.100000,-107.783546,41.71563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-91.42,-8.45,-65.69,,3.4,9.56,16.87,9.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
58,2022-08-10 19:49:31.200000,-107.783501,41.715641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-90.06,-8.3,-64.42,,,4.0,16.02,9.0,12.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
59,2022-08-10 19:49:31.300000,-107.783447,41.715656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-89.9,-6.3,-66.21,,,8.75,15.44,9.0,11.0,,,,,,TM4,0.0,,3.33,17.0,,QPSK,64QAM,,3.0,,,,,,0.0,14.29,,,,,3.0,,,,0.0,14.29,,,,,,,,,4358.0,NonCA,,Band 13,,,,
60,2022-08-10 19:49:31.400000,-107.783401,41.715668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Band 13,5230.0,23230.0,10.0,10.0,-92.03,-6.84,-67.44,,,5.0,15.3,9.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 13,,,,
