,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
40,2022-08-08 09:34:34,2.0,48.0,69.0,1.25,100000.0
41,2022-08-08 09:34:35,2.0,48.0,69.0,1.25,100000.0
42,2022-08-08 09:34:36,2.0,48.0,69.0,1.25,100000.0
43,2022-08-08 09:34:37,2.0,50.0,108.0,0.75,75000.0
44,2022-08-08 09:34:38,2.0,50.0,116.0,0.75,56250.0
45,2022-08-08 09:34:39,2.0,50.0,116.0,0.75,56250.0
46,2022-08-08 09:34:40,2.0,50.0,116.0,0.75,56250.0
47,2022-08-08 09:34:41,2.0,50.0,116.0,0.75,56250.0
48,2022-08-08 09:34:42,2.0,51.0,78.0,1.25,70312.0
49,2022-08-08 09:34:43,2.0,51.0,78.0,1.25,70312.0
50,2022-08-08 09:34:44,2.0,51.0,78.0,1.25,70312.0
51,2022-08-08 09:34:45,2.0,51.0,78.0,1.25,70312.0
52,2022-08-08 09:34:46,2.0,51.0,70.0,1.25,87890.0
53,2022-08-08 09:34:47,2.0,51.0,70.0,1.25,87890.0
54,2022-08-08 09:34:48,2.0,51.0,70.0,1.25,87890.0
55,2022-08-08 09:34:49,2.0,51.0,70.0,1.25,87890.0
56,2022-08-08 09:34:50,2.0,51.0,73.0,1.25,100000.0
57,2022-08-08 09:34:51,2.0,51.0,73.0,1.25,100000.0
58,2022-08-08 09:34:52,2.0,51.0,73.0,1.25,100000.0
59,2022-08-08 09:34:53,2.0,51.0,73.0,1.25,100000.0
60,2022-08-08 09:34:54,2.0,51.0,73.0,1.25,100000.0
61,2022-08-08 09:34:55,2.0,51.0,73.0,1.25,100000.0
62,2022-08-08 09:34:56,2.0,51.0,73.0,1.25,100000.0
63,2022-08-08 09:34:57,2.0,51.0,73.0,1.25,100000.0
64,2022-08-08 09:34:58,2.0,53.0,117.0,0.75,75000.0
65,2022-08-08 09:34:59,2.0,53.0,117.0,0.75,75000.0
66,2022-08-08 09:35:00,2.0,53.0,117.0,0.75,75000.0
67,2022-08-08 09:35:01,2.0,53.0,117.0,0.75,75000.0
68,2022-08-08 09:35:02,2.0,54.0,75.0,1.25,93750.0
69,2022-08-08 09:35:03,2.0,54.0,75.0,1.25,93750.0
70,2022-08-08 09:35:04,2.0,54.0,129.0,0.75,70312.0
71,2022-08-08 09:35:05,2.0,54.0,129.0,0.75,70312.0
72,2022-08-08 09:35:06,2.0,54.0,129.0,0.75,70312.0
73,2022-08-08 09:35:07,2.0,54.0,129.0,0.75,70312.0
74,2022-08-08 09:35:08,2.0,53.0,79.0,1.25,87890.0
75,2022-08-08 09:35:09,2.0,53.0,79.0,1.25,87890.0
76,2022-08-08 09:35:10,2.0,53.0,79.0,1.25,87890.0
77,2022-08-08 09:35:11,2.0,53.0,79.0,1.25,87890.0
78,2022-08-08 09:35:12,2.0,53.0,81.0,1.25,100000.0
79,2022-08-08 09:35:13,2.0,53.0,81.0,1.25,100000.0
80,2022-08-08 09:35:14,2.0,53.0,81.0,1.25,100000.0
81,2022-08-08 09:35:15,2.0,53.0,81.0,1.25,100000.0
82,2022-08-08 09:35:16,2.0,53.0,81.0,1.25,100000.0
83,2022-08-08 09:35:17,2.0,53.0,81.0,1.25,100000.0
84,2022-08-08 09:35:18,2.0,53.0,81.0,1.25,100000.0
85,2022-08-08 09:35:19,2.0,53.0,81.0,1.25,100000.0
86,2022-08-08 09:35:20,2.0,53.0,81.0,1.25,100000.0
87,2022-08-08 09:35:21,2.0,55.0,143.0,0.75,75000.0
88,2022-08-08 09:35:22,2.0,55.0,143.0,0.75,75000.0
89,2022-08-08 09:35:23,2.0,55.0,143.0,0.75,75000.0
90,2022-08-08 09:35:24,2.0,55.0,143.0,0.75,75000.0
91,2022-08-08 09:35:25,2.0,52.0,84.0,1.25,93750.0
92,2022-08-08 09:35:26,2.0,52.0,84.0,1.25,93750.0
93,2022-08-08 09:35:27,2.0,52.0,84.0,1.25,93750.0
94,2022-08-08 09:35:28,2.0,52.0,84.0,1.25,93750.0
95,2022-08-08 09:35:29,2.0,51.0,82.0,1.25,100000.0
96,2022-08-08 09:35:30,2.0,51.0,82.0,1.25,100000.0
97,2022-08-08 09:35:31,2.0,51.0,82.0,1.25,100000.0
98,2022-08-08 09:35:32,2.0,51.0,82.0,1.25,100000.0
99,2022-08-08 09:35:33,2.0,51.0,82.0,1.25,100000.0
100,2022-08-08 09:35:34,2.0,52.0,106.0,0.75,75000.0
101,2022-08-08 09:35:35,2.0,52.0,106.0,0.75,75000.0
102,2022-08-08 09:35:36,2.0,52.0,106.0,0.75,75000.0
103,2022-08-08 09:35:37,2.0,52.0,106.0,0.75,75000.0
104,2022-08-08 09:35:38,2.0,53.0,78.0,1.25,93750.0
105,2022-08-08 09:35:39,2.0,53.0,78.0,1.25,93750.0
106,2022-08-08 09:35:40,2.0,53.0,78.0,1.25,93750.0
107,2022-08-08 09:35:41,2.0,53.0,78.0,1.25,93750.0
108,2022-08-08 09:35:42,2.0,50.0,74.0,1.25,100000.0
109,2022-08-08 09:35:43,2.0,50.0,74.0,1.25,100000.0
110,2022-08-08 09:35:44,2.0,50.0,74.0,1.25,100000.0
111,2022-08-08 09:35:45,2.0,50.0,74.0,1.25,100000.0
112,2022-08-08 09:35:46,2.0,50.0,74.0,1.25,100000.0
113,2022-08-08 09:35:47,2.0,50.0,74.0,1.25,100000.0
114,2022-08-08 09:35:48,2.0,50.0,74.0,1.25,100000.0
115,2022-08-08 09:35:49,2.0,50.0,74.0,1.25,100000.0
116,2022-08-08 09:35:50,2.0,50.0,74.0,1.25,100000.0
117,2022-08-08 09:35:51,2.0,50.0,74.0,1.25,100000.0
118,2022-08-08 09:35:52,2.0,50.0,74.0,1.25,100000.0
119,2022-08-08 09:35:53,2.0,50.0,74.0,1.25,100000.0
120,2022-08-08 09:35:54,2.0,50.0,74.0,1.25,100000.0
121,2022-08-08 09:35:55,2.0,50.0,74.0,1.25,100000.0
122,2022-08-08 09:35:56,2.0,50.0,74.0,1.25,100000.0
123,2022-08-08 09:35:57,2.0,50.0,74.0,1.25,100000.0
124,2022-08-08 09:35:58,2.0,51.0,104.0,0.75,75000.0
125,2022-08-08 09:35:59,2.0,51.0,104.0,0.75,75000.0
126,2022-08-08 09:36:00,2.0,51.0,134.0,0.75,56250.0
127,2022-08-08 09:36:01,2.0,51.0,134.0,0.75,56250.0
128,2022-08-08 09:36:02,2.0,51.0,134.0,0.75,56250.0
129,2022-08-08 09:36:03,2.0,51.0,134.0,0.75,56250.0
130,2022-08-08 09:36:04,2.0,51.0,75.0,1.25,70312.0
131,2022-08-08 09:36:05,2.0,51.0,75.0,1.25,70312.0
132,2022-08-08 09:36:06,2.0,51.0,75.0,1.25,70312.0
133,2022-08-08 09:36:07,2.0,51.0,75.0,1.25,70312.0
134,2022-08-08 09:36:08,2.0,49.0,79.0,1.25,87890.0
135,2022-08-08 09:36:09,2.0,49.0,79.0,1.25,87890.0
136,2022-08-08 09:36:10,2.0,49.0,79.0,1.25,87890.0
137,2022-08-08 09:36:11,2.0,49.0,79.0,1.25,87890.0
138,2022-08-08 09:36:12,2.0,49.0,85.0,1.25,100000.0
139,2022-08-08 09:36:13,2.0,49.0,85.0,1.25,100000.0
140,2022-08-08 09:36:14,2.0,49.0,85.0,1.25,100000.0
141,2022-08-08 09:36:15,2.0,49.0,118.0,0.75,75000.0
142,2022-08-08 09:36:16,2.0,49.0,118.0,0.75,75000.0
143,2022-08-08 09:36:17,2.0,49.0,118.0,0.75,75000.0
144,2022-08-08 09:36:18,2.0,49.0,118.0,0.75,75000.0
145,2022-08-08 09:36:19,2.0,49.0,98.0,1.25,93750.0
146,2022-08-08 09:36:20,2.0,49.0,98.0,1.25,93750.0
147,2022-08-08 09:36:21,2.0,49.0,98.0,1.25,93750.0
148,2022-08-08 09:36:22,2.0,49.0,109.0,0.75,70312.0
149,2022-08-08 09:36:23,2.0,49.0,109.0,0.75,70312.0
150,2022-08-08 09:36:24,2.0,49.0,109.0,0.75,70312.0
151,2022-08-08 09:36:25,2.0,49.0,109.0,0.75,70312.0
152,2022-08-08 09:36:26,2.0,50.0,75.0,1.25,87890.0
153,2022-08-08 09:36:27,2.0,50.0,75.0,1.25,87890.0
154,2022-08-08 09:36:28,2.0,50.0,75.0,1.25,87890.0
155,2022-08-08 09:36:29,2.0,50.0,75.0,1.25,87890.0
156,2022-08-08 09:36:30,2.0,50.0,79.0,1.25,100000.0
157,2022-08-08 09:36:31,2.0,50.0,79.0,1.25,100000.0
158,2022-08-08 09:36:32,2.0,50.0,79.0,1.25,100000.0
159,2022-08-08 09:36:33,2.0,50.0,79.0,1.25,100000.0
160,2022-08-08 09:36:34,2.0,50.0,79.0,1.25,100000.0
161,2022-08-08 09:36:35,2.0,50.0,79.0,1.25,100000.0
162,2022-08-08 09:36:36,2.0,50.0,79.0,1.25,100000.0
163,2022-08-08 09:36:37,2.0,50.0,79.0,1.25,100000.0
164,2022-08-08 09:36:38,2.0,50.0,79.0,1.25,100000.0
165,2022-08-08 09:36:39,2.0,50.0,119.0,0.75,75000.0
166,2022-08-08 09:36:40,2.0,50.0,119.0,0.75,75000.0
167,2022-08-08 09:36:41,2.0,50.0,119.0,0.75,75000.0
168,2022-08-08 09:36:42,2.0,50.0,119.0,0.75,75000.0
169,2022-08-08 09:36:43,2.0,50.0,76.0,1.25,93750.0
170,2022-08-08 09:36:44,2.0,50.0,76.0,1.25,93750.0
171,2022-08-08 09:36:45,2.0,50.0,76.0,1.25,93750.0
172,2022-08-08 09:36:46,2.0,50.0,76.0,1.25,93750.0
173,2022-08-08 09:36:47,2.0,49.0,84.0,1.25,100000.0
174,2022-08-08 09:36:48,2.0,49.0,84.0,1.25,100000.0
175,2022-08-08 09:36:49,2.0,49.0,107.0,0.75,75000.0
176,2022-08-08 09:36:50,2.0,49.0,107.0,0.75,75000.0
177,2022-08-08 09:36:51,2.0,49.0,107.0,0.75,75000.0
178,2022-08-08 09:36:52,2.0,49.0,129.0,0.75,56250.0
179,2022-08-08 09:36:53,2.0,49.0,129.0,0.75,56250.0
180,2022-08-08 09:36:54,2.0,49.0,129.0,0.75,56250.0
181,2022-08-08 09:36:55,2.0,49.0,129.0,0.75,56250.0
182,2022-08-08 09:36:56,2.0,48.0,81.0,1.25,70312.0
183,2022-08-08 09:36:57,2.0,48.0,81.0,1.25,70312.0
184,2022-08-08 09:36:58,2.0,48.0,81.0,1.25,70312.0
185,2022-08-08 09:36:59,2.0,48.0,81.0,1.25,70312.0
186,2022-08-08 09:37:00,2.0,48.0,78.0,1.25,87890.0
187,2022-08-08 09:37:01,2.0,48.0,78.0,1.25,87890.0
188,2022-08-08 09:37:02,2.0,48.0,78.0,1.25,87890.0
189,2022-08-08 09:37:03,2.0,48.0,78.0,1.25,87890.0
190,2022-08-08 09:37:04,2.0,48.0,87.0,1.25,100000.0
191,2022-08-08 09:37:05,2.0,48.0,87.0,1.25,100000.0
