,TIME_STAMP,game,capture,convert,encode,network,decode,display
33,2022-08-13 11:43:03,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
34,2022-08-13 11:43:04,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
35,2022-08-13 11:43:05,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
36,2022-08-13 11:43:06,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
37,2022-08-13 11:43:07,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
38,2022-08-13 11:43:08,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
39,2022-08-13 11:43:09,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
40,2022-08-13 11:43:10,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
41,2022-08-13 11:43:11,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
42,2022-08-13 11:43:12,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
43,2022-08-13 11:43:13,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
44,2022-08-13 11:43:14,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
45,2022-08-13 11:43:15,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
46,2022-08-13 11:43:16,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
47,2022-08-13 11:43:17,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
48,2022-08-13 11:43:18,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
49,2022-08-13 11:43:19,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
50,2022-08-13 11:43:20,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
51,2022-08-13 11:43:21,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
52,2022-08-13 11:43:22,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
53,2022-08-13 11:43:23,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
54,2022-08-13 11:43:24,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
55,2022-08-13 11:43:25,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
56,2022-08-13 11:43:26,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
57,2022-08-13 11:43:27,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
58,2022-08-13 11:43:28,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
59,2022-08-13 11:43:29,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
60,2022-08-13 11:43:30,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
61,2022-08-13 11:43:31,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
62,2022-08-13 11:43:32,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
63,2022-08-13 11:43:33,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
64,2022-08-13 11:43:34,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
65,2022-08-13 11:43:35,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
66,2022-08-13 11:43:36,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
67,2022-08-13 11:43:37,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
68,2022-08-13 11:43:38,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
69,2022-08-13 11:43:39,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
70,2022-08-13 11:43:40,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
71,2022-08-13 11:43:41,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
72,2022-08-13 11:43:42,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
73,2022-08-13 11:43:43,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
74,2022-08-13 11:43:44,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
75,2022-08-13 11:43:45,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
76,2022-08-13 11:43:46,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
77,2022-08-13 11:43:47,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
78,2022-08-13 11:43:48,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
79,2022-08-13 11:43:49,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
80,2022-08-13 11:43:50,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
81,2022-08-13 11:43:51,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
82,2022-08-13 11:43:52,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
83,2022-08-13 11:43:53,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
84,2022-08-13 11:43:54,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
85,2022-08-13 11:43:55,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
86,2022-08-13 11:43:56,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
87,2022-08-13 11:43:57,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
88,2022-08-13 11:43:58,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
89,2022-08-13 11:43:59,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
90,2022-08-13 11:44:00,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
91,2022-08-13 11:44:01,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
92,2022-08-13 11:44:02,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
93,2022-08-13 11:44:03,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
94,2022-08-13 11:44:04,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
95,2022-08-13 11:44:05,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
96,2022-08-13 11:44:06,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
97,2022-08-13 11:44:07,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
98,2022-08-13 11:44:08,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
99,2022-08-13 11:44:09,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
100,2022-08-13 11:44:10,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
101,2022-08-13 11:44:11,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
102,2022-08-13 11:44:12,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
103,2022-08-13 11:44:13,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
104,2022-08-13 11:44:14,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
105,2022-08-13 11:44:15,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
106,2022-08-13 11:44:16,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
107,2022-08-13 11:44:17,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
108,2022-08-13 11:44:18,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
109,2022-08-13 11:44:19,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
110,2022-08-13 11:44:20,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
111,2022-08-13 11:44:21,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
112,2022-08-13 11:44:22,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
113,2022-08-13 11:44:23,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
114,2022-08-13 11:44:24,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
115,2022-08-13 11:44:25,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
116,2022-08-13 11:44:26,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
117,2022-08-13 11:44:27,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
118,2022-08-13 11:44:28,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
119,2022-08-13 11:44:29,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
120,2022-08-13 11:44:30,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
121,2022-08-13 11:44:31,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
122,2022-08-13 11:44:32,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
123,2022-08-13 11:44:33,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
124,2022-08-13 11:44:34,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
125,2022-08-13 11:44:35,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
126,2022-08-13 11:44:36,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
127,2022-08-13 11:44:37,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
128,2022-08-13 11:44:38,4.27,0.34,0.02,4.39,17.8,19.66,-18579848.0
129,2022-08-13 11:44:39,4.87,0.37,0.0,7.04,62.46,0.91,62.46
130,2022-08-13 11:44:40,4.58,0.35,0.0,7.12,17.44,1.23,3.18
131,2022-08-13 11:44:41,4.58,0.35,0.0,7.12,17.44,1.23,3.18
132,2022-08-13 11:44:42,4.58,0.35,0.0,7.12,17.44,1.23,3.18
133,2022-08-13 11:44:43,4.58,0.35,0.0,7.12,17.44,1.23,3.18
134,2022-08-13 11:44:44,4.58,0.35,0.0,7.12,17.44,1.23,3.18
135,2022-08-13 11:44:45,4.58,0.35,0.0,7.12,17.44,1.23,3.18
136,2022-08-13 11:44:46,4.58,0.35,0.0,7.12,17.44,1.23,3.18
137,2022-08-13 11:44:47,4.58,0.35,0.0,7.12,17.44,1.23,3.18
138,2022-08-13 11:44:48,4.58,0.35,0.0,7.12,17.44,1.23,3.18
139,2022-08-13 11:44:49,4.58,0.35,0.0,7.12,17.44,1.23,3.18
140,2022-08-13 11:44:50,4.58,0.35,0.0,7.12,17.44,1.23,3.18
141,2022-08-13 11:44:51,4.58,0.35,0.0,7.12,17.44,1.23,3.18
142,2022-08-13 11:44:52,4.58,0.35,0.0,7.12,17.44,1.23,3.18
143,2022-08-13 11:44:53,4.58,0.35,0.0,7.12,17.44,1.23,3.18
144,2022-08-13 11:44:54,4.58,0.35,0.0,7.12,17.44,1.23,3.18
145,2022-08-13 11:44:55,4.58,0.35,0.0,7.12,17.44,1.23,3.18
146,2022-08-13 11:44:56,4.58,0.35,0.0,7.12,17.44,1.23,3.18
147,2022-08-13 11:44:57,4.58,0.35,0.0,7.12,17.44,1.23,3.18
148,2022-08-13 11:44:58,4.58,0.35,0.0,7.12,17.44,1.23,3.18
149,2022-08-13 11:44:59,4.58,0.35,0.0,7.12,17.44,1.23,3.18
150,2022-08-13 11:45:00,4.58,0.35,0.0,7.12,17.44,1.23,3.18
151,2022-08-13 11:45:01,4.58,0.35,0.0,7.12,17.44,1.23,3.18
152,2022-08-13 11:45:02,4.58,0.35,0.0,7.12,17.44,1.23,3.18
153,2022-08-13 11:45:03,4.58,0.35,0.0,7.12,17.44,1.23,3.18
154,2022-08-13 11:45:04,4.58,0.35,0.0,7.12,17.44,1.23,3.18
155,2022-08-13 11:45:05,4.58,0.35,0.0,7.12,17.44,1.23,3.18
156,2022-08-13 11:45:06,4.58,0.35,0.0,7.12,17.44,1.23,3.18
157,2022-08-13 11:45:07,4.58,0.35,0.0,7.12,17.44,1.23,3.18
158,2022-08-13 11:45:08,4.58,0.35,0.0,7.12,17.44,1.23,3.18
159,2022-08-13 11:45:09,4.58,0.35,0.0,7.12,17.44,1.23,3.18
160,2022-08-13 11:45:10,4.58,0.35,0.0,7.12,17.44,1.23,3.18
161,2022-08-13 11:45:11,4.58,0.35,0.0,7.12,17.44,1.23,3.18
162,2022-08-13 11:45:12,4.58,0.35,0.0,7.12,17.44,1.23,3.18
163,2022-08-13 11:45:13,4.58,0.35,0.0,7.12,17.44,1.23,3.18
164,2022-08-13 11:45:14,4.58,0.35,0.0,7.12,17.44,1.23,3.18
165,2022-08-13 11:45:15,4.58,0.35,0.0,7.12,17.44,1.23,3.18
166,2022-08-13 11:45:16,4.58,0.35,0.0,7.12,17.44,1.23,3.18
167,2022-08-13 11:45:17,4.58,0.35,0.0,7.12,17.44,1.23,3.18
168,2022-08-13 11:45:18,4.58,0.35,0.0,7.12,17.44,1.23,3.18
169,2022-08-13 11:45:19,4.58,0.35,0.0,7.12,17.44,1.23,3.18
170,2022-08-13 11:45:20,4.58,0.35,0.0,7.12,17.44,1.23,3.18
171,2022-08-13 11:45:21,4.58,0.35,0.0,7.12,17.44,1.23,3.18
172,2022-08-13 11:45:22,4.58,0.35,0.0,7.12,17.44,1.23,3.18
173,2022-08-13 11:45:23,4.58,0.35,0.0,7.12,17.44,1.23,3.18
174,2022-08-13 11:45:24,4.58,0.35,0.0,7.12,17.44,1.23,3.18
175,2022-08-13 11:45:25,4.58,0.35,0.0,7.12,17.44,1.23,3.18
176,2022-08-13 11:45:26,4.58,0.35,0.0,7.12,17.44,1.23,3.18
177,2022-08-13 11:45:27,4.58,0.35,0.0,7.12,17.44,1.23,3.18
178,2022-08-13 11:45:28,4.58,0.35,0.0,7.12,17.44,1.23,3.18
179,2022-08-13 11:45:29,4.58,0.35,0.0,7.12,17.44,1.23,3.18
180,2022-08-13 11:45:30,4.58,0.35,0.0,7.12,17.44,1.23,3.18
181,2022-08-13 11:45:31,4.58,0.35,0.0,7.12,17.44,1.23,3.18
182,2022-08-13 11:45:32,4.58,0.35,0.0,7.12,17.44,1.23,3.18
183,2022-08-13 11:45:33,4.58,0.35,0.0,7.12,17.44,1.23,3.18
184,2022-08-13 11:45:34,4.58,0.35,0.0,7.12,17.44,1.23,3.18
185,2022-08-13 11:45:35,4.58,0.35,0.0,7.12,17.44,1.23,3.18
186,2022-08-13 11:45:36,4.58,0.35,0.0,7.12,17.44,1.23,3.18
187,2022-08-13 11:45:37,4.58,0.35,0.0,7.12,17.44,1.23,3.18
188,2022-08-13 11:45:38,4.58,0.35,0.0,7.12,17.44,1.23,3.18
189,2022-08-13 11:45:39,4.58,0.35,0.0,7.12,17.44,1.23,3.18
190,2022-08-13 11:45:40,4.58,0.35,0.0,7.12,17.44,1.23,3.18
191,2022-08-13 11:45:41,4.58,0.35,0.0,7.12,17.44,1.23,3.18
192,2022-08-13 11:45:42,4.58,0.35,0.0,7.12,17.44,1.23,3.18
193,2022-08-13 11:45:43,4.58,0.35,0.0,7.12,17.44,1.23,3.18
194,2022-08-13 11:45:44,4.58,0.35,0.0,7.12,17.44,1.23,3.18
195,2022-08-13 11:45:45,4.58,0.35,0.0,7.12,17.44,1.23,3.18
196,2022-08-13 11:45:46,4.58,0.35,0.0,7.12,17.44,1.23,3.18
197,2022-08-13 11:45:47,4.58,0.35,0.0,7.12,17.44,1.23,3.18
198,2022-08-13 11:45:48,4.58,0.35,0.0,7.12,17.44,1.23,3.18
199,2022-08-13 11:45:49,4.58,0.35,0.0,7.12,17.44,1.23,3.18
200,2022-08-13 11:45:50,4.58,0.35,0.0,7.12,17.44,1.23,3.18
201,2022-08-13 11:45:51,4.58,0.35,0.0,7.12,17.44,1.23,3.18
202,2022-08-13 11:45:52,4.58,0.35,0.0,7.12,17.44,1.23,3.18
203,2022-08-13 11:45:53,4.58,0.35,0.0,7.12,17.44,1.23,3.18
204,2022-08-13 11:45:54,4.58,0.35,0.0,7.12,17.44,1.23,3.18
205,2022-08-13 11:45:55,4.58,0.35,0.0,7.12,17.44,1.23,3.18
206,2022-08-13 11:45:56,4.58,0.35,0.0,7.12,17.44,1.23,3.18
207,2022-08-13 11:45:57,4.58,0.35,0.0,7.12,17.44,1.23,3.18
208,2022-08-13 11:45:58,4.58,0.35,0.0,7.12,17.44,1.23,3.18
209,2022-08-13 11:45:59,4.58,0.35,0.0,7.12,17.44,1.23,3.18
210,2022-08-13 11:46:00,4.58,0.35,0.0,7.12,17.44,1.23,3.18
211,2022-08-13 11:46:01,4.58,0.35,0.0,7.12,17.44,1.23,3.18
212,2022-08-13 11:46:02,4.58,0.35,0.0,7.12,17.44,1.23,3.18
213,2022-08-13 11:46:03,4.58,0.35,0.0,7.12,17.44,1.23,3.18
214,2022-08-13 11:46:04,4.58,0.35,0.0,7.12,17.44,1.23,3.18
215,2022-08-13 11:46:05,4.58,0.35,0.0,7.12,17.44,1.23,3.18
216,2022-08-13 11:46:06,4.58,0.35,0.0,7.12,17.44,1.23,3.18
