,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
73,2022-08-12 18:26:13,2.0,48.0,163.0,0.75,2500.0
74,2022-08-12 18:26:14,2.0,48.0,135.0,0.75,2500.0
75,2022-08-12 18:26:15,2.0,48.0,121.0,0.75,2500.0
76,2022-08-12 18:26:16,2.0,48.0,126.0,0.75,2500.0
77,2022-08-12 18:26:17,2.0,48.0,101.0,0.75,2500.0
78,2022-08-12 18:26:18,2.0,48.0,191.0,0.75,2500.0
79,2022-08-12 18:26:19,2.0,48.0,191.0,0.75,2500.0
80,2022-08-12 18:26:20,2.0,48.0,191.0,0.75,2500.0
81,2022-08-12 18:26:21,2.0,48.0,191.0,0.75,2500.0
82,2022-08-12 18:26:22,2.0,52.0,52.0,1.25,3125.0
83,2022-08-12 18:26:23,2.0,52.0,52.0,1.25,3125.0
84,2022-08-12 18:26:24,2.0,52.0,52.0,1.25,3125.0
85,2022-08-12 18:26:25,2.0,52.0,52.0,1.25,3125.0
86,2022-08-12 18:26:26,2.0,57.0,57.0,1.25,3906.0
87,2022-08-12 18:26:27,2.0,57.0,57.0,1.25,3906.0
88,2022-08-12 18:26:28,2.0,57.0,57.0,1.25,3906.0
89,2022-08-12 18:26:29,2.0,57.0,57.0,1.25,3906.0
90,2022-08-12 18:26:30,2.0,1564.0,1564.0,1.25,4882.0
91,2022-08-12 18:26:31,2.0,1564.0,1564.0,1.25,4882.0
92,2022-08-12 18:26:32,2.0,1564.0,1564.0,1.25,4882.0
93,2022-08-12 18:26:33,2.0,1564.0,1564.0,1.25,4882.0
94,2022-08-12 18:26:34,2.0,1562.0,1562.0,1.25,6102.0
95,2022-08-12 18:26:35,2.0,1562.0,1562.0,1.25,6102.0
96,2022-08-12 18:26:36,2.0,1562.0,1562.0,1.25,6102.0
97,2022-08-12 18:26:37,2.0,1562.0,1562.0,1.25,6102.0
98,2022-08-12 18:26:38,2.0,1510.0,1510.0,1.25,7627.0
99,2022-08-12 18:26:39,2.0,1510.0,1510.0,1.25,7627.0
100,2022-08-12 18:26:40,2.0,1510.0,1510.0,1.25,7627.0
101,2022-08-12 18:26:41,2.0,1510.0,1510.0,1.25,7627.0
102,2022-08-12 18:26:42,2.0,644.0,644.0,1.25,9533.0
103,2022-08-12 18:26:43,2.0,81.0,190.0,0.75,7149.0
104,2022-08-12 18:26:44,2.0,75.0,206.0,0.75,5361.0
105,2022-08-12 18:26:45,2.0,75.0,190.0,0.75,4020.0
106,2022-08-12 18:26:46,2.0,71.0,201.0,0.75,2500.0
107,2022-08-12 18:26:47,2.0,71.0,165.0,0.75,2500.0
108,2022-08-12 18:26:48,2.0,71.0,179.0,0.75,2500.0
109,2022-08-12 18:26:49,2.0,71.0,197.0,0.75,2500.0
110,2022-08-12 18:26:50,2.0,71.0,197.0,0.75,2500.0
111,2022-08-12 18:26:51,2.0,71.0,197.0,0.75,2500.0
112,2022-08-12 18:26:52,2.0,71.0,197.0,0.75,2500.0
113,2022-08-12 18:26:53,2.0,71.0,94.0,1.25,3125.0
114,2022-08-12 18:26:54,2.0,71.0,94.0,1.25,3125.0
115,2022-08-12 18:26:55,2.0,71.0,146.0,0.75,2500.0
116,2022-08-12 18:26:56,2.0,72.0,150.0,0.75,2500.0
117,2022-08-12 18:26:57,2.0,71.0,125.0,0.75,2500.0
118,2022-08-12 18:26:58,2.0,71.0,255.0,0.75,2500.0
119,2022-08-12 18:26:59,2.0,71.0,255.0,0.75,2500.0
120,2022-08-12 18:27:00,2.0,71.0,168.0,0.75,2500.0
121,2022-08-12 18:27:01,2.0,71.0,124.0,0.75,2500.0
122,2022-08-12 18:27:02,2.0,71.0,191.0,0.75,2500.0
123,2022-08-12 18:27:03,2.0,71.0,172.0,0.75,2500.0
124,2022-08-12 18:27:04,2.0,71.0,211.0,0.75,2500.0
125,2022-08-12 18:27:05,2.0,71.0,244.0,0.75,2500.0
126,2022-08-12 18:27:06,2.0,71.0,320.0,0.75,2500.0
127,2022-08-12 18:27:07,2.0,71.0,363.0,0.75,2500.0
128,2022-08-12 18:27:08,2.0,71.0,363.0,0.75,2500.0
129,2022-08-12 18:27:09,2.0,71.0,363.0,0.75,2500.0
130,2022-08-12 18:27:10,2.0,71.0,363.0,0.75,2500.0
131,2022-08-12 18:27:11,2.0,78.0,78.0,1.25,3125.0
132,2022-08-12 18:27:12,2.0,78.0,78.0,1.25,3125.0
133,2022-08-12 18:27:13,2.0,78.0,78.0,1.25,3125.0
134,2022-08-12 18:27:14,2.0,78.0,78.0,1.25,3125.0
135,2022-08-12 18:27:15,2.0,200.0,382.0,0.75,2500.0
136,2022-08-12 18:27:16,2.0,200.0,382.0,0.75,2500.0
137,2022-08-12 18:27:17,2.0,200.0,382.0,0.75,2500.0
138,2022-08-12 18:27:18,2.0,69.0,168.0,0.75,2500.0
139,2022-08-12 18:27:19,2.0,69.0,130.0,0.75,2500.0
140,2022-08-12 18:27:20,2.0,69.0,130.0,0.75,2500.0
141,2022-08-12 18:27:21,2.0,69.0,126.0,0.75,2500.0
142,2022-08-12 18:27:22,2.0,69.0,126.0,0.75,2500.0
143,2022-08-12 18:27:23,2.0,69.0,139.0,0.75,2500.0
144,2022-08-12 18:27:24,2.0,69.0,361.0,0.75,2500.0
145,2022-08-12 18:27:25,2.0,69.0,361.0,0.75,2500.0
146,2022-08-12 18:27:26,2.0,69.0,361.0,0.75,2500.0
147,2022-08-12 18:27:27,2.0,70.0,346.0,0.75,2500.0
148,2022-08-12 18:27:28,2.0,70.0,182.0,0.75,2500.0
149,2022-08-12 18:27:29,2.0,70.0,176.0,0.75,2500.0
150,2022-08-12 18:27:30,2.0,70.0,192.0,0.75,2500.0
151,2022-08-12 18:27:31,2.0,70.0,137.0,0.75,2500.0
152,2022-08-12 18:27:32,2.0,70.0,214.0,0.75,2500.0
153,2022-08-12 18:27:33,2.0,70.0,146.0,0.75,2500.0
154,2022-08-12 18:27:34,2.0,70.0,198.0,0.75,2500.0
155,2022-08-12 18:27:35,2.0,70.0,198.0,0.75,2500.0
156,2022-08-12 18:27:36,2.0,70.0,232.0,0.75,2500.0
157,2022-08-12 18:27:37,2.0,70.0,232.0,0.75,2500.0
158,2022-08-12 18:27:38,2.0,70.0,232.0,0.75,2500.0
159,2022-08-12 18:27:39,2.0,70.0,232.0,0.75,2500.0
160,2022-08-12 18:27:40,2.0,71.0,179.0,0.75,2500.0
161,2022-08-12 18:27:41,2.0,71.0,280.0,0.75,2500.0
162,2022-08-12 18:27:42,2.0,70.0,128.0,0.75,2500.0
163,2022-08-12 18:27:43,2.0,70.0,128.0,0.75,2500.0
164,2022-08-12 18:27:44,2.0,70.0,158.0,0.75,2500.0
165,2022-08-12 18:27:45,2.0,70.0,409.0,0.75,2500.0
166,2022-08-12 18:27:46,2.0,70.0,216.0,0.75,2500.0
167,2022-08-12 18:27:47,2.0,70.0,133.0,0.75,2500.0
168,2022-08-12 18:27:48,2.0,70.0,133.0,0.75,2500.0
169,2022-08-12 18:27:49,2.0,70.0,133.0,0.75,2500.0
170,2022-08-12 18:27:50,2.0,70.0,133.0,0.75,2500.0
171,2022-08-12 18:27:51,2.0,70.0,102.0,1.25,3125.0
172,2022-08-12 18:27:52,2.0,70.0,102.0,1.25,3125.0
173,2022-08-12 18:27:53,2.0,72.0,321.0,0.75,2500.0
174,2022-08-12 18:27:54,2.0,72.0,321.0,0.75,2500.0
175,2022-08-12 18:27:55,2.0,72.0,321.0,0.75,2500.0
176,2022-08-12 18:27:56,2.0,72.0,321.0,0.75,2500.0
177,2022-08-12 18:27:57,2.0,73.0,73.0,1.25,3125.0
178,2022-08-12 18:27:58,2.0,74.0,404.0,0.75,2500.0
179,2022-08-12 18:27:59,2.0,74.0,417.0,0.75,2500.0
180,2022-08-12 18:28:00,2.0,74.0,317.0,0.75,2500.0
181,2022-08-12 18:28:01,2.0,77.0,221.0,0.75,2500.0
182,2022-08-12 18:28:02,2.0,78.0,369.0,0.75,2500.0
183,2022-08-12 18:28:03,2.0,120.0,299.0,0.75,2500.0
184,2022-08-12 18:28:04,2.0,164.0,254.0,0.75,2500.0
185,2022-08-12 18:28:05,2.0,86.0,232.0,0.75,2500.0
186,2022-08-12 18:28:06,2.0,86.0,378.0,0.75,2500.0
187,2022-08-12 18:28:07,2.0,86.0,378.0,0.75,2500.0
188,2022-08-12 18:28:08,2.0,86.0,378.0,0.75,2500.0
189,2022-08-12 18:28:09,2.0,86.0,378.0,0.75,2500.0
190,2022-08-12 18:28:10,2.0,86.0,86.0,1.25,3125.0
191,2022-08-12 18:28:11,2.0,86.0,86.0,1.25,3125.0
192,2022-08-12 18:28:12,2.0,86.0,86.0,1.25,3125.0
193,2022-08-12 18:28:13,2.0,86.0,345.0,0.75,2500.0
194,2022-08-12 18:28:14,2.0,77.0,190.0,0.75,2500.0
195,2022-08-12 18:28:15,2.0,77.0,190.0,0.75,2500.0
196,2022-08-12 18:28:16,2.0,69.0,131.0,0.75,2500.0
197,2022-08-12 18:28:17,2.0,69.0,181.0,0.75,2500.0
198,2022-08-12 18:28:18,2.0,69.0,162.0,0.75,2500.0
199,2022-08-12 18:28:19,2.0,69.0,123.0,0.75,2500.0
200,2022-08-12 18:28:20,2.0,69.0,123.0,0.75,2500.0
201,2022-08-12 18:28:21,2.0,69.0,148.0,0.75,2500.0
202,2022-08-12 18:28:22,2.0,69.0,148.0,0.75,2500.0
203,2022-08-12 18:28:23,2.0,68.0,141.0,0.75,2500.0
204,2022-08-12 18:28:24,2.0,69.0,231.0,0.75,2500.0
205,2022-08-12 18:28:25,2.0,69.0,149.0,0.75,2500.0
206,2022-08-12 18:28:26,2.0,70.0,248.0,0.75,2500.0
207,2022-08-12 18:28:27,2.0,70.0,221.0,0.75,2500.0
208,2022-08-12 18:28:28,2.0,70.0,161.0,0.75,2500.0
209,2022-08-12 18:28:29,2.0,70.0,161.0,0.75,2500.0
210,2022-08-12 18:28:30,2.0,70.0,161.0,0.75,2500.0
211,2022-08-12 18:28:31,2.0,70.0,123.0,0.75,2500.0
212,2022-08-12 18:28:32,2.0,69.0,140.0,0.75,2500.0
213,2022-08-12 18:28:33,2.0,70.0,162.0,0.75,2500.0
214,2022-08-12 18:28:34,2.0,70.0,178.0,0.75,2500.0
215,2022-08-12 18:28:35,2.0,70.0,122.0,0.75,2500.0
216,2022-08-12 18:28:36,2.0,70.0,122.0,0.75,2500.0
217,2022-08-12 18:28:37,2.0,70.0,224.0,0.75,2500.0
218,2022-08-12 18:28:38,2.0,70.0,224.0,0.75,2500.0
219,2022-08-12 18:28:39,2.0,71.0,252.0,0.75,2500.0
220,2022-08-12 18:28:40,2.0,71.0,228.0,0.75,2500.0
221,2022-08-12 18:28:41,2.0,71.0,228.0,0.75,2500.0
222,2022-08-12 18:28:42,2.0,71.0,134.0,0.75,2500.0
223,2022-08-12 18:28:43,2.0,71.0,211.0,0.75,2500.0
