,TIME_STAMP,game,capture,convert,encode,network,decode,display
84,2022-08-12 18:44:12,5.62,0.37,0.0,6.76,38.23,1.16,38.23
85,2022-08-12 18:44:13,5.55,0.36,0.0,6.84,41.97,1.1,41.97
86,2022-08-12 18:44:14,5.23,0.37,0.0,6.58,31.2,1.15,3.02
87,2022-08-12 18:44:15,4.59,0.35,0.0,6.63,60.38,1.08,60.38
88,2022-08-12 18:44:16,4.08,0.36,0.0,6.89,61.73,1.14,61.73
89,2022-08-12 18:44:17,3.77,0.36,0.0,6.62,26.2,1.11,3.43
90,2022-08-12 18:44:18,3.77,0.35,0.0,6.64,39.57,1.21,39.57
91,2022-08-12 18:44:19,3.73,0.35,0.0,6.67,41.29,1.19,41.29
92,2022-08-12 18:44:20,3.62,0.35,0.0,6.74,29.77,1.1,4.11
93,2022-08-12 18:44:21,3.64,0.35,0.0,6.51,91.41,1.07,91.41
94,2022-08-12 18:44:22,3.58,0.35,0.0,6.5,54.24,1.02,54.24
95,2022-08-12 18:44:23,3.63,0.35,0.0,6.59,64.97,1.12,64.97
96,2022-08-12 18:44:24,3.64,0.36,0.0,6.59,48.15,1.22,48.15
97,2022-08-12 18:44:25,3.72,0.35,0.0,6.61,44.05,1.28,44.05
98,2022-08-12 18:44:26,3.66,0.36,0.0,6.94,45.42,1.17,45.42
99,2022-08-12 18:44:27,3.62,0.36,0.0,6.6,38.34,1.26,38.34
100,2022-08-12 18:44:28,3.65,0.36,0.0,6.76,30.93,1.18,3.06
101,2022-08-12 18:44:29,3.7,0.35,0.0,6.57,47.66,1.16,47.66
102,2022-08-12 18:44:30,3.63,0.35,0.0,6.76,52.09,1.09,52.09
103,2022-08-12 18:44:31,3.57,0.35,0.0,6.75,34.35,1.17,34.35
104,2022-08-12 18:44:32,3.62,0.34,0.0,6.74,42.77,1.15,42.77
105,2022-08-12 18:44:33,3.69,0.37,0.0,6.8,84.61,1.05,84.61
106,2022-08-12 18:44:34,3.71,0.35,0.0,6.7,37.75,1.11,37.75
107,2022-08-12 18:44:35,3.62,0.36,0.0,6.62,44.99,1.14,44.99
108,2022-08-12 18:44:36,3.63,0.35,0.0,6.75,45.83,1.19,45.83
109,2022-08-12 18:44:37,3.95,0.36,0.0,6.74,29.12,1.24,3.1
110,2022-08-12 18:44:38,4.36,0.36,0.0,6.79,40.07,1.21,40.07
111,2022-08-12 18:44:39,5.0,0.37,0.0,6.81,29.04,1.2,3.94
112,2022-08-12 18:44:40,5.0,0.37,0.0,6.81,29.04,1.2,3.94
113,2022-08-12 18:44:41,5.78,0.36,0.0,6.85,43.48,1.21,43.48
114,2022-08-12 18:44:42,5.87,0.37,0.0,6.79,93.06,1.16,93.06
115,2022-08-12 18:44:43,5.88,0.36,0.0,6.78,27.82,1.21,3.03
116,2022-08-12 18:44:44,5.83,0.36,0.0,6.84,57.95,1.1,57.95
117,2022-08-12 18:44:45,5.85,0.36,0.0,6.88,27.58,1.2,2.96
118,2022-08-12 18:44:46,5.83,0.37,0.0,6.91,40.88,1.17,40.88
119,2022-08-12 18:44:47,5.88,0.37,0.0,6.65,30.57,1.18,6.25
120,2022-08-12 18:44:48,5.94,0.36,0.0,6.74,50.09,1.0,50.09
121,2022-08-12 18:44:49,5.03,0.35,0.0,6.37,75.04,0.98,75.04
122,2022-08-12 18:44:50,3.91,0.35,0.0,6.27,38.77,0.96,38.77
123,2022-08-12 18:44:51,2.73,0.34,0.0,6.38,45.57,0.92,45.57
124,2022-08-12 18:44:52,3.78,0.35,0.0,6.73,37.88,0.97,37.88
125,2022-08-12 18:44:53,4.99,0.36,0.0,6.76,28.3,1.11,13.41
126,2022-08-12 18:44:54,6.18,0.37,0.0,6.71,39.42,0.92,39.42
127,2022-08-12 18:44:55,6.15,0.37,0.0,6.76,42.51,0.98,42.51
128,2022-08-12 18:44:56,6.1,0.36,0.0,6.88,39.02,1.15,39.02
129,2022-08-12 18:44:57,5.69,0.36,0.0,6.75,62.95,1.07,62.95
130,2022-08-12 18:44:58,5.21,0.35,0.0,6.57,29.99,1.18,4.49
131,2022-08-12 18:44:59,4.72,0.35,0.0,6.58,42.26,1.15,42.26
132,2022-08-12 18:45:00,4.57,0.36,0.0,6.69,52.3,1.13,52.3
133,2022-08-12 18:45:01,4.75,0.35,0.0,6.79,28.69,1.17,3.26
134,2022-08-12 18:45:02,4.75,0.35,0.0,6.79,28.69,1.17,3.26
135,2022-08-12 18:45:03,5.06,0.38,0.0,6.85,39.14,1.12,39.14
136,2022-08-12 18:45:04,5.25,0.39,0.0,6.85,56.17,1.16,56.17
137,2022-08-12 18:45:05,5.13,0.4,0.0,6.87,76.76,0.96,76.76
138,2022-08-12 18:45:06,5.31,0.41,0.0,6.93,39.14,1.11,39.14
139,2022-08-12 18:45:07,5.69,0.41,0.01,6.9,35.93,1.02,35.93
140,2022-08-12 18:45:08,5.69,0.41,0.01,6.9,35.93,1.02,35.93
141,2022-08-12 18:45:09,6.13,0.42,0.01,6.85,27.64,1.12,2.97
142,2022-08-12 18:45:10,6.27,0.41,0.0,6.84,50.21,1.3,50.21
143,2022-08-12 18:45:11,5.83,0.41,0.0,6.81,39.35,1.0,39.35
144,2022-08-12 18:45:12,5.48,0.41,0.0,6.95,43.45,1.08,43.45
145,2022-08-12 18:45:13,5.17,0.4,0.0,6.96,39.78,1.14,39.78
146,2022-08-12 18:45:14,5.17,0.4,0.0,6.96,39.78,1.14,39.78
147,2022-08-12 18:45:15,5.0,0.4,0.0,6.92,47.04,1.09,47.04
148,2022-08-12 18:45:16,4.85,0.4,0.01,6.93,40.48,1.0,40.48
149,2022-08-12 18:45:17,4.8,0.4,0.0,6.97,28.5,1.2,3.9
150,2022-08-12 18:45:18,4.77,0.39,0.0,6.94,79.71,1.05,79.71
151,2022-08-12 18:45:19,4.74,0.39,0.0,6.96,84.5,0.95,84.5
152,2022-08-12 18:45:20,4.61,0.39,0.0,6.96,57.37,1.11,57.37
153,2022-08-12 18:45:21,4.61,0.39,0.0,6.96,57.37,1.11,57.37
154,2022-08-12 18:45:22,4.55,0.39,0.0,6.95,124.75,1.01,124.75
155,2022-08-12 18:45:23,4.55,0.39,0.0,6.95,124.75,1.01,124.75
156,2022-08-12 18:45:24,4.61,0.39,0.0,6.89,39.0,1.02,39.0
157,2022-08-12 18:45:25,4.65,0.38,0.0,6.88,72.12,0.9,72.12
158,2022-08-12 18:45:26,4.7,0.38,0.0,6.9,72.41,0.97,72.41
159,2022-08-12 18:45:27,4.73,0.39,0.0,6.86,40.15,0.97,40.15
160,2022-08-12 18:45:28,4.68,0.39,0.0,6.91,42.46,0.95,42.46
161,2022-08-12 18:45:29,4.68,0.39,0.0,6.91,42.46,0.95,42.46
162,2022-08-12 18:45:30,4.62,0.39,0.0,6.85,71.93,1.05,71.93
163,2022-08-12 18:45:31,4.51,0.36,0.0,6.93,46.79,1.19,46.79
164,2022-08-12 18:45:32,4.49,0.35,0.0,6.87,32.11,1.13,2.83
165,2022-08-12 18:45:33,4.57,0.35,0.0,6.91,46.54,1.35,46.54
166,2022-08-12 18:45:34,4.89,0.38,0.0,6.98,44.73,1.06,44.73
167,2022-08-12 18:45:35,6.0,0.37,0.0,6.84,57.4,1.06,57.4
168,2022-08-12 18:45:36,6.0,0.37,0.0,6.84,57.4,1.06,57.4
169,2022-08-12 18:45:37,6.66,0.38,0.0,6.79,114.98,1.16,114.98
170,2022-08-12 18:45:38,6.82,0.37,0.0,6.81,102.91,1.07,102.91
171,2022-08-12 18:45:39,6.74,0.36,0.0,6.78,32.97,1.21,3.13
172,2022-08-12 18:45:40,6.49,0.37,0.0,6.81,44.02,1.14,44.02
173,2022-08-12 18:45:41,5.77,0.35,0.0,6.86,40.17,1.02,40.17
174,2022-08-12 18:45:42,5.24,0.36,0.0,6.76,51.66,0.96,51.66
175,2022-08-12 18:45:43,4.78,0.35,0.0,6.72,53.07,1.12,53.07
176,2022-08-12 18:45:44,4.78,0.35,0.0,6.72,53.07,1.12,53.07
177,2022-08-12 18:45:45,4.84,0.37,0.0,6.67,33.55,1.03,3.14
178,2022-08-12 18:45:46,4.72,0.34,0.0,6.63,45.49,0.92,45.49
179,2022-08-12 18:45:47,4.69,0.35,0.0,6.66,31.93,0.99,2.77
180,2022-08-12 18:45:48,4.67,0.36,0.0,6.69,45.99,1.04,45.99
181,2022-08-12 18:45:49,4.61,0.34,0.0,6.69,40.78,0.96,40.78
182,2022-08-12 18:45:50,5.3,0.35,0.0,6.86,97.2,1.0,97.2
183,2022-08-12 18:45:51,5.54,0.36,0.0,6.79,35.99,0.96,35.99
184,2022-08-12 18:45:52,5.84,0.35,0.0,6.66,32.79,0.98,21.73
185,2022-08-12 18:45:53,5.36,0.36,0.0,6.69,62.16,0.97,62.16
186,2022-08-12 18:45:54,5.34,0.35,0.0,6.56,101.0,0.87,101.0
187,2022-08-12 18:45:55,5.37,0.36,0.0,6.44,37.91,1.07,37.91
188,2022-08-12 18:45:56,5.42,0.37,0.0,6.62,32.07,1.18,4.43
189,2022-08-12 18:45:57,5.42,0.37,0.0,6.62,32.07,1.18,4.43
190,2022-08-12 18:45:58,5.24,0.4,0.0,6.69,48.7,1.08,48.7
191,2022-08-12 18:45:59,5.06,0.41,0.0,6.64,36.19,1.26,36.19
192,2022-08-12 18:46:00,4.88,0.39,0.0,6.8,31.9,1.17,4.32
193,2022-08-12 18:46:01,4.82,0.39,0.0,6.83,36.07,1.23,36.07
194,2022-08-12 18:46:02,4.91,0.41,0.0,6.77,81.52,1.17,81.52
195,2022-08-12 18:46:03,5.06,0.41,0.0,6.92,29.97,1.26,4.43
196,2022-08-12 18:46:04,5.24,0.41,0.0,6.75,34.94,1.38,34.94
197,2022-08-12 18:46:05,5.23,0.42,0.0,7.21,47.37,1.24,47.37
198,2022-08-12 18:46:06,5.21,0.42,0.0,7.0,106.92,1.04,106.92
199,2022-08-12 18:46:07,5.18,0.42,0.0,6.78,36.51,1.09,36.51
200,2022-08-12 18:46:08,5.22,0.41,0.0,6.86,33.46,1.2,3.93
201,2022-08-12 18:46:09,5.2,0.42,0.0,7.12,64.76,1.16,64.76
202,2022-08-12 18:46:10,5.18,0.42,0.0,6.9,30.51,1.18,3.24
203,2022-08-12 18:46:11,5.13,0.41,0.0,7.06,36.9,1.19,36.9
204,2022-08-12 18:46:12,5.06,0.4,0.0,7.09,28.68,1.25,3.49
205,2022-08-12 18:46:13,4.97,0.38,0.0,7.09,39.09,1.1,39.09
206,2022-08-12 18:46:14,4.9,0.37,0.0,7.08,26.89,1.2,3.6
207,2022-08-12 18:46:15,4.91,0.38,0.0,6.95,34.93,1.24,34.93
208,2022-08-12 18:46:16,4.97,0.38,0.0,7.03,28.96,1.31,4.6
209,2022-08-12 18:46:17,4.98,0.38,0.0,6.9,53.8,1.15,53.8
210,2022-08-12 18:46:18,5.08,0.39,0.0,7.12,28.02,1.17,3.17
211,2022-08-12 18:46:19,5.08,0.39,0.0,6.9,40.54,1.32,40.54
212,2022-08-12 18:46:20,5.09,0.37,0.0,6.98,29.26,1.25,3.49
213,2022-08-12 18:46:21,5.08,0.38,0.0,6.98,44.27,0.94,44.27
214,2022-08-12 18:46:22,5.11,0.38,0.0,7.03,39.48,1.09,39.48
215,2022-08-12 18:46:23,5.07,0.38,0.0,6.95,34.07,0.92,3.52
216,2022-08-12 18:46:24,4.96,0.38,0.0,6.97,40.63,1.11,40.63
217,2022-08-12 18:46:25,4.83,0.38,0.0,7.24,37.56,1.24,37.56
218,2022-08-12 18:46:26,4.77,0.37,0.0,7.14,37.51,1.21,37.51
219,2022-08-12 18:46:27,4.68,0.37,0.0,6.77,50.23,1.11,50.23
220,2022-08-12 18:46:28,4.61,0.36,0.0,7.1,39.63,1.05,39.63
221,2022-08-12 18:46:29,4.59,0.37,0.0,6.88,28.73,1.26,3.44
222,2022-08-12 18:46:30,4.59,0.37,0.0,6.88,28.73,1.26,3.44
223,2022-08-12 18:46:31,4.59,0.37,0.0,6.88,28.73,1.26,3.44
224,2022-08-12 18:46:32,4.6,0.37,0.0,7.03,62.31,1.1,62.31
225,2022-08-12 18:46:33,4.63,0.36,0.0,6.94,103.02,0.99,103.02
226,2022-08-12 18:46:34,4.56,0.37,0.0,7.19,44.77,0.99,44.77
227,2022-08-12 18:46:35,4.49,0.37,0.0,7.04,27.4,1.09,3.86
228,2022-08-12 18:46:36,4.41,0.37,0.0,7.05,45.04,1.23,45.04
229,2022-08-12 18:46:37,4.46,0.4,0.0,7.03,31.03,1.3,3.11
230,2022-08-12 18:46:38,4.46,0.4,0.0,7.03,31.03,1.3,3.11
231,2022-08-12 18:46:39,4.46,0.4,0.0,7.03,31.03,1.3,3.11
232,2022-08-12 18:46:40,4.59,0.4,0.0,7.17,41.9,1.25,41.9
233,2022-08-12 18:46:41,4.71,0.38,0.0,7.12,33.08,1.24,4.47
234,2022-08-12 18:46:42,4.71,0.38,0.0,7.12,33.08,1.24,4.47
235,2022-08-12 18:46:43,4.73,0.4,0.0,7.04,45.4,1.02,45.4
236,2022-08-12 18:46:44,4.75,0.4,0.0,6.95,53.1,1.1,53.1
237,2022-08-12 18:46:45,4.88,0.43,0.0,6.87,40.12,1.08,40.12
238,2022-08-12 18:46:46,4.9,0.4,0.0,7.13,63.11,1.14,63.11
239,2022-08-12 18:46:47,4.79,0.41,0.0,7.22,40.74,1.15,40.74
240,2022-08-12 18:46:48,4.64,0.42,0.0,7.31,85.28,1.19,85.28
241,2022-08-12 18:46:49,4.63,0.41,0.0,7.19,37.54,1.16,37.54
242,2022-08-12 18:46:50,4.58,0.39,0.0,7.18,34.36,1.11,34.36
243,2022-08-12 18:46:51,4.55,0.39,0.0,7.04,75.87,0.99,75.87
244,2022-08-12 18:46:52,4.53,0.38,0.0,7.11,65.34,1.16,65.34
245,2022-08-12 18:46:53,4.59,0.39,0.0,6.93,68.4,1.12,68.4
246,2022-08-12 18:46:54,4.61,0.38,0.0,6.89,35.04,1.05,35.04
247,2022-08-12 18:46:55,4.66,0.39,0.0,6.95,32.52,1.21,4.44
248,2022-08-12 18:46:56,4.77,0.39,0.0,7.1,64.95,1.29,64.95
249,2022-08-12 18:46:57,4.77,0.4,0.0,7.13,48.07,1.28,48.07
