,TIME_STAMP,game,capture,convert,encode,network,decode,display
45,2022-08-14 23:42:13,4.26,0.33,0.0,6.99,29.34,1.22,3.7
46,2022-08-14 23:42:14,4.26,0.33,0.0,6.99,29.34,1.22,3.7
47,2022-08-14 23:42:15,4.26,0.33,0.0,6.99,29.34,1.22,3.7
48,2022-08-14 23:42:16,4.26,0.33,0.0,6.99,29.34,1.22,3.7
49,2022-08-14 23:42:17,4.26,0.33,0.0,6.99,29.34,1.22,3.7
50,2022-08-14 23:42:18,4.26,0.33,0.0,6.99,29.34,1.22,3.7
51,2022-08-14 23:42:19,4.26,0.33,0.0,6.99,29.34,1.22,3.7
52,2022-08-14 23:42:20,4.26,0.33,0.0,6.99,29.34,1.22,3.7
53,2022-08-14 23:42:21,4.18,0.34,0.0,7.28,51.17,1.11,51.17
54,2022-08-14 23:42:22,4.91,0.34,0.0,7.21,31.38,1.3,5.92
55,2022-08-14 23:42:23,4.69,0.34,0.0,7.17,43.89,1.06,43.89
56,2022-08-14 23:42:24,4.41,0.33,0.0,7.07,28.16,1.26,3.18
57,2022-08-14 23:42:25,4.41,0.33,0.0,7.07,28.16,1.26,3.18
58,2022-08-14 23:42:26,4.41,0.33,0.0,7.07,28.16,1.26,3.18
59,2022-08-14 23:42:27,4.41,0.33,0.0,7.07,28.16,1.26,3.18
60,2022-08-14 23:42:28,4.41,0.33,0.0,7.07,28.16,1.26,3.18
61,2022-08-14 23:42:29,6.28,0.37,0.0,6.72,58.04,1.16,58.04
62,2022-08-14 23:42:30,6.17,0.36,0.0,6.75,26.82,1.28,12.6
63,2022-08-14 23:42:31,6.17,0.36,0.0,6.75,26.82,1.28,12.6
64,2022-08-14 23:42:32,6.17,0.36,0.0,6.75,26.82,1.28,12.6
65,2022-08-14 23:42:33,6.17,0.36,0.0,6.75,26.82,1.28,12.6
66,2022-08-14 23:42:34,6.17,0.36,0.0,6.75,26.82,1.28,12.6
67,2022-08-14 23:42:35,6.17,0.36,0.0,6.75,26.82,1.28,12.6
68,2022-08-14 23:42:36,6.17,0.36,0.0,6.75,26.82,1.28,12.6
69,2022-08-14 23:42:37,6.17,0.36,0.0,6.75,26.82,1.28,12.6
70,2022-08-14 23:42:38,6.17,0.36,0.0,6.75,26.82,1.28,12.6
71,2022-08-14 23:42:39,5.12,0.35,0.0,6.79,51.34,1.17,51.34
72,2022-08-14 23:42:40,5.24,0.36,0.0,6.76,28.04,1.39,3.37
73,2022-08-14 23:42:41,5.24,0.36,0.0,6.76,28.04,1.39,3.37
74,2022-08-14 23:42:42,5.24,0.36,0.0,6.76,28.04,1.39,3.37
75,2022-08-14 23:42:43,5.24,0.36,0.0,6.76,28.04,1.39,3.37
76,2022-08-14 23:42:44,5.24,0.36,0.0,6.76,28.04,1.39,3.37
77,2022-08-14 23:42:45,5.24,0.36,0.0,6.76,28.04,1.39,3.37
78,2022-08-14 23:42:46,5.24,0.36,0.0,6.76,28.04,1.39,3.37
79,2022-08-14 23:42:47,5.24,0.36,0.0,6.76,28.04,1.39,3.37
80,2022-08-14 23:42:48,5.24,0.36,0.0,6.76,28.04,1.39,3.37
81,2022-08-14 23:42:49,5.24,0.36,0.0,6.76,28.04,1.39,3.37
82,2022-08-14 23:42:50,5.24,0.36,0.0,6.76,28.04,1.39,3.37
83,2022-08-14 23:42:51,5.24,0.36,0.0,6.76,28.04,1.39,3.37
84,2022-08-14 23:42:52,5.24,0.36,0.0,6.76,28.04,1.39,3.37
85,2022-08-14 23:42:53,5.24,0.36,0.0,6.76,28.04,1.39,3.37
86,2022-08-14 23:42:54,5.24,0.36,0.0,6.76,28.04,1.39,3.37
87,2022-08-14 23:42:55,5.24,0.36,0.0,6.76,28.04,1.39,3.37
88,2022-08-14 23:42:56,5.24,0.36,0.0,6.76,28.04,1.39,3.37
89,2022-08-14 23:42:57,5.24,0.36,0.0,6.76,28.04,1.39,3.37
90,2022-08-14 23:42:58,5.24,0.36,0.0,6.76,28.04,1.39,3.37
91,2022-08-14 23:42:59,5.24,0.36,0.0,6.76,28.04,1.39,3.37
92,2022-08-14 23:43:00,3.94,0.35,0.0,7.21,42.55,1.24,42.55
93,2022-08-14 23:43:01,3.97,0.36,0.0,7.3,27.84,1.24,3.33
94,2022-08-14 23:43:02,3.97,0.36,0.0,7.3,27.84,1.24,3.33
95,2022-08-14 23:43:03,3.97,0.36,0.0,7.3,27.84,1.24,3.33
96,2022-08-14 23:43:04,3.97,0.36,0.0,7.3,27.84,1.24,3.33
97,2022-08-14 23:43:05,3.95,0.36,0.0,7.49,35.42,1.2,35.42
98,2022-08-14 23:43:06,4.02,0.36,0.0,7.32,34.59,1.29,34.59
99,2022-08-14 23:43:07,3.92,0.35,0.0,7.5,32.62,1.15,4.22
100,2022-08-14 23:43:08,4.13,0.35,0.0,6.94,39.87,1.14,39.87
101,2022-08-14 23:43:09,4.32,0.35,0.0,6.88,29.71,1.3,2.82
102,2022-08-14 23:43:10,4.49,0.34,0.0,6.96,35.0,1.17,35.0
103,2022-08-14 23:43:11,4.1,0.34,0.0,7.15,38.86,1.18,38.86
104,2022-08-14 23:43:12,3.94,0.34,0.0,7.1,30.04,1.29,3.48
105,2022-08-14 23:43:13,3.94,0.34,0.0,7.1,30.04,1.29,3.48
106,2022-08-14 23:43:14,3.94,0.34,0.0,7.1,30.04,1.29,3.48
107,2022-08-14 23:43:15,3.94,0.34,0.0,7.1,30.04,1.29,3.48
108,2022-08-14 23:43:16,3.94,0.34,0.0,7.1,30.04,1.29,3.48
109,2022-08-14 23:43:17,3.94,0.34,0.0,7.1,30.04,1.29,3.48
110,2022-08-14 23:43:18,5.59,0.35,0.0,6.82,37.16,1.12,37.16
111,2022-08-14 23:43:19,5.57,0.36,0.0,6.81,30.75,1.21,6.25
112,2022-08-14 23:43:20,5.57,0.36,0.0,6.81,30.75,1.21,6.25
113,2022-08-14 23:43:21,4.51,0.34,0.0,6.77,48.88,1.17,48.88
114,2022-08-14 23:43:22,3.98,0.34,0.0,6.78,29.43,1.2,4.41
115,2022-08-14 23:43:23,3.98,0.34,0.0,6.78,29.43,1.2,4.41
116,2022-08-14 23:43:24,3.98,0.34,0.0,6.78,29.43,1.2,4.41
117,2022-08-14 23:43:25,3.98,0.34,0.0,6.78,29.43,1.2,4.41
118,2022-08-14 23:43:26,3.98,0.34,0.0,6.78,29.43,1.2,4.41
119,2022-08-14 23:43:27,3.98,0.34,0.0,6.78,29.43,1.2,4.41
120,2022-08-14 23:43:28,3.98,0.34,0.0,6.78,29.43,1.2,4.41
121,2022-08-14 23:43:29,3.98,0.34,0.0,6.78,29.43,1.2,4.41
122,2022-08-14 23:43:30,3.98,0.34,0.0,6.78,29.43,1.2,4.41
123,2022-08-14 23:43:31,3.98,0.34,0.0,6.78,29.43,1.2,4.41
124,2022-08-14 23:43:32,3.98,0.34,0.0,6.78,29.43,1.2,4.41
125,2022-08-14 23:43:33,3.98,0.34,0.0,6.78,29.43,1.2,4.41
126,2022-08-14 23:43:34,3.98,0.34,0.0,6.78,29.43,1.2,4.41
127,2022-08-14 23:43:35,3.98,0.34,0.0,6.78,29.43,1.2,4.41
128,2022-08-14 23:43:36,3.98,0.34,0.0,6.78,29.43,1.2,4.41
129,2022-08-14 23:43:37,3.98,0.34,0.0,6.78,29.43,1.2,4.41
130,2022-08-14 23:43:38,3.98,0.34,0.0,6.78,29.43,1.2,4.41
131,2022-08-14 23:43:39,3.98,0.34,0.0,6.78,29.43,1.2,4.41
132,2022-08-14 23:43:40,3.98,0.34,0.0,6.78,29.43,1.2,4.41
133,2022-08-14 23:43:41,4.62,0.36,0.0,6.91,52.87,1.17,52.87
134,2022-08-14 23:43:42,5.34,0.35,0.0,6.86,28.09,1.3,3.31
135,2022-08-14 23:43:43,5.34,0.35,0.0,6.86,28.09,1.3,3.31
136,2022-08-14 23:43:44,5.34,0.35,0.0,6.86,28.09,1.3,3.31
137,2022-08-14 23:43:45,5.34,0.35,0.0,6.86,28.09,1.3,3.31
138,2022-08-14 23:43:46,5.34,0.35,0.0,6.86,28.09,1.3,3.31
139,2022-08-14 23:43:47,5.34,0.35,0.0,6.86,28.09,1.3,3.31
140,2022-08-14 23:43:48,5.34,0.35,0.0,6.86,28.09,1.3,3.31
141,2022-08-14 23:43:49,5.34,0.35,0.0,6.86,28.09,1.3,3.31
142,2022-08-14 23:43:50,5.34,0.35,0.0,6.86,28.09,1.3,3.31
143,2022-08-14 23:43:51,5.34,0.35,0.0,6.86,28.09,1.3,3.31
144,2022-08-14 23:43:52,5.34,0.35,0.0,6.86,28.09,1.3,3.31
145,2022-08-14 23:43:53,5.34,0.35,0.0,6.86,28.09,1.3,3.31
146,2022-08-14 23:43:54,5.34,0.35,0.0,6.86,28.09,1.3,3.31
147,2022-08-14 23:43:55,5.34,0.35,0.0,6.86,28.09,1.3,3.31
148,2022-08-14 23:43:56,5.34,0.35,0.0,6.86,28.09,1.3,3.31
149,2022-08-14 23:43:57,5.34,0.35,0.0,6.86,28.09,1.3,3.31
150,2022-08-14 23:43:58,5.34,0.35,0.0,6.86,28.09,1.3,3.31
151,2022-08-14 23:43:59,5.34,0.35,0.0,6.86,28.09,1.3,3.31
152,2022-08-14 23:44:00,5.34,0.35,0.0,6.86,28.09,1.3,3.31
153,2022-08-14 23:44:01,5.34,0.35,0.0,6.86,28.09,1.3,3.31
154,2022-08-14 23:44:02,5.34,0.35,0.0,6.86,28.09,1.3,3.31
155,2022-08-14 23:44:03,5.34,0.35,0.0,6.86,28.09,1.3,3.31
156,2022-08-14 23:44:04,5.34,0.35,0.0,6.86,28.09,1.3,3.31
157,2022-08-14 23:44:05,5.34,0.35,0.0,6.86,28.09,1.3,3.31
158,2022-08-14 23:44:06,5.34,0.35,0.0,6.86,28.09,1.3,3.31
159,2022-08-14 23:44:07,5.34,0.35,0.0,6.86,28.09,1.3,3.31
160,2022-08-14 23:44:08,5.34,0.35,0.0,6.86,28.09,1.3,3.31
161,2022-08-14 23:44:09,5.34,0.35,0.0,6.86,28.09,1.3,3.31
162,2022-08-14 23:44:10,5.34,0.35,0.0,6.86,28.09,1.3,3.31
163,2022-08-14 23:44:11,5.34,0.35,0.0,6.86,28.09,1.3,3.31
164,2022-08-14 23:44:12,5.34,0.35,0.0,6.86,28.09,1.3,3.31
165,2022-08-14 23:44:13,5.34,0.35,0.0,6.86,28.09,1.3,3.31
166,2022-08-14 23:44:14,5.34,0.35,0.0,6.86,28.09,1.3,3.31
167,2022-08-14 23:44:15,5.34,0.35,0.0,6.86,28.09,1.3,3.31
168,2022-08-14 23:44:16,5.34,0.35,0.0,6.86,28.09,1.3,3.31
169,2022-08-14 23:44:17,5.34,0.35,0.0,6.86,28.09,1.3,3.31
170,2022-08-14 23:44:18,5.34,0.35,0.0,6.86,28.09,1.3,3.31
171,2022-08-14 23:44:19,5.34,0.35,0.0,6.86,28.09,1.3,3.31
172,2022-08-14 23:44:20,5.34,0.35,0.0,6.86,28.09,1.3,3.31
173,2022-08-14 23:44:21,5.34,0.35,0.0,6.86,28.09,1.3,3.31
174,2022-08-14 23:44:22,3.21,0.36,0.0,7.42,34.72,1.0,34.72
175,2022-08-14 23:44:23,3.72,0.35,0.0,7.44,33.36,1.32,3.55
176,2022-08-14 23:44:24,5.28,0.38,0.0,7.28,34.85,1.03,34.85
177,2022-08-14 23:44:25,6.47,0.38,0.0,6.99,33.19,1.08,3.41
178,2022-08-14 23:44:26,5.89,0.36,0.0,6.85,35.51,1.03,35.51
179,2022-08-14 23:44:27,4.04,0.34,0.0,7.25,27.7,1.1,3.5
180,2022-08-14 23:44:28,4.04,0.34,0.0,7.25,27.7,1.1,3.5
181,2022-08-14 23:44:29,3.36,0.37,0.0,7.14,34.57,1.05,34.57
182,2022-08-14 23:44:30,4.39,0.36,0.01,7.06,35.43,1.16,35.43
183,2022-08-14 23:44:31,5.57,0.36,0.0,6.4,27.45,1.13,2.79
184,2022-08-14 23:44:32,5.57,0.36,0.0,6.4,27.45,1.13,2.79
185,2022-08-14 23:44:33,5.57,0.36,0.0,6.4,27.45,1.13,2.79
186,2022-08-14 23:44:34,5.57,0.36,0.0,6.4,27.45,1.13,2.79
187,2022-08-14 23:44:35,5.57,0.36,0.0,6.4,27.45,1.13,2.79
188,2022-08-14 23:44:36,5.57,0.36,0.0,6.4,27.45,1.13,2.79
189,2022-08-14 23:44:37,6.0,0.38,0.0,6.71,34.97,1.41,34.97
190,2022-08-14 23:44:38,5.95,0.38,0.01,8.56,46.9,1.66,46.9
191,2022-08-14 23:44:39,5.96,0.38,0.0,9.37,49.15,1.75,49.15
192,2022-08-14 23:44:40,5.5,0.38,0.0,9.62,48.8,1.73,48.8
193,2022-08-14 23:44:41,5.5,0.38,0.0,9.62,48.8,1.73,48.8
194,2022-08-14 23:44:42,4.88,0.36,0.0,9.45,45.9,1.71,45.9
195,2022-08-14 23:44:43,4.88,0.36,0.0,9.45,45.9,1.71,45.9
196,2022-08-14 23:44:44,4.88,0.36,0.0,9.45,45.9,1.71,45.9
197,2022-08-14 23:44:45,4.88,0.36,0.0,9.45,45.9,1.71,45.9
198,2022-08-14 23:44:46,4.88,0.36,0.0,9.45,45.9,1.71,45.9
199,2022-08-14 23:44:47,4.88,0.36,0.0,9.45,45.9,1.71,45.9
200,2022-08-14 23:44:48,4.88,0.36,0.0,9.45,45.9,1.71,45.9
201,2022-08-14 23:44:49,4.88,0.36,0.0,9.45,45.9,1.71,45.9
202,2022-08-14 23:44:50,4.88,0.36,0.0,9.45,45.9,1.71,45.9
203,2022-08-14 23:44:51,4.88,0.36,0.0,9.45,45.9,1.71,45.9
204,2022-08-14 23:44:52,4.88,0.36,0.0,9.45,45.9,1.71,45.9
205,2022-08-14 23:44:53,4.88,0.36,0.0,9.45,45.9,1.71,45.9
206,2022-08-14 23:44:54,4.88,0.36,0.0,9.45,45.9,1.71,45.9
207,2022-08-14 23:44:55,4.88,0.36,0.0,9.45,45.9,1.71,45.9
208,2022-08-14 23:44:56,4.88,0.36,0.0,9.45,45.9,1.71,45.9
209,2022-08-14 23:44:57,4.88,0.36,0.0,9.45,45.9,1.71,45.9
210,2022-08-14 23:44:58,4.88,0.36,0.0,9.45,45.9,1.71,45.9
211,2022-08-14 23:44:59,4.88,0.36,0.0,9.45,45.9,1.71,45.9
212,2022-08-14 23:45:00,4.88,0.36,0.0,9.45,45.9,1.71,45.9
213,2022-08-14 23:45:01,4.88,0.36,0.0,9.45,45.9,1.71,45.9
214,2022-08-14 23:45:02,4.88,0.36,0.0,9.45,45.9,1.71,45.9
215,2022-08-14 23:45:03,4.88,0.36,0.0,9.45,45.9,1.71,45.9
216,2022-08-14 23:45:04,4.88,0.36,0.0,9.45,45.9,1.71,45.9
217,2022-08-14 23:45:05,4.88,0.36,0.0,9.45,45.9,1.71,45.9
218,2022-08-14 23:45:06,4.88,0.36,0.0,9.45,45.9,1.71,45.9
219,2022-08-14 23:45:07,4.88,0.36,0.0,9.45,45.9,1.71,45.9
220,2022-08-14 23:45:08,4.88,0.36,0.0,9.45,45.9,1.71,45.9
221,2022-08-14 23:45:09,4.88,0.36,0.0,9.45,45.9,1.71,45.9
222,2022-08-14 23:45:10,4.88,0.36,0.0,9.45,45.9,1.71,45.9
223,2022-08-14 23:45:11,4.88,0.36,0.0,9.45,45.9,1.71,45.9
224,2022-08-14 23:45:12,4.88,0.36,0.0,9.45,45.9,1.71,45.9
225,2022-08-14 23:45:13,4.88,0.36,0.0,9.45,45.9,1.71,45.9
226,2022-08-14 23:45:14,4.88,0.36,0.0,9.45,45.9,1.71,45.9
227,2022-08-14 23:45:15,4.88,0.36,0.0,9.45,45.9,1.71,45.9
228,2022-08-14 23:45:16,4.88,0.36,0.0,9.45,45.9,1.71,45.9
229,2022-08-14 23:45:17,4.88,0.36,0.0,9.45,45.9,1.71,45.9
230,2022-08-14 23:45:18,4.88,0.36,0.0,9.45,45.9,1.71,45.9
231,2022-08-14 23:45:19,4.88,0.36,0.0,9.45,45.9,1.71,45.9
232,2022-08-14 23:45:20,4.88,0.36,0.0,9.45,45.9,1.71,45.9
233,2022-08-14 23:45:21,4.88,0.36,0.0,9.45,45.9,1.71,45.9
234,2022-08-14 23:45:22,4.88,0.36,0.0,9.45,45.9,1.71,45.9
235,2022-08-14 23:45:23,4.88,0.36,0.0,9.45,45.9,1.71,45.9
236,2022-08-14 23:45:24,4.88,0.36,0.0,9.45,45.9,1.71,45.9
237,2022-08-14 23:45:25,4.88,0.36,0.0,9.45,45.9,1.71,45.9
238,2022-08-14 23:45:26,4.88,0.36,0.0,9.45,45.9,1.71,45.9
239,2022-08-14 23:45:27,4.88,0.36,0.0,9.45,45.9,1.71,45.9
240,2022-08-14 23:45:28,4.88,0.36,0.0,9.45,45.9,1.71,45.9
241,2022-08-14 23:45:29,4.88,0.36,0.0,9.45,45.9,1.71,45.9
242,2022-08-14 23:45:30,4.88,0.36,0.0,9.45,45.9,1.71,45.9
243,2022-08-14 23:45:31,4.88,0.36,0.0,9.45,45.9,1.71,45.9
244,2022-08-14 23:45:32,4.88,0.36,0.0,9.45,45.9,1.71,45.9
245,2022-08-14 23:45:33,4.88,0.36,0.0,9.45,45.9,1.71,45.9
246,2022-08-14 23:45:34,4.88,0.36,0.0,9.45,45.9,1.71,45.9
247,2022-08-14 23:45:35,4.88,0.36,0.0,9.45,45.9,1.71,45.9
248,2022-08-14 23:45:36,4.88,0.36,0.0,9.45,45.9,1.71,45.9
249,2022-08-14 23:45:37,4.88,0.36,0.0,9.45,45.9,1.71,45.9
