,TIME_STAMP,game,capture,convert,encode,network,decode,display
53,2022-08-12 21:52:39,4.03,0.37,0.04,6.47,25.12,1.18,3.05
54,2022-08-12 21:52:40,4.03,0.37,0.04,6.47,25.12,1.18,3.05
55,2022-08-12 21:52:41,4.03,0.37,0.04,6.47,25.12,1.18,3.05
56,2022-08-12 21:52:42,4.03,0.37,0.04,6.47,25.12,1.18,3.05
57,2022-08-12 21:52:43,4.03,0.37,0.04,6.47,25.12,1.18,3.05
58,2022-08-12 21:52:44,4.03,0.37,0.04,6.47,25.12,1.18,3.05
59,2022-08-12 21:52:45,4.03,0.37,0.04,6.47,25.12,1.18,3.05
60,2022-08-12 21:52:46,4.03,0.37,0.04,6.47,25.12,1.18,3.05
61,2022-08-12 21:52:47,4.03,0.37,0.04,6.47,25.12,1.18,3.05
62,2022-08-12 21:52:48,4.03,0.37,0.04,6.47,25.12,1.18,3.05
63,2022-08-12 21:52:49,4.03,0.37,0.04,6.47,25.12,1.18,3.05
64,2022-08-12 21:52:50,4.03,0.37,0.04,6.47,25.12,1.18,3.05
65,2022-08-12 21:52:51,4.03,0.37,0.04,6.47,25.12,1.18,3.05
66,2022-08-12 21:52:52,4.03,0.37,0.04,6.47,25.12,1.18,3.05
67,2022-08-12 21:52:53,4.03,0.37,0.04,6.47,25.12,1.18,3.05
68,2022-08-12 21:52:54,4.03,0.37,0.04,6.47,25.12,1.18,3.05
69,2022-08-12 21:52:55,4.03,0.37,0.04,6.47,25.12,1.18,3.05
70,2022-08-12 21:52:56,4.03,0.37,0.04,6.47,25.12,1.18,3.05
71,2022-08-12 21:52:57,4.03,0.37,0.04,6.47,25.12,1.18,3.05
72,2022-08-12 21:52:58,4.03,0.37,0.04,6.47,25.12,1.18,3.05
73,2022-08-12 21:52:59,4.03,0.37,0.04,6.47,25.12,1.18,3.05
74,2022-08-12 21:53:00,4.03,0.37,0.04,6.47,25.12,1.18,3.05
75,2022-08-12 21:53:01,3.97,0.34,0.03,6.44,36.37,1.17,36.37
76,2022-08-12 21:53:02,4.01,0.36,0.04,6.49,25.35,1.13,3.93
77,2022-08-12 21:53:03,4.01,0.36,0.04,6.49,25.35,1.13,3.93
78,2022-08-12 21:53:04,4.01,0.36,0.04,6.49,25.35,1.13,3.93
79,2022-08-12 21:53:05,4.01,0.36,0.04,6.49,25.35,1.13,3.93
80,2022-08-12 21:53:06,4.01,0.36,0.04,6.49,25.35,1.13,3.93
81,2022-08-12 21:53:07,4.01,0.36,0.04,6.49,25.35,1.13,3.93
82,2022-08-12 21:53:08,4.01,0.36,0.04,6.49,25.35,1.13,3.93
83,2022-08-12 21:53:09,4.01,0.36,0.04,6.49,25.35,1.13,3.93
84,2022-08-12 21:53:10,4.01,0.36,0.04,6.49,25.35,1.13,3.93
85,2022-08-12 21:53:11,4.01,0.36,0.04,6.49,25.35,1.13,3.93
86,2022-08-12 21:53:12,4.01,0.36,0.04,6.49,25.35,1.13,3.93
87,2022-08-12 21:53:13,4.01,0.36,0.04,6.49,25.35,1.13,3.93
88,2022-08-12 21:53:14,4.01,0.36,0.04,6.49,25.35,1.13,3.93
89,2022-08-12 21:53:15,4.01,0.36,0.04,6.49,25.35,1.13,3.93
90,2022-08-12 21:53:16,4.01,0.36,0.04,6.49,25.35,1.13,3.93
91,2022-08-12 21:53:17,4.01,0.36,0.04,6.49,25.35,1.13,3.93
92,2022-08-12 21:53:18,3.99,0.35,0.04,6.68,38.12,1.18,38.12
93,2022-08-12 21:53:19,4.02,0.36,0.03,6.85,25.41,0.98,7.58
94,2022-08-12 21:53:20,4.02,0.36,0.03,6.85,25.41,0.98,7.58
95,2022-08-12 21:53:21,4.02,0.36,0.03,6.85,25.41,0.98,7.58
96,2022-08-12 21:53:22,4.02,0.36,0.03,6.85,25.41,0.98,7.58
97,2022-08-12 21:53:23,4.02,0.36,0.03,6.85,25.41,0.98,7.58
98,2022-08-12 21:53:24,4.02,0.36,0.03,6.85,25.41,0.98,7.58
99,2022-08-12 21:53:25,4.02,0.36,0.03,6.85,25.41,0.98,7.58
100,2022-08-12 21:53:26,4.02,0.36,0.03,6.85,25.41,0.98,7.58
101,2022-08-12 21:53:27,4.02,0.36,0.03,6.85,25.41,0.98,7.58
102,2022-08-12 21:53:28,4.02,0.36,0.03,6.85,25.41,0.98,7.58
103,2022-08-12 21:53:29,4.02,0.36,0.03,6.85,25.41,0.98,7.58
104,2022-08-12 21:53:30,4.02,0.36,0.03,6.85,25.41,0.98,7.58
105,2022-08-12 21:53:31,4.02,0.36,0.03,6.85,25.41,0.98,7.58
106,2022-08-12 21:53:32,4.02,0.36,0.03,6.85,25.41,0.98,7.58
107,2022-08-12 21:53:33,4.02,0.36,0.03,6.85,25.41,0.98,7.58
108,2022-08-12 21:53:34,4.02,0.36,0.03,6.85,25.41,0.98,7.58
109,2022-08-12 21:53:35,4.02,0.36,0.03,6.85,25.41,0.98,7.58
110,2022-08-12 21:53:36,4.02,0.36,0.03,6.85,25.41,0.98,7.58
