,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
125,2022-08-14 16:56:44,2.0,11.0,26.0,1.25,100000.0
126,2022-08-14 16:56:45,2.0,11.0,26.0,1.25,100000.0
127,2022-08-14 16:56:46,2.0,11.0,26.0,1.25,100000.0
128,2022-08-14 16:56:47,2.0,11.0,26.0,1.25,100000.0
129,2022-08-14 16:56:48,2.0,11.0,26.0,1.25,100000.0
130,2022-08-14 16:56:49,2.0,11.0,26.0,1.25,100000.0
131,2022-08-14 16:56:50,2.0,11.0,26.0,1.25,100000.0
132,2022-08-14 16:56:51,2.0,11.0,26.0,1.25,100000.0
133,2022-08-14 16:56:52,2.0,11.0,26.0,1.25,100000.0
134,2022-08-14 16:56:53,2.0,11.0,26.0,1.25,100000.0
135,2022-08-14 16:56:54,2.0,11.0,26.0,1.25,100000.0
136,2022-08-14 16:56:55,2.0,11.0,26.0,1.25,100000.0
137,2022-08-14 16:56:56,2.0,11.0,26.0,1.25,100000.0
138,2022-08-14 16:56:57,2.0,11.0,26.0,1.25,100000.0
139,2022-08-14 16:56:58,2.0,11.0,26.0,1.25,100000.0
140,2022-08-14 16:56:59,2.0,11.0,26.0,1.25,100000.0
141,2022-08-14 16:57:00,2.0,11.0,26.0,1.25,100000.0
142,2022-08-14 16:57:01,2.0,11.0,26.0,1.25,100000.0
143,2022-08-14 16:57:02,2.0,11.0,26.0,1.25,100000.0
144,2022-08-14 16:57:03,2.0,11.0,26.0,1.25,100000.0
145,2022-08-14 16:57:04,2.0,11.0,26.0,1.25,100000.0
146,2022-08-14 16:57:05,2.0,11.0,26.0,1.25,100000.0
147,2022-08-14 16:57:06,2.0,11.0,26.0,1.25,100000.0
148,2022-08-14 16:57:07,2.0,11.0,26.0,1.25,100000.0
149,2022-08-14 16:57:08,2.0,11.0,26.0,1.25,100000.0
150,2022-08-14 16:57:09,2.0,11.0,26.0,1.25,100000.0
151,2022-08-14 16:57:10,2.0,11.0,26.0,1.25,100000.0
152,2022-08-14 16:57:11,2.0,11.0,26.0,1.25,100000.0
153,2022-08-14 16:57:12,2.0,11.0,26.0,1.25,100000.0
154,2022-08-14 16:57:13,2.0,11.0,26.0,1.25,100000.0
155,2022-08-14 16:57:14,2.0,11.0,26.0,1.25,100000.0
156,2022-08-14 16:57:15,2.0,11.0,26.0,1.25,100000.0
157,2022-08-14 16:57:16,2.0,11.0,26.0,1.25,100000.0
158,2022-08-14 16:57:17,2.0,11.0,26.0,1.25,100000.0
159,2022-08-14 16:57:18,2.0,11.0,26.0,1.25,100000.0
160,2022-08-14 16:57:19,2.0,11.0,26.0,1.25,100000.0
161,2022-08-14 16:57:20,2.0,11.0,26.0,1.25,100000.0
162,2022-08-14 16:57:21,2.0,11.0,26.0,1.25,100000.0
163,2022-08-14 16:57:22,2.0,11.0,26.0,1.25,100000.0
164,2022-08-14 16:57:23,2.0,11.0,26.0,1.25,100000.0
165,2022-08-14 16:57:24,2.0,11.0,26.0,1.25,100000.0
166,2022-08-14 16:57:25,2.0,11.0,26.0,1.25,100000.0
167,2022-08-14 16:57:26,2.0,11.0,26.0,1.25,100000.0
168,2022-08-14 16:57:27,2.0,11.0,26.0,1.25,100000.0
169,2022-08-14 16:57:28,2.0,11.0,26.0,1.25,100000.0
170,2022-08-14 16:57:29,2.0,11.0,26.0,1.25,100000.0
171,2022-08-14 16:57:30,2.0,11.0,26.0,1.25,100000.0
172,2022-08-14 16:57:31,2.0,11.0,26.0,1.25,100000.0
173,2022-08-14 16:57:32,2.0,11.0,26.0,1.25,100000.0
174,2022-08-14 16:57:33,2.0,11.0,26.0,1.25,100000.0
175,2022-08-14 16:57:34,2.0,11.0,26.0,1.25,100000.0
176,2022-08-14 16:57:35,2.0,11.0,26.0,1.25,100000.0
177,2022-08-14 16:57:36,2.0,11.0,26.0,1.25,100000.0
178,2022-08-14 16:57:37,2.0,11.0,26.0,1.25,100000.0
