,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
104,2022-08-10 19:49:41.800000,-107.777184,41.717072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-95.52,-9.74,-68.78,,-11.88,-25.43,17.79,10.14,12.43,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
105,2022-08-10 19:49:41.900000,-107.77713,41.717083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-96.7,-10.14,-69.56,,,-27.96,16.25,11.14,11.29,2.0,14.29,85.71,0.0,0.0,TM4,8.0,,11.25,23.0,20.6,16QAM,64QAM,64QAM,3.0,3.25,,,,,0.0,,,,,,3.0,3.25,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,0.003,0.002,198.0,132.0
106,2022-08-10 19:49:42.000000,-107.777077,41.717098,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,376.0,Band 66,67086.0,132622.0,10.0,10.0,-107.62,-11.87,-78.15,17.48,,-18.95,7.64,10.14,8.57,2.0,28.57,71.43,0.0,0.0,TM4,8.0,4x2,,,,,,,,,0.05,0.05,0.0,0.06,,0.0,0.005,0.037,0.005,0.03,,,0.05,0.06,,0.0,0.005,0.037,0.005,0.03,,,,,38918.0,NonCA,,Band 66,,,,
107,2022-08-10 19:49:42.100000,-107.777031,41.71711,,,,,,,,,,,1.0,44.0,275.0,34.0,3.0,30.0,310.0,30.0,4.0,10.0,263.0,22.0,10.0,18.0,126.0,28.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-108.31,-13.54,-77.3,,-9.07,-21.96,8.31,12.6,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,4.33,,,QPSK,,,3.0,,,,,,0.0,40.0,,,,,3.0,,,,0.0,40.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
108,2022-08-10 19:49:42.200000,-107.776978,41.717121,-107.77698,41.71712,18:49:42,73.0,158.0,158.0,44.43,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2022-08-10 19:49:42.300000,-107.776932,41.717133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-100.93,-12.3,-71.3,,,-21.71,14.5,13.56,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
110,2022-08-10 19:49:42.400000,-107.776878,41.717144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
111,2022-08-10 19:49:42.500000,-107.776833,41.717155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-95.95,-9.93,-69.01,,,-24.96,16.36,13.33,4.33,1.0,66.67,33.33,0.0,0.0,TM4,4.0,,6.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
112,2022-08-10 19:49:42.600000,-107.776779,41.717167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-96.88,-8.9,-70.98,,,-22.37,17.9,10.38,13.13,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,17.5,,,64QAM,,3.08,,,,,,0.0,,,,,,3.08,,,,0.0,,,,,,0.003,,0.003,38918.0,NonCA,NonCA,Band 66,,,,
113,2022-08-10 19:49:42.800000,-107.776688,41.717186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-96.85,-9.47,-70.39,,,-22.76,18.79,10.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
114,2022-08-10 19:49:42.900000,-107.776634,41.717197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0
115,2022-08-10 19:49:43.000000,-107.776588,41.717209,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,376.0,Band 66,67086.0,132622.0,10.0,10.0,-96.86,-10.52,-69.35,,-5.58,-20.62,19.91,10.1,13.1,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,0.04,0.04,0.0,0.08,,40.0,0.009,0.034,0.009,0.024,,,0.04,0.08,,40.0,0.009,0.034,0.009,0.024,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
116,2022-08-10 19:49:43.100000,-107.776535,41.71722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-97.33,-10.06,-70.27,,,-20.69,18.98,11.25,9.63,2.0,25.0,75.0,0.0,0.0,TM4,8.0,,9.33,,21.6,16QAM,,256QAM,3.0,3.18,,,,,0.0,16.67,,,,,3.0,3.18,,,0.0,16.67,,,,,,,,,38918.0,NonCA,NonCA,Band 66,,,,
117,2022-08-10 19:49:43.200000,-107.776489,41.717232,-107.77649,41.71723,18:49:43,73.0,155.0,155.0,42.52,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2022-08-10 19:49:43.300000,-107.776443,41.717243,,,,,,,,,,,1.0,44.0,275.0,33.0,3.0,30.0,310.0,29.0,4.0,10.0,263.0,22.0,10.0,18.0,126.0,29.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-97.48,-9.51,-70.98,,,-26.22,18.74,10.2,9.6,2.0,20.0,80.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
119,2022-08-10 19:49:43.400000,-107.77639,41.717255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-97.64,-9.16,-71.48,18.96,-8.0,-21.59,19.56,12.5,6.2,2.0,50.0,50.0,0.0,0.0,TM4,8.0,,9.25,27.0,,QPSK,64QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,0.003,0.003,198.0,198.0
120,2022-08-10 19:49:43.600000,-107.776291,41.717274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-97.27,-8.9,-71.38,,,-18.41,18.5,14.14,1.71,1.0,85.71,14.29,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,0.003,38918.0,NonCA,,Band 66,,,,
121,2022-08-10 19:49:43.800000,-107.776199,41.717297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-98.08,-7.72,-73.3,,,-22.0,17.18,13.13,4.63,1.0,62.5,37.5,0.0,0.0,TM4,4.0,,6.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
122,2022-08-10 19:49:43.900000,-107.776146,41.717308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-98.09,-9.86,-70.77,,,-22.59,17.87,11.56,8.22,2.0,33.33,66.67,0.0,0.0,TM4,8.0,,6.0,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,0.002,0.002,132.0,132.0
123,2022-08-10 19:49:44.000000,-107.7761,41.717316,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x2,,,,,,,,,0.04,0.04,0.0,0.05,,,0.009,0.031,0.009,0.031,,,0.04,0.05,,,0.009,0.031,0.009,0.031,,,,,,,,,,,,
124,2022-08-10 19:49:44.100000,-107.776047,41.717327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-98.08,-10.48,-70.42,,,-22.38,18.38,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,19.89,,,64QAM,,2.87,,,,,,0.0,,,,,,2.87,,,,0.0,,,,,0.004,0.003,0.004,,38918.0,NonCA,NonCA,Band 66,,,,
125,2022-08-10 19:49:44.200000,-107.776001,41.717339,-107.776,41.71734,18:49:44,73.0,152.0,152.0,42.52,1.0,2.0,,1.0,44.0,275.0,31.0,3.0,30.0,310.0,27.0,4.0,10.0,263.0,22.0,10.0,18.0,126.0,29.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-97.42,-9.63,-70.67,,,-21.47,17.33,14.14,1.71,1.0,85.71,14.29,0.0,0.0,TM4,4.0,,8.0,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
126,2022-08-10 19:49:44.400000,-107.775902,41.717361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-97.07,-10.18,-69.84,,-8.0,-23.67,17.7,9.44,12.56,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,19.0,,,64QAM,,3.17,,,,,,0.0,,,,,,3.17,,,,0.0,,,,,,,,,38918.0,NonCA,NonCA,Band 66,0.003,0.003,198.0,198.0
127,2022-08-10 19:49:44.600000,-107.77581,41.717384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-97.0,-8.69,-71.1,18.9,,-22.14,18.37,10.83,13.83,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,14.0,,,64QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,0.003,38918.0,NonCA,,Band 66,,,,
128,2022-08-10 19:49:44.800000,-107.775711,41.717403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-95.88,-9.31,-69.52,,-8.0,-23.33,18.34,12.43,14.43,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
129,2022-08-10 19:49:44.900000,-107.775665,41.717415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0
130,2022-08-10 19:49:45.000000,-107.77562,41.717426,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,376.0,Band 66,67086.0,132622.0,10.0,10.0,-95.27,-11.97,-66.3,,,-22.91,18.78,10.71,13.86,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,9.33,,,16QAM,,,3.0,,0.05,0.05,0.0,0.05,0.0,0.0,0.011,0.026,0.011,0.024,3.0,,0.05,0.05,0.0,0.0,0.011,0.026,0.011,0.024,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
131,2022-08-10 19:49:45.100000,-107.775566,41.717438,,,,,,,,,,,1.0,44.0,275.0,32.0,3.0,30.0,310.0,29.0,4.0,10.0,263.0,22.0,10.0,18.0,126.0,30.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-95.46,-11.04,-67.39,,,-22.09,18.23,10.43,13.29,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
132,2022-08-10 19:49:45.200000,-107.77552,41.717449,-107.77552,41.71745,18:49:45,73.0,150.0,150.0,41.72,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2022-08-10 19:49:45.300000,-107.775475,41.717461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-95.18,-11.11,-67.05,,,-22.34,20.0,13.43,14.86,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
134,2022-08-10 19:49:45.400000,-107.775421,41.717472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-93.61,-7.59,-68.93,,,-20.45,19.66,14.14,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,9.33,,19.2,16QAM,,64QAM,3.0,3.21,,,,,0.0,0.0,,,,,3.0,3.21,,,0.0,0.0,,,,,0.002,0.003,0.002,,38918.0,NonCA,NonCA,Band 66,0.003,0.003,198.0,198.0
135,2022-08-10 19:49:45.600000,-107.77533,41.717495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-92.46,-8.14,-67.33,,-6.5,-23.67,20.71,14.86,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,0.003,38918.0,NonCA,,Band 66,,,,
136,2022-08-10 19:49:45.800000,-107.77523,41.717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-93.38,-8.68,-67.74,,,-19.8,18.76,13.67,14.89,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,14.0,27.0,19.0,64QAM,64QAM,64QAM,3.0,3.25,,,,,0.0,0.0,,,,,3.0,3.25,,,0.0,0.0,,,,,,,0.004,,38918.0,NonCA,NonCA,Band 66,,,,
137,2022-08-10 19:49:45.900000,-107.775185,41.717525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-108.81,-13.21,-78.16,20.05,,-22.85,6.9,12.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,0.002,0.002,132.0,132.0
138,2022-08-10 19:49:46.000000,-107.775139,41.717537,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x2,,,,,,,,,0.05,0.05,0.01,0.05,,,0.011,0.034,0.011,0.024,,,0.05,0.05,,,0.011,0.034,0.011,0.024,,,,,,,,,,,,
139,2022-08-10 19:49:46.100000,-107.775085,41.717548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-109.6,-12.96,-78.33,,-3.58,-13.4,9.04,13.29,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,8.33,,,16QAM,,,3.0,,,,,,0.0,33.33,,,,,3.0,,,,0.0,33.33,,,,,,,,,38918.0,NonCA,,Band 66,,,,
140,2022-08-10 19:49:46.200000,-107.77504,41.71756,-107.77504,41.71756,18:49:46,73.0,150.0,150.0,41.72,1.0,2.0,,1.0,44.0,275.0,30.0,3.0,30.0,310.0,29.0,4.0,10.0,263.0,22.0,10.0,18.0,126.0,31.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-92.59,-10.31,-65.3,,,-20.44,21.3,12.86,14.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
141,2022-08-10 19:49:46.400000,-107.77494,41.717583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-89.39,-7.34,-65.01,,,-21.44,21.41,14.71,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,5.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,0.003,0.003,198.0,198.0
142,2022-08-10 19:49:46.500000,-107.774895,41.717594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-91.18,-7.34,-66.81,,,-20.73,21.67,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,15.3,,,QPSK,,2.8,,,,,,0.0,,,,,,2.8,,,,0.0,,,,,,,,0.003,38918.0,NonCA,NonCA,Band 66,,,,
143,2022-08-10 19:49:46.700000,-107.774796,41.717613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-105.46,-12.82,-75.53,,,-20.13,10.18,13.0,13.2,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,14.0,27.0,,64QAM,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
144,2022-08-10 19:49:46.800000,-107.77475,41.717625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-100.59,-5.07,-77.89,,-1.98,-20.46,12.59,12.83,12.83,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,,,,,38918.0,NonCA,,Band 66,,,,
145,2022-08-10 19:49:46.900000,-107.774704,41.717636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0
146,2022-08-10 19:49:47.000000,-107.774658,41.717648,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,376.0,Band 66,67086.0,132622.0,10.0,10.0,-98.55,-12.21,-69.06,,,-20.48,17.7,13.0,13.33,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,5.67,,,QPSK,,,3.0,,0.06,0.06,0.0,0.05,25.0,,0.011,0.031,0.011,0.031,3.0,,0.06,0.05,25.0,,0.011,0.031,0.011,0.031,0.002,0.003,0.002,,38918.0,NonCA,,Band 66,,,,
147,2022-08-10 19:49:47.100000,-107.774605,41.717659,,,,,,,,,,,1.0,44.0,275.0,30.0,3.0,30.0,310.0,28.0,4.0,10.0,263.0,22.0,10.0,18.0,126.0,28.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-87.39,-9.19,-61.14,,,-19.93,22.84,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,14.0,,,16QAM,,2.8,,,,,,0.0,,,,,,2.8,,,,0.0,,,,,,,,,38918.0,NonCA,NonCA,Band 66,,,,
148,2022-08-10 19:49:47.200000,-107.774559,41.71767,-107.77456,41.71767,18:49:47,73.0,151.0,151.0,41.72,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2022-08-10 19:49:47.300000,-107.774513,41.717682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-90.38,-11.47,-61.91,20.63,,-22.56,22.77,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
150,2022-08-10 19:49:47.400000,-107.77446,41.717693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-90.03,-10.48,-62.55,,-2.1,-21.67,24.11,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,0.003,0.003,198.0,198.0
151,2022-08-10 19:49:47.600000,-107.774368,41.717716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-89.74,-9.62,-63.06,,,-24.88,24.24,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,0.003,38918.0,NonCA,,Band 66,,,,
152,2022-08-10 19:49:47.800000,-107.774269,41.717735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-89.43,-8.5,-63.88,,,-21.73,24.57,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
153,2022-08-10 19:49:47.900000,-107.774223,41.717747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-90.9,-9.68,-64.19,,,-22.96,23.56,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,14.0,27.0,22.2,64QAM,64QAM,256QAM,3.0,3.0,,,,,0.0,0.0,,,,,3.0,3.0,,,0.0,0.0,,,,,,,,,38918.0,NonCA,NonCA,Band 66,0.002,0.002,132.0,132.0
154,2022-08-10 19:49:48.000000,-107.774178,41.717758,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,376.0,Band 66,67086.0,132622.0,10.0,10.0,-86.58,-9.83,-59.77,,,-24.91,24.97,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,4x2,,,,,,,,,0.06,0.06,0.02,0.06,,,0.03,0.038,0.012,0.038,,,0.06,0.06,,,0.03,0.038,0.012,0.038,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
155,2022-08-10 19:49:48.200000,-107.774078,41.717781,-107.77408,41.71778,18:49:48,73.0,151.0,151.0,41.72,1.0,2.0,,1.0,44.0,275.0,31.0,3.0,30.0,310.0,29.0,4.0,10.0,263.0,16.0,10.0,18.0,126.0,27.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-88.54,-8.89,-62.54,,-6.48,-22.0,25.14,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
156,2022-08-10 19:49:48.400000,-107.773979,41.717804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-88.56,-9.9,-61.61,,,-25.88,24.17,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,24.75,,,256QAM,,3.4,,,,,,0.0,,,,,,3.4,,,,0.0,,,,,0.002,0.003,0.002,,38918.0,NonCA,NonCA,Band 66,0.003,0.003,198.0,198.0
