,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
172,0.0,12.0,0.034,,,,,,,,,,,,,676.0,243.0,-107.63,0.53,15.0,,,,,41.63287,-90.892921,,,1660348489.6
173,20.0,11.0,0.032,631.35,309.0,-104.63,,,,,,,,,,676.0,243.0,-109.03,1.63,17.0,,,,,41.63287,-90.892876,,,1660348489.7
174,0.0,11.0,0.035,631.35,309.0,-105.11,,,,,,,,,,676.0,243.0,-107.43,2.09,22.0,,,,,41.63287,-90.892838,76264.0,1.22,1660348489.8
175,25.0,12.0,0.043,,,,,,,,,,,,,676.0,243.0,-109.83,3.36,59.0,,,,,41.63287,-90.892792,,,1660348489.9
176,50.0,11.0,0.007,631.35,309.0,-106.59,,,,,,,,,0.816,676.0,243.0,-111.69,3.1,33.0,,,,,41.63287,-90.892746,,,1660348490.0
177,,,,,,,,,,,,,,,,676.0,243.0,-110.63,1.48,28.0,,,,,41.63287,-90.892708,,,1660348490.1
178,33.33,6.75,0.031,631.35,309.0,-107.17,,,,,,,,,,676.0,243.0,-105.67,2.0,28.44,,,,,41.63287,-90.892662,,,1660348490.2
179,25.0,7.0,0.022,631.35,309.0,-107.13,,,,,,,,,,676.0,243.0,-107.94,1.24,36.25,,,,,41.63287,-90.892624,40364.0,0.646,1660348490.3
180,55.56,5.75,0.024,,,,,,,,,,,,,676.0,243.0,-112.77,3.43,55.0,,,,,41.63287,-90.892578,,,1660348490.4
181,36.36,0.29,0.014,631.35,309.0,-109.02,,,,,,,,,,676.0,243.0,-112.58,0.32,24.17,,,,,41.63287,-90.89254,,,1660348490.5
182,0.0,3.33,0.015,631.35,309.0,-109.13,,,,,,,,,,676.0,243.0,-111.9,1.25,18.75,,,,,41.63287,-90.892502,,,1660348490.6
183,0.0,0.5,0.022,,,,,,,,,,,,,676.0,243.0,-106.99,2.44,16.0,,,,,41.63287,-90.892456,,,1660348490.7
184,0.0,5.4,0.042,631.35,309.0,-108.73,,,,,,,,,,676.0,243.0,-108.73,1.41,27.0,,,,,41.63287,-90.892418,41956.0,0.671,1660348490.8
185,25.0,2.33,0.035,,,,,,,,,,,,,676.0,243.0,-111.58,1.44,36.25,,,,,41.63287,-90.892372,,,1660348490.9
186,9.09,0.7,0.027,631.35,309.0,-109.13,,,,,,,,,0.664,676.0,243.0,-111.21,0.23,10.0,,,,,41.63287,-90.892326,,,1660348491.0
187,0.0,0.75,0.016,631.35,309.0,-109.49,,,,,,,,,,676.0,243.0,-109.9,1.68,27.5,,,,,41.63287,-90.892288,,,1660348491.1
188,0.0,4.0,0.016,,,,,,,,,,,,,676.0,243.0,-109.98,1.84,46.46,,,,,41.63287,-90.892242,,,1660348491.2
189,33.33,2.75,0.014,631.35,309.0,-108.73,,,,,,,,,,676.0,243.0,-110.05,0.62,29.0,,,,,41.63287,-90.892204,82060.0,1.308,1660348491.3
190,20.0,5.5,0.03,,,,,,,,,,,,,676.0,243.0,-113.92,0.25,18.0,,,,,41.63287,-90.892166,,,1660348491.4
191,57.14,4.0,0.032,631.35,309.0,-108.3,,,,,,,,,,676.0,243.0,-112.74,0.31,34.26,,,,,41.63287,-90.89212,,,1660348491.5
192,0.0,0.5,0.009,631.35,309.0,-111.05,,,,,,,,,,676.0,243.0,-113.72,1.51,32.0,,,,,41.63287,-90.892082,,,1660348491.6
193,0.0,0.33,0.019,,,,,,,,,,,,,676.0,243.0,-113.86,1.31,53.75,,,,,41.63287,-90.892036,,,1660348491.7
194,0.0,1.33,0.011,631.35,309.0,-111.55,,,,,,,,,,676.0,243.0,-113.34,0.82,17.0,,,,,41.63287,-90.891998,73496.0,1.178,1660348491.8
195,0.0,1.0,0.007,,,,,,,,,,,,,676.0,243.0,-112.73,1.58,35.0,,,,,41.63287,-90.891953,,,1660348491.9
196,16.67,2.0,0.022,631.35,309.0,-112.24,,,,,,,,,0.345,676.0,243.0,-113.8,1.19,37.97,,,,,41.63287,-90.891907,,,1660348492.0
197,0.0,2.0,0.021,631.35,309.0,-112.75,,,,,,,,,,676.0,243.0,-115.1,1.36,24.0,,,,,41.63287,-90.891869,,,1660348492.1
198,0.0,5.33,0.021,,,,,,,,,,,,,676.0,243.0,-114.14,0.31,14.0,,,,,41.63287,-90.891823,,,1660348492.2
199,,,,631.35,309.0,-111.13,,,,,,,,,,676.0,243.0,-113.08,3.2,52.5,,,,,41.63287,-90.891785,27440.0,0.44,1660348492.3
200,0.0,2.0,0.036,631.35,309.0,-110.87,,,,,,,,,,676.0,243.0,-114.43,1.09,16.25,,,,,41.63287,-90.891739,,,1660348492.4
201,0.0,3.33,0.024,,,,,,,,,,,,,676.0,243.0,-115.27,3.61,13.16,,,,,41.63287,-90.891701,,,1660348492.5
202,,,0.0,,,,,,,,,,,,,676.0,243.0,-117.07,2.31,18.92,,,,,41.63287,-90.891663,,,1660348492.6
203,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.63287,-90.891655,,,1660348492.600244
204,,,,,,,,,,,,,,eventA5,,,,,,,,,,,41.63287,-90.891624,,,1660348492.681201
205,,,0.0,631.35,309.0,-110.19,,,,,,,,,,676.0,243.0,-118.68,,25.0,,,,,41.63287,-90.891617,,,1660348492.7
206,,,,,,,,,,,,,,,,676.0,243.0,-119.22,7.6,0.0,,,,,41.63287,-90.891579,14412.0,0.23,1660348492.8
207,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.63287,-90.891556,,,1660348492.842189
208,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.63287,-90.891548,,,1660348492.87066
209,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.63287,-90.891533,,,1660348492.89871
210,0.0,2.4,0.035,631.35,309.0,-110.19,,,,,,,,,,676.0,28.0,-103.95,11.58,19.44,,,,,41.63287,-90.891533,,,1660348492.9
211,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.63287,-90.891533,,,1660348492.908193
212,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.63287,-90.891525,,,1660348492.912214
213,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.63287,-90.891525,,,1660348492.912228
214,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.63287,-90.891525,,,1660348492.9123
215,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.63287,-90.891525,,,1660348492.913808
216,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.63287,-90.891518,,,1660348492.941171
217,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.63287,-90.891518,,,1660348492.941171
218,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.63287,-90.891518,,,1660348492.941171
219,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.63287,-90.891518,,,1660348492.941171
220,,,,,,,,,,,,,,,,,,,,,,,,,41.63287,-90.891518,,,1660348492.944289
221,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.63287,-90.89151,,,1660348492.947159
222,16.67,0.6,0.036,631.35,309.0,-111.05,,,,,,,,,2.223,676.0,28.0,-104.09,5.86,0.0,,,,,41.63287,-90.891487,,,1660348493.0
223,,,,,,,,,,,,,,TAU Success,,,,,,,,,,,41.63287,-90.891472,,,1660348493.041955
224,6.85,0.62,0.304,,,,,,,,,,,,,676.0,28.0,-104.52,4.81,0.0,,,,,41.63287,-90.891449,,,1660348493.1
225,4.26,1.04,0.29,631.35,309.0,-111.16,,,,,,,,,,676.0,28.0,-103.83,11.0,0.0,,,,,41.63287,-90.891403,,,1660348493.2
226,0.0,2.05,1.286,,,,,,,,,,,,,676.0,28.0,-105.19,7.94,9.8,,,,,41.63287,-90.891365,86432.0,1.383,1660348493.3
227,11.43,0.69,0.503,631.35,309.0,-109.97,,,,,,,,,,676.0,28.0,-106.36,7.11,14.29,,,,,41.63287,-90.891327,,,1660348493.4
228,14.29,1.0,0.024,631.35,309.0,-111.01,,,,,,,,,,676.0,28.0,-106.11,5.59,5.06,,,,,41.63287,-90.891281,,,1660348493.5
229,0.0,1.0,0.012,,,,,,,,,,,,,676.0,28.0,-108.31,8.26,12.66,,,,,41.63287,-90.891243,,,1660348493.6
230,0.0,2.67,0.023,631.35,309.0,-109.88,,,,,,,,,,676.0,28.0,-108.56,7.78,0.0,,,,,41.63287,-90.891197,,,1660348493.7
231,0.0,7.0,0.024,,,,,,,,,,,,,676.0,28.0,-110.45,,35.71,,,,,41.63287,-90.891159,254484.0,4.072,1660348493.8
232,,,0.0,631.35,309.0,-108.54,,,,,,,,,,676.0,28.0,-110.69,,,,,,,41.63287,-90.891113,,,1660348493.9
233,,,0.0,,,,,,,,,,,,1.268,676.0,28.0,-109.96,,23.08,,,,,41.63287,-90.891068,,,1660348494.0
234,,,,,,,,,,,,,,,,676.0,28.0,-109.9,6.91,,,,,,41.63287,-90.891029,,,1660348494.1
235,25.0,9.33,0.03,631.35,309.0,-108.92,,,,,,,,,,676.0,28.0,-110.08,,16.67,,,,,41.63287,-90.890984,,,1660348494.2
236,40.0,10.0,0.02,631.35,309.0,-108.82,,,,,,,,,,676.0,28.0,-108.08,5.33,7.14,,,,,41.63287,-90.890945,11540.0,0.185,1660348494.3
237,0.0,5.0,0.024,,,,,,,,,,,,,676.0,28.0,-106.29,3.95,2.94,,,,,41.63287,-90.8909,,,1660348494.4
238,33.33,8.5,0.033,631.35,309.0,-108.73,,,,,,,,,,676.0,28.0,-105.39,5.81,1.75,,,,,41.63287,-90.890862,,,1660348494.5
239,0.0,3.0,0.026,631.35,309.0,-110.08,,,,,,,,,,676.0,28.0,-105.47,,37.5,,,,,41.63287,-90.890823,,,1660348494.6
240,0.0,0.75,0.029,,,,,,,,,,,,,676.0,28.0,-105.34,5.41,10.81,,,,,41.63287,-90.890778,,,1660348494.7
241,0.0,1.0,0.008,631.35,309.0,-109.71,,,,,,,,,,676.0,28.0,-104.58,8.97,6.25,,,,,41.63287,-90.890739,73548.0,1.179,1660348494.8
242,0.0,0.5,0.012,,,,,,,,,,,,,676.0,28.0,-105.94,9.58,10.17,,,,,41.63287,-90.890694,,,1660348494.9
243,0.0,0.67,0.023,631.35,309.0,-109.16,,,,,,,,,5.077,676.0,28.0,-104.69,12.14,14.29,,,,,41.63287,-90.890648,,,1660348495.0
244,0.0,7.0,0.022,631.35,309.0,-109.82,,,,,,,,,,676.0,28.0,-106.83,9.08,9.09,,,,,41.63287,-90.89061,,,1660348495.1
245,33.33,0.25,0.011,,,,,,,,,,,,,676.0,28.0,-105.97,10.16,11.67,,,,,41.63287,-90.890564,,,1660348495.2
246,0.0,2.57,0.034,631.35,309.0,-110.53,,,,,,,,,,676.0,28.0,-105.04,9.48,3.85,,,,,41.63287,-90.890526,244328.0,3.909,1660348495.3
247,20.0,4.25,0.021,631.35,309.0,-109.98,,,,,,,,,,676.0,28.0,-104.31,10.48,12.0,,,,,41.63287,-90.89048,,,1660348495.4
248,0.0,1.0,0.026,,,,,,,,,,,,,676.0,28.0,-103.97,11.57,5.48,,,,,41.63287,-90.890434,,,1660348495.5
249,0.0,5.75,0.034,631.35,309.0,-107.82,,,,,,,,,,676.0,28.0,-103.27,12.7,11.54,,,,,41.63287,-90.890396,,,1660348495.6
250,0.0,8.0,0.007,,,,,,,,,,,,,676.0,28.0,-102.61,9.82,6.33,,,,,41.63287,-90.89035,,,1660348495.7
251,33.33,7.0,0.017,631.35,309.0,-106.75,,,,,,,,,,676.0,28.0,-103.51,10.65,18.42,,,,,41.63287,-90.890312,346336.0,5.541,1660348495.8
252,0.0,4.0,0.02,631.35,309.0,-106.05,,,,,,,,,,676.0,28.0,-104.38,10.17,9.28,,,,,41.63287,-90.890266,,,1660348495.9
253,0.0,5.33,0.028,,,,,,,,,,,,4.093,676.0,28.0,-103.51,10.04,9.09,,,,,41.63287,-90.890221,,,1660348496.0
254,0.0,7.5,0.029,631.35,309.0,-106.06,,,,,,,,,,676.0,28.0,-103.93,10.7,8.62,,,,,41.63287,-90.890182,,,1660348496.1
255,0.0,8.6,0.037,631.35,309.0,-106.76,,,,,,,,,,676.0,28.0,-104.04,9.95,17.72,,,,,41.63287,-90.890137,,,1660348496.2
256,0.0,8.0,0.015,,,,,,,,,,,,,676.0,28.0,-105.78,7.17,3.39,,,,,41.63287,-90.890099,314640.0,5.034,1660348496.3
257,16.67,8.8,0.037,631.35,309.0,-106.61,,,,,,,,,,676.0,28.0,-106.02,5.24,12.99,,,,,41.63287,-90.89006,,,1660348496.4
258,0.0,7.4,0.039,,,,,,,,,,,,,676.0,28.0,-108.0,8.6,18.75,,,,,41.63287,-90.890015,,,1660348496.5
259,0.0,10.67,0.025,631.35,309.0,-106.2,,,,,,,,,,676.0,28.0,-105.15,6.88,6.41,,,,,41.63287,-90.889977,,,1660348496.6
260,0.0,12.0,0.032,631.35,309.0,-104.78,,,,,,,,,,676.0,28.0,-106.16,8.15,8.42,,,,,41.63287,-90.889931,,,1660348496.7
261,0.0,12.0,0.008,,,,,,,,,,,,,676.0,28.0,-105.05,9.2,11.86,,,,,41.63287,-90.889893,201196.0,3.213,1660348496.8
262,0.0,12.0,0.029,631.35,309.0,-104.18,,,,,,,,,,676.0,28.0,-103.47,9.89,10.53,,,,,41.63287,-90.889847,,,1660348496.9
263,0.0,12.5,0.017,631.35,309.0,-103.63,,,,,,,,,2.713,676.0,28.0,-104.19,10.39,2.02,,,,,41.63287,-90.889801,,,1660348497.0
264,0.0,12.33,0.024,,,,,,,,,,,,,676.0,28.0,-105.31,13.97,11.25,,,,,41.63287,-90.889763,,,1660348497.1
265,0.0,12.0,0.021,631.35,309.0,-102.78,,,,,,,,,,676.0,28.0,-106.17,11.9,14.1,,,,,41.63287,-90.889717,,,1660348497.2
266,0.0,12.33,0.033,,,,,,,,,,,,,676.0,28.0,-108.56,12.71,5.19,,,,,41.63287,-90.889679,327564.0,5.252,1660348497.3
267,0.0,12.33,0.018,631.35,309.0,-101.85,,,,,,,,,,676.0,28.0,-107.51,14.35,23.68,,,,,41.63287,-90.889633,,,1660348497.4
268,0.0,12.2,0.042,631.35,309.0,-100.9,,,,,,,,,,676.0,28.0,-109.22,4.47,8.11,,,,,41.63287,-90.889595,,,1660348497.5
269,0.0,12.0,0.019,,,,,,,,,,,,,676.0,28.0,-110.65,3.5,7.89,,,,,41.63287,-90.889557,,,1660348497.6
270,50.0,12.33,0.022,631.35,309.0,-100.52,,,,,,,,,,676.0,28.0,-110.88,3.75,15.25,,,,,41.63287,-90.889511,,,1660348497.7
271,0.0,12.0,0.04,,,,,,,,,,,,,676.0,28.0,-108.95,9.61,18.18,,,,,41.63287,-90.889473,93496.0,1.496,1660348497.8
272,25.0,12.33,0.022,631.35,309.0,-101.03,,,,,,,,,,676.0,28.0,-108.42,3.46,10.53,,,,,41.63287,-90.889427,,,1660348497.9
273,0.0,12.25,0.043,631.35,309.0,-102.02,,,,,,,,,1.303,676.0,28.0,-110.48,3.0,33.33,,,,,41.63287,-90.889381,,,1660348498.0
274,,,,,,,,,,,,,,,,676.0,28.0,-112.35,3.82,14.29,,,,,41.63287,-90.889343,,,1660348498.1
275,25.0,12.0,0.032,631.35,309.0,-103.37,,,,,,,,,,676.0,28.0,-114.07,4.08,29.31,,,,,41.63287,-90.889297,,,1660348498.2
276,28.57,11.4,0.04,631.35,309.0,-103.6,,,,,,,,,,676.0,28.0,-112.93,4.87,15.38,,,,,41.63287,-90.889259,33184.0,0.531,1660348498.3
277,0.0,8.75,0.03,,,,,,,,,,,,,676.0,28.0,-113.01,4.64,11.25,,,,,41.63287,-90.889221,,,1660348498.4
278,0.0,12.2,0.043,631.35,309.0,-102.26,,,,,,,,,,676.0,28.0,-111.22,5.6,14.47,,,,,41.63287,-90.889175,,,1660348498.5
279,0.0,12.0,0.049,631.35,309.0,-100.56,,,,,,,,,,676.0,28.0,-110.83,7.33,25.0,,,,,41.63287,-90.889137,,,1660348498.6
280,,,0.0,,,,,,,,,,,,,676.0,28.0,-111.42,7.54,13.56,,,,,41.63287,-90.889091,,,1660348498.7
281,0.0,12.0,0.054,,,,,,,,,,,,,676.0,28.0,-112.26,6.29,20.78,,,,,41.63287,-90.889053,63288.0,1.011,1660348498.8
282,0.0,12.0,0.025,631.35,309.0,-99.83,,,,,,,,,,676.0,28.0,-112.31,4.25,15.19,,,,,41.63287,-90.889008,,,1660348498.9
283,0.0,12.2,0.037,631.35,309.0,-100.57,,,,,,,,,0.6,676.0,28.0,-110.49,3.11,22.78,,,,,41.63287,-90.888962,,,1660348499.0
284,0.0,12.0,0.035,,,,,,,,,,,,,676.0,28.0,-110.69,3.24,14.04,,,,,41.63287,-90.888924,,,1660348499.1
285,0.0,11.0,0.033,631.35,309.0,-100.78,,,,,,,,,,676.0,28.0,-111.09,4.0,42.86,,,,,41.63287,-90.888878,,,1660348499.2
286,0.0,12.0,0.013,631.35,309.0,-100.48,,,,,,,,,,676.0,28.0,-111.09,3.79,26.32,,,,,41.63287,-90.88884,103652.0,1.662,1660348499.3
287,0.0,12.0,0.019,,,,,,,,,,,,,676.0,28.0,-110.59,3.9,25.0,,,,,41.63287,-90.888794,,,1660348499.4
288,0.0,12.25,0.033,631.35,309.0,-99.72,,,,,,,,,,676.0,28.0,-111.6,3.21,42.11,,,,,41.63287,-90.888756,,,1660348499.5
289,0.0,12.0,0.016,,,,,,,,,,,,,676.0,28.0,-112.02,3.39,12.96,,,,,41.63287,-90.888718,,,1660348499.6
290,0.0,12.5,0.035,631.35,309.0,-99.83,,,,,,,,,,676.0,28.0,-111.14,2.97,13.79,,,,,41.63287,-90.888672,,,1660348499.7
291,0.0,12.0,0.033,631.35,309.0,-99.47,,,,,,,,,,676.0,28.0,-111.99,3.43,43.75,,,,,41.63287,-90.888634,43392.0,0.694,1660348499.8
292,,,0.0,,,,,,,,,,,,,676.0,28.0,-114.17,,46.15,,,,,41.63287,-90.888588,,,1660348499.9
293,,,,,,,,,,,,,,,1.112,676.0,28.0,-115.05,5.42,5.71,,,,,41.63287,-90.888542,,,1660348500.0
294,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.63287,-90.888542,,,1660348500.017124
295,,,,,,,,,,,,,,eventA5,,,,,,,,,,,41.63287,-90.888519,,,1660348500.059429
296,,,0.0,631.35,309.0,-100.21,,,,,,,,,,676.0,28.0,-114.04,5.6,16.13,,,,,41.63287,-90.888504,,,1660348500.1
297,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.63287,-90.888496,,,1660348500.123596
298,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.63287,-90.888481,,,1660348500.145753
299,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.63287,-90.888481,,,1660348500.146288
300,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.63287,-90.888481,,,1660348500.156226
301,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.63287,-90.888481,,,1660348500.15624
302,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.63287,-90.888481,,,1660348500.156312
303,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.63287,-90.888474,,,1660348500.171358
304,,,,,,,,,,,,,,,,,,,,,,,,,41.63287,-90.888466,,,1660348500.19925
305,0.0,4.57,0.976,,,,,,,,,,,,,676.0,243.0,-103.51,6.11,14.58,,,,,41.63287,-90.888458,,,1660348500.2
306,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.63287,-90.888458,,,1660348500.205611
307,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.63287,-90.888458,,,1660348500.205611
308,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.63287,-90.888458,,,1660348500.205611
309,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.63287,-90.888458,,,1660348500.205611
310,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.63287,-90.888458,,,1660348500.208149
311,,,,,,,,,,,,,,TAU Success,,,,,,,,,,,41.63287,-90.888428,,,1660348500.279338
312,5.36,4.66,2.789,631.35,309.0,-98.7,,,,,,,,,,676.0,243.0,-106.18,2.01,12.5,,,,,41.63287,-90.88842,70468.0,1.127,1660348500.3
313,3.92,2.59,1.877,631.35,309.0,-101.16,,,,,,,,,,676.0,243.0,-105.52,2.24,5.1,,,,,41.63287,-90.888382,,,1660348500.4
314,8.16,1.56,1.033,,,,,,,,,,,,,676.0,243.0,-111.09,1.4,28.0,,,,,41.63287,-90.888336,,,1660348500.5
315,0.0,1.51,2.609,631.35,309.0,-102.02,,,,,,,,,,676.0,243.0,-112.7,0.52,25.0,,,,,41.63287,-90.888298,,,1660348500.6
316,4.55,7.36,3.703,,,,,,,,,,,,,676.0,243.0,-107.86,0.69,22.5,,,,,41.63287,-90.888252,,,1660348500.7
317,17.39,5.95,2.908,631.35,309.0,-101.14,,,,,,,,,,676.0,243.0,-113.92,3.02,37.0,,,,,41.63287,-90.888214,191300.0,3.055,1660348500.8
318,11.11,6.13,1.986,631.35,309.0,-101.41,,,,,,,,,,676.0,243.0,-117.91,4.97,31.65,,,,,41.63287,-90.888168,,,1660348500.9
319,22.22,8.14,0.049,,,,,,,,,,,,1.947,676.0,243.0,-118.55,4.35,13.75,,,,,41.63287,-90.888123,,,1660348501.0
320,24.24,0.68,0.13,631.35,309.0,-103.05,,,,,,,,,,676.0,243.0,-114.41,2.0,22.67,,,,,41.63287,-90.888084,,,1660348501.1
321,18.84,0.5,0.096,631.35,309.0,-105.95,,,,,,,,,,676.0,243.0,-110.55,1.66,27.5,,,,,41.63287,-90.888039,,,1660348501.2
322,1.59,0.45,0.535,,,,,,,,,,,,,676.0,243.0,-106.6,1.63,13.33,,,,,41.63287,-90.888,81956.0,1.311,1660348501.3
323,3.23,1.87,0.711,631.35,309.0,-106.5,,,,,,,,,,676.0,243.0,-104.51,3.89,8.93,,,,,41.63287,-90.887955,,,1660348501.4
324,0.0,12.33,0.058,,,,,,,,,,,,,676.0,243.0,-102.59,5.5,12.82,,,,,41.63287,-90.887917,,,1660348501.5
325,0.0,12.33,0.024,631.35,309.0,-105.27,,,,,,,,,,676.0,243.0,-104.01,4.1,35.0,,,,,41.63287,-90.887878,,,1660348501.6
326,0.0,12.0,0.031,631.35,309.0,-104.45,,,,,,,,,,676.0,243.0,-104.19,3.44,9.0,,,,,41.63287,-90.887833,,,1660348501.7
327,25.0,12.0,0.026,,,,,,,,,,,,,676.0,243.0,-104.26,4.04,29.11,,,,,41.63287,-90.887794,172632.0,2.762,1660348501.8
328,40.0,2.89,0.039,631.35,309.0,-104.55,,,,,,,,,,676.0,243.0,-107.08,1.85,16.52,,,,,41.63287,-90.887749,,,1660348501.9
329,20.0,1.88,0.043,,,,,,,,,,,,2.102,676.0,243.0,-108.66,0.58,21.25,,,,,41.63287,-90.887703,,,1660348502.0
330,0.0,4.33,0.025,631.35,309.0,-106.36,,,,,,,,,,676.0,243.0,-108.03,0.33,20.0,,,,,41.63287,-90.887665,,,1660348502.1
331,0.0,9.75,0.029,631.35,309.0,-104.82,,,,,,,,,,676.0,243.0,-104.78,2.64,25.0,,,,,41.63287,-90.887619,,,1660348502.2
332,0.0,12.5,0.032,,,,,,,,,,,,,676.0,243.0,-105.75,2.04,21.0,,,,,41.63287,-90.887581,109396.0,1.754,1660348502.3
333,33.33,4.5,0.03,631.35,309.0,-104.68,,,,,,,,,,676.0,243.0,-107.25,1.5,22.0,,,,,41.63287,-90.887543,,,1660348502.4
334,20.0,4.5,0.041,631.35,309.0,-104.84,,,,,,,,,,676.0,243.0,-107.4,1.77,10.0,,,,,41.63287,-90.887497,,,1660348502.5
335,0.0,5.0,0.023,,,,,,,,,,,,,676.0,243.0,-106.78,3.56,12.0,,,,,41.63287,-90.887459,,,1660348502.6
336,0.0,9.33,0.024,631.35,309.0,-104.17,,,,,,,,,,676.0,243.0,-106.18,4.15,28.75,,,,,41.63287,-90.887413,,,1660348502.7
337,0.0,12.71,0.056,,,,,,,,,,,,,676.0,243.0,-105.42,1.9,8.0,,,,,41.63287,-90.887375,138064.0,2.209,1660348502.8
338,0.0,10.67,0.024,631.35,309.0,-103.68,,,,,,,,,,676.0,243.0,-104.36,3.08,16.0,,,,,41.63287,-90.887329,,,1660348502.9
339,0.0,12.0,0.032,631.35,309.0,-103.02,,,,,,,,,3.842,676.0,243.0,-104.13,4.62,4.0,,,,,41.63287,-90.887283,,,1660348503.0
340,0.0,12.0,0.033,,,,,,,,,,,,,676.0,243.0,-102.69,6.09,9.0,,,,,41.63287,-90.887245,,,1660348503.1
341,20.0,10.75,0.029,631.35,309.0,-103.4,,,,,,,,,,676.0,243.0,-103.99,6.27,6.38,,,,,41.63287,-90.887199,,,1660348503.2
342,0.0,10.0,0.033,631.35,309.0,-103.19,,,,,,,,,,676.0,243.0,-102.45,7.34,17.95,,,,,41.63287,-90.887161,240020.0,3.833,1660348503.3
343,0.0,13.0,0.008,,,,,,,,,,,,,676.0,243.0,-101.66,6.64,3.51,,,,,41.63287,-90.887115,,,1660348503.4
344,0.0,12.0,0.032,631.35,309.0,-103.36,,,,,,,,,,676.0,243.0,-105.41,3.06,16.0,,,,,41.63287,-90.887077,,,1660348503.5
345,0.0,12.67,0.026,,,,,,,,,,,,,676.0,243.0,-111.49,4.65,36.0,,,,,41.63287,-90.887039,,,1660348503.6
346,0.0,12.2,0.04,631.35,309.0,-102.51,,,,,,,,,,676.0,243.0,-104.33,6.68,6.25,,,,,41.63287,-90.886993,,,1660348503.7
347,25.0,12.67,0.024,631.35,309.0,-101.77,,,,,,,,,,676.0,243.0,-102.04,6.4,14.29,,,,,41.63287,-90.886955,215556.0,3.456,1660348503.8
348,0.0,13.0,0.009,,,,,,,,,,,,,676.0,243.0,-104.51,6.22,5.41,,,,,41.63287,-90.886909,,,1660348503.9
349,,,,,,,,,,,,,,,1.441,676.0,243.0,-103.04,,,,,,,41.63287,-90.886864,,,1660348504.0
350,0.0,12.0,0.062,631.35,309.0,-100.19,,,,,,,,,,676.0,243.0,-106.39,8.63,40.0,,,,,41.63287,-90.886826,,,1660348504.1
351,0.0,12.5,0.03,,,,,,,,,,,,,676.0,243.0,-108.58,1.92,27.85,,,,,41.63287,-90.88678,,,1660348504.2
