,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
180,8.82,14.87,13.975,2638.95,580.0,-86.78,,,,,,,,,,1123.0,331.0,-73.07,27.36,3.8,,,,,41.844524,-87.959595,,,1660355932.4
181,8.82,14.94,14.976,2638.95,580.0,-87.66,,,,,,,,,,1123.0,331.0,-73.33,26.91,2.5,,,,,41.844524,-87.959549,3240128.0,51.946,1660355932.5
182,17.86,15.74,11.265,,,,,,,,,,,,,1123.0,331.0,-72.68,27.24,10.0,,,,,41.844524,-87.959511,,,1660355932.6
183,5.88,15.31,14.098,2638.95,580.0,-88.62,,,,,,,,,,1123.0,331.0,-74.65,27.14,25.0,,,,,41.844528,-87.959465,,,1660355932.7
184,11.76,15.6,14.359,,,,,,,,,,,,,1123.0,331.0,-77.47,21.13,1.0,,,,,41.844528,-87.959427,,,1660355932.8
185,25.0,16.1,10.656,2638.95,580.0,-88.66,,,,,,,,,,1123.0,331.0,-80.51,22.8,9.0,,,,,41.844528,-87.959381,,,1660355932.9
186,29.03,14.32,9.387,2638.95,580.0,-88.1,,,,,,,,,35.293,1123.0,331.0,-79.56,20.62,5.88,,,,,41.844528,-87.959335,2720784.0,43.533,1660355933.0
187,12.5,12.21,9.636,,,,,,,,,,,,,1123.0,331.0,-76.71,25.26,5.0,,,,,41.844528,-87.959297,,,1660355933.1
188,15.15,11.79,9.357,2638.95,580.0,-88.2,,,,,,,,,,1123.0,331.0,-73.06,27.78,4.04,,,,,41.844528,-87.959251,,,1660355933.2
189,21.43,12.64,5.891,2638.95,580.0,-88.58,,,,,,,,,,1123.0,331.0,-72.66,27.63,8.08,,,,,41.844528,-87.959206,,,1660355933.3
190,18.18,11.63,4.997,,,,,,,,,,,,,1123.0,331.0,-73.14,27.64,7.0,,,,,41.844528,-87.959167,,,1660355933.4
191,18.75,7.31,5.746,2638.95,580.0,-88.79,,,,,,,,,,1123.0,331.0,-72.19,24.63,8.33,,,,,41.844528,-87.959122,2604468.0,41.671,1660355933.5
192,14.71,5.76,5.179,,,,,,,,,,,,,1123.0,331.0,-73.67,25.58,12.0,,,,,41.844528,-87.959076,,,1660355933.6
193,16.13,5.88,4.364,2638.95,580.0,-89.77,,,,,,,,,,1123.0,331.0,-72.34,25.02,9.0,,,,,41.844528,-87.95903,,,1660355933.7
194,13.33,7.46,6.006,2638.95,580.0,-91.01,,,,,,,,,,1123.0,331.0,-73.53,27.14,4.0,,,,,41.844528,-87.958992,,,1660355933.8
195,39.29,7.88,4.01,,,,,,,,,,,,,1123.0,331.0,-72.08,25.94,12.0,,,,,41.844528,-87.958946,,,1660355933.9
196,45.45,9.25,3.69,2638.95,580.0,-91.6,,,,,,,,,33.219,1123.0,331.0,-73.63,26.65,7.0,,,,,41.844528,-87.9589,2520972.0,40.336,1660355934.0
197,46.15,7.29,1.709,2638.95,580.0,-93.73,,,,,,,,,,1123.0,331.0,-74.69,27.73,6.0,,,,,41.844532,-87.958862,,,1660355934.1
198,17.86,2.35,1.857,,,,,,,,,,,,,1123.0,331.0,-74.56,27.68,3.0,,,,,41.844532,-87.958817,,,1660355934.2
199,31.03,1.65,1.249,2638.95,580.0,-94.92,,,,,,,,,,1123.0,331.0,-74.94,25.86,2.5,,,,,41.844532,-87.958778,,,1660355934.3
200,21.43,1.59,1.595,,,,,,,,,,,,,1123.0,331.0,-75.36,26.28,10.2,,,,,41.844536,-87.958733,,,1660355934.4
201,36.36,3.0,0.882,2638.95,580.0,-95.66,,,,,,,,,,1123.0,331.0,-75.74,26.94,16.25,,,,,41.844536,-87.958687,2344260.0,37.508,1660355934.5
202,19.05,0.76,0.765,,,,,,,,,,,,,1123.0,331.0,-76.37,26.16,6.67,,,,,41.844536,-87.958649,,,1660355934.6
203,0.0,1.55,0.871,2638.95,580.0,-96.23,,,,,,,,,,1123.0,331.0,-75.34,24.08,11.25,,,,,41.844536,-87.958603,,,1660355934.7
204,36.0,1.31,0.531,,,,,,,,,,,,,1123.0,331.0,-75.4,22.22,21.36,,,,,41.84454,-87.958565,,,1660355934.8
205,33.33,2.25,0.602,2638.95,580.0,-96.85,,,,,,,,,,1123.0,331.0,-77.16,18.42,0.0,,,,,41.84454,-87.958519,,,1660355934.9
206,21.43,4.91,3.605,2638.95,580.0,-92.53,,,,,,,,,31.202,1123.0,331.0,-74.35,22.45,0.0,,,,,41.84454,-87.958473,1761920.0,28.191,1660355935.0
207,17.86,9.22,6.717,,,,,,,,,,,,,1123.0,331.0,-74.43,25.13,15.0,,,,,41.84454,-87.958435,,,1660355935.1
208,40.74,10.06,4.628,2638.95,580.0,-91.45,,,,,,,,,,1123.0,331.0,-73.86,25.67,7.0,,,,,41.84454,-87.958389,,,1660355935.2
209,34.48,8.0,4.384,2638.95,580.0,-90.8,,,,,,,,,,1123.0,331.0,-73.33,27.0,10.1,,,,,41.84454,-87.958351,,,1660355935.3
210,34.48,8.68,4.584,,,,,,,,,,,,,1123.0,331.0,-72.99,27.28,7.5,,,,,41.84454,-87.958305,,,1660355935.4
211,23.08,8.8,3.42,2638.95,580.0,-89.28,,,,,,,,,,1123.0,331.0,-74.04,25.7,7.5,,,,,41.84454,-87.95826,2410816.0,38.573,1660355935.5
212,28.57,12.75,8.283,,,,,,,,,,,,,1123.0,331.0,-74.1,25.35,18.18,,,,,41.84454,-87.958221,,,1660355935.6
213,30.43,16.94,6.244,2638.95,580.0,-87.61,,,,,,,,,,1123.0,331.0,-72.36,25.26,7.0,,,,,41.84454,-87.958176,,,1660355935.7
214,32.26,6.24,2.654,,,,,,,,,,,,,1123.0,331.0,-75.3,23.92,10.0,,,,,41.84454,-87.958138,,,1660355935.8
215,36.84,1.67,0.751,2638.95,580.0,-89.7,,,,,,,,,,1123.0,331.0,-79.77,19.82,8.75,,,,,41.84454,-87.958092,,,1660355935.9
216,33.33,1.0,0.513,2638.95,580.0,-91.1,,,,,,,,,18.251,1123.0,331.0,-83.89,15.54,12.12,,,,,41.84454,-87.958046,1633180.0,26.131,1660355936.0
217,26.09,1.24,0.515,,,,,,,,,,,,,1123.0,331.0,-82.97,16.58,4.08,,,,,41.844543,-87.958008,,,1660355936.1
218,32.0,1.59,1.203,2638.95,580.0,-92.84,,,,,,,,,,1123.0,331.0,-83.17,18.4,5.0,,,,,41.844543,-87.957962,,,1660355936.2
219,23.53,1.85,0.382,2638.95,580.0,-94.58,,,,,,,,,,1123.0,331.0,-83.26,19.65,10.0,,,,,41.844543,-87.957916,,,1660355936.3
220,14.29,0.83,0.508,,,,,,,,,,,,,1123.0,331.0,-83.7,13.32,5.0,,,,,41.844543,-87.95787,,,1660355936.4
221,28.57,0.4,0.143,2638.95,580.0,-96.09,,,,,,,,,,1123.0,331.0,-84.84,15.77,3.0,,,,,41.844547,-87.957832,1252400.0,20.038,1660355936.5
222,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.844547,-87.957825,,,1660355936.52157
223,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,41.844547,-87.957802,,,1660355936.569321
224,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,41.844547,-87.957794,,,1660355936.589229
225,0.0,2.5,3.038,2638.95,94.0,-88.45,,,,,,,,,,1123.0,331.0,-82.1,18.91,10.0,,,,,41.844547,-87.957787,,,1660355936.6
226,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.844547,-87.957779,,,1660355936.624457
227,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.844547,-87.957756,,,1660355936.678612
228,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.844547,-87.957756,,,1660355936.678612
229,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.844547,-87.957756,,,1660355936.678612
230,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.844547,-87.957756,,,1660355936.678612
231,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.844547,-87.957748,,,1660355936.68596
232,21.21,14.38,5.497,2638.95,94.0,-91.44,,,,,,,,,,1123.0,331.0,-83.76,19.21,14.14,,,,,41.844547,-87.957741,,,1660355936.7
233,,,,,,,,,,,,,,,,,,,,,,,,,41.844547,-87.957741,,,1660355936.700498
234,34.48,10.68,3.193,,,,,,,,,,,,,1123.0,331.0,-85.08,20.82,20.0,,,,,41.844551,-87.957703,,,1660355936.8
235,25.71,11.15,3.569,2638.95,94.0,-92.7,,,,,,,,,,1123.0,331.0,-85.28,18.67,0.0,,,,,41.844551,-87.957657,,,1660355936.9
236,28.57,14.3,4.61,,,,,,,,,,,,18.617,1123.0,331.0,-83.98,19.96,9.09,,,,,41.844551,-87.957657,1273316.0,20.373,1660355937.0
237,,,,,,,,,,,,,,eventA1,,,,,,,,,,,41.844551,-87.957657,,,1660355937.016945
238,18.75,12.35,3.729,2638.95,94.0,-93.02,,,,,,,,,,1123.0,331.0,-87.79,18.15,14.14,,,,,41.844551,-87.957657,,,1660355937.1
239,30.56,11.8,2.901,2638.95,94.0,-92.24,,,,,,,,,,1123.0,331.0,-86.72,15.6,5.0,,,,,41.844551,-87.957657,,,1660355937.2
240,29.73,12.31,3.361,,,,,,,,,,,,,1123.0,331.0,-85.01,18.94,12.0,,,,,41.844551,-87.957657,,,1660355937.3
241,41.94,11.56,3.181,2638.95,94.0,-91.05,,,,,,,,,,1123.0,331.0,-84.79,19.6,0.0,,,,,41.844551,-87.957657,,,1660355937.4
242,25.0,12.26,4.941,,,,,,,,,,,,,1123.0,331.0,-81.19,22.24,15.0,,,,,41.844551,-87.957657,1460620.0,23.323,1660355937.5
243,23.08,12.35,3.473,2638.95,94.0,-90.16,,,,,,,,,,1123.0,331.0,-82.98,18.74,4.0,,,,,41.844551,-87.957657,,,1660355937.6
244,23.68,15.21,4.099,2638.95,94.0,-89.23,,,,,,,,,,1123.0,331.0,-86.89,14.1,8.75,,,,,41.844551,-87.957657,,,1660355937.7
245,31.43,14.33,4.011,,,,,,,,,,,,,1123.0,331.0,-89.52,13.11,15.0,,,,,41.844551,-87.957657,,,1660355937.8
246,22.5,17.61,5.273,2638.95,94.0,-88.77,,,,,,,,,,1123.0,331.0,-90.23,11.43,2.6,,,,,41.844551,-87.957657,,,1660355937.9
247,,,,,,,,,,,,,,,,,,,,,,,,,41.844551,-87.957649,,,1660355937.907665
248,34.48,10.0,2.372,2638.95,94.0,-88.81,,,,,,,,,4.567,1123.0,331.0,-89.34,10.6,0.0,,,,,41.844551,-87.957573,1039872.0,16.671,1660355938.0
249,19.51,15.12,3.461,,,,,,,,,,,,,1123.0,331.0,-90.17,15.83,21.79,,,,,41.844551,-87.957481,,,1660355938.1
250,21.74,16.56,4.88,2638.95,94.0,-88.23,,,,,,,,,,1123.0,331.0,-89.51,13.15,1.28,,,,,41.844555,-87.957397,,,1660355938.2
251,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.844555,-87.957375,,,1660355938.222851
252,0.0,14.0,0.651,,,,,,,,,,,,,1123.0,331.0,-90.59,,25.0,,,,,41.844555,-87.957306,,,1660355938.3
253,,,0.0,2638.95,94.0,-87.38,,,,,,,,,,1123.0,331.0,-91.08,,100.0,,,,,41.844555,-87.957222,,,1660355938.4
254,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.844555,-87.957161,,,1660355938.469207
255,,,,2638.95,94.0,-87.04,,,,,,,,,,1123.0,331.0,-90.61,,,,,,,41.844555,-87.957138,504140.0,8.066,1660355938.5
256,,,0.0,,,,,,,,,,,,,1123.0,331.0,-90.9,,,,,,,41.844555,-87.957047,,,1660355938.6
257,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.844559,-87.956993,,,1660355938.6643
258,0.0,25.0,0.075,2638.95,94.0,-87.59,,,,,,,,,,1123.0,331.0,-92.22,,0.0,,,,,41.844559,-87.956963,,,1660355938.7
259,,,0.0,,,,,,,,,,,,,1123.0,331.0,-92.29,,,,,,,41.844559,-87.956871,,,1660355938.8
260,,,0.0,2638.95,94.0,-89.5,,,,,,,,,,1123.0,331.0,-94.26,,,,,,,41.844559,-87.956787,,,1660355938.9
261,,,,,,,,,,,,,,,,,,,,,,,,,41.844559,-87.956787,,,1660355938.905847
262,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.844559,-87.956787,,,1660355938.906992
263,0.0,14.0,73.792,,,,,,,,,,,,7.434,1123.0,331.0,-92.58,14.55,0.0,,,,,41.844559,-87.956741,0.0,0.0,1660355939.0
264,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.844559,-87.956718,,,1660355939.062044
265,,,0.0,2638.95,94.0,-89.87,,,,,,,,,,1123.0,331.0,-92.02,,0.0,,,,,41.844563,-87.956703,,,1660355939.1
266,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.844563,-87.956688,,,1660355939.138154
267,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.844563,-87.956673,,,1660355939.160848
268,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.844563,-87.956673,,,1660355939.169238
269,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.844563,-87.956673,,,1660355939.176646
270,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.844563,-87.956673,,,1660355939.176659
271,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.844563,-87.956673,,,1660355939.176731
272,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.844563,-87.956665,,,1660355939.178238
273,31.82,13.07,4.08,,,,,,,,,,,,,1123.0,401.0,-88.42,14.24,11.49,,,,,41.844563,-87.956657,,,1660355939.2
274,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.844563,-87.956642,,,1660355939.239709
275,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.844563,-87.956642,,,1660355939.239709
276,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.844563,-87.956642,,,1660355939.239709
277,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.844563,-87.956642,,,1660355939.239709
278,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.844563,-87.956642,,,1660355939.245504
279,,,,,,,,,,,,,,,,,,,,,,,,,41.844563,-87.956635,,,1660355939.262416
280,26.32,15.36,4.36,2638.95,94.0,-92.11,,,,,,,,,,1123.0,401.0,-88.98,11.05,0.0,,,,,41.844563,-87.956619,,,1660355939.3
281,16.22,14.03,4.757,,,,,,,,,,,,,1123.0,401.0,-89.29,13.62,7.0,,,,,41.844566,-87.956573,,,1660355939.4
282,27.59,13.14,2.741,2638.95,94.0,-93.61,,,,,,,,,,1123.0,401.0,-89.76,13.78,3.0,,,,,41.844566,-87.956528,824588.0,13.193,1660355939.5
283,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.844566,-87.956497,,,1660355939.578554
284,25.71,9.81,2.121,2638.95,94.0,-94.57,,,,,,,,,,1123.0,401.0,-89.21,14.91,7.07,,,,,41.844566,-87.95649,,,1660355939.6
285,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.844566,-87.956474,,,1660355939.635167
286,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.844566,-87.956474,,,1660355939.635167
287,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.844566,-87.956474,,,1660355939.635167
288,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.844566,-87.956474,,,1660355939.635167
289,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.844566,-87.956467,,,1660355939.647361
290,,,,,,,,,,,,,,,,,,,,,,,,,41.844566,-87.956467,,,1660355939.652182
291,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.844566,-87.956451,,,1660355939.690775
292,27.78,12.46,2.632,2638.95,462.0,-88.16,,,,,,,,,,1123.0,401.0,-89.1,16.18,26.92,,,,,41.844566,-87.956444,,,1660355939.7
293,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,41.84457,-87.956429,,,1660355939.737938
294,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,41.84457,-87.956421,,,1660355939.751756
295,,,0.0,,,,,,,,,,,,,1123.0,401.0,-87.12,11.31,15.0,,,,,41.84457,-87.956406,,,1660355939.8
296,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.84457,-87.956406,,,1660355939.801117
297,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.84457,-87.956383,,,1660355939.851889
298,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,41.84457,-87.956367,,,1660355939.884226
299,,,,,,,,,,,,,,,,,,,,,,,,,41.84457,-87.956367,,,1660355939.884261
300,,,,,,,,,,,,,,,,,,,,,,,,,41.84457,-87.956367,,,1660355939.887207
301,0.0,11.45,9.286,2638.95,462.0,-88.07,,,,,,,,,,1123.0,401.0,-87.68,11.03,1.32,,,,,41.84457,-87.95636,,,1660355939.9
302,,,,,,,,,,,,,,,,,,,,,,,,,41.84457,-87.956352,,,1660355939.921342
303,,,,,,,,,,,,,,,,,,,,,,,,,41.84457,-87.956352,,,1660355939.921342
304,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.84457,-87.956345,,,1660355939.928507
305,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.84457,-87.956345,,,1660355939.928507
306,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.84457,-87.956345,,,1660355939.928507
307,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.84457,-87.956345,,,1660355939.928507
308,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.84457,-87.956345,,,1660355939.936614
309,5.41,13.49,17.748,,,,,,,,,,,,28.047,1123.0,401.0,-89.33,10.07,11.34,,,,,41.84457,-87.956314,1135668.0,18.171,1660355940.0
310,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.844566,-87.956276,,,1660355940.088466
311,8.7,13.57,14.392,2638.95,462.0,-88.06,,,,,,,,,,1123.0,401.0,-88.64,8.6,10.0,,,,,41.844566,-87.956268,,,1660355940.1
312,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.844566,-87.95623,,,1660355940.180453
313,0.0,11.21,10.043,2638.95,462.0,-88.48,,,,,,,,,,1123.0,297.0,-77.29,22.52,15.09,,,,,41.844566,-87.956223,,,1660355940.2
314,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.844566,-87.956223,,,1660355940.207283
315,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.844566,-87.956223,,,1660355940.210962
316,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.844566,-87.956223,,,1660355940.212124
317,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.844566,-87.956215,,,1660355940.221714
318,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.844566,-87.956215,,,1660355940.221726
319,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.844566,-87.956215,,,1660355940.221842
320,,,,,,,,,,,,,,,,,,,,,,,,,41.844566,-87.9562,,,1660355940.249117
321,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.844566,-87.9562,,,1660355940.249903
322,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.844566,-87.9562,,,1660355940.249903
323,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.844566,-87.9562,,,1660355940.249903
324,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.844566,-87.9562,,,1660355940.249903
325,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.844566,-87.9562,,,1660355940.251782
326,2.7,16.69,24.597,2638.95,462.0,-88.47,,,,,,,,,,1123.0,297.0,-75.88,24.6,0.0,,,,,41.844566,-87.956177,,,1660355940.3
327,,,,,,,,,,,,,,TAU Success,,,,,,,,,,,41.844566,-87.956154,,,1660355940.356027
328,6.06,18.87,24.731,,,,,,,,,,,,,1123.0,297.0,-76.31,26.63,13.0,,,,,41.844566,-87.956131,,,1660355940.4
329,8.82,18.77,24.468,2638.95,462.0,-86.73,,,,,,,,,,1123.0,297.0,-76.84,26.01,7.0,,,,,41.844563,-87.956093,2429088.0,38.865,1660355940.5
330,,,,,,,,,,,,,,eventA1,,,,,,,,,,,41.844563,-87.956055,,,1660355940.577437
331,4.76,18.4,28.367,,,,,,,,,,,,,1123.0,297.0,-77.54,27.6,8.16,,,,,41.844563,-87.956047,,,1660355940.6
332,10.71,20.88,27.064,2638.95,462.0,-86.91,,,,,,,,,,1123.0,297.0,-78.26,27.07,6.25,,,,,41.844563,-87.956001,,,1660355940.7
333,11.76,22.03,34.362,2638.95,462.0,-85.44,,,,,,,,,,1123.0,297.0,-77.6,27.1,7.5,,,,,41.844559,-87.955956,,,1660355940.8
334,9.68,22.89,35.355,,,,,,,,,,,,,1123.0,297.0,-76.59,27.09,9.0,,,,,41.844559,-87.95591,,,1660355940.9
335,12.5,20.43,28.38,2638.95,462.0,-84.41,,,,,,,,,38.28,1123.0,297.0,-76.42,26.9,0.0,,,,,41.844559,-87.955864,4124360.0,65.99,1660355941.0
336,5.56,20.32,35.259,,,,,,,,,,,,,1123.0,297.0,-77.01,26.63,5.0,,,,,41.844559,-87.955818,,,1660355941.1
337,10.53,21.74,37.072,2638.95,462.0,-83.73,,,,,,,,,,1123.0,297.0,-77.11,27.8,0.0,,,,,41.844559,-87.95578,,,1660355941.2
338,9.09,22.57,35.349,2638.95,462.0,-82.35,,,,,,,,,,1123.0,297.0,-76.62,27.74,2.25,,,,,41.844559,-87.955734,,,1660355941.3
339,6.67,22.75,34.554,,,,,,,,,,,,,1123.0,297.0,-76.01,27.77,1.0,,,,,41.844559,-87.955688,,,1660355941.4
340,14.29,22.93,37.073,2638.95,462.0,-81.33,,,,,,,,,,1123.0,297.0,-77.13,27.0,9.0,,,,,41.844559,-87.955643,4653568.0,74.457,1660355941.5
341,6.06,23.26,40.985,,,,,,,,,,,,,1123.0,297.0,-76.42,27.8,0.0,,,,,41.844559,-87.955597,,,1660355941.6
342,14.71,22.28,31.814,2638.95,462.0,-80.45,,,,,,,,,,1123.0,297.0,-77.14,26.1,9.0,,,,,41.844559,-87.955559,,,1660355941.7
343,14.29,22.6,35.948,2638.95,462.0,-80.05,,,,,,,,,,1123.0,297.0,-79.52,26.98,11.0,,,,,41.844559,-87.955513,,,1660355941.8
344,5.88,22.22,38.386,,,,,,,,,,,,,1123.0,297.0,-79.2,26.76,2.0,,,,,41.844559,-87.955467,,,1660355941.9
345,5.88,24.16,39.139,2638.95,462.0,-79.96,,,,,,,,,33.433,1123.0,297.0,-77.3,27.71,2.0,,,,,41.844559,-87.955421,4457044.0,71.313,1660355942.0
346,10.53,24.91,44.061,2638.95,462.0,-79.27,,,,,,,,,,1123.0,297.0,-77.84,26.55,5.0,,,,,41.844559,-87.955383,,,1660355942.1
347,8.57,25.16,43.756,,,,,,,,,,,,,1123.0,297.0,-77.39,25.5,4.0,,,,,41.844559,-87.955338,,,1660355942.2
348,9.09,24.8,42.504,2638.95,462.0,-78.46,,,,,,,,,,1123.0,297.0,-77.16,26.04,11.25,,,,,41.844559,-87.955292,,,1660355942.3
349,8.57,24.91,44.144,,,,,,,,,,,,,1123.0,297.0,-77.91,26.32,18.0,,,,,41.844559,-87.955246,,,1660355942.4
350,5.88,25.0,46.175,2638.95,462.0,-77.68,,,,,,,,,,1123.0,297.0,-78.14,23.35,5.0,,,,,41.844559,-87.955208,4852964.0,77.647,1660355942.5
351,11.43,25.0,44.471,2638.95,462.0,-77.07,,,,,,,,,,1123.0,297.0,-77.69,24.64,8.74,,,,,41.844559,-87.955162,,,1660355942.6
352,11.43,24.94,44.797,,,,,,,,,,,,,1123.0,297.0,-76.27,26.71,7.0,,,,,41.844559,-87.955116,,,1660355942.7
353,14.71,25.03,41.275,2638.95,462.0,-77.04,,,,,,,,,,1123.0,297.0,-74.9,23.4,18.0,,,,,41.844559,-87.955078,,,1660355942.8
354,7.89,25.37,46.318,2638.95,462.0,-76.73,,,,,,,,,,1123.0,297.0,-75.04,23.97,14.0,,,,,41.844559,-87.955032,,,1660355942.9
355,11.11,25.13,45.332,,,,,,,,,,,,34.698,1123.0,297.0,-75.22,20.94,5.0,,,,,41.844559,-87.954987,4589000.0,73.424,1660355943.0
356,5.56,24.5,48.159,2638.95,462.0,-76.33,,,,,,,,,,1123.0,297.0,-75.01,23.35,1.0,,,,,41.844563,-87.954948,,,1660355943.1
357,21.21,23.62,33.422,,,,,,,,,,,,,1123.0,297.0,-74.95,26.49,10.0,,,,,41.844563,-87.954903,,,1660355943.2
358,12.5,23.39,35.574,2638.95,462.0,-76.03,,,,,,,,,,1123.0,297.0,-76.64,26.28,1.27,,,,,41.844563,-87.954857,,,1660355943.3
359,6.67,22.64,33.588,2638.95,462.0,-76.05,,,,,,,,,,1123.0,297.0,-76.77,25.6,13.33,,,,,41.844566,-87.954819,,,1660355943.4
360,11.11,23.03,39.468,,,,,,,,,,,,,1123.0,297.0,-77.45,23.92,1.25,,,,,41.844566,-87.954773,4312060.0,68.855,1660355943.5
361,12.12,23.72,34.869,2638.95,462.0,-74.73,,,,,,,,,,1123.0,297.0,-78.3,26.7,7.0,,,,,41.844566,-87.954727,,,1660355943.6
362,9.09,25.2,39.348,2638.95,462.0,-73.66,,,,,,,,,,1123.0,297.0,-77.54,27.52,4.0,,,,,41.844566,-87.954681,,,1660355943.7
363,11.43,25.26,44.548,,,,,,,,,,,,,1123.0,297.0,-77.48,27.39,10.0,,,,,41.84457,-87.954643,,,1660355943.8
364,4.88,24.23,49.535,2638.95,462.0,-73.74,,,,,,,,,,1123.0,297.0,-78.06,27.8,7.69,,,,,41.84457,-87.954597,,,1660355943.9
365,12.5,24.32,36.499,,,,,,,,,,,,37.587,1123.0,297.0,-77.33,26.1,10.0,,,,,41.84457,-87.954552,4855940.0,77.851,1660355944.0
366,12.5,24.61,37.807,2638.95,462.0,-74.2,,,,,,,,,,1123.0,297.0,-75.61,26.65,6.0,,,,,41.844574,-87.954514,,,1660355944.1
