,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
164,0.0,12.0,0.019,631.35,30.0,-104.82,,,,,,,,,7.863,852.0,219.0,-104.98,16.05,6.0,,,,,41.357086,-105.754051,,,1660186166.0
165,0.0,12.0,0.015,631.35,30.0,-104.88,,,,,,,,,,852.0,219.0,-105.45,16.76,11.0,,,,,41.357075,-105.754013,456856.0,7.31,1660186166.1
166,0.0,12.0,0.015,,,,,,,,,,,,,852.0,219.0,-106.4,15.77,9.0,,,,,41.357063,-105.753967,,,1660186166.2
167,0.0,12.0,0.018,631.35,30.0,-104.91,,,,,,,,,,852.0,219.0,-106.69,14.35,8.0,,,,,41.357056,-105.753922,,,1660186166.3
168,0.0,12.0,0.015,631.35,30.0,-104.96,,,,,,,,,,852.0,219.0,-107.21,14.46,9.0,,,,,41.357044,-105.753883,,,1660186166.4
169,0.0,12.0,0.015,,,,,,,,,,,,,852.0,219.0,-107.36,12.38,8.0,,,,,41.357033,-105.753838,,,1660186166.5
170,0.0,12.0,0.021,631.35,30.0,-105.02,,,,,,,,,,852.0,219.0,-107.06,13.38,11.0,,,,,41.357021,-105.753799,385056.0,6.161,1660186166.6
171,0.0,12.0,0.009,,,,,,,,,,,,,852.0,219.0,-107.39,14.43,8.75,,,,,41.35701,-105.753754,,,1660186166.7
172,0.0,12.0,0.028,631.35,30.0,-105.08,,,,,,,,,,852.0,219.0,-107.0,12.51,11.0,,,,,41.356998,-105.753708,,,1660186166.8
173,0.0,12.0,0.016,631.35,30.0,-105.23,,,,,,,,,,852.0,219.0,-107.33,14.91,10.0,,,,,41.356987,-105.753662,,,1660186166.9
174,0.0,12.0,0.014,,,,,,,,,,,,10.928,852.0,219.0,-107.0,13.73,6.67,,,,,41.356976,-105.753624,,,1660186167.0
175,0.0,12.0,0.011,631.35,30.0,-105.37,,,,,,,,,,852.0,219.0,-106.31,14.77,10.98,,,,,41.356964,-105.753578,611944.0,9.791,1660186167.1
176,0.0,12.0,0.014,631.35,30.0,-105.23,,,,,,,,,,852.0,219.0,-105.24,17.78,12.0,,,,,41.356949,-105.753532,,,1660186167.2
177,0.0,12.0,0.026,,,,,,,,,,,,,852.0,219.0,-104.2,17.38,7.0,,,,,41.356937,-105.753487,,,1660186167.3
178,0.0,12.0,0.024,631.35,30.0,-104.93,,,,,,,,,,852.0,219.0,-104.56,17.4,6.0,,,,,41.356926,-105.753441,,,1660186167.4
179,0.0,12.0,0.007,,,,,,,,,,,,,852.0,219.0,-104.58,19.26,9.0,,,,,41.356915,-105.753403,,,1660186167.5
180,0.0,12.0,0.018,631.35,30.0,-104.57,,,,,,,,,,852.0,219.0,-104.04,17.77,7.0,,,,,41.356903,-105.753357,778520.0,12.431,1660186167.6
181,0.0,12.0,0.007,631.35,30.0,-104.49,,,,,,,,,,852.0,219.0,-103.57,18.1,7.0,,,,,41.356892,-105.753311,,,1660186167.7
182,0.0,12.0,0.015,,,,,,,,,,,,,852.0,219.0,-104.01,17.93,9.0,,,,,41.35688,-105.753265,,,1660186167.8
183,0.0,12.0,0.007,631.35,30.0,-104.63,,,,,,,,,,852.0,219.0,-103.49,18.21,10.0,,,,,41.356869,-105.753227,,,1660186167.9
184,0.0,12.0,0.023,631.35,30.0,-104.72,,,,,,,,,12.355,852.0,219.0,-102.98,20.04,8.08,,,,,41.356853,-105.753181,,,1660186168.0
185,0.0,12.0,0.028,,,,,,,,,,,,,852.0,219.0,-102.47,18.86,11.25,,,,,41.356842,-105.753136,745492.0,11.928,1660186168.1
186,0.0,12.0,0.007,631.35,30.0,-104.7,,,,,,,,,,852.0,219.0,-102.43,16.45,8.33,,,,,41.356831,-105.753098,,,1660186168.2
187,0.0,12.0,0.02,,,,,,,,,,,,,852.0,219.0,-102.69,16.93,12.0,,,,,41.356819,-105.753052,,,1660186168.3
188,0.0,12.0,0.008,631.35,30.0,-104.93,,,,,,,,,,852.0,219.0,-102.96,19.81,3.66,,,,,41.356808,-105.753006,,,1660186168.4
189,0.0,12.0,0.02,631.35,30.0,-104.86,,,,,,,,,,852.0,219.0,-102.3,21.87,11.0,,,,,41.356792,-105.75296,,,1660186168.5
190,0.0,12.0,0.008,,,,,,,,,,,,,852.0,219.0,-103.44,19.75,5.0,,,,,41.356781,-105.752922,749800.0,12.021,1660186168.6
191,0.0,12.0,0.007,631.35,30.0,-104.98,,,,,,,,,,852.0,219.0,-102.69,19.19,14.0,,,,,41.35677,-105.752876,,,1660186168.7
192,0.0,12.0,0.025,631.35,30.0,-105.21,,,,,,,,,,852.0,219.0,-102.36,19.26,9.0,,,,,41.35677,-105.752876,,,1660186168.8
193,0.0,12.0,0.007,,,,,,,,,,,,,852.0,219.0,-102.88,19.78,6.25,,,,,41.35677,-105.752876,,,1660186168.9
194,0.0,12.0,0.016,631.35,30.0,-105.45,,,,,,,,,13.37,852.0,219.0,-102.89,19.89,10.1,,,,,41.35677,-105.752876,,,1660186169.0
195,0.0,12.0,0.007,,,,,,,,,,,,,852.0,219.0,-102.68,20.06,9.17,,,,,41.35677,-105.752876,829926.0,13.279,1660186169.1
196,0.0,12.0,0.022,631.35,30.0,-105.63,,,,,,,,,,852.0,219.0,-103.31,20.09,5.0,,,,,41.35677,-105.752876,,,1660186169.2
197,0.0,12.0,0.01,631.35,30.0,-105.73,,,,,,,,,,852.0,219.0,-103.45,20.21,10.0,,,,,41.35677,-105.752876,,,1660186169.3
198,0.0,12.0,0.026,,,,,,,,,,,,,852.0,219.0,-104.2,20.01,10.0,,,,,41.35677,-105.752876,,,1660186169.4
199,0.0,12.0,0.015,631.35,30.0,-106.43,,,,,,,,,,852.0,219.0,-104.28,19.12,10.0,,,,,41.35677,-105.752876,,,1660186169.5
200,0.0,12.0,0.017,631.35,30.0,-107.33,,,,,,,,,,852.0,219.0,-103.96,23.14,10.0,,,,,41.35677,-105.752876,725460.0,11.584,1660186169.6
201,0.0,12.0,0.015,,,,,,,,,,,,,852.0,219.0,-104.19,19.78,7.29,,,,,41.35677,-105.752876,,,1660186169.7
202,0.0,12.0,0.009,631.35,30.0,-107.99,,,,,,,,,,852.0,219.0,-104.11,20.29,10.0,,,,,41.356747,-105.752792,,,1660186169.8
203,0.0,12.0,0.007,,,,,,,,,,,,,852.0,219.0,-104.12,20.07,7.0,,,,,41.356724,-105.752701,,,1660186169.9
204,0.0,12.0,0.014,631.35,30.0,-108.2,,,,,,,,,11.558,852.0,219.0,-104.64,19.48,11.0,,,,,41.356701,-105.752617,,,1660186170.0
205,0.0,12.0,0.008,631.35,30.0,-108.27,,,,,,,,,,852.0,219.0,-105.1,19.35,7.0,,,,,41.356678,-105.752525,815856.0,13.08,1660186170.1
206,0.0,12.0,0.016,,,,,,,,,,,,,852.0,219.0,-105.26,20.88,10.0,,,,,41.356655,-105.752441,,,1660186170.2
207,0.0,12.0,0.006,631.35,30.0,-108.09,,,,,,,,,,852.0,219.0,-105.53,19.16,9.0,,,,,41.356632,-105.752357,,,1660186170.3
208,0.0,12.0,0.025,631.35,30.0,-107.73,,,,,,,,,,852.0,219.0,-105.51,18.64,5.0,,,,,41.356609,-105.752266,,,1660186170.4
209,0.0,12.0,0.015,,,,,,,,,,,,,852.0,219.0,-105.8,18.22,9.0,,,,,41.356586,-105.752182,,,1660186170.5
210,0.0,12.0,0.015,631.35,30.0,-107.48,,,,,,,,,,852.0,219.0,-105.77,17.79,14.0,,,,,41.356564,-105.75209,550196.0,8.786,1660186170.6
211,0.0,12.0,0.02,,,,,,,,,,,,,852.0,219.0,-106.07,16.44,5.0,,,,,41.356541,-105.752007,,,1660186170.7
212,0.0,12.0,0.027,631.35,30.0,-107.29,,,,,,,,,,852.0,219.0,-106.22,15.69,10.0,,,,,41.356529,-105.751961,,,1660186170.8
213,0.0,12.0,0.014,631.35,30.0,-107.09,,,,,,,,,,852.0,219.0,-106.55,15.12,10.0,,,,,41.356518,-105.751923,,,1660186170.9
214,0.0,12.0,0.007,,,,,,,,,,,,8.428,852.0,219.0,-107.02,15.22,7.41,,,,,41.356506,-105.751877,,,1660186171.0
215,0.0,12.0,0.016,631.35,30.0,-106.81,,,,,,,,,,852.0,219.0,-107.07,14.08,9.0,,,,,41.356495,-105.751839,617832.0,9.905,1660186171.1
216,0.0,12.0,0.023,631.35,30.0,-106.48,,,,,,,,,,852.0,219.0,-106.77,13.84,10.0,,,,,41.356483,-105.751793,,,1660186171.2
217,0.0,12.0,0.02,,,,,,,,,,,,,852.0,219.0,-106.81,13.68,13.0,,,,,41.356476,-105.751747,,,1660186171.3
218,0.0,12.0,0.016,631.35,30.0,-106.11,,,,,,,,,,852.0,219.0,-106.71,12.68,7.0,,,,,41.356464,-105.751709,,,1660186171.4
219,0.0,12.0,0.025,631.35,30.0,-105.83,,,,,,,,,,852.0,219.0,-106.91,12.64,8.0,,,,,41.356453,-105.751663,,,1660186171.5
220,0.0,12.0,0.018,,,,,,,,,,,,,852.0,219.0,-106.63,14.41,13.0,,,,,41.356441,-105.751625,679436.0,10.871,1660186171.6
221,0.0,12.0,0.015,631.35,30.0,-105.32,,,,,,,,,,852.0,219.0,-106.69,14.33,7.5,,,,,41.35643,-105.751579,,,1660186171.7
222,0.0,12.0,0.015,,,,,,,,,,,,,852.0,219.0,-107.21,14.38,12.0,,,,,41.356419,-105.751534,,,1660186171.8
223,0.0,12.0,0.008,631.35,30.0,-104.91,,,,,,,,,,852.0,219.0,-108.64,12.73,1.0,,,,,41.356407,-105.751495,,,1660186171.9
224,0.0,12.0,0.032,631.35,30.0,-104.57,,,,,,,,,7.808,852.0,219.0,-109.03,13.57,11.67,,,,,41.356396,-105.75145,,,1660186172.0
225,0.0,12.0,0.017,,,,,,,,,,,,,852.0,219.0,-108.65,14.62,7.5,,,,,41.356384,-105.751411,468344.0,7.479,1660186172.1
226,0.0,12.0,0.023,631.35,30.0,-104.27,,,,,,,,,,852.0,219.0,-108.94,13.27,9.0,,,,,41.356369,-105.751366,,,1660186172.2
227,0.0,12.0,0.014,,,,,,,,,,,,,852.0,219.0,-109.04,13.55,9.38,,,,,41.356358,-105.75132,,,1660186172.3
228,0.0,12.0,0.015,631.35,30.0,-104.02,,,,,,,,,,852.0,219.0,-108.72,13.02,12.0,,,,,41.356346,-105.751282,,,1660186172.4
229,0.0,12.0,0.023,631.35,30.0,-103.8,,,,,,,,,,852.0,219.0,-108.46,12.45,8.0,,,,,41.356335,-105.751236,,,1660186172.5
230,0.0,12.0,0.007,,,,,,,,,,,,,852.0,219.0,-108.51,13.49,6.67,,,,,41.356323,-105.751198,471216.0,7.555,1660186172.6
231,0.0,12.0,0.025,631.35,30.0,-103.65,,,,,,,,,,852.0,219.0,-109.09,13.19,10.0,,,,,41.356312,-105.751152,,,1660186172.7
232,0.0,12.0,0.018,631.35,30.0,-103.42,,,,,,,,,,852.0,219.0,-110.01,14.14,15.0,,,,,41.3563,-105.751106,,,1660186172.8
233,0.0,12.0,0.027,,,,,,,,,,,,,852.0,219.0,-109.96,14.34,5.83,,,,,41.356289,-105.75106,,,1660186172.9
234,0.0,12.0,0.038,631.35,30.0,-103.55,,,,,,,,,6.41,852.0,219.0,-109.44,13.95,8.0,,,,,41.356277,-105.751022,,,1660186173.0
235,0.0,12.0,0.025,,,,,,,,,,,,,852.0,219.0,-109.72,12.22,10.0,,,,,41.356266,-105.750977,462600.0,7.402,1660186173.1
236,0.0,12.0,0.016,631.35,30.0,-103.95,,,,,,,,,,852.0,219.0,-109.26,10.85,8.0,,,,,41.356255,-105.750931,,,1660186173.2
237,0.0,12.0,0.013,631.35,30.0,-103.68,,,,,,,,,,852.0,219.0,-108.26,12.41,8.0,,,,,41.356247,-105.750885,,,1660186173.3
238,0.0,12.0,0.008,,,,,,,,,,,,,852.0,219.0,-107.33,14.34,11.0,,,,,41.356236,-105.750839,,,1660186173.4
239,0.0,12.0,0.016,631.35,30.0,-103.66,,,,,,,,,,852.0,219.0,-106.89,13.87,8.75,,,,,41.356224,-105.750801,,,1660186173.5
240,0.0,12.0,0.034,631.35,30.0,-103.66,,,,,,,,,,852.0,219.0,-106.89,13.38,9.38,,,,,41.356213,-105.750755,412340.0,6.597,1660186173.6
241,0.0,12.0,0.015,,,,,,,,,,,,,852.0,219.0,-106.94,14.13,15.0,,,,,41.356201,-105.75071,,,1660186173.7
242,0.0,12.0,0.017,631.35,30.0,-103.65,,,,,,,,,,852.0,219.0,-108.17,15.13,2.0,,,,,41.35619,-105.750664,,,1660186173.8
243,0.0,12.0,0.02,,,,,,,,,,,,,852.0,219.0,-107.53,15.86,9.0,,,,,41.356178,-105.750626,,,1660186173.9
244,0.0,12.0,0.031,631.35,30.0,-104.45,,,,,,,,,6.455,852.0,219.0,-106.99,14.35,12.0,,,,,41.356163,-105.75058,,,1660186174.0
245,0.0,12.0,0.024,631.35,30.0,-105.53,,,,,,,,,,852.0,219.0,-105.29,15.08,10.0,,,,,41.356152,-105.750542,216610.0,3.466,1660186174.1
246,0.0,12.0,0.009,,,,,,,,,,,,,852.0,219.0,-103.7,15.51,5.0,,,,,41.35614,-105.750496,,,1660186174.2
247,0.0,12.0,0.039,631.35,30.0,-106.29,,,,,,,,,,852.0,219.0,-102.7,14.7,6.0,,,,,41.356129,-105.75045,,,1660186174.3
248,0.0,12.0,0.017,631.35,30.0,-106.8,,,,,,,,,,852.0,219.0,-102.76,13.84,11.0,,,,,41.356117,-105.750412,,,1660186174.4
249,0.0,12.0,0.018,,,,,,,,,,,,,852.0,219.0,-103.43,12.3,8.33,,,,,41.356102,-105.750366,,,1660186174.5
250,0.0,12.0,0.008,631.35,30.0,-107.23,,,,,,,,,,852.0,219.0,-101.71,13.22,11.0,,,,,41.356091,-105.750328,468054.0,7.474,1660186174.6
251,0.0,12.0,0.032,,,,,,,,,,,,,852.0,219.0,-102.58,13.46,7.5,,,,,41.356079,-105.750282,,,1660186174.7
252,0.0,12.0,0.028,631.35,30.0,-107.5,,,,,,,,,,852.0,219.0,-105.41,12.21,7.0,,,,,41.356068,-105.750237,,,1660186174.8
253,0.0,12.0,0.017,631.35,30.0,-107.42,,,,,,,,,,852.0,219.0,-102.38,15.41,8.0,,,,,41.356056,-105.750198,,,1660186174.9
254,0.0,12.0,0.008,,,,,,,,,,,,8.721,852.0,219.0,-101.91,16.4,10.0,,,,,41.356045,-105.750153,,,1660186175.0
255,0.0,12.0,0.015,631.35,30.0,-106.8,,,,,,,,,,852.0,219.0,-102.89,16.3,9.17,,,,,41.356033,-105.750107,568864.0,9.12,1660186175.1
256,0.0,12.0,0.021,631.35,30.0,-105.98,,,,,,,,,,852.0,219.0,-103.68,15.79,12.0,,,,,41.356018,-105.750061,,,1660186175.2
257,0.0,12.0,0.023,,,,,,,,,,,,,852.0,219.0,-105.29,15.85,8.0,,,,,41.356007,-105.750023,,,1660186175.3
258,0.0,12.0,0.014,631.35,30.0,-105.5,,,,,,,,,,852.0,219.0,-104.7,14.17,11.0,,,,,41.355995,-105.749977,,,1660186175.4
259,0.0,12.0,0.017,,,,,,,,,,,,,852.0,219.0,-105.01,13.01,6.25,,,,,41.355984,-105.749931,,,1660186175.5
260,0.0,12.0,0.014,631.35,30.0,-105.01,,,,,,,,,,852.0,219.0,-104.03,13.38,9.17,,,,,41.355972,-105.749893,538708.0,8.619,1660186175.6
261,0.0,12.0,0.016,631.35,30.0,-104.66,,,,,,,,,,852.0,219.0,-103.48,13.26,8.75,,,,,41.355961,-105.749847,,,1660186175.7
262,0.0,12.0,0.015,,,,,,,,,,,,,852.0,219.0,-102.96,13.72,10.0,,,,,41.355949,-105.749802,,,1660186175.8
263,0.0,12.0,0.015,631.35,30.0,-104.49,,,,,,,,,,852.0,219.0,-102.43,12.98,5.0,,,,,41.355938,-105.749763,,,1660186175.9
264,0.0,12.0,0.028,631.35,30.0,-104.28,,,,,,,,,7.543,852.0,219.0,-101.64,14.7,13.0,,,,,41.355927,-105.749718,,,1660186176.0
265,0.0,12.0,0.008,,,,,,,,,,,,,852.0,219.0,-101.59,14.77,8.0,,,,,41.355915,-105.74968,474088.0,7.585,1660186176.1
266,0.0,12.0,0.019,631.35,30.0,-104.18,,,,,,,,,,852.0,219.0,-103.34,14.05,9.0,,,,,41.355904,-105.749634,,,1660186176.2
267,0.0,12.0,0.021,631.35,30.0,-104.03,,,,,,,,,,852.0,219.0,-101.76,15.57,10.83,,,,,41.355896,-105.749588,,,1660186176.3
268,0.0,12.0,0.01,,,,,,,,,,,,,852.0,219.0,-102.52,12.33,8.33,,,,,41.355885,-105.74955,,,1660186176.4
269,0.0,12.0,0.028,631.35,30.0,-104.0,,,,,,,,,,852.0,219.0,-103.64,12.11,10.0,,,,,41.355873,-105.749504,,,1660186176.5
270,0.0,12.0,0.007,,,,,,,,,,,,,852.0,219.0,-102.74,13.01,10.0,,,,,41.355862,-105.749466,484140.0,7.746,1660186176.6
271,0.0,12.0,0.008,631.35,30.0,-103.8,,,,,,,,,,852.0,219.0,-103.19,12.14,10.0,,,,,41.35585,-105.74942,,,1660186176.7
272,0.0,12.0,0.015,,,,,,,,,,,,,852.0,219.0,-102.18,12.1,5.0,,,,,41.355839,-105.749374,,,1660186176.8
273,0.0,12.0,0.022,631.35,30.0,-103.66,,,,,,,,,,852.0,219.0,-101.69,14.19,14.0,,,,,41.355827,-105.749336,,,1660186176.9
274,0.0,12.0,0.025,631.35,30.0,-103.54,,,,,,,,,4.948,852.0,219.0,-100.45,11.35,10.0,,,,,41.355812,-105.74929,,,1660186177.0
275,0.0,12.0,0.014,,,,,,,,,,,,,852.0,219.0,-100.32,10.14,5.0,,,,,41.355801,-105.749252,395108.0,6.322,1660186177.1
276,0.0,12.0,0.023,631.35,30.0,-103.53,,,,,,,,,,852.0,219.0,-100.51,9.52,9.0,,,,,41.355789,-105.749207,,,1660186177.2
277,0.0,10.5,0.015,631.35,30.0,-103.66,,,,,,,,,,852.0,219.0,-100.31,9.58,7.0,,,,,41.355778,-105.749161,,,1660186177.3
278,0.0,12.0,0.022,,,,,,,,,,,,,852.0,219.0,-100.75,9.01,11.0,,,,,41.355766,-105.749123,,,1660186177.4
279,0.0,12.0,0.023,631.35,30.0,-103.54,,,,,,,,,,852.0,219.0,-102.91,9.25,9.47,,,,,41.355751,-105.749077,,,1660186177.5
280,0.0,12.0,0.032,631.35,30.0,-103.62,,,,,,,,,,852.0,219.0,-104.39,9.51,8.0,,,,,41.35574,-105.749039,321820.0,5.139,1660186177.6
281,0.0,12.0,0.029,,,,,,,,,,,,,852.0,219.0,-105.43,9.22,12.0,,,,,41.355728,-105.748993,,,1660186177.7
282,0.0,12.0,0.03,631.35,30.0,-103.54,,,,,,,,,,852.0,219.0,-106.0,7.76,5.0,,,,,41.355717,-105.748947,,,1660186177.8
283,0.0,12.0,0.034,,,,,,,,,,,,,852.0,219.0,-105.67,6.33,12.5,,,,,41.355705,-105.748909,,,1660186177.9
284,0.0,12.0,0.016,631.35,30.0,-103.34,,,,,,,,,1.946,852.0,219.0,-105.61,3.7,8.0,,,,,41.355698,-105.748863,,,1660186178.0
285,0.0,12.0,0.043,631.35,30.0,-103.38,,,,,,,,,,852.0,219.0,-105.55,2.79,17.5,,,,,41.355686,-105.748817,209864.0,3.365,1660186178.1
286,0.0,12.0,0.042,,,,,,,,,,,,,852.0,219.0,-105.22,1.36,20.0,,,,,41.355675,-105.748779,,,1660186178.2
287,0.0,12.0,0.05,631.35,30.0,-103.56,,,,,,,,,,852.0,219.0,-104.98,2.83,16.25,,,,,41.355663,-105.748734,,,1660186178.3
288,0.0,12.0,0.04,631.35,30.0,-103.92,,,,,,,,,,852.0,219.0,-105.14,1.81,20.0,,,,,41.355652,-105.748688,,,1660186178.4
289,0.0,12.0,0.035,,,,,,,,,,,,,852.0,219.0,-105.35,2.73,20.0,,,,,41.355644,-105.748642,,,1660186178.5
290,0.0,12.0,0.034,631.35,30.0,-104.64,,,,,,,,,,852.0,219.0,-105.15,3.45,9.0,,,,,41.355633,-105.748604,73392.0,1.174,1660186178.6
291,0.0,12.0,0.041,,,,,,,,,,,,,852.0,219.0,-104.79,7.1,16.0,,,,,41.355621,-105.748558,,,1660186178.7
292,0.0,12.0,0.02,631.35,30.0,-105.27,,,,,,,,,,852.0,219.0,-103.92,7.04,6.19,,,,,41.35561,-105.748512,,,1660186178.8
293,0.0,12.0,0.009,631.35,30.0,-105.57,,,,,,,,,,852.0,219.0,-103.77,6.45,11.25,,,,,41.355598,-105.748474,,,1660186178.9
294,0.0,12.0,0.02,,,,,,,,,,,,3.156,852.0,219.0,-103.76,6.76,10.83,,,,,41.355583,-105.748428,,,1660186179.0
295,0.0,12.0,0.008,631.35,30.0,-105.72,,,,,,,,,,852.0,219.0,-104.31,5.96,12.5,,,,,41.355572,-105.74839,199812.0,3.197,1660186179.1
296,0.0,12.0,0.038,631.35,30.0,-105.83,,,,,,,,,,852.0,219.0,-104.19,4.93,13.0,,,,,41.35556,-105.748344,,,1660186179.2
297,0.0,12.0,0.03,,,,,,,,,,,,,852.0,219.0,-103.91,6.36,12.0,,,,,41.355549,-105.748299,,,1660186179.3
298,0.0,12.0,0.013,631.35,30.0,-106.13,,,,,,,,,,852.0,219.0,-103.99,6.5,7.5,,,,,41.355537,-105.74826,,,1660186179.4
299,0.0,12.0,0.038,,,,,,,,,,,,,852.0,219.0,-103.64,7.7,10.0,,,,,41.355522,-105.748215,,,1660186179.5
300,0.0,12.0,0.038,631.35,30.0,-106.6,,,,,,,,,,852.0,219.0,-103.0,4.12,11.0,,,,,41.355511,-105.748177,528656.0,8.458,1660186179.6
301,0.0,12.0,0.027,631.35,30.0,-106.91,,,,,,,,,,852.0,219.0,-102.8,5.22,10.0,,,,,41.355499,-105.748131,,,1660186179.7
302,0.0,12.0,0.027,,,,,,,,,,,,,852.0,219.0,-102.85,5.3,13.0,,,,,41.355488,-105.748085,,,1660186179.8
303,0.0,12.0,0.033,631.35,30.0,-107.08,,,,,,,,,,852.0,219.0,-103.02,5.97,10.0,,,,,41.355476,-105.748039,,,1660186179.9
304,0.0,12.0,0.027,631.35,30.0,-107.1,,,,,,,,,4.619,852.0,219.0,-103.03,7.5,8.33,,,,,41.355465,-105.748001,,,1660186180.0
305,0.0,12.0,0.014,,,,,,,,,,,,,852.0,219.0,-103.0,8.96,10.64,,,,,41.355453,-105.747955,187890.0,3.006,1660186180.1
306,0.0,12.0,0.02,631.35,30.0,-107.16,,,,,,,,,,852.0,219.0,-103.04,8.06,10.0,,,,,41.355446,-105.74791,,,1660186180.2
307,0.0,12.0,0.03,,,,,,,,,,,,,852.0,219.0,-102.76,9.04,8.86,,,,,41.355434,-105.747864,,,1660186180.3
308,0.0,12.0,0.031,631.35,30.0,-107.04,,,,,,,,,,852.0,219.0,-102.45,8.41,10.0,,,,,41.355423,-105.747818,,,1660186180.4
309,0.0,12.0,0.02,631.35,30.0,-106.9,,,,,,,,,,852.0,219.0,-102.48,8.33,7.5,,,,,41.355412,-105.74778,,,1660186180.5
310,0.0,12.0,0.01,,,,,,,,,,,,,852.0,219.0,-102.34,9.04,13.33,,,,,41.3554,-105.747734,344558.0,5.513,1660186180.6
311,0.0,12.0,0.011,631.35,30.0,-106.88,,,,,,,,,,852.0,219.0,-102.42,9.55,10.83,,,,,41.355389,-105.747688,,,1660186180.7
312,0.0,12.0,0.029,631.35,30.0,-106.92,,,,,,,,,,852.0,219.0,-102.27,9.18,8.0,,,,,41.355377,-105.747643,,,1660186180.8
313,0.0,12.0,0.008,,,,,,,,,,,,,852.0,219.0,-103.03,10.5,11.0,,,,,41.355366,-105.747604,,,1660186180.9
314,0.0,12.0,0.016,631.35,30.0,-106.95,,,,,,,,,3.736,852.0,219.0,-104.49,9.73,5.0,,,,,41.355358,-105.747559,,,1660186181.0
315,0.0,12.0,0.024,,,,,,,,,,,,,852.0,219.0,-105.87,14.05,12.5,,,,,41.355347,-105.74752,281182.0,4.49,1660186181.1
316,0.0,12.0,0.041,631.35,30.0,-106.91,,,,,,,,,,852.0,219.0,-105.73,8.24,9.17,,,,,41.355335,-105.747475,,,1660186181.2
317,0.0,12.0,0.018,631.35,30.0,-106.9,,,,,,,,,,852.0,219.0,-105.51,8.55,15.0,,,,,41.355324,-105.747429,,,1660186181.3
318,0.0,12.0,0.029,,,,,,,,,,,,,852.0,219.0,-105.47,14.88,8.24,,,,,41.355312,-105.747391,,,1660186181.4
319,0.0,12.0,0.02,631.35,30.0,-106.8,,,,,,,,,,852.0,219.0,-105.93,14.26,8.33,,,,,41.355305,-105.747345,,,1660186181.5
320,0.0,12.0,0.03,631.35,30.0,-106.63,,,,,,,,,,852.0,219.0,-106.08,8.2,16.25,,,,,41.355293,-105.747307,193742.0,3.106,1660186181.6
321,0.0,12.0,0.021,,,,,,,,,,,,,852.0,219.0,-106.68,8.81,11.0,,,,,41.355282,-105.747261,,,1660186181.7
322,0.0,12.0,0.008,631.35,30.0,-106.7,,,,,,,,,,852.0,219.0,-106.97,8.74,13.0,,,,,41.35527,-105.747215,,,1660186181.8
323,0.0,12.0,0.013,,,,,,,,,,,,,852.0,219.0,-106.47,8.62,7.5,,,,,41.355259,-105.747169,,,1660186181.9
324,0.0,12.0,0.03,631.35,30.0,-106.88,,,,,,,,,6.247,852.0,219.0,-106.81,10.88,15.0,,,,,41.355247,-105.747131,,,1660186182.0
325,0.0,12.0,0.018,631.35,30.0,-107.13,,,,,,,,,,852.0,219.0,-106.27,10.6,10.0,,,,,41.355236,-105.747086,330612.0,5.279,1660186182.1
326,0.0,12.0,0.012,,,,,,,,,,,,,852.0,219.0,-105.26,10.86,8.0,,,,,41.355225,-105.74704,,,1660186182.2
327,0.0,12.0,0.043,631.35,30.0,-106.98,,,,,,,,,,852.0,219.0,-104.32,11.32,12.0,,,,,41.355217,-105.746994,,,1660186182.3
328,0.0,12.0,0.016,631.35,30.0,-106.45,,,,,,,,,,852.0,219.0,-104.06,10.99,6.0,,,,,41.355206,-105.746948,,,1660186182.4
329,0.0,12.0,0.034,,,,,,,,,,,,,852.0,219.0,-103.94,11.8,7.0,,,,,41.355194,-105.74691,,,1660186182.5
330,0.0,12.0,0.025,631.35,30.0,-105.98,,,,,,,,,,852.0,219.0,-103.69,12.06,15.0,,,,,41.355183,-105.746864,359404.0,5.762,1660186182.6
331,0.0,12.0,0.025,,,,,,,,,,,,,852.0,219.0,-103.31,10.9,8.47,,,,,41.355171,-105.746819,,,1660186182.7
