,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
410,,,0.0,632.45,247.0,-103.8,,,,,,,,,,1099.0,153.0,-110.56,3.19,14.29,,,,,41.876019,-89.149498,,,1660353032.9
411,0.0,4.0,0.288,632.45,247.0,-104.59,,,,,,,,,1.014,1099.0,153.0,-111.44,4.95,30.99,,,,,41.876038,-89.14946,110832.0,1.773,1660353033.0
412,,,0.0,,,,,,,,,,,,,1099.0,153.0,-113.26,2.68,5.06,,,,,41.876053,-89.149422,,,1660353033.1
413,,,0.0,632.45,247.0,-106.63,,,,,,,,,,1099.0,153.0,-114.58,1.52,2.0,,,,,41.876068,-89.149384,,,1660353033.2
414,,,,,,,,,,,,,,,,1099.0,153.0,-111.56,2.74,14.0,,,,,41.876087,-89.149345,,,1660353033.3
415,,,0.0,632.45,247.0,-105.7,,,,,,,,,,1099.0,153.0,-111.18,2.2,15.31,,,,,41.876102,-89.149307,,,1660353033.4
416,0.0,8.0,0.1,632.45,247.0,-104.7,,,,,,,,,,1099.0,153.0,-111.49,2.8,30.26,,,,,41.876122,-89.149269,97908.0,1.567,1660353033.5
417,,,,,,,,,,,,,,eventA5,,,,,,,,,,,41.876129,-89.149254,,,1660353033.544371
418,0.0,0.75,0.441,632.45,247.0,-104.7,,,,,,,,,,1099.0,153.0,-112.38,3.5,23.53,,,,,41.876137,-89.149231,,,1660353033.6
419,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.876137,-89.149231,,,1660353033.60623
420,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.876141,-89.149223,,,1660353033.626841
421,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.876141,-89.149216,,,1660353033.632483
422,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.876144,-89.149216,,,1660353033.643263
423,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.876144,-89.149216,,,1660353033.643352
424,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.876144,-89.149216,,,1660353033.643543
425,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.876144,-89.149216,,,1660353033.64556
426,,,,,,,,,,,,,,,,,,,,,,,,,41.876148,-89.1492,,,1660353033.673746
427,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.876148,-89.1492,,,1660353033.682191
428,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.876148,-89.1492,,,1660353033.682191
429,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.876148,-89.1492,,,1660353033.682191
430,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.876148,-89.1492,,,1660353033.682191
431,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.876148,-89.149193,,,1660353033.690696
432,3.57,0.62,1.362,,,,,,,,,,,,,1099.0,430.0,-109.55,1.5,8.75,,,,,41.876152,-89.149193,,,1660353033.7
433,1.37,0.04,0.75,632.45,247.0,-104.95,,,,,,,,,,1099.0,430.0,-108.19,3.21,25.0,,,,,41.876167,-89.149155,,,1660353033.8
434,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.876175,-89.149132,,,1660353033.858057
435,2.27,0.53,0.177,632.45,247.0,-105.29,,,,,,,,,,1099.0,430.0,-106.69,3.47,24.24,,,,,41.876183,-89.149117,,,1660353033.9
436,,,,,,,,,,,,,,,1.314,1099.0,430.0,-108.38,4.12,9.57,,,,,41.876198,-89.149078,41852.0,0.67,1660353034.0
437,,,,,,,,,,,,,,,,1099.0,430.0,-111.88,4.77,31.0,,,,,41.876209,-89.14904,,,1660353034.1
438,,,0.0,632.45,247.0,-106.89,,,,,,,,,,1099.0,430.0,-111.39,3.06,31.0,,,,,41.876225,-89.149002,,,1660353034.2
439,0.0,3.0,0.075,632.45,247.0,-106.34,,,,,,,,,,1099.0,430.0,-110.84,2.91,31.25,,,,,41.87624,-89.148964,,,1660353034.3
440,,,,,,,,,,,,,,,,1099.0,430.0,-109.75,3.16,4.0,,,,,41.876255,-89.148926,,,1660353034.4
441,,,0.0,632.45,247.0,-105.22,,,,,,,,,,1099.0,430.0,-111.02,4.18,38.0,,,,,41.87627,-89.148888,76368.0,1.222,1660353034.5
442,,,0.0,632.45,247.0,-104.3,,,,,,,,,,1099.0,430.0,-111.14,3.7,25.21,,,,,41.876286,-89.148849,,,1660353034.6
443,,,,,,,,,,,,,,,,1099.0,430.0,-110.63,4.28,16.25,,,,,41.876301,-89.148811,,,1660353034.7
444,0.0,4.0,0.096,632.45,247.0,-104.53,,,,,,,,,,1099.0,430.0,-110.38,4.01,32.0,,,,,41.876316,-89.148773,,,1660353034.8
445,,,,,,,,,,,,,,,,1099.0,430.0,-109.15,3.5,11.67,,,,,41.876331,-89.148735,,,1660353034.9
446,,,0.0,632.45,247.0,-105.27,,,,,,,,,1.333,1099.0,430.0,-109.93,3.6,28.0,,,,,41.876343,-89.148697,140988.0,2.256,1660353035.0
447,,,0.0,632.45,247.0,-106.36,,,,,,,,,,1099.0,430.0,-109.65,3.64,20.0,,,,,41.876358,-89.148651,,,1660353035.1
448,,,,,,,,,,,,,,,,1099.0,430.0,-109.41,3.41,23.73,,,,,41.876373,-89.148613,,,1660353035.2
449,0.0,4.0,0.096,632.45,247.0,-106.46,,,,,,,,,,1099.0,430.0,-109.19,2.86,18.0,,,,,41.876389,-89.148575,,,1660353035.3
450,,,0.0,632.45,247.0,-107.67,,,,,,,,,,1099.0,430.0,-109.46,3.4,7.59,,,,,41.876404,-89.148537,,,1660353035.4
451,,,,,,,,,,,,,,,,1099.0,430.0,-109.66,3.81,34.17,,,,,41.876419,-89.148499,188376.0,3.014,1660353035.5
452,,,0.0,632.45,247.0,-107.45,,,,,,,,,,1099.0,430.0,-109.95,3.78,31.25,,,,,41.876438,-89.14846,,,1660353035.6
453,,,,,,,,,,,,,,,,1099.0,430.0,-110.31,3.24,20.83,,,,,41.876453,-89.148422,,,1660353035.7
454,0.0,4.0,0.096,632.45,247.0,-107.32,,,,,,,,,,1099.0,430.0,-109.5,2.73,37.5,,,,,41.876472,-89.148376,,,1660353035.8
455,,,0.0,632.45,247.0,-107.04,,,,,,,,,,1099.0,430.0,-110.36,2.41,28.0,,,,,41.876488,-89.148338,,,1660353035.9
456,,,,,,,,,,,,,,,2.495,1099.0,430.0,-111.04,2.66,14.0,,,,,41.876503,-89.1483,356388.0,5.702,1660353036.0
457,,,0.0,632.45,247.0,-106.59,,,,,,,,,,1099.0,430.0,-111.18,4.02,37.0,,,,,41.876522,-89.148262,,,1660353036.1
458,66.67,4.0,0.022,632.45,247.0,-106.05,,,,,,,,,,1099.0,430.0,-111.63,2.75,13.0,,,,,41.876537,-89.148224,,,1660353036.2
459,,,,,,,,,,,,,,,,1099.0,430.0,-110.35,3.4,37.0,,,,,41.876556,-89.148178,,,1660353036.3
460,,,0.0,632.45,247.0,-105.71,,,,,,,,,,1099.0,430.0,-110.81,2.25,16.0,,,,,41.876572,-89.14814,,,1660353036.4
461,,,,,,,,,,,,,,,,1099.0,430.0,-110.72,3.97,11.3,,,,,41.876591,-89.148102,44776.0,0.716,1660353036.5
462,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.876606,-89.148071,,,1660353036.589645
463,,,0.0,632.45,247.0,-105.02,,,,,,,,,,1099.0,430.0,-110.53,4.36,39.47,,,,,41.876606,-89.148064,,,1660353036.6
464,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.876614,-89.148048,,,1660353036.648632
465,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.876617,-89.148033,,,1660353036.670558
466,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.876617,-89.148033,,,1660353036.672072
467,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.876621,-89.148033,,,1660353036.682925
468,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.876621,-89.148033,,,1660353036.682956
469,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.876621,-89.148033,,,1660353036.683144
470,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.876621,-89.148033,,,1660353036.687446
471,20.29,0.62,1.029,,,,,,,,,,,,,1099.0,153.0,-105.61,3.11,11.0,,,,,41.876621,-89.148026,,,1660353036.7
472,,,,,,,,,,,,,,,,,,,,,,,,,41.876625,-89.148018,,,1660353036.71945
473,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.876625,-89.148018,,,1660353036.719501
474,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.876625,-89.148018,,,1660353036.719501
475,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.876625,-89.148018,,,1660353036.719501
476,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.876625,-89.148018,,,1660353036.719501
477,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.876629,-89.148018,,,1660353036.726476
478,23.21,1.4,0.71,632.45,247.0,-104.87,,,,,,,,,,1099.0,153.0,-102.63,5.6,0.0,,,,,41.87664,-89.147987,,,1660353036.8
479,17.31,3.19,1.234,,,,,,,,,,,,,1099.0,153.0,-100.78,10.82,11.11,,,,,41.876656,-89.147949,,,1660353036.9
480,0.89,3.12,3.128,632.45,247.0,-104.03,,,,,,,,,14.293,1099.0,153.0,-103.28,8.95,14.89,,,,,41.876671,-89.147911,377876.0,6.046,1660353037.0
481,8.51,3.2,2.874,632.45,247.0,-103.34,,,,,,,,,,1099.0,153.0,-103.79,8.63,3.06,,,,,41.876686,-89.147873,,,1660353037.1
482,1.06,4.52,4.119,,,,,,,,,,,,,1099.0,153.0,-103.04,10.35,1.27,,,,,41.876701,-89.147835,,,1660353037.2
483,10.48,5.47,4.356,632.45,247.0,-103.44,,,,,,,,,,1099.0,153.0,-103.56,9.15,15.25,,,,,41.87672,-89.147797,,,1660353037.3
484,10.64,5.57,4.291,632.45,247.0,-103.49,,,,,,,,,,1099.0,153.0,-102.47,10.04,8.0,,,,,41.876736,-89.147758,,,1660353037.4
485,8.25,6.69,5.392,,,,,,,,,,,,,1099.0,153.0,-102.16,9.33,9.18,,,,,41.876751,-89.14772,1457228.0,23.269,1660353037.5
486,31.91,4.73,2.782,632.45,247.0,-102.55,,,,,,,,,,1099.0,153.0,-102.5,11.37,3.03,,,,,41.876766,-89.147682,,,1660353037.6
487,13.79,4.49,3.417,,,,,,,,,,,,,1099.0,153.0,-101.91,12.68,11.25,,,,,41.876781,-89.147644,,,1660353037.7
488,2.13,6.48,5.476,632.45,247.0,-101.1,,,,,,,,,,1099.0,153.0,-99.59,12.84,8.16,,,,,41.876797,-89.147606,,,1660353037.8
489,19.23,6.33,4.481,632.45,247.0,-100.43,,,,,,,,,,1099.0,153.0,-100.84,13.11,11.3,,,,,41.876812,-89.147568,,,1660353037.9
490,9.68,4.93,3.975,,,,,,,,,,,,28.541,1099.0,153.0,-102.15,12.53,7.07,,,,,41.876823,-89.147522,1240964.0,19.895,1660353038.0
491,22.68,5.51,3.528,632.45,247.0,-100.2,,,,,,,,,,1099.0,153.0,-102.3,14.47,10.31,,,,,41.876839,-89.147484,,,1660353038.1
492,12.77,5.23,3.949,632.45,247.0,-100.45,,,,,,,,,,1099.0,153.0,-99.95,18.2,8.0,,,,,41.876854,-89.147446,,,1660353038.2
493,4.21,4.74,4.164,,,,,,,,,,,,,1099.0,153.0,-98.23,19.45,12.66,,,,,41.876869,-89.147408,,,1660353038.3
494,10.78,4.9,3.957,632.45,247.0,-101.01,,,,,,,,,,1099.0,153.0,-97.63,19.09,9.0,,,,,41.876884,-89.147369,,,1660353038.4
495,10.34,4.92,3.998,,,,,,,,,,,,,1099.0,153.0,-97.08,17.89,9.09,,,,,41.8769,-89.147331,1925936.0,30.815,1660353038.5
496,39.22,5.34,2.775,632.45,247.0,-101.22,,,,,,,,,,1099.0,153.0,-97.36,18.22,8.08,,,,,41.876915,-89.147293,,,1660353038.6
497,53.68,6.3,2.356,632.45,247.0,-101.06,,,,,,,,,,1099.0,153.0,-97.03,19.35,7.07,,,,,41.87693,-89.147247,,,1660353038.7
498,21.35,5.6,3.72,,,,,,,,,,,,,1099.0,153.0,-96.35,20.22,12.0,,,,,41.876949,-89.147209,,,1660353038.8
499,10.1,5.21,4.259,632.45,247.0,-100.09,,,,,,,,,,1099.0,153.0,-96.04,19.83,7.0,,,,,41.876965,-89.147171,,,1660353038.9
500,25.56,5.28,3.405,632.45,247.0,-100.0,,,,,,,,,32.353,1099.0,153.0,-94.15,20.31,14.14,,,,,41.87698,-89.147125,2221752.0,35.477,1660353039.0
501,39.8,5.51,2.763,,,,,,,,,,,,,1099.0,153.0,-96.78,19.56,4.04,,,,,41.876995,-89.147087,,,1660353039.1
502,18.63,4.81,3.367,632.45,247.0,-99.95,,,,,,,,,,1099.0,153.0,-98.69,17.25,11.65,,,,,41.87701,-89.147049,,,1660353039.2
503,15.96,5.0,3.57,,,,,,,,,,,,,1099.0,153.0,-99.08,17.04,6.0,,,,,41.877029,-89.147011,,,1660353039.3
504,7.61,5.24,4.013,632.45,247.0,-99.62,,,,,,,,,,1099.0,153.0,-100.53,16.77,7.5,,,,,41.877045,-89.146965,,,1660353039.4
505,12.75,5.75,4.403,632.45,247.0,-99.59,,,,,,,,,,1099.0,153.0,-98.45,20.43,10.0,,,,,41.87706,-89.146927,1902960.0,30.508,1660353039.5
506,20.83,5.3,3.621,,,,,,,,,,,,,1099.0,153.0,-96.35,20.85,8.0,,,,,41.877075,-89.146889,,,1660353039.6
507,19.77,4.86,3.28,632.45,247.0,-100.2,,,,,,,,,,1099.0,153.0,-95.25,22.7,8.0,,,,,41.87709,-89.146851,,,1660353039.7
508,42.7,6.14,2.782,632.45,247.0,-99.91,,,,,,,,,,1099.0,153.0,-93.54,24.43,9.0,,,,,41.87711,-89.146805,,,1660353039.8
509,36.46,6.13,3.191,,,,,,,,,,,,,1099.0,153.0,-91.7,25.43,8.08,,,,,41.877125,-89.146767,,,1660353039.9
510,55.29,7.58,2.621,632.45,247.0,-99.58,,,,,,,,,38.039,1099.0,153.0,-91.48,26.26,9.0,,,,,41.87714,-89.146729,2552636.0,40.842,1660353040.0
511,48.04,5.96,2.542,,,,,,,,,,,,,1099.0,153.0,-91.03,25.45,8.08,,,,,41.877155,-89.14669,,,1660353040.1
512,57.83,7.2,2.225,632.45,247.0,-99.4,,,,,,,,,,1099.0,153.0,-92.5,24.36,13.0,,,,,41.877171,-89.146652,,,1660353040.2
513,18.37,5.69,4.136,632.45,247.0,-99.81,,,,,,,,,,1099.0,153.0,-94.2,22.47,9.0,,,,,41.87719,-89.146606,,,1660353040.3
514,21.51,6.44,4.426,,,,,,,,,,,,,1099.0,153.0,-95.3,23.08,8.82,,,,,41.877205,-89.146568,,,1660353040.4
515,60.0,8.61,2.758,632.45,247.0,-99.49,,,,,,,,,,1099.0,153.0,-97.33,20.43,6.33,,,,,41.87722,-89.14653,2837048.0,45.393,1660353040.5
516,68.29,9.08,2.188,632.45,247.0,-98.99,,,,,,,,,,1099.0,153.0,-97.41,21.09,10.0,,,,,41.877235,-89.146492,,,1660353040.6
517,68.6,8.52,2.051,,,,,,,,,,,,,1099.0,153.0,-99.65,17.47,11.0,,,,,41.877251,-89.146454,,,1660353040.7
518,38.83,5.87,3.08,632.45,247.0,-98.75,,,,,,,,,,1099.0,153.0,-98.8,20.7,6.0,,,,,41.87727,-89.146416,,,1660353040.8
519,9.89,5.02,3.964,,,,,,,,,,,,,1099.0,153.0,-96.69,22.92,8.25,,,,,41.877285,-89.146378,,,1660353040.9
520,9.71,4.63,3.9,632.45,247.0,-99.3,,,,,,,,,5.659,1099.0,153.0,-92.49,26.56,7.0,,,,,41.8773,-89.146332,1697456.0,27.159,1660353041.0
521,77.78,12.17,0.05,632.45,247.0,-99.83,,,,,,,,,,1099.0,153.0,-90.94,26.67,37.5,,,,,41.877316,-89.146294,,,1660353041.1
522,73.91,12.33,0.051,,,,,,,,,,,,,1099.0,153.0,-90.62,,0.0,,,,,41.877331,-89.146255,,,1660353041.2
523,72.0,12.29,0.054,632.45,247.0,-98.52,,,,,,,,,,1099.0,153.0,-90.32,,,,,,,41.87735,-89.146217,,,1660353041.3
524,73.68,12.0,0.052,,,,,,,,,,,,,1099.0,153.0,-90.56,,,,,,,41.877365,-89.146179,,,1660353041.4
525,75.0,12.33,0.05,632.45,247.0,-97.92,,,,,,,,,,,,,,,,,,,41.87738,-89.146141,260.0,0.004,1660353041.5
526,70.0,12.22,0.055,632.45,247.0,-97.34,,,,,,,,,,,,,28.0,,,,,,41.877396,-89.146103,,,1660353041.6
527,77.27,12.2,0.047,,,,,,,,,,,,,1099.0,153.0,-91.94,,,,,,,41.877411,-89.146065,,,1660353041.7
528,72.0,12.29,0.053,632.45,247.0,-96.93,,,,,,,,,,,,,,0.0,,,,,41.87743,-89.146027,,,1660353041.8
529,69.57,12.29,0.057,632.45,247.0,-96.18,,,,,,,,,,,,,,,,,,,41.877445,-89.145988,,,1660353041.9
530,73.91,12.17,0.05,,,,,,,,,,,,,1099.0,153.0,-93.25,,,,,,,41.87746,-89.14595,0.0,0.0,1660353042.0
531,73.68,12.2,0.054,632.45,247.0,-95.45,,,,,,,,,,,,,,,,,,,41.877476,-89.145912,,,1660353042.1
532,71.43,12.25,0.058,,,,,,,,,,,,,,,,,,,,,,41.877491,-89.145874,,,1660353042.2
533,80.0,12.5,0.035,632.45,247.0,-95.38,,,,,,,,,,1099.0,153.0,-88.88,,,,,,,41.87751,-89.145836,,,1660353042.3
534,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.877525,-89.145798,,,1660353042.4
535,,,,,,,,,,,,,,,,,,,,,,,,,41.877541,-89.14576,0.0,0.0,1660353042.5
536,,,0.0,632.45,247.0,-95.84,,,,,,,,,,1099.0,153.0,-86.69,,,,,,,41.877556,-89.145721,,,1660353042.6
537,0.0,4.0,0.072,632.45,247.0,-96.05,,,,,,,,,,,,,,,,,,,41.877571,-89.145683,,,1660353042.7
538,,,0.0,632.45,247.0,-96.62,,,,,,,,,,1099.0,153.0,-89.44,,,,,,,41.877605,-89.145607,,,1660353042.9
539,,,,,,,,,,,,,,,,,,,,,,,,,41.877621,-89.145569,0.0,0.0,1660353043.0
540,,,0.0,632.45,247.0,-96.89,,,,,,,,,,,,,,,,,,,41.877636,-89.145523,,,1660353043.1
541,66.67,4.0,0.026,632.45,247.0,-96.8,,,,,,,,,,,,,,,,,,,41.877651,-89.145485,,,1660353043.2
542,,,,,,,,,,,,,,,,,,,,,,,,,41.87767,-89.145447,,,1660353043.3
543,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.877686,-89.145409,,,1660353043.4
544,,,,,,,,,,,,,,,,,,,,,,,,,41.877701,-89.14537,0.0,0.0,1660353043.5
545,,,0.0,632.45,247.0,-96.23,,,,,,,,,,1099.0,153.0,-87.44,,,,,,,41.877716,-89.145332,,,1660353043.6
546,0.0,4.0,0.072,,,,,,,,,,,,,,,,,,,,,,41.877731,-89.145294,,,1660353043.7
547,,,0.0,632.45,247.0,-95.27,,,,,,,,,,,,,,,,,,,41.87775,-89.145256,,,1660353043.8
548,,,,,,,,,,,,,,,,1099.0,153.0,-86.19,,,,,,,41.877766,-89.145218,,,1660353043.9
549,,,0.0,632.45,247.0,-95.33,,,,,,,,,,,,,,,,,,,41.877781,-89.14518,0.0,0.0,1660353044.0
550,0.0,4.0,0.072,,,,,,,,,,,,,,,,,,,,,,41.877796,-89.145142,,,1660353044.1
551,,,,632.45,247.0,-95.0,,,,,,,,,,1099.0,153.0,-85.38,,,,,,,41.877811,-89.145103,,,1660353044.2
552,,,0.0,632.45,247.0,-94.55,,,,,,,,,,1099.0,153.0,-85.06,,,,,,,41.877861,-89.144989,0.0,0.0,1660353044.5
553,0.0,4.0,0.072,632.45,247.0,-94.74,,,,,,,,,,,,,,,,,,,41.877876,-89.144951,,,1660353044.6
554,,,0.0,,,,,,,,,,,,,1099.0,153.0,-85.75,,,,,,,41.877926,-89.144829,,,1660353044.9
555,,,,,,,,,,,,,,,,,,,,,,,,,41.877941,-89.144791,0.0,0.0,1660353045.0
556,0.0,4.0,0.058,632.45,247.0,-94.69,,,,,,,,,,,,,,,,,,,41.877956,-89.144753,,,1660353045.1
557,,,,632.45,247.0,-95.2,,,,,,,,,,,,,,,,,,,41.877972,-89.144714,,,1660353045.2
558,,,0.0,632.45,247.0,-95.46,,,,,,,,,,1099.0,153.0,-84.88,,,,,,,41.878021,-89.144592,0.0,0.0,1660353045.5
559,66.67,4.0,0.026,632.45,247.0,-94.53,,,,,,,,,,,,,,,,,,,41.878036,-89.144554,,,1660353045.6
560,,,0.0,,,,,,,,,,,,,1099.0,153.0,-83.81,,,,,,,41.878071,-89.14447,,,1660353045.8
561,66.67,4.0,0.024,632.45,247.0,-94.55,,,,,,,,,,,,,,,,,,,41.878105,-89.144394,0.0,0.0,1660353046.0
562,,,,632.45,247.0,-94.49,,,,,,,,,,,,,,,,,,,41.87812,-89.144348,,,1660353046.1
563,,,0.0,,,,,,,,,,,,,1099.0,153.0,-84.38,,,,,,,41.878139,-89.14431,,,1660353046.2
564,,,,,,,,,,,,,,,,,,,,,,,,,41.878155,-89.144272,,,1660353046.3
565,0.0,4.0,0.003,632.45,247.0,-94.35,,,,,,,,,,,,,,,,,,,41.878174,-89.144226,,,1660353046.4
566,,,,,,,,,,,,,,,,1099.0,153.0,-86.31,,,,,,,41.878189,-89.144188,0.0,0.0,1660353046.5
567,,,0.0,632.45,247.0,-94.49,,,,,,,,,,,,,,,,,,,41.878204,-89.14415,,,1660353046.6
568,,,0.0,,,,,,,,,,,,,1099.0,153.0,-85.94,,,,,,,41.878239,-89.144073,,,1660353046.8
569,0.0,4.0,0.072,632.45,247.0,-94.99,,,,,,,,,,,,,,,,,,,41.878254,-89.144035,,,1660353046.9
570,,,,632.45,247.0,-95.38,,,,,,,,,,,,,,,,,,,41.878269,-89.143997,0.0,0.0,1660353047.0
571,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.878284,-89.143951,,,1660353047.1
572,0.0,4.0,0.058,632.45,247.0,-96.84,,,,,,,,,,,,,,,,,,,41.878319,-89.143875,,,1660353047.3
573,,,,,,,,,,,,,,,,1099.0,153.0,-85.88,,,,,,,41.878334,-89.143837,,,1660353047.4
574,,,,,,,,,,,,,,,,,,,,,,,,,41.878349,-89.143799,0.0,0.0,1660353047.5
575,,,0.0,632.45,247.0,-97.92,,,,,,,,,,,,,,,,,,,41.878365,-89.143761,,,1660353047.6
576,,,0.0,632.45,247.0,-98.0,,,,,,,,,,,,,,,,,,,41.87838,-89.143723,,,1660353047.7
577,0.0,4.0,0.072,632.45,247.0,-98.65,,,,,,,,,,1099.0,153.0,-86.31,,,,,,,41.878399,-89.143684,,,1660353047.8
578,,,,632.45,247.0,-99.38,,,,,,,,,,,,,,,,,,,41.878414,-89.143646,,,1660353047.9
579,,,,,,,,,,,,,,,,,,,,,,,,,41.878429,-89.1436,0.0,0.0,1660353048.0
580,,,0.0,,,,,,,,,,,,,1099.0,153.0,-86.5,,,,,,,41.878445,-89.143562,,,1660353048.1
581,,,0.0,632.45,247.0,-100.02,,,,,,,,,,,,,,,,,,,41.87846,-89.143524,,,1660353048.2
582,66.67,4.0,0.026,632.45,247.0,-99.64,,,,,,,,,,,,,,,,,,,41.878479,-89.143486,,,1660353048.3
583,,,,,,,,,,,,,,,,1099.0,153.0,-87.94,,,,,,,41.878494,-89.143448,,,1660353048.4
584,,,,,,,,,,,,,,,,,,,,,,,,,41.87851,-89.14341,0.0,0.0,1660353048.5
585,,,0.0,632.45,247.0,-99.62,,,,,,,,,,,,,,,,,,,41.878529,-89.143372,,,1660353048.6
586,,,0.0,632.45,247.0,-99.54,,,,,,,,,,1099.0,153.0,-89.81,,,,,,,41.878544,-89.143333,,,1660353048.7
587,0.0,4.0,0.072,,,,,,,,,,,,,,,,,,,,,,41.878563,-89.143288,,,1660353048.8
588,,,0.0,632.45,247.0,-98.92,,,,,,,,,,1099.0,153.0,-90.06,,,,,,,41.878593,-89.143211,0.0,0.0,1660353049.0
589,,,0.0,632.45,247.0,-97.82,,,,,,,,,,,,,,,,,,,41.878628,-89.143135,,,1660353049.2
590,66.67,4.0,0.026,,,,,,,,,,,,,,,,,,,,,,41.878647,-89.143089,,,1660353049.3
591,,,,632.45,247.0,-96.75,,,,,,,,,,1099.0,153.0,-91.94,,,,,,,41.878681,-89.143013,0.0,0.0,1660353049.5
592,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.878696,-89.142975,,,1660353049.6
593,0.0,4.0,0.058,632.45,247.0,-96.9,,,,,,,,,,1099.0,153.0,-92.63,,,,,,,41.878712,-89.142929,,,1660353049.7
594,,,,,,,,,,,,,,,,,,,,,,,,,41.878727,-89.142891,,,1660353049.8
595,,,0.0,632.45,247.0,-96.55,,,,,,,,,0.016,1099.0,153.0,-95.98,8.0,0.0,,,,,41.878754,-89.142807,425.0,0.007,1660353050.0
596,,,,,,,,,,,,,,,,1099.0,153.0,-96.88,,,,,,,41.878769,-89.142769,,,1660353050.1
597,0.0,4.0,0.072,632.45,247.0,-94.6,,,,,,,,,,1099.0,153.0,-98.75,,0.0,,,,,41.878784,-89.142731,,,1660353050.2
598,,,0.0,,,,,,,,,,,,,1099.0,153.0,-101.82,,,,,,,41.878799,-89.142693,,,1660353050.3
599,,,,,,,,,,,,,,,,1099.0,153.0,-100.39,,,,,,,41.878815,-89.142647,,,1660353050.4
600,,,,,,,,,,,,,,,,,,,,,,,,,41.87883,-89.142609,72.0,0.001,1660353050.5
601,,,0.0,632.45,247.0,-94.26,,,,,,,,,,1099.0,153.0,-101.5,,,,,,,41.878845,-89.142563,,,1660353050.6
602,0.0,4.0,0.072,632.45,247.0,-93.86,,,,,,,,,,,,,,,,,,,41.87886,-89.142525,,,1660353050.7
603,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.878876,-89.142479,,,1660353050.8
604,,,0.0,632.45,247.0,-92.87,,,,,,,,,,,,,23.33,,,,,,41.878891,-89.142441,,,1660353050.9
605,,,,,,,,,,,,,,,0.001,1099.0,153.0,-98.94,,0.0,,,,,41.878906,-89.142395,,,1660353051.0
606,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.878918,-89.142357,0.0,0.0,1660353051.1
