,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
189,,,0.0,631.35,232.0,-81.02,,,,,,,,,,801.0,309.0,-80.56,,,,,,,40.76067,-87.116547,,,1660418178.1
190,,,0.0,,,,,,,,,,,,,801.0,309.0,-80.39,,25.0,,,,,40.76067,-87.116547,,,1660418178.2
191,,,0.0,,,,,,,,,,,,,801.0,309.0,-80.47,,,,,,,40.76067,-87.116547,,,1660418178.3
192,,,,,,,,,,,,,,,,801.0,309.0,-81.16,,0.0,,,,,40.76067,-87.116547,,,1660418178.4
193,0.0,4.0,0.085,631.35,232.0,-81.92,,,,,,,,,,801.0,309.0,-80.98,,,,,,,40.76067,-87.116547,80.0,0.001,1660418178.5
194,,,,,,,,,,,,,,,,,,,,,,,,,40.76067,-87.116547,,,1660418178.6
195,,,0.0,,,,,,,,,,,,,801.0,309.0,-77.73,,,,,,,40.76067,-87.116547,,,1660418178.7
196,0.0,12.5,0.053,631.35,232.0,-83.57,,,,,,,,,,801.0,309.0,-77.34,,0.0,,,,,40.76067,-87.116547,,,1660418178.8
197,0.0,12.86,0.055,,,,,,,,,,,,,801.0,309.0,-78.31,21.23,,,,,,40.76067,-87.116547,,,1660418178.9
198,0.0,12.71,0.061,631.35,232.0,-82.52,,,,,,,,,0.079,801.0,309.0,-79.39,,0.0,,,,,40.76067,-87.116547,1117.0,0.018,1660418179.0
199,0.0,12.67,0.052,631.35,232.0,-81.39,,,,,,,,,,801.0,309.0,-76.33,,,,,,,40.76067,-87.116547,,,1660418179.1
200,0.0,12.75,0.061,,,,,,,,,,,,,801.0,309.0,-79.64,,0.0,,,,,40.760612,-87.116508,,,1660418179.2
201,0.0,12.86,0.058,631.35,232.0,-81.5,,,,,,,,,,801.0,309.0,-81.85,23.09,0.0,,,,,40.760559,-87.11647,,,1660418179.3
202,0.0,12.22,0.071,,,,,,,,,,,,,801.0,309.0,-82.95,,0.0,,,,,40.760502,-87.116425,,,1660418179.4
203,0.0,13.0,0.056,631.35,232.0,-81.8,,,,,,,,,,801.0,309.0,-81.09,,,,,,,40.760445,-87.116386,4224.0,0.068,1660418179.5
204,0.0,13.0,0.057,631.35,232.0,-82.12,,,,,,,,,,801.0,309.0,-82.15,,,,,,,40.760391,-87.116348,,,1660418179.6
205,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-81.84,,14.29,,,,,40.760334,-87.11631,,,1660418179.7
206,0.0,13.0,0.055,631.35,232.0,-82.13,,,,,,,,,,801.0,309.0,-82.31,22.85,,,,,,40.760277,-87.116272,,,1660418179.8
207,12.5,13.0,0.055,631.35,232.0,-82.74,,,,,,,,,,801.0,309.0,-84.4,,,,,,,40.76022,-87.116226,,,1660418179.9
208,0.0,13.0,0.055,,,,,,,,,,,,0.006,801.0,309.0,-84.5,,,,,,,40.760166,-87.116188,400.0,0.006,1660418180.0
209,0.0,13.0,0.055,631.35,232.0,-82.8,,,,,,,,,,,,,,,,,,,40.760109,-87.11615,,,1660418180.1
210,0.0,13.0,0.056,,,,,,,,,,,,,801.0,309.0,-83.59,,0.0,,,,,40.760082,-87.116127,,,1660418180.2
211,0.0,13.0,0.063,631.35,232.0,-82.82,,,,,,,,,,801.0,309.0,-84.22,,,,,,,40.760052,-87.116104,,,1660418180.3
212,0.0,13.0,0.064,631.35,232.0,-83.02,,,,,,,,,,801.0,309.0,-83.19,,,,,,,40.760025,-87.116089,,,1660418180.4
213,0.0,12.86,0.059,,,,,,,,,,,,,801.0,309.0,-82.99,,,,,,,40.759998,-87.116066,264.0,0.004,1660418180.5
214,0.0,13.0,0.054,631.35,232.0,-83.88,,,,,,,,,,801.0,309.0,-83.13,,0.0,,,,,40.759972,-87.116043,,,1660418180.6
215,0.0,12.43,0.056,631.35,232.0,-83.89,,,,,,,,,,801.0,309.0,-83.33,,,,,,,40.759941,-87.11602,,,1660418180.7
216,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-83.25,,,,,,,40.759914,-87.115997,,,1660418180.8
217,0.0,13.0,0.057,631.35,232.0,-83.45,,,,,,,,,,,,,,,,,,,40.759888,-87.115982,,,1660418180.9
218,0.0,13.0,0.054,,,,,,,,,,,,0.023,801.0,309.0,-86.33,,,,,,,40.759857,-87.115959,80.0,0.001,1660418181.0
219,0.0,13.0,0.061,631.35,232.0,-83.59,,,,,,,,,,801.0,309.0,-86.46,,,,,,,40.75983,-87.115936,,,1660418181.1
220,0.0,12.89,0.06,631.35,232.0,-83.59,,,,,,,,,,801.0,309.0,-85.91,,0.0,,,,,40.759804,-87.115913,,,1660418181.2
221,0.0,12.86,0.059,,,,,,,,,,,,,801.0,309.0,-85.95,,,,,,,40.759773,-87.115898,,,1660418181.3
222,0.0,13.0,0.057,631.35,232.0,-83.59,,,,,,,,,,801.0,309.0,-86.41,17.62,0.0,,,,,40.759747,-87.115875,,,1660418181.4
223,0.0,13.0,0.056,631.35,232.0,-83.47,,,,,,,,,,801.0,309.0,-86.2,22.5,,,,,,40.759716,-87.115852,934.0,0.015,1660418181.5
224,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-87.3,,0.0,,,,,40.759689,-87.115829,,,1660418181.6
225,0.0,13.0,0.057,631.35,232.0,-83.29,,,,,,,,,,801.0,309.0,-85.84,,,,,,,40.759663,-87.115814,,,1660418181.7
226,0.0,13.0,0.051,,,,,,,,,,,,,801.0,309.0,-86.07,,,,,,,40.759632,-87.115791,,,1660418181.8
227,0.0,12.86,0.076,631.35,232.0,-83.24,,,,,,,,,,801.0,309.0,-86.13,,0.0,,,,,40.759605,-87.115768,,,1660418181.9
228,0.0,13.0,0.057,631.35,232.0,-83.48,,,,,,,,,0.042,801.0,309.0,-86.34,,,,,,,40.759575,-87.115753,3133.0,0.05,1660418182.0
229,0.0,13.0,0.056,,,,,,,,,,,,,801.0,309.0,-86.48,,14.29,,,,,40.759548,-87.11573,,,1660418182.1
230,0.0,13.0,0.057,631.35,232.0,-83.82,,,,,,,,,,801.0,309.0,-87.81,,,,,,,40.759521,-87.115707,,,1660418182.2
231,0.0,13.0,0.057,631.35,232.0,-83.85,,,,,,,,,,801.0,309.0,-88.59,,,,,,,40.759491,-87.115685,,,1660418182.3
232,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-86.49,,0.0,,,,,40.759464,-87.115662,,,1660418182.4
233,0.0,13.0,0.057,631.35,232.0,-83.79,,,,,,,,,,801.0,309.0,-85.93,20.86,,,,,,40.759438,-87.115639,876.0,0.014,1660418182.5
234,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-85.38,,0.0,,,,,40.759407,-87.115616,,,1660418182.6
235,0.0,13.0,0.057,631.35,232.0,-83.67,,,,,,,,,,801.0,309.0,-85.85,,,,,,,40.75938,-87.115601,,,1660418182.7
236,0.0,13.0,0.057,631.35,232.0,-83.3,,,,,,,,,,801.0,309.0,-87.41,25.0,0.0,,,,,40.759354,-87.115578,,,1660418182.8
237,0.0,12.86,0.052,,,,,,,,,,,,,801.0,309.0,-87.66,,,,,,,40.759327,-87.115555,,,1660418182.9
238,0.0,12.33,0.078,631.35,232.0,-82.76,,,,,,,,,0.132,801.0,309.0,-86.97,,0.0,,,,,40.759296,-87.115532,1786.0,0.029,1660418183.0
239,0.0,13.0,0.064,631.35,232.0,-82.7,,,,,,,,,,801.0,309.0,-87.71,,,,,,,40.75927,-87.115509,,,1660418183.1
240,0.0,12.83,0.059,,,,,,,,,,,,,801.0,309.0,-87.6,21.2,0.0,,,,,40.759243,-87.115486,,,1660418183.2
241,0.0,13.0,0.065,631.35,232.0,-82.86,,,,,,,,,,801.0,309.0,-86.91,,0.0,,,,,40.759216,-87.115463,,,1660418183.3
242,0.0,13.0,0.061,,,,,,,,,,,,,801.0,309.0,-86.29,20.53,15.38,,,,,40.75919,-87.11544,,,1660418183.4
243,0.0,12.75,0.076,631.35,232.0,-82.91,,,,,,,,,,801.0,309.0,-87.07,23.75,0.0,,,,,40.759163,-87.115417,8581.0,0.137,1660418183.5
244,0.0,12.86,0.064,631.35,232.0,-82.9,,,,,,,,,,801.0,309.0,-87.64,,0.0,,,,,40.759132,-87.115402,,,1660418183.6
245,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-88.02,,,,,,,40.759106,-87.115379,,,1660418183.7
246,0.0,12.43,0.056,631.35,232.0,-83.15,,,,,,,,,,801.0,309.0,-87.47,,0.0,,,,,40.759079,-87.115356,,,1660418183.8
247,0.0,13.0,0.05,,,,,,,,,,,,,801.0,309.0,-86.61,,,,,,,40.759052,-87.115334,,,1660418183.9
248,0.0,13.0,0.062,631.35,232.0,-83.45,,,,,,,,,0.061,801.0,309.0,-87.64,,,,,,,40.759026,-87.115311,1337.0,0.021,1660418184.0
249,0.0,12.29,0.068,631.35,232.0,-83.78,,,,,,,,,,801.0,309.0,-87.82,23.54,0.0,,,,,40.758999,-87.115288,,,1660418184.1
250,0.0,12.75,0.065,,,,,,,,,,,,,801.0,309.0,-87.74,,0.0,,,,,40.758972,-87.115265,,,1660418184.2
251,0.0,12.75,0.063,631.35,232.0,-83.86,,,,,,,,,,801.0,309.0,-86.77,,0.0,,,,,40.758942,-87.115242,,,1660418184.3
252,0.0,13.0,0.057,631.35,232.0,-83.23,,,,,,,,,,801.0,309.0,-85.34,25.73,,,,,,40.758915,-87.115219,,,1660418184.4
253,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-85.85,,,,,,,40.758888,-87.115196,1976.0,0.032,1660418184.5
254,0.0,13.0,0.057,631.35,232.0,-83.76,,,,,,,,,,801.0,309.0,-86.58,,25.0,,,,,40.758858,-87.115173,,,1660418184.6
255,0.0,12.5,0.056,631.35,232.0,-84.02,,,,,,,,,,801.0,309.0,-86.84,,,,,,,40.758831,-87.11515,,,1660418184.7
256,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-86.86,,,,,,,40.758804,-87.115128,,,1660418184.8
257,0.0,13.0,0.057,631.35,232.0,-84.02,,,,,,,,,,,,,,,,,,,40.758778,-87.115105,,,1660418184.9
258,0.0,13.0,0.054,,,,,,,,,,,,0.022,801.0,309.0,-86.69,,0.0,,,,,40.758747,-87.115082,1011.0,0.016,1660418185.0
259,0.0,13.0,0.059,631.35,232.0,-84.27,,,,,,,,,,801.0,309.0,-88.31,,,,,,,40.75872,-87.115059,,,1660418185.1
260,0.0,13.0,0.057,631.35,232.0,-84.34,,,,,,,,,,801.0,309.0,-88.22,,,,,,,40.75872,-87.115059,,,1660418185.2
261,0.0,13.0,0.054,,,,,,,,,,,,,801.0,309.0,-87.79,,0.0,,,,,40.75872,-87.115059,,,1660418185.3
262,0.0,12.71,0.061,631.35,232.0,-84.55,,,,,,,,,,801.0,309.0,-86.13,24.4,,,,,,40.75872,-87.115059,,,1660418185.4
263,0.0,12.43,0.056,631.35,232.0,-84.23,,,,,,,,,,801.0,309.0,-85.81,,0.0,,,,,40.75872,-87.115059,220.0,0.004,1660418185.5
264,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-86.64,,,,,,,40.75872,-87.115059,,,1660418185.6
265,0.0,13.0,0.057,631.35,232.0,-84.15,,,,,,,,,,801.0,309.0,-88.56,,,,,,,40.75872,-87.115059,,,1660418185.7
266,0.0,13.0,0.054,,,,,,,,,,,,,,,,,,,,,,40.75872,-87.115059,,,1660418185.8
267,0.0,13.0,0.059,631.35,232.0,-83.59,,,,,,,,,,801.0,309.0,-89.34,,0.0,,,,,40.75872,-87.115059,,,1660418185.9
268,0.0,13.0,0.057,631.35,232.0,-83.34,,,,,,,,,0.015,801.0,309.0,-89.07,,,,,,,40.75872,-87.115059,1044.0,0.017,1660418186.0
269,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-88.96,,,,,,,40.75872,-87.115059,,,1660418186.1
270,0.0,13.0,0.057,631.35,232.0,-83.3,,,,,,,,,,801.0,309.0,-88.43,,0.0,,,,,40.758667,-87.115013,,,1660418186.2
271,0.0,13.0,0.057,631.35,232.0,-83.4,,,,,,,,,,801.0,309.0,-87.67,,,,,,,40.758614,-87.114967,,,1660418186.3
272,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-87.19,,,,,,,40.758556,-87.114922,,,1660418186.4
273,0.0,13.0,0.057,631.35,232.0,-83.48,,,,,,,,,,801.0,309.0,-87.63,,,,,,,40.758503,-87.114876,0.0,0.0,1660418186.5
274,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-88.06,,,,,,,40.75845,-87.114822,,,1660418186.6
275,0.0,13.0,0.057,631.35,232.0,-83.69,,,,,,,,,,801.0,309.0,-87.44,24.45,0.0,,,,,40.758396,-87.114777,,,1660418186.7
276,0.0,13.0,0.009,,,,,,,,,,,,,801.0,309.0,-87.13,,,,,,,40.758343,-87.114731,,,1660418186.8
277,,,,631.35,232.0,-83.87,,,,,,,,,,,,,,,,,,,40.758286,-87.114685,,,1660418186.9
278,,,0.0,,,,,,,,,,,,0.074,801.0,309.0,-84.04,,,,,,,40.758232,-87.114639,2064.0,0.033,1660418187.0
279,0.0,4.0,0.085,631.35,232.0,-83.59,,,,,,,,,,801.0,309.0,-85.54,,,,,,,40.758179,-87.114594,,,1660418187.1
280,,,,,,,,,,,,,,,,801.0,309.0,-86.42,,0.0,,,,,40.758179,-87.114594,,,1660418187.2
281,,,0.0,,,,,,,,,,,,,801.0,309.0,-83.72,,,,,,,40.758179,-87.114594,,,1660418187.3
282,,,,,,,,,,,,,,,,801.0,309.0,-83.35,,0.0,,,,,40.758179,-87.114594,,,1660418187.4
283,,,0.0,631.35,232.0,-83.83,,,,,,,,,,801.0,309.0,-83.77,,,,,,,40.758179,-87.114594,1968.0,0.031,1660418187.5
284,0.0,4.0,0.085,,,,,,,,,,,,,801.0,309.0,-84.88,24.91,20.0,,,,,40.758179,-87.114594,,,1660418187.6
285,,,,631.35,232.0,-83.48,,,,,,,,,,801.0,309.0,-87.52,,,,,,,40.758179,-87.114594,,,1660418187.7
286,,,0.0,,,,,,,,,,,,,801.0,309.0,-87.19,,,,,,,40.758179,-87.114594,,,1660418187.8
287,,,0.0,631.35,232.0,-83.37,,,,,,,,,,801.0,309.0,-86.48,,,,,,,40.758179,-87.114594,,,1660418187.9
288,,,,,,,,,,,,,,,0.027,801.0,309.0,-87.31,15.5,,,,,,40.758179,-87.114594,982.0,0.016,1660418188.0
289,0.0,4.0,0.085,,,,,,,,,,,,,,,,,0.0,,,,,40.758179,-87.114594,,,1660418188.1
290,,,0.0,631.35,232.0,-84.13,,,,,,,,,,,,,,,,,,,40.758152,-87.114571,,,1660418188.2
291,,,,,,,,,,,,,,,,801.0,309.0,-88.42,,,,,,,40.758125,-87.114548,,,1660418188.3
292,,,0.0,631.35,232.0,-83.76,,,,,,,,,,801.0,309.0,-87.92,,,,,,,40.758099,-87.114517,,,1660418188.4
293,,,,,,,,,,,,,,,,801.0,309.0,-87.63,,0.0,,,,,40.758072,-87.114494,1118.0,0.018,1660418188.5
294,0.0,9.67,0.031,631.35,232.0,-84.66,,,,,,,,,,801.0,309.0,-89.03,,,,,,,40.758045,-87.114471,,,1660418188.6
295,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-90.47,,,,,,,40.758018,-87.114449,,,1660418188.7
296,0.0,13.0,0.057,631.35,232.0,-84.84,,,,,,,,,,801.0,309.0,-91.16,,20.0,,,,,40.757992,-87.114426,,,1660418188.8
297,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-90.85,,,,,,,40.757965,-87.114395,,,1660418188.9
298,0.0,13.0,0.063,631.35,232.0,-85.01,,,,,,,,,0.041,801.0,309.0,-89.91,,,,,,,40.757938,-87.114372,980.0,0.016,1660418189.0
299,0.0,13.0,0.057,631.35,232.0,-85.2,,,,,,,,,,801.0,309.0,-89.44,21.77,20.0,,,,,40.757912,-87.114349,,,1660418189.1
300,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-89.09,,,,,,,40.757885,-87.114326,,,1660418189.2
301,0.0,13.0,0.057,631.35,232.0,-85.43,,,,,,,,,,801.0,309.0,-89.42,21.25,,,,,,40.757858,-87.114296,,,1660418189.3
302,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-91.06,,16.67,,,,,40.757832,-87.114273,,,1660418189.4
303,0.0,12.89,0.06,631.35,232.0,-85.37,,,,,,,,,,801.0,309.0,-91.04,,,,,,,40.757805,-87.11425,3104.0,0.05,1660418189.5
304,0.0,12.83,0.059,631.35,232.0,-85.38,,,,,,,,,,801.0,309.0,-90.35,,,,,,,40.757774,-87.114227,,,1660418189.6
305,0.0,13.0,0.056,,,,,,,,,,,,,,,,,,,,,,40.757748,-87.114197,,,1660418189.7
306,0.0,13.0,0.057,631.35,232.0,-85.08,,,,,,,,,,801.0,309.0,-90.06,,,,,,,40.757721,-87.114174,,,1660418189.8
307,0.0,13.0,0.057,631.35,232.0,-84.73,,,,,,,,,,801.0,309.0,-89.56,,,,,,,40.757694,-87.114151,,,1660418189.9
308,0.0,13.0,0.057,,,,,,,,,,,,0.045,801.0,309.0,-89.25,,0.0,,,,,40.757668,-87.11412,1666.0,0.027,1660418190.0
309,0.0,13.0,0.057,631.35,232.0,-84.24,,,,,,,,,,,,,,,,,,,40.757641,-87.114098,,,1660418190.1
310,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-87.43,,,,,,,40.757614,-87.114075,,,1660418190.2
311,0.0,13.0,0.057,631.35,232.0,-84.1,,,,,,,,,,801.0,309.0,-88.36,,0.0,,,,,40.757587,-87.114052,,,1660418190.3
312,0.0,13.0,0.057,631.35,232.0,-84.28,,,,,,,,,,801.0,309.0,-88.72,,,,,,,40.757561,-87.114021,,,1660418190.4
313,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-89.51,,,,,,,40.757534,-87.113998,1102.0,0.018,1660418190.5
314,0.0,13.0,0.057,631.35,232.0,-84.28,,,,,,,,,,801.0,309.0,-90.75,22.08,0.0,,,,,40.757507,-87.113976,,,1660418190.6
315,0.0,13.0,0.057,,,,,,,,,,,,,,,,,,,,,,40.757477,-87.113953,,,1660418190.7
316,0.0,13.0,0.054,631.35,232.0,-83.91,,,,,,,,,,,,,,,,,,,40.75745,-87.11393,,,1660418190.8
317,,,,,,,,,,,,,,,,,,,,,,,,,40.757423,-87.113899,,,1660418190.9
318,,,0.0,,,,,,,,,,,,0.011,,,,,,,,,,40.757397,-87.113876,0.0,0.0,1660418191.0
319,,,,,,,,,,,,,,,,,,,,,,,,,40.75737,-87.113853,,,1660418191.1
320,0.0,4.0,0.026,631.35,232.0,-83.8,,,,,,,,,,801.0,309.0,-87.0,,,,,,,40.757317,-87.1138,,,1660418191.2
321,,,,,,,,,,,,,,,,,,,,,,,,,40.757263,-87.113754,,,1660418191.3
322,,,0.0,,,,,,,,,,,,,801.0,309.0,-90.63,,,,,,,40.75721,-87.113701,,,1660418191.4
323,,,,,,,,,,,,,,,,,,,,,,,,,40.757156,-87.113655,0.0,0.0,1660418191.5
324,0.0,4.0,0.064,631.35,232.0,-82.77,,,,,,,,,,,,,,,,,,,40.757103,-87.113602,,,1660418191.6
325,,,,,,,,,,,,,,,,801.0,309.0,-88.81,,,,,,,40.757053,-87.113556,,,1660418191.7
326,,,0.0,,,,,,,,,,,,,801.0,309.0,-87.73,,0.0,,,,,40.757,-87.11351,,,1660418191.8
327,0.0,12.0,0.061,631.35,232.0,-82.48,,,,,,,,,,801.0,309.0,-86.55,10.25,,,,,,40.756947,-87.113457,,,1660418191.9
328,0.0,13.0,0.054,,,,,,,,,,,,0.027,801.0,309.0,-86.64,,0.0,,,,,40.756893,-87.113411,1539.0,0.025,1660418192.0
329,0.0,13.0,0.057,631.35,232.0,-82.55,,,,,,,,,,801.0,309.0,-86.45,,,,,,,40.75684,-87.113358,,,1660418192.1
330,0.0,13.0,0.056,,,,,,,,,,,,,801.0,309.0,-86.56,,0.0,,,,,40.75684,-87.113358,,,1660418192.2
331,0.0,13.0,0.057,631.35,232.0,-82.59,,,,,,,,,,801.0,309.0,-86.78,,,,,,,40.75684,-87.113358,,,1660418192.3
332,0.0,13.0,0.057,631.35,232.0,-82.69,,,,,,,,,,801.0,309.0,-86.74,,,,,,,40.75684,-87.113358,,,1660418192.4
333,0.0,13.0,0.064,,,,,,,,,,,,,801.0,309.0,-86.75,,,,,,,40.75684,-87.113358,1066.0,0.017,1660418192.5
334,0.0,13.0,0.057,631.35,232.0,-82.53,,,,,,,,,,801.0,309.0,-86.69,,0.0,,,,,40.75684,-87.113358,,,1660418192.6
335,0.0,13.0,0.055,,,,,,,,,,,,,801.0,309.0,-86.48,,,,,,,40.75684,-87.113358,,,1660418192.7
336,0.0,13.0,0.059,631.35,232.0,-82.71,,,,,,,,,,,,,,,,,,,40.75684,-87.113358,,,1660418192.8
337,0.0,13.0,0.057,631.35,232.0,-82.66,,,,,,,,,,,,,,,,,,,40.75684,-87.113358,,,1660418192.9
338,0.0,13.0,0.057,,,,,,,,,,,,0.025,801.0,309.0,-86.25,,,,,,,40.75684,-87.113358,0.0,0.0,1660418193.0
339,0.0,13.0,0.057,631.35,232.0,-82.6,,,,,,,,,,,,,,,,,,,40.75684,-87.113358,,,1660418193.1
340,,,0.0,631.35,232.0,-81.84,,,,,,,,,,801.0,309.0,-84.77,23.36,,,,,,40.75679,-87.113304,,,1660418193.2
341,,,,,,,,,,,,,,,,801.0,309.0,-84.17,,0.0,,,,,40.756737,-87.113258,,,1660418193.3
342,0.0,12.75,0.053,631.35,232.0,-80.55,,,,,,,,,,801.0,309.0,-84.94,,,,,,,40.756687,-87.113205,,,1660418193.4
343,0.0,12.38,0.058,,,,,,,,,,,,,801.0,309.0,-86.2,,0.0,,,,,40.756634,-87.113152,904.0,0.014,1660418193.5
344,0.0,12.83,0.059,631.35,232.0,-80.66,,,,,,,,,,801.0,309.0,-86.03,,,,,,,40.756584,-87.113098,,,1660418193.6
345,0.0,13.0,0.056,631.35,232.0,-80.9,,,,,,,,,,801.0,309.0,-85.16,,0.0,,,,,40.756535,-87.113052,,,1660418193.7
346,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-85.3,,,,,,,40.756481,-87.112999,,,1660418193.8
347,0.0,12.75,0.062,631.35,232.0,-80.95,,,,,,,,,,801.0,309.0,-85.49,23.64,0.0,,,,,40.756432,-87.112946,,,1660418193.9
348,0.0,13.0,0.054,,,,,,,,,,,,0.052,801.0,309.0,-84.46,,,,,,,40.756378,-87.1129,2538.0,0.041,1660418194.0
349,0.0,12.86,0.058,631.35,232.0,-81.11,,,,,,,,,,801.0,309.0,-83.69,,,,,,,40.756329,-87.112846,,,1660418194.1
350,0.0,12.33,0.056,,,,,,,,,,,,,801.0,309.0,-83.73,,0.0,,,,,40.756302,-87.112823,,,1660418194.2
351,0.0,12.43,0.059,631.35,232.0,-80.68,,,,,,,,,,801.0,309.0,-84.02,,,,,,,40.756275,-87.112801,,,1660418194.3
352,0.0,13.0,0.057,631.35,232.0,-80.7,,,,,,,,,,801.0,309.0,-84.9,,0.0,,,,,40.756252,-87.11277,,,1660418194.4
353,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-84.48,24.75,,,,,,40.756226,-87.112747,2201.0,0.035,1660418194.5
354,0.0,13.0,0.057,631.35,232.0,-80.84,,,,,,,,,,801.0,309.0,-85.74,,0.0,,,,,40.756199,-87.112724,,,1660418194.6
355,0.0,13.0,0.054,,,,,,,,,,,,,801.0,309.0,-86.19,,,,,,,40.756172,-87.112701,,,1660418194.7
356,0.0,12.86,0.059,631.35,232.0,-81.92,,,,,,,,,,801.0,309.0,-84.85,,,,,,,40.756145,-87.112679,,,1660418194.8
357,0.0,12.86,0.058,,,,,,,,,,,,,801.0,309.0,-85.22,,40.0,,,,,40.756123,-87.112648,,,1660418194.9
358,0.0,12.29,0.057,631.35,232.0,-82.76,,,,,,,,,0.047,801.0,309.0,-86.59,,33.33,,,,,40.756096,-87.112625,2147.0,0.034,1660418195.0
359,0.0,12.17,0.062,631.35,232.0,-82.53,,,,,,,,,,801.0,309.0,-87.35,24.36,,,,,,40.756069,-87.112602,,,1660418195.1
360,0.0,12.86,0.054,,,,,,,,,,,,,801.0,309.0,-87.83,,0.0,,,,,40.756042,-87.112579,,,1660418195.2
361,0.0,13.0,0.053,631.35,232.0,-82.26,,,,,,,,,,801.0,309.0,-87.03,,,,,,,40.756016,-87.112549,,,1660418195.3
362,0.0,13.0,0.052,,,,,,,,,,,,,801.0,309.0,-86.75,,,,,,,40.755993,-87.112526,,,1660418195.4
363,0.0,13.0,0.048,631.35,232.0,-82.38,,,,,,,,,,801.0,309.0,-86.9,,0.0,,,,,40.755966,-87.112503,504.0,0.008,1660418195.5
364,0.0,12.29,0.064,631.35,232.0,-82.5,,,,,,,,,,801.0,309.0,-86.04,,,,,,,40.755939,-87.112473,,,1660418195.6
365,0.0,13.0,0.057,,,,,,,,,,,,,801.0,309.0,-84.59,,0.0,,,,,40.755913,-87.11245,,,1660418195.7
366,0.0,13.0,0.057,631.35,232.0,-82.59,,,,,,,,,,801.0,309.0,-83.76,23.2,,,,,,40.755886,-87.112427,,,1660418195.8
367,0.0,13.0,0.064,631.35,232.0,-82.53,,,,,,,,,,801.0,309.0,-84.73,,0.0,,,,,40.755863,-87.112404,,,1660418195.9
368,0.0,13.0,0.055,,,,,,,,,,,,0.029,801.0,309.0,-85.19,,,,,,,40.755836,-87.112373,2279.0,0.036,1660418196.0
369,0.0,13.0,0.054,631.35,232.0,-82.88,,,,,,,,,,801.0,309.0,-88.43,,0.0,,,,,40.75581,-87.11235,,,1660418196.1
370,0.0,13.0,0.056,,,,,,,,,,,,,801.0,309.0,-89.04,,,,,,,40.755783,-87.112328,,,1660418196.2
371,0.0,13.0,0.072,631.35,232.0,-83.24,,,,,,,,,,801.0,309.0,-87.19,,,,,,,40.755756,-87.112297,,,1660418196.3
372,0.0,13.0,0.055,,,,,,,,,,,,,,,,,,,,,,40.755733,-87.112274,,,1660418196.4
373,0.0,13.0,0.06,631.35,232.0,-83.11,,,,,,,,,,801.0,309.0,-88.48,,,,,,,40.755707,-87.112251,333.0,0.005,1660418196.5
374,0.0,13.0,0.054,631.35,232.0,-82.89,,,,,,,,,,801.0,309.0,-88.9,,0.0,,,,,40.75568,-87.112228,,,1660418196.6
375,0.0,13.0,0.056,631.35,232.0,-82.6,,,,,,,,,,801.0,309.0,-88.44,,,,,,,40.755653,-87.112198,,,1660418196.7
