,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
192,2.38,20.76,1.355,,,,,,,,,,,,,,,,,,,,,,42.301083,-73.209381,,,1660597022.9
193,2.63,20.16,1.053,2600.55,548.0,-93.47,,,,,,,,,,1100.0,103.0,-90.31,,,,,,,42.301083,-73.209335,,,1660597023.0
194,7.5,21.11,0.822,2600.55,548.0,-94.51,,,,,,,,,,,,,,,,,,,42.301079,-73.209297,,,1660597023.1
195,0.0,19.71,1.532,,,,,,,,,,,,,,,,,,,,,,42.301079,-73.209259,,,1660597023.2
196,0.0,20.18,1.363,2600.55,548.0,-94.85,,,,,,,,,,1100.0,103.0,-95.0,,,,,,,42.301079,-73.209221,44672.0,0.713,1660597023.3
197,0.0,21.02,1.039,,,,,,,,,,,,,,,,,,,,,,42.301075,-73.209175,,,1660597023.4
198,5.0,21.24,1.029,2600.55,548.0,-95.76,,,,,,,,,,,,,,,,,,,42.301075,-73.209137,,,1660597023.5
199,2.63,20.73,1.119,2600.55,548.0,-95.6,,,,,,,,,,1100.0,103.0,-94.94,,,,,,,42.301075,-73.209099,,,1660597023.6
200,0.0,20.82,1.223,,,,,,,,,,,,,,,,,,,,,,42.301075,-73.209061,,,1660597023.7
201,7.69,19.92,1.528,2600.55,548.0,-95.46,,,,,,,,,,,,,,,,,,,42.301075,-73.209023,44724.0,0.717,1660597023.8
202,7.14,21.33,0.835,2600.55,548.0,-96.04,,,,,,,,,,1100.0,103.0,-98.38,,,,,,,42.301071,-73.208977,,,1660597023.9
203,2.63,21.08,0.947,,,,,,,,,,,,0.003,1100.0,103.0,-98.53,,,,,,,42.301071,-73.208939,,,1660597024.0
204,0.0,21.08,1.113,2600.55,548.0,-96.64,,,,,,,,,,1100.0,103.0,-96.63,,,,,,,42.301071,-73.2089,,,1660597024.1
205,2.5,20.56,1.138,,,,,,,,,,,,,,,,28.0,,,,,,42.301067,-73.208862,,,1660597024.2
206,2.38,20.73,1.33,2600.55,548.0,-96.21,,,,,,,,,,1100.0,103.0,-95.3,,0.0,,,,,42.301067,-73.208817,37492.0,0.6,1660597024.3
207,2.63,19.62,1.338,2600.55,548.0,-96.84,,,,,,,,,,1100.0,103.0,-96.41,,,,,,,42.301064,-73.208778,,,1660597024.4
208,4.76,20.85,0.959,,,,,,,,,,,,,,,,,,,,,,42.301064,-73.208733,,,1660597024.5
209,0.0,21.1,1.11,2600.55,548.0,-96.18,,,,,,,,,,,,,,,,,,,42.30106,-73.208694,,,1660597024.6
210,2.63,20.7,1.228,2600.55,548.0,-95.72,,,,,,,,,,,,,,,,,,,42.301056,-73.208656,,,1660597024.7
211,10.0,20.81,1.271,,,,,,,,,,,,,,,,,,,,,,42.301056,-73.208611,43236.0,0.692,1660597024.8
212,0.0,20.82,1.021,2600.55,548.0,-94.59,,,,,,,,,,1100.0,103.0,-89.5,,,,,,,42.301052,-73.208572,,,1660597024.9
213,0.0,21.29,1.151,2600.55,548.0,-92.51,,,,,,,,,,,,,,,,,,,42.301052,-73.208527,,,1660597025.0
214,0.0,21.26,0.992,,,,,,,,,,,,,,,,,,,,,,42.301048,-73.208488,,,1660597025.1
215,2.78,20.6,1.77,2600.55,548.0,-90.61,,,,,,,,,,1100.0,103.0,-92.19,,,,,,,42.301044,-73.20845,,,1660597025.2
216,2.5,20.85,1.037,,,,,,,,,,,,,,,,,,,,,,42.301044,-73.208405,40364.0,0.645,1660597025.3
217,0.0,21.0,0.882,2600.55,548.0,-92.18,,,,,,,,,,,,,,,,,,,42.301041,-73.208366,,,1660597025.4
218,2.5,20.9,1.241,2600.55,548.0,-93.58,,,,,,,,,,1100.0,103.0,-91.56,23.0,,,,,,42.301041,-73.208321,,,1660597025.5
219,0.0,20.74,1.434,,,,,,,,,,,,,,,,,,,,,,42.301041,-73.208282,,,1660597025.6
220,0.0,20.5,1.068,2600.55,548.0,-94.39,,,,,,,,,,,,,,,,,,,42.301037,-73.208244,,,1660597025.7
221,2.56,21.18,0.842,,,,,,,,,,,,,,,,,,,,,,42.301037,-73.208199,37544.0,0.602,1660597025.8
222,0.0,21.14,1.062,2600.55,548.0,-93.39,,,,,,,,,,1100.0,103.0,-92.88,,,,,,,42.301033,-73.20816,,,1660597025.9
223,4.88,21.13,1.236,2600.55,548.0,-93.71,,,,,,,,,,,,,,,,,,,42.301033,-73.208115,,,1660597026.0
224,0.0,20.5,1.322,,,,,,,,,,,,,,,,,,,,,,42.301029,-73.208076,,,1660597026.1
225,0.0,21.23,1.391,2600.55,548.0,-92.08,,,,,,,,,,1100.0,103.0,-92.81,,,,,,,42.301025,-73.208038,,,1660597026.2
226,2.5,21.26,0.909,2600.55,548.0,-89.81,,,,,,,,,,,,,,,,,,,42.301025,-73.208,41800.0,0.669,1660597026.3
227,2.5,21.44,1.224,,,,,,,,,,,,,,,,,,,,,,42.301022,-73.207954,,,1660597026.4
228,0.0,21.13,1.206,2600.55,548.0,-89.95,,,,,,,,,,1100.0,103.0,-90.44,,,,,,,42.301022,-73.207916,,,1660597026.5
229,0.0,21.18,1.236,,,,,,,,,,,,,,,,,,,,,,42.301018,-73.207878,,,1660597026.6
230,2.5,21.59,1.437,2600.55,548.0,-88.86,,,,,,,,,,,,,,,,,,,42.301018,-73.20784,,,1660597026.7
231,2.5,21.95,1.096,2600.55,548.0,-85.54,,,,,,,,,,1100.0,103.0,-82.38,,,,,,,42.301018,-73.207802,43236.0,0.692,1660597026.8
232,2.38,21.49,1.087,,,,,,,,,,,,,,,,,,,,,,42.301014,-73.207756,,,1660597026.9
233,0.0,21.31,1.277,2600.55,548.0,-86.24,,,,,,,,,,,,,,,,,,,42.301014,-73.207718,,,1660597027.0
234,0.0,21.61,1.458,2600.55,548.0,-87.76,,,,,,,,,,1100.0,103.0,-91.94,,,,,,,42.30101,-73.20768,,,1660597027.1
235,2.78,21.14,1.008,,,,,,,,,,,,,,,,,,,,,,42.301006,-73.207642,,,1660597027.2
236,2.5,21.26,1.003,2600.55,548.0,-89.13,,,,,,,,,,,,,,,,,,,42.301006,-73.207596,38928.0,0.623,1660597027.3
237,4.76,21.25,1.183,,,,,,,,,,,,,,,,,,,,,,42.301003,-73.207558,,,1660597027.4
238,5.26,21.28,1.337,2600.55,548.0,-89.17,,,,,,,,,,1100.0,103.0,-88.06,,,,,,,42.301003,-73.207512,,,1660597027.5
239,0.0,21.32,1.099,2600.55,548.0,-91.63,,,,,,,,,,,,,,,,,,,42.301003,-73.207474,,,1660597027.6
240,2.78,20.71,1.021,,,,,,,,,,,,,,,,,,,,,,42.300999,-73.207436,,,1660597027.7
241,2.38,21.0,1.197,2600.55,548.0,-90.77,,,,,,,,,,1100.0,103.0,-91.55,,,,,,,42.300999,-73.20739,41852.0,0.67,1660597027.8
242,2.5,20.74,1.208,2600.55,548.0,-92.77,,,,,,,,,,1100.0,103.0,-96.0,,,,,,,42.300995,-73.207352,,,1660597027.9
243,0.0,19.65,1.388,,,,,,,,,,,,0.001,,,,,,,,,,42.300995,-73.207306,,,1660597028.0
244,2.5,20.56,1.184,2600.55,548.0,-94.77,,,,,,,,,,,,,23.0,,,,,,42.300991,-73.207268,,,1660597028.1
245,2.5,20.69,0.968,,,,,,,,,,,,,,,,,0.0,,,,,42.300987,-73.20723,,,1660597028.2
246,5.26,20.69,1.068,2600.55,548.0,-94.59,,,,,,,,,,,,,,,,,,,42.300987,-73.207191,38928.0,0.623,1660597028.3
247,4.76,20.75,1.102,2600.55,548.0,-95.9,,,,,,,,,,1100.0,103.0,-95.31,,,,,,,42.300983,-73.207146,,,1660597028.4
248,7.89,18.94,1.672,,,,,,,,,,,,,,,,,,,,,,42.300983,-73.207108,,,1660597028.5
249,2.38,21.0,0.934,2600.55,548.0,-96.93,,,,,,,,,,,,,,,,,,,42.30098,-73.207069,,,1660597028.6
250,0.0,21.55,0.881,2600.55,548.0,-96.89,,,,,,,,,,1100.0,103.0,-96.5,,,,,,,42.300976,-73.207031,,,1660597028.7
251,0.0,19.76,1.07,,,,,,,,,,,,,,,,,,,,,,42.300976,-73.206993,41800.0,0.669,1660597028.8
252,7.89,20.54,1.469,2600.55,548.0,-97.48,,,,,,,,,,,,,,,,,,,42.300972,-73.206947,,,1660597028.9
253,2.17,20.87,1.059,2600.55,548.0,-97.04,,,,,,,,,,,,,,,,,,,42.300972,-73.206909,,,1660597029.0
254,2.78,21.26,0.929,,,,,,,,,,,,,1100.0,103.0,-96.75,,,,,,,42.300968,-73.206871,,,1660597029.1
255,7.5,21.46,0.894,2600.55,548.0,-98.32,,,,,,,,,,,,,,,,,,,42.300968,-73.206833,,,1660597029.2
256,7.89,21.26,0.964,,,,,,,,,,,,,,,,,,,,,,42.300968,-73.206787,37492.0,0.599,1660597029.3
257,0.0,20.29,1.409,2600.55,548.0,-98.54,,,,,,,,,,1100.0,103.0,-97.13,,,,,,,42.300964,-73.206749,,,1660597029.4
258,2.63,20.03,1.523,2600.55,548.0,-97.92,,,,,,,,,,,,,,,,,,,42.300964,-73.206703,,,1660597029.5
259,7.14,20.74,0.957,,,,,,,,,,,,,,,,,,,,,,42.300964,-73.206665,,,1660597029.6
260,2.5,21.21,0.943,2600.55,548.0,-97.88,,,,,,,,,,1100.0,103.0,-96.44,,,,,,,42.300964,-73.206627,,,1660597029.7
261,2.63,20.54,1.042,,,,,,,,,,,,,,,,,,,,,,42.300964,-73.206581,44724.0,0.716,1660597029.8
262,5.0,21.08,1.12,2600.55,548.0,-96.91,,,,,,,,,,,,,,,,,,,42.300961,-73.206543,,,1660597029.9
263,4.76,19.77,1.299,2600.55,548.0,-96.66,,,,,,,,,,1100.0,103.0,-93.75,,,,,,,42.300961,-73.206497,,,1660597030.0
264,5.0,20.45,1.088,,,,,,,,,,,,,,,,,,,,,,42.300961,-73.206459,,,1660597030.1
265,2.63,20.84,0.933,2600.55,548.0,-97.09,,,,,,,,,,,,,,,,,,,42.300957,-73.206421,,,1660597030.2
266,2.27,20.56,1.029,2600.55,548.0,-96.73,,,,,,,,,,1100.0,103.0,-95.25,,,,,,,42.300957,-73.206383,40364.0,0.647,1660597030.3
267,8.33,20.27,1.294,,,,,,,,,,,,,,,,,,,,,,42.300953,-73.206337,,,1660597030.4
268,10.0,20.03,1.352,2600.55,548.0,-97.27,,,,,,,,,,,,,,,,,,,42.300953,-73.206299,,,1660597030.5
269,9.52,21.13,0.836,,,,,,,,,,,,,,,,,,,,,,42.300949,-73.206261,,,1660597030.6
270,0.0,20.84,0.936,2600.55,548.0,-96.99,,,,,,,,,,1100.0,103.0,-95.5,,,,,,,42.300949,-73.206223,,,1660597030.7
271,4.76,21.15,0.941,2600.55,548.0,-97.02,,,,,,,,,,,,,,,,,,,42.300949,-73.206184,40364.0,0.646,1660597030.8
272,10.0,18.53,1.578,,,,,,,,,,,,,,,,,,,,,,42.300945,-73.206139,,,1660597030.9
273,5.0,21.53,1.318,2600.55,548.0,-97.2,,,,,,,,,,1100.0,103.0,-94.81,,,,,,,42.300945,-73.2061,,,1660597031.0
274,2.5,21.49,0.743,2600.55,548.0,-97.83,,,,,,,,,,,,,,,,,,,42.300941,-73.206062,,,1660597031.1
275,5.0,20.53,1.125,,,,,,,,,,,,,,,,,,,,,,42.300938,-73.206024,,,1660597031.2
276,2.5,20.56,0.946,2600.55,548.0,-97.05,,,,,,,,,,1100.0,103.0,-89.25,,,,,,,42.300938,-73.205978,41800.0,0.669,1660597031.3
277,0.0,21.1,1.089,,,,,,,,,,,,,,,,,,,,,,42.300934,-73.20594,,,1660597031.4
278,7.14,20.44,1.946,2600.55,548.0,-96.48,,,,,,,,,,,,,,,,,,,42.300934,-73.205902,,,1660597031.5
279,0.0,20.89,1.15,2600.55,548.0,-96.37,,,,,,,,,,1100.0,103.0,-87.69,,,,,,,42.30093,-73.205856,,,1660597031.6
280,0.0,21.11,0.852,,,,,,,,,,,,,1100.0,103.0,-81.96,,,,,,,42.300926,-73.205818,,,1660597031.7
281,0.0,20.5,1.103,2600.55,548.0,-95.83,,,,,,,,,,1100.0,103.0,-90.13,,,,,,,42.300926,-73.20578,43236.0,0.692,1660597031.8
282,5.26,20.92,1.002,2600.55,548.0,-95.32,,,,,,,,,,,,,,,,,,,42.300922,-73.205742,,,1660597031.9
283,2.38,20.73,1.267,,,,,,,,,,,,0.001,,,,23.0,,,,,,42.300922,-73.205696,,,1660597032.0
284,0.0,20.32,1.419,2600.55,548.0,-94.76,,,,,,,,,,,,,,0.0,,,,,42.300919,-73.205658,,,1660597032.1
285,5.0,20.34,1.449,,,,,,,,,,,,,,,,,,,,,,42.300915,-73.20562,,,1660597032.2
286,2.63,20.54,0.988,2600.55,548.0,-95.56,,,,,,,,,,1100.0,103.0,-88.5,,,,,,,42.300915,-73.205582,43288.0,0.691,1660597032.3
287,7.14,20.79,1.033,2600.55,548.0,-96.45,,,,,,,,,,,,,,,,,,,42.300911,-73.205536,,,1660597032.4
288,0.0,20.35,1.316,,,,,,,,,,,,,,,,,,,,,,42.300911,-73.205498,,,1660597032.5
289,0.0,20.32,1.45,2600.55,548.0,-96.41,,,,,,,,,,1100.0,103.0,-90.25,,,,,,,42.300911,-73.20546,,,1660597032.6
290,7.14,21.28,0.881,2600.55,548.0,-95.06,,,,,,,,,,,,,,,,,,,42.300907,-73.205421,,,1660597032.7
291,0.0,20.88,0.789,,,,,,,,,,,,,,,,,,,,,,42.300907,-73.205383,36056.0,0.578,1660597032.8
292,5.26,20.86,1.171,2600.55,548.0,-95.62,,,,,,,,,,1100.0,103.0,-96.81,,,,,,,42.300903,-73.205338,,,1660597032.9
293,5.0,20.84,1.125,,,,,,,,,,,,,,,,,,,,,,42.300903,-73.205299,,,1660597033.0
294,4.76,20.3,1.171,2600.55,548.0,-96.33,,,,,,,,,,,,,,,,,,,42.3009,-73.205261,,,1660597033.1
295,2.56,19.37,1.466,2600.55,548.0,-96.34,,,,,,,,,,1100.0,103.0,-92.81,,,,,,,42.300896,-73.205215,,,1660597033.2
296,2.5,21.0,0.892,,,,,,,,,,,,,,,,,,,,,,42.300896,-73.205177,44672.0,0.715,1660597033.3
297,7.5,20.97,1.114,2600.55,548.0,-97.46,,,,,,,,,,,,,,,,,,,42.300892,-73.205132,,,1660597033.4
298,2.63,20.89,1.207,2600.55,548.0,-95.48,,,,,,,,,,1100.0,103.0,-91.56,,,,,,,42.300892,-73.205093,,,1660597033.5
299,2.38,20.1,1.258,,,,,,,,,,,,,,,,,,,,,,42.300888,-73.205048,,,1660597033.6
300,7.89,21.14,1.039,2600.55,548.0,-94.67,,,,,,,,,,,,,,,,,,,42.300888,-73.205009,,,1660597033.7
301,0.0,20.52,0.941,2600.55,548.0,-93.18,,,,,,,,,,,,,,,,,,,42.300888,-73.204971,38980.0,0.624,1660597033.8
302,0.0,20.44,1.323,,,,,,,,,,,,,1100.0,103.0,-91.81,,,,,,,42.300884,-73.204926,,,1660597033.9
303,5.0,20.16,1.408,2600.55,548.0,-94.2,,,,,,,,,0.002,,,,,,,,,,42.300884,-73.204887,,,1660597034.0
304,0.0,20.65,1.039,,,,,,,,,,,,,,,,,,,,,,42.30088,-73.204842,,,1660597034.1
305,0.0,20.98,0.979,2600.55,548.0,-93.27,,,,,,,,,,1100.0,103.0,-92.75,,,,,,,42.300877,-73.204803,,,1660597034.2
306,2.63,21.3,1.023,2600.55,548.0,-94.3,,,,,,,,,,1100.0,103.0,-93.05,,,,,,,42.300877,-73.204758,40364.0,0.646,1660597034.3
307,0.0,21.4,1.262,,,,,,,,,,,,,,,,,,,,,,42.300873,-73.20472,,,1660597034.4
308,2.5,20.79,1.875,2600.55,548.0,-94.24,,,,,,,,,,1100.0,103.0,-92.02,,,,,,,42.300873,-73.204681,,,1660597034.5
309,5.26,20.94,1.115,2600.55,548.0,-94.77,,,,,,,,,,1100.0,103.0,-93.08,25.5,,,,,,42.300873,-73.204636,,,1660597034.6
310,0.0,20.82,0.916,,,,,,,,,,,,,1100.0,103.0,-94.94,,0.0,,,,,42.300869,-73.204597,,,1660597034.7
311,5.0,21.08,0.957,2600.55,548.0,-94.21,,,,,,,,,,,,,,,,,,,42.300869,-73.204559,43236.0,0.69,1660597034.8
312,0.0,20.9,1.39,,,,,,,,,,,,,,,,,,,,,,42.300865,-73.204521,,,1660597034.9
313,0.0,20.76,1.34,2600.55,548.0,-94.83,,,,,,,,,,,,,,,,,,,42.300865,-73.204475,,,1660597035.0
314,5.0,20.76,1.016,2600.55,548.0,-94.29,,,,,,,,,,1100.0,103.0,-96.06,,,,,,,42.300861,-73.204437,,,1660597035.1
315,4.76,21.32,0.784,,,,,,,,,,,,,,,,,,,,,,42.300858,-73.204399,,,1660597035.2
316,0.0,20.66,1.145,2600.55,548.0,-94.84,,,,,,,,,,,,,,,,,,,42.300858,-73.204353,36056.0,0.578,1660597035.3
317,2.38,20.39,1.122,,,,,,,,,,,,,,,,,,,,,,42.300854,-73.204315,,,1660597035.4
318,0.0,20.68,1.799,2600.55,548.0,-94.6,,,,,,,,,,1100.0,103.0,-91.06,,,,,,,42.300854,-73.204277,,,1660597035.5
319,5.0,21.58,1.273,2600.55,548.0,-92.8,,,,,,,,,,,,,,,,,,,42.30085,-73.204239,,,1660597035.6
320,10.0,20.28,1.487,,,,,,,,,,,,,,,,,,,,,,42.300846,-73.204193,,,1660597035.7
321,7.5,20.11,1.025,2600.55,548.0,-92.5,,,,,,,,,,1100.0,103.0,-93.38,,,,,,,42.300846,-73.204155,53340.0,0.853,1660597035.8
322,0.0,21.15,1.055,2600.55,548.0,-94.73,,,,,,,,,,,,,,,,,,,42.300842,-73.204117,,,1660597035.9
323,0.0,19.51,1.095,,,,,,,,,,,,,,,,,,,,,,42.300842,-73.204071,,,1660597036.0
324,5.26,20.33,1.159,2600.55,548.0,-94.28,,,,,,,,,,1100.0,103.0,-99.25,,,,,,,42.300838,-73.204033,,,1660597036.1
325,4.76,19.85,1.24,2600.55,548.0,-95.51,,,,,,,,,,,,,,,,,,,42.300835,-73.203995,,,1660597036.2
326,2.63,21.27,0.704,,,,,,,,,,,,,,,,,,,,,,42.300835,-73.203949,37492.0,0.6,1660597036.3
327,10.0,20.58,0.971,2600.55,548.0,-96.97,,,,,,,,,,1100.0,103.0,-97.56,,,,,,,42.300831,-73.203911,,,1660597036.4
328,7.14,20.49,1.121,,,,,,,,,,,,,,,,,,,,,,42.300831,-73.203873,,,1660597036.5
329,7.89,19.43,1.151,2600.55,548.0,-97.81,,,,,,,,,,,,,,,,,,,42.300827,-73.203827,,,1660597036.6
330,11.9,20.84,1.007,2600.55,548.0,-98.59,,,,,,,,,,1100.0,103.0,-98.44,,,,,,,42.300827,-73.203789,,,1660597036.7
331,7.5,19.38,0.841,,,,,,,,,,,,,,,,,,,,,,42.300827,-73.203751,40416.0,0.645,1660597036.8
332,8.33,20.94,0.929,2600.55,548.0,-97.6,,,,,,,,,,,,,,,,,,,42.300823,-73.203712,,,1660597036.9
333,2.27,19.26,1.258,,,,,,,,,,,,,,,,,,,,,,42.300823,-73.203667,,,1660597037.0
334,2.5,19.67,1.347,2600.55,548.0,-97.39,,,,,,,,,,1100.0,103.0,-95.19,,,,,,,42.300819,-73.203629,,,1660597037.1
335,0.0,20.75,0.976,2600.55,548.0,-96.18,,,,,,,,,,,,,,,,,,,42.300816,-73.203583,,,1660597037.2
336,5.26,21.03,0.81,,,,,,,,,,,,,,,,,,,,,,42.300816,-73.203545,39032.0,0.626,1660597037.3
337,11.9,18.89,1.296,2600.55,548.0,-95.98,,,,,,,,,,1100.0,103.0,-95.44,,,,,,,42.300812,-73.203499,,,1660597037.4
338,2.63,19.89,1.094,2600.55,548.0,-97.95,,,,,,,,,,,,,,,,,,,42.300812,-73.203461,,,1660597037.5
339,2.38,20.37,1.071,,,,,,,,,,,,,,,,,,,,,,42.300812,-73.203415,,,1660597037.6
340,2.63,21.32,0.895,2600.55,548.0,-98.16,,,,,,,,,,1100.0,103.0,-96.88,,,,,,,42.300808,-73.203377,,,1660597037.7
341,2.38,21.15,1.076,,,,,,,,,,,,,,,,,,,,,,42.300808,-73.203339,41904.0,0.669,1660597037.8
342,2.63,20.62,1.289,2600.55,548.0,-97.23,,,,,,,,,,,,,,,,,,,42.300804,-73.203293,,,1660597037.9
343,4.55,20.14,1.342,2600.55,548.0,-96.8,,,,,,,,,0.001,1100.0,103.0,-95.84,,,,,,,42.300804,-73.203255,,,1660597038.0
344,5.26,21.08,0.935,,,,,,,,,,,,,1100.0,103.0,-97.32,,,,,,,42.3008,-73.203209,,,1660597038.1
345,15.79,20.56,0.904,2600.55,548.0,-98.79,,,,,,,,,,1100.0,103.0,-97.13,,,,,,,42.3008,-73.203171,,,1660597038.2
346,2.38,20.24,1.104,2600.55,548.0,-98.13,,,,,,,,,,,,,,,,,,,42.300797,-73.203133,41904.0,0.67,1660597038.3
347,2.63,20.54,1.232,,,,,,,,,,,,,,,,,,,,,,42.300797,-73.203087,,,1660597038.4
348,4.76,20.82,0.822,2600.55,548.0,-97.39,,,,,,,,,,,,,23.0,,,,,,42.300797,-73.203049,,,1660597038.5
349,10.53,20.74,1.039,,,,,,,,,,,,,,,,,0.0,,,,,42.300797,-73.203011,,,1660597038.6
350,5.0,19.53,1.631,2600.55,548.0,-96.05,,,,,,,,,,1100.0,103.0,-95.25,,,,,,,42.300793,-73.202972,,,1660597038.7
351,7.14,21.03,0.859,2600.55,548.0,-96.54,,,,,,,,,,,,,,,,,,,42.300793,-73.202934,40468.0,0.649,1660597038.8
352,10.0,20.06,0.855,,,,,,,,,,,,,,,,,,,,,,42.300793,-73.202888,,,1660597038.9
353,5.26,19.17,1.039,2600.55,548.0,-97.18,,,,,,,,,,1100.0,103.0,-97.06,,,,,,,42.300789,-73.20285,,,1660597039.0
354,0.0,19.48,1.395,2600.55,548.0,-96.63,,,,,,,,,,,,,,,,,,,42.300789,-73.202812,,,1660597039.1
355,14.29,19.39,0.962,,,,,,,,,,,,,,,,,,,,,,42.300785,-73.202774,,,1660597039.2
356,2.5,21.56,0.745,2600.55,548.0,-97.02,,,,,,,,,,1100.0,103.0,-99.13,,,,,,,42.300785,-73.202728,37596.0,0.602,1660597039.3
357,0.0,21.43,0.97,,,,,,,,,,,,,,,,,,,,,,42.300781,-73.20269,,,1660597039.4
358,5.26,20.75,0.964,2600.55,548.0,-96.73,,,,,,,,,,,,,,,,,,,42.300781,-73.202644,,,1660597039.5
359,9.52,20.21,1.164,2600.55,548.0,-96.88,,,,,,,,,,1100.0,103.0,-96.5,,,,,,,42.300781,-73.202606,,,1660597039.6
360,2.5,19.21,1.969,,,,,,,,,,,,,,,,,,,,,,42.300777,-73.202568,,,1660597039.7
361,0.0,20.92,0.918,2600.55,548.0,-97.05,,,,,,,,,,,,,,,,,,,42.300777,-73.202522,44776.0,0.715,1660597039.8
362,2.38,21.66,0.827,2600.55,548.0,-97.89,,,,,,,,,,1100.0,103.0,-94.06,,,,,,,42.300774,-73.202484,,,1660597039.9
363,5.13,20.89,1.094,,,,,,,,,,,,,,,,,,,,,,42.300774,-73.202438,,,1660597040.0
364,5.0,20.08,1.121,2600.55,548.0,-96.38,,,,,,,,,,,,,,,,,,,42.30077,-73.2024,,,1660597040.1
365,5.26,20.33,1.237,,,,,,,,,,,,,,,,,,,,,,42.300766,-73.202362,,,1660597040.2
366,4.76,20.7,1.325,2600.55,548.0,-96.33,,,,,,,,,,1100.0,103.0,-93.19,,,,,,,42.300766,-73.202316,41904.0,0.672,1660597040.3
367,2.7,20.22,1.114,2600.55,548.0,-95.52,,,,,,,,,,,,,,,,,,,42.300762,-73.202278,,,1660597040.4
368,5.0,20.66,1.083,,,,,,,,,,,,,,,,,,,,,,42.300762,-73.202232,,,1660597040.5
369,4.88,20.82,1.062,2600.55,548.0,-95.85,,,,,,,,,,1100.0,103.0,-94.69,,,,,,,42.300758,-73.202194,,,1660597040.6
370,0.0,18.67,1.371,2600.55,548.0,-96.74,,,,,,,,,,,,,,,,,,,42.300758,-73.202156,,,1660597040.7
371,11.9,20.78,0.954,,,,,,,,,,,,,,,,,,,,,,42.300758,-73.20211,41904.0,0.67,1660597040.8
372,11.9,21.27,0.733,2600.55,548.0,-97.3,,,,,,,,,,1100.0,103.0,-97.56,,,,,,,42.300755,-73.202072,,,1660597040.9
373,5.26,19.56,0.901,,,,,,,,,,,,,,,,,,,,,,42.300755,-73.202026,,,1660597041.0
374,9.09,19.8,1.142,2600.55,548.0,-98.16,,,,,,,,,,,,,,,,,,,42.300751,-73.201988,,,1660597041.1
375,2.78,19.0,1.43,2600.55,548.0,-98.04,,,,,,,,,,1100.0,103.0,-97.38,,,,,,,42.300747,-73.201942,,,1660597041.2
376,12.5,18.66,1.173,,,,,,,,,,,,,,,,,,,,,,42.300747,-73.201904,41904.0,0.67,1660597041.3
377,9.52,18.68,0.768,2600.55,548.0,-99.66,,,,,,,,,,,,,,,,,,,42.300743,-73.201859,,,1660597041.4
378,12.5,18.94,0.766,2600.55,548.0,-98.83,,,,,,,,,,1100.0,103.0,-94.63,,,,,,,42.300743,-73.20182,,,1660597041.5
379,5.41,16.34,1.197,,,,,,,,,,,,,,,,,,,,,,42.300743,-73.201782,,,1660597041.6
380,9.52,18.26,1.133,2600.55,548.0,-98.78,,,,,,,,,,,,,,,,,,,42.300739,-73.201736,,,1660597041.7
381,5.26,16.64,1.109,,,,,,,,,,,,,,,,,,,,,,42.300739,-73.201698,41904.0,0.67,1660597041.8
382,0.0,19.29,0.891,2600.55,548.0,-99.54,,,,,,,,,,1100.0,103.0,-101.16,,,,,,,42.300735,-73.201653,,,1660597041.9
383,23.68,18.34,0.667,2600.55,548.0,-100.5,,,,,,,,,0.001,1100.0,103.0,-100.69,,,,,,,42.300735,-73.201614,,,1660597042.0
384,10.0,15.33,0.785,,,,,,,,,,,,,,,,,,,,,,42.300732,-73.201569,,,1660597042.1
385,5.0,15.82,0.904,2600.55,548.0,-101.17,,,,,,,,,,,,,,,,,,,42.300728,-73.20153,,,1660597042.2
386,12.5,14.09,1.137,2600.55,548.0,-101.06,,,,,,,,,,,,,,,,,,,42.300728,-73.201492,37596.0,0.6,1660597042.3
387,2.38,11.44,1.388,,,,,,,,,,,,,,,,23.0,,,,,,42.300724,-73.201447,,,1660597042.4
388,2.63,16.7,0.585,2600.55,548.0,-100.34,,,,,,,,,,1100.0,103.0,-100.81,,50.0,,,,,42.300724,-73.201408,,,1660597042.5
389,10.0,15.19,0.872,,,,,,,,,,,,,,,,,,,,,,42.30072,-73.20137,,,1660597042.6
