,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
108,2022-08-10 17:55:07.400000,-109.883141,41.541424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-86.77,-13.16,-56.2,,,-13.0,20.85,,,2.0,0.0,100.0,0.0,0.0,TM4,,,10.0,,,256QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 66,,,,
109,2022-08-10 17:55:07.500000,-109.883102,41.541428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.67,-12.29,-54.97,,,-10.14,21.72,14.0,15.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,0.003,4358.0,NonCA,,Band 66,,,,
110,2022-08-10 17:55:07.600000,-109.883057,41.541428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-85.33,-11.98,-56.35,,,-16.0,21.56,14.0,15.0,,,,,,TM4,2.0,,,,25.0,,,256QAM,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.003,,,4358.0,NonCA,NonCA,Band 66,,,,
111,2022-08-10 17:55:07.700000,-109.883018,41.541428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-86.23,-13.39,-55.76,,,-9.88,21.55,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,10.0,,,256QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,4358.0,NonCA,,Band 66,0.003,0.002,198.0,132.0
112,2022-08-10 17:55:07.800000,-109.88298,41.541428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-85.41,-12.88,-55.38,-2.67,,-16.0,23.13,14.0,15.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,4358.0,NonCA,,Band 66,,,,
113,2022-08-10 17:55:07.900000,-109.882935,41.541431,,,,,,,,,,,1.0,14.0,319.0,30.0,8.0,20.0,263.0,34.0,10.0,58.0,74.0,30.0,23.0,28.0,94.0,30.0,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.87,-12.89,-54.99,,-12.93,-11.43,20.12,13.5,15.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,,,,
114,2022-08-10 17:55:08.000000,-109.882896,41.541431,-109.8829,41.54143,16:55:07,88.0,120.0,120.0,33.35,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.83,-13.31,-54.54,,,-17.0,21.06,,,2.0,0.0,100.0,0.0,0.0,TM4,,4x2,10.5,,,256QAM,,,2.5,,0.05,0.05,0.0,0.02,0.0,,0.019,0.011,0.019,0.011,2.5,,0.05,0.02,0.0,,0.019,0.011,0.019,0.011,0.002,,0.002,,4358.0,NonCA,,Band 66,,,,
115,2022-08-10 17:55:08.100000,-109.882858,41.541431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.9,-13.33,-54.42,,,-13.0,22.36,15.0,15.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,,,,
116,2022-08-10 17:55:08.200000,-109.88282,41.541431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.9,-13.18,-53.73,,,-11.67,23.44,15.0,15.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,4358.0,NonCA,,Band 66,0.002,0.003,132.0,198.0
117,2022-08-10 17:55:08.300000,-109.882774,41.541435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.6,-13.06,-54.54,,,-11.25,21.29,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,10.0,,,256QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 66,,,,
118,2022-08-10 17:55:08.400000,-109.882736,41.541435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-85.08,-12.13,-55.96,,,-10.0,20.93,14.0,15.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,,,,
119,2022-08-10 17:55:08.500000,-109.882698,41.541435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.51,-13.01,-54.45,,,-10.29,21.73,14.0,15.0,,,,,,TM4,2.0,,,,23.82,,,256QAM,,1.18,,,,,,,,,,,,1.18,,,,,,,,,0.002,,0.002,0.003,4358.0,NonCA,NonCA,Band 66,,,,
120,2022-08-10 17:55:08.600000,-109.88266,41.541435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.54,-13.18,-54.37,,,-14.0,23.45,14.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,10.0,,,256QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 66,,,,
121,2022-08-10 17:55:08.700000,-109.882622,41.541435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.81,-12.17,-55.66,,,-11.0,23.05,15.0,15.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,4358.0,NonCA,,Band 66,0.003,0.002,198.0,132.0
122,2022-08-10 17:55:08.800000,-109.882576,41.541439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-85.44,-12.86,-55.58,,,-16.0,21.6,15.0,15.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,4358.0,NonCA,,Band 66,,,,
123,2022-08-10 17:55:08.900000,-109.882538,41.541439,,,,,,,,,,,1.0,14.0,319.0,31.0,8.0,20.0,263.0,34.0,10.0,58.0,74.0,31.0,23.0,28.0,94.0,30.0,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.4,-13.5,-53.91,,,-7.11,23.36,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,10.5,,21.0,256QAM,,256QAM,2.5,1.17,,,,,0.0,,,,,,2.5,1.17,,,0.0,,,,,,,,,,4358.0,NonCA,NonCA,Band 66,,,,
124,2022-08-10 17:55:09.000000,-109.8825,41.541439,-109.8825,41.54144,16:55:08,88.0,121.0,121.0,33.35,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.64,-12.57,-54.92,,,-13.0,19.26,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,0.05,0.05,0.0,0.01,,0.0,0.018,0.012,0.018,0.012,,,0.05,0.01,,0.0,0.018,0.012,0.018,0.012,0.002,0.003,0.002,,4358.0,NonCA,,Band 66,,,,
125,2022-08-10 17:55:09.100000,-109.882462,41.541439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.8,-12.57,-55.23,-3.19,,-8.57,18.75,14.0,14.5,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,,,,
126,2022-08-10 17:55:09.200000,-109.882416,41.541443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.38,-11.83,-55.56,,-13.98,-14.0,18.53,13.0,15.0,,,,,,TM4,2.0,,10.0,,,256QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 66,0.002,0.002,132.0,132.0
127,2022-08-10 17:55:09.300000,-109.882378,41.541443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.87,-13.09,-53.75,,,-9.38,21.01,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 66,,,,
128,2022-08-10 17:55:09.400000,-109.882332,41.541443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.49,-11.97,-54.51,,,-10.88,22.36,15.0,15.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,,,,
129,2022-08-10 17:55:09.500000,-109.882294,41.541443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.58,-11.92,-54.66,,,-8.42,23.31,14.67,15.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,6.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,0.003,4358.0,NonCA,,Band 66,,,,
130,2022-08-10 17:55:09.600000,-109.882256,41.541447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.34,-11.92,-54.41,,,-8.38,22.26,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,,,,
131,2022-08-10 17:55:09.700000,-109.88221,41.541447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.78,-13.04,-53.74,,,-8.14,22.72,14.0,15.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,0.003,0.003,198.0,198.0
132,2022-08-10 17:55:09.800000,-109.882172,41.541447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.67,-11.93,-54.76,,,-12.0,23.6,14.0,15.0,,,,,,TM4,2.0,,13.33,,,256QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,4358.0,NonCA,,Band 66,,,,
133,2022-08-10 17:55:09.900000,-109.882126,41.541451,,,,,,,,,,,1.0,14.0,319.0,31.0,8.0,20.0,263.0,34.0,10.0,58.0,74.0,33.0,23.0,28.0,94.0,30.0,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.66,-12.43,-54.23,,,-8.7,23.99,14.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,,,25.55,,,256QAM,,1.09,,,,,,0.0,,,,,,1.09,,,,0.0,,,,,,,,,4358.0,NonCA,NonCA,Band 66,,,,
134,2022-08-10 17:55:10.000000,-109.882088,41.541451,-109.88209,41.54145,16:55:09,88.0,121.0,121.0,34.18,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.95,-12.45,-54.51,,,-8.38,24.51,13.0,15.0,,,,,,TM4,2.0,4x2,,,,,,,,,0.05,0.05,0.0,0.03,,,0.012,0.014,0.012,0.014,,,0.05,0.03,,,0.012,0.014,0.012,0.014,0.002,,0.002,,4358.0,NonCA,,Band 66,,,,
135,2022-08-10 17:55:10.100000,-109.88205,41.541451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.15,-12.63,-54.52,,,-5.5,22.6,13.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,,,,
136,2022-08-10 17:55:10.200000,-109.882011,41.541451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.3,-12.03,-55.27,,,-6.13,23.18,13.0,14.0,,,,,,TM4,2.0,,10.25,,24.5,256QAM,,256QAM,2.75,1.25,,,,,0.0,,,,,,2.75,1.25,,,0.0,,,,,,,,,,4358.0,NonCA,NonCA,Band 66,0.002,0.002,132.0,132.0
137,2022-08-10 17:55:10.300000,-109.881966,41.541454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.08,-12.76,-54.34,,,-7.1,22.38,12.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,4358.0,NonCA,,Band 66,,,,
138,2022-08-10 17:55:10.400000,-109.881927,41.541454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.98,-11.75,-55.23,-0.67,,-4.38,22.34,11.0,14.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,,,,
139,2022-08-10 17:55:10.500000,-109.881889,41.541454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.72,-11.18,-55.56,,-10.65,-3.88,23.15,11.0,14.0,,,,,,TM4,2.0,,6.0,,,64QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,0.003,0.002,0.003,4358.0,NonCA,,Band 66,,,,
140,2022-08-10 17:55:10.600000,-109.881851,41.541454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.58,-10.37,-56.11,,,-3.38,22.77,11.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,,,,
141,2022-08-10 17:55:10.700000,-109.881813,41.541454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.93,-11.08,-55.88,,,-2.25,22.91,11.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,0.003,0.003,198.0,198.0
142,2022-08-10 17:55:10.800000,-109.881767,41.541458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.97,-11.18,-55.8,,,-3.38,23.61,11.0,13.0,,,,,,TM4,2.0,,5.5,,,64QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.004,,0.004,,4358.0,NonCA,,Band 66,,,,
143,2022-08-10 17:55:10.900000,-109.881729,41.541458,,,,,,,,,,,1.0,14.0,319.0,34.0,8.0,20.0,263.0,35.0,10.0,58.0,74.0,33.0,23.0,28.0,94.0,30.0,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.45,-11.23,-56.23,,,-4.17,23.71,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,,,,
144,2022-08-10 17:55:11.000000,-109.881691,41.541458,-109.88169,41.54146,16:55:10,87.0,121.0,121.0,33.35,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.23,-11.6,-55.65,,,-2.0,23.22,10.5,13.0,,,,,,TM4,2.0,,5.5,,,64QAM,,,3.0,,0.08,0.08,0.0,0.01,0.0,,0.014,0.011,0.014,0.011,3.0,,0.08,0.01,0.0,,0.014,0.011,0.014,0.011,0.002,,0.002,,4358.0,NonCA,,Band 66,,,,
145,2022-08-10 17:55:11.100000,-109.881653,41.541458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.49,-10.86,-55.65,,,-2.25,23.84,11.0,13.0,,,,,,TM4,2.0,,,,25.2,,,256QAM,,1.1,,,,,,,,,,,,1.1,,,,,,,,,,,,,4358.0,NonCA,NonCA,Band 66,,,,
146,2022-08-10 17:55:11.200000,-109.881607,41.541462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.65,-9.97,-56.7,,,-6.0,24.58,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,4358.0,NonCA,,Band 66,0.002,0.002,132.0,132.0
147,2022-08-10 17:55:11.300000,-109.881569,41.541462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.74,-10.52,-56.23,,,0.61,24.55,12.5,13.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,3.67,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 66,,,,
148,2022-08-10 17:55:11.306875,-109.881561,41.541462,,,,,,,,,,,,,,,,,,,,,,,,,,,,reportStrongestCells,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2022-08-10 17:55:11.400000,-109.881523,41.541462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.6,-11.3,-55.31,,,-4.0,23.8,13.0,14.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,,,,
150,2022-08-10 17:55:11.500000,-109.881485,41.541466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.54,-11.46,-56.02,,,-0.5,22.85,13.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,,,23.4,,,256QAM,,1.2,,,,,,,,,,,,1.2,,,,,,,,,0.002,,0.002,0.003,4358.0,NonCA,NonCA,Band 66,,,,
151,2022-08-10 17:55:11.600000,-109.881447,41.541466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.34,-10.41,-56.78,,,-0.63,22.67,13.0,13.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,4358.0,NonCA,,Band 66,,,,
152,2022-08-10 17:55:11.700000,-109.881401,41.541466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.05,-11.26,-55.72,5.8,,-1.13,24.97,13.0,14.0,,,,,,TM4,2.0,,10.0,,,256QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 66,0.003,0.003,198.0,198.0
153,2022-08-10 17:55:11.800000,-109.881363,41.541466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.13,-11.16,-54.98,,-5.23,-2.38,25.63,13.0,14.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,4358.0,NonCA,,Band 66,,,,
154,2022-08-10 17:55:11.900000,-109.881317,41.54147,,,,,,,,,,,1.0,14.0,319.0,31.0,8.0,20.0,263.0,33.0,10.0,58.0,74.0,30.0,23.0,28.0,94.0,32.0,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.66,-10.91,-55.77,,,-0.58,25.0,13.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,4358.0,NonCA,,Band 66,,,,
155,2022-08-10 17:55:12.000000,-109.881279,41.54147,-109.88128,41.54147,16:55:11,87.0,121.0,121.0,34.18,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,430.0,Band 66,66936.0,132472.0,10.0,10.0,-85.19,-9.98,-58.22,,,1.1,24.62,13.0,14.0,,,,,,TM4,2.0,4x2,7.0,,,QPSK,,,2.67,,0.05,0.05,0.0,0.02,0.0,16.67,0.012,0.015,0.012,0.013,2.67,,0.05,0.02,0.0,16.67,0.012,0.015,0.012,0.013,0.002,,0.002,,4358.0,NonCA,,Band 66,,,,
156,2022-08-10 17:55:12.100000,-109.881241,41.541473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-86.16,-11.59,-57.57,,,0.63,24.48,13.0,14.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,,,,
157,2022-08-10 17:55:12.200000,-109.881203,41.541473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.6,-11.4,-56.2,,,1.17,25.37,13.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,10.5,,,256QAM,,,4.5,,,,,,0.0,,,,,,4.5,,,,0.0,,,,,,,,,,4358.0,NonCA,,Band 66,0.002,0.002,132.0,132.0
158,2022-08-10 17:55:12.300000,-109.881157,41.541477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.05,-11.15,-55.9,,,0.86,23.16,12.0,14.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,4358.0,NonCA,,Band 66,,,,
159,2022-08-10 17:55:12.400000,-109.881119,41.541477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-83.96,-10.43,-56.56,,,4.0,24.57,12.0,14.0,,,,,,TM4,2.0,,,,25.7,,,256QAM,,1.09,,,,,,,,,,,,1.09,,,,,,,,,,,,,4358.0,NonCA,NonCA,Band 66,,,,
160,2022-08-10 17:55:12.500000,-109.881081,41.541481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-84.63,-10.77,-56.87,,,3.63,23.37,12.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,3.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,0.003,4358.0,NonCA,,Band 66,,,,
161,2022-08-10 17:55:12.600000,-109.881042,41.541481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-85.17,-11.52,-56.66,,,3.0,21.48,12.0,14.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,,,,
162,2022-08-10 17:55:12.700000,-109.881004,41.541481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0,Band 66,66936.0,132472.0,10.0,10.0,-85.44,-11.16,-57.29,,,2.63,22.21,12.0,14.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.0,NonCA,,Band 66,0.003,0.003,198.0,198.0
