,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
60,2022-08-10 16:53:41.400000,-111.276955,41.06562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.72,-11.13,-83.22,,,24.8,5.07,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.004,0.003,264.0,198.0
61,2022-08-10 16:53:41.500000,-111.276924,41.065624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-112.05,-11.35,-83.39,,,24.9,4.69,7.0,0.0,,,,,,TM4,1.0,,6.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
62,2022-08-10 16:53:41.600000,-111.276901,41.065632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.88,-11.05,-83.54,,,24.3,4.63,7.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,0.001,3342.0,NonCA,,Band 13,,,,
63,2022-08-10 16:53:41.700000,-111.276871,41.065639,-111.27687,41.06564,15:53:40,72.0,89.0,89.0,24.76,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-112.01,-11.54,-83.29,,,24.9,4.76,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
64,2022-08-10 16:53:41.800000,-111.27684,41.065647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.36,-10.97,-82.9,,,24.2,6.15,8.0,0.0,,,,,,TM4,1.0,,2.0,,,QPSK,,,6.0,,,,,,0.0,37.5,,,,,6.0,,,,0.0,37.5,,,,,,,,,3342.0,NonCA,,Band 13,,,,
65,2022-08-10 16:53:41.900000,-111.27681,41.065655,,,,,,,,,,,8.0,28.0,291.0,26.0,10.0,70.0,11.0,23.0,18.0,22.0,137.0,21.0,23.0,47.0,67.0,33.0,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.19,-11.01,-82.71,,,24.0,6.34,8.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
66,2022-08-10 16:53:42.000000,-111.276787,41.065659,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.0,-10.82,-82.78,,,22.97,5.87,,,1.0,100.0,0.0,0.0,0.0,TM4,,2x2,,,7.0,,,16QAM,,4.08,0.08,0.08,0.0,0.08,,,0.007,0.013,0.007,0.012,,4.08,0.08,0.08,,,0.007,0.013,0.007,0.012,,,,,3342.0,NonCA,NonCA,Band 13,,,,
67,2022-08-10 16:53:42.100000,-111.276756,41.065666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.88,-11.14,-83.27,,,22.0,5.03,7.0,0.0,,,,,,TM4,0.0,,4.5,,,QPSK,,,3.75,,,,,,0.0,20.0,,,,,3.75,,,,0.0,20.0,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,,,,
68,2022-08-10 16:53:42.200000,-111.276726,41.065674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-112.53,-11.61,-83.51,24.18,,23.56,5.25,7.5,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
69,2022-08-10 16:53:42.300000,-111.276695,41.065681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.28,-11.36,-82.7,,24.58,24.0,5.96,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
70,2022-08-10 16:53:42.400000,-111.276665,41.065689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.83,-10.48,-82.79,,,24.06,5.86,7.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.0,,,QPSK,,,4.5,,,,,,0.0,0.0,,,,,4.5,,,,0.0,0.0,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
71,2022-08-10 16:53:42.500000,-111.276642,41.065693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.64,-11.19,-83.17,,,22.0,5.54,7.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
72,2022-08-10 16:53:42.600000,-111.276611,41.065701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.59,-11.68,-82.51,,,24.33,5.77,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,3342.0,NonCA,,Band 13,,,,
73,2022-08-10 16:53:42.700000,-111.276581,41.065708,-111.27658,41.06571,15:53:41,73.0,90.0,90.0,25.56,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.39,-10.45,-82.52,,,24.0,6.06,8.0,0.0,,,,,,TM4,3.0,,4.5,,,QPSK,,,3.75,,,,,,0.0,,,,,,3.75,,,,0.0,,,,,,0.004,0.003,0.004,,3342.0,NonCA,,Band 13,,,,
74,2022-08-10 16:53:42.800000,-111.27655,41.065716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.03,-10.89,-82.75,,,23.83,5.75,7.0,0.0,,,,,,TM4,3.0,,,,5.27,,,QPSK,,5.0,,,,,,0.0,,,,,,5.0,,,,0.0,,,,,,,,,3342.0,NonCA,NonCA,Band 13,,,,
75,2022-08-10 16:53:42.900000,-111.27652,41.06572,,,,,,,,,,,8.0,28.0,291.0,28.0,10.0,70.0,11.0,21.0,18.0,22.0,137.0,18.0,23.0,47.0,67.0,34.0,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.86,-10.76,-83.57,,,23.0,5.37,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
76,2022-08-10 16:53:43.000000,-111.276497,41.065727,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.59,-11.81,-82.68,,,24.37,5.09,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,2.33,,,QPSK,,,4.0,,0.08,0.08,0.0,0.08,0.0,,0.006,0.014,0.006,0.011,4.0,,0.08,0.08,0.0,,0.006,0.014,0.006,0.011,,,,,3342.0,NonCA,,Band 13,,,,
77,2022-08-10 16:53:43.100000,-111.276466,41.065731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.4,-10.72,-83.38,,,24.9,5.14,7.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,,,,
78,2022-08-10 16:53:43.200000,-111.276436,41.065739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.55,-11.23,-83.21,,,23.82,5.19,6.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,3342.0,NonCA,,Band 13,,,,
79,2022-08-10 16:53:43.300000,-111.276405,41.065746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.46,-11.56,-82.72,,,24.0,5.8,,,1.0,100.0,0.0,0.0,0.0,TM4,,,4.33,,6.0,QPSK,,16QAM,4.67,4.57,,,,,0.0,,,,,,4.67,4.57,,,0.0,,,,,,,,,,3342.0,NonCA,NonCA,Band 13,,,,
80,2022-08-10 16:53:43.400000,-111.276375,41.06575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.88,-11.1,-82.49,,,23.47,6.35,7.5,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
81,2022-08-10 16:53:43.500000,-111.276352,41.065758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.64,-10.7,-83.39,24.61,,23.0,5.33,7.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
82,2022-08-10 16:53:43.600000,-111.276321,41.065762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.49,-11.28,-82.72,,23.91,24.0,6.0,,,1.0,100.0,0.0,0.0,0.0,TM4,,,2.67,,,QPSK,,,5.67,,,,,,0.0,,,,,,5.67,,,,0.0,,,,,,0.004,,0.004,0.003,3342.0,NonCA,,Band 13,,,,
83,2022-08-10 16:53:43.700000,-111.276291,41.065769,-111.27629,41.06577,15:53:42,74.0,91.0,91.0,25.24,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.92,-9.63,-82.92,,,24.9,6.69,8.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
84,2022-08-10 16:53:43.800000,-111.27626,41.065777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.3,-10.26,-83.66,,,24.79,4.86,7.5,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,37.5,,,,,,,,,,37.5,,,,,,,,,3342.0,NonCA,,Band 13,,,,
85,2022-08-10 16:53:43.900000,-111.27623,41.065781,,,,,,,,,,,8.0,28.0,291.0,26.0,10.0,70.0,11.0,23.0,18.0,22.0,137.0,18.0,23.0,47.0,67.0,35.0,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.06,-10.79,-83.09,,,24.9,5.56,,,1.0,100.0,0.0,0.0,0.0,TM4,,,4.5,,,QPSK,,,3.75,,,,,,0.0,,,,,,3.75,,,,0.0,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
86,2022-08-10 16:53:44.000000,-111.276199,41.065788,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.69,-9.75,-83.39,,,24.64,5.86,7.0,0.0,,,,,,TM4,0.0,2x2,,,5.7,,,QPSK,,4.42,0.13,0.13,0.0,0.09,,,0.009,0.009,0.009,0.009,,4.42,0.13,0.09,,,0.009,0.009,0.009,0.009,,,,,3342.0,NonCA,NonCA,Band 13,,,,
87,2022-08-10 16:53:44.100000,-111.276169,41.065792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.18,-10.3,-83.74,,,24.9,5.02,7.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,3342.0,NonCA,,Band 13,,,,
88,2022-08-10 16:53:44.200000,-111.276138,41.0658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.77,-10.89,-83.55,,,24.38,5.34,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,3.0,,,QPSK,,,4.5,,,,,,0.0,0.0,,,,,4.5,,,,0.0,0.0,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,,,,
89,2022-08-10 16:53:44.300000,-111.276115,41.065807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.17,-10.26,-83.45,,,24.0,5.91,7.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
90,2022-08-10 16:53:44.400000,-111.276085,41.065811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.45,-11.15,-83.19,,,24.77,4.96,7.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
91,2022-08-10 16:53:44.500000,-111.276054,41.065819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.7,-10.87,-83.66,,,24.9,5.35,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,2.75,,,QPSK,,,5.0,,,,,,0.0,,,,,,5.0,,,,0.0,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
92,2022-08-10 16:53:44.600000,-111.276024,41.065823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.93,-11.07,-83.45,,,24.56,5.63,8.0,0.0,,,,,,TM4,0.0,,,,4.83,,,QPSK,,6.33,,,,,,0.0,,,,,,6.33,,,,0.0,,,,,0.004,,0.004,0.003,3342.0,NonCA,NonCA,Band 13,,,,
93,2022-08-10 16:53:44.700000,-111.275993,41.06583,-111.27599,41.06583,15:53:43,74.0,92.0,92.0,26.05,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.98,-10.66,-83.84,,,24.0,5.28,7.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
94,2022-08-10 16:53:44.800000,-111.275963,41.065838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.65,-10.69,-83.66,24.37,,24.17,5.66,7.0,0.0,,,,,,TM4,1.0,,3.0,,,QPSK,,,4.5,,,,,,0.0,,,,,,4.5,,,,0.0,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
95,2022-08-10 16:53:44.900000,-111.275932,41.065842,,,,,,,,,,,8.0,28.0,291.0,24.0,10.0,70.0,11.0,23.0,18.0,22.0,137.0,18.0,23.0,47.0,67.0,35.0,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.02,-11.16,-82.74,,24.91,24.9,6.11,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.003,0.002,198.0,132.0
96,2022-08-10 16:53:45.000000,-111.275902,41.065849,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.11,-11.28,-82.78,,,24.55,5.99,7.0,0.0,,,,,,TM4,3.0,,,,,,,,,,0.09,0.09,0.0,0.09,,,0.007,0.008,0.007,0.007,,,0.09,0.09,,,0.007,0.008,0.007,0.007,,,,,3342.0,NonCA,,Band 13,,,,
97,2022-08-10 16:53:45.100000,-111.275871,41.065853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.72,-11.1,-83.6,,,24.9,6.25,7.0,0.0,,,,,,TM4,2.0,,2.6,,,QPSK,,,4.2,,,,,,0.0,20.0,,,,,4.2,,,,0.0,20.0,,,,,,,,,3342.0,NonCA,,Band 13,,,,
98,2022-08-10 16:53:45.200000,-111.275841,41.065861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-112.18,-11.27,-83.58,,,24.61,5.54,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,,,,
99,2022-08-10 16:53:45.300000,-111.27581,41.065868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-112.05,-11.3,-83.39,,,24.9,6.37,7.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
100,2022-08-10 16:53:45.400000,-111.27578,41.065872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.65,-10.99,-82.51,,,24.9,6.52,8.0,0.0,,,,,,TM4,1.0,,3.0,,4.2,QPSK,,QPSK,4.5,5.55,,,,,0.0,,,,,,4.5,5.55,,,0.0,,,,,,0.002,,0.002,,3342.0,NonCA,NonCA,Band 13,0.002,0.003,132.0,198.0
101,2022-08-10 16:53:45.500000,-111.275749,41.06588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.22,-10.66,-83.2,,,24.9,5.5,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,3342.0,NonCA,,Band 13,,,,
102,2022-08-10 16:53:45.600000,-111.275719,41.065884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.36,-10.95,-82.98,,,24.65,6.54,8.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.003,3342.0,NonCA,,Band 13,,,,
103,2022-08-10 16:53:45.700000,-111.275688,41.065891,-111.27569,41.06589,15:53:44,75.0,94.0,94.0,26.05,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.32,-10.8,-83.09,,,24.9,5.55,7.5,0.0,,,,,,TM4,1.0,,4.5,,,QPSK,,,3.75,,,,,,0.0,,,,,,3.75,,,,0.0,,,,,,0.004,,0.004,,3342.0,NonCA,,Band 13,,,,
104,2022-08-10 16:53:45.800000,-111.275658,41.065899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.62,-11.06,-83.15,,,24.79,5.15,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
105,2022-08-10 16:53:45.900000,-111.275627,41.065903,,,,,,,,,,,8.0,28.0,291.0,21.0,10.0,70.0,11.0,24.0,18.0,22.0,137.0,18.0,23.0,47.0,67.0,36.0,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-112.38,-11.56,-83.49,,,24.9,5.14,6.0,0.0,,,,,,TM4,3.0,,,,4.6,,,QPSK,,8.4,,,,,,,,,,,,8.4,,,,,,,,,0.002,,0.002,,3342.0,NonCA,NonCA,Band 13,0.003,0.002,198.0,132.0
106,2022-08-10 16:53:46.000000,-111.275589,41.06591,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.72,-11.72,-82.81,,,24.57,5.6,7.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,2x2,3.0,,,QPSK,,,4.5,,0.09,0.09,0.0,0.12,0.0,25.0,0.008,0.011,0.008,0.009,4.5,,0.09,0.12,0.0,25.0,0.008,0.011,0.008,0.009,,,,,3342.0,NonCA,,Band 13,,,,
107,2022-08-10 16:53:46.100000,-111.275558,41.065914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.49,-10.16,-83.01,24.43,,24.4,6.63,8.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,,,,
108,2022-08-10 16:53:46.200000,-111.275528,41.065918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.08,-10.86,-83.04,,26.24,24.06,5.81,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
109,2022-08-10 16:53:46.300000,-111.275497,41.065926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.81,-10.53,-82.97,,,23.0,6.14,7.0,0.0,,,,,,TM4,3.0,,4.5,,,QPSK,,,3.75,,,,,,0.0,,,,,,3.75,,,,0.0,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
110,2022-08-10 16:53:46.400000,-111.275467,41.065929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.35,-9.66,-83.05,,,23.83,6.39,8.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,14.29,,,,,,,,,,14.29,,,,,0.002,,0.002,,3342.0,NonCA,,Band 13,0.002,0.003,132.0,198.0
111,2022-08-10 16:53:46.500000,-111.275429,41.065937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-111.26,-10.07,-83.73,,,23.0,5.6,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342.0,NonCA,,Band 13,,,,
112,2022-08-10 16:53:46.600000,-111.275398,41.065941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.64,-10.04,-83.23,,,23.97,6.11,7.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,3.0,,3.83,QPSK,,QPSK,4.5,6.58,,,,,0.0,,,,,,4.5,6.58,,,0.0,,,,,,,,,0.003,3342.0,NonCA,NonCA,Band 13,,,,
113,2022-08-10 16:53:46.700000,-111.275368,41.065948,-111.27537,41.06595,15:53:45,76.0,97.0,97.0,27.68,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-109.98,-9.98,-82.47,,,24.0,6.51,8.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,3342.0,NonCA,,Band 13,,,,
114,2022-08-10 16:53:46.800000,-111.275337,41.065956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,Band 13,5230.0,23230.0,10.0,10.0,-110.24,-10.39,-82.52,,,23.11,6.09,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,3342.0,NonCA,,Band 13,,,,
