,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
200,2022-08-15 17:13:38.200000,-71.582909,42.253368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-107.8,-10.07,-75.11,,,6.0,9.1,9.0,11.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,-2.24,,,,,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
201,2022-08-15 17:13:38.300000,-71.582909,42.253368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-106.8,-10.95,-75.14,21.0,8.79,-0.92,6.68,9.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,2.02,,,,,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.002,0.003,132.0,198.0,,,,,,,,0.0,,0.0,,,,,
202,2022-08-15 17:13:38.400000,-71.582909,42.253368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-106.63,-11.84,-74.24,,,6.0,7.22,10.5,11.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999.0,NonCA,,Band 66,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,125550.0,n71,10.0,627.75,15kHz,,0.0,30_0,0.0,-113.2,-17.35,,0.0,-113.2,-17.35,Serving Beam,135.0,,,,,,,,,,,,,,,,,,,389.0,-106.8,-12.8,855.0,-121.33,-22.44,,,,0.0,,1.0,1.0,,,2x2_MIMO,,16.0,16.0,,,4.0,4.0,,,,,0.014,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,,,,,,,,0.014,,,,,,DL NonCA,UL NonCA,,0.0,,,,0.014,,0.014,,,,,
203,2022-08-15 17:13:38.500000,-71.582909,42.253368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-108.47,-9.11,-77.17,,,2.27,6.8,7.0,10.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,-3.64,,,,,133.67,1.0,100.0,0.0,0.0,0.0,11.5,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,19.5,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,20.0,20.0,21.0,12.5,4.0,4.0,,3.0,3.0,,0.029,0.027,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.029,0.027,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.029,0.027,0.029,0.027,0.004,0.0,0.004,0.004
204,2022-08-15 17:13:38.600000,-71.582909,42.253368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-110.46,-11.21,-78.41,,,5.0,7.24,,,2.0,0.0,100.0,0.0,0.0,TM4,,,1.0,,,QPSK,,,6.0,,,,,,0.0,,,,,,6.0,,,,0.0,,,,,,0.0,,0.0,,21999.0,NonCA,,Band 66,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,125550.0,n71,10.0,627.75,15kHz,,0.0,30_0,0.0,-110.49,-15.93,-2.59,0.0,-110.49,-15.93,Serving Beam,132.5,,,,,,,,,,,,,,,,,,,389.0,-105.87,-13.21,855.0,-116.27,-20.25,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
205,2022-08-15 17:13:38.700000,-71.582909,42.253368,,,,,,,,,,,10.0,75.0,313.0,30.0,18.0,12.0,184.0,25.0,23.0,68.0,131.0,19.0,24.0,46.0,55.0,27.0,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-111.56,-13.23,-76.8,,,1.44,4.25,7.0,8.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2022-08-15 17:13:38.800000,-71.582909,42.253368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-112.31,-15.05,-76.5,,,,6.25,8.0,9.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,21999.0,NonCA,,Band 66,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,125550.0,n71,10.0,627.75,15kHz,,0.0,30_0,0.0,-110.81,-16.85,-4.24,0.0,-110.81,-16.85,Serving Beam,132.75,1.0,100.0,0.0,0.0,0.0,10.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,18.0,,389.0,-105.87,-13.21,855.0,-116.27,-20.25,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,18.0,17.0,4.0,4.0,4.0,4.0,,3.0,3.0,,0.02,0.028,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.02,0.028,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.02,0.028,0.02,0.028,,,,
207,2022-08-15 17:13:38.900000,-71.582909,42.253368,-71.58291,42.25337,18:13:37,34.0,92.0,92.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-110.15,-11.65,-78.13,,,2.27,6.23,8.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,-6.53,,,,,133.0,1.0,100.0,0.0,0.0,0.0,8.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,19.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,16.0,16.0,4.0,4.0,4.0,4.0,,3.0,3.0,,0.022,0.128,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.022,0.128,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.022,0.128,0.022,0.128,,,,
208,2022-08-15 17:13:39.000000,-71.582878,42.253407,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,397.0,Band 66,66786.0,132322.0,20.0,20.0,-110.26,-13.61,-75.97,,,4.0,7.56,8.0,10.0,,,,,,TM4,15.0,,,,,,,,,,0.02,0.02,0.0,0.02,,,0.0,0.005,0.0,0.005,,,0.02,0.02,,,0.0,0.005,0.0,0.005,,,,,21999.0,NonCA,,Band 66,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,125550.0,n71,10.0,627.75,15kHz,,0.0,30_0,0.0,-111.55,-15.03,-1.61,0.0,-111.55,-15.03,Serving Beam,135.0,,,,,,,,,,,,,,,,,,22.09,389.0,-111.74,-12.95,855.0,-152.84,-41.2,,,,,,,,,,,,,,,,,,0.03,,,0.01,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.03,0.01,0.0,,0.0,,0.003,0.0,0.003,0.003
209,2022-08-15 17:13:39.100000,-71.58284,42.253445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-109.61,-11.38,-77.93,,,1.73,6.82,8.0,6.5,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.004,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,-1.53,,,,,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
210,2022-08-15 17:13:39.200000,-71.582809,42.253483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-111.31,-14.65,-76.56,,,5.0,2.7,,,2.0,0.0,100.0,0.0,0.0,TM4,,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,0.004,,,21999.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2x2_MIMO,,12.0,12.0,,,4.0,4.0,,,,,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,,,,,,,,0.0,,,,,,DL NonCA,UL NonCA,,,,,,0.0,,0.0,,,,,
211,2022-08-15 17:13:39.300000,-71.582771,42.253521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-110.85,-11.1,-78.92,,,0.78,6.47,6.0,10.0,,,,,,TM4,15.0,,,,24.88,,,64QAM,,2.38,,,,,,,,,,,,2.38,,,,,,,,,0.0,,0.0,,21999.0,NonCA,NonCA,Band 66,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,125550.0,n71,10.0,627.75,15kHz,,0.0,30_0,0.0,-114.73,-17.21,-4.6,0.0,-114.73,-17.21,Serving Beam,136.25,1.0,100.0,0.0,0.0,0.0,9.5,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,21.0,,389.0,-111.74,-12.95,855.0,-152.84,-41.2,,,,25.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,18.0,15.0,17.0,10.5,4.0,4.0,,3.0,2.5,,0.087,0.071,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.061,0.071,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,25.0,0.0,,,0.087,0.071,0.061,0.071,,,,
212,2022-08-15 17:13:39.400000,-71.582741,42.253559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-110.03,-10.81,-78.44,,,4.0,6.86,6.0,10.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,21999.0,NonCA,,Band 66,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,125550.0,n71,10.0,627.75,15kHz,,0.0,30_0,0.0,-114.53,-16.65,-5.33,0.0,-114.53,-16.65,Serving Beam,137.4,,,,,,,,,,,,,,,,21.0,22.0,,389.0,-111.59,-14.04,855.0,-140.31,-33.24,,,,,0.0,,,1.0,1.0,,SISO,,,24.0,24.0,,,,2.0,2.0,,0.0,0.22,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.22,,,,,,UL NonCA,,,0.0,,,0.0,0.22,0.0,0.22,,,,
213,2022-08-15 17:13:39.500000,-71.58271,42.253597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-109.49,-9.07,-79.03,21.13,,0.64,7.52,8.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,21999.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.0,0.004,0.004
214,2022-08-15 17:13:39.600000,-71.582672,42.253635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-109.53,-10.13,-78.11,,5.36,,5.45,7.0,11.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,21999.0,NonCA,,Band 66,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,125550.0,n71,10.0,627.75,15kHz,,0.0,30_0,0.0,-112.17,-15.63,-3.93,0.0,-112.17,-15.63,Serving Beam,134.25,1.0,100.0,0.0,0.0,0.0,9.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,389.0,-111.59,-14.04,855.0,-140.31,-33.24,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,4.0,4.0,4.0,4.0,,3.0,3.0,,0.007,0.128,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.007,0.128,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.007,0.128,0.007,0.128,,,,
215,2022-08-15 17:13:39.700000,-71.582642,42.253674,,,,,,,,,,,10.0,75.0,313.0,31.0,18.0,12.0,184.0,25.0,23.0,68.0,131.0,24.0,24.0,46.0,55.0,28.0,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-110.13,-10.44,-78.79,,,1.0,6.63,5.0,8.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,-1.03,,,,,134.0,1.0,100.0,0.0,0.0,0.0,9.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,4.0,4.0,4.0,4.0,,3.0,3.0,,0.021,0.128,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.021,0.128,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.021,0.128,0.021,0.128,,,,
216,2022-08-15 17:13:39.800000,-71.582603,42.253712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-112.88,-11.89,-79.51,,,6.0,5.74,6.0,9.0,,,,,,TM4,15.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,21999.0,NonCA,,Band 66,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,125550.0,n71,10.0,627.75,15kHz,,0.0,30_0,0.0,-113.8,-16.5,-3.01,0.0,-113.8,-16.5,Serving Beam,136.0,,,,,,,,,,,,,,,,23.0,20.0,,389.0,-111.84,-14.63,855.0,-120.38,-19.58,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.002,0.002,132.0,132.0,,,,,,,,0.0,,0.0,,,,,
217,2022-08-15 17:13:39.900000,-71.582573,42.25375,-71.58257,42.25375,18:13:39,34.0,91.0,91.0,50.74,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-111.25,-12.39,-77.66,,,2.82,9.24,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,,,,,,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
218,2022-08-15 17:13:40.000000,-71.582573,42.25375,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,397.0,Band 66,66786.0,132322.0,20.0,20.0,-110.33,-11.42,-77.95,,,,7.98,12.0,0.0,,,,,,TM4,14.0,,,,,,,,,,0.02,0.02,0.0,0.02,,,0.0,0.01,0.0,0.01,,,0.02,0.02,,,0.0,0.01,0.0,0.01,,,,0.004,21999.0,NonCA,,Band 66,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,125550.0,n71,10.0,627.75,15kHz,,0.0,30_0,0.0,-114.85,-15.04,-3.44,0.0,-114.85,-15.04,Serving Beam,136.0,1.0,100.0,0.0,0.0,0.0,9.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,22.0,22.23,389.0,-111.88,-14.57,855.0,-119.84,-19.32,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,4.0,4.0,4.0,4.0,0.03,3.0,3.0,0.02,0.012,0.128,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.012,0.128,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.03,0.02,0.012,0.128,0.012,0.128,0.003,0.0,0.003,0.003
219,2022-08-15 17:13:40.100000,-71.582573,42.25375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-111.91,-12.67,-78.69,,,3.36,6.43,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.0,,0.0,,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,-2.08,,,,,135.5,1.0,100.0,0.0,0.0,0.0,10.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,22.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,16.0,15.0,25.0,25.0,4.0,4.0,,2.0,2.0,,0.039,0.157,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.039,0.157,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.039,0.157,0.039,0.157,,,,
