,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
187,2022-08-11 10:50:07.211847,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2022-08-11 10:50:07.221189,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2022-08-11 10:50:07.221234,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2022-08-11 10:50:07.221288,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2022-08-11 10:50:07.300000,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,Band 2,875.0,18875.0,15.0,15.0,-66.13,-11.2,-36.17,,,-34.59,15.2,12.0,11.33,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,23.44,,,64QAM,,1.11,,,,,,,,,,,,1.11,,,,,,,,,0.001,0.0,,,41224.0,NonCA,NonCA,Band 2,,,,,,,,,,,30kHz,,,,,,,15.52,,,,,,84.0,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,-4.0,-18.0,,,,,,,,,,,0.0,5.56,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.53,16.0,16.0,,3.0,3.28,,0.016,0.162,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,5.88,94.12,0.0,0.0,0.0,16QAM,0.016,0.153,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,5.56,,,0.016,0.162,0.016,0.153,,,,
192,2022-08-11 10:50:07.400000,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,Band 2,875.0,18875.0,15.0,15.0,-66.1,-8.5,-38.8,,,-37.21,15.89,12.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,41224.0,NonCA,,Band 2,5G-NR Qualcomm,73.0,1.0,1.0,1.0,13.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,73_4,4.0,-66.09,-10.43,17.4,4.0,-66.09,-10.43,Serving Beam,-66.0,85.0,,,,,,,,,,,,,,,,-3.26,-15.0,,675.0,-81.23,-10.73,357.0,-87.42,-14.24,,,,0.0,5.56,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.01,0.169,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.01,0.159,73.0,513870.0,n41,40.0,2569.35,73_4,4.0,-66.53,-10.31,4.0,-66.53,-10.31,Serving Beam,675.0,-84.44,-12.53,708.0,-87.47,-12.21,357.0,-88.65,-16.06,,,,,DL NonCA,UL NonCA,,0.0,5.56,,,0.01,0.169,0.01,0.159,,,,
193,2022-08-11 10:50:07.500000,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,Band 2,875.0,18875.0,15.0,15.0,-66.06,-9.75,-37.5,,,-34.69,18.02,14.0,12.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,2.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,41224.0,NonCA,,Band 2,5G-NR Qualcomm,73.0,1.0,1.0,1.0,13.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,73_4,4.0,-66.26,-10.43,16.71,4.0,-66.26,-10.43,Serving Beam,-66.0,85.0,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,-3.0,-15.0,,675.0,-80.98,-10.63,357.0,-87.43,-14.14,,,,0.0,5.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.009,0.148,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.141,73.0,513870.0,n41,40.0,2569.35,73_4,4.0,-66.53,-10.31,4.0,-66.53,-10.31,Serving Beam,675.0,-84.44,-12.53,708.0,-87.47,-12.21,357.0,-88.65,-16.06,,,,,DL NonCA,UL NonCA,,0.0,5.0,,,0.009,0.148,0.009,0.141,0.004,0.003,0.004,0.003
194,2022-08-11 10:50:07.600000,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,Band 2,875.0,18875.0,15.0,15.0,-66.19,-11.5,-35.85,,,-28.86,16.93,12.5,11.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41224.0,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,17.29,,,,,,85.0,,,,,,,,,,,,,,,,-3.0,-14.5,,,,,,,,,,,0.0,5.56,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.009,0.152,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,5.56,,,0.009,0.152,0.009,0.143,,,,
195,2022-08-11 10:50:07.700000,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.0,,12.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,5G-NR Qualcomm,73.0,1.0,1.0,1.0,13.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,73_4,4.0,-66.44,-10.43,17.43,4.0,-66.44,-10.43,Serving Beam,-65.0,85.0,3.0,0.0,0.0,100.0,0.0,9.0,0.0,3.0,0.0,0.0,100.0,0.0,3.0,,,-2.79,-13.5,,675.0,-80.93,-10.72,357.0,-87.11,-13.71,,,,0.0,5.56,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.53,16.0,16.0,,3.0,3.28,,0.016,0.153,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,5.88,94.12,0.0,0.0,0.0,16QAM,0.016,0.145,73.0,513870.0,n41,40.0,2569.35,73_4,4.0,-66.53,-10.31,4.0,-66.53,-10.31,Serving Beam,675.0,-84.44,-12.53,708.0,-87.47,-12.21,357.0,-88.65,-16.06,,,,,DL NonCA,UL NonCA,,0.0,5.56,,,0.016,0.153,0.016,0.145,,,,
196,2022-08-11 10:50:07.800000,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.86,,13.5,12.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,16.04,,,,,,85.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,-3.0,-13.5,,,,,,,,,,,0.0,5.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.014,0.169,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.014,0.16,,,,,,,,,,,,,,,,,,,,,,,0.003,0.033,198.0,2078.0,DL NonCA,UL NonCA,,0.0,5.0,,,0.014,0.169,0.014,0.16,,,,
197,2022-08-11 10:50:07.900000,-105.024147,39.7267,-105.02415,39.7267,09:50:05,0.0,0.0,0.0,0.0,1.0,2.0,,6.0,12.0,62.0,17.0,11.0,45.0,51.0,25.0,18.0,9.0,254.0,34.0,25.0,55.0,258.0,34.0,,,,,,,,,,,,,,,,,,,,14.0,12.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,73.0,1.0,1.0,1.0,13.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,73_4,4.0,-66.63,-10.45,18.89,4.0,-66.63,-10.45,Serving Beam,-66.0,85.0,,,,,,,,,,,,,,,,-3.0,-14.5,,675.0,-80.75,-10.72,357.0,-87.16,-13.66,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.01,0.136,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.01,0.136,73.0,513870.0,n41,40.0,2569.35,73_4,4.0,-66.53,-10.31,4.0,-66.53,-10.31,Serving Beam,675.0,-84.44,-12.53,708.0,-87.47,-12.21,357.0,-88.65,-16.06,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.01,0.136,0.01,0.136,,,,
198,2022-08-11 10:50:08.000000,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.01,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,5G-NR Qualcomm,73.0,1.0,1.0,1.0,13.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,73_4,4.0,-66.34,-10.42,20.17,4.0,-66.34,-10.42,Serving Beam,-64.0,85.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,3.0,0.0,0.0,100.0,0.0,3.0,,,-3.0,-16.0,-3.62,675.0,-80.65,-10.81,357.0,-86.98,-13.71,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,0.08,3.0,3.0,0.3,0.01,0.152,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.01,0.152,73.0,513870.0,n41,40.0,2569.35,73_4,4.0,-66.53,-10.31,4.0,-66.53,-10.31,Serving Beam,675.0,-84.44,-12.53,708.0,-87.47,-12.21,357.0,-88.65,-16.06,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.08,0.3,0.01,0.152,0.01,0.152,0.003,0.005,0.003,0.004
199,2022-08-11 10:50:08.100000,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,Band 2,875.0,18875.0,15.0,15.0,-70.19,-9.25,-41.5,,,-23.11,20.0,13.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,17.0,,,16QAM,,1.5,,,,,,,,,,,,1.5,,,,,,,,,0.0,,0.0,,41224.0,NonCA,NonCA,Band 2,,,,,,,,,,,30kHz,,,,,,,19.26,,,,,,85.0,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.148,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.148,0.0,0.148,,,,
200,2022-08-11 10:50:08.200000,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,5G-NR Qualcomm,73.0,1.0,1.0,1.0,13.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,73_4,4.0,-66.18,-10.42,18.15,4.0,-66.18,-10.42,Serving Beam,-65.0,85.0,3.0,0.0,0.0,100.0,0.0,9.0,1.0,3.0,0.0,0.0,100.0,0.0,3.0,,,-3.0,-14.67,,675.0,-80.7,-10.82,357.0,-86.86,-13.7,,,,0.0,14.29,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.03,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.03,0.146,73.0,513870.0,n41,40.0,2569.35,73_4,4.0,-66.53,-10.31,4.0,-66.53,-10.31,Serving Beam,675.0,-84.44,-12.53,708.0,-87.47,-12.21,357.0,-88.65,-16.06,,,,,DL NonCA,UL NonCA,,0.0,14.29,,,0.03,0.17,0.03,0.146,,,,
201,2022-08-11 10:50:08.300000,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.35,,,,11.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,73.0,1.0,1.0,1.0,13.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,73_4,4.0,-66.44,-10.42,18.92,4.0,-66.44,-10.42,Serving Beam,-65.0,85.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,-2.78,-17.0,,675.0,-80.54,-10.75,357.0,-86.93,-14.01,,,,0.0,4.35,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.64,16.0,16.0,,3.0,3.22,,0.009,0.169,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,4.55,95.45,0.0,0.0,0.0,16QAM,0.009,0.162,73.0,513870.0,n41,40.0,2569.35,73_4,4.0,-66.53,-10.31,4.0,-66.53,-10.31,Serving Beam,675.0,-84.44,-12.53,708.0,-87.47,-12.21,357.0,-88.65,-16.06,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,4.35,,,0.009,0.169,0.009,0.162,,,,
202,2022-08-11 10:50:08.400000,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,Band 2,875.0,18875.0,15.0,15.0,-69.88,-9.88,-41.25,,-15.5,-27.43,17.8,11.0,9.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41224.0,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,20.29,,,,,,85.0,,,,,,,,,,,,,,,,-3.0,-12.0,,,,,,,,,,,0.0,5.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.009,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,5.0,,,0.009,0.17,0.009,0.161,,,,
203,2022-08-11 10:50:08.500000,-105.024147,39.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,73.0,1.0,1.0,1.0,13.0,527790.0,n41,100.0,2638.95,30kHz,,4.0,73_4,4.0,-66.52,-10.42,19.74,4.0,-66.52,-10.42,Serving Beam,-65.0,85.0,3.0,0.0,0.0,100.0,0.0,9.0,1.0,3.0,0.0,0.0,100.0,0.0,3.0,,,-3.0,-16.0,,675.0,-80.49,-10.81,357.0,-87.13,-14.1,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.014,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.014,0.17,73.0,513870.0,n41,40.0,2569.35,73_4,4.0,-66.53,-10.31,4.0,-66.53,-10.31,Serving Beam,675.0,-84.44,-12.53,708.0,-87.47,-12.21,357.0,-88.65,-16.06,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.014,0.17,0.014,0.17,0.004,0.003,0.004,0.003
