,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
50,2022-08-12 17:16:11.900000,-92.589088,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-112.55,-12.39,-82.92,,11.82,-5.0,11.5,10.67,9.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,NonCA,,Band 66,,,,
51,2022-08-12 17:16:12.000000,-92.58905,41.695709,,,,,,,,,,,8.0,11.0,286.0,28.0,10.0,76.0,15.0,32.0,18.0,16.0,161.0,32.0,23.0,54.0,94.0,33.0,LTE,,,,LTE Qualcomm,309.0,Band 66,67086.0,132622.0,10.0,10.0,-111.31,-10.53,-83.81,,,-17.65,11.22,11.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,4.6,6.0,,QPSK,QPSK,,3.0,,0.07,0.07,0.01,0.06,0.0,,0.009,0.023,0.009,0.015,3.0,,0.07,0.06,0.0,,0.009,0.023,0.009,0.015,0.002,,0.002,,,NonCA,,Band 66,0.003,0.004,198.0,228.0
52,2022-08-12 17:16:12.100000,-92.589005,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-109.81,-9.44,-83.31,,,-1.8,13.3,12.6,10.6,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,7.29,,,16QAM,,3.0,,,,,,20.0,,,,,,3.0,,,,20.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,
53,2022-08-12 17:16:12.200000,-92.588966,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-108.98,-11.58,-79.49,,,-15.36,13.98,13.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,
54,2022-08-12 17:16:12.300000,-92.588928,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-109.15,-7.22,-84.26,22.2,,-19.8,11.08,12.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,,,NonCA,,Band 66,,,,
55,2022-08-12 17:16:12.400000,-92.588882,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-113.89,-11.3,-84.91,,10.63,-17.61,11.04,11.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
56,2022-08-12 17:16:12.500000,-92.588844,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-110.88,-12.53,-80.11,,,-9.86,14.13,11.67,10.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,50.0,,,,,,,,,,50.0,,,,,0.002,,0.002,,,NonCA,,Band 66,0.002,0.003,132.0,198.0
57,2022-08-12 17:16:12.600000,-92.588799,41.695709,-92.5888,41.69571,17:16:11,90.0,126.0,126.0,34.91,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-105.78,-11.04,-77.76,,,-19.57,15.23,14.0,12.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.25,15.0,,QPSK,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,0.004,,NonCA,,Band 66,,,,
58,2022-08-12 17:16:12.700000,-92.588753,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-104.6,-10.6,-76.92,,,-13.33,16.03,14.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,NonCA,,Band 66,,,,
59,2022-08-12 17:16:12.800000,-92.588715,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-105.7,-8.58,-80.09,,,-14.49,15.22,14.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,10.89,,,16QAM,,3.25,,,,,,0.0,,,,,,3.25,,,,0.0,,,,,,,0.002,,,NonCA,NonCA,Band 66,,,,
60,2022-08-12 17:16:12.900000,-92.588669,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-105.59,-9.44,-78.96,,,-19.06,14.62,13.75,12.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,4.0,,,QPSK,,,3.2,,,,,,0.0,25.0,,,,,3.2,,,,0.0,25.0,,,,,,,,,,NonCA,,Band 66,,,,
61,2022-08-12 17:16:13.000000,-92.588631,41.695709,,,,,,,,,,,8.0,11.0,286.0,29.0,10.0,76.0,15.0,35.0,18.0,16.0,161.0,30.0,23.0,54.0,94.0,30.0,LTE,,,,LTE Qualcomm,309.0,Band 66,67086.0,132622.0,10.0,10.0,-106.93,-9.09,-80.7,,,-18.27,14.48,13.4,11.8,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,,,,,,,,,0.08,0.08,0.02,0.09,,,0.022,0.047,0.015,0.038,,,0.08,0.09,,,0.022,0.047,0.015,0.038,0.002,,0.002,,,NonCA,,Band 66,0.003,0.009,198.0,552.0
62,2022-08-12 17:16:13.100000,-92.588593,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-106.4,-11.9,-77.48,,6.5,-21.88,16.23,13.75,13.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,
63,2022-08-12 17:16:13.200000,-92.588547,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-104.0,-11.79,-74.38,,,-18.96,15.73,13.0,13.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,12.29,24.0,,QPSK,64QAM,,3.0,,,,,,22.22,,,,,,3.0,,,,22.22,,,,,,0.004,,0.004,,,NonCA,,Band 66,,,,
64,2022-08-12 17:16:13.300000,-92.588509,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-105.75,-9.99,-78.71,,,-19.57,15.54,13.5,13.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,12.63,,,16QAM,,3.67,,,,,,0.0,,,,,,3.67,,,,0.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,
65,2022-08-12 17:16:13.400000,-92.588463,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-107.34,-10.17,-80.19,,,-12.39,14.78,13.5,14.17,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,12.67,,,16QAM,,4.0,,,,,,,,,,,,4.0,,,,,,,,,,0.008,,,,NonCA,NonCA,Band 66,,,,
66,2022-08-12 17:16:13.500000,-92.588425,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-108.56,-10.4,-80.84,,,-15.78,14.44,13.0,13.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,3.83,,,QPSK,,,3.0,,,,,,0.0,20.0,,,,,3.0,,,,0.0,20.0,,,,,0.002,,0.002,,,NonCA,,Band 66,0.002,0.013,132.0,784.0
67,2022-08-12 17:16:13.600000,-92.588379,41.695709,-92.58838,41.69571,17:16:12,90.0,126.0,126.0,34.91,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-107.67,-11.06,-78.98,21.8,,-17.98,14.45,13.5,12.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,,,,0.012,,NonCA,,Band 66,,,,
68,2022-08-12 17:16:13.700000,-92.588333,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-105.09,-8.4,-79.49,,5.06,-22.13,15.76,11.5,8.0,2.0,16.67,83.33,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,
69,2022-08-12 17:16:13.800000,-92.588295,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-110.33,-10.22,-82.82,,,-11.39,13.4,10.67,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.17,24.0,12.67,QPSK,64QAM,16QAM,3.0,3.45,,,,,12.5,28.57,,,,,3.0,3.45,,,12.5,28.57,,,,,,,,,,NonCA,NonCA,Band 66,,,,
70,2022-08-12 17:16:13.900000,-92.588249,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-110.09,-10.14,-82.98,,,-15.97,13.05,10.0,10.2,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
71,2022-08-12 17:16:14.000000,-92.588211,41.695709,,,,,,,,,,,8.0,11.0,286.0,30.0,10.0,76.0,15.0,33.0,18.0,16.0,161.0,29.0,23.0,54.0,94.0,29.0,LTE,,,,LTE Qualcomm,309.0,Band 66,67086.0,132622.0,10.0,10.0,-107.1,-9.26,-80.72,,,-16.74,14.86,10.0,10.6,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,,,,,,,,,0.09,0.09,0.01,0.08,,33.33,0.014,0.019,0.014,0.016,,,0.09,0.08,,33.33,0.014,0.019,0.014,0.016,0.002,,0.002,,,NonCA,,Band 66,0.003,0.011,198.0,665.0
72,2022-08-12 17:16:14.100000,-92.588165,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-107.38,-9.75,-80.06,,,-13.0,15.25,11.25,12.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,4.75,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,
73,2022-08-12 17:16:14.200000,-92.588127,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-107.24,-9.38,-80.63,,,-14.4,13.79,11.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,
74,2022-08-12 17:16:14.300000,-92.588089,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-106.17,-9.36,-79.83,,7.34,-9.79,14.8,11.5,9.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,,NonCA,,Band 66,,,,
75,2022-08-12 17:16:14.400000,-92.588043,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-104.19,-9.05,-78.08,,,-21.5,16.51,12.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,8.5,12.0,9.0,QPSK,16QAM,16QAM,3.0,3.08,,,,,0.0,0.0,,,,,3.0,3.08,,,0.0,0.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,
76,2022-08-12 17:16:14.500000,-92.588005,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-104.31,-8.72,-78.63,,,-7.75,16.5,12.5,12.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,,NonCA,,Band 66,0.002,0.005,132.0,324.0
77,2022-08-12 17:16:14.600000,-92.587959,41.695709,-92.58796,41.69571,17:16:13,90.0,126.0,126.0,34.91,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-102.72,-8.41,-76.66,,,-15.07,17.68,13.5,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,NonCA,,Band 66,,,,
78,2022-08-12 17:16:14.700000,-92.587914,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-103.06,-8.35,-77.27,,,-8.74,17.53,12.0,13.43,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,7.33,16QAM,,16QAM,3.0,3.5,,,,,0.0,0.0,,,,,3.0,3.5,,,0.0,0.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,
79,2022-08-12 17:16:14.800000,-92.587875,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-103.41,-11.21,-75.19,,,-19.88,16.7,13.33,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,0.008,0.002,,,NonCA,,Band 66,,,,
80,2022-08-12 17:16:14.900000,-92.58783,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-102.02,-11.46,-73.04,22.17,,-6.4,17.77,13.6,13.8,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
81,2022-08-12 17:16:15.000000,-92.587791,41.695709,,,,,,,,,,,8.0,11.0,286.0,31.0,10.0,76.0,15.0,32.0,18.0,16.0,161.0,33.0,23.0,54.0,94.0,26.0,LTE,,,,LTE Qualcomm,309.0,Band 66,67086.0,132622.0,10.0,10.0,-100.9,-10.07,-73.83,,7.02,-17.8,18.18,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,6.4,,,QPSK,,,3.0,,0.08,0.08,0.01,0.07,0.0,0.0,0.019,0.017,0.019,0.017,3.0,,0.08,0.07,0.0,0.0,0.019,0.017,0.019,0.017,,,,,,NonCA,,Band 66,0.003,0.006,198.0,370.0
82,2022-08-12 17:16:15.100000,-92.587753,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.4,-9.69,-74.41,,,-9.17,17.72,14.71,14.86,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,,NonCA,,Band 66,,,,
83,2022-08-12 17:16:15.200000,-92.587708,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.24,-9.44,-74.7,,,-17.94,17.5,14.75,14.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,10.0,,,16QAM,,3.17,,,,,,0.0,,,,,,3.17,,,,0.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,
84,2022-08-12 17:16:15.300000,-92.587669,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.4,-9.55,-74.76,,,-20.36,17.5,14.33,14.83,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,10.0,27.0,,QPSK,64QAM,,3.25,,,,,,0.0,,,,,,3.25,,,,0.0,,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,
85,2022-08-12 17:16:15.400000,-92.587624,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-104.43,-9.41,-77.97,,,-15.29,16.45,13.8,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
86,2022-08-12 17:16:15.500000,-92.587585,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-104.92,-11.98,-75.94,,,-9.17,15.17,12.83,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,0.002,0.005,132.0,324.0
87,2022-08-12 17:16:15.600000,-92.58754,41.695709,-92.58754,41.69571,17:16:14,90.0,125.0,125.0,34.91,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.47,-10.6,-73.83,,,-20.74,17.19,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,6.4,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,0.006,,NonCA,,Band 66,,,,
88,2022-08-12 17:16:15.700000,-92.587494,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.13,-11.31,-72.81,,,-12.21,18.5,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,
89,2022-08-12 17:16:15.800000,-92.587456,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.11,-12.16,-71.73,,4.72,-18.92,16.37,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,,NonCA,,Band 66,,,,
90,2022-08-12 17:16:15.900000,-92.58741,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.03,-12.45,-71.22,,,-9.7,17.1,14.29,14.57,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,10.33,27.0,,QPSK,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,
91,2022-08-12 17:16:16.000000,-92.587372,41.695709,,,,,,,,,,,8.0,11.0,286.0,31.0,10.0,76.0,15.0,33.0,18.0,16.0,161.0,34.0,23.0,54.0,94.0,28.0,LTE,,,,LTE Qualcomm,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.61,-12.39,-71.91,,,-19.46,17.32,14.0,14.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,9.5,,,16QAM,,3.0,0.08,0.08,0.02,0.05,,0.0,0.025,0.019,0.014,0.017,,3.0,0.08,0.05,,0.0,0.025,0.019,0.014,0.017,,,,,,NonCA,NonCA,Band 66,0.003,0.003,198.0,198.0
92,2022-08-12 17:16:16.100000,-92.587326,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-102.86,-10.94,-74.7,,,-13.08,16.68,13.83,14.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,
93,2022-08-12 17:16:16.200000,-92.587288,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.63,-13.23,-71.4,22.12,,-16.79,16.8,15.0,14.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,,NonCA,,Band 66,,,,
94,2022-08-12 17:16:16.300000,-92.58725,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-100.75,-12.29,-71.47,,4.29,-19.07,17.32,14.2,14.2,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,0.002,0.005,0.002,,,NonCA,,Band 66,,,,
95,2022-08-12 17:16:16.400000,-92.587204,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.75,-10.73,-74.02,,,-17.77,17.47,14.67,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
96,2022-08-12 17:16:16.500000,-92.587166,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.53,-11.01,-73.51,,,-26.08,17.84,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,,NonCA,,Band 66,0.002,0.002,132.0,132.0
97,2022-08-12 17:16:16.600000,-92.58712,41.695709,-92.58712,41.69571,17:16:15,90.0,125.0,125.0,34.91,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.81,-10.56,-73.89,,,-13.43,17.43,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.004,0.003,,NonCA,,Band 66,,,,
98,2022-08-12 17:16:16.700000,-92.587074,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.58,-11.94,-72.35,,,-19.35,17.6,15.0,14.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
99,2022-08-12 17:16:16.800000,-92.587036,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.66,-9.92,-74.51,,,-18.02,18.3,14.4,14.2,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,12.17,17.0,11.75,QPSK,64QAM,16QAM,3.83,3.0,,,,,25.0,0.0,,,,,3.83,3.0,,,25.0,0.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,
100,2022-08-12 17:16:16.900000,-92.58699,41.695709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.75,-12.06,-72.63,,,-10.5,17.8,15.0,14.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,
101,2022-08-12 17:16:17.000000,-92.586952,41.695709,,,,,,,,,,,8.0,11.0,286.0,31.0,10.0,76.0,15.0,33.0,18.0,16.0,161.0,33.0,23.0,54.0,94.0,27.0,LTE,,,,LTE Qualcomm,309.0,Band 66,67086.0,132622.0,10.0,10.0,-101.28,-9.83,-74.41,,,-14.95,18.33,14.8,14.4,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,,,,,,,,,0.09,0.09,0.01,0.06,,,0.02,0.021,0.02,0.02,,,0.09,0.06,,,0.02,0.021,0.02,0.02,,,,,,NonCA,,Band 66,0.003,0.003,198.0,198.0
