,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Best Beam CSI-RSRP[CRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
188,2022-08-13 18:15:53.500000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 66,66836.0,132372.0,10.0,10.0,-62.04,-9.88,-33.61,,,-32.0,6.0,11.0,11.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,58624.0,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,,,,,,-80.0,-70.0,94.0,,,,,,,,,,,,,,4.0,-4.0,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.0,0.004,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.004,,,,,DL NonCA,UL NonCA,,0.0,,,0.0,0.004,0.0,0.004,0.002,0.002,0.002,0.002
189,2022-08-13 18:15:53.600000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 66,66836.0,132372.0,10.0,10.0,-62.42,-9.63,-33.39,,,-32.0,8.47,9.0,7.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58624.0,NonCA,,Band 66,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.66,-10.36,,5.0,-81.66,-10.36,Serving Beam,-80.0,-71.0,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,10.19,-4.0,,,387.0,-108.87,-11.73,217.0,-110.35,-13.4,0.0,0.0,2.0,2.0,2.0,1.95,2x2_MIMO,SMDL,0.0,0.0,0.0,2.18,66.0,66.0,,64.0,57.09,,0.133,2.017,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,90.91,0.0,9.09,0.0,0.0,QPSK,0.133,2.017,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.133,2.017,0.133,2.017,,,,
190,2022-08-13 18:15:53.700000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 66,66836.0,132372.0,10.0,10.0,-60.94,-8.25,-33.94,,,-32.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58624.0,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,20.69,,,,,-80.0,-70.0,94.0,,,,,,,,,,,,,,7.0,-4.0,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.0,0.006,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.006,,,,,DL NonCA,UL NonCA,,0.0,,,0.0,0.006,0.0,0.006,,,,
191,2022-08-13 18:15:53.800000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.48,-10.38,17.57,5.0,-81.48,-10.38,Serving Beam,-80.0,-70.0,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,10.08,-4.67,,,387.0,-108.87,-11.73,217.0,-110.35,-13.4,0.0,0.0,2.0,2.0,2.0,1.96,2x2_MIMO,SMDL,0.0,0.0,0.0,1.96,66.0,66.0,,64.0,56.64,,0.127,1.427,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,92.0,0.0,8.0,0.0,0.0,QPSK,0.127,1.427,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.127,1.427,0.127,1.427,,,,
192,2022-08-13 18:15:53.900000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.003,0.003,198.0,198.0,,,,,,,0.0,,0.0,,,,,
193,2022-08-13 18:15:54.000000,-86.150887,39.768108,-86.15089,39.76811,19:15:52,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,LTE Qualcomm,,,,,,,,,,,,-32.0,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,0.0,,,,0.002,,0.002,,,,0.0,,,,0.002,,0.002,0.0,,0.0,,,,,,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.1,-10.39,20.84,5.0,-81.1,-10.39,Serving Beam,-79.67,-70.0,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,10.21,-4.43,,3.62,387.0,-109.07,-11.65,217.0,-110.21,-13.3,0.0,0.0,2.0,2.0,2.0,1.94,2x2_MIMO,SMDL,0.0,0.0,0.0,0.73,66.0,66.0,0.16,64.0,57.7,1.85,0.122,1.428,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,96.97,0.0,3.03,0.0,0.0,QPSK,0.122,1.428,,,,,DL NonCA,UL NonCA,0.0,0.0,0.16,1.85,0.122,1.428,0.122,1.428,0.003,0.003,0.003,0.003
194,2022-08-13 18:15:54.100000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-79.0,-70.0,94.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,0.0,,,2.0,2.0,,SMDL,,,0.0,0.0,,,,32.0,32.0,,0.0,0.069,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.069,,,,,,UL NonCA,,0.0,,,0.0,0.069,0.0,0.069,,,,
195,2022-08-13 18:15:54.200000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,,,,,,TM4,3.0,,,,25.0,,,256QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,NonCA,,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.01,-10.4,20.72,5.0,-81.01,-10.4,Serving Beam,-79.0,-69.5,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,-4.0,,,387.0,-106.83,-11.3,67.0,-110.33,-15.98,0.0,0.0,2.0,2.0,2.0,1.97,2x2_MIMO,SMDL,0.0,0.0,0.0,0.73,66.0,66.0,,64.0,59.39,,0.095,1.156,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,96.97,0.0,3.03,0.0,0.0,QPSK,0.095,1.156,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.095,1.156,0.095,1.156,,,,
196,2022-08-13 18:15:54.300000,-86.150887,39.768108,,,,,,,,,,,1.0,13.0,322.0,22.0,10.0,69.0,117.0,20.0,23.0,36.0,127.0,27.0,24.0,13.0,45.0,24.0,,,,,,31.0,Band 66,66836.0,132372.0,10.0,10.0,-60.44,-8.13,-35.31,,,-33.0,16.7,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,58624.0,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,,,,,,-80.0,-70.0,94.0,,,,,,,,,,,,,,10.45,-4.6,0.0,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.0,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.175,,,,,DL NonCA,UL NonCA,,0.0,,,0.0,0.175,0.0,0.175,,,,
197,2022-08-13 18:15:54.400000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.54,-10.41,20.91,5.0,-81.54,-10.41,Serving Beam,-80.0,-70.0,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.75,-4.0,,,387.0,-105.41,-11.18,67.0,-109.95,-15.68,0.0,4.17,2.0,2.0,2.0,1.96,2x2_MIMO,SMDL,0.0,0.0,0.0,3.17,66.0,66.0,,64.0,57.67,,0.127,3.129,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,86.96,0.0,13.04,0.0,0.0,QPSK,0.127,2.256,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,0.0,4.17,,,0.127,3.129,0.127,2.256,,,,
198,2022-08-13 18:15:54.500000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-80.0,-70.0,94.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,0.0,,,2.0,2.0,,SMDL,,,0.0,0.0,,,,32.0,32.0,,0.0,0.074,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.074,,,,,,UL NonCA,,0.0,,,0.0,0.074,0.0,0.074,0.003,0.003,0.003,0.003
199,2022-08-13 18:15:54.600000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 66,66836.0,132372.0,10.0,10.0,-61.69,-7.38,-36.69,,,-33.0,12.2,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,58624.0,NonCA,,Band 66,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.6,-10.38,20.73,5.0,-81.6,-10.38,Serving Beam,-80.0,-70.0,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,,,,387.0,-104.75,-11.02,67.0,-109.59,-15.65,0.0,0.0,2.0,2.0,2.0,1.97,2x2_MIMO,SMDL,0.0,0.0,0.0,0.67,66.0,66.0,,64.0,58.42,,0.089,1.483,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,96.97,0.0,3.03,0.0,0.0,QPSK,0.089,1.483,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.089,1.483,0.089,1.483,,,,
200,2022-08-13 18:15:54.700000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-80.0,-70.0,94.0,,,,,,,,,,,,,,10.63,-4.6,,,,,,,,,,0.0,,,1.0,1.0,,SMSL,,,0.0,0.0,,,,8.0,8.0,,0.0,0.004,0.0,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.004,,,,,,UL NonCA,,0.0,,,0.0,0.004,0.0,0.004,,,,
201,2022-08-13 18:15:54.800000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.61,-10.38,20.86,5.0,-81.61,-10.38,Serving Beam,-80.0,-70.0,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,-4.0,,,387.0,-104.62,-11.0,67.0,-109.48,-15.64,0.0,0.0,2.0,2.0,2.0,1.97,2x2_MIMO,SMDL,0.0,0.0,0.0,2.32,66.0,66.0,,64.0,59.1,,0.112,7.85,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,90.32,0.0,9.68,0.0,0.0,QPSK,0.112,7.85,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.112,7.85,0.112,7.85,,,,
202,2022-08-13 18:15:54.900000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 66,66836.0,132372.0,10.0,10.0,-63.56,-9.06,-37.5,,,-31.0,13.0,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58624.0,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,,,,,,-80.0,-70.0,94.0,,,,,,,,,,,,,,9.53,-4.75,-6.0,,,,,,,,,0.0,,,2.0,2.0,,SMDL,,,0.0,0.0,,,,64.0,48.0,,0.0,0.213,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.213,0.003,0.003,198.0,198.0,,UL NonCA,,0.0,,,0.0,0.213,0.0,0.213,,,,
203,2022-08-13 18:15:55.000000,-86.150887,39.768108,-86.15089,39.76811,19:15:53,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,13.0,10.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.38,-10.4,20.22,5.0,-81.38,-10.4,Serving Beam,-80.0,-69.5,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-3.0,-4.0,,0.22,387.0,-104.58,-10.98,67.0,-109.45,-15.63,0.0,0.0,2.0,2.0,1.0,1.48,2x2_MIMO,SMSL,0.0,0.0,0.0,0.68,66.0,66.0,0.15,64.0,59.1,2.92,0.093,0.982,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,96.77,0.0,3.23,0.0,0.0,QPSK,0.093,0.982,,,,,DL NonCA,UL NonCA,0.0,0.0,0.15,2.92,0.093,0.982,0.093,0.982,0.002,0.002,0.002,0.002
204,2022-08-13 18:15:55.100000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,,,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,5.73,-4.6,,,,,,,,,,0.0,,,1.0,1.0,,SMSL,,,0.0,0.0,,,,64.0,64.0,,0.0,2.551,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,2.551,,,,,,UL NonCA,,0.0,,,0.0,2.551,0.0,2.551,,,,
205,2022-08-13 18:15:55.200000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 66,66836.0,132372.0,10.0,10.0,-64.5,-10.19,-37.31,,,-30.0,12.2,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,58624.0,NonCA,,Band 66,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.12,-10.39,21.43,5.0,-81.12,-10.39,Serving Beam,-79.67,-69.0,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,5.35,-4.43,,,387.0,-104.55,-10.95,67.0,-109.45,-15.63,0.0,0.0,2.0,2.0,2.0,1.94,2x2_MIMO,SMDL,0.0,0.0,0.0,0.65,66.0,66.0,,64.0,57.88,,0.102,1.092,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,97.06,0.0,2.94,0.0,0.0,QPSK,0.102,1.092,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.102,1.092,0.102,1.092,,,,
206,2022-08-13 18:15:55.300000,-86.150887,39.768108,,,,,,,,,,,1.0,13.0,322.0,22.0,10.0,69.0,117.0,20.0,23.0,36.0,127.0,25.0,24.0,13.0,45.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-80.0,-70.0,94.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,0.0,2.0,2.0,2.0,1.5,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,32.0,20.0,,0.0,0.086,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.086,,,,,DL NonCA,UL NonCA,,0.0,,,0.0,0.086,0.0,0.086,,,,
207,2022-08-13 18:15:55.400000,-86.150887,39.768108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,6.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,216.0,0.0,0.0,0.0,6.0,2083329.0,28249.76,120kHz,5.0,21.0,149.0,216_5,5.0,-81.25,-10.39,21.26,5.0,-81.25,-10.39,Serving Beam,-80.0,-69.0,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-2.0,-4.0,,,387.0,-104.7,-11.0,67.0,-108.85,-13.64,0.0,0.0,2.0,2.0,2.0,1.95,2x2_MIMO,SMDL,0.0,0.0,0.0,2.2,66.0,66.0,,64.0,56.05,,0.119,6.803,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,90.0,0.0,10.0,0.0,0.0,QPSK,0.119,6.803,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.119,6.803,0.119,6.803,,,,
