,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
45,2022-08-10 23:46:34.100000,-105.00135,40.571602,-105.00135,40.5716,22:46:33,176.0,98.0,98.0,27.88,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-90.56,-9.06,-62.31,,,-19.14,9.85,8.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 2,0.0,0.0,0.0,0.0,
46,2022-08-10 23:46:34.200000,-105.00135,40.571575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-93.98,-10.08,-65.13,,,-15.48,8.23,9.5,6.75,2.0,50.0,50.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 2,,,,,
47,2022-08-10 23:46:34.300000,-105.00135,40.571552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-100.23,-13.98,-67.5,,,-13.57,3.63,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,38403.0,NonCA,,Band 2,,,,,
48,2022-08-10 23:46:34.400000,-105.00135,40.571526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-100.5,-14.19,-67.63,,,-14.29,7.2,12.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 2,,,,,
49,2022-08-10 23:46:34.500000,-105.00135,40.571503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-101.25,-14.6,-67.92,,,-11.13,2.53,9.75,3.75,2.0,50.0,50.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 2,,,,,0.0
50,2022-08-10 23:46:34.600000,-105.001343,40.571476,,,,,,,,,,,3.0,22.0,193.0,34.0,4.0,78.0,111.0,34.0,8.0,12.0,154.0,28.0,9.0,60.0,311.0,32.0,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-103.23,-13.65,-70.81,,,-9.03,0.2,8.5,1.25,1.0,75.0,25.0,0.0,0.0,TM4,14.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.0,,0.0,,38403.0,NonCA,,Band 2,0.0,0.0,0.0,0.0,
51,2022-08-10 23:46:34.700000,-105.001343,40.571449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-105.22,-15.44,-71.03,,,-19.8,1.95,9.67,2.0,1.0,66.67,33.33,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 2,,,,,
52,2022-08-10 23:46:34.800000,-105.001343,40.571426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-102.03,-15.52,-67.48,,,-3.69,3.53,10.6,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38403.0,NonCA,,Band 2,,,,,
53,2022-08-10 23:46:34.900000,-105.001343,40.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-100.44,-13.38,-68.31,,,-9.95,3.3,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 2,,,,,
54,2022-08-10 23:46:35.000000,-105.001343,40.571377,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,37.0,Band 2,1075.0,19075.0,15.0,15.0,-99.21,-13.79,-66.56,,6.2,-11.0,5.1,8.6,3.2,1.0,60.0,40.0,0.0,0.0,TM4,5.0,,0.0,,,QPSK,,QPSK,4.0,1.82,0.02,0.02,0.0,0.02,0.0,,0.0,0.0,0.0,0.0,4.0,1.82,0.02,0.02,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,38403.0,NonCA,NonCA,Band 2,,,,,0.0
55,2022-08-10 23:46:35.100000,-105.001343,40.57135,-105.00134,40.57135,22:46:34,179.0,97.0,97.0,27.84,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-98.06,-13.94,-65.34,,,-9.19,4.05,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 2,0.0,0.0,0.0,0.0,
56,2022-08-10 23:46:35.200000,-105.001343,40.571327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-98.25,-10.85,-68.65,,,-8.48,3.17,9.8,1.4,1.0,80.0,20.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 2,,,,,
57,2022-08-10 23:46:35.300000,-105.001343,40.571301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-99.83,-11.13,-70.0,17.73,9.57,-7.63,0.63,9.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,0.0,0.0,0.0,38403.0,NonCA,,Band 2,,,,,
58,2022-08-10 23:46:35.400000,-105.001335,40.571278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-103.46,-14.27,-69.96,,,-7.0,2.57,9.0,3.0,2.0,50.0,50.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 2,,,,,
59,2022-08-10 23:46:35.500000,-105.001335,40.571255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-103.03,-16.09,-67.81,,,-7.0,1.15,7.0,6.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,38403.0,NonCA,,Band 2,,,,,0.0
60,2022-08-10 23:46:35.600000,-105.001335,40.571228,,,,,,,,,,,3.0,22.0,193.0,35.0,4.0,78.0,111.0,34.0,8.0,12.0,154.0,30.0,9.0,60.0,311.0,33.0,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-101.58,-13.1,-69.31,,,-6.33,4.07,10.33,2.33,1.0,66.67,33.33,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 2,0.0,0.0,0.0,0.0,
61,2022-08-10 23:46:35.700000,-105.001335,40.571205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-101.19,-13.31,-69.13,,,-19.4,2.3,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 2,,,,,
62,2022-08-10 23:46:35.800000,-105.001335,40.571182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-102.13,-13.2,-69.39,,,-7.0,-0.25,9.17,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38403.0,NonCA,,Band 2,,,,,
63,2022-08-10 23:46:35.900000,-105.001328,40.571159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-102.22,-14.16,-69.31,,,-3.9,-0.35,8.67,1.67,1.0,66.67,33.33,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 2,,,,,
64,2022-08-10 23:46:36.000000,-105.001328,40.571133,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,37.0,Band 2,1075.0,19075.0,15.0,15.0,-102.77,-14.13,-69.1,,,-13.11,-1.87,7.5,1.5,1.0,75.0,25.0,0.0,0.0,TM4,7.0,,,,,,,,,,0.0,0.0,0.0,0.02,,,0.0,0.002,0.0,0.001,,,0.0,0.02,,,0.0,0.002,0.0,0.001,0.0,,0.0,,38403.0,NonCA,,Band 2,,,,,0.0
65,2022-08-10 23:46:36.100000,-105.001328,40.57111,-105.00133,40.57111,22:46:35,179.0,97.0,97.0,26.73,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-104.48,-16.06,-69.56,,,-11.38,-1.93,6.25,2.75,2.0,50.0,50.0,0.0,0.0,TM4,5.0,,0.0,0.0,,QPSK,QPSK,,4.0,,,,,,0.0,25.0,,,,,4.0,,,,0.0,25.0,,,,,,,,,38403.0,NonCA,,Band 2,0.0,0.0,0.0,0.0,
66,2022-08-10 23:46:36.200000,-105.001328,40.571083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-105.09,-15.22,-71.16,,,-5.0,-0.8,7.0,2.75,2.0,50.0,50.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 2,,,,,
67,2022-08-10 23:46:36.300000,-105.001328,40.57106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-104.5,-16.81,-68.94,,10.28,-9.14,3.8,8.67,2.0,1.0,66.67,33.33,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,38403.0,NonCA,,Band 2,,,,,
68,2022-08-10 23:46:36.400000,-105.001335,40.571033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-101.33,-14.83,-67.31,,,-10.43,3.6,9.0,3.75,2.0,50.0,50.0,0.0,0.0,TM4,5.0,,,,12.0,,,QPSK,,1.83,,,,,,0.0,,,,,,1.83,,,,0.0,,,,,,,,,38403.0,NonCA,NonCA,Band 2,,,,,
69,2022-08-10 23:46:36.500000,-105.001335,40.571011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-99.59,-12.66,-68.22,,,-6.88,5.6,11.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 2,,,,,0.0
70,2022-08-10 23:46:36.600000,-105.001335,40.570984,,,,,,,,,,,3.0,22.0,193.0,32.0,4.0,78.0,111.0,34.0,8.0,12.0,154.0,28.0,9.0,60.0,311.0,32.0,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-96.54,-12.33,-65.1,20.17,,-7.25,8.67,13.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38403.0,NonCA,,Band 2,0.0,0.0,0.0,0.0,
71,2022-08-10 23:46:36.700000,-105.001335,40.570961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-95.54,-8.27,-68.44,,10.57,-9.83,3.2,11.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 2,,,,,
72,2022-08-10 23:46:36.800000,-105.001335,40.570938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-96.38,-10.56,-67.06,,,-6.44,5.5,12.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,0.0,0.0,,38403.0,NonCA,,Band 2,,,,,
73,2022-08-10 23:46:36.900000,-105.001343,40.570911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-95.69,-14.56,-61.13,,,-9.25,7.75,7.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 2,,,,,
74,2022-08-10 23:46:37.000000,-105.001343,40.570889,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,37.0,Band 2,1075.0,19075.0,15.0,15.0,-93.17,-11.27,-62.06,,,-8.37,8.47,8.0,10.5,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,0.0,0.0,0.0,0.02,,,0.0,0.0,0.0,0.0,,,0.0,0.02,,,0.0,0.0,0.0,0.0,0.0,,0.0,,38403.0,NonCA,,Band 2,,,,,0.0
75,2022-08-10 23:46:37.100000,-105.001343,40.570862,-105.00134,40.57086,22:46:36,179.0,98.0,98.0,27.84,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-92.23,-10.2,-63.28,,,-14.42,9.63,8.0,11.2,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 2,0.0,0.0,0.0,0.0,
76,2022-08-10 23:46:37.200000,-105.001343,40.570835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-91.06,-10.5,-61.83,,,-11.6,8.67,7.25,12.75,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38403.0,NonCA,,Band 2,,,,,
77,2022-08-10 23:46:37.300000,-105.001343,40.570812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-90.69,-13.25,-58.75,,,-14.14,10.1,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,38403.0,NonCA,,Band 2,,,,,
78,2022-08-10 23:46:37.400000,-105.001343,40.570786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-90.75,-7.94,-64.08,,,-10.47,7.93,12.83,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38403.0,NonCA,,Band 2,,,,,
79,2022-08-10 23:46:37.500000,-105.001343,40.570763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-91.63,-10.0,-62.88,,,-7.78,6.45,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38403.0,NonCA,,Band 2,,,,,
80,2022-08-10 23:46:37.600000,-105.001343,40.570736,,,,,,,,,,,3.0,22.0,193.0,33.0,4.0,78.0,111.0,35.0,8.0,12.0,154.0,29.0,9.0,60.0,311.0,34.0,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-92.5,-10.17,-63.58,,5.76,-9.33,6.77,12.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,4.0,,3.0,QPSK,,QPSK,4.0,1.38,,,,,0.0,,,,,,4.0,1.38,,,0.0,,,,,,,,,,38403.0,NonCA,NonCA,Band 2,0.0,0.0,0.0,0.0,
81,2022-08-10 23:46:37.663450,-105.001343,40.570721,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Connection Release,RRC Connection Release,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2022-08-10 23:46:37.700000,-105.001343,40.570709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.0,,0.0,38403.0,,,,,,,,
83,2022-08-10 23:46:37.711609,-105.001343,40.570709,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Searching Start,Cell Searching Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2022-08-10 23:46:37.714280,-105.001343,40.570705,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Camp On,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2022-08-10 23:46:37.800000,-105.001343,40.570686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-97.75,-10.75,-68.25,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 2,,,,,
86,2022-08-10 23:46:38.000000,-105.001343,40.570637,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.13,0.0,0.22,,,0.004,0.035,0.004,0.035,,,0.13,0.22,,,0.004,0.035,0.004,0.035,,,,,,,,,,,,,
87,2022-08-10 23:46:38.100000,-105.001343,40.57061,-105.00134,40.57061,22:46:37,180.0,100.0,100.0,27.83,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
88,2022-08-10 23:46:38.200000,-105.001343,40.570587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.08,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2022-08-10 23:46:38.500000,-105.001343,40.570515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004
90,2022-08-10 23:46:38.544842,-105.001343,40.570503,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Start,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2022-08-10 23:46:38.595003,-105.001343,40.570492,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2022-08-10 23:46:38.596665,-105.001343,40.570492,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2022-08-10 23:46:38.596679,-105.001343,40.570492,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2022-08-10 23:46:38.600000,-105.001343,40.570488,,,,,,,,,,,3.0,22.0,193.0,32.0,4.0,78.0,111.0,35.0,8.0,12.0,154.0,23.0,9.0,60.0,311.0,31.0,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-102.25,-15.03,-68.33,,,14.8,-1.33,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,0.0,38403.0,NonCA,,Band 2,0.0,0.001,0.0,66.0,
95,2022-08-10 23:46:38.608916,-105.001343,40.570488,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass],PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2022-08-10 23:46:38.608934,-105.001343,40.570488,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2022-08-10 23:46:38.611452,-105.001343,40.570488,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Success,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2022-08-10 23:46:38.700000,-105.001343,40.570465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-105.07,-17.3,-69.02,,,-6.26,-3.33,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,38403.0,NonCA,,Band 2,,,,,
99,2022-08-10 23:46:38.800000,-105.001343,40.570442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-106.52,-17.75,-70.02,,,-4.64,-4.47,5.0,3.14,2.0,28.57,42.86,28.57,0.0,TM4,7.0,,0.75,,8.67,QPSK,,QPSK,18.13,3.77,,,,,0.0,0.0,,,,,18.13,3.77,,,0.0,0.0,,,,,,,,,38403.0,NonCA,NonCA,Band 2,,,,,
100,2022-08-10 23:46:38.900000,-105.001343,40.570419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-104.31,-15.38,-70.19,,,-5.72,3.0,7.14,5.57,2.0,0.0,100.0,0.0,0.0,TM4,5.0,,,,23.0,,,64QAM,,4.0,,,,,,,,,,,,4.0,,,,,,,,,0.005,,0.0,,38403.0,NonCA,NonCA,Band 2,,,,,
101,2022-08-10 23:46:39.000000,-105.001343,40.570393,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,37.0,Band 2,1075.0,19075.0,15.0,15.0,-100.69,-13.03,-68.31,,,-1.48,2.7,8.0,4.25,2.0,25.0,75.0,0.0,0.0,TM4,5.0,4x4,,,,,,,,,0.09,0.09,0.01,0.05,,,0.007,0.023,0.007,0.023,,,0.09,0.05,,,0.007,0.023,0.007,0.023,,,,,38403.0,NonCA,,Band 2,,,,,0.003
102,2022-08-10 23:46:39.100000,-105.001343,40.57037,-105.00134,40.57037,22:46:38,180.0,101.0,101.0,26.72,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,37.0,Band 2,1075.0,19075.0,15.0,15.0,-99.05,-13.25,-66.13,22.47,,-4.88,4.43,9.0,4.5,2.0,33.33,66.67,0.0,0.0,TM4,5.0,,4.33,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,0.0,,,38403.0,NonCA,,Band 2,0.003,0.002,198.0,132.0,
