,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
46,2022-08-10 23:12:54.000000,-105.23822,40.809013,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,221.0,Band 2,875.0,18875.0,15.0,15.0,-124.33,-12.91,-91.57,,,-23.5,-1.46,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.0,,,QPSK,,,4.0,,0.01,0.01,0.0,,0.0,,0.0,,0.0,,4.0,,0.01,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,41465.0,NonCA,,Band 2,,,,,0.0
47,2022-08-10 23:12:54.100000,-105.238205,40.80899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-124.46,-13.63,-91.02,,,-16.45,-1.34,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41465.0,NonCA,,Band 2,,,,,
48,2022-08-10 23:12:54.200000,-105.23819,40.808968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-124.61,-13.3,-91.45,,23.0,-23.5,-1.25,3.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41465.0,NonCA,,Band 2,,,,,
49,2022-08-10 23:12:54.300000,-105.238174,40.808945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-124.96,-13.25,-91.11,,,-16.45,-2.11,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41465.0,NonCA,,Band 2,,,,,
50,2022-08-10 23:12:54.400000,-105.238152,40.808922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-124.71,-13.47,-90.78,,,-21.9,-1.93,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41465.0,NonCA,,Band 2,0.0,0.0,0.0,0.0,
51,2022-08-10 23:12:54.500000,-105.238136,40.808899,-105.23814,40.8089,22:12:53,150.0,105.0,105.0,29.34,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-124.27,-14.73,-89.68,,,-19.92,-1.17,3.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41465.0,NonCA,,Band 2,,,,,0.0
52,2022-08-10 23:12:54.600000,-105.238136,40.808899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-124.04,-15.05,-89.44,,,-21.9,-1.46,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41465.0,NonCA,,Band 2,,,,,
53,2022-08-10 23:12:54.700000,-105.238136,40.808899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-123.3,-13.2,-89.87,,,-16.45,-0.81,3.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41465.0,NonCA,,Band 2,,,,,
54,2022-08-10 23:12:54.800000,-105.238136,40.808899,,,,,,,,,,,3.0,38.0,199.0,33.0,4.0,80.0,2.0,30.0,6.0,2.0,293.0,26.0,9.0,45.0,310.0,34.0,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-122.59,-13.57,-89.58,,,-23.5,0.34,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41465.0,NonCA,,Band 2,,,,,
55,2022-08-10 23:12:54.900000,-105.238136,40.808899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-122.61,-12.1,-90.98,,,-18.33,1.09,4.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,41465.0,NonCA,,Band 2,0.0,0.0,0.0,0.0,
56,2022-08-10 23:12:55.000000,-105.238136,40.808899,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,221.0,Band 2,875.0,18875.0,15.0,15.0,-121.62,-11.32,-90.3,,,-14.2,0.83,3.5,1.0,2.0,50.0,50.0,0.0,0.0,TM4,0.0,,,,,,,,,,0.01,0.01,0.0,0.0,,,0.0,0.001,0.0,0.001,,,0.01,0.0,,,0.0,0.001,0.0,0.001,0.0,,0.0,,41465.0,NonCA,,Band 2,,,,,0.0
57,2022-08-10 23:12:55.100000,-105.238136,40.808899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-122.16,-11.69,-91.01,,,-23.5,1.51,4.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,41465.0,NonCA,,Band 2,,,,,
58,2022-08-10 23:12:55.200000,-105.238136,40.808899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-121.46,-11.35,-90.31,,23.0,-23.5,1.64,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,0.0,,4.0,QPSK,,QPSK,6.0,4.0,,,,,100.0,,,,,,6.0,4.0,,,100.0,,,,,,,,,,41465.0,NonCA,NonCA,Band 2,,,,,
59,2022-08-10 23:12:55.300000,-105.238136,40.808899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-120.91,-10.9,-91.02,,,-16.45,2.43,4.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41465.0,NonCA,,Band 2,,,,,
60,2022-08-10 23:12:55.400000,-105.238136,40.808899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-120.09,-10.63,-90.33,23.0,,-21.9,3.63,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,41465.0,NonCA,,Band 2,0.0,0.0,0.0,0.0,
61,2022-08-10 23:12:55.500000,-105.238136,40.808899,-105.23814,40.8089,22:12:53,150.0,105.0,105.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-119.08,-10.91,-88.92,,23.0,0.22,3.89,5.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.004,,41465.0,NonCA,,Band 2,,,,,0.0
62,2022-08-10 23:12:55.557018,-105.238113,40.808872,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Connection Release,RRC Connection Release,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2022-08-10 23:12:55.600000,-105.238106,40.808853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,41465.0,,,,,,,,
64,2022-08-10 23:12:55.612283,-105.238098,40.808849,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Searching Start,Cell Searching Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2022-08-10 23:12:55.800000,-105.238037,40.808762,,,,,,,,,,,3.0,38.0,199.0,33.0,4.0,80.0,2.0,30.0,6.0,2.0,293.0,28.0,9.0,45.0,310.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,QPSK,,,16.0,,,,,,0.0,,,,,,16.0,,,,0.0,,,,,,,,,,,,,,,,,,
66,2022-08-10 23:12:55.815913,-105.238029,40.808754,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Camp On,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2022-08-10 23:12:55.900000,-105.237999,40.808716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
68,2022-08-10 23:12:56.000000,-105.237968,40.80867,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.009,,0.009,,,,0.01,,,,0.009,,0.009,,,,,,,,,,,,,
69,2022-08-10 23:12:56.400000,-105.237831,40.808487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-119.19,-9.94,-90.5,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,0.0,0.0,0.0,0.0,
70,2022-08-10 23:12:56.500000,-105.237801,40.808441,-105.2378,40.80844,22:12:55,151.0,105.0,105.0,58.68,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,QPSK,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,NonCA,,,,,,
71,2022-08-10 23:12:56.600000,-105.237785,40.808418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
72,2022-08-10 23:12:56.700000,-105.23777,40.808395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2022-08-10 23:12:56.800000,-105.237755,40.808372,,,,,,,,,,,3.0,37.0,198.0,32.0,4.0,81.0,6.0,29.0,6.0,2.0,292.0,24.0,9.0,46.0,310.0,35.0,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2022-08-10 23:12:56.900000,-105.23774,40.80835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
75,2022-08-10 23:12:57.000000,-105.237717,40.808327,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2022-08-10 23:12:57.400000,-105.237656,40.808231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
77,2022-08-10 23:12:57.500000,-105.23764,40.808208,-105.23764,40.80821,22:12:56,151.0,104.0,104.0,28.94,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2022-08-10 23:12:57.800000,-105.237587,40.80814,,,,,,,,,,,3.0,37.0,198.0,35.0,4.0,81.0,6.0,27.0,6.0,2.0,292.0,22.0,9.0,46.0,310.0,36.0,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-121.13,-12.19,-89.69,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41465.0,NonCA,,Band 2,,,,,
79,2022-08-10 23:12:57.900000,-105.237572,40.808117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.001,0.0,66.0,
80,2022-08-10 23:12:57.945278,-105.237564,40.808105,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Start,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2022-08-10 23:12:57.988153,-105.237556,40.808098,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2022-08-10 23:12:58.000000,-105.237556,40.808094,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,221.0,Band 2,875.0,18875.0,15.0,15.0,-121.84,-13.45,-89.34,23.0,,16.15,0.7,7.55,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,2x4,,,4.0,,,QPSK,,8.03,0.08,0.08,0.0,0.56,,65.63,0.004,0.038,0.004,0.016,,7.94,0.08,0.56,,65.63,0.004,0.038,0.004,0.016,0.001,,,0.0,41465.0,NonCA,NonCA,Band 2,,,,,0.006
83,2022-08-10 23:12:58.005815,-105.237556,40.808094,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2022-08-10 23:12:58.006194,-105.237556,40.808094,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2022-08-10 23:12:58.014446,-105.237556,40.80809,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass],PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2022-08-10 23:12:58.014464,-105.237556,40.80809,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2022-08-10 23:12:58.015351,-105.237556,40.80809,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Success,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2022-08-10 23:12:58.100000,-105.237541,40.808071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-122.53,-12.79,-89.99,23.0,23.0,12.75,0.75,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,6.78,,,QPSK,,1.08,,,,,,25.71,,,,,,1.08,,,,25.71,,,,,,,,,41465.0,NonCA,NonCA,Band 2,,,,,
89,2022-08-10 23:12:58.100433,-105.237541,40.808071,,,,,,,,,,,,,,,,,,,,,,,,,,,,reportStrongestCells,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2022-08-10 23:12:58.200000,-105.237526,40.808048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-123.04,-12.55,-89.15,,,-14.2,0.36,4.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,0.38,,,QPSK,,,9.85,,,,,,0.0,,,,,,9.85,,,,0.0,,,,,,0.007,,0.0,,41465.0,NonCA,,Band 2,,,,,
91,2022-08-10 23:12:58.300000,-105.237503,40.808025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-123.62,-13.21,-90.54,,,1.12,0.29,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,30.0,,,,,,,,,,30.0,,,,,,,,,41465.0,NonCA,,Band 2,,,,,
92,2022-08-10 23:12:58.400000,-105.237488,40.808002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-124.23,-13.88,-90.77,23.0,,13.61,-1.24,4.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,5.33,,,QPSK,,1.62,,,,,,47.73,,,,,,1.63,,,,47.73,,,,,0.011,,0.012,,41465.0,NonCA,NonCA,Band 2,0.003,0.002,198.0,132.0,
93,2022-08-10 23:12:58.434106,-105.23748,40.807995,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA2,eventA2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2022-08-10 23:12:58.500000,-105.237473,40.80798,-105.23747,40.80798,22:12:57,150.0,105.0,105.0,29.34,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-124.59,-14.4,-90.3,,,-0.74,-2.77,3.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,4.38,,6.08,QPSK,,QPSK,11.0,1.47,,,,,12.5,35.71,,,,,11.0,1.47,,,12.5,35.71,,,,,,,,,41465.0,NonCA,NonCA,Band 2,,,,,0.003
95,2022-08-10 23:12:58.600000,-105.237457,40.807957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-125.29,-14.13,-91.69,,,1.64,-2.11,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,7.0,,,QPSK,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,41465.0,NonCA,NonCA,Band 2,,,,,
96,2022-08-10 23:12:58.700000,-105.237434,40.807934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-125.47,-14.8,-90.84,23.0,,-9.35,-2.35,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,64.29,,,,,,,,,,64.29,,,,,0.003,,0.0,,41465.0,NonCA,,Band 2,,,,,
97,2022-08-10 23:12:58.800000,-105.237419,40.807911,,,,,,,,,,,3.0,37.0,198.0,36.0,4.0,81.0,6.0,31.0,6.0,2.0,292.0,25.0,9.0,46.0,310.0,36.0,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-126.05,-14.47,-91.59,,23.0,14.35,-2.57,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,3.0,,5.5,16QAM,,QPSK,4.0,1.95,,,,,0.0,57.58,,,,,4.0,1.95,,,0.0,57.58,,,,,,,,,41465.0,NonCA,NonCA,Band 2,,,,,
98,2022-08-10 23:12:58.900000,-105.237396,40.807888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-126.29,-15.29,-91.26,23.0,,8.32,-2.96,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,6.5,,,QPSK,,1.32,,,,,,18.18,,,,,,1.31,,,,18.18,,,,,0.003,,0.0,,41465.0,NonCA,NonCA,Band 2,0.002,0.003,132.0,198.0,
99,2022-08-10 23:12:59.000000,-105.237381,40.807865,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,221.0,Band 2,875.0,18875.0,15.0,15.0,-126.26,-15.1,-91.66,,,3.76,-2.87,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,2x4,,,,,,,,,0.24,0.24,0.0,0.26,,80.0,0.007,0.02,0.007,0.008,,,0.24,0.26,,80.0,0.007,0.02,0.007,0.008,,,,0.002,41465.0,NonCA,,Band 2,,,,,0.004
100,2022-08-10 23:12:59.100000,-105.237366,40.807842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-126.04,-15.13,-91.61,,,-3.32,-2.21,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,0.0,,6.0,QPSK,,QPSK,16.0,1.35,,,,,0.0,70.0,,,,,16.0,1.35,,,0.0,70.0,,,,,,,,,41465.0,NonCA,NonCA,Band 2,,,,,
101,2022-08-10 23:12:59.200000,-105.237343,40.807819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-125.73,-14.92,-91.64,,,6.83,-2.33,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,5.67,,,QPSK,,1.95,,,,,,47.37,,,,,,1.95,,,,47.37,,,,,0.003,,0.0,,41465.0,NonCA,NonCA,Band 2,,,,,
102,2022-08-10 23:12:59.300000,-105.237328,40.807796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-126.22,-15.18,-91.97,23.0,,-2.19,-2.07,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,6.0,,,QPSK,,1.67,,,,,,66.67,,,,,,1.67,,,,66.67,,,,,,0.0,,,41465.0,NonCA,NonCA,Band 2,,,,,
103,2022-08-10 23:12:59.400000,-105.237305,40.807774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-126.44,-14.98,-92.22,,23.0,10.69,-2.26,2.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,0.25,,5.8,QPSK,,QPSK,8.0,1.33,,,,,0.0,47.37,,,,,8.0,1.33,,,0.0,47.37,,,,,0.006,,0.0,,41465.0,NonCA,NonCA,Band 2,0.003,0.002,198.0,132.0,
104,2022-08-10 23:12:59.500000,-105.237289,40.807751,-105.23729,40.80775,22:12:58,149.0,106.0,106.0,29.76,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-126.83,-15.41,-92.09,23.0,,3.89,-2.26,2.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,6.63,,,QPSK,,1.6,,,,,,63.64,,,,,,1.6,,,,63.64,,,,,,,,,41465.0,NonCA,NonCA,Band 2,,,,,0.003
105,2022-08-10 23:12:59.600000,-105.237274,40.807728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-127.04,-15.25,-92.35,,,4.68,-1.93,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,5.5,,,QPSK,,1.32,,,,,,62.86,,,,,,1.32,,,,62.86,,,,,,,,,41465.0,NonCA,NonCA,Band 2,,,,,
106,2022-08-10 23:12:59.700000,-105.237251,40.807705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,Band 2,875.0,18875.0,15.0,15.0,-126.84,-15.48,-92.11,,,8.59,-1.71,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,0.2,,5.91,QPSK,,QPSK,12.0,1.45,,,,,0.0,40.0,,,,,12.0,1.45,,,0.0,40.0,,,,,0.003,,0.0,,41465.0,NonCA,NonCA,Band 2,,,,,
