,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
98,2022-08-09 23:29:17.500000,-111.931374,40.644699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-80.55,-9.34,-51.09,,,-20.44,12.13,12.6,9.6,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,5.5,,23.43,QPSK,,256QAM,4.0,3.14,,,,,0.0,14.29,,,,,4.0,3.14,,,0.0,14.29,,,,,0.004,,0.0,,39181.0,NonCA,NonCA,Band 2,0.003,0.002,198.0,132.0,0.002
99,2022-08-09 23:29:17.700000,-111.931374,40.644699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-81.97,-9.32,-52.27,3.52,-13.52,-21.7,11.25,14.13,2.25,1.0,75.0,25.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,,,,,39181.0,NonCA,,Band 2,,,,,
100,2022-08-09 23:29:17.900000,-111.931374,40.644699,-111.93137,40.6447,22:29:15,277.0,126.0,126.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-81.64,-9.76,-50.81,,-14.0,-20.97,12.16,12.6,9.6,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,4.5,,,QPSK,,,4.0,,,,,,0.0,25.0,,,,,4.0,,,,0.0,25.0,,,,,0.002,0.003,0.0,,39181.0,NonCA,,Band 2,,,,,
101,2022-08-09 23:29:18.000000,-111.931458,40.644707,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,162.0,Band 2,1100.0,19100.0,20.0,20.0,-80.22,-9.75,-50.22,,,-25.41,12.6,13.14,10.14,2.0,0.0,100.0,0.0,0.0,TM4,11.0,4x2,,,,,,,,,0.07,0.07,0.01,0.07,,,0.007,0.037,0.007,0.034,,,0.07,0.07,,,0.007,0.037,0.007,0.034,0.002,,0.0,,39181.0,NonCA,,Band 2,0.002,0.002,132.0,132.0,0.003
102,2022-08-09 23:29:18.095666,-111.931541,40.644711,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,2022-08-09 23:29:18.200000,-111.931625,40.644718,,,,,,,,,,,3.0,34.0,187.0,27.0,4.0,77.0,63.0,33.0,6.0,5.0,284.0,27.0,8.0,1.0,154.0,19.0,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-81.63,-9.47,-51.67,,,-21.24,13.4,13.2,10.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,5.8,5.0,24.43,QPSK,QPSK,256QAM,4.0,3.08,,,,,0.0,20.0,,,,,4.0,3.08,,,0.0,20.0,,,,,,,,,39181.0,NonCA,NonCA,Band 2,,,,,
104,2022-08-09 23:29:18.400000,-111.931793,40.64473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-82.1,-10.98,-50.53,,,-24.07,10.75,12.33,9.17,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,0.003,39181.0,NonCA,,Band 2,,,,,
105,2022-08-09 23:29:18.500000,-111.931877,40.644737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.004,198.0,258.0,0.002
106,2022-08-09 23:29:18.600000,-111.931961,40.644741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-78.86,-8.48,-50.36,,,-25.02,15.07,12.6,9.4,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,4.33,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.004,,,,39181.0,NonCA,,Band 2,,,,,
107,2022-08-09 23:29:18.800000,-111.932129,40.644753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-80.78,-12.41,-47.49,,,-28.48,13.82,12.2,9.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,23.67,,,QPSK,,2.75,,,,,,,,,,,,2.75,,,,,,,,,,,0.0,,39181.0,NonCA,NonCA,Band 2,,,,,
108,2022-08-09 23:29:18.900000,-111.932213,40.64476,-111.93221,40.64476,22:29:17,272.0,126.0,126.0,71.26,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-79.89,-10.36,-48.88,,-15.36,-23.74,14.0,8.43,12.14,2.0,0.0,100.0,0.0,0.0,TM4,3.0,,4.33,,,QPSK,,QPSK,4.0,2.0,,,,,0.0,0.0,,,,,4.0,2.0,,,0.0,0.0,,,,,0.002,,0.0,,39181.0,NonCA,NonCA,Band 2,,,,,
109,2022-08-09 23:29:18.975106,-111.932213,40.64476,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2022-08-09 23:29:19.000000,-111.932213,40.64476,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.09,0.01,0.07,,,0.009,0.05,0.009,0.04,,,0.09,0.07,,,0.009,0.05,0.009,0.04,,,,,,,,,0.002,0.003,132.0,192.0,0.002
111,2022-08-09 23:29:19.100000,-111.932213,40.64476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-78.56,-9.6,-48.63,2.52,,-29.0,13.4,12.8,2.6,1.0,80.0,20.0,0.0,0.0,TM4,2.0,,6.75,0.0,,QPSK,QPSK,,4.0,,,,,,0.0,20.0,,,,,4.0,,,,0.0,20.0,,,,,,,,,39181.0,NonCA,,Band 2,,,,,
112,2022-08-09 23:29:19.200000,-111.932213,40.64476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-79.09,-9.84,-48.9,,-17.08,-27.78,13.05,13.29,2.29,1.0,71.43,28.57,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.002,,0.0,,39181.0,NonCA,,Band 2,,,,,
113,2022-08-09 23:29:19.400000,-111.932213,40.64476,,,,,,,,,,,3.0,34.0,187.0,24.0,4.0,77.0,63.0,33.0,6.0,5.0,284.0,23.0,8.0,1.0,154.0,19.0,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-77.74,-8.97,-48.74,,,-28.3,13.2,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,4.5,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.002,0.003,0.0,0.003,39181.0,NonCA,,Band 2,,,,,
114,2022-08-09 23:29:19.500000,-111.932213,40.64476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-77.17,-10.37,-46.73,,,-27.22,14.37,11.67,9.33,2.0,16.67,83.33,0.0,0.0,TM4,11.0,,,,22.38,,,64QAM,,3.54,,,,,,0.0,,,,,,3.54,,,,0.0,,,,,,,,,39181.0,NonCA,NonCA,Band 2,0.003,0.003,198.0,198.0,0.003
115,2022-08-09 23:29:19.700000,-111.932213,40.64476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-76.71,-9.46,-46.83,,,-25.51,14.83,11.44,7.11,2.0,33.33,66.67,0.0,0.0,TM4,11.0,,5.5,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.004,,0.0,,39181.0,NonCA,,Band 2,,,,,
116,2022-08-09 23:29:19.777807,-111.932213,40.64476,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2022-08-09 23:29:19.900000,-111.932213,40.64476,-111.93221,40.64476,22:29:17,272.0,126.0,126.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-75.66,-12.64,-43.0,,,-27.17,14.14,13.17,2.5,1.0,83.33,16.67,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.002,,0.0,,39181.0,NonCA,,Band 2,,,,,
118,2022-08-09 23:29:20.000000,-111.932297,40.644764,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x2,,,,,,,,,0.1,0.1,0.02,0.07,,,0.023,0.044,0.017,0.037,,,0.1,0.07,,,0.023,0.044,0.017,0.037,,,,,,,,,0.002,0.002,132.0,132.0,0.002
119,2022-08-09 23:29:20.100000,-111.932381,40.644764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-76.94,-10.45,-46.27,,-19.7,-27.76,12.56,12.75,11.13,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,10.5,13.0,21.63,QPSK,16QAM,64QAM,4.0,3.5,,,,,14.29,,,,,,4.0,3.5,,,14.29,,,,,,0.002,,,,39181.0,NonCA,NonCA,Band 2,,,,,
120,2022-08-09 23:29:20.200000,-111.932465,40.644768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-73.88,-12.11,-40.78,,,-27.49,17.35,11.6,10.8,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,12.5,,,,,,,,,,12.5,,,,,,,0.0,,39181.0,NonCA,,Band 2,,,,,
121,2022-08-09 23:29:20.300000,-111.932549,40.644768,,,,,,,,,,,3.0,34.0,187.0,27.0,4.0,77.0,63.0,33.0,6.0,5.0,284.0,25.0,8.0,1.0,154.0,19.0,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-77.81,-14.0,-43.38,,,-46.67,13.2,13.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39181.0,NonCA,,Band 2,,,,,
122,2022-08-09 23:29:20.400000,-111.932632,40.644768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-76.35,-11.33,-44.39,-0.04,-21.88,-30.17,14.57,13.43,11.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,5.5,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.002,,0.0,0.003,39181.0,NonCA,,Band 2,,,,,
123,2022-08-09 23:29:20.500000,-111.932716,40.644772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0,0.003
124,2022-08-09 23:29:20.600000,-111.9328,40.644772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-74.48,-8.56,-45.77,,,-24.85,16.13,12.43,11.29,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,4.8,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,,39181.0,NonCA,,Band 2,,,,,
125,2022-08-09 23:29:20.613746,-111.932808,40.644775,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2022-08-09 23:29:20.700000,-111.932884,40.644775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-74.13,-10.66,-43.33,,,-29.97,15.97,13.33,11.33,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,20.5,,,64QAM,,3.5,,,,,,,,,,,,3.5,,,,,,,,,0.004,,0.0,,39181.0,NonCA,NonCA,Band 2,,,,,
127,2022-08-09 23:29:20.900000,-111.933052,40.644779,-111.93305,40.64478,22:29:19,271.0,126.0,126.0,70.99,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-76.05,-10.47,-44.6,,,-29.56,15.97,13.0,10.83,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,11.0,22.0,,64QAM,64QAM,,4.0,,,,,,25.0,20.0,,,,,4.0,,,,25.0,20.0,,,,,0.002,0.004,0.0,,39181.0,NonCA,,Band 2,,,,,
128,2022-08-09 23:29:21.000000,-111.933052,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x2,,,,,,,,,0.09,0.09,0.01,0.06,,,0.013,0.035,0.013,0.035,,,0.09,0.06,,,0.013,0.035,0.013,0.035,,,,,,,,,0.002,0.002,132.0,132.0,0.003
129,2022-08-09 23:29:21.100000,-111.933052,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-75.33,-11.76,-43.19,,,-30.84,15.2,13.17,11.17,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,39181.0,NonCA,,Band 2,,,,,
130,2022-08-09 23:29:21.200000,-111.933052,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-75.05,-13.14,-40.86,,,-31.47,14.56,13.0,10.8,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,4.8,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.002,,0.0,,39181.0,NonCA,,Band 2,,,,,
131,2022-08-09 23:29:21.400000,-111.933052,40.644779,,,,,,,,,,,3.0,34.0,187.0,30.0,4.0,77.0,63.0,34.0,6.0,5.0,284.0,24.0,8.0,1.0,154.0,19.0,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-74.96,-11.75,-41.33,,-22.0,-26.0,14.73,14.0,11.63,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,21.0,,,64QAM,,3.4,,,,,,0.0,,,,,,3.4,,,,0.0,,,,,,,,0.003,39181.0,NonCA,NonCA,Band 2,,,,,
132,2022-08-09 23:29:21.407381,-111.933052,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2022-08-09 23:29:21.500000,-111.933052,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0,0.002
134,2022-08-09 23:29:21.600000,-111.933052,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-76.53,-10.2,-45.91,,,-32.82,17.26,13.25,11.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,3.67,0.0,23.0,QPSK,QPSK,256QAM,4.0,4.0,,,,,0.0,0.0,,,,,4.0,4.0,,,0.0,0.0,,,,,0.004,,0.0,,39181.0,NonCA,NonCA,Band 2,,,,,
135,2022-08-09 23:29:21.700000,-111.933052,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-75.33,-10.04,-44.39,-2.1,-22.31,-27.89,18.18,13.86,11.43,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,39181.0,NonCA,,Band 2,,,,,
136,2022-08-09 23:29:21.900000,-111.933052,40.644779,-111.93305,40.64478,22:29:19,271.0,126.0,126.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-72.99,-11.05,-41.69,,,-30.47,17.07,14.0,11.6,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,10.0,15.0,,QPSK,16QAM,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,,39181.0,NonCA,,Band 2,,,,,
137,2022-08-09 23:29:22.000000,-111.933136,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.09,0.01,0.06,,,0.008,0.045,0.008,0.036,,,0.09,0.06,,,0.008,0.045,0.008,0.036,,,,,,,,,0.002,0.002,132.0,132.0,0.003
138,2022-08-09 23:29:22.100000,-111.93322,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-74.91,-11.56,-43.05,,,-31.91,17.3,13.38,12.13,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,5.5,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.002,,0.0,,39181.0,NonCA,,Band 2,,,,,
139,2022-08-09 23:29:22.200000,-111.933304,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-76.28,-9.03,-45.5,,,-27.91,14.4,13.0,9.6,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,22.5,,,256QAM,,3.5,,,,,,16.67,,,,,,3.5,,,,16.67,,,,,0.004,0.003,0.0,,39181.0,NonCA,NonCA,Band 2,,,,,
140,2022-08-09 23:29:22.248141,-111.933342,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2022-08-09 23:29:22.400000,-111.933472,40.644779,,,,,,,,,,,3.0,34.0,187.0,33.0,4.0,77.0,63.0,34.0,6.0,5.0,284.0,28.0,8.0,1.0,154.0,19.0,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-77.59,-10.39,-47.02,,,-24.93,17.8,14.0,10.0,2.0,14.29,85.71,0.0,0.0,TM4,11.0,,3.25,0.0,,QPSK,QPSK,,4.0,,,,,,0.0,28.57,,,,,4.0,,,,0.0,28.57,,,,,,,,0.003,39181.0,NonCA,,Band 2,,,,,
142,2022-08-09 23:29:22.500000,-111.933548,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0,0.003
143,2022-08-09 23:29:22.600000,-111.933632,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-75.7,-10.7,-44.52,,,-28.41,15.98,13.8,11.2,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,39181.0,NonCA,,Band 2,,,,,
144,2022-08-09 23:29:22.700000,-111.933716,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-76.59,-10.57,-45.9,,-22.52,-28.22,17.88,14.5,11.83,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,6.67,,20.83,QPSK,,64QAM,4.0,3.22,,,,,0.0,0.0,,,,,4.0,3.22,,,0.0,0.0,,,,,0.002,,0.0,,39181.0,NonCA,NonCA,Band 2,,,,,
145,2022-08-09 23:29:22.900000,-111.933884,40.644779,-111.93388,40.64478,22:29:21,269.0,127.0,127.0,70.11,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-78.56,-12.64,-45.73,-2.46,,-31.06,16.52,13.67,10.17,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,39181.0,NonCA,,Band 2,,,,,
146,2022-08-09 23:29:23.000000,-111.933884,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,162.0,Band 2,1100.0,19100.0,20.0,20.0,-76.69,-13.88,-42.81,,-21.11,-27.17,15.15,11.67,10.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,4x2,8.4,9.0,,QPSK,64QAM,,4.0,,0.08,0.08,0.02,0.07,0.0,,0.014,0.037,0.014,0.037,4.0,,0.08,0.07,0.0,,0.014,0.037,0.014,0.037,0.002,,0.0,,39181.0,NonCA,,Band 2,0.002,0.002,132.0,132.0,0.002
147,2022-08-09 23:29:23.083846,-111.933884,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2022-08-09 23:29:23.200000,-111.933884,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-76.61,-15.34,-41.27,,,-27.28,14.78,12.57,8.14,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.0,,39181.0,NonCA,,Band 2,,,,,
149,2022-08-09 23:29:23.400000,-111.933884,40.644779,,,,,,,,,,,3.0,34.0,187.0,33.0,4.0,77.0,63.0,34.0,6.0,5.0,284.0,22.0,8.0,1.0,154.0,19.0,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-75.27,-13.04,-42.17,,,-29.47,18.28,13.25,8.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,4.33,,22.75,QPSK,,256QAM,4.0,3.25,,,,,0.0,,,,,,4.0,3.25,,,0.0,,,,,,,,,0.003,39181.0,NonCA,NonCA,Band 2,,,,,
150,2022-08-09 23:29:23.500000,-111.933884,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,0.003
151,2022-08-09 23:29:23.600000,-111.933884,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-75.18,-12.71,-42.02,,,-25.68,18.58,15.0,8.88,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,39181.0,NonCA,,Band 2,,,,,
152,2022-08-09 23:29:23.700000,-111.933884,40.644779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-75.13,-13.7,-40.95,,,-28.15,17.5,14.33,8.67,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,4.33,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.002,0.003,0.0,,39181.0,NonCA,,Band 2,,,,,
