idx,size,avail,enc_fin,offload,inf,recv
470,51200,1660102169076,1660102169083,1660102169083,26,1660102169238
475,51200,1660102169243,1660102169249,1660102169250,26,1660102169398
480,51200,1660102169410,1660102169416,1660102169417,26,1660102169599
486,51200,1660102169609,1660102169616,1660102169616,26,1660102169777
492,51200,1660102169810,1660102169816,1660102169817,26,1660102169969
497,51200,1660102169976,1660102169983,1660102169983,26,1660102170169
503,51200,1660102170176,1660102170183,1660102170183,26,1660102170329
508,51200,1660102170343,1660102170349,1660102170350,26,1660102170518
514,51200,1660102170543,1660102170549,1660102170550,26,1660102170779
522,51200,1660102170809,1660102170816,1660102170817,26,1660102170968
527,51200,1660102170976,1660102170983,1660102170983,26,1660102171140
532,51200,1660102171143,1660102171149,1660102171150,26,1660102171338
538,51200,1660102171343,1660102171349,1660102171350,26,1660102171538
544,51200,1660102171543,1660102171549,1660102171550,26,1660102171758
551,51200,1660102171776,1660102171783,1660102171783,26,1660102171999
558,51200,1660102172010,1660102172016,1660102172017,26,1660102172188
564,51200,1660102172210,1660102172216,1660102172217,26,1660102172399
570,51200,1660102172410,1660102172416,1660102172417,26,1660102172638
577,51200,1660102172643,1660102172649,1660102172650,26,1660102172818
583,51200,1660102172843,1660102172849,1660102172850,26,1660102173028
589,51200,1660102173043,1660102173049,1660102173051,26,1660102173259
