idx,size,avail,enc_fin,offload,inf,recv
371,51200,1660196240112,1660196240118,1660196240119,26,1660196240321
378,51200,1660196240345,1660196240352,1660196240352,26,1660196240520
384,51200,1660196240545,1660196240551,1660196240552,26,1660196240720
390,51200,1660196240745,1660196240751,1660196240752,26,1660196240950
397,51200,1660196240978,1660196240985,1660196240985,26,1660196241140
402,51200,1660196241145,1660196241151,1660196241152,26,1660196241310
407,51200,1660196241312,1660196241318,1660196241319,26,1660196241510
413,51200,1660196241512,1660196241518,1660196241519,26,1660196241680
419,51200,1660196241712,1660196241718,1660196241719,26,1660196241870
424,51200,1660196241878,1660196241885,1660196241885,26,1660196242040
429,51200,1660196242045,1660196242051,1660196242052,26,1660196242250
436,51200,1660196242278,1660196242285,1660196242285,26,1660196242450
442,51200,1660196242478,1660196242485,1660196242485,26,1660196242640
447,51200,1660196242645,1660196242651,1660196242652,26,1660196242850
454,51200,1660196242878,1660196242885,1660196242885,26,1660196243050
460,51200,1660196243078,1660196243085,1660196243085,26,1660196243240
465,51200,1660196243245,1660196243251,1660196243252,26,1660196243460
472,51200,1660196243478,1660196243485,1660196243485,26,1660196243640
477,51200,1660196243645,1660196243651,1660196243652,26,1660196243810
482,51200,1660196243811,1660196243818,1660196243818,26,1660196244018
489,51200,1660196244045,1660196244051,1660196244052,26,1660196244220
495,51200,1660196244245,1660196244251,1660196244252,26,1660196244410
500,51200,1660196244411,1660196244418,1660196244419,26,1660196244610
506,51200,1660196244612,1660196244618,1660196244619,26,1660196244770
511,51200,1660196244778,1660196244785,1660196244785,26,1660196244940
516,51200,1660196244945,1660196244951,1660196244952,26,1660196245160
523,51200,1660196245178,1660196245185,1660196245185,26,1660196245340
528,51200,1660196245345,1660196245351,1660196245352,26,1660196245510
533,51200,1660196245511,1660196245518,1660196245518,26,1660196245720
540,51200,1660196245745,1660196245751,1660196245752,26,1660196245910
545,51200,1660196245911,1660196245918,1660196245918,26,1660196246070
550,51200,1660196246078,1660196246084,1660196246085,26,1660196246280
557,51200,1660196246311,1660196246318,1660196246318,26,1660196246483
563,51200,1660196246511,1660196246518,1660196246519,26,1660196246680
569,51200,1660196246712,1660196246718,1660196246719,26,1660196246870
574,51200,1660196246878,1660196246885,1660196246885,26,1660196247040
579,51200,1660196247045,1660196247051,1660196247052,26,1660196247250
586,51200,1660196247278,1660196247285,1660196247285,26,1660196247460
592,51200,1660196247478,1660196247485,1660196247485,26,1660196247640
