idx,size,avail,enc_fin,offload,inf,recv
450,51200,1660321493806,1660321493813,1660321493814,26,1660321493974
456,51200,1660321494006,1660321494013,1660321494014,26,1660321494179
462,51200,1660321494206,1660321494213,1660321494214,26,1660321494379
468,51200,1660321494406,1660321494413,1660321494414,26,1660321494604
474,51200,1660321494606,1660321494613,1660321494613,26,1660321494769
479,51200,1660321494773,1660321494779,1660321494780,26,1660321494935
484,51200,1660321494940,1660321494946,1660321494947,26,1660321495149
491,51200,1660321495173,1660321495179,1660321495180,26,1660321495345
497,51200,1660321495373,1660321495380,1660321495380,26,1660321495539
502,51200,1660321495540,1660321495546,1660321495547,26,1660321495738
508,51200,1660321495740,1660321495746,1660321495747,26,1660321495905
513,51200,1660321495906,1660321495913,1660321495914,26,1660321496069
518,51200,1660321496073,1660321496079,1660321496080,26,1660321496269
524,51200,1660321496273,1660321496279,1660321496280,32,1660321496445
530,51200,1660321496473,1660321496480,1660321496480,26,1660321496644
536,51200,1660321496673,1660321496680,1660321496680,26,1660321496884
543,51200,1660321496906,1660321496913,1660321496913,26,1660321497068
548,51200,1660321497073,1660321497079,1660321497080,26,1660321497235
553,51200,1660321497240,1660321497246,1660321497247,26,1660321497439
559,51200,1660321497440,1660321497446,1660321497447,26,1660321497605
564,51200,1660321497606,1660321497613,1660321497613,26,1660321497785
570,51200,1660321497806,1660321497813,1660321497814,26,1660321498015
577,51200,1660321498040,1660321498046,1660321498047,26,1660321498198
582,51200,1660321498206,1660321498213,1660321498213,26,1660321498368
587,51200,1660321498373,1660321498379,1660321498380,26,1660321498575
594,51200,1660321498606,1660321498613,1660321498614,26,1660321498775
