,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
48,2022-08-14 12:18:35.800000,-82.454964,40.74033,,,,,,,,,,,11.0,29.0,96.0,36.0,18.0,24.0,298.0,29.0,23.0,3.0,244.0,17.0,26.0,3.0,317.0,13.0,,,,,,78.0,Band 66,66786.0,132322.0,-96.88,-10.74,-66.13,,,5.33,7.68,5.0,1.0,1.0,66.67,33.33,0.0,0.0,TM4,0.0,,,,22.0,,,QPSK,,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.0,,0.0,0.003,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-79.49,-12.01,2.62,2.0,-79.49,-12.01,Serving Beam,116.0,,,,,,,,,,,,,,21.0,,,79.0,-82.92,-13.93,,,,,0.0,,,1.0,1.0,,SISO,,,19.0,18.71,,,,3.0,3.0,,0.0,0.157,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.157,0.002,0.003,132.0,198.0,,UL NonCA,,0.0,,,0.0,0.157,0.0,0.157,,,,
49,2022-08-14 12:18:35.900000,-82.454933,40.740349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-97.74,-11.58,-66.17,,,5.67,7.13,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,3.01,,,,,116.0,,,,,,,,,,,,,,21.0,23.0,,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,19.0,19.0,4.0,4.0,,3.0,3.0,,0.018,0.154,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.009,0.154,,,,,DL NonCA,UL NonCA,50.0,0.0,,,0.018,0.154,0.009,0.154,,,,
50,2022-08-14 12:18:36.000000,-82.454903,40.740372,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR,,,,LTE Qualcomm,78.0,Band 66,66786.0,132322.0,-98.31,-11.48,-66.66,22.1,,4.43,6.7,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.0,,,QPSK,,,4.0,,0.02,0.02,0.0,0.04,0.0,,0.001,0.014,0.001,0.012,4.0,,0.02,0.04,0.0,,0.001,0.014,0.001,0.012,0.0,,0.0,,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-79.56,-12.01,3.01,2.0,-79.56,-12.01,Serving Beam,116.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,22.5,21.23,79.0,-82.63,-13.88,,,,50.0,11.11,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,19.0,18.75,4.0,4.0,0.03,3.0,3.0,0.21,0.014,0.176,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.007,0.156,,,,,DL NonCA,UL NonCA,50.0,11.11,0.03,0.21,0.014,0.176,0.007,0.156,0.002,0.0,0.002,0.003
51,2022-08-14 12:18:36.100000,-82.454872,40.740391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-98.73,-12.07,-66.26,,-1.95,5.67,7.66,4.5,1.5,2.0,50.0,50.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-80.29,-12.03,2.8,2.0,-80.29,-12.03,Serving Beam,116.0,,,,,,,,,,,,,,21.0,,,79.0,-83.27,-13.39,,,,,0.0,,,1.0,1.0,,SISO,,,18.0,18.4,,,,3.0,3.0,,0.0,0.151,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.151,,,,,,UL NonCA,,0.0,,,0.0,0.151,0.0,0.151,,,,
52,2022-08-14 12:18:36.200000,-82.454849,40.74041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-96.25,-10.82,-65.29,,,4.83,9.22,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,2.67,,,,,116.0,,,,,,,,,,,,,,21.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,19.0,19.0,,,,3.0,3.0,,0.0,0.158,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.158,,,,,,UL NonCA,,0.0,,,0.0,0.158,0.0,0.158,,,,
53,2022-08-14 12:18:36.300000,-82.454819,40.740433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-96.28,-10.38,-65.51,,,4.33,10.82,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-80.61,-12.13,2.12,2.0,-80.61,-12.13,Serving Beam,115.2,,,,,,,,,,,,,,21.0,22.0,,79.0,-83.49,-13.26,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,19.0,19.0,4.0,4.0,,3.0,3.0,,0.009,0.155,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.009,0.155,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.009,0.155,0.009,0.155,,,,
54,2022-08-14 12:18:36.400000,-82.454788,40.740452,-82.45479,40.74045,13:18:37,46.0,120.0,120.0,33.08,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-95.67,-10.14,-65.26,,,5.4,10.88,6.5,1.5,2.0,33.33,66.67,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,2.49,,,,,115.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,23.0,,,,,,,,100.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,19.0,19.0,4.0,4.0,,3.0,3.0,,0.008,0.133,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.133,,,,,DL NonCA,UL NonCA,100.0,0.0,,,0.008,0.133,0.0,0.133,,,,
55,2022-08-14 12:18:36.500000,-82.454758,40.740475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-96.73,-10.32,-65.85,,,-1.4,8.34,4.67,2.33,2.0,33.33,66.67,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-80.88,-12.16,1.97,2.0,-80.88,-12.16,Serving Beam,115.0,,,,,,,,,,,,,,21.0,23.0,,79.0,-83.23,-13.84,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,,,19.0,19.0,4.0,4.0,,3.0,3.0,,0.008,0.183,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.008,0.183,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.008,0.183,0.008,0.183,0.003,0.0,0.003,0.002
56,2022-08-14 12:18:36.600000,-82.454727,40.740494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-97.27,-10.18,-66.43,,,6.33,10.76,5.25,2.75,2.0,25.0,75.0,0.0,0.0,TM4,0.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-81.44,-12.13,2.64,2.0,-81.44,-12.13,Serving Beam,115.2,,,,,,,,,,,,,,21.0,,,79.0,-84.09,-13.47,,,,,0.0,,,1.0,1.0,,SISO,,,19.0,19.0,,,,3.0,3.0,,0.0,0.155,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.155,,,,,,UL NonCA,,0.0,,,0.0,0.155,0.0,0.155,,,,
57,2022-08-14 12:18:36.700000,-82.454704,40.740517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-96.14,-9.45,-65.38,,,7.0,11.34,5.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,2.48,,,,,116.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,22.5,,,,,,,,50.0,22.22,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,18.0,17.86,4.0,4.0,,3.0,3.0,,0.018,0.193,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.009,0.148,,,,,DL NonCA,UL NonCA,50.0,22.22,,,0.018,0.193,0.009,0.148,,,,
58,2022-08-14 12:18:36.800000,-82.454674,40.740536,,,,,,,,,,,11.0,29.0,96.0,37.0,18.0,24.0,298.0,29.0,23.0,3.0,244.0,17.0,25.0,8.0,231.0,18.0,,,,,,78.0,Band 66,66786.0,132322.0,-94.03,-9.97,-63.92,,,3.71,10.16,5.5,4.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,25.6,,,QPSK,,2.19,,,,,,12.5,,,,,,2.19,,,,12.5,,,,,0.0,,0.0,0.003,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-82.03,-12.17,2.7,2.0,-82.03,-12.17,Serving Beam,116.8,,,,,,,,,,,,,,21.0,,,79.0,-84.55,-13.22,,,,,0.0,,,1.0,1.0,,SISO,,,19.0,19.0,,,,3.0,3.0,,0.0,0.147,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.147,0.002,0.003,132.0,198.0,,UL NonCA,,0.0,,,0.0,0.147,0.0,0.147,,,,
59,2022-08-14 12:18:36.900000,-82.454643,40.740555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-93.87,-9.86,-63.86,,,-2.6,10.18,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-82.63,-12.13,2.28,2.0,-82.63,-12.13,Serving Beam,117.0,,,,,,,,,,,,,,21.0,23.0,,79.0,-86.14,-12.78,,,,0.0,22.22,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,15.0,15.57,4.0,4.0,,3.0,3.0,,0.008,0.163,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.008,0.122,,,,,DL NonCA,UL NonCA,0.0,22.22,,,0.008,0.163,0.008,0.122,,,,
60,2022-08-14 12:18:37.000000,-82.454613,40.740578,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR,,,,LTE Qualcomm,78.0,Band 66,66786.0,132322.0,-94.54,-10.09,-64.22,,,1.83,9.13,4.67,3.0,2.0,33.33,66.67,0.0,0.0,TM4,1.0,,,,,,,,,,0.06,0.06,0.02,0.04,,,0.006,0.022,0.005,0.015,,,0.06,0.04,,,0.006,0.022,0.005,0.015,0.0,,0.0,,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,2.28,,,,,117.2,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,23.0,21.3,,,,,,,,0.0,,,1.0,1.0,,SISO,,,19.0,17.67,,,0.04,3.0,3.0,0.22,0.0,0.14,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.14,,,,,,UL NonCA,,0.0,0.04,0.22,0.0,0.14,0.0,0.14,0.002,0.0,0.002,0.003
61,2022-08-14 12:18:37.100000,-82.454582,40.740597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-93.86,-9.74,-64.08,,,0.0,10.29,3.0,4.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,26.0,,,QPSK,,2.4,,,,,,,,,,,,2.4,,,,,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-83.16,-12.31,1.31,2.0,-83.16,-12.31,Serving Beam,117.4,,,,,,,,,,,,,,21.0,23.0,,79.0,-85.84,-12.15,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,19.0,18.67,4.0,4.0,,3.0,3.0,,0.016,0.153,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.008,0.153,,,,,DL NonCA,UL NonCA,50.0,0.0,,,0.016,0.153,0.008,0.153,,,,
62,2022-08-14 12:18:37.200000,-82.454559,40.74062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-93.93,-9.69,-64.13,,,7.17,11.65,5.0,3.75,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,1.5,6.0,,QPSK,16QAM,,4.0,,,,,,25.0,22.22,,,,,4.0,,,,25.0,22.22,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,3.15,,,,,117.0,,,,,,,,,,,,,,21.0,23.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,1.0,1.0,19.0,19.0,4.0,4.0,,3.0,3.0,,0.003,0.176,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.003,0.176,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.003,0.176,0.003,0.176,,,,
63,2022-08-14 12:18:37.300000,-82.454529,40.740639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-93.89,-9.75,-64.03,21.41,,-0.8,8.32,4.0,4.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-82.85,-12.24,2.31,2.0,-82.85,-12.24,Serving Beam,116.4,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,22.0,,79.0,-85.63,-13.23,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,19.0,19.0,4.0,4.0,,3.0,3.0,,0.009,0.19,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.009,0.19,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.009,0.19,0.009,0.19,,,,
64,2022-08-14 12:18:37.400000,-82.454498,40.740662,-82.4545,40.74066,13:18:38,46.0,119.0,119.0,33.83,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-94.6,-9.88,-64.33,,-6.76,2.33,8.6,4.0,3.0,2.0,33.33,66.67,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-83.05,-12.29,2.49,2.0,-83.05,-12.29,Serving Beam,116.0,,,,,,,,,,,,,,21.0,23.0,,79.0,-85.6,-13.71,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,19.0,19.0,4.0,4.0,,3.0,3.0,,0.0,0.15,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.15,,,,,DL NonCA,UL NonCA,,0.0,,,0.0,0.15,0.0,0.15,,,,
