idx,size,avail,enc_fin,offload,inf,recv
375,460800,1660147938658,1660147938658,1660147938661,25,1660147938825
381,460800,1660147938858,1660147938858,1660147938861,25,1660147939066
388,460800,1660147939091,1660147939092,1660147939097,25,1660147939260
394,460800,1660147939291,1660147939291,1660147939299,25,1660147939460
400,460800,1660147939492,1660147939492,1660147939496,25,1660147939695
407,460800,1660147939725,1660147939725,1660147939731,25,1660147939891
413,460800,1660147939925,1660147939925,1660147939929,25,1660147940096
419,460800,1660147940125,1660147940125,1660147940133,25,1660147940335
426,460800,1660147940358,1660147940358,1660147940364,25,1660147940526
432,460800,1660147940558,1660147940558,1660147940563,25,1660147940720
437,460800,1660147940725,1660147940725,1660147940730,25,1660147940925
444,460800,1660147940958,1660147940958,1660147940965,25,1660147941131
450,460800,1660147941158,1660147941158,1660147941162,25,1660147941325
456,460800,1660147941358,1660147941358,1660147941365,25,1660147941567
463,460800,1660147941592,1660147941592,1660147941598,25,1660147941759
469,460800,1660147941791,1660147941791,1660147941795,25,1660147941967
475,460800,1660147941991,1660147941991,1660147942001,25,1660147942195
482,460800,1660147942225,1660147942225,1660147942229,25,1660147942391
488,460800,1660147942425,1660147942425,1660147942432,25,1660147942591
494,460800,1660147942625,1660147942625,1660147942628,25,1660147942835
501,460800,1660147942858,1660147942858,1660147942864,25,1660147943020
506,460800,1660147943025,1660147943025,1660147943029,25,1660147943201
512,460800,1660147943225,1660147943225,1660147943228,25,1660147943432
519,460800,1660147943458,1660147943458,1660147943464,25,1660147943620
524,460800,1660147943625,1660147943625,1660147943629,25,1660147943790
529,460800,1660147943791,1660147943791,1660147943796,25,1660147943995
536,460800,1660147944025,1660147944025,1660147944032,25,1660147944194
542,460800,1660147944225,1660147944225,1660147944231,25,1660147944401
548,460800,1660147944425,1660147944425,1660147944429,25,1660147944641
555,460800,1660147944658,1660147944658,1660147944664,25,1660147944831
561,460800,1660147944858,1660147944858,1660147944862,25,1660147945027
567,460800,1660147945058,1660147945058,1660147945060,25,1660147945255
573,460800,1660147945258,1660147945258,1660147945263,25,1660147945426
579,460800,1660147945458,1660147945458,1660147945462,25,1660147945627
585,460800,1660147945658,1660147945658,1660147945662,25,1660147945860
592,460800,1660147945891,1660147945891,1660147945898,25,1660147946060
