1660185861672
PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
46 bytes from 54.176.53.206: icmp_seq=44 ttl=45 time=152 ms
46 bytes from 54.176.53.206: icmp_seq=45 ttl=45 time=150 ms
46 bytes from 54.176.53.206: icmp_seq=46 ttl=45 time=147 ms
46 bytes from 54.176.53.206: icmp_seq=47 ttl=45 time=147 ms
46 bytes from 54.176.53.206: icmp_seq=48 ttl=45 time=148 ms
46 bytes from 54.176.53.206: icmp_seq=49 ttl=45 time=188 ms
46 bytes from 54.176.53.206: icmp_seq=50 ttl=45 time=158 ms
46 bytes from 54.176.53.206: icmp_seq=51 ttl=45 time=154 ms
46 bytes from 54.176.53.206: icmp_seq=52 ttl=45 time=144 ms
46 bytes from 54.176.53.206: icmp_seq=53 ttl=45 time=147 ms
46 bytes from 54.176.53.206: icmp_seq=54 ttl=45 time=183 ms
46 bytes from 54.176.53.206: icmp_seq=55 ttl=45 time=143 ms
46 bytes from 54.176.53.206: icmp_seq=56 ttl=45 time=182 ms
46 bytes from 54.176.53.206: icmp_seq=57 ttl=45 time=142 ms
46 bytes from 54.176.53.206: icmp_seq=58 ttl=45 time=182 ms
46 bytes from 54.176.53.206: icmp_seq=59 ttl=45 time=142 ms
46 bytes from 54.176.53.206: icmp_seq=60 ttl=45 time=181 ms
46 bytes from 54.176.53.206: icmp_seq=61 ttl=45 time=140 ms
46 bytes from 54.176.53.206: icmp_seq=62 ttl=45 time=180 ms
46 bytes from 54.176.53.206: icmp_seq=63 ttl=45 time=141 ms
46 bytes from 54.176.53.206: icmp_seq=64 ttl=45 time=179 ms
46 bytes from 54.176.53.206: icmp_seq=65 ttl=45 time=140 ms
46 bytes from 54.176.53.206: icmp_seq=66 ttl=45 time=179 ms
46 bytes from 54.176.53.206: icmp_seq=67 ttl=45 time=138 ms
46 bytes from 54.176.53.206: icmp_seq=68 ttl=45 time=179 ms
46 bytes from 54.176.53.206: icmp_seq=69 ttl=45 time=178 ms
46 bytes from 54.176.53.206: icmp_seq=70 ttl=45 time=139 ms
46 bytes from 54.176.53.206: icmp_seq=71 ttl=45 time=177 ms
46 bytes from 54.176.53.206: icmp_seq=72 ttl=45 time=139 ms
46 bytes from 54.176.53.206: icmp_seq=73 ttl=45 time=137 ms
46 bytes from 54.176.53.206: icmp_seq=74 ttl=45 time=140 ms
46 bytes from 54.176.53.206: icmp_seq=75 ttl=45 time=176 ms
46 bytes from 54.176.53.206: icmp_seq=76 ttl=45 time=175 ms
46 bytes from 54.176.53.206: icmp_seq=77 ttl=45 time=139 ms
46 bytes from 54.176.53.206: icmp_seq=78 ttl=45 time=176 ms
46 bytes from 54.176.53.206: icmp_seq=79 ttl=45 time=139 ms
46 bytes from 54.176.53.206: icmp_seq=80 ttl=45 time=175 ms
46 bytes from 54.176.53.206: icmp_seq=81 ttl=45 time=139 ms
46 bytes from 54.176.53.206: icmp_seq=82 ttl=45 time=173 ms
46 bytes from 54.176.53.206: icmp_seq=83 ttl=45 time=137 ms
46 bytes from 54.176.53.206: icmp_seq=84 ttl=45 time=173 ms
46 bytes from 54.176.53.206: icmp_seq=85 ttl=45 time=213 ms
46 bytes from 54.176.53.206: icmp_seq=86 ttl=45 time=167 ms
46 bytes from 54.176.53.206: icmp_seq=87 ttl=45 time=206 ms
46 bytes from 54.176.53.206: icmp_seq=88 ttl=45 time=159 ms
46 bytes from 54.176.53.206: icmp_seq=89 ttl=45 time=199 ms
46 bytes from 54.176.53.206: icmp_seq=90 ttl=45 time=158 ms
46 bytes from 54.176.53.206: icmp_seq=91 ttl=45 time=197 ms
46 bytes from 54.176.53.206: icmp_seq=92 ttl=45 time=158 ms
46 bytes from 54.176.53.206: icmp_seq=93 ttl=45 time=158 ms
46 bytes from 54.176.53.206: icmp_seq=94 ttl=45 time=157 ms
46 bytes from 54.176.53.206: icmp_seq=95 ttl=45 time=157 ms
46 bytes from 54.176.53.206: icmp_seq=96 ttl=45 time=156 ms
46 bytes from 54.176.53.206: icmp_seq=97 ttl=45 time=156 ms
46 bytes from 54.176.53.206: icmp_seq=98 ttl=45 time=156 ms
46 bytes from 54.176.53.206: icmp_seq=99 ttl=45 time=155 ms
46 bytes from 54.176.53.206: icmp_seq=100 ttl=45 time=154 ms

--- 54.176.53.206 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 19860ms
rtt min/avg/max/mdev = 130.695/165.318/214.967/20.370 ms, pipe 2
