,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
54,2022-08-11 23:03:33.200000,-96.969292,40.821232,-96.96929,40.82123,23:03:33,89.0,132.0,132.0,36.24,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2022-08-11 23:03:33.600000,-96.969109,40.821232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
56,2022-08-11 23:03:34.000000,-96.968933,40.821232,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2022-08-11 23:03:34.100000,-96.968887,40.821232,,,,,,,,,,,3.0,37.0,212.0,32.0,4.0,76.0,323.0,32.0,9.0,37.0,310.0,30.0,26.0,52.0,57.0,28.0,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-105.56,-6.75,-81.88,,,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18688.0,NonCA,,Band 2,0.0,0.0,0.0,0.0,
58,2022-08-11 23:03:34.200000,-96.968842,40.821232,-96.96884,40.82123,23:03:34,89.0,133.0,133.0,37.91,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2022-08-11 23:03:34.600000,-96.968666,40.821236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
60,2022-08-11 23:03:35.000000,-96.968491,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2022-08-11 23:03:35.100000,-96.968452,40.821239,,,,,,,,,,,3.0,37.0,212.0,32.0,4.0,76.0,323.0,34.0,9.0,37.0,310.0,30.0,26.0,52.0,57.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
62,2022-08-11 23:03:35.200000,-96.968407,40.821239,-96.96841,40.82124,23:03:35,89.0,133.0,133.0,36.24,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2022-08-11 23:03:35.600000,-96.968224,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-103.31,-8.44,-77.88,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18688.0,NonCA,,Band 2,0.0,0.0,0.0,0.0,
64,2022-08-11 23:03:36.000000,-96.968048,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2022-08-11 23:03:36.100000,-96.968002,40.821239,,,,,,,,,,,3.0,37.0,212.0,31.0,4.0,76.0,323.0,33.0,9.0,37.0,310.0,30.0,26.0,52.0,57.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
66,2022-08-11 23:03:36.200000,-96.967957,40.821239,-96.96796,40.82124,23:03:36,89.0,133.0,133.0,37.91,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2022-08-11 23:03:36.600000,-96.967781,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
68,2022-08-11 23:03:36.900000,-96.967651,40.821239,,,,,,,,,,,3.0,37.0,212.0,31.0,4.0,76.0,323.0,31.0,9.0,37.0,310.0,30.0,26.0,52.0,57.0,26.0,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-98.13,-10.06,-71.06,,,,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18688.0,NonCA,,Band 2,,,,,
69,2022-08-11 23:03:37.100000,-96.967567,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
70,2022-08-11 23:03:37.200000,-96.967522,40.821239,-96.96752,40.82124,23:03:37,89.0,133.0,133.0,37.07,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2022-08-11 23:03:37.600000,-96.967346,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
72,2022-08-11 23:03:38.000000,-96.967171,40.821239,,,,,,,,,,,3.0,37.0,212.0,32.0,4.0,76.0,323.0,32.0,9.0,37.0,310.0,31.0,26.0,52.0,57.0,23.0,LTE,,,,LTE Qualcomm,15.0,Band 2,650.0,18650.0,10.0,10.0,-82.38,-8.06,-57.31,,,,21.1,,,,,,,,,,2x4,,,,,,,,,0.2,0.2,0.09,0.22,,,0.021,0.088,0.021,0.072,,,0.2,0.22,,,0.021,0.088,0.021,0.072,,,,,18688.0,NonCA,,Band 2,,,,,
73,2022-08-11 23:03:38.100000,-96.967133,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
74,2022-08-11 23:03:38.200000,-96.967087,40.821239,-96.96709,40.82124,23:03:38,89.0,133.0,133.0,36.22,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.17,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
75,2022-08-11 23:03:38.228435,-96.967072,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Start,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2022-08-11 23:03:38.269814,-96.967056,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2022-08-11 23:03:38.285321,-96.967049,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2022-08-11 23:03:38.285334,-96.967049,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2022-08-11 23:03:38.287429,-96.967049,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass],PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2022-08-11 23:03:38.287448,-96.967049,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2022-08-11 23:03:38.288929,-96.967049,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Success,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2022-08-11 23:03:38.300000,-96.967041,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-84.79,-9.79,-57.66,,,-2.2,23.95,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,3.0,,13.5,QPSK,,QPSK,5.6,2.57,,,,,0.0,0.0,,,,,5.6,2.57,,,0.0,0.0,,,,,0.019,,,0.0,18688.0,NonCA,NonCA,Band 2,,,,,
83,2022-08-11 23:03:38.400000,-96.967003,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-86.96,-7.79,-61.0,,,-2.99,23.33,10.67,9.89,2.0,22.22,77.78,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,21.05,,,,,,,,,,21.05,,,,,0.0,0.0,0.0,,18688.0,NonCA,,Band 2,,,,,
84,2022-08-11 23:03:38.500000,-96.966957,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-89.41,-7.78,-62.51,12.67,,-23.04,23.1,14.5,7.5,2.0,50.0,50.0,0.0,0.0,TM4,1.0,,,,24.73,,,64QAM,,1.56,,,,,,,,,,,,1.56,,,,,,,,,,,,,18688.0,NonCA,NonCA,Band 2,,,,,0.003
85,2022-08-11 23:03:38.600000,-96.966911,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-91.36,-7.17,-64.8,,6.24,-23.21,23.55,14.67,14.33,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,3.75,1.0,,QPSK,QPSK,,6.75,,,,,,0.0,,,,,,6.75,,,,0.0,,,,,,,,,,18688.0,NonCA,,Band 2,0.002,0.003,132.0,198.0,
86,2022-08-11 23:03:38.700000,-96.966873,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-92.25,-5.71,-66.69,,,-12.69,22.97,11.33,14.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,0.0,,18688.0,NonCA,,Band 2,,,,,
87,2022-08-11 23:03:38.800000,-96.966827,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-99.86,-8.06,-74.3,,,-5.19,18.13,11.13,14.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,22.17,,,64QAM,,2.37,,,,,,17.39,,,,,,2.37,,,,17.39,,,,,,,,,18688.0,NonCA,NonCA,Band 2,,,,,
88,2022-08-11 23:03:38.900000,-96.966782,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-98.55,-8.31,-72.55,,,-22.19,19.16,11.0,12.67,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,6.8,8.33,,QPSK,QPSK,,3.6,,,,,,0.0,,,,,,3.6,,,,0.0,,,,,,0.005,,0.001,,18688.0,NonCA,,Band 2,,,,,
89,2022-08-11 23:03:39.000000,-96.966736,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,15.0,Band 2,650.0,18650.0,10.0,10.0,-97.27,-8.25,-69.55,,,-17.6,19.82,11.0,4.67,2.0,33.33,66.67,0.0,0.0,TM4,1.0,2x2,,,,,,,,,0.68,0.65,0.33,0.96,,,0.317,0.183,0.283,0.124,,,0.68,0.96,,,0.317,0.183,0.283,0.124,,,,,18688.0,NonCA,,Band 2,,,,,0.075
90,2022-08-11 23:03:39.100000,-96.966698,40.821239,,,,,,,,,,,3.0,37.0,212.0,30.0,4.0,76.0,323.0,31.0,9.0,37.0,310.0,30.0,26.0,52.0,57.0,23.0,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-97.9,-5.07,-74.7,,,-16.7,17.68,9.2,8.6,2.0,20.0,80.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,18688.0,NonCA,,Band 2,0.003,0.004,198.0,272.0,
91,2022-08-11 23:03:39.200000,-96.966652,40.821239,-96.96665,40.82124,23:03:39,89.0,133.0,133.0,37.07,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-100.44,-8.23,-74.13,,,-14.47,16.75,9.67,11.33,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,11.63,10.5,22.0,16QAM,16QAM,64QAM,3.75,4.0,,,,,10.0,,,,,,3.75,4.0,,,10.0,,,,,,0.012,,0.0,,18688.0,NonCA,NonCA,Band 2,,,,,
92,2022-08-11 23:03:39.300000,-96.966652,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-102.66,-8.61,-75.03,20.24,,2.0,17.4,11.5,3.63,1.0,71.43,28.57,0.0,0.0,TM4,2.0,,,,11.33,,,QPSK,,29.14,,,,,,30.43,,,,,,29.14,,,,30.43,,,,,,,,0.002,18688.0,NonCA,NonCA,Band 2,,,,,
93,2022-08-11 23:03:39.400000,-96.966652,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-100.12,-9.13,-73.33,,12.12,-5.73,19.55,10.43,4.71,1.0,57.14,42.86,0.0,0.0,TM4,1.0,,,,11.0,,,16QAM,,16.3,,,,,,50.0,,,,,,16.3,,,,50.0,,,,,0.394,,0.0,,18688.0,NonCA,NonCA,Band 2,,,,,
94,2022-08-11 23:03:39.500000,-96.966652,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-104.27,-7.91,-79.11,,,-9.56,15.41,9.29,11.71,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,11.15,14.6,,QPSK,16QAM,,13.48,,,,,,4.0,0.0,,,,,13.48,,,,4.0,0.0,,,,,,,,,18688.0,NonCA,,Band 2,,,,,0.334
95,2022-08-11 23:03:39.600000,-96.966652,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-107.04,-9.15,-79.95,,,-6.87,15.14,9.2,9.8,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,13.09,,,16QAM,,6.36,,,,,,0.0,,,,,,7.2,,,,0.0,,,,,,,,,18688.0,NonCA,NonCA,Band 2,0.382,0.13,23882.0,8153.0,
96,2022-08-11 23:03:39.700000,-96.966652,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-108.39,-10.63,-80.32,,,-14.64,13.74,8.67,8.67,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.407,,0.0,,18688.0,NonCA,,Band 2,,,,,
97,2022-08-11 23:03:39.800000,-96.966652,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-103.11,-9.03,-76.51,22.84,,-23.26,17.88,9.33,9.67,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,11.69,18.56,,16QAM,64QAM,,12.94,,,,,,8.0,,,,,,12.94,,,,8.0,,,,,,,0.05,,,18688.0,NonCA,,Band 2,,,,,
98,2022-08-11 23:03:39.900000,-96.966652,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-105.88,-7.96,-80.94,,13.27,-13.08,15.47,9.8,9.2,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,0.0,,18688.0,NonCA,,Band 2,,,,,
99,2022-08-11 23:03:40.000000,-96.966652,40.821239,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,15.0,Band 2,650.0,18650.0,10.0,10.0,-106.29,-8.93,-79.1,,,-22.42,14.7,9.67,6.67,2.0,33.33,66.67,0.0,0.0,TM4,2.0,2x4,,,,,,,,,0.05,0.05,0.0,0.06,,,0.009,0.01,0.009,0.01,,,0.05,0.06,,,0.009,0.01,0.009,0.01,,,,,18688.0,NonCA,,Band 2,,,,,0.002
100,2022-08-11 23:03:40.100000,-96.966652,40.821239,,,,,,,,,,,3.0,37.0,212.0,29.0,4.0,76.0,323.0,28.0,9.0,37.0,310.0,25.0,26.0,52.0,57.0,23.0,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-104.05,-9.27,-77.42,,,-19.32,15.2,12.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,18688.0,NonCA,,Band 2,0.027,0.003,1681.0,204.0,
101,2022-08-11 23:03:40.200000,-96.966652,40.821239,-96.96665,40.82124,23:03:39,89.0,133.0,133.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-103.58,-9.42,-76.34,,,-23.41,16.58,12.25,2.25,1.0,75.0,25.0,0.0,0.0,TM4,1.0,,,,12.89,,,16QAM,,3.45,,,,,,,,,,,,3.45,,,,,,,,,0.004,,0.0,0.061,18688.0,NonCA,NonCA,Band 2,,,,,
102,2022-08-11 23:03:40.300000,-96.966568,40.821243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-104.44,-6.38,-79.56,,,-6.38,14.5,10.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18688.0,NonCA,,Band 2,,,,,
103,2022-08-11 23:03:40.400000,-96.966476,40.821243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-107.07,-8.35,-80.99,,,-20.87,14.25,9.67,10.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,8.67,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.0,,18688.0,NonCA,,Band 2,,,,,
104,2022-08-11 23:03:40.500000,-96.966393,40.821247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-107.67,-7.89,-80.7,,,-16.94,14.1,10.75,9.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18688.0,NonCA,,Band 2,,,,,0.003
105,2022-08-11 23:03:40.600000,-96.966309,40.821247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-106.3,-7.05,-80.22,,,-19.38,15.63,10.0,11.33,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18688.0,NonCA,,Band 2,0.002,0.003,132.0,198.0,
106,2022-08-11 23:03:40.700000,-96.966217,40.821251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-104.63,-5.47,-81.59,,,-10.58,14.95,10.17,4.17,2.0,50.0,50.0,0.0,0.0,TM4,0.0,,10.0,20.0,,QPSK,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.0,,18688.0,NonCA,,Band 2,,,,,
107,2022-08-11 23:03:40.800000,-96.966133,40.821251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-105.86,-6.08,-82.8,,,-18.21,13.56,8.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18688.0,NonCA,,Band 2,,,,,
108,2022-08-11 23:03:40.900000,-96.966049,40.821251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-105.9,-6.49,-82.14,,,-20.82,15.26,9.0,9.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,14.17,,,16QAM,,2.8,,,,,,,,,,,,2.8,,,,,,,,,,,,,18688.0,NonCA,NonCA,Band 2,,,,,
109,2022-08-11 23:03:41.000000,-96.965965,40.821255,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,15.0,Band 2,650.0,18650.0,10.0,10.0,-105.22,-6.88,-79.8,,,-22.96,14.5,9.33,9.33,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,7.33,9.0,,QPSK,QPSK,,3.0,,0.04,0.04,0.0,0.05,0.0,20.0,0.006,0.012,0.006,0.01,3.0,,0.04,0.05,0.0,20.0,0.006,0.012,0.006,0.01,0.004,,0.0,,18688.0,NonCA,,Band 2,,,,,0.003
110,2022-08-11 23:03:41.100000,-96.965874,40.821255,,,,,,,,,,,3.0,37.0,212.0,27.0,4.0,76.0,323.0,26.0,9.0,37.0,310.0,23.0,26.0,52.0,57.0,23.0,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-109.25,-8.75,-83.06,22.89,12.5,-10.16,11.4,7.6,9.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18688.0,NonCA,,Band 2,0.002,0.002,132.0,132.0,
111,2022-08-11 23:03:41.200000,-96.96579,40.821259,-96.96579,40.82126,23:03:41,88.0,131.0,131.0,72.48,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-109.56,-9.34,-81.12,,13.67,-21.48,11.52,10.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,0.003,18688.0,NonCA,,Band 2,,,,,
112,2022-08-11 23:03:41.300000,-96.965744,40.821259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-107.66,-9.22,-79.03,,,-13.36,13.1,7.75,7.75,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,5.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,0.003,,,18688.0,NonCA,,Band 2,,,,,
113,2022-08-11 23:03:41.400000,-96.965698,40.821262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Band 2,650.0,18650.0,10.0,10.0,-105.24,-7.89,-79.15,,,-20.47,16.02,8.0,8.6,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18688.0,NonCA,,Band 2,,,,,
